EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,ShootingFouls,Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefThreePtRebounds,Steals,LostBallSteals,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,OffThreePtRebounds,FTOffRebounds,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Assisted3sPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,Arc3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,FTDefRebounds,Offensive Fouls,Charge Fouls Drawn,DefFTReboundPct,SelfOReb,BlockingFouls,DefCorner3ReboundPct,SelfORebPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,BlockedLongMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls Drawn,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201961-202334-203527-203903-204028,1610612747,"Wayne Ellington, Ed Davis, Ryan Kelly, Jordan Clarkson, Tarik Black","Ellington, Davis, Kelly, Clarkson, Black",201961-202334-203527-203903-204028,LAL,373.0,3,6.0,1.0,12.0,12.0,8.0,8.0,1.0,24.0,4.0,4.0,,,2.0,2.0,,2.0,1.0,5.0,7.0,2.0,18.0,17.0,,1.0,,3.0,5.0,1.0,13.0,6.0,4.0,,,3.0,5.0,,12.0,,1.0,4.0,,4.0,3.0,3.0,,,,,18.0,13.0,8.0,0.6,0.6,0.7142857142857143,,0.6,0.8,,0.75,0.8181818181818182,,0.8125,,,0.3333333333333333,,0.5714285714285714,,,,,92.65415549597856,14.583333333333334,16.5,13.0,15.916666666666666,0.4,1.0,1.0,0.2,,,,0.1,,,0.25,1.0,0.7,0.534705,0.3871,0.48280625,,0.7222222222222222,5.1571428571428575,0.6666666666666666,1.0,1.0,2.0,,2.0,,1.0,1.0,0.18181818181818182,0.25,3.0,1.0,1.0,,0.75,0.75,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,,2.0,3.0,,2.0,2.0,2.0,,,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3,,,,0.5,0.1,0.2,1.0,1.0,0.125,0.25,1.0,1.0,24.7,6.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201961-202334-203527-203903-2430,1610612747,"Wayne Ellington, Ed Davis, Ryan Kelly, Jordan Clarkson, Carlos Boozer","Ellington, Davis, Kelly, Clarkson, Boozer",201961-202334-203527-203903-2430,LAL,538.0,6,9.0,11.0,17.0,17.0,9.0,4.0,3.0,34.0,5.0,7.0,2.0,3.0,2.0,4.0,1.0,2.0,2.0,7.0,11.0,3.0,20.0,9.0,2.0,4.0,4.0,2.0,6.0,3.0,10.0,12.0,2.0,2.0,1.0,6.0,7.0,1.0,15.0,2.0,8.0,10.0,5.0,15.0,4.0,4.0,,,,1.0,16.0,10.0,9.0,0.8571428571428571,1.0,0.6363636363636364,0.5,0.3333333333333333,0.4473684210526316,0.4,0.35,0.47619047619047616,0.4,0.4166666666666667,0.09090909090909091,0.14285714285714285,0.8,0.5,0.8333333333333334,0.45454545454545453,0.5,1.0,0.75,91.00371747211896,14.411764705882353,17.235294117647058,11.764705882352942,15.823529411764707,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.10526315789473684,0.5,0.5,1.0,0.10526315789473684,0.6,0.6666666666666666,0.4,0.5,0.7894736842105263,0.5724026315789473,0.52435,0.55906,0.2,0.5,6.072727272727272,0.5294117647058824,1.0,,2.0,,2.0,0.6666666666666666,0.5,0.5,0.09523809523809523,0.15384615384615385,2.0,2.0,1.0,,1.0,1.0,4.0,2.0,,4.0,,2.0,1.0,8.0,,1.0,4.0,,4.0,,4.0,3.0,,1.0,,,,,,0.125,0.25,0.125,0.42105263157894735,,0.42857142857142855,0.5,0.8,0.21052631578947367,0.21052631578947367,,,0.2,0.2,,,24.575,3.0,1.0,,,,,,1.0,,0.3333333333333333,1.0,,,1.0,,1.0,,1.0,0.5,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.25,0.25,1.0,0.2,0.5,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201961-202334-203903-203913-204028,1610612747,"Wayne Ellington, Ed Davis, Jordan Clarkson, Jabari Brown, Tarik Black","Ellington, Davis, Clarkson, Brown, Black",201961-202334-203903-203913-204028,LAL,173.0,1,3.0,6.0,4.0,4.0,,,,8.0,,1.0,,,,,,,2.0,1.0,3.0,1.0,6.0,,,,,,,,,,2.0,,1.0,,1.0,,3.0,,2.0,3.0,,3.0,1.0,2.0,,,,,6.0,,,,,0.3333333333333333,,,0.625,,,0.6,,,0.3333333333333333,1.0,0.6666666666666666,,0.5,,,,1.0,66.58959537572254,20.75,22.5,20.75,21.5,0.25,,,,,,,0.5,,,,,0.5,0.4816,,,,,11.1,,1.0,1.0,2.0,,1.0,,0.5,0.5,0.2,0.25,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,0.25,,,,,,0.25,1.0,1.0,,,,1.0,26.3,3.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201961-202391-203135-203527-2430,1610612747,"Wayne Ellington, Jeremy Lin, Robert Sacre, Ryan Kelly, Carlos Boozer","Ellington, Lin, Sacre, Kelly, Boozer",201961-202391-203135-203527-2430,LAL,209.0,1,3.0,2.0,5.0,5.0,5.0,,1.0,10.0,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,5.0,,4.0,2.0,,,,2.0,5.0,,4.0,4.0,,,,2.0,2.0,1.0,4.0,1.0,4.0,4.0,1.0,5.0,2.0,,,,,1.0,4.0,4.0,5.0,1.0,1.0,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,0.3333333333333333,1.0,0.25,,1.0,1.0,68.89952153110048,17.2,24.6,16.0,24.6,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,0.3333333333333333,0.5,0.5,0.5359583333333333,0.59055,0.5359583333333333,,1.0,6.5,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.16666666666666666,,,,1.0,,0.16666666666666666,,,,0.16666666666666666,,,25.1,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201961-202391-203135-203913-204028,1610612747,"Wayne Ellington, Jeremy Lin, Robert Sacre, Jabari Brown, Tarik Black","Ellington, Lin, Sacre, Brown, Black",201961-202391-203135-203913-204028,LAL,81.0,1,1.0,-4.0,2.0,3.0,2.0,,1.0,5.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,6.0,,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,,,,1.0,,,,88.88888888888889,24.0,11.0,19.5,11.0,0.5,1.0,1.0,,,,,,,,0.5,1.0,1.0,0.61235,,0.61235,,1.0,0.1,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,0.5,,1.0,,1.0,0.5,,,,0.5,,,,22.2,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201961-202391-203135-2430-977,1610612747,"Wayne Ellington, Jeremy Lin, Robert Sacre, Carlos Boozer, Kobe Bryant","Ellington, Lin, Sacre, Boozer, Bryant",201961-202391-203135-2430-977,LAL,43.0,1,1.0,-2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,66.97674418604652,17.0,26.0,17.0,26.0,,,,,,,,1.0,,,,,,0.4275,,0.4275,,,17.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201961-202391-203527-203913-204028,1610612747,"Wayne Ellington, Jeremy Lin, Ryan Kelly, Jabari Brown, Tarik Black","Ellington, Lin, Kelly, Brown, Black",201961-202391-203527-203913-204028,LAL,53.0,1,1.0,4.0,2.0,2.0,,,1.0,4.0,2.0,2.0,1.0,1.0,,,,1.0,,2.0,3.0,,4.0,,1.0,1.0,2.0,,,,,2.0,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,3.0,,,,,,,2.0,,,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,108.67924528301887,10.0,16.5,10.0,15.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,,,0.6666666666666666,0.5698,0.5422,,0.5,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201961-202391-203527-204028-2430,1610612747,"Wayne Ellington, Jeremy Lin, Ryan Kelly, Tarik Black, Carlos Boozer","Ellington, Lin, Kelly, Black, Boozer",201961-202391-203527-204028-2430,LAL,461.0,3,8.0,5.0,15.0,16.0,5.0,10.0,1.0,31.0,2.0,5.0,,1.0,1.0,3.0,1.0,2.0,3.0,4.0,10.0,5.0,16.0,11.0,,1.0,,3.0,5.0,2.0,8.0,4.0,4.0,,,2.0,3.0,,7.0,,3.0,7.0,1.0,8.0,8.0,7.0,,,,,16.0,8.0,5.0,0.5,0.5,0.4,,0.6,0.39285714285714285,,0.6,0.47058823529411764,,0.6666666666666666,,,0.6,,0.75,0.1111111111111111,,,,96.83297180043384,14.666666666666666,15.0625,14.466666666666667,14.1875,0.35714285714285715,0.4,0.4,0.14285714285714285,0.5,0.5,,0.21428571428571427,1.0,,0.6,0.3333333333333333,0.6428571428571429,0.5308035714285715,,0.56184,,0.5,8.059999999999999,0.3333333333333333,1.0,1.0,2.0,1.0,4.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.3076923076923077,3.0,1.0,,,1.0,1.0,,,1.0,4.0,,,1.0,4.0,,,,,4.0,1.0,2.0,1.0,,1.0,,,,,1.0,0.25,,0.25,0.2857142857142857,,0.3333333333333333,0.3333333333333333,1.0,,0.2857142857142857,0.25,0.25,,,,0.25,25.65,3.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201961-203135-203527-203903-203913,1610612747,"Wayne Ellington, Robert Sacre, Ryan Kelly, Jordan Clarkson, Jabari Brown","Ellington, Sacre, Kelly, Clarkson, Brown",201961-203135-203527-203903-203913,LAL,147.0,3,2.0,-5.0,4.0,7.0,,2.0,,11.0,1.0,1.0,,,,,,,,1.0,1.0,,5.0,10.0,,,,,,,,2.0,,,,1.0,2.0,,5.0,,3.0,3.0,,3.0,1.0,,,,,,5.0,,,1.0,1.0,1.0,,,0.8333333333333334,,,0.8333333333333334,,,,,1.0,,1.0,,,,1.0,107.75510204081633,13.25,13.428571428571429,13.25,13.428571428571429,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,0.6526166666666667,,,,,0.1,,,3.0,4.0,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,,0.5,,0.5,0.6666666666666666,,,,1.0,,0.6666666666666666,0.5,0.5,,,,0.5,24.9,3.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
201961-203135-203527-203903-204028,1610612747,"Wayne Ellington, Robert Sacre, Ryan Kelly, Jordan Clarkson, Tarik Black","Ellington, Sacre, Kelly, Clarkson, Black",201961-203135-203527-203903-204028,LAL,5879.0,7,98.0,41.0,178.0,177.0,8.0,18.0,20.0,355.0,37.0,51.0,5.0,10.0,3.0,3.0,16.0,36.0,37.0,74.0,124.0,26.0,234.0,193.0,8.0,16.0,30.0,4.0,5.0,2.0,13.0,92.0,56.0,10.0,9.0,46.0,63.0,11.0,143.0,15.0,45.0,68.0,25.0,93.0,37.0,30.0,,1.0,1.0,9.0,204.0,13.0,8.0,0.6216216216216216,0.6666666666666666,0.5967741935483871,0.5,0.8,0.5977011494252874,0.6363636363636364,0.7857142857142857,0.6324324324324324,0.6521739130434783,0.9285714285714286,0.07258064516129033,0.1568627450980392,0.6617647058823529,0.3,0.6774193548387096,0.3125,0.5714285714285714,0.25,0.6923076923076923,86.9535635312128,15.07865168539326,18.050847457627118,14.241573033707866,17.016949152542374,0.29310344827586204,0.7254901960784313,0.8604651162790697,0.20689655172413793,0.4444444444444444,0.45714285714285713,0.6875,0.21264367816091953,0.45454545454545453,0.5,0.42857142857142855,1.0,0.5804597701149425,0.5144876436781609,0.499525,0.5431714285714285,0.1282051282051282,0.05555555555555555,8.32258064516129,0.0449438202247191,21.0,22.0,33.0,2.0,17.0,0.6785714285714286,0.5675675675675675,0.5675675675675675,0.0972972972972973,0.12686567164179105,18.0,11.0,7.0,,0.72,0.6956521739130435,14.0,,13.0,36.0,1.0,2.0,20.0,50.0,2.0,1.0,2.0,9.0,36.0,13.0,23.0,10.0,,4.0,8.0,,18.0,1.0,7.0,0.4,0.5,0.4,0.28735632183908044,,0.3333333333333333,0.391304347826087,0.6216216216216216,0.08045977011494253,0.20689655172413793,0.3611111111111111,0.3611111111111111,,0.2857142857142857,0.5,0.3611111111111111,24.646,51.0,17.0,10.0,10.0,6.0,4.0,1.0,0.85,0.5555555555555556,0.14285714285714285,0.5714285714285714,0.7692307692307693,3.0,6.0,5.0,8.0,4.0,1.0,,0.13636363636363635,5.0,1.0,,0.8333333333333334,3.0,2.0,1.0,0.04225352112676056,7.0,3.0,,7.0,,3.0,0.027777777777777776,0.15,0.3333333333333333,0.5,0.5,1.0,0.13636363636363635,,1.0,4.0,0.6666666666666666,0.3333333333333333,,2.0,,12.0,0.5714285714285714,4.0,,1.0,1.0,4.0,1.0,,0.0196078431372549,,4.0,,3.0,1.0,1.0,,1.0,,,,,,,,,1610612747,2015,2014-15,True
201961-203135-203527-203903-2430,1610612747,"Wayne Ellington, Robert Sacre, Ryan Kelly, Jordan Clarkson, Carlos Boozer","Ellington, Sacre, Kelly, Clarkson, Boozer",201961-203135-203527-203903-2430,LAL,6062.0,9,101.0,37.0,198.0,196.0,29.0,13.0,19.0,394.0,41.0,56.0,7.0,9.0,5.0,8.0,17.0,33.0,48.0,73.0,137.0,39.0,224.0,187.0,10.0,13.0,30.0,10.0,16.0,8.0,34.0,80.0,66.0,8.0,6.0,40.0,52.0,9.0,116.0,15.0,67.0,88.0,21.0,109.0,43.0,54.0,5.0,1.0,1.0,14.0,194.0,34.0,29.0,0.547945205479452,0.5797101449275363,0.5328467153284672,0.7692307692307693,0.625,0.5441176470588235,0.7666666666666667,0.5416666666666666,0.5751295336787565,0.7894736842105263,0.5862068965517241,0.043795620437956206,0.03571428571428571,0.8170731707317073,0.234375,0.8367346938775511,0.25301204819277107,0.13333333333333333,0.15151515151515152,0.8536585365853658,93.59287363906301,14.732323232323232,16.04591836734694,14.126262626262626,15.331632653061224,0.32941176470588235,0.7321428571428571,0.7592592592592593,0.19411764705882353,0.5151515151515151,0.5483870967741935,0.5294117647058824,0.2823529411764706,0.6,0.7777777777777778,0.3333333333333333,0.625,0.5235294117647059,0.4980183431952662,0.5274833333333333,0.49238125,0.13392857142857142,0.15178571428571427,9.00948905109489,0.14646464646464646,15.0,20.0,28.0,4.0,23.0,0.7741935483870968,0.3125,0.32608695652173914,0.12234042553191489,0.14838709677419354,15.0,14.0,4.0,4.0,0.9375,0.9333333333333333,10.0,2.0,8.0,23.0,1.0,6.0,13.0,33.0,7.0,2.0,8.0,3.0,23.0,8.0,23.0,6.0,,10.0,9.0,1.0,28.0,2.0,5.0,0.3939393939393939,0.25,0.3939393939393939,0.19411764705882353,,0.3157894736842105,0.2857142857142857,0.5609756097560976,0.058823529411764705,0.13529411764705881,0.34782608695652173,0.34782608695652173,0.08333333333333333,0.25,0.16666666666666666,0.34782608695652173,25.387878787878787,36.0,12.0,8.0,19.0,11.0,8.0,2.0,0.9230769230769231,0.6785714285714286,0.4,0.8,1.0,2.0,2.0,1.0,13.0,4.0,,0.42857142857142855,0.13333333333333333,6.0,1.0,,1.0,5.0,2.0,1.0,0.06493506493506493,5.0,,1.0,4.0,1.0,11.0,0.06060606060606061,0.5,0.7857142857142857,0.5,0.5,0.8,,0.5,1.0,1.0,0.5,0.5,1.0,,3.0,8.0,0.5333333333333333,2.0,,2.0,4.0,1.0,,0.041666666666666664,,,8.0,1.0,,,,,2.0,,,,,,,,,1610612747,2015,2014-15,True
201961-203527-203903-203913-204028,1610612747,"Wayne Ellington, Ryan Kelly, Jordan Clarkson, Jabari Brown, Tarik Black","Ellington, Kelly, Clarkson, Brown, Black",201961-203527-203903-203913-204028,LAL,999.0,6,17.0,-6.0,33.0,31.0,17.0,3.0,5.0,64.0,4.0,6.0,1.0,1.0,1.0,2.0,,5.0,7.0,6.0,18.0,11.0,26.0,32.0,1.0,1.0,5.0,3.0,9.0,5.0,14.0,4.0,8.0,2.0,1.0,2.0,3.0,,7.0,3.0,7.0,11.0,5.0,16.0,9.0,15.0,1.0,,,,21.0,14.0,17.0,0.3333333333333333,0.4,0.3333333333333333,1.0,0.3333333333333333,0.3125,1.0,0.375,0.41935483870967744,0.625,0.4666666666666667,0.05555555555555555,,0.6363636363636364,0.25,0.6666666666666666,0.23529411764705882,0.5,,0.6666666666666666,92.25225225225226,15.030303030303031,16.225806451612904,14.666666666666666,15.290322580645162,0.25,0.6666666666666666,0.6666666666666666,0.20833333333333334,,,,0.2916666666666667,1.0,1.0,0.16666666666666666,0.5,0.5,0.5029916666666666,0.5665,0.4866833333333333,0.19230769230769232,0.5384615384615384,9.305555555555555,0.5151515151515151,2.0,6.0,8.0,,7.0,1.0,0.2857142857142857,0.2857142857142857,0.23333333333333334,0.2916666666666667,3.0,2.0,1.0,1.0,0.75,1.0,4.0,3.0,,2.0,,,1.0,6.0,3.0,1.0,3.0,,2.0,,1.0,1.0,1.0,1.0,4.0,,6.0,4.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.2,,0.25,0.16666666666666666,0.08333333333333333,,,0.25,,,,23.666666666666668,3.0,1.0,,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,1.0,,,1.0,1.0,2.0,,0.0625,1.0,,1.0,1.0,,,0.2,0.4,,0.25,0.25,1.0,,0.3333333333333333,,,,,,,,1.0,0.5,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1610612747,2015,2014-15,True
202325-202334-202391-203135-203903,1610612747,"Wesley Johnson, Ed Davis, Jeremy Lin, Robert Sacre, Jordan Clarkson","Johnson, Davis, Lin, Sacre, Clarkson",202325-202334-202391-203135-203903,LAL,11.0,1,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,130.9090909090909,11.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
202325-202334-202391-203527-203903,1610612747,"Wesley Johnson, Ed Davis, Jeremy Lin, Ryan Kelly, Jordan Clarkson","Johnson, Davis, Lin, Kelly, Clarkson",202325-202334-202391-203527-203903,LAL,112.0,2,2.0,5.0,5.0,3.0,3.0,,1.0,8.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,2.0,2.0,7.0,2.0,,,3.0,1.0,2.0,,2.0,2.0,,,,1.0,2.0,,5.0,,1.0,2.0,,2.0,1.0,2.0,,,,,4.0,2.0,3.0,1.0,1.0,0.5,,0.5,0.625,1.5,0.3333333333333333,0.7,1.5,0.3333333333333333,,,1.0,,1.0,,,,,102.85714285714286,11.6,18.0,8.2,18.0,0.25,1.0,1.0,0.25,,,,,,,0.3333333333333333,1.0,0.75,0.5149125,0.52935,0.5101,0.42857142857142855,0.2857142857142857,4.2,0.6,,,,,1.0,,,,0.2,0.3333333333333333,1.0,,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,0.5,,0.5,0.5,,,,1.0,,0.5,0.5,0.5,,0.3333333333333333,,0.5,25.35,3.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
