EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,OffThreePtRebounds,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg2aBlocked,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFtPoints,BadPassTurnovers,SelfOReb,OffAtRimReboundPct,SelfORebPct,LostBallSteals,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,Loose Ball Fouls Drawn,PenaltyFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,Offensive Fouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,BlockingFouls,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockingFoulsDrawn,Travels,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,3SecondViolations,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,team_id,year,season,team_vs
201145-201188-201584-2754-2757,1610612763,"Jeff Green, Marc Gasol, Courtney Lee, Tony Allen, Beno Udrih","Green, Gasol, Lee, Allen, Udrih",201145-201188-201584-2754-2757,MEM,157.0,2,3.0,4.0,5.0,5.0,4.0,5.0,,10,1.0,1.0,1.0,1.0,,,2.0,2.0,4.0,8.0,4.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,,,2.0,2.0,1.0,3.0,3.0,,,2.0,4.0,,,,,,8.0,6.0,4.0,,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.75,1.0,1.0,1.0,1.0,,91.71974522292993,,14.0,17.4,14.0,17.4,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5374,0.5374,0.75,6.9,0.8,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,41.4,,,,,,,,,,,,,,,,,2.0,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612763,2015,2014-15,False
201145-201188-201979-2216-2754,1610612763,"Jeff Green, Marc Gasol, Nick Calathes, Zach Randolph, Tony Allen","Green, Gasol, Calathes, Randolph, Allen",201145-201188-201979-2216-2754,MEM,104.0,1,2.0,,2.0,2.0,1.0,1.0,,4,1.0,1.0,,,,1.0,1.0,2.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,3.0,2.0,,,,,,,2.0,,1.0,,,,0.5,,0.5,,0.5,,,,,,,55.38461538461538,,20.5,31.5,20.5,25.0,0.5,1.0,1.0,,0.5,,,,,,0.5,0.55465,0.2808,,11.15,0.5,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201188-2216-2754-2757,1610612763,"Jeff Green, Marc Gasol, Zach Randolph, Tony Allen, Beno Udrih","Green, Gasol, Randolph, Allen, Udrih",201145-201188-2216-2754-2757,MEM,161.0,2,3.0,-1.0,3.0,3.0,,,1.0,6,,,,,,1.0,1.0,2.0,2.0,4.0,5.0,,,,,,,,,,,1.0,,1.0,3.0,,1.0,1.0,2.0,,,,,,4.0,,,,,,0.5,,0.3333333333333333,,0.5,,,1.0,1.0,,,53.66459627329193,,27.0,26.666666666666668,19.0,26.666666666666668,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.44483333333333336,,,13.8,,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,,,1.0,2.0,,,,,1.0,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,24.9,,,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201584-201585-201979-2216,1610612763,"Jeff Green, Courtney Lee, Kosta Koufos, Nick Calathes, Zach Randolph","Green, Lee, Koufos, Calathes, Randolph",201145-201584-201585-201979-2216,MEM,42.0,1,1.0,-4.0,1.0,2.0,1.0,2.0,,3,,,,,,1.0,,1.0,,,4.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,102.85714285714286,,25.0,8.5,25.0,8.5,,,,,1.0,,,,,,,0.2981,0.2981,,18.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201584-201585-2216-2757,1610612763,"Jeff Green, Courtney Lee, Kosta Koufos, Zach Randolph, Beno Udrih","Green, Lee, Koufos, Randolph, Udrih",201145-201584-201585-2216-2757,MEM,478.0,4,8.0,10.0,16.0,18.0,4.0,8.0,4.0,34,4.0,5.0,2.0,2.0,1.0,3.0,6.0,15.0,5.0,17.0,7.0,2.0,4.0,3.0,7.0,2.0,1.0,1.0,,,2.0,4.0,7.0,12.0,16.0,1.0,3.0,3.0,6.0,1.0,,,,,9.0,7.0,4.0,1.0,0.16666666666666666,0.25,0.4,0.5,0.3333333333333333,0.5,0.40476190476190477,0.5833333333333334,1.0,0.8,0.9166666666666666,1.0,,102.42677824267783,,15.875,12.444444444444445,14.6875,11.833333333333334,0.2777777777777778,0.8,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.4444444444444444,0.4914166666666666,0.46875,0.4117647058823529,7.213333333333334,0.25,1.0,7.0,2.0,,3.0,4.0,4.0,8.0,,10.0,4.0,2.0,,1.0,3.0,4.0,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.8,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,0.1111111111111111,,0.5290333333333334,0.47058823529411764,24.766666666666666,3.0,3.0,1.0,1.0,,0.3333333333333333,,1.0,0.05555555555555555,0.75,1.0,1.0,,,,,2.0,0.06666666666666667,,,0.1,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,0.09090909090909091,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201584-2216-2754-2757,1610612763,"Jeff Green, Courtney Lee, Zach Randolph, Tony Allen, Beno Udrih","Green, Lee, Randolph, Allen, Udrih",201145-201584-2216-2754-2757,MEM,34.0,1,1.0,2.0,1.0,1.0,1.0,,,2,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,,,84.70588235294117,,12.0,22.0,12.0,15.0,,,,,,,,,,,,0.3212,0.3212,1.0,13.7,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201145-201585-2216-2754-2757,1610612763,"Jeff Green, Kosta Koufos, Zach Randolph, Tony Allen, Beno Udrih","Green, Koufos, Randolph, Allen, Udrih",201145-201585-2216-2754-2757,MEM,8.0,1,,-2.0,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,360.0,,1.0,7.0,1.0,7.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-201584-201979-2216-2754,1610612763,"Marc Gasol, Courtney Lee, Nick Calathes, Zach Randolph, Tony Allen","Gasol, Lee, Calathes, Randolph, Allen",201188-201584-201979-2216-2754,MEM,3231.0,6,54.0,14.0,103.0,104.0,10.0,16.0,5.0,207,14.0,26.0,2.0,2.0,13.0,24.0,37.0,72.0,20.0,112.0,98.0,4.0,5.0,5.0,13.0,46.0,23.0,28.0,7.0,10.0,61.0,17.0,27.0,44.0,53.0,6.0,19.0,21.0,24.0,1.0,5.0,3.0,5.0,4.0,105.0,13.0,10.0,,0.6216216216216216,0.6388888888888888,0.5138888888888888,0.8,0.5542168674698795,0.8,0.5894736842105263,0.8125,0.84375,0.9444444444444444,0.88,0.875,1.0,92.25626740947075,0.8,16.990291262135923,14.240384615384615,16.514563106796118,14.076923076923077,0.3132530120481928,0.5384615384615384,0.56,0.5,0.2891566265060241,0.5416666666666666,0.5416666666666666,0.7692307692307693,0.4,1.0,0.4457831325301205,0.47958132530120484,0.54964,0.11607142857142858,9.473611111111111,0.0970873786407767,10.0,22.0,8.0,,11.0,2.0,6.0,7.0,,28.0,2.0,8.0,1.0,6.0,9.0,9.0,14.0,10.0,9.0,1.0,17.0,2.0,,0.3333333333333333,0.5,0.5,0.13253012048192772,0.09090909090909091,,0.2571428571428571,0.225,0.2727272727272727,0.9090909090909091,0.7692307692307693,0.9333333333333333,0.26506024096385544,0.45454545454545453,0.47619047619047616,0.6,0.0963855421686747,,0.5063142857142857,0.0625,24.38181818181818,1.0,3.0,3.0,,,,0.25,,0.03614457831325301,0.42857142857142855,0.3333333333333333,2.0,8.0,3.0,,,11.0,0.027777777777777776,0.045454545454545456,0.47058823529411764,0.11702127659574468,0.13253012048192772,1.0,,,6.0,1.0,1.0,15.0,5.0,1.0,4.0,2.0,0.8333333333333334,0.5454545454545454,1.0,0.5454545454545454,,0.3333333333333333,0.5,1.0,,,,,,,1.0,,2.0,,5.0,,0.25,,4.0,,5.0,,,5.0,4.0,2.0,,0.038461538461538464,0.625,0.625,0.8,,,0.625,1.0,,,,1.0,1.0,3.0,,0.14285714285714285,1.0,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,1610612763,2015,2014-15,False
201188-201584-2216-2754-2757,1610612763,"Marc Gasol, Courtney Lee, Zach Randolph, Tony Allen, Beno Udrih","Gasol, Lee, Randolph, Allen, Udrih",201188-201584-2216-2754-2757,MEM,1147.0,8,19.0,-12.0,35.0,36.0,14.0,9.0,7.0,71,8.0,12.0,4.0,7.0,3.0,5.0,12.0,25.0,8.0,35.0,47.0,6.0,12.0,2.0,14.0,14.0,7.0,8.0,4.0,2.0,17.0,5.0,4.0,10.0,17.0,4.0,8.0,9.0,8.0,1.0,2.0,,3.0,2.0,26.0,14.0,14.0,1.0,0.5833333333333334,0.7,0.48,0.5,0.45,0.42857142857142855,0.5151515151515151,0.4666666666666667,0.5,1.0,0.6923076923076923,0.6666666666666666,1.0,89.13687881429817,0.6666666666666666,18.97142857142857,13.416666666666666,17.37142857142857,13.055555555555555,0.4,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.6,0.6,0.6666666666666666,0.5,0.5714285714285714,0.5666666666666667,0.5075216666666666,0.5574392857142857,0.4,7.004,0.4,1.0,8.0,3.0,1.0,5.0,2.0,4.0,9.0,2.0,10.0,4.0,3.0,,1.0,6.0,7.0,4.0,1.0,4.0,,9.0,3.0,1.0,0.5,0.5833333333333334,0.6428571428571429,0.16666666666666666,,,0.46153846153846156,0.4117647058823529,,0.25,1.0,1.0,0.26666666666666666,0.125,0.125,1.0,0.1,0.07142857142857142,0.5183666666666666,0.2571428571428571,24.82,2.0,3.0,2.0,1.0,,0.25,0.42857142857142855,,0.06666666666666667,0.5,0.6666666666666666,,5.0,3.0,1.0,1.0,3.0,,,0.5555555555555556,0.09375,0.1111111111111111,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,0.2,0.5,0.2,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,1.0,,1.0,,1.0,2.0,2.0,2.0,1.0,0.75,0.058823529411764705,3.0,1.0,,,,,,,,,,,,0.07142857142857142,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1610612763,2015,2014-15,False
201584-201585-2216-2754-2757,1610612763,"Courtney Lee, Kosta Koufos, Zach Randolph, Tony Allen, Beno Udrih","Lee, Koufos, Randolph, Allen, Udrih",201584-201585-2216-2754-2757,MEM,132.0,1,2.0,4.0,4.0,4.0,,2.0,1.0,8,,1.0,,,,,3.0,5.0,,6.0,2.0,,,,,4.0,2.0,2.0,,,4.0,,2.0,2.0,3.0,2.0,3.0,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.6,,1.0,,1.0,,,87.27272727272727,,17.5,15.5,13.75,15.5,0.2,,,,,,,,,,0.2,0.45418000000000003,,,7.06,,3.0,4.0,,,,1.0,1.0,2.0,,2.0,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,,1.0,1.0,,0.8,0.75,0.75,0.6666666666666666,,,0.4013,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
