EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,BlockingFouls,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedLongMidRange,BlockingFoulsDrawn,HeaveAttempts,Technical Free Throw Trips,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Charge Fouls,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201945-202390-203077-203469-2744,1610612766,"Gerald Henderson, Gary Neal, Michael Kidd-Gilchrist, Cody Zeller, Al Jefferson","Henderson, Neal, Kidd-Gilchrist, Zeller, Jefferson",201945-202390-203077-203469-2744,CHA,108.0,1,2.0,2.0,4.0,5.0,4.0,5.0,,9.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,6.0,4.0,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,6.0,4.0,0.75,0.75,0.75,,,,1.0,,1.0,,,120.0,15.25,9.4,15.25,9.4,0.5,1.0,1.0,0.25,1.0,1.0,0.25,0.5,0.5,0.567925,0.567925,5.7,1.0,,,2.0,,,,,,,,,,,,,3.0,6.0,4.0,,,,2.0,2.0,2.0,,,4.0,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,0.75,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202390-203148-203469-2744,1610612766,"Gerald Henderson, Gary Neal, Brian Roberts, Cody Zeller, Al Jefferson","Henderson, Neal, Roberts, Zeller, Jefferson",201945-202390-203148-203469-2744,CHA,1103.0,7,18.0,-10.0,34.0,38.0,2.0,13.0,1.0,72.0,6.0,9.0,1.0,2.0,10.0,6.0,10.0,25.0,28.0,38.0,2.0,4.0,,4.0,13.0,17.0,19.0,2.0,1.0,4.0,2.0,4.0,2.0,,,,6.0,,,2.0,5.0,2.0,8.0,28.0,2.0,0.4,0.4482758620689655,0.4666666666666667,,,0.6666666666666666,0.7647058823529411,0.8,0.7727272727272727,0.75,1.0,93.99818676337263,16.58823529411765,14.18421052631579,16.38235294117647,13.131578947368421,0.3103448275862069,0.6666666666666666,0.6666666666666666,0.3448275862068966,0.2,0.2,0.20689655172413793,0.5,0.4482758620689655,0.46512241379310343,0.50105,8.432,0.058823529411764705,,1.0,1.0,2.0,,1.0,3.0,,2.0,4.0,2.0,,2.0,,,2.0,4.0,16.0,3.0,,3.0,8.0,9.0,4.0,2.0,2.0,19.0,2.0,,2.0,,1.0,2.0,,1.0,4.0,0.8,0.8,0.5,0.5,,1.0,,1.0,,1.0,0.13793103448275862,,0.13333333333333333,0.11764705882352941,,0.25,0.8571428571428571,,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.034482758620689655,,,0.10344827586206896,0.5,,,,1.0,0.5301,0.03333333333333333,0.038461538461538464,,0.14285714285714285,26.15,,,,2.0,,,,,3.0,2.0,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,,,1.0,,0.5,,,,,,0.3333333333333333,,0.5,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203077-203469,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Henderson, Biyombo, Walker, Kidd-Gilchrist, Zeller",201945-202687-202689-203077-203469,CHA,7614.0,12,127.0,-17.0,235.0,238.0,25.0,15.0,34.0,473.0,40.0,77.0,11.0,14.0,41.0,65.0,78.0,183.0,217.0,234.0,21.0,50.0,18.0,25.0,78.0,105.0,149.0,14.0,11.0,27.0,2.0,15.0,24.0,1.0,12.0,3.0,51.0,7.0,4.0,22.0,46.0,2.0,51.0,185.0,25.0,0.4262295081967213,0.4326923076923077,0.4673913043478261,0.09836065573770492,0.18181818181818182,0.5294117647058824,0.7428571428571429,0.7575757575757576,0.7463768115942029,0.8620689655172413,0.7916666666666666,89.45626477541371,15.591489361702127,16.596638655462186,14.53191489361702,15.491596638655462,0.3701923076923077,0.5194805194805194,0.6349206349206349,0.1971153846153846,0.34146341463414637,0.358974358974359,0.3125,0.4583333333333333,0.49038461538461536,0.5158194711538461,0.52168125,8.701639344262295,0.10638297872340426,8.0,18.0,4.0,24.0,,1.0,24.0,3.0,8.0,25.0,37.0,12.0,29.0,3.0,32.0,6.0,17.0,106.0,6.0,12.0,24.0,53.0,59.0,29.0,7.0,17.0,124.0,40.0,,44.0,6.0,6.0,50.0,3.0,24.0,17.0,0.6794871794871795,0.7361111111111112,0.32,0.32,0.41379310344827586,0.2857142857142857,0.421875,0.3125,0.4444444444444444,0.34,0.1201923076923077,,0.39215686274509803,0.3697478991596639,0.2962962962962963,0.38461538461538464,0.75,0.6666666666666666,0.725,0.5,0.36923076923076925,0.38095238095238093,0.7083333333333334,0.004807692307692308,,,0.11538461538461539,0.5625,0.4444444444444444,0.25,0.09375,0.36363636363636365,0.5309612903225807,0.10869565217391304,0.11764705882352941,0.14746543778801843,0.07834101382488479,25.64,3.0,3.0,0.125,8.0,1.0,1.0,5.0,2.0,18.0,8.0,6.0,6.0,,4.0,2.0,1.0,,27.0,21.0,6.0,28.0,13.0,,,,0.75,0.3333333333333333,0.04878048780487805,0.03076923076923077,1.0,0.23529411764705882,0.4722222222222222,0.25,0.6590909090909091,0.4642857142857143,,0.3333333333333333,0.34782608695652173,0.75,0.3333333333333333,,0.3333333333333333,,,4.0,0.039603960396039604,,,,1.0,0.038461538461538464,,,1.0,1.0,3.0,2.0,1.0,0.3333333333333333,,,0.3333333333333333,,1.0,,2.0,,,5.0,1.0,,1.0,1.0,0.04,0.041666666666666664,,,,,1.0,,1610612766,2015,2014-15,False
201945-202687-202689-203077-203798,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, PJ Hairston","Henderson, Biyombo, Walker, Kidd-Gilchrist, Hairston",201945-202687-202689-203077-203798,CHA,26.0,2,,-1.0,,2.0,,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,110.76923076923076,,9.5,,9.5,1.0,1.0,1.0,,,,,,1.0,0.6362,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203106-203943,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Jeffery Taylor, Noah Vonleh","Henderson, Biyombo, Walker, Taylor, Vonleh",201945-202687-202689-203106-203943,CHA,366.0,2,6.0,-2.0,11.0,13.0,,,2.0,24.0,,1.0,,1.0,3.0,3.0,1.0,7.0,6.0,8.0,,,1.0,3.0,3.0,6.0,8.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,2.0,6.0,,0.14285714285714285,0.20833333333333334,0.23076923076923078,0.14285714285714285,1.0,,1.0,0.75,0.8571428571428571,,0.6666666666666666,94.42622950819673,17.636363636363637,13.23076923076923,16.363636363636363,13.076923076923077,0.08333333333333333,,,0.25,0.3333333333333333,0.3333333333333333,0.25,,0.5,0.45688749999999995,,11.414285714285715,,,1.0,,,,1.0,4.0,1.0,1.0,5.0,1.0,,1.0,1.0,,,,2.0,,,4.0,1.0,2.0,,1.0,,5.0,1.0,,2.0,,1.0,2.0,,1.0,,1.0,1.0,0.2,0.2,,,,,,,0.4166666666666667,,0.16666666666666666,0.2,,0.3333333333333333,1.0,1.0,,1.0,,,,0.08333333333333333,,,0.3333333333333333,0.5,,,0.5,,0.462975,0.07692307692307693,0.125,,,25.54,,,,1.0,,,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,0.25,,0.3333333333333333,,,,0.25,0.25,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203148-203469,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Brian Roberts, Cody Zeller","Henderson, Biyombo, Walker, Roberts, Zeller",201945-202687-202689-203148-203469,CHA,368.0,2,6.0,5.0,12.0,12.0,1.0,4.0,1.0,24.0,1.0,1.0,,,1.0,5.0,5.0,7.0,15.0,10.0,,4.0,,3.0,3.0,6.0,7.0,1.0,1.0,,,,2.0,,,1.0,2.0,,,,2.0,,4.0,14.0,1.0,0.7142857142857143,0.625,0.6818181818181818,,,,0.75,1.0,0.8571428571428571,1.0,1.0,93.91304347826086,13.666666666666666,17.0,13.416666666666666,16.083333333333332,0.125,1.0,1.0,0.125,,,0.625,,0.25,0.4109125,,14.571428571428571,0.08333333333333333,,,,4.0,,,1.0,,,1.0,5.0,,,,1.0,,2.0,6.0,,,1.0,3.0,3.0,1.0,,2.0,6.0,1.0,,1.0,,,6.0,,2.0,2.0,0.6,0.6,,,,,,,0.5,1.0,0.125,,0.5,0.3333333333333333,,1.0,0.5,,1.0,,0.8,0.8,0.5,,,,0.125,,,,,,,0.2,0.2222222222222222,0.06666666666666667,0.13333333333333333,26.9,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203469-203798,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Cody Zeller, PJ Hairston","Henderson, Biyombo, Walker, Zeller, Hairston",201945-202687-202689-203469-203798,CHA,372.0,3,6.0,-1.0,13.0,12.0,11.0,,4.0,25.0,1.0,5.0,3.0,1.0,4.0,2.0,2.0,11.0,12.0,13.0,7.0,4.0,2.0,2.0,2.0,4.0,9.0,1.0,,,,,,,,,,,,1.0,1.0,,4.0,7.0,11.0,0.18181818181818182,0.25,0.35294117647058826,0.18181818181818182,0.4,,1.0,1.0,1.0,,1.0,96.77419354838709,14.615384615384615,15.166666666666666,13.23076923076923,15.166666666666666,0.35714285714285715,0.2,0.3333333333333333,0.2857142857142857,0.25,0.25,0.14285714285714285,0.3,0.5714285714285714,0.49002500000000004,0.478085,7.409090909090909,0.8461538461538461,,2.0,1.0,,,,3.0,,1.0,3.0,5.0,1.0,3.0,,5.0,2.0,12.0,,,,3.0,,1.0,,,,3.0,3.0,,5.0,,1.0,6.0,,2.0,12.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35,0.5,0.46153846153846156,0.21428571428571427,,0.3333333333333333,0.45454545454545453,0.3333333333333333,,1.0,,,,,,,,,,0.21428571428571427,0.6666666666666666,,,,0.3333333333333333,0.5175,0.125,0.15384615384615385,0.4166666666666667,1.0,25.400000000000002,3.0,3.0,0.3,1.0,,,3.0,5.0,3.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,0.5,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,1.0,0.1111111111111111,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203584-203943,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Troy Daniels, Noah Vonleh","Henderson, Biyombo, Walker, Daniels, Vonleh",201945-202687-202689-203584-203943,CHA,483.0,3,8.0,4.0,16.0,15.0,3.0,2.0,2.0,31.0,2.0,3.0,1.0,1.0,1.0,3.0,5.0,7.0,20.0,16.0,1.0,4.0,,3.0,3.0,6.0,8.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,4.0,17.0,3.0,0.7142857142857143,0.5333333333333333,0.5882352941176471,,,1.0,0.75,1.0,0.8571428571428571,1.0,1.0,92.42236024844719,17.9375,13.066666666666666,16.0,13.066666666666666,0.2,0.6666666666666666,0.6666666666666666,0.06666666666666667,1.0,1.0,0.2,0.3333333333333333,0.7333333333333333,0.5269785714285714,0.594,10.314285714285715,0.1875,,1.0,1.0,2.0,,,8.0,1.0,2.0,8.0,4.0,,1.0,1.0,3.0,1.0,3.0,6.0,,,8.0,3.0,5.0,,1.0,2.0,12.0,1.0,,2.0,,,5.0,1.0,3.0,3.0,0.6,0.6,0.25,0.25,,1.0,0.75,0.3333333333333333,0.75,0.5,0.5333333333333333,,0.5,0.2857142857142857,,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.5333333333333333,0.5,,,0.5,1.0,0.7409,0.17647058823529413,0.3333333333333333,0.15,0.15,27.275,2.0,2.0,0.6666666666666666,2.0,1.0,1.0,,1.0,6.0,2.0,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,0.2,,0.2,,,,0.25,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203798-203943,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, PJ Hairston, Noah Vonleh","Henderson, Biyombo, Walker, Hairston, Vonleh",201945-202687-202689-203798-203943,CHA,88.0,1,1.0,-3.0,3.0,2.0,,,,5.0,,,,,,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,0.3333333333333333,,,,,,,,,81.81818181818183,16.666666666666668,19.0,16.666666666666668,18.0,,,,,,,,,1.0,0.501525,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-202689-203943-2590,1610612766,"Gerald Henderson, Bismack Biyombo, Kemba Walker, Noah Vonleh, Mo Williams","Henderson, Biyombo, Walker, Vonleh, Williams",201945-202687-202689-203943-2590,CHA,199.0,1,3.0,-4.0,4.0,5.0,,2.0,2.0,9.0,1.0,3.0,,,,2.0,1.0,5.0,2.0,6.0,,2.0,2.0,1.0,1.0,2.0,4.0,,,,,,,,,,,,,,1.0,,,,,0.2,0.16666666666666666,0.16666666666666666,0.4,0.3333333333333333,,1.0,1.0,1.0,,1.0,65.12562814070351,29.0,16.6,21.75,16.6,0.5,0.3333333333333333,0.5,,,,0.3333333333333333,,0.6666666666666666,0.4721416666666667,,8.18,,1.0,2.0,,,,,1.0,,,1.0,,1.0,2.0,,2.0,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,0.5,,0.5,,0.5,,0.16666666666666666,,0.25,0.4,,0.5,,,,,,,,,,,0.16666666666666666,1.0,0.5,,,,0.6453,,,1.0,,31.8,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,0.5,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-203077-203148-203469,1610612766,"Gerald Henderson, Bismack Biyombo, Michael Kidd-Gilchrist, Brian Roberts, Cody Zeller","Henderson, Biyombo, Kidd-Gilchrist, Roberts, Zeller",201945-202687-203077-203148-203469,CHA,2432.0,5,41.0,16.0,74.0,72.0,1.0,5.0,15.0,146.0,11.0,33.0,,7.0,14.0,26.0,29.0,73.0,75.0,59.0,,24.0,12.0,5.0,26.0,32.0,49.0,3.0,2.0,3.0,1.0,3.0,3.0,,,1.0,6.0,1.0,,4.0,14.0,3.0,17.0,61.0,1.0,0.3972602739726027,0.391025641025641,0.44642857142857145,0.1643835616438356,0.30303030303030304,0.5,0.8387096774193549,1.0,0.8611111111111112,0.8181818181818182,1.0,86.44736842105263,15.85135135135135,17.48611111111111,14.621621621621621,16.86111111111111,0.4230769230769231,0.3333333333333333,0.4782608695652174,0.1794871794871795,0.5,0.5833333333333334,0.3333333333333333,,0.48717948717948717,0.4914717948717949,0.5865,8.89041095890411,0.013513513513513514,5.0,10.0,,11.0,,2.0,3.0,,1.0,5.0,14.0,6.0,15.0,,14.0,,1.0,34.0,,8.0,3.0,17.0,18.0,5.0,4.0,8.0,37.0,16.0,,17.0,,3.0,16.0,4.0,9.0,1.0,0.5862068965517241,0.68,0.2,0.2,0.4,,0.4,,0.4375,0.25,0.0641025641025641,,0.36363636363636365,0.3541666666666667,0.2857142857142857,0.4,0.9285714285714286,1.0,0.45454545454545453,0.5714285714285714,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.02564102564102564,,,0.038461538461538464,0.6666666666666666,0.5,0.2,,,0.5299333333333334,0.10843373493975904,0.11538461538461539,0.18666666666666668,0.013333333333333334,25.1,,1.0,,1.0,,,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,2.0,1.0,3.0,3.0,,,1.0,1.0,,0.14285714285714285,,0.5,0.25,0.36363636363636365,,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,1.0,0.027777777777777776,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-203077-203469-2590,1610612766,"Gerald Henderson, Bismack Biyombo, Michael Kidd-Gilchrist, Cody Zeller, Mo Williams","Henderson, Biyombo, Kidd-Gilchrist, Zeller, Williams",201945-202687-203077-203469-2590,CHA,39.0,1,1.0,1.0,1.0,2.0,1.0,,,3.0,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,1.5,1.5,,,,,,,,,110.76923076923076,15.0,12.0,15.0,12.0,,,,,,,,,1.0,0.657,0.657,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,3.0,,,,,,1.0,,,,3.0,,,,,,,,,3.0,,,1.0,1.0,,,,1.5,,1.5,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,23.1,,1.0,,,,,,,3.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202687-203106-203148-203943,1610612766,"Gerald Henderson, Bismack Biyombo, Jeffery Taylor, Brian Roberts, Noah Vonleh","Henderson, Biyombo, Taylor, Roberts, Vonleh",201945-202687-203106-203148-203943,CHA,62.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,,,,,,1.0,,1.0,,2.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,,,,1.0,0.5,,1.0,92.9032258064516,16.0,15.0,16.0,15.0,,,,,,,1.0,,,0.3936,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
201945-202689-203077-203148-2744,1610612766,"Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, Brian Roberts, Al Jefferson","Henderson, Walker, Kidd-Gilchrist, Roberts, Jefferson",201945-202689-203077-203148-2744,CHA,150.0,1,2.0,-6.0,4.0,5.0,3.0,,,9.0,,,,,1.0,1.0,1.0,2.0,2.0,8.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,3.0,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,1.0,1.0,,86.4,20.75,13.4,20.75,13.4,,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.4434,0.45245,13.6,0.75,,,,1.0,,,1.0,,,1.0,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,0.5,,0.5,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,1.0,26.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
