EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,AtRimAssists,AtRimPctAssisted,HeaveAttempts,FTDefRebounds,SelfOReb,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BadPassSteals,Charge Fouls,BlockingFouls,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,3SecondViolations,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
201147-201935-201976-202700-203093,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Donatas Motiejunas, Terrence Jones","Brewer, Harden, Beverley, Motiejunas, Jones",201147-201935-201976-202700-203093,HOU,1801.0,11,30.0,-6.0,61.0,58.0,17.0,12.0,10.0,119.0,7.0,15.0,3.0,4.0,1.0,3.0,,1.0,7.0,13.0,,3.0,,1.0,6.0,17.0,3.0,1.0,3.0,14.0,29.0,6.0,20.0,10.0,56.0,62.0,5.0,7.0,3.0,13.0,5.0,9.0,1.0,4.0,8.0,21.0,8.0,20.0,15.0,3.0,4.0,17.0,6.0,1.0,4.0,5.0,9.0,5.0,,,,23.0,3.0,6.0,8.0,11.0,23.0,9.0,32.0,6.0,1.0,9.0,9.0,5.0,,,14.0,2.0,5.0,11.0,1.0,13.0,,2.0,12.0,4.0,2.0,3.0,3.0,3.0,1.0,43.0,21.0,17.0,2.0,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.3,0.25,0.3,0.4827586206896552,0.7142857142857143,0.5555555555555556,0.46938775510204084,0.65,0.5,0.509090909090909,0.65,0.6176470588235294,0.40816326530612246,0.034482758620689655,,0.6428571428571429,0.5,0.4,0.8888888888888888,0.21428571428571427,0.6129032258064516,0.3103448275862069,,0.18181818181818182,0.4,1.0,0.8,95.1471404775125,0.3333333333333333,14.180327868852459,16.137931034482758,13.442622950819672,15.155172413793103,0.30612244897959184,0.4666666666666667,0.5,0.02040816326530612,,,,0.2653061224489796,0.5384615384615384,0.5384615384615384,,0.061224489795918366,,,,0.3469387755102041,0.35294117647058826,0.375,0.8333333333333334,0.4,0.75,0.3,0.23076923076923078,0.3333333333333333,0.07692307692307693,,0.23076923076923078,0.3333333333333333,0.7142857142857143,0.35294117647058826,0.520376530612245,0.5118785714285714,0.5052653846153846,0.07547169811320754,0.12121212121212122,0.23214285714285715,0.375,9.448275862068966,25.025,0.2786885245901639,2.0,,1.0,,0.25,,,0.06666666666666667,0.5,4.0,0.5714285714285714,,4.0,,,1.0,,,1.0,0.3333333333333333,0.75,,,0.3333333333333333,,0.3333333333333333,1.0,0.05,0.058823529411764705,5.0,1.0,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1610612745,2015,2014-15,True
201147-201935-201976-202700-203123,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Donatas Motiejunas, Kostas Papanikolaou","Brewer, Harden, Beverley, Motiejunas, Papanikolaou",201147-201935-201976-202700-203123,HOU,221.0,1,4.0,-1.0,9.0,9.0,9.0,,,18.0,2.0,2.0,,,2.0,2.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,,2.0,5.0,1.0,1.0,1.0,8.0,9.0,,,,,2.0,5.0,1.0,1.0,1.0,8.0,4.0,,3.0,,,,,,2.0,1.0,3.0,,1.0,,,7.0,,,,2.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,3.0,3.0,1.0,3.0,1.0,2.0,,,1.0,,,,,,,8.0,8.0,9.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.4,,0.4,0.5833333333333334,,0.5833333333333334,0.5833333333333334,,0.5833333333333334,0.16666666666666666,,,0.3333333333333333,1.0,,,,1.0,,,,,,,117.28506787330318,,13.666666666666666,10.88888888888889,13.666666666666666,10.88888888888889,0.3333333333333333,1.0,1.0,,,,,0.5,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.16666666666666666,1.0,,,0.5,,0.5397833333333334,,0.5397833333333334,,,,1.0,10.92,23.9,1.0,,,,1.0,,,,,,2.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201935-201976-202700-2730,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Donatas Motiejunas, Dwight Howard","Brewer, Harden, Beverley, Motiejunas, Howard",201147-201935-201976-202700-2730,HOU,802.0,8,13.0,4.0,26.0,26.0,5.0,13.0,2.0,52.0,5.0,7.0,,1.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,4.0,,,1.0,3.0,,,,7.0,14.0,3.0,7.0,3.0,26.0,22.0,,1.0,1.0,,1.0,2.0,,,,2.0,6.0,8.0,6.0,3.0,,3.0,1.0,1.0,3.0,2.0,5.0,,2.0,,,12.0,1.0,1.0,4.0,5.0,10.0,2.0,12.0,4.0,2.0,3.0,1.0,2.0,,2.0,5.0,3.0,2.0,3.0,,6.0,,,4.0,2.0,,1.0,1.0,1.0,,26.0,2.0,5.0,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.5,,0.5,0.5476190476190477,,0.5,0.5652173913043478,,0.5,0.3333333333333333,0.07142857142857142,0.2,0.6,0.7142857142857143,0.14285714285714285,0.8,0.25,0.75,0.18181818181818182,0.25,0.5,0.5,0.75,1.0,93.36658354114712,,15.26923076923077,15.576923076923077,14.692307692307692,14.923076923076923,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.23809523809523808,0.2,0.25,,0.09523809523809523,0.5,0.5,,0.19047619047619047,0.5,0.5,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.5,,,0.5,1.0,,,,,0.6666666666666666,0.3333333333333333,0.5493785714285714,0.4343,0.4835,0.08695652173913043,0.125,,0.07692307692307693,6.871428571428572,24.371428571428574,0.19230769230769232,1.0,,,1.0,1.0,,,,,3.0,0.6,,1.0,,,,,,1.0,,1.0,,1.0,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612745,2015,2014-15,True
201147-201935-201976-202700-2746,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Donatas Motiejunas, Josh Smith","Brewer, Harden, Beverley, Motiejunas, Smith",201147-201935-201976-202700-2746,HOU,1682.0,18,28.0,-3.0,59.0,61.0,21.0,21.0,7.0,120.0,5.0,12.0,1.0,2.0,3.0,6.0,2.0,11.0,3.0,7.0,,3.0,,1.0,5.0,15.0,2.0,1.0,4.0,10.0,30.0,5.0,18.0,14.0,49.0,52.0,1.0,2.0,3.0,14.0,5.0,13.0,1.0,5.0,4.0,17.0,8.0,12.0,15.0,,2.0,15.0,5.0,3.0,4.0,5.0,9.0,5.0,,1.0,1.0,23.0,3.0,5.0,9.0,14.0,26.0,9.0,35.0,7.0,4.0,5.0,2.0,5.0,,3.0,10.0,4.0,4.0,12.0,3.0,16.0,2.0,,19.0,9.0,1.0,1.0,1.0,1.0,1.0,35.0,17.0,21.0,1.0,0.4,0.4444444444444444,1.0,0.2777777777777778,0.2,0.2777777777777778,0.3333333333333333,0.5,0.38461538461538464,0.3645833333333333,0.8,0.3611111111111111,0.4298245614035088,0.7777777777777778,0.40476190476190477,0.375,0.1,0.18181818181818182,0.5,0.8235294117647058,0.25,0.9,0.25,0.8518518518518519,0.25,0.4444444444444444,0.2222222222222222,0.5,0.75,1.0,102.7348394768133,1.0,14.389830508474576,13.655737704918034,13.88135593220339,13.557377049180328,0.25,0.4166666666666667,0.45454545454545453,0.22916666666666666,0.18181818181818182,0.2222222222222222,0.5,0.14583333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0625,,,,0.3125,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.4,0.3333333333333333,0.5,0.05555555555555555,,0.2222222222222222,0.25,0.625,0.3333333333333333,0.4908854166666667,0.5038333333333334,0.49874999999999997,0.16071428571428573,0.23684210526315788,0.2857142857142857,0.3469387755102041,7.989999999999999,25.211111111111112,0.3559322033898305,,,1.0,,1.0,6.0,1.0,0.08333333333333333,0.14285714285714285,2.0,0.4,,3.0,,,2.0,,,1.0,,1.0,,1.0,0.3333333333333333,0.2,,,,,3.0,2.0,,,2.0,2.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201935-201976-202700-2772,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Donatas Motiejunas, Trevor Ariza","Brewer, Harden, Beverley, Motiejunas, Ariza",201147-201935-201976-202700-2772,HOU,1120.0,11,19.0,8.0,37.0,37.0,11.0,10.0,7.0,74.0,6.0,10.0,2.0,4.0,2.0,2.0,4.0,6.0,1.0,4.0,2.0,6.0,1.0,3.0,2.0,9.0,2.0,,2.0,11.0,20.0,4.0,15.0,8.0,42.0,34.0,2.0,5.0,2.0,11.0,4.0,5.0,1.0,5.0,1.0,12.0,10.0,12.0,12.0,,2.0,9.0,2.0,1.0,5.0,4.0,9.0,2.0,2.0,3.0,,22.0,5.0,3.0,8.0,8.0,16.0,9.0,25.0,4.0,1.0,3.0,2.0,3.0,1.0,1.0,6.0,2.0,7.0,14.0,,13.0,2.0,,12.0,7.0,,2.0,2.0,2.0,1.0,31.0,12.0,11.0,,0.45454545454545453,0.5,1.0,0.26666666666666666,0.2,0.26666666666666666,0.55,0.4,0.8,0.4857142857142857,0.5,0.55,0.525,0.6111111111111112,0.6,0.42857142857142855,0.05,,0.5,0.7272727272727273,0.3333333333333333,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.4,0.5,0.2857142857142857,0.5,0.75,0.6666666666666666,95.14285714285714,0.5,14.405405405405405,15.864864864864865,13.162162162162161,14.35135135135135,0.2857142857142857,0.6,0.6666666666666666,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.75,0.11428571428571428,0.25,0.25,,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.2571428571428571,0.2222222222222222,0.2222222222222222,1.0,0.5714285714285714,0.5,0.2857142857142857,0.2,1.0,0.3,0.3333333333333333,0.2,,0.7142857142857143,0.2222222222222222,0.5496785714285715,0.537,0.558265,0.175,0.28,0.2619047619047619,0.2857142857142857,7.69,24.346666666666668,0.2972972972972973,1.0,,,2.0,1.0,4.0,2.0,0.1,0.5,2.0,0.3333333333333333,,,,,2.0,,,,,1.0,,,0.75,,,,,,3.0,,1.0,,1.0,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201935-201976-203093-2746,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Terrence Jones, Josh Smith","Brewer, Harden, Beverley, Jones, Smith",201147-201935-201976-203093-2746,HOU,1358.0,10,23.0,-7.0,46.0,49.0,23.0,16.0,6.0,95.0,9.0,16.0,3.0,4.0,5.0,9.0,4.0,8.0,5.0,11.0,1.0,4.0,1.0,4.0,2.0,4.0,,1.0,1.0,18.0,35.0,3.0,8.0,5.0,50.0,57.0,4.0,5.0,1.0,12.0,9.0,16.0,2.0,5.0,4.0,28.0,22.0,14.0,9.0,,4.0,4.0,2.0,3.0,11.0,3.0,14.0,2.0,1.0,2.0,4.0,31.0,3.0,3.0,2.0,9.0,12.0,6.0,18.0,9.0,3.0,5.0,2.0,3.0,,3.0,8.0,5.0,7.0,14.0,2.0,10.0,1.0,1.0,8.0,2.0,3.0,5.0,4.0,5.0,3.0,38.0,28.0,23.0,3.0,0.6111111111111112,0.6875,1.0,0.375,0.4,0.375,0.5142857142857142,0.8,0.5625,0.5232558139534884,0.9166666666666666,0.5714285714285714,0.5434782608695652,1.0,0.5833333333333334,0.18604651162790697,0.08571428571428572,0.125,0.625,0.6923076923076923,0.17647058823529413,0.6666666666666666,0.6,0.6875,0.2727272727272727,0.25,0.5,0.5,0.5,1.0,100.73637702503682,0.6,15.41304347826087,13.244897959183673,15.021739130434783,12.448979591836734,0.37209302325581395,0.5625,0.6428571428571429,0.18604651162790697,0.5,0.5714285714285714,0.5,0.2558139534883721,0.45454545454545453,0.45454545454545453,0.8,0.09302325581395349,0.25,0.25,1.0,0.09302325581395349,0.5,0.5,1.0,0.6666666666666666,0.75,,0.42857142857142855,0.5555555555555556,0.19047619047619047,0.25,0.047619047619047616,1.0,0.5581395348837209,0.5,0.5095976744186047,0.625825,0.5187833333333334,0.046511627906976744,0.05714285714285714,0.24,0.56,8.19142857142857,24.025,0.5,,,,1.0,1.0,1.0,2.0,0.125,0.2857142857142857,5.0,0.5555555555555556,,1.0,,,1.0,,,1.0,,0.8,,1.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,,,,6.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,1610612745,2015,2014-15,True
201147-201935-201976-203093-2772,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Terrence Jones, Trevor Ariza","Brewer, Harden, Beverley, Jones, Ariza",201147-201935-201976-203093-2772,HOU,707.0,8,12.0,-11.0,25.0,24.0,14.0,12.0,5.0,49.0,1.0,3.0,,1.0,,2.0,3.0,4.0,1.0,3.0,1.0,4.0,1.0,2.0,,6.0,,,3.0,5.0,10.0,1.0,10.0,10.0,23.0,34.0,,1.0,1.0,2.0,2.0,6.0,1.0,5.0,6.0,13.0,6.0,4.0,3.0,,,6.0,,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,5.0,,5.0,3.0,8.0,5.0,13.0,,,3.0,1.0,2.0,,2.0,5.0,3.0,3.0,6.0,,8.0,,,11.0,2.0,3.0,2.0,1.0,3.0,2.0,21.0,11.0,13.0,2.0,0.6,0.6,1.0,0.1,0.2,0.1,0.5,,0.3333333333333333,0.325,,0.3181818181818182,0.46,0.3333333333333333,0.4642857142857143,0.5,,,0.6,0.75,,1.0,0.5555555555555556,0.8888888888888888,0.35714285714285715,,0.5,0.5,1.0,1.0,99.8019801980198,0.6666666666666666,17.56,11.166666666666666,16.2,10.625,0.15,0.3333333333333333,0.3333333333333333,0.2,0.75,0.75,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2,0.25,0.25,1.0,0.3,,,,0.5,,,0.18181818181818182,,0.18181818181818182,0.5,0.2727272727272727,,0.65,,0.453575,,0.4216136363636364,0.09090909090909091,0.16666666666666666,0.08695652173913043,0.5652173913043478,10.66,24.77,0.56,,,,,1.0,2.0,,,,1.0,1.0,,,,2.0,,1.0,,,,1.0,,1.0,0.6666666666666666,0.5,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612745,2015,2014-15,True
201147-201935-201976-203123-2730,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Kostas Papanikolaou, Dwight Howard","Brewer, Harden, Beverley, Papanikolaou, Howard",201147-201935-201976-203123-2730,HOU,226.0,1,4.0,2.0,7.0,6.0,,,1.0,13.0,1.0,2.0,1.0,1.0,,,,,1.0,3.0,,,,,1.0,1.0,,,,2.0,5.0,1.0,1.0,1.0,8.0,6.0,1.0,1.0,,2.0,,,,,,,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,7.0,,1.0,2.0,,3.0,1.0,4.0,,,1.0,1.0,,,,1.0,,2.0,2.0,,2.0,1.0,,2.0,1.0,,,,,,6.0,,,,1.0,1.0,1.0,1.0,,1.0,0.4,1.0,,0.5833333333333334,1.0,,0.5714285714285714,1.0,,0.16666666666666666,,,1.0,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,1.0,,82.83185840707965,,19.857142857142858,14.5,18.714285714285715,13.166666666666666,0.3333333333333333,0.5,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.454675,0.6243,,0.14285714285714285,0.16666666666666666,0.25,,11.5,24.2,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201935-201976-203123-2746,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Kostas Papanikolaou, Josh Smith","Brewer, Harden, Beverley, Papanikolaou, Smith",201147-201935-201976-203123-2746,HOU,405.0,3,7.0,-8.0,15.0,14.0,13.0,11.0,3.0,29.0,,1.0,,1.0,,1.0,,,,4.0,,2.0,,2.0,2.0,4.0,,2.0,4.0,,5.0,2.0,6.0,5.0,11.0,19.0,,1.0,1.0,1.0,,5.0,2.0,6.0,3.0,9.0,,,6.0,,,4.0,2.0,1.0,,2.0,2.0,2.0,,,,6.0,1.0,3.0,3.0,1.0,5.0,4.0,9.0,1.0,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,1.0,2.0,,4.0,,,8.0,2.0,2.0,,,,,10.0,9.0,13.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.2727272727272727,,0.2727272727272727,0.36666666666666664,0.16666666666666666,0.32142857142857145,0.5454545454545454,0.2,,0.6666666666666666,0.5,0.6,0.75,0.25,0.6666666666666666,0.4444444444444444,,0.5,0.5,0.6666666666666666,1.0,103.11111111111111,,12.866666666666667,15.142857142857142,11.866666666666667,13.857142857142858,0.09090909090909091,,,,,,,0.36363636363636365,,,,0.18181818181818182,,,,0.36363636363636365,0.5,0.5,1.0,0.5,,,0.09090909090909091,,0.18181818181818182,,0.36363636363636365,0.5,0.6363636363636364,0.5,0.5101454545454546,0.59115,0.5101454545454546,0.15384615384615385,0.2857142857142857,0.09090909090909091,0.8181818181818182,15.3,24.266666666666666,0.8666666666666667,1.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.125,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201935-201976-203123-2772,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Kostas Papanikolaou, Trevor Ariza","Brewer, Harden, Beverley, Papanikolaou, Ariza",201147-201935-201976-203123-2772,HOU,3.0,1,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,3.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6844,,,1.0,1.0,,,1.7,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201935-201976-203991-2746,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Clint Capela, Josh Smith","Brewer, Harden, Beverley, Capela, Smith",201147-201935-201976-203991-2746,HOU,128.0,1,2.0,3.0,4.0,3.0,4.0,2.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,4.0,5.0,,,,8.0,5.0,1.0,1.0,,2.0,4.0,5.0,,,,8.0,4.0,4.0,,,2.0,,,,2.0,,2.0,,,,2.0,4.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,6.0,8.0,4.0,,0.5,0.6666666666666666,,,,,0.8,1.0,0.8,0.8,1.0,0.8,0.8,1.0,0.8,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,78.75,,17.5,19.333333333333332,17.5,19.333333333333332,0.2,1.0,1.0,0.4,0.5,0.5,,0.4,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.2,1.0,,,,,0.2,,0.36296,0.4713,0.36296,,,0.25,1.0,11.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-201935-201976-2730-2746,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Dwight Howard, Josh Smith","Brewer, Harden, Beverley, Howard, Smith",201147-201935-201976-2730-2746,HOU,856.0,6,14.0,-3.0,30.0,31.0,6.0,13.0,4.0,61.0,6.0,9.0,1.0,3.0,1.0,1.0,3.0,4.0,4.0,10.0,,,,,1.0,5.0,1.0,1.0,2.0,13.0,23.0,1.0,5.0,2.0,31.0,34.0,1.0,4.0,1.0,7.0,1.0,3.0,1.0,2.0,,5.0,18.0,8.0,3.0,,,5.0,1.0,,9.0,1.0,10.0,1.0,,3.0,2.0,21.0,3.0,3.0,4.0,5.0,10.0,6.0,16.0,4.0,1.0,5.0,4.0,2.0,1.0,1.0,7.0,2.0,3.0,4.0,,2.0,,,2.0,1.0,,,,,,24.0,5.0,6.0,,0.6923076923076923,0.6923076923076923,1.0,0.2,0.5,0.2,0.5652173913043478,0.25,0.3333333333333333,0.5178571428571429,0.5,0.5,0.5344827586206896,0.5833333333333334,0.5,0.17857142857142858,,,0.7142857142857143,0.7142857142857143,0.3,0.5,0.75,0.6,0.42857142857142855,,0.75,0.8,0.5,0.5,102.61682242990653,,13.666666666666666,14.387096774193548,12.733333333333333,13.580645161290322,0.32142857142857145,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.75,0.75,1.0,0.35714285714285715,0.4,0.4,0.5,,,,,0.17857142857142858,0.2,0.2,1.0,0.6,0.3333333333333333,0.2,0.2,1.0,,,0.4,0.5,0.5,0.2,0.5276571428571428,0.5057666666666667,0.54399,0.034482758620689655,0.041666666666666664,0.22580645161290322,0.16129032258064516,9.982608695652173,25.52,0.2,1.0,,,,,2.0,,,1.0,4.0,0.6666666666666666,,1.0,2.0,,,,,1.0,,0.5,0.14285714285714285,,,,1.0,,,,3.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
