EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Defensive 3 Seconds Violations,Assisted3sPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Corner3Assists,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,SecondChanceFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,LostBallSteals,Technical Free Throw Trips,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,LostBallTurnovers,Travels,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyTurnovers,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Fg3aBlocked,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFouls,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1713-201145-201585-201979-2216,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Nick Calathes, Zach Randolph","Carter, Green, Koufos, Calathes, Randolph",1713-201145-201585-201979-2216,MEM,538.0,3,9.0,-6.0,17.0,16.0,,2.0,1.0,33.0,,2.0,1.0,,3.0,4.0,3.0,1.0,4.0,,,3.0,9.0,1.0,7.0,2.0,11.0,17.0,2.0,,,,,,4.0,,4.0,1.0,,2.0,3.0,,7.0,,2.0,4.0,6.0,2.0,8.0,,1.0,1.0,,,1.0,3.0,3.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,11.0,,,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.28125,0.3235294117647059,,0.4375,,,,1.0,0.3333333333333333,,1.0,0.18181818181818182,,,,1.0,1.0,,88.3271375464684,1.0,15.823529411764707,16.8125,15.470588235294118,16.8125,0.125,,,,0.1875,0.25,0.1875,0.25,0.25,0.25,0.5,,,,0.5625,0.25,0.458153125,0.5483,,0.058823529411764705,0.1,,13.211111111111112,24.728571428571428,,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201145-201585-201979-2754,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Nick Calathes, Tony Allen","Carter, Green, Koufos, Calathes, Allen",1713-201145-201585-201979-2754,MEM,923.0,5,15.0,-12.0,28.0,27.0,6.0,,3.0,55.0,2.0,5.0,,2.0,5.0,5.0,,1.0,5.0,,1.0,6.0,15.0,1.0,5.0,5.0,20.0,32.0,,,2.0,2.0,4.0,1.0,4.0,,5.0,1.0,1.0,2.0,3.0,1.0,7.0,1.0,2.0,6.0,9.0,3.0,12.0,1.0,2.0,1.0,4.0,2.0,7.0,11.0,12.0,1.0,,9.0,1.0,5.0,1.0,1.0,1.0,,18.0,6.0,,0.3333333333333333,0.3333333333333333,0.2,0.2,0.4,0.375,0.4166666666666667,0.5,0.25,0.06666666666666667,0.2,0.5714285714285714,0.6666666666666666,0.2222222222222222,0.25,0.7272727272727273,0.23076923076923078,0.5,,0.25,0.4,1.0,0.08333333333333333,85.80715059588299,,18.785714285714285,14.703703703703704,18.321428571428573,14.518518518518519,0.25,0.4,0.5,0.5,0.25,0.25,,0.25,0.2,0.2,,,0.4,0.2,0.5,0.2,0.47943250000000004,,0.56353,0.20833333333333334,0.2631578947368421,0.1,9.633333333333333,25.98,0.21428571428571427,1.0,8.0,3.0,1.0,1.0,,2.0,1.0,3.0,,1.0,6.0,,1.0,,1.0,1.0,1.0,0.2,0.2,,1.0,1.0,,,,1.0,,2.0,1.0,,7.0,,,,7.0,,1.0,0.5,,0.7,0.7,,1.0,,,,,,,0.5,1.0,0.35,,3.0,,,1.0,,0.6,0.6,0.3333333333333333,,1.0,,,,,,,2.0,1.0,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201145-201585-201979-2757,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Nick Calathes, Beno Udrih","Carter, Green, Koufos, Calathes, Udrih",1713-201145-201585-201979-2757,MEM,2580.0,12,43.0,9.0,84.0,79.0,6.0,4.0,7.0,163.0,11.0,24.0,3.0,,14.0,16.0,6.0,3.0,12.0,2.0,1.0,20.0,54.0,5.0,18.0,16.0,71.0,62.0,6.0,2.0,,4.0,2.0,1.0,18.0,3.0,11.0,3.0,5.0,9.0,13.0,5.0,30.0,1.0,6.0,28.0,39.0,8.0,47.0,,6.0,4.0,8.0,2.0,13.0,14.0,21.0,,2.0,18.0,2.0,10.0,5.0,4.0,5.0,4.0,67.0,6.0,,0.45,0.45,0.2777777777777778,0.29411764705882354,0.37037037037037035,0.3819444444444444,0.44375,0.25,0.25,0.09259259259259259,0.16666666666666666,0.6153846153846154,0.8,0.17647058823529413,0.09090909090909091,0.8260869565217391,0.15555555555555556,,0.09090909090909091,,0.75,0.8181818181818182,,90.97674418604652,0.8,16.035714285714285,15.60759493670886,15.226190476190476,15.278481012658228,0.3333333333333333,0.4583333333333333,0.55,0.45454545454545453,0.19444444444444445,0.2222222222222222,0.08333333333333333,0.16666666666666666,0.25,0.25,0.375,0.25,,0.3333333333333333,0.5833333333333334,0.2727272727272727,0.4918521126760564,0.4884642857142857,0.38825,0.125,0.16129032258064516,0.056338028169014086,8.446296296296296,27.566666666666666,0.07142857142857142,4.0,22.0,12.0,4.0,2.0,1.0,10.0,1.0,5.0,,1.0,7.0,,0.8,0.07142857142857142,1.0,0.9090909090909091,0.875,0.2857142857142857,0.3076923076923077,0.25,0.6666666666666666,,2.0,,,,,1.0,,2.0,4.0,1.0,2.0,1.0,4.0,,,0.5,0.25,0.3333333333333333,0.5,0.38461538461538464,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.056338028169014086,,5.0,2.0,,3.0,0.3333333333333333,0.3125,0.3125,0.6,,2.0,,,,,0.25,,6.0,,1.0,,,,,,,3.0,,3.0,,,,,2.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612763,2015,2014-15,True
1713-201145-201585-202720-2757,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Jon Leuer, Beno Udrih","Carter, Green, Koufos, Leuer, Udrih",1713-201145-201585-202720-2757,MEM,115.0,1,2.0,7.0,4.0,4.0,,,,8.0,,,,,,,1.0,2.0,2.0,,,,,3.0,3.0,,9.0,2.0,,,,,,,,,2.0,2.0,,,3.0,,9.0,,,1.0,3.0,,3.0,,,,,,1.0,1.0,,,,,,,,,,,9.0,,,,,1.0,1.0,,1.5,1.5,,1.0,,,,1.0,,,1.0,,,,,,1.0,,100.17391304347825,,11.5,17.25,11.5,17.25,,,,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,0.5993499999999999,,,,,,,23.666666666666668,,,,9.0,3.0,2.0,,2.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201145-201585-203210-2757,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, JaMychal Green, Beno Udrih","Carter, Green, Koufos, Green, Udrih",1713-201145-201585-203210-2757,MEM,123.0,1,2.0,5.0,5.0,4.0,,,1.0,9.0,1.0,1.0,1.0,,2.0,2.0,,,,,,4.0,5.0,,,1.0,9.0,4.0,1.0,,1.0,3.0,,,2.0,,,,,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,6.0,,,0.25,0.3333333333333333,,,0.8,0.8,0.9,1.5,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,105.3658536585366,,12.6,15.0,12.4,15.0,0.2,1.0,1.0,,0.4,0.4,,,,,1.0,,,,0.2,,0.4368,0.5856,,0.2,0.2,0.3333333333333333,11.34,,,1.0,6.0,,,,,1.0,,,,,1.0,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201145-201585-2216-2757,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Zach Randolph, Beno Udrih","Carter, Green, Koufos, Randolph, Udrih",1713-201145-201585-2216-2757,MEM,299.0,3,5.0,7.0,10.0,10.0,3.0,2.0,,20.0,1.0,2.0,,,1.0,2.0,1.0,,,,,4.0,5.0,1.0,1.0,5.0,16.0,9.0,,,,,1.0,,2.0,,,,,1.0,2.0,,5.0,,,1.0,3.0,,3.0,,2.0,1.0,,,,2.0,5.0,,,8.0,,4.0,1.0,,1.0,,16.0,3.0,,0.25,0.25,1.0,1.0,0.8,0.9166666666666666,0.8,,0.16666666666666666,,,,0.5,,,0.6,,,,,1.0,,,96.3210702341137,,14.1,15.8,14.1,14.1,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,,,,,,0.5,,0.47452500000000003,,0.4278,0.4,0.4444444444444444,,11.620000000000001,23.7,0.3,1.0,6.0,3.0,1.0,,1.0,2.0,,,,,,,1.0,,,0.6666666666666666,0.5,1.0,1.0,1.0,,,1.0,,,,,1.0,,4.0,6.0,,1.0,,6.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,0.375,,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201145-201585-2754-2757,1610612763,"Vince Carter, Jeff Green, Kosta Koufos, Tony Allen, Beno Udrih","Carter, Green, Koufos, Allen, Udrih",1713-201145-201585-2754-2757,MEM,999.0,8,17.0,15.0,32.0,31.0,8.0,,5.0,63.0,7.0,10.0,2.0,,3.0,9.0,2.0,7.0,13.0,2.0,5.0,8.0,22.0,8.0,15.0,2.0,42.0,27.0,3.0,3.0,,7.0,3.0,5.0,6.0,9.0,13.0,7.0,3.0,3.0,8.0,2.0,21.0,2.0,7.0,10.0,14.0,9.0,23.0,1.0,3.0,2.0,4.0,3.0,4.0,3.0,5.0,,1.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,35.0,8.0,,0.375,0.42857142857142855,0.5333333333333333,0.5333333333333333,0.36363636363636365,0.5405405405405406,0.5675675675675675,0.5833333333333334,0.40540540540540543,0.13636363636363635,0.2,1.0,0.625,0.5,0.2857142857142857,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.75,0.3333333333333333,0.625,0.5,0.05555555555555555,90.81081081081082,0.3333333333333333,16.53125,15.161290322580646,15.5625,14.35483870967742,0.2702702702702703,0.7,0.875,0.2857142857142857,0.08108108108108109,0.24324324324324326,0.05405405405405406,0.35135135135135137,0.5384615384615384,0.5384615384615384,0.3333333333333333,0.3333333333333333,,0.625,0.6756756756756757,0.5384615384615384,0.5090444444444445,0.48586666666666667,0.4811875,0.05405405405405406,0.045454545454545456,0.16666666666666666,9.563636363636364,25.32,0.25,,10.0,15.0,5.0,4.0,,2.0,2.0,,,1.0,1.0,,0.625,0.3333333333333333,1.0,1.0,1.0,,,,0.5714285714285714,,1.0,1.0,1.0,3.0,1.0,,3.0,1.0,10.0,,1.0,,10.0,0.3333333333333333,0.6,,0.5833333333333334,0.5625,0.625,,1.0,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,0.6,0.23809523809523808,1.0,1.0,2.0,2.0,1.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,1.0,0.5,1.0,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,0.06666666666666667,,,,,,,,,1610612763,2015,2014-15,True
1713-201145-201979-202720-2216,1610612763,"Vince Carter, Jeff Green, Nick Calathes, Jon Leuer, Zach Randolph","Carter, Green, Calathes, Leuer, Randolph",1713-201145-201979-202720-2216,MEM,105.0,1,2.0,3.0,3.0,4.0,,,,7.0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,3.0,,,,,,,,,,1.0,1.0,,,1.0,,3.0,,,3.0,4.0,,4.0,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,0.5,0.5,,0.5,0.5,,0.6666666666666666,,,,1.0,,,1.0,,,,,,,,96.0,,13.666666666666666,16.0,13.666666666666666,16.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,1.0,0.5176333333333333,,,,,,10.8,23.65,,,,3.0,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201145-201979-2216-2754,1610612763,"Vince Carter, Jeff Green, Nick Calathes, Zach Randolph, Tony Allen","Carter, Green, Calathes, Randolph, Allen",1713-201145-201979-2216-2754,MEM,39.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,2.0,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,73.84615384615384,,15.0,24.0,15.0,24.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612763,2015,2014-15,True
1713-201145-202720-2216-2757,1610612763,"Vince Carter, Jeff Green, Jon Leuer, Zach Randolph, Beno Udrih","Carter, Green, Leuer, Randolph, Udrih",1713-201145-202720-2216-2757,MEM,68.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,0.5,0.5,,0.5,,,,1.0,,,1.0,,,,,,,,84.70588235294117,,17.5,16.5,17.5,16.5,,,,,,0.5,,0.5,,,,,,,0.5,,0.393175,,,,,,15.5,26.1,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201145-203210-2216-2757,1610612763,"Vince Carter, Jeff Green, JaMychal Green, Zach Randolph, Beno Udrih","Carter, Green, Green, Randolph, Udrih",1713-201145-203210-2216-2757,MEM,83.0,1,1.0,,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,3.0,,,,2.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,2.0,,,2.0,2.0,,,,1.0,,1.0,,2.0,,1.0,,,,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,,1.0,,,1.0,,1.0,,,,,52.04819277108434,,35.0,13.0,24.0,13.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,,0.5,,0.5,,0.3333333333333333,,0.4189333333333333,0.4478,0.4478,,,1.0,13.433333333333332,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,2.0,,,0.5,0.5,0.5,0.5,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201145-2216-2754-2757,1610612763,"Vince Carter, Jeff Green, Zach Randolph, Tony Allen, Beno Udrih","Carter, Green, Randolph, Allen, Udrih",1713-201145-2216-2754-2757,MEM,79.0,1,1.0,3.0,3.0,3.0,,,1.0,6.0,,,,,1.0,,,1.0,3.0,1.0,,1.0,1.0,1.0,3.0,,5.0,2.0,,1.0,,3.0,,,,,3.0,1.0,,,1.0,,3.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,1.5,0.75,,,,1.0,,0.5,1.0,0.5,,,0.5,,,,109.36708860759494,,17.333333333333332,9.0,16.333333333333332,8.666666666666666,,,,,0.25,,,0.75,0.3333333333333333,0.3333333333333333,,1.0,,,0.75,0.3333333333333333,0.5477375,,,,,0.6,8.6,24.400000000000002,,1.0,2.0,3.0,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201188-201584-201585-201979,1610612763,"Vince Carter, Marc Gasol, Courtney Lee, Kosta Koufos, Nick Calathes","Carter, Gasol, Lee, Koufos, Calathes",1713-201188-201584-201585-201979,MEM,298.0,3,5.0,,8.0,7.0,,,1.0,15.0,,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,,,4.0,2.0,3.0,1.0,7.0,7.0,1.0,,,,,,,3.0,1.0,1.0,,,1.0,,3.0,,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,,,2.0,3.0,2.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,7.0,,,,,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.4375,,0.42857142857142855,,,,0.75,0.3333333333333333,,0.75,0.25,1.0,,,1.0,1.0,0.25,72.48322147651007,1.0,17.25,22.857142857142858,17.0,22.714285714285715,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,0.5714285714285714,1.0,0.4531142857142857,0.4371,,0.125,0.2,,9.375,24.433333333333334,,,,3.0,1.0,,,,,2.0,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201188-201584-201585-2757,1610612763,"Vince Carter, Marc Gasol, Courtney Lee, Kosta Koufos, Beno Udrih","Carter, Gasol, Lee, Koufos, Udrih",1713-201188-201584-201585-2757,MEM,699.0,5,12.0,-9.0,22.0,22.0,2.0,2.0,2.0,44.0,2.0,4.0,2.0,,2.0,5.0,2.0,3.0,7.0,,,4.0,11.0,4.0,9.0,2.0,22.0,31.0,2.0,1.0,,2.0,1.0,,2.0,3.0,7.0,3.0,1.0,1.0,4.0,,11.0,3.0,1.0,4.0,5.0,4.0,9.0,,1.0,1.0,3.0,2.0,5.0,2.0,2.0,,,2.0,,1.0,,,,,20.0,2.0,,0.25,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.36363636363636365,0.5,0.5238095238095238,0.3333333333333333,0.45,0.09090909090909091,0.25,0.6,0.8,0.14285714285714285,0.6,0.7142857142857143,0.3333333333333333,,0.25,0.5,0.5,1.0,,90.64377682403433,,16.363636363636363,15.409090909090908,15.454545454545455,13.954545454545455,0.2,0.5,0.6666666666666666,,0.1,0.25,0.1,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.65,0.42857142857142855,0.513575,,0.2732,0.047619047619047616,0.08333333333333333,0.09090909090909091,9.863636363636363,25.177777777777777,0.09090909090909091,1.0,6.0,9.0,3.0,3.0,,1.0,,2.0,1.0,,1.0,1.0,0.75,,,0.5,1.0,0.5,0.5,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,0.5,0.5,,0.3333333333333333,,,,,,1.0,1.0,1.0,2.0,1.0,0.5,0.2,0.2,1.0,0.5,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201188-201584-201979-2216,1610612763,"Vince Carter, Marc Gasol, Courtney Lee, Nick Calathes, Zach Randolph","Carter, Gasol, Lee, Calathes, Randolph",1713-201188-201584-201979-2216,MEM,394.0,3,7.0,-4.0,11.0,12.0,,12.0,3.0,23.0,1.0,3.0,2.0,,2.0,2.0,1.0,1.0,4.0,2.0,,2.0,7.0,1.0,5.0,1.0,8.0,12.0,2.0,2.0,,5.0,,,2.0,,4.0,1.0,,1.0,2.0,,5.0,1.0,3.0,2.0,5.0,4.0,9.0,1.0,,,2.0,2.0,2.0,4.0,1.0,,,2.0,,1.0,,,,,3.0,,2.0,0.5,1.0,0.2,0.2,0.2857142857142857,0.2916666666666667,0.3076923076923077,0.625,0.4166666666666667,,,1.0,0.5,0.6,0.25,0.5714285714285714,0.4444444444444444,0.5,,,,0.5,0.1111111111111111,84.06091370558376,,17.09090909090909,17.166666666666668,16.0,16.583333333333332,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.25,0.25,0.5,0.5,,,0.6666666666666666,0.25,0.5201666666666667,0.6353833333333333,,0.07692307692307693,0.125,0.625,8.814285714285715,24.7,,,2.0,3.0,1.0,1.0,,2.0,1.0,,,,2.0,,1.0,,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,0.625,,,1.0,0.5,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.5,1.0,0.5,,,,,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201188-201584-201979-2757,1610612763,"Vince Carter, Marc Gasol, Courtney Lee, Nick Calathes, Beno Udrih","Carter, Gasol, Lee, Calathes, Udrih",1713-201188-201584-201979-2757,MEM,58.0,1,1.0,-2.0,3.0,2.0,1.0,,1.0,5.0,,2.0,1.0,,,,,,1.0,,,,2.0,,1.0,,,2.0,1.0,,,,,,,,1.0,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,,0.3333333333333333,,,1.0,,,,124.13793103448276,,17.333333333333332,3.0,15.666666666666666,3.0,0.6666666666666666,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,0.5713666666666667,,,,,,1.85,25.3,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
