EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,SelfORebPct,DefensiveGoaltends,Loose Ball Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,OffCorner3ReboundPct,LongMidRangePctBlocked,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,team_id,year,season,team_vs
201143-201952-201960-203118-203471,1610612737,"Al Horford, Jeff Teague, DeMarre Carroll, Mike Scott, Dennis Schroder","Horford, Teague, Carroll, Scott, Schroder",201143-201952-201960-203118-203471,ATL,178.0,3,3.0,1.0,6.0,5.0,2.0,,,11.0,2.0,2.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,2.0,3.0,,1.0,2.0,6.0,5.0,,,,,1.0,1.0,,1.0,,2.0,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,,,,,,,6.0,2.0,2.0,,0.5,0.5,,,,,,0.6666666666666666,1.0,0.5,,0.5,0.6,,0.5,0.25,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,88.98876404494382,,13.666666666666666,19.2,13.666666666666666,19.2,0.5,1.0,1.0,0.5,,,,,0.25,,,,0.25,,,,,,,,,,,,0.5,1.0,0.5,,,0.75,,0.6207,,0.63075,0.2,0.25,,0.3333333333333333,5.8999999999999995,24.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612737,2015,2014-15,True
201143-201952-201960-203118-2594,1610612737,"Al Horford, Jeff Teague, DeMarre Carroll, Mike Scott, Kyle Korver","Horford, Teague, Carroll, Scott, Korver",201143-201952-201960-203118-2594,ATL,1951.0,22,33.0,-9.0,63.0,67.0,28.0,27.0,8.0,130.0,9.0,20.0,7.0,5.0,12.0,4.0,8.0,5.0,10.0,2.0,9.0,,,3.0,1.0,7.0,1.0,5.0,18.0,38.0,3.0,16.0,19.0,64.0,73.0,9.0,,,6.0,7.0,19.0,2.0,8.0,11.0,31.0,24.0,12.0,9.0,,7.0,1.0,4.0,12.0,3.0,15.0,1.0,2.0,5.0,3.0,4.0,33.0,3.0,7.0,8.0,15.0,1.0,24.0,11.0,35.0,3.0,3.0,,7.0,5.0,2.0,,2.0,9.0,3.0,1.0,9.0,,16.0,24.0,2.0,7.0,3.0,,,2.0,1.0,3.0,2.0,58.0,29.0,27.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1875,,0.25,0.1875,0.47368421052631576,0.3684210526315789,0.4166666666666667,0.1111111111111111,0.37037037037037035,0.49230769230769234,0.2727272727272727,0.44285714285714284,0.2962962962962963,0.10526315789473684,0.15,0.125,0.7777777777777778,1.0,0.7142857142857143,0.3684210526315789,0.8,0.23076923076923078,0.7419354838709677,0.3125,0.5,,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.75,95.95079446437724,0.6666666666666666,16.603174603174605,13.507462686567164,15.793650793650794,13.104477611940299,0.37037037037037035,0.45,0.5294117647058824,0.5555555555555556,0.14814814814814814,0.5,0.5714285714285714,0.75,0.18518518518518517,0.5,0.5,0.8,0.16666666666666666,0.2222222222222222,0.2222222222222222,1.0,0.12962962962962962,0.14285714285714285,0.14285714285714285,1.0,0.7777777777777778,,,,0.4444444444444444,0.4166666666666667,0.1111111111111111,0.18518518518518517,0.2,0.6666666666666666,0.14285714285714285,0.5201564814814815,0.5108285714285714,0.5215574074074074,0.11864406779661017,0.16279069767441862,0.09375,0.484375,7.357894736842105,24.03125,0.4444444444444444,2.0,1.0,,1.0,4.0,,2.0,1.0,,0.1111111111111111,0.4,0.14285714285714285,,,,,6.0,5.0,2.0,0.06896551724137931,1.0,,,,,,0.2857142857142857,,,,,1.0,,,,,,1.0,,0.3333333333333333,,1.0,0.25,,,,,,,,1610612737,2015,2014-15,True
201143-201952-201960-203145-2594,1610612737,"Al Horford, Jeff Teague, DeMarre Carroll, Kent Bazemore, Kyle Korver","Horford, Teague, Carroll, Bazemore, Korver",201143-201952-201960-203145-2594,ATL,19.0,1,,-2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,2.0,,1.0,,1.0,,,,3.0,,,2.0,,,1.0,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,151.57894736842107,,19.0,,14.0,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.3333333333333333,,1.0,,0.3201,,0.3201,,,,,,23.96666666666667,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201952-201960-203488-2594,1610612737,"Al Horford, Jeff Teague, DeMarre Carroll, Mike Muscala, Kyle Korver","Horford, Teague, Carroll, Muscala, Korver",201143-201952-201960-203488-2594,ATL,3064.0,8,51.0,-46.0,100.0,101.0,6.0,5.0,10.0,201.0,10.0,21.0,4.0,,1.0,6.0,14.0,8.0,24.0,2.0,11.0,,1.0,1.0,3.0,15.0,,,24.0,59.0,5.0,26.0,11.0,74.0,120.0,5.0,,3.0,12.0,,2.0,,1.0,3.0,3.0,34.0,14.0,15.0,,15.0,3.0,7.0,17.0,5.0,22.0,3.0,2.0,7.0,3.0,7.0,49.0,4.0,9.0,12.0,19.0,2.0,33.0,13.0,46.0,7.0,5.0,2.0,16.0,8.0,7.0,2.0,8.0,23.0,8.0,,14.0,,15.0,17.0,,7.0,5.0,,,4.0,1.0,5.0,4.0,62.0,2.0,5.0,,0.7083333333333334,0.7391304347826086,1.0,0.19230769230769232,,,0.19230769230769232,0.4067796610169492,,0.37058823529411766,0.5,,0.3978494623655914,0.5454545454545454,0.3,0.3058823529411765,0.11864406779661017,0.23809523809523808,0.07142857142857142,0.6956521739130435,1.0,0.6551724137931034,0.2571428571428571,0.7058823529411765,0.2,0.6739130434782609,0.23636363636363636,0.18181818181818182,0.25,0.2727272727272727,0.6666666666666666,0.3,1.0,0.6363636363636364,0.8333333333333334,94.46475195822454,0.8,16.8,13.702970297029703,16.32,12.98019801980198,0.24705882352941178,0.47619047619047616,0.625,0.7,0.16470588235294117,0.42857142857142855,0.46153846153846156,0.5,0.2823529411764706,0.3333333333333333,0.34782608695652173,0.875,0.12941176470588237,0.18181818181818182,0.18181818181818182,1.0,0.17647058823529413,0.2,0.2,1.0,0.5,0.125,,,0.3333333333333333,,0.3333333333333333,,,0.5529411764705883,0.2,0.5106070588235294,0.585125,0.5154,0.07608695652173914,0.10606060606060606,0.16216216216216217,0.04054054054054054,10.05593220338983,24.307692307692307,0.06,2.0,3.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,0.8,0.3125,0.75,0.25,,,,1.0,,,,,2.0,,,,,0.1111111111111111,0.041666666666666664,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,1610612737,2015,2014-15,True
201143-201952-201960-203544-2594,1610612737,"Al Horford, Jeff Teague, DeMarre Carroll, Pero Antic, Kyle Korver","Horford, Teague, Carroll, Antic, Korver",201143-201952-201960-203544-2594,ATL,726.0,10,12.0,-15.0,27.0,26.0,8.0,18.0,4.0,53.0,3.0,6.0,1.0,1.0,2.0,,5.0,3.0,9.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,6.0,20.0,1.0,4.0,7.0,22.0,37.0,2.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,4.0,11.0,8.0,4.0,3.0,,2.0,,4.0,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,,5.0,1.0,2.0,1.0,4.0,5.0,9.0,2.0,2.0,,2.0,1.0,2.0,,1.0,4.0,4.0,,8.0,,8.0,10.0,2.0,6.0,,,,,,,,17.0,11.0,8.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,0.25,0.3,0.2857142857142857,0.3125,0.5,0.4375,0.39285714285714285,0.625,0.5,0.16666666666666666,0.2,0.16666666666666666,0.4,0.5,1.0,0.6666666666666666,0.38461538461538464,1.0,,0.75,0.3125,0.3333333333333333,0.6,,1.0,,,,1.0,105.12396694214877,,16.14814814814815,11.153846153846153,15.777777777777779,11.115384615384615,0.25,0.5,0.6,0.6666666666666666,0.20833333333333334,,,,0.375,0.3333333333333333,0.375,0.6666666666666666,0.08333333333333333,0.5,0.5,1.0,0.08333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.5,0.125,,,0.4166666666666667,,0.4993375,0.5831166666666666,0.52934375,0.21428571428571427,0.25,0.22727272727272727,0.5,9.940000000000001,24.075,0.2962962962962963,1.0,,,,2.0,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1610612737,2015,2014-15,True
201143-201952-202714-203098-203544,1610612737,"Al Horford, Jeff Teague, Shelvin Mack, John Jenkins, Pero Antic","Horford, Teague, Mack, Jenkins, Antic",201143-201952-202714-203098-203544,ATL,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,360.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201952-202714-203145-203488,1610612737,"Al Horford, Jeff Teague, Shelvin Mack, Kent Bazemore, Mike Muscala","Horford, Teague, Mack, Bazemore, Muscala",201143-201952-202714-203145-203488,ATL,152.0,2,3.0,-2.0,5.0,5.0,,,,10.0,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,2.0,1.0,4.0,6.0,,,,,,,,,,,,,3.0,,1.0,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,4.0,,,,,,1.0,0.5,,,0.5,,,0.5,,,0.5,,,0.6666666666666666,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,94.73684210526316,,15.6,14.8,15.6,14.8,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.5191666666666667,,,0.25,0.5,,,5.8,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201952-202714-203471-203544,1610612737,"Al Horford, Jeff Teague, Shelvin Mack, Dennis Schroder, Pero Antic","Horford, Teague, Mack, Schroder, Antic",201143-201952-202714-203471-203544,ATL,10.0,1,,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,432.0,,2.5,5.0,2.5,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.19485,,0.19485,,,,,,29.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201952-203098-203118-2594,1610612737,"Al Horford, Jeff Teague, John Jenkins, Mike Scott, Kyle Korver","Horford, Teague, Jenkins, Scott, Korver",201143-201952-203098-203118-2594,ATL,358.0,3,6.0,-7.0,11.0,11.0,,,1.0,22.0,1.0,1.0,,,,,1.0,1.0,3.0,,1.0,,,,,3.0,,,2.0,5.0,,4.0,2.0,6.0,13.0,1.0,,,,,,,,,,4.0,,,,3.0,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,,,2.0,2.0,,,,2.0,1.0,,2.0,,3.0,2.0,,1.0,,,,,,,,6.0,,,,1.0,1.0,,,,,,0.4,,0.2222222222222222,,,0.3,,,0.4444444444444444,,,,1.0,,0.75,,0.6666666666666666,0.25,0.7142857142857143,0.14285714285714285,,,0.3333333333333333,,0.6666666666666666,1.0,0.5,1.0,88.49162011173185,,19.363636363636363,13.181818181818182,18.545454545454547,11.818181818181818,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,,,,,0.5555555555555556,,0.48788333333333334,0.3593,,0.1,0.16666666666666666,,,13.12,24.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201952-203098-203145-203488,1610612737,"Al Horford, Jeff Teague, John Jenkins, Kent Bazemore, Mike Muscala","Horford, Teague, Jenkins, Bazemore, Muscala",201143-201952-203098-203145-203488,ATL,766.0,1,13.0,5.0,27.0,27.0,,,6.0,54.0,2.0,6.0,1.0,,,,2.0,4.0,7.0,,1.0,,,,3.0,11.0,,,6.0,15.0,3.0,12.0,2.0,23.0,18.0,4.0,,1.0,4.0,,,,,,,8.0,4.0,6.0,3.0,11.0,3.0,5.0,4.0,2.0,6.0,2.0,,2.0,,2.0,14.0,3.0,3.0,4.0,11.0,,15.0,6.0,21.0,3.0,1.0,2.0,3.0,2.0,2.0,,1.0,5.0,2.0,,2.0,,4.0,2.0,,1.0,,,,,,,,19.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,,,0.25,0.4,,0.3888888888888889,0.4,,0.4107142857142857,0.4,,0.4444444444444444,0.3333333333333333,0.5,1.0,0.6,,0.9166666666666666,0.3333333333333333,0.8,0.3333333333333333,0.8823529411764706,0.3333333333333333,0.25,0.5,0.375,1.0,0.8,1.0,0.8,,101.51436031331592,,15.74074074074074,12.62962962962963,13.333333333333334,12.407407407407407,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0,0.07407407407407407,,,,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.5,0.037037037037037035,,,,0.4074074074074074,0.2727272727272727,0.3,0.6666666666666666,0.2,,,,,,,,,0.6666666666666666,0.2727272727272727,0.5036944444444444,0.4123625,,0.03571428571428571,0.0625,0.17391304347826086,,10.486666666666668,25.916666666666668,,,,1.0,2.0,,,1.0,1.0,,0.5,0.3333333333333333,,0.2,1.0,0.08333333333333333,0.09090909090909091,,,2.0,0.16666666666666666,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201952-203118-203145-203471,1610612737,"Al Horford, Jeff Teague, Mike Scott, Kent Bazemore, Dennis Schroder","Horford, Teague, Scott, Bazemore, Schroder",201143-201952-203118-203145-203471,ATL,766.0,2,13.0,2.0,28.0,28.0,8.0,1.0,2.0,56.0,3.0,7.0,2.0,1.0,1.0,,2.0,2.0,5.0,,3.0,,,2.0,3.0,7.0,1.0,1.0,5.0,14.0,3.0,10.0,5.0,24.0,22.0,2.0,,,,1.0,4.0,1.0,3.0,1.0,6.0,6.0,4.0,6.0,3.0,7.0,3.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,2.0,2.0,7.0,,9.0,2.0,11.0,7.0,2.0,5.0,2.0,1.0,1.0,,1.0,3.0,3.0,,4.0,,4.0,7.0,,1.0,1.0,,,,1.0,1.0,,24.0,6.0,8.0,,0.6,0.6,0.6666666666666666,0.3,,0.3333333333333333,0.3,0.35714285714285715,0.25,0.3958333333333333,,0.35714285714285715,0.4444444444444444,,0.375,0.4166666666666667,,,,0.6666666666666666,,0.875,0.25,1.0,,0.9,0.13333333333333333,0.25,0.5,,1.0,0.6666666666666666,1.0,1.0,,105.27415143603133,,14.714285714285714,12.642857142857142,14.607142857142858,12.5,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.08333333333333333,,,,0.20833333333333334,0.4,0.4,0.5,0.125,,,,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,,,,0.14285714285714285,1.0,0.2857142857142857,0.14285714285714285,1.0,0.7083333333333334,0.42857142857142855,0.5035083333333333,0.5683,0.44662142857142856,0.07692307692307693,0.06666666666666667,,0.25,7.721428571428571,25.15,0.2857142857142857,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201952-203118-203145-2594,1610612737,"Al Horford, Jeff Teague, Mike Scott, Kent Bazemore, Kyle Korver","Horford, Teague, Scott, Bazemore, Korver",201143-201952-203118-203145-2594,ATL,1569.0,15,26.0,-20.0,49.0,51.0,,,5.0,100.0,8.0,10.0,4.0,,,2.0,3.0,3.0,10.0,2.0,8.0,,,,5.0,13.0,,,13.0,23.0,7.0,21.0,5.0,52.0,72.0,5.0,,1.0,6.0,,,,,,,12.0,14.0,18.0,3.0,13.0,5.0,,6.0,6.0,12.0,4.0,2.0,5.0,,1.0,30.0,5.0,2.0,2.0,10.0,,12.0,7.0,19.0,5.0,5.0,,6.0,5.0,3.0,,1.0,9.0,6.0,,9.0,,7.0,7.0,,3.0,1.0,,,,1.0,1.0,1.0,46.0,,,,0.46153846153846156,0.5454545454545454,0.8571428571428571,0.3333333333333333,,,0.3333333333333333,0.5652173913043478,,0.5340909090909091,0.5,,0.5425531914893617,0.5,,0.4772727272727273,,,,0.6666666666666666,,0.8333333333333334,0.2,1.0,0.35714285714285715,0.8571428571428571,0.2916666666666667,,,0.25,0.75,0.8,1.0,1.0,1.0,91.77820267686425,1.0,17.653061224489797,13.803921568627452,16.79591836734694,13.745098039215685,0.22727272727272727,0.8,0.8,0.625,0.06818181818181818,0.6666666666666666,0.6666666666666666,,0.22727272727272727,0.3,0.3,0.3333333333333333,0.18181818181818182,0.25,0.2857142857142857,1.0,0.29545454545454547,0.38461538461538464,0.38461538461538464,0.8,0.6666666666666666,,,,,,,,,0.7045454545454546,0.38461538461538464,0.5333636363636364,0.6594,,0.06382978723404255,0.11538461538461539,0.11538461538461539,,8.904347826086957,24.538095238095234,,,3.0,1.0,3.0,,4.0,1.0,,1.0,0.6,0.2857142857142857,0.75,0.16666666666666666,1.0,0.047619047619047616,,,,,,1.0,,,,,,0.5,,,,1.0,,,,,0.125,,,0.3333333333333333,,,,,1.0,,,,,,,1610612737,2015,2014-15,True
201143-201952-203118-203471-2594,1610612737,"Al Horford, Jeff Teague, Mike Scott, Dennis Schroder, Kyle Korver","Horford, Teague, Scott, Schroder, Korver",201143-201952-203118-203471-2594,ATL,621.0,7,10.0,-7.0,20.0,23.0,,,2.0,43.0,3.0,7.0,3.0,,,1.0,3.0,1.0,4.0,,1.0,,,,1.0,2.0,,,5.0,14.0,1.0,3.0,2.0,15.0,22.0,3.0,,,2.0,,,,,,,4.0,6.0,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,3.0,5.0,4.0,,9.0,3.0,12.0,2.0,2.0,,3.0,1.0,3.0,,2.0,6.0,1.0,,3.0,,4.0,2.0,,1.0,1.0,,,1.0,,1.0,1.0,13.0,,,,0.4,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.35714285714285715,,0.38235294117647056,0.3333333333333333,,0.4166666666666667,0.3333333333333333,,0.17647058823529413,0.07142857142857142,,0.3333333333333333,0.5,,0.8,0.375,1.0,,0.9,0.3,0.5,0.5,,1.0,0.5,1.0,1.0,1.0,99.71014492753623,1.0,15.35,13.652173913043478,15.2,13.434782608695652,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.5,,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,,,,0.11764705882352941,0.5,0.5,1.0,1.0,,,,,,,,,0.5882352941176471,0.5,0.5159117647058824,0.6132,,0.05555555555555555,0.06666666666666667,0.13333333333333333,,7.428571428571429,24.3,,,1.0,,1.0,,2.0,2.0,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
201143-201952-203145-203471-203544,1610612737,"Al Horford, Jeff Teague, Kent Bazemore, Dennis Schroder, Pero Antic","Horford, Teague, Bazemore, Schroder, Antic",201143-201952-203145-203471-203544,ATL,195.0,2,3.0,9.0,6.0,6.0,6.0,6.0,2.0,12.0,1.0,3.0,,1.0,3.0,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,3.0,2.0,10.0,1.0,,1.0,1.0,3.0,1.0,4.0,2.0,3.0,2.0,10.0,2.0,,6.0,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,2.0,,2.0,,2.0,2.0,4.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,2.0,4.0,1.0,2.0,,,,,,,,7.0,10.0,6.0,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.25,0.25,0.5714285714285714,1.5,0.5714285714285714,0.5625,1.5,0.5625,0.42857142857142855,0.5,0.6666666666666666,,0.5,,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,,,88.61538461538461,,15.333333333333334,17.166666666666668,12.5,17.0,0.42857142857142855,0.3333333333333333,1.0,1.0,0.14285714285714285,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.5,0.8571428571428571,1.0,0.5728333333333333,0.3921,0.5728333333333333,0.25,0.4,0.3,1.0,2.75,32.6,1.0,2.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,1610612737,2015,2014-15,True
