EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,DefThreePtRebounds,LostBallSteals,BadPassTurnovers,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,Fouls,Arc3Frequency,PenaltyArc3Frequency,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,ShootingFouls,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTurnovers,PenaltyAtRimFGM,LongMidRangeFGM,Arc3FGM,PenaltyFG2M,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,PenaltyFg2Pct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,OffensiveGoaltends,PenaltyArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,Travels,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,OffArc3ReboundPct,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SelfOReb,DefensiveGoaltends,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101249-201202-201229-202713-203484,1610612765,"John Lucas III, Joel Anthony, Anthony Tolliver, Kyle Singler, Kentavious Caldwell-Pope","Lucas III, Anthony, Tolliver, Singler, Caldwell-Pope",101249-201202-201229-202713-203484,DET,13.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201202-201229-203484-2406,1610612765,"John Lucas III, Joel Anthony, Anthony Tolliver, Kentavious Caldwell-Pope, Caron Butler","Lucas III, Anthony, Tolliver, Caldwell-Pope, Butler",101249-201202-201229-203484-2406,DET,86.0,1,1.0,6.0,3.0,2.0,2.0,1.0,5.0,,1.0,,1.0,,,,,,,1.0,2.0,,,4.0,6.0,,,,2.0,1.0,,,2.0,4.0,2.0,,,1.0,,1.0,,,2.0,2.0,2.0,3.0,,,,,,,3.0,4.0,2.0,4.0,4.0,2.0,1.0,1.0,,,,,,0.5,0.5,,1.0,0.75,1.0,1.0,,,,,1.0,1.0,1.0,83.72093023255813,15.333333333333334,20.0,12.333333333333334,20.0,0.5,,,,0.5,,,,,,,,,,,0.5,0.5807,,0.391,0.5,0.5,0.3333333333333333,0.6666666666666666,4.3,,0.6666666666666666,,,,,,1.0,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201202-201229-203484-2419,1610612765,"John Lucas III, Joel Anthony, Anthony Tolliver, Kentavious Caldwell-Pope, Tayshaun Prince","Lucas III, Anthony, Tolliver, Caldwell-Pope, Prince",101249-201202-201229-203484-2419,DET,238.0,3,4.0,-9.0,6.0,7.0,,2.0,13.0,,4.0,,1.0,,3.0,,,,,1.0,7.0,,3.0,,2.0,11.0,,,2.0,,,,,,2.0,,4.0,1.0,,1.0,,,2.0,2.0,2.0,6.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.14285714285714285,0.1,0.25,,0.1,0.25,,0.3,0.5714285714285714,0.75,,1.0,1.0,1.0,78.65546218487394,21.166666666666668,15.857142857142858,17.833333333333332,15.857142857142858,0.4,,,,0.1,0.3,,,,,,,,,,0.7,0.5331750000000001,0.63175,,,,1.0,,6.3428571428571425,23.166666666666668,,,,,,,1.0,,,,,,1.0,,,,2.0,,,3.0,4.0,1.0,1.0,0.5,0.4444444444444444,1.0,,,,,0.2,,3.0,,1.0,4.0,,,,,,,0.25,0.5,,,0.75,,,,,,,1.0,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201202-201973-201975-202713,1610612765,"John Lucas III, Joel Anthony, Jonas Jerebko, Jodie Meeks, Kyle Singler","Lucas III, Anthony, Jerebko, Meeks, Singler",101249-201202-201973-201975-202713,DET,32.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,90.0,14.0,18.0,14.0,18.0,,,,,,,,,,,,,,,,1.0,0.50715,,,,,,,,26.8,,,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201202-201973-201975-2406,1610612765,"John Lucas III, Joel Anthony, Jonas Jerebko, Jodie Meeks, Caron Butler","Lucas III, Anthony, Jerebko, Meeks, Butler",101249-201202-201973-201975-2406,DET,13.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201202-201973-202713-203484,1610612765,"John Lucas III, Joel Anthony, Jonas Jerebko, Kyle Singler, Kentavious Caldwell-Pope","Lucas III, Anthony, Jerebko, Singler, Caldwell-Pope",101249-201202-201973-202713-203484,DET,11.0,1,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,130.9090909090909,11.0,,11.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.6856,,,,,,,1.2,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201202-203484-2406-2419,1610612765,"John Lucas III, Joel Anthony, Kentavious Caldwell-Pope, Caron Butler, Tayshaun Prince","Lucas III, Anthony, Caldwell-Pope, Butler, Prince",101249-201202-203484-2406-2419,DET,129.0,1,2.0,6.0,4.0,4.0,4.0,1.0,8.0,3.0,3.0,3.0,1.0,,,,,,,3.0,5.0,,,1.0,7.0,1.0,,,2.0,5.0,,,1.0,7.0,4.0,,,2.0,,2.0,,2.0,4.0,2.0,3.0,4.0,,,,,,,1.0,1.0,1.0,5.0,7.0,4.0,0.6666666666666666,1.0,,,,,,0.6,0.6,1.0,0.6,0.7,1.0,0.7,,,,,1.0,1.0,1.0,89.30232558139535,18.5,13.75,18.0,13.75,0.6,1.0,1.0,0.6666666666666666,0.2,,,,,,,,0.6,,,0.6,0.54904,0.5711,0.54904,0.2,0.2,0.2857142857142857,1.0,6.88,,1.0,2.0,,,,,,,2.0,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,0.2,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,3.0,,,3.0,,,,,,,0.6,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201229-201858-201975-202328,1610612765,"John Lucas III, Anthony Tolliver, Cartier Martin, Jodie Meeks, Greg Monroe","Lucas III, Tolliver, Martin, Meeks, Monroe",101249-201229-201858-201975-202328,DET,184.0,1,3.0,-2.0,5.0,6.0,2.0,1.0,11.0,2.0,4.0,1.0,1.0,,,,,,,2.0,5.0,,,,4.0,6.0,,,2.0,1.0,,,,2.0,,,,,,,,,,,2.0,3.0,1.0,,,1.0,,1.0,2.0,,,2.0,2.0,2.0,,,,,,,,0.4,0.4,1.0,1.0,0.4,1.0,1.0,,,,,,1.0,,86.08695652173913,20.6,13.5,19.8,13.5,0.8,0.5,0.5,,0.2,,,,,,,,1.0,,,0.8,0.6263,0.6319,0.7489,,,0.5,0.5,2.18,,0.4,4.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,0.5,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201229-201858-201975-203083,1610612765,"John Lucas III, Anthony Tolliver, Cartier Martin, Jodie Meeks, Andre Drummond","Lucas III, Tolliver, Martin, Meeks, Drummond",101249-201229-201858-201975-203083,DET,533.0,1,9.0,3.0,18.0,18.0,,4.0,36.0,2.0,4.0,,3.0,1.0,1.0,,,,,3.0,10.0,1.0,5.0,4.0,13.0,10.0,,,2.0,,,,,,2.0,3.0,,1.0,1.0,2.0,1.0,,5.0,4.0,11.0,15.0,,,2.0,2.0,1.0,4.0,8.0,6.0,3.0,11.0,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.2,0.3,0.3,,,0.3611111111111111,0.3333333333333333,,0.3333333333333333,,,0.5,0.36363636363636365,0.5294117647058824,0.6666666666666666,97.26078799249531,15.88888888888889,13.722222222222221,15.277777777777779,12.055555555555555,0.26666666666666666,0.5,0.5,,0.2,0.06666666666666667,1.0,1.0,1.0,,,,,,,0.6,0.5303033333333333,0.7183,,0.16666666666666666,0.23076923076923078,0.15384615384615385,,7.540000000000001,25.639999999999997,,4.0,5.0,,1.0,0.8333333333333334,,0.8,,4.0,,4.0,4.0,0.26666666666666666,,,3.0,2.0,,3.0,4.0,3.0,,0.42857142857142855,0.36363636363636365,0.6666666666666666,0.2857142857142857,,,,0.2,,1.0,,,1.0,,1.0,2.0,,2.0,1.0,,,1.0,0.5,1.0,,,,,,,1.0,,,,,1.0,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,0.25,,2.0,,1.0,,1.0,2.0,1.0,2.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201229-201858-202328-2406,1610612765,"John Lucas III, Anthony Tolliver, Cartier Martin, Greg Monroe, Caron Butler","Lucas III, Tolliver, Martin, Monroe, Butler",101249-201229-201858-202328-2406,DET,304.0,2,5.0,-3.0,10.0,10.0,,1.0,20.0,1.0,2.0,,1.0,1.0,2.0,,,,,3.0,5.0,3.0,4.0,,15.0,18.0,,,2.0,,,,,,,6.0,,,2.0,2.0,1.0,,6.0,,1.0,2.0,,,1.0,1.0,,2.0,2.0,,,13.0,,,,,0.6666666666666666,0.75,,,0.75,0.6,0.8333333333333334,1.0,,0.8333333333333334,1.0,,0.4444444444444444,,,0.5,,0.5,,94.73684210526316,16.2,14.2,16.2,13.5,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.47849444444444444,0.6234,,,,0.13333333333333333,,10.120000000000001,24.725,,6.0,1.0,,1.0,0.5,,,,2.0,,2.0,2.0,0.2222222222222222,,1.0,2.0,,,1.0,1.0,2.0,,0.5,0.3333333333333333,,,1.0,1.0,,0.2222222222222222,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,2.0,,2.0,1.0,,,,1.0,,,0.5,0.5,,1.0,1.0,0.5,,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201229-201858-202713-2406,1610612765,"John Lucas III, Anthony Tolliver, Cartier Martin, Kyle Singler, Caron Butler","Lucas III, Tolliver, Martin, Singler, Butler",101249-201229-201858-202713-2406,DET,5.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,,2.0,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,0.2287,,0.2287,,,,1.0,18.2,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201229-201858-203083-203484,1610612765,"John Lucas III, Anthony Tolliver, Cartier Martin, Andre Drummond, Kentavious Caldwell-Pope","Lucas III, Tolliver, Martin, Drummond, Caldwell-Pope",101249-201229-201858-203083-203484,DET,60.0,1,1.0,,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,3.0,3.0,,,,2.0,,,1.0,3.0,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,,,,,,0.5,0.5,,0.5,0.75,,0.75,,,,,,,,96.0,18.5,11.5,18.5,11.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,,,0.5,0.5576,,0.5576,0.5,0.5,,1.0,6.55,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201229-201858-203083-2406,1610612765,"John Lucas III, Anthony Tolliver, Cartier Martin, Andre Drummond, Caron Butler","Lucas III, Tolliver, Martin, Drummond, Butler",101249-201229-201858-203083-2406,DET,65.0,1,1.0,-1.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,1.0,,,1.0,3.0,2.0,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.75,,0.75,,,,,,1.0,,110.76923076923077,7.5,16.666666666666668,7.5,16.666666666666668,,,,,,,,,,,,,,,,,0.4389,,0.4389,0.5,0.5,,1.0,16.2,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201229-201973-201975-202328,1610612765,"John Lucas III, Anthony Tolliver, Jonas Jerebko, Jodie Meeks, Greg Monroe","Lucas III, Tolliver, Jerebko, Meeks, Monroe",101249-201229-201973-201975-202328,DET,143.0,1,2.0,-4.0,3.0,4.0,,,7.0,,,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,3.0,7.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,2.0,,,3.0,,,,,1.0,1.0,,,1.0,,0.5,,,0.5,,,0.3333333333333333,,,,1.0,1.0,,70.4895104895105,26.0,16.25,26.0,16.25,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.4577333333333333,,,,,,,14.5,23.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201229-201975-202328-202713,1610612765,"John Lucas III, Anthony Tolliver, Jodie Meeks, Greg Monroe, Kyle Singler","Lucas III, Tolliver, Meeks, Monroe, Singler",101249-201229-201975-202328-202713,DET,345.0,2,6.0,-8.0,11.0,11.0,1.0,2.0,22.0,1.0,4.0,,1.0,1.0,1.0,,,,,1.0,6.0,2.0,4.0,,8.0,16.0,,,2.0,,,1.0,,,,6.0,2.0,,2.0,2.0,1.0,,6.0,1.0,3.0,5.0,,,2.0,1.0,,3.0,1.0,,,6.0,,1.0,,,1.0,0.5,,,0.5,0.16666666666666666,0.4,0.5,,0.4,0.5,,0.4,0.3333333333333333,0.5,0.6666666666666666,0.25,0.3333333333333333,0.5,91.82608695652173,15.545454545454545,15.818181818181818,15.090909090909092,14.090909090909092,0.4,0.25,0.5,,0.1,0.1,1.0,1.0,1.0,,,,,,,0.8,0.5268200000000001,0.6116,0.29085,,,0.25,,5.383333333333333,25.7,0.09090909090909091,2.0,2.0,,2.0,0.4,,0.25,4.0,3.0,1.0,3.0,4.0,0.3,1.0,,1.0,,,1.0,2.0,4.0,,0.2,0.3333333333333333,,,,,,0.1,1.0,2.0,,1.0,2.0,,,1.0,1.0,1.0,,0.5,0.3333333333333333,1.0,,1.0,0.5,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201229-201975-202328-203113,1610612765,"John Lucas III, Anthony Tolliver, Jodie Meeks, Greg Monroe, Quincy Miller","Lucas III, Tolliver, Meeks, Monroe, Miller",101249-201229-201975-202328-203113,DET,454.0,2,8.0,-10.0,15.0,14.0,,1.0,29.0,1.0,2.0,,,,,,,,,2.0,6.0,,3.0,5.0,9.0,19.0,,1.0,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,4.0,5.0,1.0,,3.0,1.0,2.0,4.0,4.0,6.0,3.0,9.0,,,0.5,0.5,,,,,,0.3333333333333333,0.2222222222222222,,,0.375,,,0.3333333333333333,0.16666666666666666,,0.75,1.0,0.8,,91.98237885462555,17.0,14.214285714285714,16.6,13.857142857142858,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,0.5555555555555556,0.48621666666666663,0.59415,,0.25,0.3333333333333333,,,12.700000000000001,25.633333333333336,,2.0,2.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,3.0,,3.0,2.0,0.3333333333333333,,,4.0,,,1.0,1.0,2.0,,0.25,0.14285714285714285,,1.0,,,,0.4444444444444444,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,0.3333333333333333,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201229-201975-202328-203484,1610612765,"John Lucas III, Anthony Tolliver, Jodie Meeks, Greg Monroe, Kentavious Caldwell-Pope","Lucas III, Tolliver, Meeks, Monroe, Caldwell-Pope",101249-201229-201975-202328-203484,DET,244.0,4,4.0,7.0,8.0,8.0,4.0,,16.0,3.0,3.0,1.0,1.0,,,,,,,3.0,5.0,,1.0,2.0,8.0,1.0,,,,2.0,,,2.0,4.0,4.0,,,2.0,,2.0,,2.0,4.0,3.0,5.0,5.0,2.0,1.0,,,,,2.0,4.0,1.0,8.0,4.0,4.0,0.6666666666666666,0.6666666666666666,,,,,,0.6,0.5,,0.5,0.5,,0.5,0.16666666666666666,,,,1.0,1.0,1.0,94.42622950819673,14.25,16.25,14.25,16.25,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,0.5,,,0.6666666666666666,0.5580333333333333,,0.4674,0.14285714285714285,0.16666666666666666,,0.5,5.46,27.4,0.5,2.0,2.0,1.0,,1.0,,1.0,4.0,1.0,,1.0,1.0,0.16666666666666666,,,1.0,,,,,1.0,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
101249-201229-201975-202328-2406,1610612765,"John Lucas III, Anthony Tolliver, Jodie Meeks, Greg Monroe, Caron Butler","Lucas III, Tolliver, Meeks, Monroe, Butler",101249-201229-201975-202328-2406,DET,1415.0,7,24.0,13.0,44.0,41.0,3.0,5.0,85.0,8.0,15.0,1.0,12.0,1.0,3.0,,,,,17.0,34.0,4.0,10.0,6.0,52.0,39.0,,,4.0,3.0,,,,4.0,14.0,12.0,3.0,7.0,4.0,11.0,1.0,2.0,26.0,13.0,19.0,26.0,2.0,2.0,2.0,3.0,1.0,5.0,7.0,9.0,5.0,48.0,4.0,3.0,0.4117647058823529,0.4666666666666667,1.0,0.4,,,0.4,0.5,0.5227272727272727,0.2857142857142857,0.6666666666666666,0.5416666666666666,0.2857142857142857,0.6666666666666666,0.22727272727272727,0.08823529411764706,0.2,0.4,0.8666666666666667,0.7391304347826086,1.0,86.5017667844523,16.977272727272727,16.29268292682927,15.727272727272727,15.536585365853659,0.3409090909090909,0.5333333333333333,0.6666666666666666,0.25,0.2727272727272727,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.5681818181818182,0.4884795454545454,0.4845857142857143,0.5314666666666666,0.10416666666666667,0.13157894736842105,0.07692307692307693,0.07692307692307693,7.026470588235294,26.2,0.06818181818181818,20.0,4.0,,1.0,0.5,0.6,0.5,3.0,7.0,,7.0,9.0,0.1590909090909091,,6.0,7.0,,3.0,6.0,7.0,5.0,,0.35294117647058826,0.3333333333333333,0.16666666666666666,1.0,0.5,0.5,0.5,0.1590909090909091,2.0,4.0,,2.0,7.0,4.0,,,,,,0.2857142857142857,0.42857142857142855,0.5,,0.5714285714285714,0.5,,,,,1.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,,1.0,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,,,,,1.0,0.25,,2.0,1.0,1.0,,1.0,,1.0,,,0.5,,,,,1.0,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
