EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,DefCorner3ReboundPct,PtsPutbacks,Travels,Offensive Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockingFouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
202083-203080-203081-203086-2748,1610612757,"Wesley Matthews, Thomas Robinson, Damian Lillard, Meyers Leonard, Dorell Wright","Matthews, Robinson, Lillard, Leonard, Wright",202083-203080-203081-203086-2748,POR,145.0,2,5.0,10.0,2.0,2.0,2.0,,0.3333333333333333,99.3103448275862,13.6,13.0,0.3333333333333333,0.5,0.531975,25.05,2.0,,5.0,,,1.0,1.0,,,,2.0,,1.0,,1.0,4.0,2.0,2.0,,,,,2.0,,1.0,1.0,,2.0,2.0,3.0,4.0,,,,,,,2.0,,,1.0,1.0,0.25,,0.16666666666666666,,0.16666666666666666,,0.6666666666666666,0.75,,15.4,15.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.16666666666666666,,,,,,,,,8.125,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,0.25,,,,,0.3333333333333333,1.0,,0.2,,,1.0,,1.0,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,0.4574,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-203081-203115-2549,1610612757,"Wesley Matthews, Thomas Robinson, Damian Lillard, Will Barton, Chris Kaman","Matthews, Robinson, Lillard, Barton, Kaman",202083-203080-203081-203115-2549,POR,186.0,2,8.0,14.0,,,,1.0,,108.38709677419355,7.25,6.75,,0.6,0.49833999999999995,,3.0,7.0,6.0,,,2.0,3.0,,,1.0,1.0,1.0,1.0,,4.0,5.0,8.0,1.0,,,,,4.0,4.0,2.0,2.0,1.0,4.0,3.0,4.0,5.0,1.0,,2.0,,1.0,,6.0,,,0.5,0.5,0.8,,0.8,,0.8,,1.0,1.0,1.0,21.333333333333332,21.333333333333332,0.6,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,6.2,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,1.0,,,,,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,0.6179,,,0.25,1.0,1.0,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-203081-203468-2748,1610612757,"Wesley Matthews, Thomas Robinson, Damian Lillard, CJ McCollum, Dorell Wright","Matthews, Robinson, Lillard, McCollum, Wright",202083-203080-203081-203468-2748,POR,77.0,1,2.0,5.0,,,,,,93.5064935064935,15.5,15.5,,,0.40665,,1.0,2.0,3.0,,,,,,,,,1.0,2.0,,1.0,2.0,2.0,,,,,,,2.0,,,,,2.0,2.0,2.0,,,,,,1.0,2.0,,,,,0.5,,0.5,,0.5,,1.0,1.0,1.0,15.333333333333334,15.333333333333334,,,,,,,1.0,0.5,0.5,,,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-203081-2549-2581,1610612757,"Wesley Matthews, Thomas Robinson, Damian Lillard, Chris Kaman, Steve Blake","Matthews, Robinson, Lillard, Kaman, Blake",202083-203080-203081-2549-2581,POR,635.0,7,15.0,35.0,7.0,7.0,7.0,2.0,0.4117647058823529,79.37007874015748,20.733333333333334,20.133333333333333,0.4117647058823529,0.8235294117647058,0.541425,25.97142857142857,11.0,-1.0,20.0,1.0,3.0,3.0,7.0,,2.0,,1.0,1.0,2.0,,4.0,10.0,25.0,26.0,,3.0,,,4.0,4.0,2.0,5.0,,13.0,5.0,6.0,11.0,,,,,1.0,6.0,20.0,,1.0,0.5,0.6666666666666666,0.4,,0.5,,0.5681818181818182,,0.625,0.6,0.8,16.2,14.25,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.058823529411764705,,,0.11764705882352941,0.5,0.5,,0.6666666666666666,,,0.5869,,5.15,0.06666666666666667,4.0,4.0,,,,3.0,,,,3.0,8.0,2.0,4.0,,,1.0,5.0,,,9.0,,3.0,,3.0,3.0,,2.0,,1.0,4.0,1.0,,5.0,1.0,,,,,,,,,,,,,,11.0,,4.0,,,,,,,,,1.0,,1.0,0.42857142857142855,,,0.42857142857142855,0.5,0.5,0.5,,,,,,0.6666666666666666,0.5,0.25,0.5,0.5,1.0,1.0,0.25,,0.3333333333333333,0.5,0.1,,0.6666666666666666,,,,,,0.42857142857142855,0.42857142857142855,1.0,1.0,,,,,,0.42857142857142855,0.6659,0.22727272727272727,0.2857142857142857,0.2,2.0,,,0.5,,2.0,,,,,,,,,0.5,,,,,,,,,,1.0,,,0.125,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-203081-2549-2748,1610612757,"Wesley Matthews, Thomas Robinson, Damian Lillard, Chris Kaman, Dorell Wright","Matthews, Robinson, Lillard, Kaman, Wright",202083-203080-203081-2549-2748,POR,100.0,1,4.0,7.0,3.0,3.0,3.0,,1.0,100.8,13.25,13.25,1.0,1.0,0.56015,24.666666666666668,2.0,5.0,3.0,,,,,,,,,,,,,,9.0,4.0,,,,,,,,2.0,,6.0,1.0,1.0,1.0,,,1.0,,,,9.0,,,,,,,1.5,,1.5,,0.5,0.5,1.0,15.666666666666666,13.666666666666666,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,,,,,,,,,,6.0,3.0,3.0,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.6666666666666666,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-203081-2581-2748,1610612757,"Wesley Matthews, Thomas Robinson, Damian Lillard, Steve Blake, Dorell Wright","Matthews, Robinson, Lillard, Blake, Wright",202083-203080-203081-2581-2748,POR,72.0,2,2.0,5.0,,,,,,100.0,18.0,18.0,,,0.4228,,1.0,-6.0,3.0,,,,,,,,,,1.0,,,1.0,2.0,8.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,0.5,,,,,12.0,9.666666666666666,,,,,,,1.0,,,,,,,,,14.9,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-203086-203115-2581,1610612757,"Wesley Matthews, Thomas Robinson, Meyers Leonard, Will Barton, Steve Blake","Matthews, Robinson, Leonard, Barton, Blake",202083-203080-203086-203115-2581,POR,125.0,1,4.0,8.0,,,,2.0,,92.16,14.25,13.5,,0.8333333333333334,0.6115166666666666,,2.0,2.0,4.0,,,3.0,5.0,,,,,,1.0,,3.0,6.0,6.0,4.0,,,,,2.0,4.0,1.0,1.0,,2.0,1.0,2.0,4.0,,,,,1.0,,4.0,,,0.3333333333333333,0.5,0.5,,0.5,,0.5,,1.0,0.6666666666666666,,17.0,15.75,0.8333333333333334,0.6,0.6,,,,0.16666666666666666,,,,,,,,,2.9499999999999997,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,1.0,,,2.0,1.0,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,0.6666666666666666,0.5,,0.6666666666666666,1.0,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,,,,,0.5829,,,0.3333333333333333,1.0,,,0.5,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-203086-203459-2581,1610612757,"Wesley Matthews, Thomas Robinson, Meyers Leonard, Allen Crabbe, Steve Blake","Matthews, Robinson, Leonard, Crabbe, Blake",202083-203080-203086-203459-2581,POR,29.0,1,1.0,2.0,1.0,1.0,1.0,,1.0,99.3103448275862,8.0,8.0,1.0,1.0,0.46005,24.9,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,21.0,21.0,,,,,,,,,,,,,1.0,0.46005,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-203086-203468-2581,1610612757,"Wesley Matthews, Thomas Robinson, Meyers Leonard, CJ McCollum, Steve Blake","Matthews, Robinson, Leonard, McCollum, Blake",202083-203080-203086-203468-2581,POR,722.0,5,24.0,47.0,11.0,13.0,10.0,8.0,0.52,93.73961218836565,15.166666666666666,14.416666666666666,0.44,0.76,0.5195333333333333,26.653846153846153,12.0,-8.0,23.0,,1.0,1.0,6.0,,,1.0,1.0,3.0,5.0,,5.0,12.0,16.0,24.0,,,,,4.0,6.0,2.0,3.0,2.0,7.0,6.0,9.0,13.0,3.0,,4.0,,4.0,3.0,14.0,,,0.4,0.4,0.4166666666666667,,0.26,,0.28846153846153844,,0.8571428571428571,0.6363636363636364,0.75,15.565217391304348,14.478260869565217,0.24,0.16666666666666666,0.2,0.04,1.0,1.0,0.2,0.6,0.6,0.6666666666666666,,,,,,9.325000000000001,,4.0,1.0,,2.0,,1.0,,2.0,,1.0,3.0,1.0,2.0,,2.0,,2.0,,,3.0,,1.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,2.0,4.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,4.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,,1.0,0.07692307692307693,,,0.08333333333333333,0.5,0.25,0.25,0.08333333333333333,0.16666666666666666,,0.25,1.0,0.2857142857142857,0.25,0.2,0.23529411764705882,0.2,,0.5,0.125,1.0,1.0,0.3333333333333333,,1.0,,,0.08,,,,0.09090909090909091,0.09090909090909091,1.0,0.25,0.5,,,,,0.1,0.543975,0.07692307692307693,0.15384615384615385,0.125,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-203086-2581-2748,1610612757,"Wesley Matthews, Thomas Robinson, Meyers Leonard, Steve Blake, Dorell Wright","Matthews, Robinson, Leonard, Blake, Wright",202083-203080-203086-2581-2748,POR,155.0,2,6.0,12.0,1.0,2.0,1.0,2.0,0.6666666666666666,111.48387096774194,11.0,11.0,0.3333333333333333,1.0,0.6255166666666666,24.3,3.0,2.0,6.0,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,7.0,5.0,1.0,1.0,,4.0,2.0,,1.0,2.0,,5.0,1.0,2.0,2.0,,,2.0,,,1.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.875,1.0,1.0,1.0,1.0,14.833333333333334,14.833333333333334,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,0.6788,0.5714285714285714,1.5,0.3333333333333333,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,2.0,3.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,2.0,,1.0,1.0,,,,,1.0,,2.0,,,1.0,,,,,,,,,1.0,1.0,0.5,,,0.5,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-203115-2549-2581,1610612757,"Wesley Matthews, Thomas Robinson, Will Barton, Chris Kaman, Steve Blake","Matthews, Robinson, Barton, Kaman, Blake",202083-203080-203115-2549-2581,POR,696.0,5,23.0,45.0,2.0,3.0,2.0,5.0,0.1875,93.10344827586208,15.391304347826088,14.304347826086957,0.125,0.6875,0.5341875,24.433333333333334,12.0,3.0,22.0,,,5.0,8.0,,,1.0,3.0,1.0,2.0,,7.0,13.0,17.0,14.0,,,,,4.0,10.0,2.0,3.0,,7.0,10.0,11.0,14.0,5.0,2.0,9.0,,1.0,6.0,13.0,,,0.2857142857142857,0.3333333333333333,0.5384615384615384,,0.53125,,0.4722222222222222,,0.9090909090909091,0.9166666666666666,1.0,15.545454545454545,15.5,0.5,0.625,0.7142857142857143,0.1875,0.3333333333333333,0.3333333333333333,0.125,0.5,0.5,,,,,,,5.276923076923077,,3.0,1.0,1.0,1.0,,,,1.0,,1.0,,2.0,2.0,,1.0,,4.0,,,3.0,,,1.0,1.0,,1.0,2.0,,,3.0,1.0,,3.0,,1.0,1.0,,4.0,1.0,3.0,1.0,,,1.0,,1.0,1.0,4.0,,2.0,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.125,,0.4444444444444444,,0.5,1.0,,0.375,0.3333333333333333,1.0,,,1.0,0.8,,,,0.4,,0.0625,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5530499999999999,0.1111111111111111,0.13333333333333333,0.23529411764705882,1.0,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-203115-2581-2748,1610612757,"Wesley Matthews, Thomas Robinson, Will Barton, Steve Blake, Dorell Wright","Matthews, Robinson, Barton, Blake, Wright",202083-203080-203115-2581-2748,POR,115.0,1,3.0,7.0,,1.0,,,0.5,87.65217391304347,12.666666666666666,12.666666666666666,,1.0,0.71045,24.4,2.0,4.0,4.0,,,1.0,1.0,,,,,,,,1.0,1.0,7.0,3.0,,,,,2.0,,1.0,2.0,,5.0,2.0,2.0,2.0,,,,,,1.0,7.0,,,1.0,1.0,1.0,,1.25,,1.1666666666666667,,1.0,1.0,1.0,19.25,19.25,0.5,1.0,1.0,,,,,,,,,,,,,0.1,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,3.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-203459-2549-2581,1610612757,"Wesley Matthews, Thomas Robinson, Allen Crabbe, Chris Kaman, Steve Blake","Matthews, Robinson, Crabbe, Kaman, Blake",202083-203080-203459-2549-2581,POR,236.0,1,8.0,15.0,2.0,3.0,2.0,2.0,0.42857142857142855,91.52542372881356,14.625,14.625,0.2857142857142857,0.5714285714285714,0.5375714285714286,25.099999999999998,4.0,4.0,7.0,,,1.0,1.0,,,,,2.0,3.0,,3.0,4.0,12.0,8.0,,,,,4.0,2.0,2.0,4.0,1.0,10.0,1.0,2.0,2.0,,,1.0,,1.0,,12.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.8571428571428571,,0.8571428571428571,,0.5,0.6666666666666666,1.0,17.0,16.285714285714285,0.14285714285714285,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,12.425,,,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,6.0,,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-203468-2549-2581,1610612757,"Wesley Matthews, Thomas Robinson, CJ McCollum, Chris Kaman, Steve Blake","Matthews, Robinson, McCollum, Kaman, Blake",202083-203080-203468-2549-2581,POR,424.0,4,14.0,27.0,1.0,2.0,1.0,4.0,0.25,91.69811320754717,17.071428571428573,15.857142857142858,0.125,0.375,0.44949375,24.0,7.0,-18.0,13.0,2.0,3.0,,1.0,,,1.0,3.0,1.0,2.0,,2.0,6.0,9.0,27.0,,1.0,,2.0,,4.0,,1.0,,3.0,,2.0,3.0,2.0,1.0,6.0,1.0,2.0,1.0,7.0,2.0,2.0,,,0.3333333333333333,,0.4375,,0.5,0.5,,0.25,,14.23076923076923,13.307692307692308,0.125,,,0.375,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,,,,,0.4027,0.2222222222222222,11.4,0.14285714285714285,1.0,,1.0,1.0,,,,,,1.0,2.0,,,,,2.0,2.0,,2.0,3.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,4.0,1.0,,4.0,,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,0.5,,,0.5,,,1.0,,,,0.6666666666666666,1.0,0.25,1.0,,0.2,,0.5,,,,,1.0,,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
202083-203080-2549-2581-2748,1610612757,"Wesley Matthews, Thomas Robinson, Chris Kaman, Steve Blake, Dorell Wright","Matthews, Robinson, Kaman, Blake, Wright",202083-203080-2549-2581-2748,POR,114.0,2,3.0,7.0,1.0,1.0,1.0,,0.3333333333333333,88.42105263157895,15.666666666666666,15.666666666666666,0.3333333333333333,0.3333333333333333,0.47081666666666666,26.3,2.0,-2.0,4.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,6.0,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,4.0,,,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,,0.5,,16.75,14.75,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
202083-203081-203086-203468-2549,1610612757,"Wesley Matthews, Damian Lillard, Meyers Leonard, CJ McCollum, Chris Kaman","Matthews, Lillard, Leonard, McCollum, Kaman",202083-203081-203086-203468-2549,POR,98.0,1,4.0,8.0,,1.0,,2.0,0.3333333333333333,117.55102040816327,12.0,12.0,,0.6666666666666666,0.5402,23.9,2.0,2.0,4.0,4.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,6.0,4.0,1.0,2.0,1.0,6.0,2.0,,1.0,2.0,,5.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,6.0,6.0,4.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,,12.5,12.5,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,0.5402,1.0,7.85,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,3.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1610612757,2015,2014-15,False
202083-203081-203086-2549-2581,1610612757,"Wesley Matthews, Damian Lillard, Meyers Leonard, Chris Kaman, Steve Blake","Matthews, Lillard, Leonard, Kaman, Blake",202083-203081-203086-2549-2581,POR,485.0,4,17.0,31.0,6.0,8.0,5.0,2.0,0.4,92.04123711340206,16.823529411764707,15.176470588235293,0.3,0.85,0.5635263157894738,30.1125,8.0,3.0,14.0,3.0,5.0,4.0,9.0,,1.0,,1.0,1.0,2.0,,5.0,12.0,15.0,12.0,,1.0,,1.0,6.0,4.0,3.0,3.0,1.0,6.0,5.0,7.0,11.0,,,1.0,1.0,,4.0,13.0,1.0,3.0,0.6,0.75,0.4166666666666667,,0.325,,0.35714285714285715,0.25,0.7142857142857143,0.7777777777777778,1.0,14.214285714285714,14.214285714285714,0.45,0.4444444444444444,0.5,0.05,,,0.1,0.5,0.5,1.0,1.0,,,0.5004,0.06666666666666667,4.6499999999999995,0.17647058823529413,4.0,3.0,,2.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,,1.0,,2.0,,1.0,,3.0,1.0,1.0,,,,2.0,,2.0,2.0,2.0,,4.0,,2.0,1.0,1.0,1.0,,,1.0,,,,,,,3.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,,0.125,,,0.14285714285714285,0.3333333333333333,0.25,0.25,0.08333333333333333,0.1111111111111111,,1.0,,0.2857142857142857,1.0,0.3333333333333333,0.3076923076923077,0.4,,,0.25,0.5,0.6666666666666666,,,1.0,0.5,,0.1,,,,0.16666666666666666,0.2,,0.75,0.25,,,,,0.2,0.6440333333333333,0.09523809523809523,0.15384615384615385,0.13333333333333333,1.0,,,0.3333333333333333,1.0,2.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,,1.0,0.125,0.16666666666666666,,,,,,1610612757,2015,2014-15,False
