EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PtsPutbacks,Corner3Assists,FoulsDrawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyFG2A,FTDefRebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,DefThreePtRebounds,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,FtPoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted3s,ShortMidRangeAssists,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,DefCorner3ReboundPct,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Travels,BlockedShortMidRange,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,PenaltyTurnovers,BlockingFouls,Charge Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
201567-202681-202684-202697-2747,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Iman Shumpert, JR Smith","Love, Irving, Thompson, Shumpert, Smith",201567-202681-202684-202697-2747,CLE,4150.0,26,69.0,6.0,137.0,128.0,40.0,22.0,265.0,13.0,25.0,5.0,25.0,42.0,92.0,143.0,137.0,12.0,25.0,27.0,48.0,36.0,24.0,36.0,3.0,84.0,5.0,3.0,11.0,,22.0,116.0,0.5714285714285714,0.631578947368421,0.45652173913043476,0.48,0.47307692307692306,0.5192307692307693,0.5,0.5192307692307693,91.95180722891565,15.167883211678832,16.1875,14.014598540145986,14.9140625,0.19230769230769232,0.52,0.5416666666666666,0.19230769230769232,0.2,0.2,0.6,0.5323857692307692,0.5822136363636363,0.1888111888111888,7.48695652173913,24.0,42.0,8.0,17.0,10.0,8.0,28.0,13.0,38.0,36.0,28.0,8.0,4.0,12.0,7.0,15.0,21.0,28.0,49.0,28.0,77.0,6.0,11.0,6.0,14.0,34.0,0.9230769230769231,0.34210526315789475,0.34210526315789475,0.2923076923076923,0.043478260869565216,0.07142857142857142,0.5,0.5833333333333334,0.42,0.5714285714285714,0.36,0.5555555555555556,0.3333333333333333,0.35,0.5714285714285714,0.08450704225352113,0.3230769230769231,0.5714285714285714,0.6153846153846154,0.625,0.07692307692307693,0.2153846153846154,0.2857142857142857,0.2857142857142857,0.875,0.6538461538461539,0.47058823529411764,0.375,0.6153846153846154,0.2857142857142857,24.986842105263158,5.0,8.0,5.0,28.0,3.0,0.04,0.3888888888888889,0.8125,0.5,0.5,1.0,29.0,20.0,5.0,29.0,1.0,0.5488384615384615,0.2116788321167883,16.0,5.0,6.0,3.0,6.0,2.0,6.0,0.5517241379310345,0.56,0.3333333333333333,6.0,2.0,0.24,0.25,20.0,14.0,43.0,3.0,6.0,4.0,27.0,2.0,9.0,43.0,0.7,0.7115384615384616,0.7413793103448276,0.46153846153846156,0.07142857142857142,0.0891089108910891,0.3006993006993007,2.0,0.5,2.0,4.0,1.0,,2.0,8.0,11.0,,1.0,1.0,6.0,1.0,0.2,,0.4230769230769231,0.7272727272727273,0.038461538461538464,2.0,2.0,1.0,0.038461538461538464,2.0,5.0,3.0,0.5,0.19230769230769232,0.4,,6.0,,,2.0,,,,1.0,2.0,,1.0,2.0,,,,0.02564102564102564,4.0,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1610612739,2015,2014-15,True
201567-202681-202684-203079-2034,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Dion Waiters, Mike Miller","Love, Irving, Thompson, Waiters, Miller",201567-202681-202684-203079-2034,CLE,530.0,4,9.0,3.0,18.0,18.0,4.0,2.0,36.0,,3.0,,4.0,5.0,12.0,19.0,16.0,1.0,2.0,2.0,6.0,4.0,3.0,5.0,,12.0,2.0,,3.0,,4.0,17.0,0.6,0.75,0.4166666666666667,0.5,0.5,0.5,0.5277777777777778,0.5,97.81132075471697,13.666666666666666,15.777777777777779,13.166666666666666,13.777777777777779,0.1875,,,0.25,,,,0.544153125,0.4417,0.10526315789473684,8.833333333333334,5.0,5.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,6.0,3.0,2.0,,2.0,2.0,3.0,3.0,6.0,8.0,4.0,12.0,,1.0,,3.0,4.0,1.0,0.5,0.5,0.25,,,0.25,0.6666666666666666,0.42857142857142855,0.5833333333333334,0.4444444444444444,,0.3333333333333333,0.5,,,0.3125,1.0,1.0,0.6,0.0625,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,0.5625,0.6666666666666666,25.175,,2.0,,4.0,2.0,,0.5,1.0,,,,4.0,3.0,1.0,4.0,1.0,0.68955,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,1.0,1.0,2.0,0.5,,3.0,3.0,8.0,,,1.0,4.0,,1.0,8.0,1.0,0.75,0.8,,0.058823529411764705,0.07692307692307693,0.42105263157894735,2.0,0.5,,,,,,3.0,3.0,,1.0,,1.0,,1.0,,0.75,1.0,0.25,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202681-202684-203079-203521,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Dion Waiters, Matthew Dellavedova","Love, Irving, Thompson, Waiters, Dellavedova",201567-202681-202684-203079-203521,CLE,1320.0,8,22.0,3.0,41.0,43.0,6.0,8.0,84.0,4.0,9.0,1.0,4.0,13.0,27.0,46.0,43.0,3.0,6.0,6.0,14.0,12.0,7.0,10.0,1.0,23.0,,,2.0,,4.0,40.0,0.5384615384615384,0.5833333333333334,0.48148148148148145,0.5,0.4605263157894737,0.3333333333333333,0.5111111111111111,0.3333333333333333,91.63636363636364,14.317073170731707,17.046511627906977,13.048780487804878,15.627906976744185,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.10526315789473684,0.25,0.25,1.0,0.5364697368421052,0.6273714285714286,0.13043478260869565,5.966666666666667,8.0,14.0,3.0,6.0,4.0,,7.0,3.0,11.0,9.0,7.0,,,3.0,,4.0,6.0,12.0,21.0,8.0,29.0,3.0,2.0,2.0,4.0,14.0,1.0,0.2727272727272727,0.2727272727272727,0.2894736842105263,,,0.5,0.631578947368421,0.42857142857142855,0.7037037037037037,0.36363636363636365,0.5,0.6,,0.6,0.13636363636363635,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.5,0.10526315789473684,0.18421052631578946,,,,0.6666666666666666,0.5,0.3333333333333333,0.6578947368421053,,24.827272727272724,3.0,2.0,3.0,12.0,1.0,,0.5714285714285714,1.0,0.75,0.75,1.0,8.0,6.0,2.0,8.0,1.0,0.5272888888888888,0.1951219512195122,7.0,,5.0,2.0,5.0,3.0,3.0,0.875,0.6666666666666666,0.6,2.0,,0.25,0.2857142857142857,11.0,2.0,9.0,,2.0,2.0,15.0,,7.0,9.0,0.3333333333333333,0.2222222222222222,0.375,0.5,0.1590909090909091,0.21212121212121213,0.1956521739130435,,1.0,,1.0,,,,2.0,2.0,,1.0,3.0,3.0,1.0,,,0.2222222222222222,1.0,0.1111111111111111,,3.0,3.0,0.3333333333333333,,2.0,,,0.2222222222222222,,,5.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202681-202684-203079-203925,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Dion Waiters, Joe Harris","Love, Irving, Thompson, Waiters, Harris",201567-202681-202684-203079-203925,CLE,594.0,4,10.0,-10.0,22.0,22.0,4.0,3.0,44.0,1.0,2.0,1.0,5.0,8.0,14.0,20.0,30.0,2.0,2.0,4.0,8.0,8.0,4.0,4.0,,8.0,4.0,3.0,2.0,,4.0,16.0,0.5,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,0.5,1.0,106.66666666666666,12.727272727272727,14.272727272727273,12.181818181818182,14.272727272727273,0.10526315789473684,0.5,0.5,0.2631578947368421,0.2,0.2,,0.5573947368421053,0.70665,0.2,8.207142857142857,6.0,7.0,2.0,2.0,2.0,1.0,3.0,1.0,5.0,,3.0,1.0,,,,4.0,2.0,3.0,6.0,2.0,8.0,,2.0,1.0,1.0,1.0,,0.2,0.2,0.2631578947368421,,,0.5,1.0,0.4,1.0,0.2222222222222222,1.0,,0.3333333333333333,1.0,,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.10526315789473684,0.15789473684210525,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.631578947368421,0.3333333333333333,24.22,,2.0,,2.0,,,,1.0,,,,5.0,2.0,,5.0,,0.5719125,0.22727272727272727,3.0,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,3.0,,,2.0,,1.0,2.0,0.5,0.25,0.25,,0.05,0.06666666666666667,0.1,1.0,,,,,,,1.0,1.0,,1.0,,2.0,,,,0.25,1.0,0.25,1.0,,,,,1.0,,,0.25,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202681-202684-203079-2544,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Dion Waiters, LeBron James","Love, Irving, Thompson, Waiters, James",201567-202681-202684-203079-2544,CLE,3468.0,21,58.0,-21.0,108.0,106.0,49.0,20.0,214.0,4.0,21.0,10.0,24.0,35.0,80.0,103.0,124.0,9.0,17.0,23.0,44.0,26.0,22.0,28.0,8.0,62.0,6.0,5.0,11.0,,25.0,80.0,0.6285714285714286,0.7096774193548387,0.4375,0.5294117647058824,0.46534653465346537,0.5526315789473685,0.48130841121495327,0.575,88.85813148788928,17.27777777777778,15.11320754716981,16.416666666666668,14.11320754716981,0.2079207920792079,0.19047619047619047,0.2222222222222222,0.2376237623762376,0.4166666666666667,0.4166666666666667,0.8,0.49950742574257423,0.53933125,0.22330097087378642,8.50125,21.0,35.0,6.0,13.0,7.0,7.0,14.0,8.0,21.0,18.0,14.0,7.0,6.0,6.0,5.0,13.0,17.0,20.0,37.0,23.0,60.0,4.0,14.0,6.0,13.0,33.0,0.75,0.38095238095238093,0.38095238095238093,0.2079207920792079,0.075,0.08571428571428572,0.56,0.5714285714285714,0.3953488372093023,0.62,0.42592592592592593,0.3076923076923077,0.4375,0.42857142857142855,0.6666666666666666,0.08333333333333333,0.3465346534653465,0.6,0.65625,0.6190476190476191,0.06930693069306931,0.13861386138613863,0.5,0.5,0.7142857142857143,0.6842105263157895,0.46153846153846156,0.16666666666666666,0.5544554455445545,0.5,24.995238095238093,1.0,8.0,1.0,11.0,2.0,0.14285714285714285,0.6470588235294118,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,27.0,19.0,6.0,27.0,1.0,0.474144,0.25,11.0,8.0,4.0,4.0,4.0,3.0,3.0,0.7333333333333333,0.7272727272727273,0.75,6.0,1.0,0.5454545454545454,0.4,9.0,6.0,18.0,6.0,1.0,6.0,12.0,,4.0,18.0,0.3157894736842105,0.3,0.32142857142857145,0.25,0.0380952380952381,0.047619047619047616,0.17475728155339806,1.0,0.75,2.0,,,1.0,1.0,5.0,8.0,1.0,2.0,2.0,6.0,,0.6666666666666666,0.05263157894736842,0.32,0.625,0.08,1.0,,1.0,0.05263157894736842,,4.0,1.0,0.16666666666666666,0.16,,2.0,3.0,,,6.0,,2.0,,,2.0,,2.0,2.0,,,,,4.0,1.0,0.5,,,,,1.0,1.0,,0.5,,1.0,1.0,,,,,,,,,1610612739,2015,2014-15,True
201567-202681-202684-203079-2592,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Dion Waiters, James Jones","Love, Irving, Thompson, Waiters, Jones",201567-202681-202684-203079-2592,CLE,661.0,2,11.0,12.0,24.0,23.0,7.0,5.0,47.0,,3.0,,1.0,6.0,17.0,32.0,20.0,2.0,4.0,5.0,4.0,8.0,2.0,6.0,,16.0,1.0,1.0,,,2.0,27.0,0.3333333333333333,0.4,0.35294117647058826,0.5,0.5454545454545454,0.5,0.5925925925925926,0.5,102.39031770045385,11.416666666666666,16.82608695652174,11.0,15.130434782608695,0.13636363636363635,,,0.045454545454545456,,,,0.5508500000000001,0.5232666666666667,0.15625,3.0470588235294116,6.0,13.0,2.0,4.0,1.0,4.0,4.0,4.0,5.0,12.0,4.0,4.0,2.0,4.0,4.0,2.0,4.0,6.0,9.0,5.0,14.0,1.0,2.0,2.0,1.0,3.0,1.0,0.8,0.8,0.22727272727272727,0.11764705882352941,0.07692307692307693,1.0,0.75,0.4,0.6666666666666666,0.45454545454545453,0.5,0.3333333333333333,,1.0,0.1111111111111111,0.5909090909090909,0.46153846153846156,0.5,0.3333333333333333,0.045454545454545456,0.18181818181818182,1.0,1.0,1.0,1.0,0.5,0.5,0.8181818181818182,1.0,24.54,,2.0,,6.0,1.0,0.3333333333333333,0.5,1.0,,,,19.0,14.0,1.0,19.0,1.0,0.5443105263157895,0.7916666666666666,2.0,,3.0,3.0,3.0,2.0,,0.5,,0.6666666666666666,1.0,,1.0,,8.0,4.0,26.0,,,,10.0,,3.0,26.0,0.2857142857142857,0.5263157894736842,0.5652173913043478,,0.12,0.15,0.8125,,1.0,,1.0,,,,4.0,11.0,,1.0,,5.0,,1.0,,0.5789473684210527,0.36363636363636365,0.05263157894736842,,,,,4.0,4.0,4.0,0.8,0.21052631578947367,1.0,1.0,6.0,,,1.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202681-202684-2034-203521,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Mike Miller, Matthew Dellavedova","Love, Irving, Thompson, Miller, Dellavedova",201567-202681-202684-2034-203521,CLE,2820.0,5,47.0,2.0,85.0,87.0,7.0,12.0,172.0,5.0,15.0,9.0,14.0,31.0,57.0,97.0,95.0,3.0,6.0,9.0,40.0,22.0,20.0,30.0,4.0,70.0,6.0,,6.0,1.0,12.0,88.0,0.6451612903225806,0.6666666666666666,0.543859649122807,0.5,0.5476190476190477,0.45,0.5574712643678161,0.45,87.82978723404256,16.470588235294116,16.32183908045977,15.270588235294118,15.701149425287356,0.17857142857142858,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.5507714285714286,0.5765214285714286,0.09278350515463918,6.9596491228070185,17.0,28.0,3.0,4.0,10.0,7.0,17.0,10.0,27.0,30.0,17.0,7.0,3.0,10.0,7.0,15.0,10.0,20.0,32.0,14.0,46.0,2.0,6.0,4.0,9.0,21.0,1.0,0.37037037037037035,0.37037037037037035,0.32142857142857145,0.05263157894736842,0.10714285714285714,0.5,0.6451612903225806,0.38461538461538464,0.7380952380952381,0.32558139534883723,0.5454545454545454,0.1,0.6,0.6428571428571429,0.05,0.3333333333333333,0.6071428571428571,0.68,0.8823529411764706,0.11904761904761904,0.20238095238095238,0.4117647058823529,0.4117647058823529,1.0,0.4,0.75,0.6666666666666666,0.6547619047619048,0.4117647058823529,24.5962962962963,3.0,2.0,3.0,15.0,3.0,,0.5555555555555556,0.75,0.3,0.3,1.0,,,1.0,,1.0,,,11.0,2.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0,0.5,4.0,,0.23529411764705882,0.2,5.0,,,,1.0,2.0,7.0,,4.0,,,,,0.2,0.04597701149425287,0.06666666666666667,,6.0,1.0,,,,,1.0,,,,,4.0,,,0.2857142857142857,,,,,1.0,1.0,4.0,0.4,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,1.0,1.0,,0.25,,0.25,1.0,,,,,,,,,1610612739,2015,2014-15,True
201567-202681-202684-2034-203925,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Mike Miller, Joe Harris","Love, Irving, Thompson, Miller, Harris",201567-202681-202684-2034-203925,CLE,97.0,2,2.0,3.0,4.0,4.0,2.0,,8.0,,,1.0,1.0,1.0,1.0,6.0,3.0,,,,,2.0,,,,,,,,,,6.0,,,1.0,,0.5,,0.75,,118.76288659793815,12.25,12.0,12.25,12.0,,,,0.5,1.0,1.0,,0.467075,,,15.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,0.5,,25.6,,,,3.0,,,1.0,,,,,2.0,,,2.0,,0.51735,0.5,,,,,,,,,,,,,,,4.0,,2.0,,,,4.0,,2.0,2.0,,,0.5,,0.5,0.6666666666666666,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
201567-202681-202684-2034-2544,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Mike Miller, LeBron James","Love, Irving, Thompson, Miller, James",201567-202681-202684-2034-2544,CLE,1893.0,13,32.0,-13.0,61.0,66.0,17.0,6.0,127.0,2.0,10.0,9.0,17.0,17.0,37.0,59.0,72.0,2.0,5.0,4.0,16.0,18.0,8.0,12.0,3.0,28.0,4.0,3.0,6.0,,9.0,55.0,0.47058823529411764,0.47058823529411764,0.4594594594594595,0.4,0.4537037037037037,0.3333333333333333,0.5,0.3333333333333333,96.60855784469096,16.016393442622952,13.878787878787879,15.032786885245901,13.575757575757576,0.18518518518518517,0.2,0.2857142857142857,0.3148148148148148,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.46851203703703703,0.4925333333333333,0.06779661016949153,11.202702702702704,6.0,10.0,1.0,1.0,3.0,4.0,14.0,5.0,17.0,12.0,14.0,4.0,4.0,4.0,3.0,3.0,4.0,13.0,24.0,8.0,32.0,1.0,3.0,2.0,9.0,16.0,0.8,0.29411764705882354,0.29411764705882354,0.3148148148148148,0.10810810810810811,0.1,0.3333333333333333,0.8666666666666667,0.2,0.8461538461538461,0.26666666666666666,0.25,0.25,0.125,1.0,0.038461538461538464,0.18518518518518517,0.6,0.6666666666666666,0.5,0.05555555555555555,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.75,0.16666666666666666,1.0,1.0,0.5,0.2857142857142857,25.28235294117647,1.0,,1.0,14.0,2.0,0.3,0.8181818181818182,1.0,0.3333333333333333,0.3333333333333333,1.0,16.0,5.0,2.0,16.0,1.0,0.37803,0.26229508196721313,9.0,1.0,4.0,4.0,5.0,4.0,4.0,0.8181818181818182,0.8,0.8,4.0,1.0,0.4,0.4444444444444444,10.0,3.0,17.0,3.0,2.0,1.0,10.0,,3.0,17.0,0.6,0.45,0.6071428571428571,1.0,0.05263157894736842,0.075,0.288135593220339,1.0,0.8333333333333334,,3.0,,1.0,1.0,,,,,1.0,5.0,,,,,,,1.0,,1.0,0.16666666666666666,1.0,5.0,1.0,0.2,0.5,0.2,,8.0,,,2.0,3.0,,,,2.0,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,1610612739,2015,2014-15,True
201567-202681-202684-2034-2592,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Mike Miller, James Jones","Love, Irving, Thompson, Miller, Jones",201567-202681-202684-2034-2592,CLE,358.0,3,6.0,,11.0,11.0,,1.0,22.0,1.0,2.0,2.0,3.0,3.0,7.0,12.0,12.0,,2.0,3.0,2.0,4.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,,2.0,9.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5,0.5,0.46153846153846156,0.375,88.49162011173185,16.454545454545453,16.09090909090909,15.181818181818182,15.909090909090908,0.16666666666666666,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5126708333333333,0.5927666666666667,0.25,9.614285714285714,,2.0,,2.0,1.0,2.0,4.0,2.0,5.0,6.0,4.0,2.0,,2.0,2.0,,3.0,2.0,4.0,4.0,8.0,1.0,1.0,,1.0,5.0,1.0,0.4,0.4,0.4166666666666667,,,0.5,0.6666666666666666,0.75,0.8,0.42857142857142855,1.0,1.0,,0.5,0.14285714285714285,0.16666666666666666,,,,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,,,0.5833333333333334,0.5,25.18,,,,2.0,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,0.07692307692307693,0.125,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1610612739,2015,2014-15,True
201567-202681-202684-2034-2747,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Mike Miller, JR Smith","Love, Irving, Thompson, Miller, Smith",201567-202681-202684-2034-2747,CLE,964.0,4,16.0,-2.0,30.0,29.0,3.0,5.0,59.0,1.0,3.0,2.0,6.0,10.0,20.0,25.0,27.0,,5.0,3.0,10.0,10.0,5.0,6.0,1.0,13.0,3.0,1.0,3.0,,7.0,22.0,0.5,0.5,0.5,,0.38333333333333336,0.1875,0.4032258064516129,0.1875,88.13278008298755,14.9,17.82758620689655,13.1,17.17241379310345,0.1,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.5,0.5664883333333334,0.53593,0.12,7.515000000000001,7.0,11.0,,4.0,3.0,,7.0,1.0,10.0,3.0,7.0,,2.0,1.0,,3.0,4.0,8.0,11.0,8.0,19.0,1.0,4.0,1.0,2.0,6.0,1.0,0.1,0.1,0.3333333333333333,0.1,0.18181818181818182,0.5714285714285714,0.7272727272727273,0.4,0.6875,0.42105263157894735,0.5,0.5,0.25,0.8571428571428571,0.058823529411764705,0.36666666666666664,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.1,0.23333333333333334,,,,0.5,,,0.7,,25.09,1.0,,1.0,3.0,1.0,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,2.0,,,2.0,,,0.06666666666666667,3.0,3.0,4.0,2.0,4.0,3.0,,0.6,0.6,0.75,4.0,,0.4444444444444444,0.2857142857142857,2.0,,,,1.0,,2.0,,1.0,,,,,1.0,0.03225806451612903,0.047619047619047616,,2.0,,,1.0,,,1.0,,,2.0,,3.0,,,1.0,0.25,,,,1.0,2.0,1.0,0.125,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,0.5,1.0,,,,,,1610612739,2015,2014-15,True
