EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,BadPassTurnovers,BlockingFouls,Charge Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LostBallSteals,BlockingFoulsDrawn,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Charge Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFtPoints,HeaveAttempts,LongMidRangeAssists,SelfOReb,2pt And 1 Free Throw Trips,SelfORebPct,LongMidRangePctAssisted,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls Drawn,ShortMidRangeAssists,Offensive Fouls,DefensiveGoaltends,ShortMidRangePctAssisted,SecondChanceTurnovers,Travels,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
200779-201566-201627-203079-2555,1610612760,"Steve Novak, Russell Westbrook, Anthony Morrow, Dion Waiters, Nick Collison","Novak, Westbrook, Morrow, Waiters, Collison",200779-201566-201627-203079-2555,OKC,107.0,1,2.0,-2.0,4.0,4.0,4.0,,,8.0,,1.0,1.0,,,1.0,1.0,,1.0,3.0,2.0,5.0,7.0,,,,,1.0,3.0,2.0,5.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,5.0,5.0,4.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.625,,0.625,1.0,,,,1.0,1.0,,1.0,107.66355140186916,,16.75,10.0,16.75,10.0,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.61495,,0.61495,0.25,,,1.0,,23.566666666666666,1.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
200779-201566-202683-203079-203103,1610612760,"Steve Novak, Russell Westbrook, Enes Kanter, Dion Waiters, Perry Jones III","Novak, Westbrook, Kanter, Waiters, Jones III",200779-201566-202683-203079-203103,OKC,110.0,1,2.0,-1.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,1.0,,,2.0,2.0,3.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,2.0,2.0,3.0,,1.0,,,,,,,,,0.5,,0.5,,1.0,,1.0,,1.0,,,91.63636363636364,,17.666666666666668,14.25,17.666666666666668,14.25,,,,,,,,,,,,0.2866,,0.2866,,,,1.0,18.6,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
200779-201571-201627-202683-202713,1610612760,"Steve Novak, D.J. Augustin, Anthony Morrow, Enes Kanter, Kyle Singler","Novak, Augustin, Morrow, Kanter, Singler",200779-201571-201627-202683-202713,OKC,188.0,1,3.0,3.0,6.0,7.0,6.0,7.0,2.0,13.0,,,,,,,,6.0,,1.0,2.0,10.0,7.0,,,3.0,6.0,,1.0,2.0,10.0,,,,,,1.0,,2.0,,,1.0,1.0,3.0,4.0,2.0,,,,,,,2.0,,2.0,4.0,2.0,,1.0,,,,1.0,,7.0,10.0,6.0,2.0,,,,,,,0.5714285714285714,0.5,0.5714285714285714,0.5555555555555556,0.5,0.5555555555555556,0.14285714285714285,,,0.5,,0.5,,,99.57446808510639,,16.333333333333332,12.857142857142858,14.333333333333334,12.857142857142858,,,,,,,,,,0.8571428571428571,,0.5785571428571429,0.48125,0.5785571428571429,0.2222222222222222,0.25,0.3,1.0,5.1000000000000005,23.3,1.0,3.0,5.0,1.0,2.0,3.0,5.0,1.0,1.0,,1.0,,1.0,4.0,1.0,2.0,4.0,6.0,2.0,,2.0,,,,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,1.0,,,,1.0,0.7142857142857143,0.6,0.6,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,0.5,0.7142857142857143,0.6,0.14285714285714285,,,,,,,,2.0,,2.0,1.0,1.0,1.0,,0.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
200779-201571-201627-202713-203500,1610612760,"Steve Novak, D.J. Augustin, Anthony Morrow, Kyle Singler, Steven Adams","Novak, Augustin, Morrow, Singler, Adams",200779-201571-201627-202713-203500,OKC,82.0,1,1.0,-5.0,2.0,2.0,2.0,,,4.0,1.0,,,,,,,1.0,,,,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,70.2439024390244,,15.5,25.5,15.5,25.5,1.0,,,,,,,,,,,0.4236,,0.4236,,,,,7.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
200779-201571-201627-203079-2555,1610612760,"Steve Novak, D.J. Augustin, Anthony Morrow, Dion Waiters, Nick Collison","Novak, Augustin, Morrow, Waiters, Collison",200779-201571-201627-203079-2555,OKC,104.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,1.0,1.0,,,,,1.0,1.0,2.0,,5.0,7.0,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,5.0,,,,,1.0,0.5,,,0.5,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,,,83.07692307692308,,17.0,17.666666666666668,17.0,17.666666666666668,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,0.5729333333333334,,,,,,,1.4,23.35,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
200779-201571-201627-203103-203500,1610612760,"Steve Novak, D.J. Augustin, Anthony Morrow, Perry Jones III, Steven Adams","Novak, Augustin, Morrow, Jones III, Adams",200779-201571-201627-203103-203500,OKC,73.0,1,1.0,2.0,3.0,3.0,,,,6.0,,,,,,,,,,,4.0,4.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,3.0,4.0,2.0,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,118.35616438356165,,11.666666666666666,12.666666666666666,11.666666666666666,12.666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
200779-201571-201627-203103-203956,1610612760,"Steve Novak, D.J. Augustin, Anthony Morrow, Perry Jones III, Mitch McGary","Novak, Augustin, Morrow, Jones III, McGary",200779-201571-201627-203103-203956,OKC,124.0,1,2.0,3.0,4.0,4.0,,,,8.0,,1.0,2.0,,,,,1.0,1.0,2.0,2.0,5.0,2.0,,,,,,,,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,2.0,2.0,,2.0,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,5.0,,,,,1.0,0.5,,,0.5,0.5,,,0.625,,,0.6666666666666666,,,1.0,,1.0,,,92.9032258064516,,16.25,14.75,16.25,14.75,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,0.5,0.54165,,,0.25,0.5,,,2.6,24.7,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
200779-201571-201627-203500-2555,1610612760,"Steve Novak, D.J. Augustin, Anthony Morrow, Steven Adams, Nick Collison","Novak, Augustin, Morrow, Adams, Collison",200779-201571-201627-203500-2555,OKC,112.0,1,2.0,1.0,4.0,4.0,,,,8.0,1.0,,,,,,,2.0,,,1.0,5.0,4.0,,,,,,,,,,,,,,2.0,,4.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,5.0,,,,,,,,,,1.0,,,1.25,,,,0.5,,,1.0,1.0,,1.0,102.85714285714286,,13.75,14.25,13.75,14.25,0.5,,,,,,,,,,,0.39075,,,0.5,0.5,,,10.95,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,4.0,2.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
200779-201571-201627-203956-2555,1610612760,"Steve Novak, D.J. Augustin, Anthony Morrow, Mitch McGary, Nick Collison","Novak, Augustin, Morrow, McGary, Collison",200779-201571-201627-203956-2555,OKC,256.0,1,4.0,,8.0,9.0,,,1.0,17.0,,2.0,4.0,,,,,2.0,2.0,4.0,,8.0,8.0,,,,,,,,,6.0,,4.0,2.0,2.0,3.0,2.0,8.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,,3.0,,,2.0,,4.0,,,,1.0,,,1.0,1.0,1.0,8.0,,,,,1.0,0.5,,,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,,1.0,1.0,1.0,1.0,,95.625,1.0,15.125,15.0,14.625,15.0,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,0.5,0.61175,,,,,,,1.5,24.4,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,0.5,,,1.0,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201142-201566-201586-201627-202704,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Reggie Jackson","Durant, Westbrook, Ibaka, Morrow, Jackson",201142-201566-201586-201627-202704,OKC,935.0,8,16.0,4.0,34.0,32.0,8.0,11.0,2.0,66.0,3.0,3.0,8.0,,1.0,1.0,2.0,16.0,4.0,10.0,8.0,38.0,34.0,,1.0,,4.0,1.0,2.0,3.0,8.0,12.0,,8.0,3.0,4.0,9.0,3.0,22.0,,4.0,5.0,9.0,2.0,11.0,3.0,2.0,3.0,1.0,5.0,,5.0,10.0,1.0,9.0,11.0,4.0,1.0,2.0,,,2.0,2.0,1.0,38.0,8.0,8.0,2.0,1.0,1.0,0.4,,0.5,0.4,0.5769230769230769,,0.4166666666666667,0.5967741935483871,,0.5,0.38461538461538464,0.6,,0.625,0.8,0.6923076923076923,0.6,1.0,101.6470588235294,0.5,15.676470588235293,12.5625,15.205882352941176,12.03125,0.11538461538461539,0.3076923076923077,0.375,0.375,1.0,1.0,,0.3333333333333333,0.5,0.8846153846153846,0.375,0.5880826923076923,,0.6070166666666666,0.13333333333333333,0.2,,0.21052631578947367,3.10625,24.55,0.23529411764705882,8.0,13.0,,,1.0,3.0,,,1.0,2.0,,,9.0,,,1.0,8.0,,1.0,1.0,,2.0,1.0,0.5625,,0.25,0.14285714285714285,0.15384615384615385,0.2,,,0.5,1.0,0.5,0.6153846153846154,0.8,,,,0.07692307692307693,0.5,0.5,1.0,,,0.5,0.3333333333333333,,,1.0,2.0,1.0,,0.3333333333333333,0.5,1.0,,10.0,5.0,4.0,1.0,,0.5555555555555556,0.5555555555555556,0.16666666666666666,,0.6666666666666666,0.5,,,,,,,,,,4.0,0.25,0.23076923076923078,,,,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201142-201566-201586-201627-203079,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Dion Waiters","Durant, Westbrook, Ibaka, Morrow, Waiters",201142-201566-201586-201627-203079,OKC,718.0,5,12.0,-6.0,23.0,28.0,7.0,5.0,2.0,51.0,6.0,,1.0,,1.0,,,19.0,,1.0,1.0,21.0,27.0,,1.0,2.0,6.0,,,,6.0,,,1.0,,,4.0,,8.0,,4.0,3.0,7.0,2.0,9.0,4.0,4.0,2.0,1.0,3.0,1.0,3.0,5.0,,3.0,4.0,2.0,,1.0,1.0,1.0,,2.0,2.0,19.0,6.0,7.0,,,,,,,,0.5,0.5,0.5,0.4772727272727273,0.5,0.5,0.05,0.6666666666666666,,0.5,1.0,0.7,0.5,1.0,102.2841225626741,1.0,14.695652173913043,13.571428571428571,14.173913043478262,13.142857142857142,0.3,0.05,,,,0.5,,,,0.6,,0.535845,0.52055,0.49571666666666664,0.09090909090909091,0.09523809523809523,0.09523809523809523,0.2857142857142857,5.394736842105263,25.1,0.30434782608695654,8.0,11.0,1.0,1.0,3.0,3.0,,2.0,,,,,10.0,1.0,1.0,3.0,12.0,2.0,,2.0,1.0,1.0,,0.5263157894736842,1.0,0.5,0.2222222222222222,0.2,0.3333333333333333,0.25,,0.6666666666666666,,0.55,0.7272727272727273,0.8,0.1,,,,,,,0.5,1.0,0.5,1.0,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,8.0,4.0,2.0,,,0.4,0.4444444444444444,,,1.0,0.25,1.0,1.0,,,,1.0,,0.1111111111111111,,1.0,0.05263157894736842,0.09090909090909091,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201142-201566-201586-201627-203087,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Jeremy Lamb","Durant, Westbrook, Ibaka, Morrow, Lamb",201142-201566-201586-201627-203087,OKC,158.0,1,3.0,-4.0,5.0,5.0,2.0,,1.0,10.0,2.0,,,,,,,8.0,,,,4.0,8.0,,,,2.0,,,,2.0,,,,,,2.0,,4.0,,,1.0,1.0,3.0,4.0,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,4.0,2.0,2.0,,,,,,,,0.25,,0.5,0.25,,0.5,,,,1.0,,0.3333333333333333,,,91.13924050632912,,21.4,10.2,19.0,8.8,0.25,,,,,,,,,0.75,,0.546825,0.5475666666666666,0.56835,0.125,0.125,,0.5,3.675,,0.4,2.0,6.0,,3.0,1.0,1.0,,,,,,,2.0,,3.0,1.0,,,,3.0,,,,0.25,,0.5,0.5,0.5,0.75,,,,1.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,4.0,2.0,2.0,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201142-201566-201586-201627-203103,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Perry Jones III","Durant, Westbrook, Ibaka, Morrow, Jones III",201142-201566-201586-201627-203103,OKC,94.0,2,2.0,4.0,3.0,3.0,,,1.0,6.0,,1.0,3.0,1.0,1.0,,,1.0,1.0,3.0,1.0,6.0,2.0,1.0,1.0,3.0,,,,,,3.0,,3.0,1.0,1.0,2.0,1.0,5.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,3.0,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.625,1.5,,0.625,1.5,,0.75,,,0.5,,0.5,,,91.91489361702128,,18.666666666666668,12.666666666666666,17.333333333333332,12.666666666666666,,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.75,0.3333333333333333,0.4774875,,,,,0.5,,16.4,26.766666666666666,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,0.5,,,,,1.0,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,1.0,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201142-201566-201586-201627-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Andre Roberson","Durant, Westbrook, Ibaka, Morrow, Roberson",201142-201566-201586-201627-203460,OKC,272.0,2,5.0,-4.0,8.0,8.0,3.0,6.0,1.0,16.0,2.0,,1.0,,,,,5.0,,2.0,1.0,7.0,11.0,,,2.0,3.0,,,,4.0,,,1.0,,,3.0,,6.0,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,4.0,1.0,3.0,2.0,1.0,,1.0,,,1.0,1.0,,5.0,4.0,3.0,2.0,,,,,,,0.42857142857142855,1.0,0.6666666666666666,0.4375,1.0,0.6666666666666666,0.2857142857142857,,,0.5,,0.3333333333333333,,,84.70588235294117,,14.625,19.375,14.0,16.625,0.2857142857142857,0.14285714285714285,,,,,,,,0.5714285714285714,,0.5026071428571429,0.3418,0.5521,0.125,0.16666666666666666,0.2857142857142857,0.5714285714285714,8.3,24.55,0.375,2.0,2.0,,,2.0,2.0,,1.0,,1.0,,,3.0,1.0,1.0,2.0,,,,1.0,,1.0,,0.6,1.0,0.6666666666666666,0.5,0.25,,,1.0,1.0,,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,,,,0.6666666666666666,1.0,,,1.0,,,1.0,0.5,0.5,1.0,,6.0,3.0,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201142-201566-201586-201627-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Steven Adams","Durant, Westbrook, Ibaka, Morrow, Adams",201142-201566-201586-201627-203500,OKC,524.0,6,9.0,-8.0,18.0,20.0,14.0,4.0,,38.0,2.0,1.0,3.0,,,1.0,3.0,7.0,2.0,5.0,2.0,12.0,20.0,,,,5.0,2.0,4.0,2.0,12.0,6.0,,3.0,1.0,2.0,3.0,1.0,8.0,,3.0,2.0,5.0,,5.0,3.0,1.0,3.0,1.0,5.0,4.0,2.0,4.0,1.0,3.0,2.0,1.0,,,,,,,,12.0,12.0,14.0,1.0,,1.0,0.4,,0.5,0.4,0.4166666666666667,,0.5555555555555556,0.46153846153846156,,0.6,0.4166666666666667,0.6,,1.0,0.75,0.8333333333333334,1.0,0.75,104.42748091603055,,16.055555555555557,11.75,16.055555555555557,11.15,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.4740875,,0.48289444444444446,0.07692307692307693,0.125,,1.0,10.37142857142857,24.46,0.7777777777777778,,2.0,,,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,,,2.0,2.0,,1.0,,,2.0,,0.2857142857142857,,0.4,,,,,,,1.0,0.16666666666666666,,,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.5,1.0,,,0.1111111111111111,,0.1111111111111111,1.0,,2.0,1.0,,,,2.0,,2.0,1.0,,,,0.5,0.5,,,,,2.0,,,,1.0,,,,0.5,2.0,0.2857142857142857,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201142-201566-201586-201627-203956,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Mitch McGary","Durant, Westbrook, Ibaka, Morrow, McGary",201142-201566-201586-201627-203956,OKC,97.0,1,2.0,,4.0,3.0,,3.0,1.0,7.0,3.0,1.0,1.0,,,,,3.0,1.0,1.0,,5.0,5.0,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,,,,,1.0,,,3.0,,,,,,,,,,,,5.0,,,1.0,,1.0,1.0,,,1.0,0.625,,,0.625,,,0.25,,,,,,,,103.91752577319588,,13.0,15.0,11.75,15.0,0.75,0.25,1.0,1.0,1.0,,,,,0.25,1.0,0.4166875,0.294,,,,,,7.033333333333334,26.2,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,1.0,,1.0,,0.3333333333333333,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201142-201566-201586-201627-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Anthony Morrow, Nick Collison","Durant, Westbrook, Ibaka, Morrow, Collison",201142-201566-201586-201627-2555,OKC,116.0,2,2.0,-2.0,4.0,5.0,4.0,1.0,,9.0,1.0,,,,,,,3.0,,1.0,1.0,3.0,5.0,,,1.0,3.0,,1.0,1.0,3.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,,1.0,2.0,,1.0,,,,,,,2.0,3.0,4.0,,1.0,,,,,,0.25,,0.25,0.3,0.5,0.3,0.25,,,,1.0,1.0,,,111.72413793103448,,18.75,8.2,18.75,8.2,0.25,,,,,,,,,0.5,,0.4617875,,0.4617875,,,0.3333333333333333,1.0,10.299999999999999,22.3,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,,,1.0,,,0.25,1.0,1.0,0.25,,,0.25,,,,,,0.25,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
