EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,ShortMidRangeAssists,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,2pt And 1 Free Throw Trips,SecondChanceFtPoints,SelfOReb,SelfORebPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PenaltyPoints,PtsPutbacks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyPointsPct,OffAtRimReboundPct,SecondChanceCorner3FGM,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,BlockingFouls,LostBallSteals,Offensive Fouls Drawn,Travels,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,PenaltyFtPoints,NonShootingFoulsDrawn,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,Charge Fouls,NonShootingPenaltyNonTakeFoulsDrawn,DefensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Charge Fouls Drawn,3SecondViolations,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
101145-200826-202329-2405-2734,1610612742,"Monta Ellis, J.J. Barea, Al-Farouq Aminu, Amar'e Stoudemire, Devin Harris","Ellis, Barea, Aminu, Stoudemire, Harris",101145-200826-202329-2405-2734,DAL,93.0,1,2.0,4.0,3.0,3.0,3.0,6.0,1.0,2.0,2.0,4.0,,7.0,3.0,2.0,1.0,2.0,1.0,5.0,,1.0,3.0,,,,,,,4.0,0.5,0.5,0.5,0.7,0.7,,1.0,,92.90322580645162,16.333333333333332,14.666666666666666,14.0,14.666666666666666,0.4,0.5,1.0,1.0,0.6,0.5222100000000001,,,5.7,1.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,0.2,,1.0,,,,,,0.2,0.5,24.9,3.0,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,0.25,0.5,,1.0,1.0,1.0,,,,1.0,,,0.4,0.5,0.5,,,,,1.0,1.0,1.0,0.5,0.4,0.2,1.0,0.508475,0.5222100000000001,,1.0,,,,1.0,1.0,3.0,,,1.0,0.75,0.75,,,,1.0,1.0,0.42857142857142855,,,,,,1.0,,2.0,7.0,,7.0,,0.5,0.7,0.7,,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202718-202962-2210,1610612742,"Monta Ellis, J.J. Barea, Chandler Parsons, Greg Smith, Richard Jefferson","Ellis, Barea, Parsons, Smith, Jefferson",101145-200826-202718-202962-2210,DAL,324.0,3,5.0,6.0,11.0,10.0,4.0,21.0,4.0,4.0,7.0,9.0,3.0,17.0,11.0,8.0,4.0,4.0,2.0,8.0,,3.0,5.0,3.0,5.0,1.0,,,,16.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.7,0.6666666666666666,,1.0,,93.33333333333333,15.636363636363637,15.2,15.545454545454545,15.2,0.4,1.0,1.0,0.5,0.5,0.5720799999999999,0.09090909090909091,0.1,6.844444444444445,1.0,1.0,2.0,,,1.0,,,1.0,1.0,2.0,3.0,2.0,0.1,1.0,0.3333333333333333,,0.2,0.5,0.5,1.0,,,23.9,6.0,,2.0,2.0,3.0,,1.0,,,,,5.0,1.0,6.0,,,,,,,,3.0,,,2.0,,2.0,1.0,1.0,,3.0,,,1.0,1.0,,6.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.1,,,,,,,,0.3333333333333333,,,,0.59715,,0.5454545454545454,,,,,,1.0,1.0,,,,0.5,,0.5,,,,0.058823529411764705,,1.0,,,,2.0,,5.0,11.0,,11.0,,1.0,0.8333333333333334,0.7857142857142857,,1.0,0.6470588235294118,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202718-202962-2734,1610612742,"Monta Ellis, J.J. Barea, Chandler Parsons, Greg Smith, Devin Harris","Ellis, Barea, Parsons, Smith, Harris",101145-200826-202718-202962-2734,DAL,86.0,1,1.0,2.0,3.0,3.0,,6.0,2.0,2.0,2.0,3.0,,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,,,,2.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,100.46511627906976,12.333333333333334,16.333333333333332,12.0,14.333333333333334,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,0.6252666666666666,,,2.8666666666666667,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,,,,0.6587,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,,,1.0,,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202718-203109-2199,1610612742,"Monta Ellis, J.J. Barea, Chandler Parsons, Jae Crowder, Tyson Chandler","Ellis, Barea, Parsons, Crowder, Chandler",101145-200826-202718-203109-2199,DAL,136.0,1,2.0,-4.0,4.0,4.0,,8.0,,,,1.0,4.0,4.0,8.0,,,,,,,1.0,1.0,2.0,4.0,1.0,,,,4.0,,,,,0.6666666666666666,,1.0,,84.70588235294117,14.5,19.5,14.5,19.5,,,,,,0.3885,0.5,0.5,15.9,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,4.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3885,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,4.0,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,1.0,,,,,,4.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202718-2199-2210,1610612742,"Monta Ellis, J.J. Barea, Chandler Parsons, Tyson Chandler, Richard Jefferson","Ellis, Barea, Parsons, Chandler, Jefferson",101145-200826-202718-2199-2210,DAL,1260.0,10,21.0,-5.0,42.0,42.0,10.0,84.0,8.0,11.0,16.0,28.0,10.0,45.0,50.0,20.0,10.0,11.0,6.0,23.0,3.0,14.0,21.0,8.0,12.0,6.0,1.0,,1.0,36.0,0.625,0.7142857142857143,0.5714285714285714,0.5303030303030303,0.5769230769230769,0.75,0.8235294117647058,0.75,96.0,16.357142857142858,13.642857142857142,15.69047619047619,13.428571428571429,0.3333333333333333,0.7272727272727273,0.7272727272727273,0.75,0.48484848484848486,0.49405909090909095,0.15384615384615385,0.17647058823529413,8.828571428571427,7.0,3.0,9.0,4.0,,5.0,,4.0,1.0,1.0,7.0,3.0,2.0,0.15151515151515152,0.25,0.375,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.12121212121212122,,24.22,6.0,4.0,4.0,5.0,8.0,,1.0,1.0,,1.0,4.0,4.0,1.0,12.0,3.0,1.0,,1.0,1.0,,5.0,11.0,7.0,4.0,2.0,3.0,9.0,2.0,1.0,2.0,11.0,,1.0,,,,6.0,1.0,0.2,0.2,,,0.7777777777777778,0.8461538461538461,0.4166666666666667,0.3333333333333333,0.3333333333333333,,0.8,0.75,1.0,,0.24242424242424243,0.625,0.625,0.030303030303030304,,,,0.25,0.25,1.0,1.0,0.8,,0.25,0.5919333333333333,0.52654,,0.14285714285714285,,,,,,9.0,3.0,1.0,,0.75,0.75,1.0,0.6,,,,0.2,,3.0,2.0,0.125,3.0,2.0,3.0,2.0,6.0,4.0,6.0,0.75,0.5,0.4,0.5,0.75,0.5,0.13333333333333333,0.6666666666666666,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,0.5,2.0,,,0.3333333333333333,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-202718-2199-2734,1610612742,"Monta Ellis, J.J. Barea, Chandler Parsons, Tyson Chandler, Devin Harris","Ellis, Barea, Parsons, Chandler, Harris",101145-200826-202718-2199-2734,DAL,325.0,4,5.0,-2.0,12.0,11.0,2.0,23.0,4.0,6.0,5.0,7.0,3.0,13.0,15.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,4.0,2.0,,,,12.0,0.2,0.2,0.7142857142857143,0.5555555555555556,0.5909090909090909,0.5,0.6666666666666666,,101.9076923076923,13.166666666666666,15.181818181818182,12.583333333333334,14.363636363636363,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.8888888888888888,0.5830388888888889,0.18181818181818182,0.2222222222222222,2.3285714285714283,1.0,,,2.0,,2.0,,2.0,,1.0,1.0,2.0,1.0,0.2222222222222222,0.5,0.25,0.5,,,,,0.2222222222222222,,25.15,1.0,,,1.0,1.0,,,,,,,,,8.0,,,,,,,,1.0,,,2.0,,2.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,0.5,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,0.08333333333333333,,,,,,1.0,,,,,0.5,,,,,,0.07692307692307693,,1.0,,,,,,,2.0,,2.0,,,,1.0,,,0.15384615384615385,,,,,,,,1.0,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-200826-2210-2405-2734,1610612742,"Monta Ellis, J.J. Barea, Richard Jefferson, Amar'e Stoudemire, Devin Harris","Ellis, Barea, Jefferson, Stoudemire, Harris",101145-200826-2210-2405-2734,DAL,37.0,1,1.0,-2.0,2.0,1.0,1.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,116.75675675675676,15.5,6.0,15.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,2.0,,1.0,,1.0,,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-201148-202329-202718-2734,1610612742,"Monta Ellis, Brandan Wright, Al-Farouq Aminu, Chandler Parsons, Devin Harris","Ellis, Wright, Aminu, Parsons, Harris",101145-201148-202329-202718-2734,DAL,1533.0,12,26.0,-3.0,48.0,49.0,19.0,97.0,7.0,10.0,13.0,22.0,11.0,46.0,49.0,10.0,5.0,8.0,2.0,19.0,6.0,20.0,26.0,14.0,18.0,8.0,2.0,,2.0,37.0,0.38461538461538464,0.45454545454545453,0.5909090909090909,0.4861111111111111,0.5111111111111111,0.75,0.75,0.6,91.11545988258317,16.6875,14.938775510204081,16.041666666666668,13.755102040816327,0.2777777777777778,0.7,0.7,0.2857142857142857,0.6666666666666666,0.5462972222222222,0.18181818181818182,0.26666666666666666,7.868181818181818,6.0,5.0,7.0,13.0,3.0,14.0,3.0,13.0,3.0,3.0,6.0,2.0,2.0,0.3888888888888889,0.2727272727272727,0.3,0.3,0.19444444444444445,0.7142857142857143,0.7142857142857143,0.6,0.3611111111111111,0.5,24.650000000000002,5.0,2.0,1.0,1.0,5.0,,1.0,3.0,1.0,3.0,3.0,2.0,1.0,16.0,9.0,3.0,1.0,3.0,3.0,,3.0,12.0,6.0,4.0,6.0,2.0,12.0,,2.0,4.0,10.0,1.0,2.0,,,,5.0,1.0,0.21428571428571427,0.21428571428571427,0.045454545454545456,,0.5,0.75,0.3333333333333333,0.25,,,0.5,0.6,1.0,1.0,0.1388888888888889,0.2,0.25,0.027777777777777776,,,,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.6536333333333334,0.5886833333333333,,0.10416666666666667,2.0,0.6666666666666666,,1.0,1.0,9.0,,2.0,0.3333333333333333,0.75,0.75,1.0,,,0.3333333333333333,1.0,0.1956521739130435,,,1.0,0.05263157894736842,2.0,1.0,3.0,2.0,7.0,4.0,7.0,1.0,1.0,1.1666666666666667,0.875,1.0,1.0,0.15217391304347827,0.6666666666666666,,2.0,2.0,0.2,,,,,,,1.0,1.0,,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-201148-202329-202718-2749,1610612742,"Monta Ellis, Brandan Wright, Al-Farouq Aminu, Chandler Parsons, Jameer Nelson","Ellis, Wright, Aminu, Parsons, Nelson",101145-201148-202329-202718-2749,DAL,526.0,6,9.0,-2.0,17.0,17.0,5.0,34.0,3.0,10.0,5.0,17.0,,13.0,15.0,8.0,4.0,4.0,3.0,8.0,6.0,9.0,16.0,,,,1.0,1.0,1.0,13.0,0.8,0.8,0.29411764705882354,0.34210526315789475,0.34210526315789475,1.0,0.8181818181818182,1.0,93.07984790874524,17.294117647058822,13.647058823529411,14.176470588235293,11.941176470588236,0.5263157894736842,0.3,0.5,1.0,0.631578947368421,0.5215263157894737,,,6.105882352941176,3.0,,2.0,2.0,1.0,2.0,1.0,2.0,,,7.0,1.0,1.0,0.10526315789473684,,0.46153846153846156,,0.10526315789473684,,,,0.10526315789473684,0.14285714285714285,25.2,3.0,3.0,2.0,2.0,5.0,,,1.0,1.0,1.0,6.0,2.0,1.0,2.0,,1.0,4.0,,,,6.0,3.0,4.0,3.0,,1.0,4.0,,1.0,2.0,4.0,1.0,,,,,3.0,,0.5,0.5,0.23529411764705882,0.4,1.0,0.6,0.5,0.6666666666666666,1.0,,0.5,1.0,0.5,1.0,0.2631578947368421,0.4,0.4,,,,,0.5,0.5,,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.5,0.46672857142857144,0.6435000000000001,,0.17647058823529413,,,,,,,1.0,,,,,,0.5,,,,,,,,,,1.0,,1.0,2.0,,2.0,,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.15384615384615385,0.2857142857142857,,,,,,,,1.0,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-201148-202329-203109-2199,1610612742,"Monta Ellis, Brandan Wright, Al-Farouq Aminu, Jae Crowder, Tyson Chandler","Ellis, Wright, Aminu, Crowder, Chandler",101145-201148-202329-203109-2199,DAL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,35.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-201148-202329-2199-2734,1610612742,"Monta Ellis, Brandan Wright, Al-Farouq Aminu, Tyson Chandler, Devin Harris","Ellis, Wright, Aminu, Chandler, Harris",101145-201148-202329-2199-2734,DAL,120.0,1,2.0,-1.0,3.0,3.0,,6.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,,,,,,,1.0,3.0,2.0,2.0,1.0,,,,1.0,,,0.5,0.5,0.5,,1.0,,72.0,26.333333333333332,13.666666666666666,21.0,13.666666666666666,0.5,1.0,1.0,,0.5,0.4313,0.3333333333333333,0.3333333333333333,4.25,2.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,2.0,,,1.0,,,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,,,1.0,,,1.0,,,,,,,0.5,,1.0,1.0,1.0,1.0,,,1.0,,,,0.5,,,,,,,,,,1.0,,,,0.493,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.6666666666666666,,,,,1.0,,1.0,,,2.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-201148-202329-2199-2749,1610612742,"Monta Ellis, Brandan Wright, Al-Farouq Aminu, Tyson Chandler, Jameer Nelson","Ellis, Wright, Aminu, Chandler, Nelson",101145-201148-202329-2199-2749,DAL,21.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-201148-202329-2210-2734,1610612742,"Monta Ellis, Brandan Wright, Al-Farouq Aminu, Richard Jefferson, Devin Harris","Ellis, Wright, Aminu, Jefferson, Harris",101145-201148-202329-2210-2734,DAL,385.0,4,6.0,5.0,14.0,13.0,8.0,27.0,2.0,4.0,2.0,7.0,7.0,17.0,12.0,,,2.0,,6.0,3.0,6.0,9.0,4.0,8.0,3.0,1.0,1.0,1.0,15.0,,,0.2857142857142857,0.45454545454545453,0.5666666666666667,1.0,1.0,1.0,100.98701298701299,13.928571428571429,14.615384615384615,12.714285714285714,14.615384615384615,0.36363636363636365,0.5,0.6666666666666666,,0.7272727272727273,0.5731272727272727,0.21428571428571427,0.3,6.171428571428572,2.0,,1.0,2.0,,4.0,,2.0,,1.0,3.0,,,0.36363636363636365,1.0,0.5,,0.09090909090909091,,,,0.18181818181818182,,19.5,4.0,3.0,2.0,,2.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,,1.0,5.0,6.0,,,,,,4.0,1.0,0.5,0.5,0.14285714285714285,0.25,0.6666666666666666,1.0,0.4,0.5,,1.0,1.0,,1.0,1.0,0.18181818181818182,,,0.18181818181818182,0.5,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.25,0.5,0.6673666666666667,0.7100375000000001,,0.2857142857142857,1.0,1.0,,,,2.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.11764705882352941,,,,,1.0,1.0,1.0,1.0,6.0,2.0,6.0,0.3333333333333333,0.5,0.25,0.5,0.3333333333333333,0.5,0.35294117647058826,0.5,,,,,,,,1.0,,,,,,,,,4.0,1.0,,,,,,,1.0,0.25,,,1.0,,,,,,,1.0,0.25,,,,0.5,,,,,,1610612742,2015,2014-15,True
101145-201148-202329-2210-2749,1610612742,"Monta Ellis, Brandan Wright, Al-Farouq Aminu, Richard Jefferson, Jameer Nelson","Ellis, Wright, Aminu, Jefferson, Nelson",101145-201148-202329-2210-2749,DAL,228.0,1,4.0,-1.0,8.0,8.0,4.0,16.0,,2.0,2.0,4.0,2.0,12.0,13.0,4.0,2.0,4.0,,10.0,1.0,2.0,3.0,1.0,2.0,1.0,,,,12.0,1.0,1.0,0.5,0.7142857142857143,0.75,1.0,1.0,,101.05263157894737,15.0,13.5,14.875,13.5,0.2857142857142857,,,,0.7142857142857143,0.5646285714285714,0.125,0.2,8.475,1.0,2.0,2.0,2.0,,3.0,,2.0,2.0,,1.0,,,0.42857142857142855,,0.3333333333333333,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,25.099999999999998,,1.0,,,,1.0,1.0,1.0,,2.0,1.0,,,,6.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.5,,,,,,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,0.5,0.6654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-201148-202718-203109-2734,1610612742,"Monta Ellis, Brandan Wright, Chandler Parsons, Jae Crowder, Devin Harris","Ellis, Wright, Parsons, Crowder, Harris",101145-201148-202718-203109-2734,DAL,235.0,3,4.0,3.0,9.0,6.0,,15.0,4.0,6.0,5.0,8.0,,10.0,7.0,10.0,5.0,5.0,4.0,10.0,1.0,3.0,4.0,1.0,,,1.0,1.0,1.0,8.0,1.0,1.0,0.625,0.5555555555555556,0.5555555555555556,0.5,0.75,0.5,91.91489361702128,12.666666666666666,20.166666666666668,11.555555555555555,20.166666666666668,0.6666666666666666,0.6666666666666666,1.0,1.0,0.7777777777777778,0.5726,,,2.5125,2.0,,,,,1.0,,,,,1.0,,,0.1111111111111111,,0.25,,,,,,,,22.4,2.0,2.0,,1.0,2.0,,1.0,,,,2.0,,1.0,,,,3.0,,,,1.0,2.0,,,,,,,,,2.0,1.0,,,,,2.0,,,,0.375,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,1.0,,1.0,,0.2222222222222222,0.5,1.0,0.1111111111111111,,,,,,,1.0,,,,0.56345,0.6213,,0.2222222222222222,,,,,,2.0,1.0,1.0,,0.5,0.5,1.0,1.0,,,,0.2,,,,,1.0,,1.0,,,,,0.5,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
101145-201148-202718-203109-2749,1610612742,"Monta Ellis, Brandan Wright, Chandler Parsons, Jae Crowder, Jameer Nelson","Ellis, Wright, Parsons, Crowder, Nelson",101145-201148-202718-203109-2749,DAL,172.0,2,3.0,-2.0,5.0,8.0,5.0,13.0,2.0,2.0,2.0,3.0,,4.0,6.0,,,,,,1.0,3.0,4.0,2.0,4.0,2.0,,,,2.0,,,0.6666666666666666,0.5,0.3333333333333333,0.5,0.6,,108.83720930232558,13.2,13.25,13.0,13.0,0.5,1.0,1.0,,0.75,0.5949,0.3333333333333333,0.4,1.6666666666666667,1.0,,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,0.25,,0.5,,,,,,0.25,,26.5,1.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,4.0,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,0.6666666666666666,1.0,1.0,,,1.0,,1.0,1.0,0.25,,,,,,,,,,1.0,0.5,,,0.7038,0.5492,,0.2,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
