EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BlockingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PtsPutbacks,PenaltyTurnovers,Blocked3s,BlockedArc3,DefCorner3ReboundPct,BadPassTurnovers,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Charge Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,Technical Free Throw Trips,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1718-1889-202322-203078-2446,1610612764,"Paul Pierce, Andre Miller, John Wall, Bradley Beal, Rasual Butler","Pierce, Miller, Wall, Beal, Butler",1718-1889-202322-203078-2446,WAS,,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-1889-202322-2403-2446,1610612764,"Paul Pierce, Andre Miller, John Wall, Nene, Rasual Butler","Pierce, Miller, Wall, Nene, Butler",1718-1889-202322-2403-2446,WAS,13.0,3,,-4.0,,2.0,,2.0,2.0,,,,,,,,,,4.0,,,,,,,,,,,4.0,,,,2.0,,,,,,,,,221.53846153846152,,6.5,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612764,2015,2014-15,True
1718-1889-202338-203078-2743,1610612764,"Paul Pierce, Andre Miller, Kevin Seraphin, Bradley Beal, Kris Humphries","Pierce, Miller, Seraphin, Beal, Humphries",1718-1889-202338-203078-2743,WAS,128.0,2,2.0,8.0,4.0,4.0,,3.0,8.0,,1.0,,,1.0,2.0,1.0,3.0,10.0,2.0,,,,,2.0,,2.0,,6.0,,,8.0,,,,,,0.3333333333333333,,0.8,,0.8333333333333334,,90.0,17.0,15.0,15.5,15.0,0.2,,,0.4,0.5,0.5,,,,0.6,0.49539999999999995,,,13.4,,1.0,1.0,,2.0,2.0,2.0,2.0,,,1.0,,2.0,4.0,1.0,1.0,,1.0,2.0,1.0,,0.5,0.4,,1.0,,0.2,,0.16666666666666666,0.25,0.2,24.0,1.0,,,1.0,1.0,,,,2.0,1.0,,,6.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,1.0,,,,0.5389,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-1889-202338-203490-2403,1610612764,"Paul Pierce, Andre Miller, Kevin Seraphin, Otto Porter Jr., Nene","Pierce, Miller, Seraphin, Porter Jr., Nene",1718-1889-202338-203490-2403,WAS,289.0,2,5.0,-2.0,8.0,9.0,4.0,,17.0,2.0,4.0,1.0,2.0,,1.0,2.0,6.0,8.0,10.0,1.0,3.0,3.0,,4.0,,1.0,,3.0,,2.0,6.0,3.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.4375,0.3333333333333333,0.4444444444444444,0.375,84.70588235294117,15.375,18.444444444444443,14.75,17.666666666666668,0.5,0.5,0.5,0.125,,,,0.6666666666666666,0.5,0.75,0.55790625,0.5389666666666667,0.375,4.3999999999999995,0.5,3.0,1.0,,2.0,1.0,,2.0,,1.0,1.0,,3.0,6.0,,,,2.0,3.0,,1.0,0.5,0.25,,0.4,,0.125,,,,0.25,24.25,1.0,,1.0,1.0,1.0,,,,1.0,2.0,,,3.0,,1.0,1.0,2.0,3.0,3.0,,,,3.0,2.0,3.0,1.0,1.0,1.0,0.5,,0.5,,,,0.6,0.5,0.6,1.0,,,0.6666666666666666,,,0.3333333333333333,0.125,,,0.125,1.0,1.0,1.0,0.5,,,,0.52195,1.0,,,1.0,,,,,,,,,1.0,2.0,,1.0,2.0,1.0,0.5,0.5,,,,,0.5,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,1610612764,2015,2014-15,True
1718-1889-202338-2403-2446,1610612764,"Paul Pierce, Andre Miller, Kevin Seraphin, Nene, Rasual Butler","Pierce, Miller, Seraphin, Nene, Butler",1718-1889-202338-2403-2446,WAS,260.0,3,4.0,,8.0,9.0,4.0,7.0,17.0,1.0,2.0,,,1.0,1.0,3.0,4.0,8.0,8.0,1.0,1.0,4.0,,6.0,,,,,,,8.0,4.0,4.0,,,,0.75,1.0,0.42857142857142855,0.5,0.5,0.6666666666666666,94.15384615384616,16.75,14.0,16.75,13.0,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,,,,0.7142857142857143,0.5110214285714286,0.426325,0.5,6.825,0.5,,3.0,1.0,3.0,2.0,,,1.0,2.0,3.0,,,2.0,2.0,1.0,,2.0,3.0,2.0,,,0.42857142857142855,,,,0.42857142857142855,0.5,0.25,0.4,,25.3,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,0.4,,,,,0.6666666666666666,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-1889-203078-2403-2446,1610612764,"Paul Pierce, Andre Miller, Bradley Beal, Nene, Rasual Butler","Pierce, Miller, Beal, Nene, Butler",1718-1889-203078-2403-2446,WAS,10.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-1889-203490-2400-2403,1610612764,"Paul Pierce, Andre Miller, Otto Porter Jr., Drew Gooden, Nene","Pierce, Miller, Porter Jr., Gooden, Nene",1718-1889-203490-2400-2403,WAS,53.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,81.50943396226415,18.0,17.5,18.0,17.5,,,,,,,,,,1.0,0.56055,,,,,,1.0,,1.0,,,,,,1.0,,,2.0,,,,1.0,,,,,1.0,,,,1.0,,,,,25.8,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-201196-202066-202322-2403,1610612764,"Paul Pierce, Ramon Sessions, Garrett Temple, John Wall, Nene","Pierce, Sessions, Temple, Wall, Nene",1718-201196-202066-202322-2403,WAS,46.0,1,1.0,1.0,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93.91304347826086,6.5,33.0,6.5,33.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.7415,0.7415,1.0,0.9,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-201196-202066-202322-2446,1610612764,"Paul Pierce, Ramon Sessions, Garrett Temple, John Wall, Rasual Butler","Pierce, Sessions, Temple, Wall, Butler",1718-201196-202066-202322-2446,WAS,1.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1440.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,2.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-201196-202322-203078-2403,1610612764,"Paul Pierce, Ramon Sessions, John Wall, Bradley Beal, Nene","Pierce, Sessions, Wall, Beal, Nene",1718-201196-202322-203078-2403,WAS,55.0,6,1.0,2.0,6.0,4.0,4.0,2.0,10.0,3.0,3.0,1.0,1.0,,,3.0,3.0,8.0,6.0,1.0,1.0,4.0,6.0,,3.0,3.0,,6.0,,4.0,8.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.8,0.6666666666666666,261.8181818181818,6.666666666666667,3.75,6.666666666666667,3.75,0.75,1.0,1.0,,,,,0.5,1.0,1.0,0.6741625,0.661975,0.5,1.0333333333333334,0.6666666666666666,,,,1.0,2.0,,,1.0,2.0,,,,,,,2.0,1.0,2.0,1.0,,,0.25,,,,,,0.2,0.25,,24.4,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,0.5,,,,,,,,,3.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-201196-202338-203078-203490,1610612764,"Paul Pierce, Ramon Sessions, Kevin Seraphin, Bradley Beal, Otto Porter Jr.","Pierce, Sessions, Seraphin, Beal, Porter Jr.",1718-201196-202338-203078-203490,WAS,236.0,1,4.0,1.0,7.0,7.0,,,14.0,1.0,2.0,,,,,1.0,2.0,7.0,6.0,,,,,2.0,,,,,,,5.0,,,,,,0.5,,0.25,,0.5833333333333334,,85.42372881355932,18.857142857142858,14.857142857142858,17.428571428571427,12.285714285714286,0.5,0.5,1.0,,,,,,,1.0,0.5275125,,,2.7,,1.0,2.0,,2.0,5.0,,2.0,,,2.0,1.0,2.0,3.0,,,,3.0,5.0,1.0,,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.2857142857142857,24.85,1.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,1.0,0.5,1.0,,,,,,,,,,,,,,0.5,,,,0.55245,1.0,,1.0,1.0,,,,,1.0,,,1.0,2.0,2.0,,,3.0,1.0,1.0,0.5,0.3333333333333333,,1.0,,,1.0,,,,,,1.0,,0.5,,2.0,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-201196-202338-203078-2400,1610612764,"Paul Pierce, Ramon Sessions, Kevin Seraphin, Bradley Beal, Drew Gooden","Pierce, Sessions, Seraphin, Beal, Gooden",1718-201196-202338-203078-2400,WAS,512.0,2,9.0,6.0,16.0,15.0,4.0,3.0,31.0,3.0,3.0,1.0,1.0,,3.0,5.0,11.0,18.0,12.0,1.0,3.0,3.0,2.0,8.0,1.0,2.0,,5.0,,1.0,14.0,3.0,4.0,,0.2,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.43333333333333335,0.3333333333333333,0.5,0.375,87.1875,16.0,17.066666666666666,14.5,15.933333333333334,0.2,1.0,1.0,0.2,,,,0.3333333333333333,1.0,0.4666666666666667,0.47741,0.4713,0.16666666666666666,7.263636363636365,0.25,4.0,4.0,,4.0,5.0,,4.0,,1.0,4.0,1.0,5.0,12.0,1.0,,,6.0,7.0,4.0,,0.5,0.26666666666666666,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.26666666666666666,,0.2222222222222222,0.2857142857142857,0.2222222222222222,26.375,2.0,2.0,5.0,,,,,,1.0,4.0,,,3.0,2.0,1.0,,4.0,5.0,7.0,1.0,,1.0,,,,,,1.0,0.25,,0.25,0.18181818181818182,,0.4,0.8333333333333334,0.6666666666666666,0.7777777777777778,,1.0,,1.0,,0.14285714285714285,,0.3333333333333333,0.4,0.6666666666666666,,,,,0.5,,,,0.5332333333333333,2.0,1.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,1.0,,3.0,,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.25,0.25,1.0,1.0,,,0.25,4.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-201196-202338-203078-2403,1610612764,"Paul Pierce, Ramon Sessions, Kevin Seraphin, Bradley Beal, Nene","Pierce, Sessions, Seraphin, Beal, Nene",1718-201196-202338-203078-2403,WAS,45.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,96.0,11.5,22.0,11.5,22.0,0.5,1.0,1.0,,,,,0.5,1.0,1.0,0.55135,0.55135,1.0,1.2,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,0.5,0.5,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-201196-203078-203490-2403,1610612764,"Paul Pierce, Ramon Sessions, Bradley Beal, Otto Porter Jr., Nene","Pierce, Sessions, Beal, Porter Jr., Nene",1718-201196-203078-203490-2403,WAS,56.0,1,1.0,4.0,2.0,1.0,,,3.0,2.0,2.0,,,,,2.0,2.0,4.0,,,,,,4.0,,,,,,,4.0,,,,,,1.0,,1.0,,1.0,,77.14285714285714,11.0,34.0,11.0,34.0,1.0,1.0,1.0,,,,,,,1.0,0.6367,,,1.85,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-201971-202066-202322-202338,1610612764,"Paul Pierce, DeJuan Blair, Garrett Temple, John Wall, Kevin Seraphin","Pierce, Blair, Temple, Wall, Seraphin",1718-201971-202066-202322-202338,WAS,51.0,1,1.0,-1.0,2.0,1.0,,1.0,3.0,,1.0,,,1.0,1.0,1.0,2.0,2.0,3.0,,,,,2.0,,,,,,1.0,2.0,,,,,,0.5,,0.5,,0.5,,84.70588235294117,19.5,12.0,12.0,12.0,0.5,,,0.5,1.0,1.0,,,,0.5,0.44005,,,8.35,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-201971-202066-202322-2446,1610612764,"Paul Pierce, DeJuan Blair, Garrett Temple, John Wall, Rasual Butler","Pierce, Blair, Temple, Wall, Butler",1718-201971-202066-202322-2446,WAS,78.0,1,1.0,5.0,3.0,3.0,3.0,3.0,6.0,,,,,,,,,5.0,,,,5.0,,,,,,,,,5.0,5.0,3.0,,,,,,0.75,0.75,0.8333333333333334,0.8333333333333334,110.76923076923076,10.0,16.0,10.0,16.0,,,,,,,,,,1.0,0.5148,0.5148,1.0,,1.0,,1.0,1.0,2.0,2.0,,,2.0,2.0,1.0,,,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,,0.5,0.5,,,,26.85,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,0.5,0.5,0.5,,,,,,1.0,,,,,,,,,,,0.5,,,,,,0.5,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-201971-202066-203078-2743,1610612764,"Paul Pierce, DeJuan Blair, Garrett Temple, Bradley Beal, Kris Humphries","Pierce, Blair, Temple, Beal, Humphries",1718-201971-202066-203078-2743,WAS,81.0,1,1.0,6.0,3.0,2.0,3.0,2.0,5.0,,,,,,,,,8.0,2.0,,,8.0,,,,1.0,,3.0,,,6.0,8.0,3.0,,,,,,1.5,1.5,1.3333333333333333,1.3333333333333333,88.88888888888889,12.333333333333334,22.0,8.333333333333334,22.0,,,,,,,,,,1.0,0.539475,0.539475,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,1.0,,,,1.0,2.0,1.0,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,0.25,25.85,,,,,,,,,2.0,,,2.0,3.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,0.5,1.0,1.0,1.0,,,,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.5,,,,1.0,,,,,,,2.0,3.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-201971-202322-203078-203490,1610612764,"Paul Pierce, DeJuan Blair, John Wall, Bradley Beal, Otto Porter Jr.","Pierce, Blair, Wall, Beal, Porter Jr.",1718-201971-202322-203078-203490,WAS,82.0,1,1.0,2.0,3.0,3.0,3.0,,6.0,,,,,,1.0,,1.0,6.0,4.0,,1.0,6.0,,,,1.0,,3.0,,,6.0,6.0,3.0,,,,,,0.75,0.75,0.75,0.75,105.36585365853658,14.666666666666666,12.666666666666666,14.666666666666666,12.333333333333334,,,,0.5,,,,,,0.5,0.41405,0.41405,1.0,20.7,1.0,,1.0,1.0,1.0,3.0,,,1.0,3.0,1.0,,,,1.0,1.0,,2.0,4.0,1.0,1.0,,0.5,,,,0.5,0.5,0.3333333333333333,0.5,,27.4,,,,,,,,,1.0,,,1.0,3.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-202066-202322-202338-2400,1610612764,"Paul Pierce, Garrett Temple, John Wall, Kevin Seraphin, Drew Gooden","Pierce, Temple, Wall, Seraphin, Gooden",1718-202066-202322-202338-2400,WAS,73.0,1,1.0,-5.0,2.0,2.0,,2.0,4.0,,1.0,,,,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,78.9041095890411,22.0,14.5,22.0,14.5,1.0,,,,,,,,,1.0,0.6317,,,1.3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
1718-202066-202322-202338-2403,1610612764,"Paul Pierce, Garrett Temple, John Wall, Kevin Seraphin, Nene","Pierce, Temple, Wall, Seraphin, Nene",1718-202066-202322-202338-2403,WAS,176.0,4,3.0,1.0,6.0,7.0,3.0,,13.0,1.0,3.0,1.0,2.0,,,1.0,5.0,3.0,2.0,1.0,3.0,3.0,,2.0,,,,,,2.0,1.0,3.0,3.0,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.25,0.375,106.36363636363637,13.0,14.0,12.833333333333334,13.0,0.6,0.3333333333333333,1.0,,,,,0.6666666666666666,0.5,0.6,0.4434,0.42406666666666665,1.0,4.32,0.5,1.0,,,,1.0,,2.0,,1.0,,,1.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,,,0.25,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,,1.0,,2.0,,,,,,,1.0,,,,2.0,,,1.0,2.0,4.0,,,,1.0,1.0,1.0,,,,,,,0.4,0.6666666666666666,,0.6666666666666666,0.25,0.75,0.5,,,,,,,0.4,,,,,,,1.0,,,,0.2634,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
