EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,BlockedLongMidRange,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
101150-1882-200794-201952-2594,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Jeff Teague, Kyle Korver","Williams, Brand, Millsap, Teague, Korver",101150-1882-200794-201952-2594,ATL,4785.0,25,80.0,12.0,161.0,161.0,43.0,25.0,16.0,322.0,26.0,40.0,5.0,7.0,5.0,7.0,13.0,26.0,44.0,8.0,11.0,5.0,9.0,25.0,,6.0,60.0,110.0,17.0,36.0,188.0,176.0,6.0,11.0,18.0,14.0,27.0,4.0,11.0,46.0,78.0,42.0,48.0,4.0,25.0,9.0,4.0,39.0,16.0,55.0,8.0,8.0,17.0,5.0,126.0,5.0,10.0,32.0,56.0,15.0,71.0,22.0,36.0,30.0,1.0,170.0,46.0,43.0,3.0,0.65,0.6724137931034483,0.9411764705882353,0.4722222222222222,0.36363636363636365,0.4722222222222222,0.5454545454545454,0.5454545454545454,0.5185185185185185,0.5856164383561644,0.6428571428571429,0.5263157894736842,0.6025641025641025,0.6428571428571429,0.5476190476190477,0.2465753424657534,0.03636363636363636,,0.7111111111111111,0.2,0.2631578947368421,0.7761194029850746,0.21739130434782608,0.043478260869565216,0.3333333333333333,0.4666666666666667,96.90282131661442,15.192546583850932,14.527950310559007,14.521739130434783,14.074534161490684,0.273972602739726,0.65,0.7222222222222222,0.6538461538461539,0.1780821917808219,0.5,0.5,0.38461538461538464,0.3013698630136986,0.07534246575342465,0.7272727272727273,0.8,1.0,0.17123287671232876,0.36,0.36,0.8888888888888888,0.5,0.7142857142857143,0.18421052631578946,0.7142857142857143,0.13157894736842105,0.15789473684210525,,0.5205479452054794,0.36,0.5098876712328767,0.4823407894736842,0.09574468085106383,0.24468085106382978,10.105454545454545,24.90833333333333,0.2670807453416149,17.0,20.0,12.0,2.0,9.0,18.0,2.0,23.0,10.0,0.9090909090909091,0.3076923076923077,0.8823529411764706,0.531285,0.07142857142857142,0.0847457627118644,21.0,,6.0,4.0,10.0,9.0,2.0,5.0,,3.0,1.0,1.0,2.0,2.0,7.0,3.0,7.0,2.0,2.0,0.1,0.5,0.8,0.8823529411764706,0.7692307692307693,0.4772727272727273,0.4772727272727273,3.0,17.0,0.8095238095238095,1.0,3.0,2.0,0.07142857142857142,1.0,2.0,4.0,2.0,,3.0,1.0,4.0,2.0,1.0,2.0,4.0,5.0,0.6666666666666666,,0.35714285714285715,0.25,1.0,0.046875,0.7142857142857143,0.6,0.14285714285714285,0.5,1.0,0.8,2.0,1.0,,,,0.027777777777777776,,1.0,1.0,1.0,0.027777777777777776,0.09090909090909091,1.0,1.0,,,,,,,,,,,1610612737,2014,2013-14,True
101150-1882-200794-201960-202714,1610612737,"Lou Williams, Elton Brand, Paul Millsap, DeMarre Carroll, Shelvin Mack","Williams, Brand, Millsap, Carroll, Mack",101150-1882-200794-201960-202714,ATL,1576.0,16,26.0,-10.0,54.0,52.0,18.0,21.0,11.0,106.0,10.0,21.0,3.0,6.0,2.0,5.0,,8.0,11.0,3.0,6.0,4.0,3.0,8.0,1.0,3.0,14.0,40.0,6.0,14.0,50.0,60.0,3.0,7.0,10.0,3.0,11.0,3.0,7.0,16.0,10.0,18.0,18.0,4.0,7.0,3.0,6.0,5.0,6.0,11.0,3.0,3.0,3.0,,28.0,2.0,7.0,9.0,19.0,9.0,28.0,5.0,12.0,8.0,,40.0,16.0,18.0,3.0,0.35714285714285715,0.4166666666666667,1.0,0.42857142857142855,0.42857142857142855,0.46153846153846156,0.35,0.42857142857142855,0.2727272727272727,0.42592592592592593,0.5625,0.4166666666666667,0.43103448275862066,0.5555555555555556,0.42105263157894735,0.25925925925925924,0.15,0.125,0.6,0.2692307692307692,0.2857142857142857,0.6923076923076923,0.2727272727272727,0.2857142857142857,0.6666666666666666,0.75,96.8527918781726,14.38888888888889,15.365384615384615,13.833333333333334,14.5,0.3888888888888889,0.47619047619047616,0.625,0.3,0.14814814814814814,,,,0.2037037037037037,0.1111111111111111,0.5,0.5,1.0,0.14814814814814814,0.375,0.375,1.0,0.75,0.5,0.2777777777777778,0.4,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.6481481481481481,0.42857142857142855,0.5099462264150944,0.48553888888888885,0.2,0.32,7.647499999999999,26.271428571428572,0.3333333333333333,4.0,9.0,3.0,,2.0,4.0,,8.0,3.0,0.8181818181818182,0.125,0.8888888888888888,0.5520071428571429,0.05263157894736842,0.06976744186046512,4.0,1.0,1.0,1.0,3.0,2.0,,2.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,0.23809523809523808,0.5,1.0,0.5,0.5714285714285714,0.36363636363636365,0.36363636363636365,,2.0,0.5,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,,,2.0,1.0,,0.36363636363636365,,0.5,,1.0,,0.125,1.0,1.0,0.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-1882-200794-201960-203471,1610612737,"Lou Williams, Elton Brand, Paul Millsap, DeMarre Carroll, Dennis Schroder","Williams, Brand, Millsap, Carroll, Schroder",101150-1882-200794-201960-203471,ATL,277.0,3,5.0,-5.0,6.0,8.0,2.0,5.0,1.0,14.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,3.0,,1.0,2.0,3.0,1.0,4.0,7.0,12.0,,,,,1.0,,1.0,,4.0,,3.0,,3.0,,,2.0,1.0,3.0,,1.0,1.0,,7.0,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,7.0,,2.0,,1.0,1.0,1.0,0.25,,0.25,0.6666666666666666,,,0.5,,,0.5,,,0.5714285714285714,,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5,,,,72.77978339350182,23.0,17.375,21.5,17.25,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,,,,,,,0.5,,0.7142857142857143,,0.5181142857142856,0.49425,,,9.566666666666666,24.55,0.3333333333333333,,,1.0,,,1.0,,,,,,,0.5169,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-1882-200794-201960-2594,1610612737,"Lou Williams, Elton Brand, Paul Millsap, DeMarre Carroll, Kyle Korver","Williams, Brand, Millsap, Carroll, Korver",101150-1882-200794-201960-2594,ATL,1171.0,7,20.0,-14.0,37.0,40.0,6.0,11.0,6.0,77.0,9.0,20.0,4.0,4.0,1.0,4.0,3.0,7.0,5.0,,2.0,,,4.0,,1.0,14.0,32.0,,6.0,32.0,46.0,4.0,4.0,8.0,1.0,6.0,,1.0,2.0,8.0,20.0,,8.0,4.0,,3.0,4.0,,4.0,,,1.0,3.0,8.0,2.0,5.0,6.0,14.0,7.0,21.0,8.0,10.0,8.0,1.0,24.0,2.0,6.0,,0.2857142857142857,0.4,,,,,0.4375,1.0,0.16666666666666666,0.3684210526315789,1.0,0.14285714285714285,0.4,1.0,0.14285714285714285,0.15789473684210525,0.09375,,0.6,0.2777777777777778,0.3333333333333333,0.7222222222222222,0.2916666666666667,0.3333333333333333,0.5,0.3333333333333333,94.68830059777969,16.216216216216218,14.275,15.945945945945946,13.575,0.5263157894736842,0.45,0.5294117647058824,0.1111111111111111,0.18421052631578946,0.42857142857142855,0.42857142857142855,1.0,0.13157894736842105,0.05263157894736842,,,,0.10526315789473684,,,,1.0,1.0,0.5714285714285714,0.25,,0.14285714285714285,,0.6842105263157895,,0.5476671052631579,0.5064571428571428,0.25,0.0625,5.909375,25.7,0.16216216216216217,4.0,7.0,4.0,1.0,2.0,6.0,,6.0,4.0,0.875,,1.0,0.6694333333333334,0.1,0.11764705882352941,2.0,,,1.0,3.0,4.0,1.0,3.0,,,,,1.0,,3.0,2.0,4.0,,,0.15,0.6666666666666666,0.5,0.6,1.0,0.4,0.4,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,0.36363636363636365,0.25,0.8,0.09523809523809523,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1610612737,2014,2013-14,True
101150-1882-200794-202714-203098,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Shelvin Mack, John Jenkins","Williams, Brand, Millsap, Mack, Jenkins",101150-1882-200794-202714-203098,ATL,81.0,2,1.0,2.0,3.0,3.0,,1.0,,6.0,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,3.0,,,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,1.0,106.66666666666666,12.666666666666666,14.333333333333334,12.666666666666666,14.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,0.439,,,,12.033333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-1882-200794-202714-203118,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Shelvin Mack, Mike Scott","Williams, Brand, Millsap, Mack, Scott",101150-1882-200794-202714-203118,ATL,930.0,6,16.0,8.0,30.0,32.0,9.0,17.0,3.0,62.0,5.0,8.0,2.0,3.0,3.0,6.0,3.0,6.0,6.0,1.0,2.0,1.0,3.0,6.0,1.0,1.0,12.0,20.0,4.0,8.0,43.0,35.0,2.0,4.0,6.0,7.0,12.0,1.0,2.0,19.0,10.0,14.0,9.0,4.0,6.0,3.0,1.0,5.0,3.0,8.0,2.0,1.0,2.0,1.0,19.0,1.0,5.0,4.0,7.0,6.0,13.0,2.0,4.0,5.0,1.0,37.0,19.0,9.0,,0.4166666666666667,0.5,0.75,0.5,0.5,0.5,0.6,0.5,0.5833333333333334,0.6428571428571429,0.4,0.6071428571428571,0.6774193548387096,0.5,0.6333333333333333,0.2857142857142857,0.05,,0.8,0.625,0.25,0.8571428571428571,0.5,,1.0,0.6666666666666666,96.0,15.433333333333334,14.59375,14.633333333333333,14.0,0.2857142857142857,0.625,0.7142857142857143,0.4,0.21428571428571427,0.5,0.5,0.3333333333333333,0.21428571428571427,0.07142857142857142,0.5,0.5,1.0,0.21428571428571427,0.5,0.5,0.6666666666666666,0.6,0.6666666666666666,0.42857142857142855,0.5,0.07142857142857142,0.07142857142857142,1.0,0.5714285714285714,0.5,0.4863625,0.48355714285714285,0.13953488372093023,0.4418604651162791,8.92,24.6,0.3,7.0,2.0,3.0,1.0,2.0,5.0,,8.0,4.0,1.0,0.6666666666666666,1.0,0.5274,0.12903225806451613,0.17391304347826086,4.0,2.0,2.0,1.0,2.0,3.0,,,1.0,,,,,,1.0,1.0,1.0,,,0.125,0.6,1.0,,1.0,0.6666666666666666,0.6666666666666666,3.0,2.0,0.5,,1.0,,,,1.0,,,,1.0,1.0,3.0,,,1.0,,,,,1.0,,,0.09090909090909091,,,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612737,2014,2013-14,True
101150-1882-200794-202714-203263,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Shelvin Mack, James Nunnally","Williams, Brand, Millsap, Mack, Nunnally",101150-1882-200794-202714-203263,ATL,96.0,1,2.0,6.0,4.0,3.0,4.0,3.0,,7.0,,,,,,,,,1.0,,,,2.0,2.0,2.0,2.0,,1.0,2.0,2.0,6.0,,,,,,1.0,2.0,2.0,6.0,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,1.0,3.0,,3.0,,,,,6.0,6.0,4.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,0.6666666666666666,,,1.0,,,1.0,,,,,105.0,11.25,17.0,11.25,17.0,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.4788333333333334,0.4788333333333334,,1.0,14.8,25.8,1.0,,2.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-1882-200794-202714-203471,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Shelvin Mack, Dennis Schroder","Williams, Brand, Millsap, Mack, Schroder",101150-1882-200794-202714-203471,ATL,188.0,3,3.0,3.0,7.0,7.0,6.0,3.0,1.0,14.0,2.0,4.0,1.0,1.0,2.0,4.0,,,,,,,,1.0,,1.0,2.0,4.0,,1.0,8.0,5.0,1.0,1.0,2.0,2.0,4.0,,1.0,6.0,2.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,,,2.0,,6.0,6.0,6.0,,0.5,1.0,,,,,0.5,1.0,0.5,0.4,1.0,0.4,0.5714285714285714,1.0,0.5,0.2,,,0.5,0.5,,0.6666666666666666,0.5,,,1.0,107.23404255319149,8.857142857142858,18.0,8.857142857142858,17.285714285714285,0.8,0.5,0.5,0.5,,,,,,,,,,0.2,,,,1.0,1.0,0.8,0.5,,0.2,,1.0,,0.63025,0.63025,0.25,0.75,1.475,40.9,0.8571428571428571,4.0,1.0,1.0,,,1.0,,4.0,1.0,1.0,,1.0,0.5816,0.16666666666666666,0.2,,,2.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-1882-200794-202714-2594,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Shelvin Mack, Kyle Korver","Williams, Brand, Millsap, Mack, Korver",101150-1882-200794-202714-2594,ATL,1440.0,14,24.0,-23.0,47.0,52.0,24.0,14.0,5.0,99.0,7.0,14.0,1.0,4.0,5.0,9.0,1.0,6.0,12.0,1.0,2.0,2.0,3.0,8.0,1.0,2.0,12.0,32.0,4.0,10.0,45.0,68.0,1.0,4.0,9.0,7.0,18.0,2.0,4.0,25.0,18.0,6.0,12.0,,8.0,3.0,5.0,9.0,4.0,13.0,3.0,1.0,6.0,,30.0,2.0,7.0,6.0,12.0,9.0,21.0,5.0,7.0,11.0,,36.0,25.0,24.0,,0.75,0.75,1.0,0.4,0.5,0.4,0.375,0.25,0.3888888888888889,0.42857142857142855,0.5714285714285714,0.45454545454545453,0.45918367346938777,0.5625,0.4807692307692308,0.23809523809523808,0.15625,,0.75,0.3684210526315789,0.3333333333333333,0.8333333333333334,0.36,0.125,1.0,0.5,99.0,16.72340425531915,12.576923076923077,15.553191489361701,12.057692307692308,0.3333333333333333,0.5,0.7777777777777778,0.8571428571428571,0.14285714285714285,0.16666666666666666,0.16666666666666666,,0.2857142857142857,0.047619047619047616,0.5,0.5,1.0,0.19047619047619047,0.375,0.375,1.0,0.5714285714285714,0.25,0.4090909090909091,0.5555555555555556,0.09090909090909091,0.09090909090909091,0.5,0.5714285714285714,0.375,0.5084357142857142,0.5222590909090908,0.2,0.5555555555555556,9.184375,25.21,0.5106382978723404,9.0,4.0,3.0,1.0,2.0,9.0,1.0,15.0,6.0,1.0,0.6,1.0,0.6346666666666666,0.1276595744680851,0.16216216216216217,4.0,1.0,5.0,2.0,2.0,7.0,,4.0,,4.0,,,1.0,2.0,2.0,1.0,2.0,,2.0,0.35714285714285715,0.7777777777777778,1.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,3.0,0.75,2.0,3.0,,0.2857142857142857,,1.0,1.0,2.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,0.6666666666666666,,0.5,0.2,1.0,0.047619047619047616,0.5,,0.14285714285714285,,,0.5,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,1610612737,2014,2013-14,True
101150-1882-200794-203118-203471,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Mike Scott, Dennis Schroder","Williams, Brand, Millsap, Scott, Schroder",101150-1882-200794-203118-203471,ATL,575.0,3,10.0,3.0,17.0,18.0,,3.0,,35.0,3.0,4.0,,,,,2.0,3.0,3.0,1.0,1.0,,,1.0,,,7.0,10.0,1.0,2.0,20.0,17.0,,,,,,,,,6.0,8.0,3.0,,1.0,,,3.0,1.0,4.0,,1.0,1.0,,9.0,,,7.0,10.0,,10.0,1.0,3.0,3.0,1.0,20.0,,,,0.42857142857142855,0.42857142857142855,1.0,0.5,,0.5,0.7,,,0.7083333333333334,,,0.7142857142857143,,,0.16666666666666666,,,0.875,,,0.9090909090909091,,,,1.0,87.65217391304347,13.823529411764707,18.88888888888889,13.823529411764707,18.72222222222222,0.3333333333333333,0.75,0.75,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,,0.25,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,0.5,,0.48738333333333334,,,,7.62,24.3,,3.0,3.0,,,,2.0,,4.0,2.0,1.0,,1.0,,0.14285714285714285,0.16666666666666666,2.0,,,,,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,0.8,1.0,0.6666666666666666,0.6666666666666666,,2.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-1882-200794-203118-2594,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Mike Scott, Kyle Korver","Williams, Brand, Millsap, Scott, Korver",101150-1882-200794-203118-2594,ATL,36.0,1,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,0.5,,,,,,1.0,,,1.0,,,,,80.0,24.0,12.0,24.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.4087,,,,2.9,,,,,,,,,,2.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-1882-200794-203471-2594,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Dennis Schroder, Kyle Korver","Williams, Brand, Millsap, Schroder, Korver",101150-1882-200794-203471-2594,ATL,322.0,3,5.0,5.0,10.0,9.0,2.0,7.0,2.0,19.0,,,,,,,,,3.0,,2.0,1.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,5.0,14.0,9.0,,,3.0,,,1.0,2.0,4.0,4.0,,6.0,,3.0,3.0,,2.0,2.0,4.0,2.0,,,,10.0,1.0,,2.0,2.0,2.0,4.0,1.0,2.0,3.0,,11.0,4.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6,0.5,0.6,0.6666666666666666,,,0.8125,1.5,0.75,0.7777777777777778,1.5,0.6666666666666666,0.625,,,0.6666666666666666,,0.5,0.6666666666666666,0.3333333333333333,,0.5,,84.96894409937889,15.7,18.333333333333332,15.2,17.88888888888889,,,,,,,,,0.375,0.25,,,,0.375,1.0,1.0,0.6666666666666666,,,,,0.5,0.5,1.0,0.625,1.0,0.4888375,0.49665,0.21428571428571427,0.2857142857142857,19.633333333333333,24.32,0.2,1.0,,,,,2.0,,2.0,,,,,0.5895,,,2.0,,1.0,,,2.0,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,0.5,1.0,0.6666666666666666,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1610612737,2014,2013-14,True
101150-1882-201143-201858-202714,1610612737,"Lou Williams, Elton Brand, Al Horford, Cartier Martin, Shelvin Mack","Williams, Brand, Horford, Martin, Mack",101150-1882-201143-201858-202714,ATL,183.0,1,3.0,-1.0,6.0,5.0,,,1.0,11.0,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,2.0,1.0,3.0,6.0,7.0,,1.0,,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,,1.0,1.0,3.0,3.0,3.0,,6.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.3,,,0.42857142857142855,,,0.6,,,,,0.5,,0.25,,1.0,,86.55737704918033,21.5,10.8,19.5,10.8,,,,,0.2,,,,0.2,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,0.6,0.5,0.48023,,,,15.55,24.633333333333336,,3.0,,,,,,,4.0,2.0,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
101150-1882-201143-201952-201960,1610612737,"Lou Williams, Elton Brand, Al Horford, Jeff Teague, DeMarre Carroll","Williams, Brand, Horford, Teague, Carroll",101150-1882-201143-201952-201960,ATL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
