EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,FtPoints,OpponentPoints,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangeAssists,BadPassSteals,BadPassTurnovers,LongMidRangePctAssisted,PenaltyFtPoints,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Travels,PenaltyTurnovers,OffArc3ReboundPct,Charge Fouls,OffAtRimReboundPct,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFoulsDrawn,ShortMidRangeAssists,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,Loose Ball Fouls,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
202324-202330-202692-203497-2210,1610612762,"Derrick Favors, Gordon Hayward, Alec Burks, Rudy Gobert, Richard Jefferson","Favors, Hayward, Burks, Gobert, Jefferson",202324-202330-202692-203497-2210,UTA,102.0,1,2.0,2.0,4.0,4.0,8,,,,1.0,4.0,,1.0,1.0,1.0,4.0,,,0.6666666666666666,0.5,0.5,,112.94117647058823,12.5,13.0,12.5,12.5,,,,0.3631,4.4,,4.0,2.0,,,,1.0,2.0,4.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202330-202692-203497-2224,1610612762,"Derrick Favors, Gordon Hayward, Alec Burks, Rudy Gobert, Jamaal Tinsley","Favors, Hayward, Burks, Gobert, Tinsley",202324-202330-202692-203497-2224,UTA,213.0,2,4.0,,7.0,6.0,13,1.0,1.0,2.0,2.0,6.0,4.0,,,,6.0,1.0,0.6666666666666666,0.75,,,,87.88732394366198,15.714285714285714,17.166666666666668,15.714285714285714,15.0,0.3333333333333333,1.0,1.0,0.45881666666666665,11.4,4.0,2.0,6.0,,,,3.0,1.0,2.0,1.0,,,0.25,0.3333333333333333,2.0,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,3.0,,,,3.0,1.0,,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,0.3333333333333333,,0.58365,,24.8,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202330-202692-203504-2210,1610612762,"Derrick Favors, Gordon Hayward, Alec Burks, Trey Burke, Richard Jefferson","Favors, Hayward, Burks, Burke, Jefferson",202324-202330-202692-203504-2210,UTA,831.0,7,14.0,,29.0,28.0,57,2.0,4.0,8.0,11.0,29.0,6.0,4.0,12.0,14.0,26.0,0.7272727272727273,0.4583333333333333,0.5178571428571429,0.8,0.6666666666666666,1.0,98.7725631768953,13.655172413793103,15.535714285714286,13.448275862068966,14.75,0.16666666666666666,0.5,0.5,0.48823125000000006,9.236363636363636,15.0,7.0,29.0,6.0,,,4.0,8.0,11.0,6.0,,1.0,0.2222222222222222,0.42857142857142855,15.0,2.0,4.0,4.0,1.0,1.0,2.0,3.0,,4.0,2.0,9.0,4.0,2.0,13.0,1.0,1.0,1.0,3.0,7.0,10.0,6.0,,,,9.0,2.0,5.0,2.0,7.0,2.0,,4.0,16.0,1.0,1.0,2.0,2.0,,6.0,2.0,4.0,1.0,,4.0,11.0,3.0,3.0,2.0,2.0,2.0,1.0,15.0,0.625,0.625,1.0,0.15384615384615385,0.15384615384615385,1.0,1.0,0.75,0.5416666666666666,0.3333333333333333,0.5,0.1,0.15384615384615385,,,0.6666666666666666,,0.3333333333333333,1.0,,0.5,0.16666666666666666,1.0,1.0,1.0,0.125,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,0.375,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,1.0,0.3333333333333333,0.7083333333333334,0.2222222222222222,0.5421333333333334,0.10344827586206896,25.04615384615385,0.5172413793103449,2.0,2.0,3.0,5.0,16.0,16.0,0.6,0.375,0.5,0.16666666666666666,1.0,0.5517241379310345,,,,4.0,,,7.0,,,,,1.0,0.16666666666666666,,,,,3.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,0.14285714285714285,,1.0,,,,0.25,,0.25,,1.0,,3.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202330-202952-203197-203546,1610612762,"Derrick Favors, Gordon Hayward, Malcolm Thomas, Diante Garrett, Ian Clark","Favors, Hayward, Thomas, Garrett, Clark",202324-202330-202952-203197-203546,UTA,112.0,2,2.0,2.0,3.0,4.0,7,,1.0,1.0,3.0,4.0,,1.0,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,90.0,16.333333333333332,15.75,13.0,15.75,0.3333333333333333,,,0.4719333333333333,10.666666666666666,,2.0,2.0,,,,,1.0,2.0,1.0,,,0.25,0.25,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,0.5,1.0,,0.5,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6198,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202330-202952-203197-2210,1610612762,"Derrick Favors, Gordon Hayward, Malcolm Thomas, Diante Garrett, Richard Jefferson","Favors, Hayward, Thomas, Garrett, Jefferson",202324-202330-202952-203197-2210,UTA,89.0,1,1.0,7.0,3.0,3.0,6,,,2.0,4.0,7.0,4.0,1.0,2.0,4.0,5.0,0.5,0.5,0.7,1.0,1.0,1.0,97.07865168539325,14.0,15.666666666666666,13.0,15.666666666666666,,,,0.4966,4.55,,3.0,,,,,,2.0,3.0,2.0,,,0.4,0.4,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,2.0,,2.0,,,,,2.0,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,0.5,0.5,0.5,,1.0,1.0,,1.0,,,,,,1.0,1.0,,0.5,0.5,1.0,,0.5,0.5,0.5,,,,,,,,,1.0,0.5,,,0.5,,,0.2857142857142857,,0.3333333333333333,,,,,2.0,2.0,,,1.0,,,0.2857142857142857,,,,,,,2.0,1.0,0.25,,,,,,1.0,0.59855,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202330-202952-203504-2210,1610612762,"Derrick Favors, Gordon Hayward, Malcolm Thomas, Trey Burke, Richard Jefferson","Favors, Hayward, Thomas, Burke, Jefferson",202324-202330-202952-203504-2210,UTA,501.0,3,8.0,-17.0,18.0,19.0,37,1.0,3.0,4.0,9.0,14.0,4.0,,1.0,3.0,14.0,0.4444444444444444,0.3333333333333333,0.4375,,0.3333333333333333,,106.34730538922156,13.444444444444445,13.631578947368421,12.666666666666666,12.368421052631579,0.25,0.3333333333333333,0.3333333333333333,0.49389583333333337,7.533333333333335,5.0,6.0,31.0,,2.0,,4.0,4.0,8.0,4.0,0.5,,0.25,0.3076923076923077,5.0,2.0,3.0,5.0,,,,1.0,,2.0,,1.0,,,3.0,,2.0,,,1.0,4.0,,,,,1.0,,2.0,,2.0,,,2.0,4.0,1.0,1.0,1.0,2.0,,3.0,3.0,2.0,,,1.0,6.0,,,,,,,5.0,0.5,0.5,,,,,,,0.25,0.2,0.5,0.3333333333333333,0.25,,,,,,1.0,,,0.4166666666666667,0.6,0.6,0.6666666666666666,0.08333333333333333,,,0.16666666666666666,,,,0.08333333333333333,,,,,,,,0.6666666666666666,,0.512675,,23.366666666666664,0.2777777777777778,1.0,1.0,1.0,1.0,4.0,4.0,1.0,0.5,0.6666666666666666,0.5,1.0,0.2857142857142857,1.0,,,,2.0,,2.0,1.0,0.1111111111111111,1.0,1.0,2.0,1.0,,,0.37755000000000005,,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202330-203197-203497-2210,1610612762,"Derrick Favors, Gordon Hayward, Diante Garrett, Rudy Gobert, Richard Jefferson","Favors, Hayward, Garrett, Gobert, Jefferson",202324-202330-203197-203497-2210,UTA,94.0,1,2.0,5.0,3.0,3.0,6,,,1.0,2.0,5.0,2.0,1.0,1.0,1.0,5.0,0.5,0.8333333333333334,0.8333333333333334,1.0,0.5,1.0,91.91489361702128,11.333333333333334,20.0,8.333333333333334,17.0,,,,0.6320166666666667,2.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,3.0,,,,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202330-203497-203504-2210,1610612762,"Derrick Favors, Gordon Hayward, Rudy Gobert, Trey Burke, Richard Jefferson","Favors, Hayward, Gobert, Burke, Jefferson",202324-202330-203497-203504-2210,UTA,73.0,1,1.0,,1.0,2.0,3,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,,59.178082191780824,26.0,23.5,26.0,21.5,,,,0.7276,0.4,2.0,,2.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202330-203497-2210-2224,1610612762,"Derrick Favors, Gordon Hayward, Rudy Gobert, Richard Jefferson, Jamaal Tinsley","Favors, Hayward, Gobert, Jefferson, Tinsley",202324-202330-203497-2210-2224,UTA,256.0,3,4.0,4.0,8.0,8.0,16,1.0,1.0,5.0,9.0,12.0,4.0,1.0,2.0,4.0,10.0,0.5555555555555556,0.5555555555555556,0.6,0.5,0.6666666666666666,1.0,90.0,15.5,16.5,14.125,16.25,0.1111111111111111,1.0,1.0,0.5062555555555556,4.800000000000001,,2.0,8.0,,1.0,,1.0,2.0,3.0,2.0,1.0,,0.2,0.2,,2.0,4.0,7.0,,,,1.0,,,,,,,,1.0,1.0,,2.0,,6.0,,,,,,,3.0,,3.0,,,2.0,6.0,,2.0,1.0,2.0,,2.0,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,0.6,0.6,,,,1.0,1.0,1.0,,0.5,1.0,,0.5,,,,,1.0,,,,0.7777777777777778,0.5714285714285714,0.8,0.5,0.1111111111111111,,,,,,,,,,,,,,,0.7777777777777778,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,3.0,0.3333333333333333,1.0,,,,,0.6666666666666666,0.3785,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202330-203504-203546-2210,1610612762,"Derrick Favors, Gordon Hayward, Trey Burke, Ian Clark, Richard Jefferson","Favors, Hayward, Burke, Clark, Jefferson",202324-202330-203504-203546-2210,UTA,2.0,1,,2.0,1.0,,1,,,,,2.0,,,,1.0,,,,1.0,,,,720.0,2.0,,1.0,,,,,,,,2.0,,,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202330-203504-2210-2740,1610612762,"Derrick Favors, Gordon Hayward, Trey Burke, Richard Jefferson, Andris Biedrins","Favors, Hayward, Burke, Jefferson, Biedrins",202324-202330-203504-2210-2740,UTA,120.0,2,2.0,6.0,4.0,4.0,8,,,1.0,1.0,8.0,,1.0,1.0,1.0,8.0,1.0,1.25,1.0,1.0,1.0,1.0,96.0,16.0,14.0,16.0,14.0,,,,0.68685,0.2,,3.0,2.0,,,,,2.0,4.0,2.0,,,0.5,0.6666666666666666,1.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,2.0,3.0,,,,,,1.0,1.0,2.0,,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,,,22.8,0.25,,,,,1.0,1.0,,,0.5,,,0.125,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202379-202692-203197-2210,1610612762,"Derrick Favors, Jeremy Evans, Alec Burks, Diante Garrett, Richard Jefferson","Favors, Evans, Burks, Garrett, Jefferson",202324-202379-202692-203197-2210,UTA,570.0,5,10.0,,17.0,19.0,36,1.0,3.0,6.0,8.0,23.0,6.0,3.0,6.0,6.0,23.0,0.75,0.8076923076923077,0.7666666666666667,0.6,0.6666666666666666,0.5,90.94736842105263,15.529411764705882,16.105263157894736,15.529411764705882,15.789473684210526,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5433846153846154,7.25,2.0,2.0,23.0,2.0,3.0,2.0,3.0,4.0,5.0,3.0,1.0,1.0,0.2,0.3,,,5.0,5.0,,,,,1.0,1.0,2.0,4.0,,3.0,5.0,,,,,,6.0,6.0,3.0,,,4.0,2.0,3.0,2.0,5.0,1.0,1.0,3.0,12.0,,,1.0,,,3.0,2.0,,,,4.0,8.0,,1.0,1.0,,1.0,1.0,,0.5,0.5,0.6666666666666666,0.6,0.6,,,,0.38461538461538464,,1.0,,,,,,1.0,1.0,,,1.0,0.38461538461538464,1.0,1.0,0.6,,,,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,0.5,,,,,0.7692307692307693,0.5,,,24.52,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2014,2013-14,True
202324-202379-202692-203504-2210,1610612762,"Derrick Favors, Jeremy Evans, Alec Burks, Trey Burke, Richard Jefferson","Favors, Evans, Burks, Burke, Jefferson",202324-202379-202692-203504-2210,UTA,1501.0,12,25.0,11.0,47.0,48.0,95,2.0,5.0,15.0,29.0,59.0,18.0,7.0,19.0,23.0,59.0,0.5172413793103449,0.6375,0.6555555555555556,0.6363636363636364,0.7058823529411765,0.8,91.13924050632912,14.97872340425532,16.604166666666668,14.212765957446809,16.395833333333332,0.125,0.4,0.4,0.50838,7.006896551724138,9.0,8.0,48.0,7.0,4.0,2.0,6.0,11.0,14.0,9.0,0.6666666666666666,1.0,0.2,0.2647058823529412,10.0,3.0,8.0,14.0,,3.0,5.0,10.0,3.0,3.0,4.0,8.0,1.0,7.0,11.0,,4.0,,,2.0,12.0,15.0,6.0,,,8.0,4.0,6.0,5.0,11.0,3.0,2.0,4.0,27.0,,4.0,5.0,4.0,,4.0,2.0,2.0,,1.0,8.0,16.0,,4.0,2.0,2.0,3.0,2.0,10.0,0.4,0.4,0.7142857142857143,0.6363636363636364,0.6363636363636364,,,,0.275,0.2857142857142857,0.8333333333333334,,0.2222222222222222,,,0.4,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.35,0.5714285714285714,0.6666666666666666,0.5,0.25,0.5,0.625,0.075,1.0,1.0,0.6666666666666666,0.2,0.5,0.5,0.75,0.75,,,0.1111111111111111,0.625,0.5,0.49196111111111107,,24.627272727272725,0.2127659574468085,1.0,4.0,1.0,7.0,7.0,7.0,0.14285714285714285,0.2777777777777778,0.35,0.4444444444444444,0.25,0.11864406779661017,,,,2.0,2.0,,2.0,4.0,0.13793103448275862,0.2,2.0,2.0,,,0.3333333333333333,0.493925,1.0,1.0,,,,,,1.0,,,1.0,,,,0.5,0.14285714285714285,0.4,,,,0.1111111111111111,1.0,,,2.0,,2.0,0.4,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1610612762,2014,2013-14,True
202324-202379-203197-203504-2210,1610612762,"Derrick Favors, Jeremy Evans, Diante Garrett, Trey Burke, Richard Jefferson","Favors, Evans, Garrett, Burke, Jefferson",202324-202379-203197-203504-2210,UTA,108.0,1,2.0,,3.0,3.0,6,,1.0,3.0,5.0,6.0,6.0,1.0,1.0,2.0,6.0,0.6,0.6,0.6,0.5,0.5,1.0,80.0,20.333333333333332,15.666666666666666,16.0,12.333333333333334,0.2,,,0.45759999999999995,8.120000000000001,,,6.0,,,,,1.0,1.0,1.0,,,0.2,0.2,3.0,1.0,3.0,3.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,3.0,,,,,,,,,,0.5,,,0.5,1.0,,,,,,,,0.6,1.0,1.0,,0.2,,,,,,,,,,,,,,,0.6,,0.45759999999999995,,,1.0,3.0,3.0,3.0,5.0,6.0,6.0,0.6,0.6,0.6,0.6,1.0,1.0,,,,,,,,,,,,,,,,0.4028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202379-203504-203546-2210,1610612762,"Derrick Favors, Jeremy Evans, Trey Burke, Ian Clark, Richard Jefferson","Favors, Evans, Burke, Clark, Jefferson",202324-202379-203504-203546-2210,UTA,175.0,1,3.0,-5.0,6.0,5.0,11,,,,3.0,1.0,,2.0,2.0,3.0,1.0,,,,1.0,1.0,,90.51428571428572,19.333333333333332,11.8,17.666666666666668,11.8,,,,0.5158375,3.033333333333333,5.0,1.0,6.0,,3.0,1.0,3.0,,1.0,,1.0,,,,,1.0,,2.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,0.25,,,1.0,1.0,,,0.25,,0.5,,,,0.25,,,,,,,0.25,,,,1.0,,,,0.75,,,,24.4,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5612,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202683-202692-203197-203504,1610612762,"Derrick Favors, Enes Kanter, Alec Burks, Diante Garrett, Trey Burke","Favors, Kanter, Burks, Garrett, Burke",202324-202683-202692-203197-203504,UTA,172.0,2,3.0,,4.0,5.0,9,1.0,1.0,2.0,5.0,4.0,2.0,2.0,3.0,4.0,4.0,0.4,0.4,0.4,0.6666666666666666,0.6,,75.34883720930233,18.25,19.8,16.5,19.4,0.2,1.0,1.0,0.49478,5.7,3.0,,4.0,,,,,2.0,,,,,,,,1.0,1.0,4.0,,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,,,1.0,1.0,1.0,,,,0.8,0.25,0.3333333333333333,,,,,,,,,,,,,1.0,,,,0.8,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,0.2,,,,,,0.3333333333333333,0.4044,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202683-202692-203197-2210,1610612762,"Derrick Favors, Enes Kanter, Alec Burks, Diante Garrett, Richard Jefferson","Favors, Kanter, Burks, Garrett, Jefferson",202324-202683-202692-203197-2210,UTA,515.0,5,9.0,4.0,15.0,16.0,31,2.0,5.0,2.0,6.0,14.0,,7.0,7.0,9.0,12.0,0.3333333333333333,0.45454545454545453,0.5384615384615384,1.0,1.0,1.0,86.67961165048543,16.2,17.0,14.533333333333333,17.0,0.45454545454545453,0.4,0.4,0.48903636363636366,15.299999999999999,,4.0,10.0,,2.0,1.0,3.0,6.0,4.0,2.0,0.6666666666666666,,0.15384615384615385,0.25,5.0,1.0,,1.0,,,,,,,2.0,5.0,,2.0,5.0,1.0,1.0,,2.0,,4.0,6.0,,,,5.0,2.0,2.0,2.0,4.0,2.0,,,10.0,2.0,,,2.0,,3.0,2.0,1.0,,,1.0,2.0,,,,,,,5.0,1.0,1.0,1.0,0.4,0.4,1.0,0.5,0.5,0.45454545454545453,,,0.6666666666666666,0.2857142857142857,,,1.0,1.0,,,,,0.09090909090909091,,,,,,,,,,,0.45454545454545453,0.4,0.4,1.0,,,,,0.5454545454545454,0.4,0.4824,0.14285714285714285,25.74,0.3333333333333333,,1.0,,1.0,4.0,4.0,,,0.6666666666666666,1.0,,0.2857142857142857,,,2.0,1.0,1.0,1.0,4.0,,,,,1.0,0.6666666666666666,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
