EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,BlockingFouls,Loose Ball Fouls,OffensiveGoaltends,DefCorner3ReboundPct,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Fg3aBlocked,Travels,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
201584-203482-203515-2222-2743,1610612738,"Courtney Lee, Kelly Olynyk, Phil Pressey, Gerald Wallace, Kris Humphries","Lee, Olynyk, Pressey, Wallace, Humphries",201584-203482-203515-2222-2743,BOS,1576.0,6,26.0,-5.0,48.0,49.0,7.0,,8.0,97.0,5.0,17.0,1.0,2.0,9.0,9.0,2.0,9.0,1.0,1.0,13.0,35.0,2.0,12.0,44.0,49.0,8.0,1.0,2.0,1.0,2.0,10.0,18.0,6.0,9.0,2.0,9.0,2.0,11.0,2.0,4.0,24.0,6.0,11.0,17.0,28.0,,1.0,5.0,1.0,37.0,10.0,7.0,0.6923076923076923,0.75,1.0,0.16666666666666666,0.5,0.16666666666666666,0.37142857142857144,0.5,0.3404255319148936,0.625,0.4,0.8333333333333334,0.2553191489361702,0.7333333333333333,0.8571428571428571,0.7727272727272727,0.8571428571428571,1.0,88.62944162436548,17.0625,15.448979591836734,16.104166666666668,14.877551020408163,0.3617021276595745,0.29411764705882354,0.3333333333333333,0.8,0.19148936170212766,0.19148936170212766,0.19148936170212766,0.2222222222222222,0.2222222222222222,1.0,0.5,0.5,0.25,1.0,0.6170212765957447,0.2222222222222222,0.5359148936170213,0.6051555555555556,0.6136375,0.22727272727272727,7.131428571428572,24.875,0.14583333333333334,8.0,4.0,2.0,8.0,,17.0,19.0,9.0,,0.8,0.18518518518518517,0.21428571428571427,12.0,5.0,1.0,1.0,5.0,0.5555555555555556,0.5555555555555556,4.0,0.8,1.0,6.0,3.0,,3.0,,1.0,,1.0,3.0,,1.0,1.0,7.0,,2.0,3.0,,1.0,1.0,10.0,,11.0,3.0,4.0,3.0,1.0,2.0,3.0,,2.0,,2.0,1.0,3.0,2.0,1.0,3.0,2.0,,,0.375,0.3333333333333333,0.35,0.08571428571428572,0.11764705882352941,0.1111111111111111,,0.45454545454545453,0.1,0.34375,0.5833333333333334,0.3333333333333333,0.25,,0.3333333333333333,0.6666666666666666,0.6,0.10344827586206896,0.6666666666666666,0.3333333333333333,0.375,0.3333333333333333,0.06382978723404255,,,,0.6666666666666666,0.16666666666666666,,,0.1111111111111111,,,0.25,0.08333333333333333,0.1590909090909091,,,3.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201584-203515-203543-2222-2743,1610612738,"Courtney Lee, Phil Pressey, Vitor Faverani, Gerald Wallace, Kris Humphries","Lee, Pressey, Faverani, Wallace, Humphries",201584-203515-203543-2222-2743,BOS,1899.0,11,32.0,2.0,64.0,63.0,20.0,11.0,9.0,127.0,12.0,17.0,4.0,6.0,7.0,12.0,2.0,9.0,1.0,1.0,18.0,36.0,3.0,10.0,60.0,58.0,4.0,5.0,13.0,1.0,1.0,19.0,18.0,6.0,9.0,2.0,9.0,2.0,11.0,1.0,6.0,24.0,11.0,14.0,26.0,36.0,5.0,11.0,18.0,5.0,55.0,19.0,20.0,0.5,0.5,0.6666666666666666,0.3,1.0,0.3,0.5,0.38461538461538464,0.4891304347826087,0.4642857142857143,0.5555555555555556,0.59375,0.21739130434782608,0.7777777777777778,0.9166666666666666,0.8333333333333334,0.25,0.9,96.30331753554503,14.53125,15.380952380952381,13.71875,14.555555555555555,0.3695652173913043,0.7058823529411765,0.75,0.5,0.15217391304347827,0.2608695652173913,0.1956521739130435,0.2222222222222222,0.2222222222222222,0.5,0.42857142857142855,0.6666666666666666,0.07142857142857142,1.0,0.5869565217391305,0.2222222222222222,0.5083282608695652,0.5409916666666666,0.48548214285714286,0.31666666666666665,8.730555555555556,25.04,0.3125,18.0,7.0,6.0,16.0,2.0,13.0,18.0,8.0,,0.3888888888888889,0.1509433962264151,0.18604651162790697,15.0,6.0,1.0,1.0,5.0,0.4166666666666667,0.4166666666666667,3.0,0.6,1.0,3.0,1.0,1.0,1.0,,,,2.0,1.0,,2.0,3.0,5.0,3.0,,2.0,1.0,,3.0,7.0,1.0,10.0,3.0,7.0,2.0,5.0,1.0,8.0,,1.0,,1.0,,2.0,1.0,,2.0,,,,0.25,0.16666666666666666,0.3125,0.05555555555555555,0.058823529411764705,0.14285714285714285,1.0,0.4117647058823529,0.42857142857142855,0.4166666666666667,0.5,0.5,0.2857142857142857,0.42857142857142855,,0.8333333333333334,1.0,0.13636363636363635,,0.14285714285714285,0.16666666666666666,,0.021739130434782608,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,,0.3333333333333333,,,,,0.08333333333333333,,3.0,,2.0,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,1610612738,2014,2013-14,True
202340-202348-202705-203096-203482,1610612738,"Avery Bradley, Jordan Crawford, MarShon Brooks, Jared Sullinger, Kelly Olynyk","Bradley, Crawford, Brooks, Sullinger, Olynyk",202340-202348-202705-203096-203482,BOS,197.0,2,3.0,-2.0,7.0,6.0,,,,13.0,2.0,2.0,,,,1.0,,2.0,,,2.0,3.0,,2.0,5.0,7.0,,,,,,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,3.0,3.0,3.0,,1.0,2.0,,5.0,,,0.5,0.5,,,,,0.6666666666666666,,0.4,,0.5,,0.4,1.0,,1.0,1.0,,95.0253807106599,13.857142857142858,16.666666666666668,13.857142857142858,16.666666666666668,0.4,1.0,1.0,0.5,,0.2,0.4,,,,,,,,0.8,,0.611,,,,6.133333333333334,36.15,,2.0,1.0,,1.0,,3.0,1.0,1.0,,0.5,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612738,2014,2013-14,True
202340-202348-203096-203482-2222,1610612738,"Avery Bradley, Jordan Crawford, Jared Sullinger, Kelly Olynyk, Gerald Wallace","Bradley, Crawford, Sullinger, Olynyk, Wallace",202340-202348-203096-203482-2222,BOS,580.0,4,10.0,,18.0,21.0,,,1.0,39.0,4.0,7.0,,,3.0,4.0,2.0,3.0,,,7.0,14.0,2.0,3.0,24.0,24.0,3.0,,,,,,6.0,3.0,3.0,2.0,3.0,1.0,4.0,1.0,1.0,9.0,,5.0,5.0,8.0,,,3.0,,22.0,,,0.42857142857142855,0.42857142857142855,0.5,0.6666666666666666,,0.6666666666666666,0.5,,0.5882352941176471,,0.631578947368421,,0.17647058823529413,0.625,,0.5,0.5,,96.82758620689656,15.444444444444445,14.380952380952381,14.944444444444445,12.857142857142858,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.25,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5882352941176471,0.6666666666666666,0.5021382352941177,0.57115,,,7.1571428571428575,26.2,,8.0,3.0,2.0,2.0,,4.0,5.0,3.0,,1.0,0.15789473684210525,0.1875,4.0,,,,2.0,0.5,0.5,2.0,1.0,1.0,3.0,1.0,,,,,,,1.0,,,,2.0,3.0,,,,,1.0,2.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.2857142857142857,1.0,0.375,0.3333333333333333,,0.5,1.0,,1.0,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.3333333333333333,1.0,,,,,,,0.08333333333333333,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
202340-202348-203096-203515-2743,1610612738,"Avery Bradley, Jordan Crawford, Jared Sullinger, Phil Pressey, Kris Humphries","Bradley, Crawford, Sullinger, Pressey, Humphries",202340-202348-203096-203515-2743,BOS,20.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
202340-202348-203096-203543-2222,1610612738,"Avery Bradley, Jordan Crawford, Jared Sullinger, Vitor Faverani, Gerald Wallace","Bradley, Crawford, Sullinger, Faverani, Wallace",202340-202348-203096-203543-2222,BOS,168.0,2,3.0,-2.0,4.0,5.0,,,2.0,9.0,1.0,4.0,,,3.0,1.0,,,,,1.0,8.0,1.0,1.0,6.0,8.0,4.0,,2.0,,,,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,6.0,,,,,3.0,,,1.0,1.0,1.0,1.0,,1.0,0.125,,0.2777777777777778,,0.3333333333333333,,0.1111111111111111,0.3333333333333333,,0.3333333333333333,,,77.14285714285715,26.0,12.8,19.25,9.6,0.4444444444444444,0.25,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,,,,,,,,,0.5555555555555556,,0.5205444444444445,0.53515,0.3848,,4.8625,22.6,,,,,,,2.0,1.0,1.0,,,0.1111111111111111,0.125,1.0,,,,,,,,,1.0,3.0,,1.0,1.0,,,,,1.0,,,1.0,3.0,,,2.0,1.0,,,5.0,,5.0,2.0,,,,,,,,,1.0,,,,,,,,,0.25,0.25,0.375,0.25,0.25,0.3333333333333333,,0.7142857142857143,,0.7142857142857143,0.6666666666666666,1.0,,,,1.0,,0.4,,,,,0.1111111111111111,1.0,1.0,1.0,0.75,0.3333333333333333,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
202340-202348-203096-2222-2743,1610612738,"Avery Bradley, Jordan Crawford, Jared Sullinger, Gerald Wallace, Kris Humphries","Bradley, Crawford, Sullinger, Wallace, Humphries",202340-202348-203096-2222-2743,BOS,285.0,5,5.0,-15.0,11.0,13.0,1.0,9.0,,24.0,,,,,,2.0,1.0,2.0,,,1.0,2.0,1.0,4.0,7.0,22.0,,1.0,1.0,,,2.0,2.0,,2.0,1.0,1.0,,1.0,,,2.0,,1.0,2.0,2.0,,1.0,4.0,,7.0,2.0,1.0,1.0,1.0,,0.25,,0.25,0.5,1.0,0.4166666666666667,1.0,0.5,1.0,0.6666666666666666,0.3333333333333333,,0.25,,,121.26315789473684,13.272727272727273,10.692307692307692,13.272727272727273,10.153846153846153,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,0.6666666666666666,0.5,0.5136416666666667,,0.4028,0.2857142857142857,17.7,24.225,0.09090909090909091,,3.0,2.0,5.0,,2.0,2.0,1.0,,0.75,0.14285714285714285,0.3333333333333333,2.0,,,,1.0,0.5,0.5,1.0,1.0,,,,,2.0,,,,,,,,,,3.0,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
202340-202348-203482-203543-2222,1610612738,"Avery Bradley, Jordan Crawford, Kelly Olynyk, Vitor Faverani, Gerald Wallace","Bradley, Crawford, Olynyk, Faverani, Wallace",202340-202348-203482-203543-2222,BOS,212.0,1,4.0,3.0,7.0,8.0,,8.0,3.0,15.0,4.0,7.0,,,1.0,1.0,,,,,5.0,9.0,,,10.0,7.0,3.0,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,3.0,6.0,,,,,4.0,,,0.2,0.2,,,,,0.5555555555555556,,0.5555555555555556,,0.5,,,1.0,1.0,1.0,,1.0,101.88679245283019,14.142857142857142,14.125,12.428571428571429,14.125,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.25,0.1111111111111111,0.1111111111111111,,,,,,,,,0.7777777777777778,,0.5670222222222222,0.6484,,,4.377777777777777,,,8.0,,,2.0,,2.0,2.0,1.0,,,0.1,0.1,,,,,1.0,1.0,1.0,,,3.0,3.0,,,,,,,,3.0,,,,6.0,,,,,,,3.0,1.0,3.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,0.75,,0.75,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,0.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
202340-202348-203482-2222-2743,1610612738,"Avery Bradley, Jordan Crawford, Kelly Olynyk, Gerald Wallace, Kris Humphries","Bradley, Crawford, Olynyk, Wallace, Humphries",202340-202348-203482-2222-2743,BOS,460.0,3,8.0,-5.0,15.0,15.0,2.0,8.0,3.0,30.0,2.0,4.0,,,6.0,2.0,,3.0,,1.0,6.0,12.0,,3.0,16.0,21.0,3.0,,1.0,,1.0,2.0,8.0,,3.0,,4.0,,4.0,,1.0,8.0,1.0,3.0,4.0,8.0,1.0,1.0,2.0,,12.0,2.0,2.0,0.6666666666666666,0.8,,,,,0.5,,0.4,,0.47058823529411764,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,93.91304347826086,16.6,14.066666666666666,14.333333333333334,14.066666666666666,0.26666666666666666,0.5,0.5,0.5,0.4,0.13333333333333333,0.2,,,,,,0.5,,0.4666666666666667,,0.4749666666666667,0.5026333333333334,0.45135,0.125,8.299999999999999,24.933333333333334,0.13333333333333333,4.0,1.0,1.0,2.0,,3.0,4.0,2.0,,0.5,0.11764705882352941,0.14285714285714285,4.0,2.0,,,1.0,0.5,0.5,1.0,1.0,1.0,2.0,3.0,,,,,,,1.0,,,2.0,4.0,,2.0,,,2.0,1.0,3.0,,4.0,,2.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,,0.5,,1.0,1.0,,1.0,0.5,0.5,0.6666666666666666,,,,,0.6666666666666666,0.5,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2014,2013-14,True
202340-202348-203543-2222-2743,1610612738,"Avery Bradley, Jordan Crawford, Vitor Faverani, Gerald Wallace, Kris Humphries","Bradley, Crawford, Faverani, Wallace, Humphries",202340-202348-203543-2222-2743,BOS,318.0,2,5.0,-6.0,10.0,11.0,10.0,5.0,1.0,21.0,1.0,3.0,1.0,3.0,2.0,3.0,,2.0,,2.0,3.0,8.0,,2.0,8.0,14.0,1.0,3.0,8.0,,2.0,8.0,4.0,,1.0,,2.0,,2.0,,1.0,4.0,,1.0,1.0,2.0,,1.0,1.0,1.0,8.0,8.0,10.0,0.6666666666666666,0.6666666666666666,,,,,0.375,0.375,0.3,0.3,0.36363636363636365,0.36363636363636365,0.2,0.5,,0.3333333333333333,,,95.09433962264151,14.5,15.727272727272727,14.4,15.363636363636363,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3,0.2,,,,0.3,0.3333333333333333,0.2,,0.5,,0.4607222222222222,0.5423,0.4607222222222222,1.0,9.5375,41.15,1.0,2.0,,,4.0,,1.0,2.0,1.0,,,0.09090909090909091,0.1111111111111111,2.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,0.2,,0.16666666666666666,,1.0,,,,1.0,,,1.0,0.5,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612738,2014,2013-14,True
202340-202705-203096-203482-2222,1610612738,"Avery Bradley, MarShon Brooks, Jared Sullinger, Kelly Olynyk, Gerald Wallace","Bradley, Brooks, Sullinger, Olynyk, Wallace",202340-202705-203096-203482-2222,BOS,207.0,1,3.0,8.0,7.0,6.0,7.0,6.0,1.0,13.0,4.0,5.0,4.0,5.0,,,2.0,3.0,2.0,3.0,4.0,5.0,2.0,3.0,14.0,6.0,1.0,4.0,5.0,2.0,3.0,14.0,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,,1.0,2.0,,,,,12.0,14.0,7.0,0.25,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8,0.875,0.875,0.875,0.875,0.375,,1.0,0.3333333333333333,,1.0,90.43478260869564,12.142857142857142,20.333333333333332,12.142857142857142,19.5,0.625,0.8,0.8,0.25,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.625,0.8,0.375,0.6666666666666666,1.0,0.6666666666666666,0.62465625,0.5087,0.62465625,1.0,1.42,25.333333333333332,1.0,6.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,,2.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.5,1.0,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
202340-203096-203187-203482-203515,1610612738,"Avery Bradley, Jared Sullinger, Chris Johnson, Kelly Olynyk, Phil Pressey","Bradley, Sullinger, Johnson, Olynyk, Pressey",202340-203096-203187-203482-203515,BOS,1683.0,9,28.0,-6.0,51.0,55.0,1.0,6.0,4.0,106.0,16.0,22.0,,,11.0,7.0,2.0,7.0,,,24.0,40.0,3.0,8.0,60.0,66.0,5.0,,,,,,28.0,9.0,7.0,2.0,14.0,3.0,17.0,2.0,9.0,37.0,6.0,9.0,15.0,21.0,1.0,3.0,8.0,1.0,54.0,,1.0,0.5833333333333334,0.6363636363636364,1.0,0.375,,0.375,0.6,,0.59375,,0.5882352941176471,,0.16666666666666666,0.47368421052631576,0.8571428571428571,0.5769230769230769,0.8571428571428571,1.0,90.6951871657754,16.235294117647058,15.545454545454545,16.03921568627451,14.472727272727273,0.4583333333333333,0.7272727272727273,0.7619047619047619,0.5625,0.22916666666666666,0.14583333333333334,0.14583333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,0.625,0.2857142857142857,0.5377322916666667,0.56004,,,6.0375,24.9,0.0196078431372549,20.0,5.0,4.0,4.0,1.0,11.0,7.0,4.0,,0.625,0.0784313725490196,0.09302325581395349,3.0,,,,4.0,0.5714285714285714,0.5714285714285714,3.0,0.75,2.0,4.0,4.0,1.0,1.0,,,,,3.0,,,,6.0,,4.0,2.0,1.0,2.0,,6.0,,6.0,,5.0,2.0,3.0,1.0,2.0,,2.0,2.0,1.0,,3.0,2.0,1.0,3.0,1.0,1.0,,0.6,0.6,0.6,0.05,0.045454545454545456,0.09090909090909091,,0.375,,0.2857142857142857,0.5,0.42857142857142855,,,,0.14285714285714285,0.4,,0.3333333333333333,0.36363636363636365,0.4,0.5,0.020833333333333332,1.0,1.0,1.0,0.8,0.5,,,,,,,,0.1,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612738,2014,2013-14,True
202340-203096-203187-203515-2743,1610612738,"Avery Bradley, Jared Sullinger, Chris Johnson, Phil Pressey, Kris Humphries","Bradley, Sullinger, Johnson, Pressey, Humphries",202340-203096-203187-203515-2743,BOS,76.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,2.0,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,1.0,,1.0,75.78947368421053,30.5,7.5,30.5,7.5,,,,,,,,,,,,,,,1.0,,0.75975,,,,,23.3,,,,,,,1.0,2.0,1.0,,,0.5,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
202340-203096-203482-203515-2222,1610612738,"Avery Bradley, Jared Sullinger, Kelly Olynyk, Phil Pressey, Gerald Wallace","Bradley, Sullinger, Olynyk, Pressey, Wallace",202340-203096-203482-203515-2222,BOS,38.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,22.0,16.0,22.0,16.0,,,,,,1.0,,,,,,,,,,,0.4175,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
202340-203096-203482-2222-2586,1610612738,"Avery Bradley, Jared Sullinger, Kelly Olynyk, Gerald Wallace, Keith Bogans","Bradley, Sullinger, Olynyk, Wallace, Bogans",202340-203096-203482-2222-2586,BOS,170.0,1,3.0,,5.0,4.0,2.0,,1.0,9.0,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,6.0,6.0,1.0,1.0,1.0,,1.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,2.0,3.0,,,,,6.0,2.0,2.0,,,1.0,0.5,,0.5,0.3333333333333333,1.0,0.5,0.5,0.5,0.5,0.4,0.4,,0.4,1.0,,76.23529411764706,14.4,24.5,14.0,22.25,0.4,0.5,0.5,,0.2,,0.4,0.5,0.5,1.0,0.5,1.0,0.5,,0.8,0.5,0.5343899999999999,0.6089,0.605475,0.3333333333333333,2.6666666666666665,24.7,0.4,2.0,,,2.0,,2.0,2.0,1.0,,,0.16666666666666666,0.25,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,0.5,,0.3333333333333333,,1.0,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
