EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Travels,Offensive Fouls,BlockingFoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefCorner3ReboundPct,SecondChanceFtPoints,OffLongMidRangeReboundPct,BlockedAtRim,SecondChanceCorner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101122-101133-201228-201588-2449,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, George Hill, Luis Scola","Granger, Mahinmi, Watson, Hill, Scola",101122-101133-201228-201588-2449,IND,434.0,3,7.0,1.0,14.0,14.0,,1.0,28.0,5.0,1.0,,1.0,2.0,3.0,1.0,4.0,9.0,4.0,1.0,12.0,11.0,1.0,4.0,4.0,2.0,2.0,3.0,2.0,7.0,,2.0,2.0,3.0,6.0,2.0,8.0,1.0,,1.0,,,3.0,1.0,2.0,3.0,1.0,1.0,1.0,12.0,0.5,0.5,0.4444444444444444,0.4230769230769231,0.46153846153846156,0.3076923076923077,0.2222222222222222,0.2,,0.75,0.4,1.0,,0.8333333333333334,0.25,0.3333333333333333,,1.0,,1.0,92.90322580645162,14.785714285714286,16.214285714285715,13.714285714285714,16.214285714285715,0.38461538461538464,0.07692307692307693,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,1.0,0.6923076923076923,0.5359192307692308,0.4581,0.07692307692307693,0.1111111111111111,8.122222222222222,24.8,4.0,,2.0,3.0,,1.0,,,2.0,4.0,,0.3333333333333333,0.16666666666666666,0.2857142857142857,1.0,,2.0,,,1.0,3.0,,1.0,,,,1.0,2.0,1.0,,3.0,,,1.0,,1.0,,,,,0.5,,0.3333333333333333,,1.0,1.0,1.0,,1.0,,0.4,0.5,,,0.23076923076923078,,,0.3333333333333333,,0.3333333333333333,0.5389,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,0.25,,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-201588-2561,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, George Hill, David West","Granger, Mahinmi, Watson, Hill, West",101122-101133-201228-201588-2561,IND,107.0,2,2.0,1.0,4.0,4.0,,,8.0,1.0,,,,,,,,1.0,1.0,3.0,3.0,2.0,,,,1.0,,,,,,,2.0,,2.0,,2.0,,,,,,,,,2.0,4.0,,1.0,3.0,,,,,0.375,0.5,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,107.66355140186916,14.25,12.5,14.25,12.5,0.5,,,,,,,,,,1.0,0.442,,0.3333333333333333,0.5,3.9,26.3,2.0,1.0,1.0,,,,,,1.0,2.0,,0.25,0.3333333333333333,0.5,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,,,0.3608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202331-202362,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Paul George, Lance Stephenson","Granger, Mahinmi, Watson, George, Stephenson",101122-101133-201228-202331-202362,IND,213.0,2,4.0,7.0,6.0,7.0,1.0,1.0,13.0,3.0,,,,,1.0,,2.0,4.0,2.0,4.0,11.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,4.0,2.0,6.0,1.0,,1.0,,,,,3.0,3.0,4.0,,2.0,9.0,0.5,0.5,0.5,0.5833333333333334,0.6875,0.3333333333333333,0.25,0.3333333333333333,,0.6666666666666666,1.0,1.0,,0.8,0.6666666666666666,1.0,,1.0,0.5,1.0,87.88732394366198,15.666666666666666,17.0,12.5,17.0,0.5,,,,0.16666666666666666,,,,,,0.8333333333333334,0.5471583333333333,0.3778,0.25,0.3333333333333333,5.975,25.65,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,2.0,,,,,2.0,1.0,,,,,,,,,,,,0.5,,,,,,,0.6666666666666666,1.0,0.5,,0.3333333333333333,,,,,,,0.18181818181818182,1.0,,1.0,,,3.0,,1.0,,,,0.5,,0.5,0.5,0.5,,,0.5,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202331-203142,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Paul George, Chris Copeland","Granger, Mahinmi, Watson, George, Copeland",101122-101133-201228-202331-203142,IND,312.0,1,5.0,4.0,10.0,10.0,5.0,1.0,20.0,5.0,1.0,,,2.0,2.0,,5.0,7.0,3.0,2.0,15.0,11.0,1.0,2.0,8.0,1.0,1.0,2.0,1.0,5.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,2.0,3.0,2.0,2.0,,,13.0,0.2,0.25,0.7142857142857143,0.65,0.6818181818181818,0.3,0.14285714285714285,0.2,,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,92.3076923076923,13.9,17.3,13.8,16.1,0.5,,,,0.2,1.0,1.0,0.5,,1.0,0.8,0.5583444444444444,0.7004,,,5.071428571428571,39.0,5.0,2.0,10.0,1.0,,,,,10.0,5.0,,0.7142857142857143,0.6666666666666666,0.5,1.0,1.0,3.0,1.0,3.0,4.0,3.0,,1.0,1.0,,2.0,4.0,5.0,1.0,2.0,2.0,,,,,,1.0,,1.0,1.0,0.8,1.0,0.6666666666666666,1.0,,,,,,,0.6,0.75,,,0.3,1.0,,0.6666666666666666,0.75,0.16666666666666666,0.61098,0.13333333333333333,1.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202331-2449,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Paul George, Luis Scola","Granger, Mahinmi, Watson, George, Scola",101122-101133-201228-202331-2449,IND,2531.0,15,42.0,-2.0,79.0,84.0,2.0,11.0,163.0,16.0,3.0,3.0,7.0,14.0,34.0,6.0,23.0,57.0,18.0,11.0,69.0,71.0,7.0,22.0,24.0,6.0,11.0,15.0,6.0,34.0,3.0,9.0,12.0,25.0,38.0,12.0,50.0,8.0,3.0,5.0,3.0,3.0,12.0,6.0,14.0,18.0,14.0,3.0,7.0,60.0,0.4782608695652174,0.4782608695652174,0.40350877192982454,0.38666666666666666,0.43125,0.24,0.10526315789473684,0.25,0.25,0.8333333333333334,0.2727272727272727,1.0,0.25,0.8809523809523809,0.26666666666666666,0.2,0.4,0.9,0.6666666666666666,1.0,92.7380482022916,16.31645569620253,14.785714285714286,15.582278481012658,14.523809523809524,0.21333333333333335,0.09333333333333334,0.42857142857142855,0.5,0.4533333333333333,0.4117647058823529,0.42424242424242425,0.42857142857142855,0.08,0.3333333333333333,0.4533333333333333,0.47368133333333334,0.5162333333333333,0.08860759493670886,0.11475409836065574,12.25438596491228,25.422222222222224,6.0,,,9.0,,3.0,1.0,,,6.0,,,,0.0759493670886076,3.0,2.0,6.0,,,1.0,12.0,,1.0,3.0,2.0,9.0,,1.0,2.0,,12.0,4.0,1.0,1.0,1.0,1.0,1.0,,,0.42857142857142855,,0.3333333333333333,,0.4090909090909091,0.14285714285714285,1.0,0.5,0.14285714285714285,0.9090909090909091,0.025,0.375,0.5,0.6666666666666666,0.3333333333333333,0.16,,,0.3333333333333333,,0.3333333333333333,0.38294999999999996,0.13043478260869565,4.0,,4.0,,12.0,,,4.0,4.0,4.0,1.0,0.2222222222222222,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,5.0,,5.0,4.0,0.8,,1.0,,,1.0,1.0,3.0,0.2631578947368421,5.0,2.0,1.0,1.0,2.0,1.0,0.029411764705882353,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202331-2561,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Paul George, David West","Granger, Mahinmi, Watson, George, West",101122-101133-201228-202331-2561,IND,1558.0,17,26.0,5.0,57.0,54.0,38.0,11.0,111.0,10.0,5.0,3.0,9.0,3.0,10.0,3.0,12.0,29.0,17.0,11.0,47.0,42.0,8.0,10.0,14.0,1.0,5.0,8.0,2.0,19.0,4.0,4.0,3.0,18.0,23.0,9.0,32.0,2.0,2.0,,4.0,4.0,11.0,4.0,11.0,14.0,15.0,,4.0,36.0,0.4166666666666667,0.5,0.41379310344827586,0.391304347826087,0.4339622641509434,0.3695652173913043,0.034482758620689655,0.1,0.36363636363636365,0.9473684210526315,0.25,0.5,0.4444444444444444,0.84,0.32,,1.0,1.0,0.8571428571428571,0.4,102.59306803594352,14.31578947368421,13.74074074074074,13.12280701754386,13.5,0.21739130434782608,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.3,0.3,0.6666666666666666,0.06521739130434782,0.5555555555555556,0.5869565217391305,0.44458555555555557,0.5732916666666666,0.08,0.12121212121212122,9.582758620689654,26.894117647058824,49.0,11.0,42.0,7.0,,11.0,1.0,1.0,42.0,49.0,3.0,0.45555555555555555,0.8936170212765957,0.8596491228070176,2.0,1.0,6.0,4.0,6.0,9.0,14.0,1.0,11.0,4.0,1.0,11.0,11.0,24.0,14.0,4.0,13.0,3.0,,2.0,1.0,1.0,3.0,,3.0,0.5,0.4583333333333333,0.4444444444444444,0.40789473684210525,0.5,,1.0,0.3333333333333333,0.375,1.0,0.041666666666666664,0.6,0.6666666666666666,0.5,,0.30434782608695654,0.8,0.1111111111111111,0.23684210526315788,0.6666666666666666,0.2894736842105263,0.4506175675675676,0.23404255319148937,2.0,1.0,4.0,3.0,9.0,3.0,1.0,2.0,3.0,1.0,0.75,0.23529411764705882,0.21428571428571427,0.25,0.14285714285714285,0.14285714285714285,0.5,0.09090909090909091,0.15384615384615385,,,1.0,,,1.0,2.0,,3.0,2.0,1.0,3.0,0.2857142857142857,,,3.0,,,1.0,,,0.07894736842105263,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202362-203142,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Lance Stephenson, Chris Copeland","Granger, Mahinmi, Watson, Stephenson, Copeland",101122-101133-201228-202362-203142,IND,60.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,1.0,,,,,,,96.0,14.0,16.0,14.0,16.0,,0.5,,,,,,,,,0.5,0.456475,,,,10.9,25.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202362-2449,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Lance Stephenson, Luis Scola","Granger, Mahinmi, Watson, Stephenson, Scola",101122-101133-201228-202362-2449,IND,9500.0,28,158.0,-17.0,318.0,316.0,7.0,40.0,634.0,83.0,17.0,17.0,40.0,31.0,81.0,20.0,93.0,204.0,64.0,54.0,303.0,320.0,29.0,78.0,108.0,18.0,39.0,55.0,18.0,126.0,13.0,30.0,28.0,82.0,113.0,45.0,158.0,28.0,18.0,10.0,29.0,12.0,63.0,33.0,67.0,77.0,77.0,4.0,35.0,260.0,0.41935483870967744,0.45348837209302323,0.45588235294117646,0.46455223880597013,0.49835526315789475,0.23880597014925373,0.08823529411764706,0.14457831325301204,0.4603174603174603,0.803921568627451,0.2727272727272727,0.8,0.3023255813953488,0.8029197080291971,0.28104575163398693,0.3783783783783784,0.3,0.7857142857142857,0.7407407407407407,0.7407407407407407,96.10105263157894,15.531446540880504,14.433544303797468,14.80503144654088,13.927215189873417,0.30970149253731344,0.14925373134328357,0.425,0.4857142857142857,0.30223880597014924,0.38271604938271603,0.3875,0.5806451612903226,0.07462686567164178,0.53125,0.5485074626865671,0.4965694029850746,0.506,0.12333333333333334,0.14893617021276595,9.762745098039215,25.109375,17.0,1.0,10.0,34.0,17.0,2.0,3.0,8.0,10.0,17.0,,0.29411764705882354,0.033003300330033,0.05345911949685535,8.0,7.0,45.0,11.0,2.0,3.0,44.0,3.0,5.0,16.0,3.0,43.0,3.0,11.0,5.0,14.0,44.0,17.0,4.0,3.0,5.0,7.0,4.0,,1.0,0.5517241379310345,0.2727272727272727,0.546875,0.28125,0.581081081081081,0.125,1.0,0.17391304347826086,0.30303030303030304,0.851063829787234,0.03676470588235294,0.5421686746987951,0.6338028169014085,0.37777777777777777,0.23529411764705882,0.16417910447761194,0.6470588235294118,0.09375,0.1875,0.6666666666666666,0.3125,0.4651625,0.1419141914191419,11.0,1.0,21.0,1.0,48.0,15.0,,11.0,16.0,7.0,0.7619047619047619,0.328125,0.2,0.328125,0.25,0.25,0.6363636363636364,0.2,0.25,16.0,6.0,16.0,10.0,0.625,4.0,7.0,2.0,5.0,5.0,1.0,8.0,0.24,10.0,,,4.0,1.0,,0.012345679012345678,,,10.0,,9.0,2.0,2.0,,,0.2,0.5,0.5,0.9,0.2727272727272727,,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.03076923076923077,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202362-2561,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Lance Stephenson, David West","Granger, Mahinmi, Watson, Stephenson, West",101122-101133-201228-202362-2561,IND,2114.0,13,35.0,14.0,69.0,70.0,7.0,14.0,139.0,26.0,8.0,2.0,16.0,7.0,15.0,3.0,24.0,57.0,14.0,13.0,82.0,68.0,12.0,24.0,24.0,10.0,12.0,18.0,5.0,42.0,1.0,17.0,7.0,17.0,28.0,18.0,46.0,2.0,1.0,1.0,3.0,2.0,8.0,10.0,14.0,18.0,21.0,3.0,12.0,64.0,0.5,0.6,0.42105263157894735,0.4859154929577465,0.5125,0.19718309859154928,0.17543859649122806,0.19230769230769232,0.375,0.5483870967741935,0.53125,1.0,0.16666666666666666,0.631578947368421,0.47368421052631576,0.36363636363636365,,0.45454545454545453,0.5714285714285714,1.0,94.68306527909176,15.27536231884058,15.142857142857142,14.521739130434783,14.214285714285714,0.36619718309859156,0.22535211267605634,0.125,0.18181818181818182,0.2112676056338028,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.04225352112676056,0.6153846153846154,0.5633802816901409,0.5026228571428571,0.5264923076923077,0.15,0.18181818181818182,7.8052631578947365,26.392857142857142,10.0,2.0,17.0,5.0,1.0,,,,17.0,10.0,,0.6538461538461539,0.2073170731707317,0.14492753623188406,1.0,1.0,15.0,5.0,2.0,3.0,11.0,1.0,3.0,5.0,1.0,18.0,3.0,6.0,5.0,8.0,10.0,6.0,1.0,4.0,1.0,3.0,,,,0.4166666666666667,0.5,0.5,0.6818181818181818,0.5625,0.3125,1.0,0.6153846153846154,0.2,0.6153846153846154,0.034482758620689655,0.5769230769230769,0.7142857142857143,0.4,0.5,0.15492957746478872,0.625,0.07692307692307693,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.531695,0.21951219512195122,5.0,2.0,7.0,3.0,18.0,3.0,1.0,5.0,6.0,4.0,0.8571428571428571,0.5,0.6,0.5384615384615384,0.45454545454545453,0.45454545454545453,0.8,0.6666666666666666,0.5,6.0,1.0,6.0,2.0,0.3333333333333333,,2.0,1.0,,,1.0,5.0,0.625,5.0,,2.0,,,,,,0.18181818181818182,2.0,1.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-2446-2449,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Rasual Butler, Luis Scola","Granger, Mahinmi, Watson, Butler, Scola",101122-101133-201228-2446-2449,IND,810.0,3,14.0,8.0,25.0,25.0,,1.0,50.0,4.0,1.0,3.0,6.0,3.0,6.0,,9.0,16.0,2.0,9.0,30.0,22.0,1.0,10.0,8.0,1.0,5.0,6.0,3.0,13.0,,1.0,2.0,7.0,10.0,1.0,11.0,2.0,1.0,1.0,,,3.0,3.0,5.0,10.0,11.0,1.0,6.0,28.0,0.5555555555555556,0.625,0.5625,0.5833333333333334,0.6521739130434783,0.1111111111111111,0.0625,,,0.7777777777777778,0.14285714285714285,1.0,,0.8181818181818182,0.125,1.0,,0.5,1.0,,88.88888888888889,16.4,16.0,16.4,15.84,0.2222222222222222,0.3333333333333333,0.5,0.6,0.3333333333333333,0.5,0.5,1.0,,1.0,0.3333333333333333,0.4734055555555556,0.6368,0.2608695652173913,0.2857142857142857,9.98125,24.45,1.0,,2.0,3.0,,,,,2.0,1.0,,1.0,0.06666666666666667,0.04,1.0,1.0,3.0,1.0,,,2.0,,,1.0,,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,,0.8,,0.75,0.75,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,,,,,0.3757,0.06666666666666667,1.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,1.0,,0.5,2.0,1.0,2.0,1.0,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-2446-2561,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Rasual Butler, David West","Granger, Mahinmi, Watson, Butler, West",101122-101133-201228-2446-2561,IND,4.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201588-202331-202362,1610612754,"Danny Granger, Ian Mahinmi, George Hill, Paul George, Lance Stephenson","Granger, Mahinmi, Hill, George, Stephenson",101122-101133-201588-202331-202362,IND,177.0,2,3.0,-5.0,6.0,6.0,5.0,,12.0,1.0,,,1.0,,1.0,1.0,,3.0,1.0,2.0,2.0,7.0,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,2.0,,,,,0.2,0.25,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,0.6666666666666666,97.62711864406779,19.666666666666668,9.833333333333334,19.666666666666668,9.833333333333334,0.25,0.25,,,0.25,,,,0.25,,0.5,0.47115,,,,10.966666666666667,23.0,6.0,2.0,2.0,,,,,,2.0,6.0,,0.2,1.0,1.0,,,,,,1.0,,,,,,,,3.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,0.47115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201588-202331-203142,1610612754,"Danny Granger, Ian Mahinmi, George Hill, Paul George, Chris Copeland","Granger, Mahinmi, Hill, George, Copeland",101122-101133-201588-202331-203142,IND,44.0,1,1.0,,2.0,3.0,3.0,,5.0,,,,,,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,2.0,,,,,0.5,1.0,,,,,,,,,,,,,,,163.63636363636365,13.5,5.666666666666667,13.5,5.666666666666667,,,,,,,,,,,1.0,0.5637,,,,,24.7,2.0,2.0,2.0,,,,,,2.0,2.0,1.0,0.5,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,0.5637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201588-202331-2449,1610612754,"Danny Granger, Ian Mahinmi, George Hill, Paul George, Luis Scola","Granger, Mahinmi, Hill, George, Scola",101122-101133-201588-202331-2449,IND,32.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,2.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,135.0,9.0,14.0,9.0,14.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
