EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FG2M,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,ShootingFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,Loose Ball Fouls Drawn,Corner3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockingFouls,Offensive Fouls,RecoveredBlocks,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,Offensive Fouls Drawn,OffensiveGoaltends,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101141-202336-202688-203114-2557,1610612749,"Ersan Ilyasova, Larry Sanders, Brandon Knight, Khris Middleton, Luke Ridnour","Ilyasova, Sanders, Knight, Middleton, Ridnour",101141-202336-202688-203114-2557,MIL,1283.0,7,-1.0,37.0,37.0,4.0,74.0,12.0,4.0,25.0,6.0,44.0,3.0,2.0,3.0,5.0,17.0,4.0,21.0,13.0,11.0,7.0,36.0,0.6470588235294118,0.08,,0.3333333333333333,0.8333333333333334,0.7272727272727273,0.3333333333333333,0.3333333333333333,1.0,83.05533904910367,18.18918918918919,16.486486486486488,18.054054054054053,14.756756756756756,0.4,0.13333333333333333,0.5666666666666667,0.51397,0.61045,0.20588235294117646,0.2413793103448276,8.308,21.0,2.0,5.0,9.0,2.0,2.0,2.0,9.0,16.0,45.0,3.0,8.0,1.0,2.0,1.0,3.0,10.0,22.0,4.0,5.0,6.0,,13.0,11.0,,7.0,1.0,9.0,7.0,,3.0,,,3.0,2.0,,0.3125,0.35714285714285715,0.64,1.0,0.5,0.6333333333333333,1.0,0.5,1.0,0.5,0.16666666666666666,0.6875,,0.5,0.6666666666666666,0.75,,0.75,0.9,0.5,0.5,,0.3,0.6666666666666666,1.0,0.3581,0.18181818181818182,0.06818181818181818,0.05405405405405406,5.0,4.0,1.0,0.5555555555555556,0.5555555555555556,0.8,1.0,1.0,1.0,4.0,,5.0,,4.0,0.16666666666666666,0.75,0.13333333333333333,0.5,1.0,,24.24,1.0,1.0,0.03333333333333333,2.0,,,,2.0,,,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,0.5,0.4,,,0.4,1.0,0.3333333333333333,,0.1111111111111111,0.5,0.5,0.5,,,,,0.5,,2.0,2.0,,,1.0,1.0,,0.2222222222222222,,0.6666666666666666,1.0,2.0,,3.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202336-202688-203489-203507,1610612749,"Ersan Ilyasova, Larry Sanders, Brandon Knight, Nate Wolters, Giannis Antetokounmpo","Ilyasova, Sanders, Knight, Wolters, Antetokounmpo",101141-202336-202688-203489-203507,MIL,103.0,1,,3.0,3.0,1.0,6.0,2.0,1.0,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,2.0,0.25,0.3333333333333333,1.0,,1.0,1.0,0.3333333333333333,,,83.88349514563107,19.333333333333332,15.0,19.0,15.0,0.5,0.25,0.75,0.556375,,,,2.8333333333333335,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,0.25,,,,,,,,,,1.0,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,23.5,1.0,,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202336-202688-203489-2406,1610612749,"Ersan Ilyasova, Larry Sanders, Brandon Knight, Nate Wolters, Caron Butler","Ilyasova, Sanders, Knight, Wolters, Butler",101141-202336-202688-203489-2406,MIL,44.0,1,-2.0,2.0,1.0,1.0,3.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,98.18181818181819,15.5,13.0,13.5,13.0,0.5,,1.0,0.54305,,,,0.4,1.0,2.0,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.54305,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,,0.5,26.3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202336-202688-203489-2557,1610612749,"Ersan Ilyasova, Larry Sanders, Brandon Knight, Nate Wolters, Luke Ridnour","Ilyasova, Sanders, Knight, Wolters, Ridnour",101141-202336-202688-203489-2557,MIL,24.0,1,,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,120.0,8.0,16.0,8.0,16.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202336-202688-203507-2406,1610612749,"Ersan Ilyasova, Larry Sanders, Brandon Knight, Giannis Antetokounmpo, Caron Butler","Ilyasova, Sanders, Knight, Antetokounmpo, Butler",101141-202336-202688-203507-2406,MIL,112.0,1,,4.0,2.0,,6.0,,2.0,3.0,,2.0,,,,,,,,,,,2.0,0.3333333333333333,,,,,,,,,77.14285714285714,15.5,25.0,15.5,25.0,,0.6666666666666666,,0.4056666666666667,,,,10.933333333333332,2.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,1.0,2.0,,,,,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202336-202688-203507-2557,1610612749,"Ersan Ilyasova, Larry Sanders, Brandon Knight, Giannis Antetokounmpo, Luke Ridnour","Ilyasova, Sanders, Knight, Antetokounmpo, Ridnour",101141-202336-202688-203507-2557,MIL,7897.0,12,1.0,246.0,242.0,31.0,488.0,75.0,40.0,171.0,51.0,246.0,27.0,12.0,30.0,23.0,92.0,35.0,127.0,58.0,60.0,26.0,216.0,0.49795918367346936,0.07017543859649122,0.05,0.3191489361702128,0.6764705882352942,0.7203389830508474,0.2755905511811024,0.4,0.6296296296296297,88.98569076864632,15.821138211382113,16.549586776859503,14.963414634146341,15.834710743801653,0.3424657534246575,0.182648401826484,0.5616438356164384,0.5128420091324201,0.55274,0.11203319502074689,0.13541666666666666,8.522222222222222,132.0,25.0,10.0,40.0,7.0,18.0,13.0,56.0,75.0,245.0,11.0,30.0,8.0,14.0,12.0,37.0,76.0,74.0,10.0,38.0,50.0,7.0,112.0,62.0,4.0,22.0,,39.0,55.0,1.0,5.0,4.0,3.0,35.0,24.0,3.0,0.5066666666666667,0.5428571428571428,0.43859649122807015,0.4074074074074074,0.5714285714285714,0.4452054794520548,0.42424242424242425,0.625,0.4411764705882353,0.6923076923076923,0.12,0.7380952380952381,0.3076923076923077,0.24242424242424243,0.6333333333333333,0.8571428571428571,0.034782608695652174,0.5333333333333333,0.6060606060606061,0.325,0.34210526315789475,0.5384615384615384,0.2557077625570776,0.5454545454545454,0.3888888888888889,0.5152075,0.12195121951219512,0.15040650406504066,0.1016260162601626,22.0,12.0,15.0,0.39285714285714285,0.4,0.5454545454545454,3.0,4.0,6.0,35.0,5.0,48.0,6.0,35.0,0.2191780821917808,0.8333333333333334,0.1598173515981735,0.3,0.6666666666666666,0.25,24.835416666666664,13.0,3.0,0.0593607305936073,10.0,2.0,3.0,3.0,15.0,2.0,6.0,3.0,36.0,9.0,10.0,12.0,8.0,19.0,5.0,7.0,5.0,1.0,19.0,12.0,5.0,19.0,0.8,0.3125,0.3333333333333333,0.5,0.3125,1.0,0.15151515151515152,0.16,0.475,0.2857142857142857,0.2857142857142857,0.8,0.09090909090909091,0.6666666666666666,0.5,0.6,0.2857142857142857,,17.0,10.0,7.0,9.0,7.0,13.0,0.017857142857142856,0.4358974358974359,,0.7666666666666667,0.6842105263157895,2.0,4.0,2.0,4.0,5.0,,1.0,4.0,18.0,11.0,7.0,7.0,6.0,1.0,0.125,0.38461538461538464,0.38461538461538464,0.8,0.14285714285714285,0.05,,2.0,,2.0,,,,3.0,1.0,,1.0,2.0,1.0,0.09090909090909091,0.02040816326530612,,,,,,,,,,1610612749,2014,2013-14,True
101141-202336-203089-2406-2557,1610612749,"Ersan Ilyasova, Larry Sanders, John Henson, Caron Butler, Luke Ridnour","Ilyasova, Sanders, Henson, Butler, Ridnour",101141-202336-203089-2406-2557,MIL,71.0,1,-3.0,3.0,2.0,1.0,5.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,101.40845070422534,11.666666666666666,18.0,10.666666666666666,17.5,0.5,,1.0,0.56115,0.51,,,1.3,1.0,3.0,2.0,,,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.56115,,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,,0.5,,,0.5,,,23.8,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202336-203114-203489-203507,1610612749,"Ersan Ilyasova, Larry Sanders, Khris Middleton, Nate Wolters, Giannis Antetokounmpo","Ilyasova, Sanders, Middleton, Wolters, Antetokounmpo",101141-202336-203114-203489-203507,MIL,292.0,1,-5.0,10.0,11.0,,21.0,3.0,2.0,7.0,,7.0,,1.0,,2.0,5.0,,5.0,,,,7.0,0.3888888888888889,0.14285714285714285,0.5,,1.0,1.0,,,1.0,103.56164383561645,14.1,13.727272727272727,14.1,13.727272727272727,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.49006111111111106,,,,9.042857142857143,5.0,,,1.0,,,,2.0,2.0,12.0,,,,,,,2.0,2.0,,1.0,2.0,,5.0,3.0,,1.0,,1.0,1.0,,,,,,,,0.5,0.5,0.2857142857142857,,,0.3888888888888889,,,,,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,0.2222222222222222,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,2.0,,2.0,,2.0,0.2222222222222222,1.0,0.2222222222222222,,,,24.95,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,1.0,,2.0,2.0,,2.0,1.0,0.5,,,0.5,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202336-203114-203507-2557,1610612749,"Ersan Ilyasova, Larry Sanders, Khris Middleton, Giannis Antetokounmpo, Luke Ridnour","Ilyasova, Sanders, Middleton, Antetokounmpo, Ridnour",101141-202336-203114-203507-2557,MIL,119.0,2,-5.0,3.0,4.0,,7.0,,,,,3.0,,,,,,,,1.0,,,3.0,0.5,,,,,,,,,84.70588235294117,20.666666666666668,14.25,20.666666666666668,14.25,,,1.0,0.56265,,,,,2.0,,,,,,,,,8.0,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,2.0,1.0,,0.6666666666666666,,,,25.933333333333334,1.0,,0.3333333333333333,,,,,1.0,,,,3.0,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202336-203114-2406-2557,1610612749,"Ersan Ilyasova, Larry Sanders, Khris Middleton, Caron Butler, Luke Ridnour","Ilyasova, Sanders, Middleton, Butler, Ridnour",101141-202336-203114-2406-2557,MIL,322.0,1,-3.0,10.0,9.0,2.0,19.0,,2.0,7.0,3.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,5.0,0.3181818181818182,0.14285714285714285,0.5,0.2,1.0,0.6,0.16666666666666666,,1.0,84.96894409937889,17.7,16.11111111111111,17.1,16.11111111111111,,0.2,0.3,0.4231388888888889,0.4693,0.09090909090909091,0.125,16.942857142857143,5.0,,4.0,,,,,5.0,1.0,11.0,,3.0,,,,,2.0,,,1.0,2.0,,5.0,2.0,1.0,1.0,,2.0,2.0,,,,,,,,1.0,1.0,0.14285714285714285,,,0.25,0.75,,0.75,,,0.5,0.5,,1.0,,0.2,,,,,,0.5,,,,0.375,,,1.0,1.0,1.0,0.2,0.2,1.0,,,,3.0,,3.0,,2.0,0.3,0.5,0.3,,,,33.1,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,,0.5,,1.0,1.0,,1.0,,1.0,,0.5,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202336-203489-203507-2406,1610612749,"Ersan Ilyasova, Larry Sanders, Nate Wolters, Giannis Antetokounmpo, Caron Butler","Ilyasova, Sanders, Wolters, Antetokounmpo, Butler",101141-202336-203489-203507-2406,MIL,61.0,1,2.0,2.0,2.0,,4.0,2.0,,2.0,,2.0,,1.0,,,2.0,,2.0,,,,2.0,0.5,0.5,,,,1.0,,,,94.42622950819673,6.0,24.5,6.0,24.5,1.0,,1.0,0.6992,,,,1.95,1.0,,,1.0,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,0.5,,,0.5,,,,,0.5,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202336-203507-2406-2557,1610612749,"Ersan Ilyasova, Larry Sanders, Giannis Antetokounmpo, Caron Butler, Luke Ridnour","Ilyasova, Sanders, Antetokounmpo, Butler, Ridnour",101141-202336-203507-2406-2557,MIL,39.0,1,3.0,2.0,2.0,1.0,4.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.5,,,1.0,,1.0,1.0,1.0,,147.69230769230768,9.5,10.0,9.5,10.0,1.0,,1.0,0.68945,0.581,0.3333333333333333,0.3333333333333333,1.2,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,1.0,,,1.0,,,,,,0.5,0.5,,,,,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202390-202688-203089-203114,1610612749,"Ersan Ilyasova, Gary Neal, Brandon Knight, John Henson, Khris Middleton","Ilyasova, Neal, Knight, Henson, Middleton",101141-202390-202688-203089-203114,MIL,21.0,1,-2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,68.57142857142857,,13.0,,13.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202390-202688-203089-203507,1610612749,"Ersan Ilyasova, Gary Neal, Brandon Knight, John Henson, Giannis Antetokounmpo","Ilyasova, Neal, Knight, Henson, Antetokounmpo",101141-202390-202688-203089-203507,MIL,266.0,4,7.0,10.0,9.0,1.0,19.0,3.0,,4.0,3.0,9.0,1.0,,,,4.0,1.0,5.0,2.0,3.0,2.0,7.0,0.5625,,,,,0.6666666666666666,0.25,,,102.85714285714285,12.0,16.22222222222222,11.7,15.444444444444445,0.42857142857142855,,0.8571428571428571,0.6067214285714285,,0.25,0.4,6.475,4.0,,6.0,3.0,1.0,1.0,,1.0,3.0,2.0,1.0,2.0,,,,,,6.0,,,,,,4.0,,3.0,1.0,3.0,,,1.0,,,,,,,,0.75,1.0,,0.42857142857142855,1.0,,1.0,,,0.6666666666666666,,,1.0,,,1.0,1.0,,,,0.14285714285714285,1.0,1.0,,0.2222222222222222,,,,,,,,,,,,2.0,,3.0,,2.0,0.42857142857142855,,0.2857142857142857,,,,24.366666666666664,1.0,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202390-202688-203089-2406,1610612749,"Ersan Ilyasova, Gary Neal, Brandon Knight, John Henson, Caron Butler","Ilyasova, Neal, Knight, Henson, Butler",101141-202390-202688-203089-2406,MIL,34.0,1,2.0,1.0,,,1.0,,,1.0,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,42.35294117647059,13.0,,13.0,,,,,0.4087,,,,17.5,1.0,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202390-202688-203114-203489,1610612749,"Ersan Ilyasova, Gary Neal, Brandon Knight, Khris Middleton, Nate Wolters","Ilyasova, Neal, Knight, Middleton, Wolters",101141-202390-202688-203114-203489,MIL,8.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202390-202688-203114-203545,1610612749,"Ersan Ilyasova, Gary Neal, Brandon Knight, Khris Middleton, Miroslav Raduljica","Ilyasova, Neal, Knight, Middleton, Raduljica",101141-202390-202688-203114-203545,MIL,478.0,2,3.0,13.0,13.0,1.0,26.0,6.0,2.0,9.0,4.0,18.0,1.0,,1.0,3.0,6.0,1.0,7.0,2.0,4.0,2.0,18.0,0.6,,,0.2,0.6,0.625,0.16666666666666666,0.5,0.5,78.32635983263599,15.153846153846153,21.615384615384617,15.076923076923077,19.307692307692307,0.46153846153846156,0.15384615384615385,0.7692307692307693,0.5288538461538461,0.6371,0.13333333333333333,0.18181818181818182,5.344444444444445,8.0,13.0,,4.0,,1.0,,1.0,4.0,15.0,,,4.0,9.0,4.0,18.0,4.0,4.0,,2.0,3.0,,7.0,2.0,1.0,,,,5.0,,,,,18.0,13.0,,0.5,0.5,0.4444444444444444,,0.4444444444444444,0.5384615384615384,,0.5384615384615384,,0.6,,0.6666666666666666,,,,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,,0.07692307692307693,1.0,,0.5288538461538461,,1.0,1.0,,,2.0,,,,,4.0,6.0,3.0,3.0,4.0,4.0,3.0,0.3076923076923077,,0.23076923076923078,0.46153846153846156,0.6666666666666666,0.23076923076923078,26.625,1.0,,0.07692307692307693,1.0,,,1.0,2.0,,,2.0,3.0,3.0,1.0,1.0,,2.0,,1.0,,,,,,,0.5,0.5,,0.5,0.5,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
101141-202390-202688-203114-2585,1610612749,"Ersan Ilyasova, Gary Neal, Brandon Knight, Khris Middleton, Zaza Pachulia","Ilyasova, Neal, Knight, Middleton, Pachulia",101141-202390-202688-203114-2585,MIL,119.0,1,,2.0,4.0,,6.0,2.0,,2.0,,4.0,,,,,,,,1.0,,,4.0,1.0,,,,,,,,,72.60504201680672,26.5,16.5,26.5,15.5,1.0,,1.0,0.7963,,,,0.9,2.0,,,2.0,,,,,2.0,4.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
