EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAssists,Charge Fouls Drawn,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,PenaltyCorner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
200757-201586-203103-2555-965,1610612760,"Thabo Sefolosha, Serge Ibaka, Perry Jones III, Nick Collison, Derek Fisher","Sefolosha, Ibaka, Jones III, Collison, Fisher",200757-201586-203103-2555-965,OKC,73.0,1,1.0,,2.0,2.0,1.0,4.0,,,,,,,1.0,,,,1.0,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,2.0,1.0,,,,,2.0,,,,,,,,0.5,,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,78.9041095890411,,21.0,15.5,19.5,15.5,,,,,,,,,1.0,,,,1.0,,0.5151,0.5,1.0,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2014,2013-14,True
200757-201934-202704-203087-965,1610612760,"Thabo Sefolosha, Hasheem Thabeet, Reggie Jackson, Jeremy Lamb, Derek Fisher","Sefolosha, Thabeet, Jackson, Lamb, Fisher",200757-201934-202704-203087-965,OKC,96.0,1,2.0,2.0,3.0,4.0,1.0,7.0,2.0,2.0,,,,,1.0,2.0,2.0,,1.0,,4.0,2.0,,,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,,2.0,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,4.0,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,105.0,,11.666666666666666,15.25,10.333333333333334,15.25,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,1.0,,0.5786666666666667,,,,2.75,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-202704-203087-203103-203500,1610612760,"Thabo Sefolosha, Reggie Jackson, Jeremy Lamb, Perry Jones III, Steven Adams","Sefolosha, Jackson, Lamb, Jones III, Adams",200757-202704-203087-203103-203500,OKC,154.0,1,3.0,-4.0,4.0,5.0,,9.0,,,,1.0,2.0,,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.25,,,,,,,0.3333333333333333,,,84.15584415584415,,20.0,14.8,20.0,12.0,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,0.36533333333333334,,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-202704-203087-203103-2555,1610612760,"Thabo Sefolosha, Reggie Jackson, Jeremy Lamb, Perry Jones III, Nick Collison","Sefolosha, Jackson, Lamb, Jones III, Collison",200757-202704-203087-203103-2555,OKC,88.0,1,1.0,-4.0,2.0,3.0,1.0,5.0,,,,2.0,1.0,,1.0,,3.0,,1.0,,,4.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.5,,1.0,,,,1.0,,,81.81818181818183,,33.5,7.0,26.0,7.0,,,,,0.5,,,0.25,0.25,,,,0.25,,0.4341875,,,,10.366666666666667,26.2,,,,,,,,,0.4185,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-202704-203087-203500-2555,1610612760,"Thabo Sefolosha, Reggie Jackson, Jeremy Lamb, Steven Adams, Nick Collison","Sefolosha, Jackson, Lamb, Adams, Collison",200757-202704-203087-203500-2555,OKC,532.0,4,9.0,1.0,18.0,18.0,1.0,36.0,6.0,6.0,2.0,5.0,1.0,,2.0,9.0,12.0,,2.0,5.0,23.0,22.0,,,6.0,12.0,,2.0,,,3.0,,3.0,,2.0,6.0,,,2.0,3.0,5.0,1.0,6.0,,2.0,2.0,,,,,,,,3.0,5.0,,7.0,,9.0,2.0,1.0,1.0,1.0,,23.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.6428571428571429,0.6388888888888888,,0.14285714285714285,,,,0.42857142857142855,,1.0,,0.5555555555555556,,,,,0.25,0.6666666666666666,1.0,1.0,,97.44360902255639,,13.833333333333334,15.722222222222221,13.833333333333334,15.055555555555555,0.42857142857142855,1.0,1.0,0.3333333333333333,0.35714285714285715,0.4,0.4,0.07142857142857142,0.14285714285714285,,,,0.5714285714285714,,0.5321285714285714,0.13333333333333333,0.15384615384615385,,5.241666666666666,25.55,,,,,,,,,,,1.0,,,,1.0,1.0,,8.0,1.0,,,3.0,3.0,,,,,,,,,,3.0,4.0,,,5.0,11.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,3.0,,,,11.0,8.0,,,,,0.75,,0.75,0.6875,,,,0.3333333333333333,0.5,,,,,,,,,0.75,1.0,,,,0.5589,0.4782608695652174,0.4444444444444444,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-202704-2406-2555-965,1610612760,"Thabo Sefolosha, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher","Sefolosha, Jackson, Butler, Collison, Fisher",200757-202704-2406-2555-965,OKC,174.0,1,3.0,-7.0,6.0,5.0,1.0,11.0,,1.0,1.0,3.0,2.0,,,1.0,6.0,,,,2.0,9.0,,,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,3.0,,,,,,,,2.0,1.0,1.0,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,1.0,1.0,0.2,,,1.0,0.2,,,,1.0,,,,,91.0344827586207,,19.333333333333332,11.6,19.0,11.6,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,0.3887,,,,11.683333333333332,,,,,,,,,,0.4675,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-203087-203103-203500-965,1610612760,"Thabo Sefolosha, Jeremy Lamb, Perry Jones III, Steven Adams, Derek Fisher","Sefolosha, Lamb, Jones III, Adams, Fisher",200757-203087-203103-203500-965,OKC,229.0,1,4.0,4.0,8.0,7.0,1.0,15.0,1.0,1.0,,3.0,2.0,1.0,1.0,3.0,6.0,1.0,1.0,2.0,11.0,7.0,,2.0,4.0,2.0,,1.0,1.0,,2.0,,2.0,,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,,,,1.0,,,2.0,,2.0,1.0,2.0,1.0,,,,,9.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.5,0.6428571428571429,0.6875,1.0,0.14285714285714285,,,1.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,,1.0,,,,94.32314410480349,,13.625,17.142857142857142,11.375,15.142857142857142,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,0.2857142857142857,0.14285714285714285,1.0,1.0,,0.2857142857142857,1.0,0.43215000000000003,0.125,0.14285714285714285,0.18181818181818182,10.700000000000001,36.6,,,,1.0,,,,,0.6955,,2.0,1.0,,,1.0,1.0,0.5,5.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,,7.0,3.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,7.0,5.0,,,1.0,1.0,0.5,1.0,0.7,0.7,,,,,,,,,1.0,1.0,,,,0.2,1.0,,0.2,1.0,0.453275,0.6363636363636364,0.625,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-203087-203103-2555-965,1610612760,"Thabo Sefolosha, Jeremy Lamb, Perry Jones III, Nick Collison, Derek Fisher","Sefolosha, Lamb, Jones III, Collison, Fisher",200757-203087-203103-2555-965,OKC,803.0,4,13.0,1.0,25.0,24.0,2.0,49.0,3.0,5.0,2.0,5.0,7.0,3.0,6.0,9.0,17.0,3.0,6.0,6.0,33.0,32.0,,2.0,6.0,12.0,6.0,6.0,3.0,2.0,3.0,2.0,5.0,2.0,1.0,12.0,,3.0,4.0,3.0,8.0,3.0,11.0,1.0,2.0,2.0,,2.0,,1.0,,3.0,,4.0,6.0,,5.0,,6.0,1.0,,,,,31.0,0.3333333333333333,0.375,0.6666666666666666,0.5,0.5,0.5294117647058824,0.5869565217391305,0.6346153846153846,0.3333333333333333,0.2608695652173913,0.11764705882352941,,0.6666666666666666,0.3333333333333333,0.375,1.0,,0.5384615384615384,0.3333333333333333,0.5,,,0.5,0.5,1.0,1.0,0.14285714285714285,87.87048567870487,,15.56,17.25,15.32,16.041666666666668,0.21739130434782608,0.6,0.6,0.3333333333333333,0.21739130434782608,0.4,0.6666666666666666,0.30434782608695654,0.2608695652173913,0.5,0.5,0.6666666666666666,0.4782608695652174,0.5,0.4365304347826087,0.041666666666666664,0.05555555555555555,0.06060606060606061,11.235294117647058,26.683333333333334,,,,2.0,,0.3333333333333333,,,0.48946666666666666,,4.0,1.0,,0.4,0.5714285714285714,0.5714285714285714,0.25,8.0,1.0,1.0,2.0,2.0,2.0,,,,,,2.0,1.0,3.0,,3.0,5.0,,2.0,4.0,10.0,3.0,2.0,,,,1.0,,1.0,,1.0,,,,,,2.0,,,,10.0,8.0,,,,0.3333333333333333,0.6,0.3333333333333333,0.42857142857142855,0.5555555555555556,,,1.0,,0.5,,,,0.6666666666666666,0.5,,,,0.2857142857142857,1.0,,0.2857142857142857,,0.42033571428571426,0.30303030303030304,0.32,1.0,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-203087-203103-2570-965,1610612760,"Thabo Sefolosha, Jeremy Lamb, Perry Jones III, Kendrick Perkins, Derek Fisher","Sefolosha, Lamb, Jones III, Perkins, Fisher",200757-203087-203103-2570-965,OKC,89.0,1,1.0,,3.0,2.0,,5.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,0.6666666666666666,,,,,0.5,,,1.0,,80.89887640449437,,15.333333333333334,21.5,15.333333333333334,21.5,,,,,,,,,1.0,,,,1.0,,0.6021,,,,,24.7,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6021,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
200757-203087-203500-2555-965,1610612760,"Thabo Sefolosha, Jeremy Lamb, Steven Adams, Nick Collison, Derek Fisher","Sefolosha, Lamb, Adams, Collison, Fisher",200757-203087-203500-2555-965,OKC,634.0,8,11.0,16.0,20.0,19.0,1.0,39.0,4.0,4.0,,1.0,5.0,1.0,3.0,9.0,10.0,2.0,4.0,6.0,30.0,14.0,,,16.0,2.0,6.0,3.0,1.0,,8.0,2.0,10.0,1.0,4.0,22.0,2.0,,3.0,7.0,10.0,2.0,12.0,1.0,,,,1.0,,3.0,,4.0,1.0,2.0,5.0,,8.0,1.0,8.0,2.0,1.0,,1.0,1.0,30.0,0.8888888888888888,0.8888888888888888,1.0,0.5,0.5,0.9,0.8571428571428571,0.8333333333333334,,0.2857142857142857,,,0.25,1.0,,1.0,1.0,1.0,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,88.58044164037855,1.0,14.65,17.94736842105263,14.25,17.94736842105263,0.2857142857142857,1.0,1.0,1.0,0.07142857142857142,,,0.35714285714285715,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,0.5373428571428571,0.125,0.16666666666666666,,9.290000000000001,24.65,1.0,,,1.0,,,0.07142857142857142,,,,5.0,4.0,,,1.0,1.0,0.8,4.0,6.0,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,3.0,6.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,2.0,1.0,,,6.0,4.0,,,1.0,,,,1.5,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.49815,0.2,0.2,1.0,3.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-201934-203087,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Jeremy Lamb","Durant, Westbrook, Ibaka, Thabeet, Lamb",201142-201566-201586-201934-203087,OKC,321.0,2,5.0,-7.0,10.0,10.0,1.0,20.0,2.0,2.0,1.0,1.0,3.0,,1.0,4.0,6.0,,1.0,1.0,9.0,16.0,,,2.0,6.0,,1.0,,,1.0,,1.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,,4.0,1.0,,,,,9.0,0.25,0.25,,,,0.6666666666666666,0.5714285714285714,0.5,,0.14285714285714285,,,0.6666666666666666,1.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,,1.0,,1.0,1.0,,89.71962616822431,,20.0,12.1,18.9,12.1,0.2857142857142857,1.0,1.0,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.14285714285714285,,,,0.42857142857142855,,0.4654642857142857,0.125,0.14285714285714285,,13.183333333333332,24.5,,,,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,10.0,,,,2.0,2.0,,,,,,1.0,,,,4.0,6.0,,1.0,1.0,9.0,,,,,,,,,,3.0,,,,,,1.0,,,,9.0,10.0,,,,,0.6666666666666666,,0.5714285714285714,0.5,,,,,,,,,,,,,,0.2857142857142857,1.0,,0.14285714285714285,,0.4654642857142857,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-201934-203103,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Perry Jones III","Durant, Westbrook, Ibaka, Thabeet, Jones III",201142-201566-201586-201934-203103,OKC,328.0,2,5.0,3.0,14.0,12.0,,26.0,1.0,1.0,1.0,1.0,3.0,,2.0,3.0,5.0,2.0,5.0,6.0,18.0,15.0,,,4.0,2.0,6.0,2.0,,,2.0,2.0,4.0,,1.0,10.0,,,,2.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,6.0,1.0,6.0,2.0,,,,,18.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.6,0.6,0.75,,0.5,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,114.14634146341463,,12.357142857142858,12.916666666666666,12.357142857142858,12.916666666666666,0.1,1.0,1.0,1.0,0.1,1.0,1.0,0.3,0.2,,,,0.6,,0.535545,0.25,0.3333333333333333,,12.8,24.419999999999998,3.0,,,,1.0,,0.3,,,0.16666666666666666,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,,,,,2.0,,,,,,,,,,,,,3.0,3.0,,,,,2.0,,,,,1.0,,,,,1.0,,,,,3.0,3.0,,,,,,,,1.5,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.16666666666666666,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-201934-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Andre Roberson","Durant, Westbrook, Ibaka, Thabeet, Roberson",201142-201566-201586-201934-203460,OKC,461.0,2,8.0,-13.0,16.0,15.0,2.0,31.0,,3.0,1.0,5.0,3.0,1.0,3.0,2.0,11.0,1.0,3.0,,7.0,20.0,,2.0,2.0,2.0,3.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,,5.0,,2.0,1.0,3.0,4.0,2.0,6.0,,1.0,,1.0,2.0,1.0,2.0,,4.0,1.0,1.0,4.0,1.0,4.0,,,,,,,,5.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.25,0.25,1.0,0.21428571428571427,0.2727272727272727,0.6666666666666666,0.5,1.0,0.2222222222222222,1.0,,1.0,0.18181818181818182,0.3333333333333333,,,1.0,1.0,1.0,,,96.83297180043384,,16.75,12.866666666666667,16.5,12.866666666666667,0.21428571428571427,,,,0.35714285714285715,0.2,0.25,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.48200714285714286,,,0.2857142857142857,9.818181818181818,25.266666666666666,,,,1.0,,,,,0.4304,,1.0,1.0,,0.2,0.3333333333333333,0.3333333333333333,1.0,9.0,,,,,1.0,,,,,1.0,3.0,1.0,1.0,,,4.0,1.0,3.0,,3.0,,2.0,,,,,,,1.0,2.0,,,,1.0,,,,,,3.0,9.0,,,0.3333333333333333,1.0,,1.0,0.21428571428571427,0.21428571428571427,,,,,,,,,,,,,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.5021142857142857,0.42857142857142855,0.5625,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-201934-2406,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Caron Butler","Durant, Westbrook, Ibaka, Thabeet, Butler",201142-201566-201586-201934-2406,OKC,417.0,4,7.0,-2.0,14.0,14.0,1.0,28.0,2.0,5.0,1.0,2.0,2.0,1.0,4.0,4.0,9.0,3.0,6.0,,17.0,19.0,,2.0,4.0,4.0,9.0,4.0,1.0,2.0,2.0,3.0,5.0,1.0,,13.0,1.0,,2.0,4.0,6.0,1.0,7.0,,,,,,,,,,,4.0,5.0,,1.0,,,,,,,,15.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.4444444444444444,0.5666666666666667,0.5666666666666667,1.0,0.4,0.2222222222222222,0.4,,0.8,,1.0,0.3333333333333333,0.8571428571428571,0.125,,0.3333333333333333,,0.5,1.0,1.0,,,96.69064748201438,,15.071428571428571,14.714285714285714,15.0,14.142857142857142,0.3333333333333333,0.4,0.6666666666666666,,0.13333333333333333,0.5,0.5,0.13333333333333333,0.26666666666666666,0.25,0.25,1.0,0.7333333333333333,0.25,0.4884766666666666,,,0.11764705882352941,7.888888888888889,24.066666666666666,2.0,,,,,,0.13333333333333333,,,,1.0,1.0,,,0.5,0.5,1.0,7.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,,2.0,5.0,2.0,3.0,,10.0,,2.0,,,2.0,1.0,,,,,,,1.0,,,,,,,10.0,7.0,,,0.6666666666666666,1.0,0.4,1.0,0.625,0.625,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.25,0.5,0.25,0.125,,0.4867125,0.5882352941176471,0.5,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-202704-203087,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Jeremy Lamb","Durant, Westbrook, Ibaka, Jackson, Lamb",201142-201566-201586-202704-203087,OKC,1851.0,12,31.0,1.0,57.0,56.0,14.0,113.0,12.0,26.0,7.0,18.0,9.0,4.0,14.0,23.0,53.0,4.0,14.0,8.0,66.0,65.0,1.0,14.0,16.0,30.0,12.0,14.0,4.0,5.0,8.0,4.0,12.0,4.0,4.0,28.0,5.0,14.0,5.0,10.0,16.0,19.0,35.0,1.0,9.0,3.0,6.0,4.0,4.0,1.0,,5.0,1.0,10.0,16.0,1.0,7.0,,10.0,4.0,4.0,2.0,4.0,2.0,52.0,0.34782608695652173,0.42105263157894735,1.0,0.2857142857142857,0.2857142857142857,0.4339622641509434,0.43283582089552236,0.45774647887323944,0.3888888888888889,0.208955223880597,0.09433962264150944,0.15384615384615385,0.8,0.45454545454545453,0.4666666666666667,0.625,0.5,0.5,0.475,0.5714285714285714,0.5,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.625,,0.02857142857142857,87.90923824959481,0.5,16.57894736842105,16.178571428571427,14.894736842105264,14.642857142857142,0.3880597014925373,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.26865671641791045,0.3888888888888889,0.4117647058823529,0.13432835820895522,0.208955223880597,0.2857142857142857,0.2857142857142857,1.0,0.5970149253731343,0.2857142857142857,0.5111119402985074,0.05714285714285714,0.07142857142857142,0.21212121212121213,6.305660377358491,25.29285714285714,,,3.0,,,0.2,,,0.4951678571428571,,4.0,3.0,,0.05555555555555555,0.4444444444444444,0.4444444444444444,0.75,37.0,19.0,4.0,10.0,9.0,17.0,,,1.0,3.0,3.0,10.0,5.0,14.0,1.0,14.0,32.0,3.0,10.0,5.0,42.0,,8.0,,,,1.0,,1.0,,3.0,1.0,,2.0,1.0,1.0,1.0,2.0,,,42.0,37.0,1.0,0.3333333333333333,0.3,0.35714285714285715,0.4375,0.38235294117647056,0.44047619047619047,0.4659090909090909,,,1.0,,0.14285714285714285,,,,0.5882352941176471,0.4,0.17647058823529413,0.3333333333333333,1.0,0.40476190476190477,0.5294117647058824,,0.23809523809523808,0.3,0.5196511904761905,0.6363636363636364,0.6491228070175439,,1.0,1.0,0.45454545454545453,,,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
