EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,Travels,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyPointsPct,HeaveAttempts,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,DefCorner3ReboundPct,BlockedAtRim,Offensive Fouls,DefAtRimReboundPct,Corner3FGM,Fg2aBlocked,Corner3Assists,LostBallSteals,ThreePtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3FGM,BlockingFouls,3SecondViolations,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
201167-202696-203090-203473-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Maurice Harkless, Dewayne Dedmon, Jameer Nelson","Afflalo, Vucevic, Harkless, Dedmon, Nelson",201167-202696-203090-203473-2749,ORL,437.0,2,7.0,1.0,13.0,13.0,26.0,2.0,3.0,1.0,4.0,1.0,3.0,8.0,4.0,15.0,14.0,4.0,1.0,1.0,2.0,6.0,,3.0,4.0,12.0,0.375,0.5,0.5357142857142857,0.3333333333333333,1.0,1.0,,85.67505720823799,19.0,14.615384615384615,17.53846153846154,14.615384615384615,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,0.25,0.08333333333333333,0.4166666666666667,0.4628916666666667,11.4375,24.4,3.0,1.0,1.0,,,2.0,3.0,,,3.0,6.0,1.0,2.0,3.0,1.0,8.0,3.0,,4.0,5.0,1.0,1.0,0.5,,0.5,0.5,0.5,0.6,,0.5714285714285714,0.3333333333333333,,0.08333333333333333,1.0,1.0,1.0,,,,1.0,0.4752,0.14285714285714285,0.1111111111111111,0.2,,2.0,1.0,1.0,,,3.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,2.0,1.0,,0.5,1.0,1.0,7.0,,,,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.07692307692307693,1.0,3.0,,,,,,,1.0,,,,,,,,0.5,1.0,,,,0.25,0.5,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,1.0,,,,,0.5,0.14285714285714285,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-203090-203506-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Maurice Harkless, Victor Oladipo, Jameer Nelson","Afflalo, Vucevic, Harkless, Oladipo, Nelson",201167-202696-203090-203506-2749,ORL,2812.0,6,47.0,-30.0,94.0,91.0,185.0,6.0,13.0,4.0,14.0,18.0,22.0,50.0,26.0,87.0,117.0,28.0,18.0,20.0,35.0,45.0,9.0,16.0,14.0,81.0,0.44,0.4868421052631579,0.5240963855421686,0.34210526315789475,0.8,0.7906976744186046,1.0,94.73684210526315,15.202127659574469,15.197802197802197,14.840425531914894,14.340659340659341,0.17105263157894737,0.46153846153846156,0.5,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.23684210526315788,0.6447368421052632,0.5158914473684211,7.944,24.976923076923075,7.0,23.0,7.0,,,10.0,13.0,,,6.0,30.0,7.0,10.0,18.0,7.0,46.0,10.0,14.0,10.0,15.0,6.0,1.0,0.38461538461538464,,0.38461538461538464,0.375,0.375,0.35714285714285715,0.7777777777777778,0.22727272727272727,0.1,0.8333333333333334,0.3026315789473684,0.3888888888888889,0.3888888888888889,1.0,,,,0.3888888888888889,0.5119875,0.08433734939759036,0.10714285714285714,0.06896551724137931,12.0,16.0,8.0,3.0,12.0,10.0,21.0,0.36363636363636365,0.4,0.5714285714285714,0.5217391304347826,0.6,0.75,3.0,8.0,,,0.375,0.7142857142857143,3.0,5.0,1.0,1.0,1.0,1.0,9.0,,1.0,6.0,5.0,7.0,5.0,3.0,,0.8333333333333334,0.7142857142857143,0.5,0.5,0.47085,0.031914893617021274,7.0,8.0,1.0,2.0,4.0,,4.0,1.0,,5.0,4.0,3.0,4.0,1.0,0.5,0.6666666666666666,,0.36363636363636365,,0.3333333333333333,0.16666666666666666,0.10526315789473684,0.875,0.04597701149425287,,1.0,2.0,1.0,,0.5,0.6666666666666666,1.0,2.0,0.5714285714285714,3.0,4.0,3.0,1.0,1.0,0.08,0.13043478260869565,0.07692307692307693,0.375,0.375,1.0,0.037037037037037035,3.0,1.0,,,,4.0,2.0,2.0,1.0,,,,0.05,0.42857142857142855,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,1.0,1610612753,2014,2013-14,False
201167-202696-203094-203506-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Andrew Nicholson, Victor Oladipo, Jameer Nelson","Afflalo, Vucevic, Nicholson, Oladipo, Nelson",201167-202696-203094-203506-2749,ORL,2231.0,14,37.0,12.0,74.0,73.0,147.0,3.0,7.0,7.0,14.0,14.0,25.0,42.0,20.0,90.0,78.0,18.0,14.0,21.0,30.0,37.0,7.0,20.0,15.0,76.0,0.5952380952380952,0.6451612903225806,0.6666666666666666,0.3225806451612903,0.7241379310344828,0.7894736842105263,0.8666666666666667,94.88121918422233,14.567567567567568,15.794520547945206,14.243243243243244,15.013698630136986,0.11290322580645161,0.42857142857142855,0.5,0.22580645161290322,0.5,0.5,0.22580645161290322,0.6612903225806451,0.5175620967741935,8.557142857142857,24.85,7.0,21.0,8.0,1.0,1.0,10.0,10.0,1.0,1.0,14.0,18.0,8.0,6.0,22.0,5.0,50.0,5.0,9.0,7.0,13.0,7.0,0.6,0.5,1.0,0.5,0.9285714285714286,0.9285714285714286,0.29411764705882354,1.0,0.2222222222222222,0.42857142857142855,1.0,0.3387096774193548,0.5714285714285714,0.6153846153846154,0.625,0.14285714285714285,1.0,1.0,0.5714285714285714,0.5745083333333333,0.10606060606060606,0.15217391304347827,0.15555555555555556,15.0,32.0,16.0,6.0,7.0,4.0,15.0,0.64,0.6956521739130435,0.4666666666666667,0.7142857142857143,0.7894736842105263,0.8571428571428571,5.0,6.0,1.0,3.0,0.8333333333333334,0.25,15.0,21.0,3.0,4.0,5.0,5.0,8.0,5.0,1.0,5.0,1.0,5.0,2.0,15.0,2.0,0.6666666666666666,0.4,0.3,0.4,0.48695000000000005,0.20270270270270271,5.0,6.0,3.0,2.0,11.0,12.0,9.0,1.0,1.0,4.0,2.0,,11.0,0.6,0.45,0.5,0.1,0.16666666666666666,,0.6,0.3333333333333333,0.0967741935483871,0.7142857142857143,0.12222222222222222,,,3.0,1.0,,,1.0,4.0,4.0,0.5454545454545454,2.0,3.0,1.0,2.0,,0.07142857142857142,0.09523809523809523,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,,4.0,2.0,1.0,1.0,1.0,4.0,,2.0,1.0,0.2,,0.25,,0.8,,0.6666666666666666,0.1,0.25,,,2.0,1.0,,,0.5,,,,1.0,,,,,,1.0,,,,,,1.0,0.05,0.07142857142857142,,,,,,,,1610612753,2014,2013-14,False
201167-202696-203117-203124-203506,1610612753,"Arron Afflalo, Nikola Vucevic, Doron Lamb, Kyle O'Quinn, Victor Oladipo","Afflalo, Vucevic, Lamb, O'Quinn, Oladipo",201167-202696-203117-203124-203506,ORL,557.0,4,9.0,6.0,17.0,16.0,33.0,1.0,2.0,1.0,2.0,1.0,6.0,10.0,3.0,23.0,17.0,8.0,1.0,4.0,8.0,11.0,4.0,5.0,4.0,21.0,0.6,0.6923076923076923,0.7666666666666667,0.23076923076923078,0.5,0.6153846153846154,0.5,85.31418312387792,13.705882352941176,20.25,12.529411764705882,17.6875,0.15384615384615385,0.5,0.5,0.15384615384615385,0.5,0.5,0.07692307692307693,0.6923076923076923,0.48710384615384617,7.779999999999999,24.5,3.0,6.0,1.0,,,2.0,5.0,,,2.0,6.0,1.0,2.0,4.0,1.0,10.0,2.0,4.0,3.0,5.0,3.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,0.5,0.8,0.6,,0.75,0.46153846153846156,1.0,1.0,1.0,,,,1.0,,0.2,0.25,0.08695652173913043,4.0,4.0,2.0,1.0,3.0,2.0,5.0,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.8,1.0,1.0,1.0,,1.0,1.0,,,11.0,,,,,2.0,,,,,,,,,0.5,,,,,,1.0,2.0,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,0.25,,0.15384615384615385,1.0,,,,1.0,2.0,,,1.0,,,0.5,1.0,1.0,1.0,,,0.1,0.16666666666666666,,0.5,0.5,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-203117-203473-203506,1610612753,"Arron Afflalo, Nikola Vucevic, Doron Lamb, Dewayne Dedmon, Victor Oladipo","Afflalo, Vucevic, Lamb, Dedmon, Oladipo",201167-202696-203117-203473-203506,ORL,77.0,1,1.0,,3.0,2.0,5.0,,,1.0,2.0,,2.0,3.0,,4.0,4.0,,,,,,,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,93.5064935064935,16.333333333333332,14.0,16.333333333333332,14.0,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.4090666666666667,12.233333333333334,,,1.0,,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,4.0,2.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-203124-203506-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Kyle O'Quinn, Victor Oladipo, Jameer Nelson","Afflalo, Vucevic, O'Quinn, Oladipo, Nelson",201167-202696-203124-203506-2749,ORL,404.0,4,7.0,1.0,15.0,15.0,30.0,,1.0,,1.0,4.0,3.0,8.0,4.0,22.0,21.0,4.0,4.0,5.0,6.0,7.0,1.0,3.0,5.0,22.0,0.375,0.625,0.7333333333333333,0.3333333333333333,0.8333333333333334,0.75,1.0,106.93069306930693,13.0,13.933333333333334,12.933333333333334,13.8,0.08333333333333333,,,0.08333333333333333,,,0.3333333333333333,0.8333333333333334,0.5074458333333333,5.25,25.925,1.0,6.0,3.0,,,3.0,7.0,,,,3.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,7.0,2.0,0.3333333333333333,0.75,,0.75,,,0.2,0.5,0.16666666666666666,,0.5,0.5,0.75,0.75,0.3333333333333333,,,,0.75,0.6773,0.15384615384615385,0.2222222222222222,,3.0,2.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,1.0,,1.0,,1.0,10.0,10.0,2.0,4.0,2.0,4.0,1.0,1.0,,2.0,2.0,2.0,2.0,10.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.4601583333333333,0.6666666666666666,1.0,,1.0,6.0,17.0,6.0,1.0,,,,,1.0,17.0,0.5,0.9166666666666666,0.9444444444444444,,,,0.3333333333333333,,,1.0,0.7727272727272727,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,3.0,,,,,0.75,,,,,,0.5,,0.75,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202696-203473-203506-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Dewayne Dedmon, Victor Oladipo, Jameer Nelson","Afflalo, Vucevic, Dedmon, Oladipo, Nelson",201167-202696-203473-203506-2749,ORL,51.0,1,1.0,2.0,2.0,1.0,3.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,,84.70588235294117,11.5,28.0,11.5,28.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202699-202734-203090-203124,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Maurice Harkless, Kyle O'Quinn","Afflalo, Harris, Moore, Harkless, O'Quinn",201167-202699-202734-203090-203124,ORL,30.0,1,,,1.0,1.0,2.0,,,,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,96.0,22.0,8.0,12.0,8.0,,,,1.0,,,,,0.43535,18.05,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,0.5,0.5,,,,,,,,,,0.4299,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202699-202734-203094-203506,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Andrew Nicholson, Victor Oladipo","Afflalo, Harris, Moore, Nicholson, Oladipo",201167-202699-202734-203094-203506,ORL,306.0,2,5.0,-1.0,13.0,12.0,25.0,1.0,2.0,1.0,4.0,,3.0,7.0,,9.0,10.0,4.0,,2.0,5.0,5.0,2.0,3.0,4.0,9.0,0.42857142857142855,0.42857142857142855,0.5,,0.6666666666666666,0.8333333333333334,0.6666666666666666,117.64705882352942,12.076923076923077,12.416666666666666,12.076923076923077,12.416666666666666,0.2857142857142857,0.5,0.5,0.5714285714285714,0.25,0.25,,0.14285714285714285,0.4246285714285714,13.9,,,1.0,,,,,3.0,,,,,,,1.0,,2.0,,3.0,,5.0,3.0,,,,,,,,1.0,,,1.0,0.14285714285714285,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,2.0,1.0,,2.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,,,,1.0,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202699-202734-203094-2749,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Andrew Nicholson, Jameer Nelson","Afflalo, Harris, Moore, Nicholson, Nelson",201167-202699-202734-203094-2749,ORL,218.0,1,4.0,-3.0,6.0,7.0,13.0,,1.0,2.0,3.0,,2.0,4.0,1.0,7.0,10.0,,,,,,,1.0,,7.0,0.5,0.7,0.7,0.2,,,,85.87155963302753,17.333333333333332,16.285714285714285,17.333333333333332,16.285714285714285,0.2,,,0.6,0.6666666666666666,0.6666666666666666,,0.2,0.44745999999999997,16.45,23.0,,,,,,1.0,,,,,3.0,,1.0,3.0,,7.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202699-202734-203124-203506,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Kyle O'Quinn, Victor Oladipo","Afflalo, Harris, Moore, O'Quinn, Oladipo",201167-202699-202734-203124-203506,ORL,1208.0,7,20.0,-14.0,38.0,42.0,80.0,2.0,9.0,3.0,12.0,4.0,11.0,29.0,5.0,30.0,44.0,12.0,4.0,9.0,15.0,23.0,3.0,5.0,8.0,22.0,0.3793103448275862,0.36764705882352944,0.40540540540540543,0.14705882352941177,0.6923076923076923,0.6818181818181818,0.8571428571428571,95.36423841059603,15.789473684210526,14.476190476190476,15.052631578947368,13.642857142857142,0.2647058823529412,0.2222222222222222,0.25,0.35294117647058826,0.25,0.25,0.11764705882352941,0.38235294117647056,0.4568485294117647,11.696551724137931,25.44,7.0,8.0,,,,1.0,5.0,,,8.0,3.0,,1.0,6.0,,13.0,6.0,6.0,8.0,7.0,3.0,1.0,0.2,,0.2,0.6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.2222222222222222,0.5714285714285714,0.23529411764705882,,,,,,,,0.47145,0.08333333333333333,0.0967741935483871,0.26666666666666666,6.0,10.0,5.0,1.0,6.0,2.0,10.0,0.45454545454545453,0.5,0.6,0.75,0.8571428571428571,0.3333333333333333,3.0,5.0,2.0,1.0,0.6,0.42857142857142855,8.0,25.0,1.0,,6.0,,4.0,1.0,,4.0,2.0,6.0,3.0,8.0,1.0,1.0,0.5,0.16666666666666666,,0.44235,0.21052631578947367,4.0,1.0,2.0,2.0,6.0,,2.0,2.0,2.0,3.0,3.0,2.0,6.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.5,0.5,0.3333333333333333,1.0,0.029411764705882353,0.8,0.2,,,4.0,2.0,3.0,,1.0,2.0,,,1.0,2.0,1.0,,,0.06896551724137931,0.125,0.1111111111111111,1.0,1.0,1.0,,2.0,1.0,,,,2.0,,,,,,,,0.5,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1610612753,2014,2013-14,False
201167-202699-202734-203124-2749,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Kyle O'Quinn, Jameer Nelson","Afflalo, Harris, Moore, O'Quinn, Nelson",201167-202699-202734-203124-2749,ORL,1371.0,9,23.0,-1.0,46.0,44.0,90.0,2.0,4.0,4.0,10.0,8.0,9.0,20.0,12.0,45.0,46.0,8.0,8.0,13.0,18.0,19.0,4.0,9.0,6.0,42.0,0.45,0.609375,0.6617647058823529,0.375,0.8125,0.8421052631578947,0.7857142857142857,94.52954048140043,14.934782608695652,15.545454545454545,14.782608695652174,15.340909090909092,0.125,0.5,0.5,0.3125,0.4,0.4,0.25,0.5625,0.4914383333333333,12.209999999999999,26.96666666666667,2.0,6.0,4.0,,,7.0,6.0,1.0,1.0,3.0,18.0,4.0,6.0,11.0,3.0,28.0,1.0,3.0,1.0,6.0,4.0,0.8571428571428571,0.5833333333333334,1.0,0.5833333333333334,1.5,1.5,0.09090909090909091,1.0,0.07142857142857142,0.16666666666666666,1.0,0.1875,0.5,0.5,0.75,,,,0.5,0.65265,0.11764705882352941,0.18181818181818182,0.06666666666666667,3.0,10.0,5.0,2.0,5.0,4.0,13.0,0.5555555555555556,0.5555555555555556,0.38461538461538464,0.5,0.75,0.5,,,,2.0,,,10.0,9.0,,2.0,3.0,3.0,8.0,2.0,,4.0,1.0,4.0,3.0,10.0,,1.0,0.75,,0.3333333333333333,0.46760999999999997,0.21739130434782608,,4.0,2.0,4.0,14.0,3.0,3.0,,,2.0,2.0,2.0,14.0,0.6666666666666666,0.8333333333333334,0.875,,,,1.0,,0.125,,0.3111111111111111,,2.0,1.0,,,1.0,,1.0,2.0,,3.0,2.0,3.0,,,0.1,0.3333333333333333,,0.75,0.75,1.0,,,,1.0,1.0,2.0,,,3.0,2.0,0.6666666666666666,,,,,,,0.16666666666666666,0.5,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,1610612753,2014,2013-14,False
201167-202699-202734-203473-203506,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Dewayne Dedmon, Victor Oladipo","Afflalo, Harris, Moore, Dedmon, Oladipo",201167-202699-202734-203473-203506,ORL,13.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,1.0,12.0,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202699-202734-203506-2749,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Victor Oladipo, Jameer Nelson","Afflalo, Harris, Moore, Oladipo, Nelson",201167-202699-202734-203506-2749,ORL,23.0,1,,-1.0,2.0,3.0,5.0,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,1.0,1.0,,,0.5,,,1.0,,313.04347826086956,1.5,6.666666666666667,1.5,6.666666666666667,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
201167-202699-203090-203094-203506,1610612753,"Arron Afflalo, Tobias Harris, Maurice Harkless, Andrew Nicholson, Victor Oladipo","Afflalo, Harris, Harkless, Nicholson, Oladipo",201167-202699-203090-203094-203506,ORL,285.0,5,5.0,,10.0,9.0,19.0,,,1.0,2.0,1.0,3.0,4.0,2.0,14.0,14.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,4.0,14.0,0.75,0.75,0.875,0.3333333333333333,0.6666666666666666,0.5,0.5,96.0,14.7,15.333333333333334,14.7,12.555555555555555,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.6666666666666666,0.5417666666666666,10.525,24.4,,2.0,1.0,,,1.0,5.0,,,,,1.0,,2.0,,4.0,,1.0,,5.0,2.0,,0.5,,0.5,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,,0.375,0.3333333333333333,,2.0,4.0,2.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,,,,,,5.0,4.0,1.0,,1.0,1.0,1.0,2.0,,,,,,5.0,,,,0.5,,0.61945,0.5,,1.0,1.0,2.0,4.0,3.0,1.0,,,,,,4.0,1.0,0.5,0.6666666666666666,,,,0.5,,0.16666666666666666,,0.2857142857142857,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,,1.0,1.0,,,,,,1.0,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
