EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,DefThreePtRebounds,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,LostBallSteals,Travels,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,HeaveAttempts,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
200826-201567-201967-203133-2755,1610612750,"J.J. Barea, Kevin Love, Dante Cunningham, Robbie Hummel, Kevin Martin","Barea, Love, Cunningham, Hummel, Martin",200826-201567-201967-203133-2755,MIN,597.0,5,10.0,20.0,21.0,6.0,7.0,2.0,41.0,6.0,8.0,2.0,3.0,2.0,1.0,6.0,1.0,1.0,7.0,16.0,4.0,2.0,16.0,20.0,1.0,3.0,6.0,2.0,,6.0,10.0,4.0,5.0,5.0,4.0,10.0,2.0,4.0,1.0,9.0,2.0,11.0,1.0,2.0,,10.0,,5.0,3.0,2.0,16.0,6.0,6.0,0.7142857142857143,0.7142857142857143,0.4375,0.5,0.35,0.375,0.38095238095238093,0.375,0.2,1.0,0.6666666666666666,0.2222222222222222,0.8,0.16666666666666666,0.2,,1.0,98.89447236180905,16.0,13.19047619047619,14.95,12.857142857142858,0.4,0.75,0.8571428571428571,0.6666666666666666,0.1,0.3,0.16666666666666666,0.16666666666666666,0.05,0.375,0.6666666666666666,0.125,0.6,0.4997625,0.4837,0.53731875,0.09523809523809523,0.11764705882352941,0.375,8.9875,26.725,0.3,-4.0,4.0,4.0,1.0,1.0,1.0,1.0,,,3.0,,,,1.0,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,0.5,,,0.5,,0.6666666666666666,1.0,,1.0,0.15,,,,,,,,,,,,1.0,,,,1.0,,,2.0,2.0,,,1.0,2.0,,,,,0.0625,0.125,,,,,,,,,,0.125,,,,,1.0,,1.0,,,1.0,,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201967-203144-2755,1610612750,"J.J. Barea, Kevin Love, Dante Cunningham, Alexey Shved, Kevin Martin","Barea, Love, Cunningham, Shved, Martin",200826-201567-201967-203144-2755,MIN,84.0,1,1.0,4.0,3.0,,,1.0,7.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,2.0,4.0,2.0,,,,,,,2.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,3.0,,1.0,,,,1.0,2.0,1.0,4.0,,,1.0,1.0,1.0,,0.3333333333333333,,0.5,,0.6666666666666666,,1.0,,1.0,0.5,,1.0,,120.00000000000001,13.0,10.666666666666666,11.5,10.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,0.638,,,0.25,0.5,,0.7,25.05,,2.0,,,,,,,,,2.0,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,1.0,0.5,,,0.5,1.0,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201967-203498-2755,1610612750,"J.J. Barea, Kevin Love, Dante Cunningham, Shabazz Muhammad, Kevin Martin","Barea, Love, Cunningham, Muhammad, Martin",200826-201567-201967-203498-2755,MIN,243.0,3,4.0,9.0,8.0,1.0,6.0,1.0,17.0,3.0,4.0,,,2.0,2.0,2.0,,,7.0,8.0,1.0,2.0,16.0,10.0,1.0,1.0,1.0,1.0,,2.0,4.0,10.0,2.0,2.0,1.0,4.0,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,,1.0,,2.0,2.0,2.0,14.0,2.0,1.0,0.2857142857142857,0.3333333333333333,0.875,1.0,0.7777777777777778,0.5,0.8888888888888888,0.5,0.1111111111111111,,0.3333333333333333,1.0,0.6,1.0,,1.0,,100.74074074074075,12.333333333333334,16.5,12.222222222222221,15.625,0.4444444444444444,0.75,0.75,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,1.0,,,,,0.5555555555555556,0.5002875,0.5887,0.3799,0.2222222222222222,0.25,0.125,7.775,47.2,0.1111111111111111,6.0,2.0,1.0,,,,1.0,,,1.0,,,1.0,,2.0,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,0.5,,1.0,,,,1.0,,0.5,0.1111111111111111,,,,,,0.125,1.0,1.0,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,0.5,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1610612750,2014,2013-14,True
200826-201567-201978-203476-203498,1610612750,"J.J. Barea, Kevin Love, Chase Budinger, Gorgui Dieng, Shabazz Muhammad","Barea, Love, Budinger, Dieng, Muhammad",200826-201567-201978-203476-203498,MIN,60.0,1,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,1.0,,,,1.0,1.0,,,4.0,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,0.5,,,1.0,,0.5,1.0,,,96.0,17.0,13.0,17.0,12.5,,,,,,0.5,,,,,,,0.5,0.475825,,0.475825,,,,18.8,24.6,1.0,-4.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-201978-203476-2755,1610612750,"J.J. Barea, Kevin Love, Chase Budinger, Gorgui Dieng, Kevin Martin","Barea, Love, Budinger, Dieng, Martin",200826-201567-201978-203476-2755,MIN,97.0,2,2.0,5.0,5.0,5.0,3.0,1.0,10.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,2.0,3.0,2.0,2.0,6.0,2.0,,2.0,3.0,2.0,2.0,6.0,,4.0,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,4.0,6.0,5.0,,,0.6666666666666666,0.6666666666666666,0.4,0.4,0.5,0.5,0.4,,1.0,,1.0,0.5,,1.0,,148.45360824742266,11.4,8.0,10.8,8.0,0.2,1.0,1.0,,,0.4,0.5,0.5,,0.2,1.0,,0.6,0.5545899999999999,,0.5545899999999999,0.16666666666666666,0.25,1.0,10.799999999999999,24.9,1.0,4.0,,1.0,,,,,,,2.0,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,0.5,,,,,0.4,,,,,,0.3333333333333333,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201567-202682-203476-2755,1610612750,"J.J. Barea, Kevin Love, Derrick Williams, Gorgui Dieng, Kevin Martin","Barea, Love, Williams, Dieng, Martin",200826-201567-202682-203476-2755,MIN,26.0,1,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,110.76923076923076,2.0,24.0,2.0,24.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201593-201601-201937-201967,1610612750,"J.J. Barea, Nikola Pekovic, Luc Mbah a Moute, Ricky Rubio, Dante Cunningham","Barea, Pekovic, Mbah a Moute, Rubio, Cunningham",200826-201593-201601-201937-201967,MIN,152.0,3,3.0,7.0,7.0,,,1.0,14.0,,1.0,,,,1.0,1.0,,,1.0,2.0,3.0,1.0,6.0,2.0,,,,,,,2.0,,1.0,2.0,,5.0,,3.0,1.0,5.0,1.0,6.0,,2.0,,,,1.0,2.0,1.0,3.0,,,1.0,1.0,0.5,,0.5,,0.5,,0.6,1.0,1.0,,1.0,0.3333333333333333,,1.0,,132.63157894736844,9.571428571428571,12.142857142857142,9.142857142857142,12.142857142857142,0.2,,,,,0.2,1.0,1.0,,,,,0.8,0.5069899999999999,,,0.16666666666666666,0.3333333333333333,,11.6,24.766666666666666,,4.0,1.0,,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.5,1.5,1.0,0.5,,,0.5,1.0,1.0,,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201593-201601-201937-201978,1610612750,"J.J. Barea, Nikola Pekovic, Luc Mbah a Moute, Ricky Rubio, Chase Budinger","Barea, Pekovic, Mbah a Moute, Rubio, Budinger",200826-201593-201601-201937-201978,MIN,169.0,1,3.0,6.0,5.0,,,,11.0,1.0,1.0,,,2.0,,,,,2.0,3.0,,1.0,5.0,4.0,,,,,,,,4.0,,,,,,3.0,,3.0,,3.0,,1.0,,,,1.0,2.0,1.0,5.0,,,,,0.6666666666666666,,0.6666666666666666,,0.625,,,,0.75,,0.5,,,0.5,1.0,93.72781065088756,9.5,22.4,9.5,20.4,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,0.3333333333333333,0.5069666666666667,,,0.25,0.25,,3.733333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201593-201601-201937-203498,1610612750,"J.J. Barea, Nikola Pekovic, Luc Mbah a Moute, Ricky Rubio, Shabazz Muhammad","Barea, Pekovic, Mbah a Moute, Rubio, Muhammad",200826-201593-201601-201937-203498,MIN,26.0,1,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,55.38461538461538,15.0,,15.0,,,,,,,,,,,,,,1.0,0.5901,,,,,,,24.2,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201593-201601-201967-201978,1610612750,"J.J. Barea, Nikola Pekovic, Luc Mbah a Moute, Dante Cunningham, Chase Budinger","Barea, Pekovic, Mbah a Moute, Cunningham, Budinger",200826-201593-201601-201967-201978,MIN,486.0,4,8.0,15.0,13.0,,2.0,3.0,28.0,1.0,3.0,,,2.0,2.0,4.0,2.0,,3.0,9.0,7.0,2.0,20.0,13.0,2.0,,,,,,,6.0,,3.0,,9.0,3.0,1.0,,2.0,3.0,5.0,1.0,1.0,,5.0,,3.0,4.0,,18.0,,,,,0.3333333333333333,,0.5625,,0.5555555555555556,,0.4375,,0.25,0.5,0.4,0.3333333333333333,0.5,,,82.96296296296296,17.2,17.53846153846154,15.333333333333334,17.46153846153846,0.1875,0.3333333333333333,0.3333333333333333,,0.125,0.25,0.5,0.5,0.125,,,,0.625,0.5360875,0.6019,,0.058823529411764705,,,9.855555555555556,24.24285714285714,,7.0,1.0,3.0,,,,1.0,,3.0,5.0,1.0,4.0,1.0,1.0,2.0,9.0,5.0,3.0,3.0,2.0,,,,,,,,0.75,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,1.0,1.0,,,0.3125,0.6,0.6,0.6666666666666666,0.3333333333333333,0.6,0.1,1.0,2.0,,1.0,,,,3.0,,,1.0,,3.0,2.0,,,,,,,,,,,,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,,,1.0,,,1.0,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201593-201601-201967-203133,1610612750,"J.J. Barea, Nikola Pekovic, Luc Mbah a Moute, Dante Cunningham, Robbie Hummel","Barea, Pekovic, Mbah a Moute, Cunningham, Hummel",200826-201593-201601-201967-203133,MIN,570.0,4,10.0,16.0,15.0,,,3.0,31.0,4.0,5.0,,,1.0,2.0,5.0,1.0,,6.0,11.0,6.0,1.0,16.0,14.0,2.0,,,,,,6.0,6.0,3.0,4.0,2.0,9.0,,3.0,,5.0,3.0,8.0,,1.0,,4.0,,2.0,2.0,1.0,11.0,,,0.5,0.5,0.5454545454545454,,0.4411764705882353,,0.4444444444444444,,0.35294117647058826,,0.42857142857142855,,0.5555555555555556,0.3,,,,78.3157894736842,15.5625,21.4,14.375,21.133333333333333,0.29411764705882354,0.8,0.8,0.5,0.058823529411764705,0.29411764705882354,0.4,0.4,0.058823529411764705,,,,0.6470588235294118,0.5367,,,0.05555555555555555,0.08333333333333333,,9.281818181818183,24.366666666666664,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,1.0,0.6,,,0.5,0.75,,,0.5,0.29411764705882354,0.2,0.2,1.0,0.3333333333333333,0.2,0.3125,1.0,1.0,,,,,,,,1.0,,,2.0,2.0,,,,,,1.0,,,0.09090909090909091,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201593-201601-201967-203144,1610612750,"J.J. Barea, Nikola Pekovic, Luc Mbah a Moute, Dante Cunningham, Alexey Shved","Barea, Pekovic, Mbah a Moute, Cunningham, Shved",200826-201593-201601-201967-203144,MIN,2387.0,10,40.0,73.0,75.0,1.0,5.0,7.0,148.0,8.0,15.0,,,13.0,7.0,19.0,8.0,,20.0,47.0,17.0,10.0,68.0,80.0,3.0,,1.0,,,,16.0,24.0,8.0,14.0,4.0,34.0,8.0,19.0,3.0,26.0,9.0,35.0,8.0,13.0,,14.0,,11.0,14.0,6.0,63.0,,1.0,0.4,0.4,0.425531914893617,,0.453125,,0.4785714285714286,,0.265625,0.75,0.59375,0.3076923076923077,0.6388888888888888,0.24324324324324326,0.45454545454545453,0.6428571428571429,0.4444444444444444,89.28361960620026,16.63013698630137,15.64,15.684931506849315,14.933333333333334,0.234375,0.5333333333333333,0.6666666666666666,0.5,0.203125,0.296875,0.3684210526315789,0.3888888888888889,0.125,,,,0.5,0.4853515625,0.51153,0.3976,0.08571428571428572,0.11320754716981132,,10.555319148936169,24.25294117647059,0.0136986301369863,-12.0,4.0,10.0,4.0,1.0,4.0,1.0,,3.0,9.0,2.0,6.0,1.0,3.0,5.0,18.0,9.0,3.0,6.0,3.0,3.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.38461538461538464,0.09090909090909091,0.2857142857142857,0.125,0.16666666666666666,0.6666666666666666,1.0,0.030303030303030304,0.42857142857142855,0.140625,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.07352941176470588,1.0,2.0,5.0,3.0,,,,,,5.0,3.0,1.0,3.0,2.0,4.0,2.0,,,,1.0,1.0,,0.10638297872340426,0.2,,0.38461538461538464,0.4166666666666667,0.2,0.375,0.375,1.0,0.3333333333333333,0.5,,,,1.0,1.0,,,3.0,,0.07692307692307693,0.75,,1.0,,4.0,,0.16666666666666666,,,1.0,,0.3333333333333333,,,,,1.0,0.5,1.0,,,,1.0,1.0,,,,,2.0,,,,,0.05263157894736842,,,,,,,,1610612750,2014,2013-14,True
200826-201593-201601-201967-2755,1610612750,"J.J. Barea, Nikola Pekovic, Luc Mbah a Moute, Dante Cunningham, Kevin Martin","Barea, Pekovic, Mbah a Moute, Cunningham, Martin",200826-201593-201601-201967-2755,MIN,884.0,8,15.0,28.0,27.0,,1.0,3.0,55.0,7.0,15.0,,,4.0,2.0,2.0,,,11.0,21.0,7.0,2.0,33.0,14.0,4.0,,,,,,16.0,6.0,8.0,11.0,6.0,25.0,3.0,9.0,2.0,15.0,4.0,19.0,1.0,3.0,,7.0,,4.0,3.0,2.0,31.0,,,0.7272727272727273,0.8,0.5238095238095238,,0.5535714285714286,,0.5689655172413793,,0.25,0.6666666666666666,0.6,0.3,0.65,0.2857142857142857,,0.75,0.625,89.59276018099548,14.142857142857142,18.074074074074073,14.035714285714286,16.25925925925926,0.5357142857142857,0.4666666666666667,0.5,0.8571428571428571,0.14285714285714285,0.07142857142857142,1.0,1.0,,,,,0.7857142857142857,0.5591857142857143,0.6338333333333334,,0.06896551724137931,0.09090909090909091,,3.7285714285714286,25.771428571428572,,19.0,4.0,3.0,4.0,2.0,4.0,0.8,0.5,3.0,7.0,,3.0,1.0,,2.0,9.0,7.0,3.0,3.0,3.0,,1.0,2.0,2.0,,1.0,2.0,1.0,0.42857142857142855,0.42857142857142855,0.25,0.25,0.25,0.6666666666666666,0.25,0.375,,0.25,0.3333333333333333,1.0,0.15384615384615385,,0.25,0.42857142857142855,0.42857142857142855,1.0,,0.42857142857142855,0.06060606060606061,1.0,4.0,2.0,,,,,,2.0,1.0,,2.0,3.0,,1.0,,,1.0,,,,,0.047619047619047616,0.06666666666666667,,0.5,0.5,1.0,,,,1.0,0.25,,,,3.0,,1.0,,2.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201593-201601-201978-203498,1610612750,"J.J. Barea, Nikola Pekovic, Luc Mbah a Moute, Chase Budinger, Shabazz Muhammad","Barea, Pekovic, Mbah a Moute, Budinger, Muhammad",200826-201593-201601-201978-203498,MIN,349.0,2,6.0,11.0,12.0,5.0,,1.0,23.0,1.0,1.0,,,3.0,,4.0,,,4.0,8.0,2.0,3.0,11.0,18.0,1.0,2.0,4.0,,1.0,5.0,,8.0,,,,,1.0,3.0,1.0,4.0,1.0,5.0,,,,3.0,,2.0,4.0,2.0,9.0,5.0,5.0,,,0.5,0.5,0.4,0.5,0.4583333333333333,0.5,0.2,1.0,1.0,0.25,1.0,0.16666666666666666,0.25,,1.0,94.89971346704871,15.454545454545455,14.916666666666666,15.454545454545455,14.0,0.1,1.0,1.0,,0.3,0.4,,,,,,,0.3,0.449045,0.5885,0.395425,0.16666666666666666,0.2,0.45454545454545453,11.7,25.1,0.45454545454545453,-7.0,,3.0,1.0,1.0,1.0,,,,2.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.2,,,,,,0.18181818181818182,1.0,1.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201593-201601-203133-203144,1610612750,"J.J. Barea, Nikola Pekovic, Luc Mbah a Moute, Robbie Hummel, Alexey Shved","Barea, Pekovic, Mbah a Moute, Hummel, Shved",200826-201593-201601-203133-203144,MIN,141.0,1,2.0,4.0,5.0,,,,9.0,1.0,1.0,,,2.0,,,,,3.0,3.0,1.0,,6.0,5.0,,,,,,,4.0,2.0,2.0,2.0,1.0,4.0,,2.0,,2.0,,2.0,,,,2.0,,,,,6.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.75,,0.75,,0.25,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,91.91489361702128,11.5,19.0,11.5,14.2,0.25,1.0,1.0,1.0,0.5,,,,,,,,0.5,0.4573875,,,,,,3.9333333333333336,24.2,,1.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201593-201937-201967-201978,1610612750,"J.J. Barea, Nikola Pekovic, Ricky Rubio, Dante Cunningham, Chase Budinger","Barea, Pekovic, Rubio, Cunningham, Budinger",200826-201593-201937-201967-201978,MIN,157.0,3,3.0,4.0,5.0,2.0,,1.0,9.0,1.0,2.0,1.0,1.0,,1.0,2.0,,,2.0,4.0,,,4.0,5.0,,2.0,2.0,,,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,,1.0,,,4.0,4.0,2.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,0.5,0.6666666666666666,0.5,0.5,0.5,,0.6666666666666666,,82.54777070063695,19.75,15.6,19.25,14.2,0.5,0.5,1.0,1.0,,0.5,0.5,0.5,,0.5,1.0,,0.5,0.439125,,0.38205,,,1.0,10.4,,0.5,-1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
