EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,BlockingFouls,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101161-200768-201946-202349-203082,1610612761,"Amir Johnson, Kyle Lowry, Tyler Hansbrough, Greivis Vasquez, Terrence Ross","Johnson, Lowry, Hansbrough, Vasquez, Ross",101161-200768-201946-202349-203082,TOR,264.0,2,4.0,7.0,10.0,2.0,2.0,17.0,1.0,2.0,,1.0,1.0,,1.0,2.0,4.0,1.0,3.0,3.0,5.0,11.0,8.0,,1.0,3.0,2.0,6.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,,4.0,2.0,6.0,1.0,,,4.0,,,,8.0,1.0,1.0,1.0,0.6666666666666666,0.6,0.6,0.3333333333333333,,0.6875,0.75,0.6875,0.75,0.625,0.5,,0.5,1.0,0.5,1.0,,,,92.72727272727272,17.428571428571427,14.2,15.428571428571429,14.2,0.25,0.5,0.5,1.0,0.125,,0.125,0.5,0.5,0.5,1.0,0.5,,,0.875,0.5,0.56889375,0.54645,0.2727272727272727,5.466666666666666,25.22,3.0,,,,,,,,,,,,,,,,3.0,,,,3.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,0.5,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-201946-202349-2422,1610612761,"Amir Johnson, Kyle Lowry, Tyler Hansbrough, Greivis Vasquez, John Salmons","Johnson, Lowry, Hansbrough, Vasquez, Salmons",101161-200768-201946-202349-2422,TOR,484.0,5,8.0,18.0,16.0,5.0,3.0,34.0,3.0,4.0,2.0,2.0,8.0,3.0,1.0,,1.0,8.0,15.0,,2.0,19.0,15.0,2.0,3.0,4.0,10.0,,1.0,,5.0,,5.0,,3.0,10.0,2.0,1.0,1.0,5.0,3.0,8.0,,,4.0,5.0,1.0,,1.0,15.0,,0.625,0.625,,,,0.5333333333333333,0.6666666666666666,0.47058823529411764,0.6666666666666666,0.5,0.6666666666666666,0.11764705882352941,0.25,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,101.15702479338843,13.0,15.625,11.88888888888889,14.75,0.23529411764705882,0.75,0.75,1.0,0.47058823529411764,0.17647058823529413,0.058823529411764705,0.058823529411764705,,,,0.6666666666666666,1.0,1.0,0.35294117647058826,,0.4250411764705882,0.55385,0.21052631578947367,7.013333333333334,25.8,4.0,7.0,,1.0,3.0,2.0,,,3.0,2.0,5.0,,,2.0,6.0,6.0,,,1.0,1.0,4.0,,,1.0,,,2.0,,,5.0,,2.0,,3.0,,1.0,,1.0,6.0,7.0,1.0,,0.4,0.4,0.5,0.06666666666666667,,0.4444444444444444,,1.0,1.0,0.3333333333333333,,0.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.35853999999999997,,,0.3157894736842105,0.3888888888888889,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,0.5,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-201946-202361-202933,1610612761,"Amir Johnson, Kyle Lowry, Tyler Hansbrough, Landry Fields, Julyan Stone","Johnson, Lowry, Hansbrough, Fields, Stone",101161-200768-201946-202361-202933,TOR,52.0,1,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,,,,55.38461538461538,33.0,19.0,15.0,19.0,0.5,,,,,,0.5,,,,,,,,1.0,,0.665925,0.59805,,0.9,23.6,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-201946-203082-2422,1610612761,"Amir Johnson, Kyle Lowry, Tyler Hansbrough, Terrence Ross, John Salmons","Johnson, Lowry, Hansbrough, Ross, Salmons",101161-200768-201946-203082-2422,TOR,356.0,3,6.0,11.0,10.0,5.0,,21.0,1.0,1.0,,,1.0,3.0,,1.0,7.0,3.0,5.0,1.0,7.0,11.0,7.0,,,,4.0,3.0,7.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,,1.0,6.0,2.0,8.0,,,3.0,3.0,,,,11.0,,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.6,,0.375,,0.4230769230769231,,0.5833333333333334,,1.0,0.3333333333333333,1.0,0.25,,,,1.0,84.9438202247191,18.636363636363637,15.1,17.363636363636363,15.1,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,0.25,,0.5833333333333334,0.14285714285714285,0.14285714285714285,1.0,,,,0.6666666666666666,0.14285714285714285,0.5024958333333334,0.513,,12.36,25.428571428571427,4.0,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,1.0,4.0,,,,,,,,,5.0,,1.0,,2.0,,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.07692307692307693,0.16666666666666666,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-201986-202349-202685,1610612761,"Amir Johnson, Kyle Lowry, Nando De Colo, Greivis Vasquez, Jonas Valanciunas","Johnson, Lowry, De Colo, Vasquez, Valanciunas",101161-200768-201986-202349-202685,TOR,38.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,75.78947368421053,16.0,22.0,16.0,22.0,,,,,1.0,,,,,,,,,,,,0.401,,,8.4,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-201986-202685-203082,1610612761,"Amir Johnson, Kyle Lowry, Nando De Colo, Jonas Valanciunas, Terrence Ross","Johnson, Lowry, De Colo, Valanciunas, Ross",101161-200768-201986-202685-203082,TOR,22.0,1,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-202335-202349-203082,1610612761,"Amir Johnson, Kyle Lowry, Patrick Patterson, Greivis Vasquez, Terrence Ross","Johnson, Lowry, Patterson, Vasquez, Ross",101161-200768-202335-202349-203082,TOR,224.0,5,4.0,6.0,8.0,4.0,1.0,14.0,2.0,3.0,1.0,1.0,,2.0,1.0,,1.0,3.0,5.0,1.0,2.0,9.0,6.0,1.0,1.0,2.0,4.0,3.0,1.0,,2.0,1.0,3.0,,1.0,7.0,1.0,,1.0,2.0,2.0,4.0,1.0,,1.0,3.0,,,,7.0,,0.6666666666666666,1.0,1.0,0.5,0.5,0.6,1.0,0.6428571428571429,0.5,0.6428571428571429,0.5,0.2857142857142857,,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,1.0,90.0,15.666666666666666,16.25,14.166666666666666,16.25,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.2857142857142857,0.14285714285714285,0.14285714285714285,,,,0.5,1.0,,0.7142857142857143,,0.4380071428571429,0.4806,0.2222222222222222,9.34,24.35,3.0,5.0,2.0,3.0,,1.0,,1.0,,3.0,5.0,,1.0,,6.0,2.0,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,6.0,5.0,,,0.6,0.5,0.5,,,0.5,,1.0,,1.0,,,,0.5,0.5,1.0,0.5,0.6666666666666666,0.16666666666666666,,0.41808333333333336,,,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-202335-202349-2422,1610612761,"Amir Johnson, Kyle Lowry, Patrick Patterson, Greivis Vasquez, John Salmons","Johnson, Lowry, Patterson, Vasquez, Salmons",101161-200768-202335-202349-2422,TOR,908.0,9,15.0,28.0,28.0,10.0,2.0,56.0,3.0,5.0,1.0,1.0,2.0,3.0,,4.0,9.0,5.0,10.0,4.0,9.0,33.0,24.0,2.0,2.0,5.0,4.0,6.0,9.0,4.0,2.0,2.0,4.0,2.0,2.0,10.0,1.0,1.0,5.0,13.0,2.0,15.0,2.0,1.0,1.0,7.0,,,,28.0,2.0,0.4,0.5,0.5,0.4444444444444444,0.4444444444444444,0.5,1.0,0.5789473684210527,1.0,0.6346153846153846,1.25,0.47368421052631576,0.2,0.8333333333333334,0.2,0.7647058823529411,0.2,,,0.8,1.0,88.81057268722468,15.821428571428571,16.607142857142858,15.607142857142858,16.035714285714285,0.2631578947368421,0.6,1.0,0.6666666666666666,0.10526315789473684,0.15789473684210525,,0.47368421052631576,0.4444444444444444,0.4444444444444444,0.5,0.5,1.0,,0.7368421052631579,0.4444444444444444,0.4948315789473684,0.4282,0.15151515151515152,6.94,25.455555555555556,9.0,10.0,1.0,2.0,1.0,1.0,1.0,5.0,11.0,1.0,2.0,1.0,5.0,5.0,10.0,6.0,6.0,2.0,2.0,,8.0,,1.0,1.0,,,5.0,,,9.0,,1.0,,15.0,1.0,,6.0,2.0,10.0,10.0,2.0,0.2,0.5,0.35714285714285715,0.5,0.2,0.4,0.7272727272727273,0.5,0.2,1.0,1.0,,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,0.7142857142857143,0.2,0.4755714285714286,0.25,0.4,0.30303030303030304,0.35714285714285715,,,,1.0,,,,,1.0,4.0,4.0,,,1.0,,,,,,0.8,,,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-202335-203082-2422,1610612761,"Amir Johnson, Kyle Lowry, Patrick Patterson, Terrence Ross, John Salmons","Johnson, Lowry, Patterson, Ross, Salmons",101161-200768-202335-203082-2422,TOR,1480.0,14,25.0,52.0,56.0,30.0,4.0,108.0,3.0,5.0,,2.0,10.0,9.0,4.0,8.0,17.0,9.0,24.0,8.0,21.0,54.0,45.0,1.0,4.0,2.0,14.0,18.0,17.0,8.0,7.0,6.0,13.0,6.0,2.0,32.0,4.0,2.0,6.0,23.0,6.0,29.0,5.0,2.0,5.0,10.0,9.0,7.0,9.0,52.0,2.0,0.7777777777777778,0.7777777777777778,0.75,0.38095238095238093,0.38095238095238093,0.375,0.25,0.4666666666666667,0.2,0.5192307692307693,0.2,0.4666666666666667,0.14285714285714285,1.0,0.3333333333333333,0.6896551724137931,0.23076923076923078,0.2,0.5,1.0,,105.08108108108108,13.75,13.660714285714286,13.25,12.678571428571429,0.1111111111111111,0.6,0.6,0.6666666666666666,0.2222222222222222,0.2,0.08888888888888889,0.37777777777777777,0.47058823529411764,0.47058823529411764,0.75,0.4,,,0.5777777777777777,0.47058823529411764,0.4911670454545454,0.542575,0.037037037037037035,10.266666666666667,25.55714285714286,9.0,14.0,1.0,1.0,4.0,2.0,2.0,6.0,12.0,3.0,6.0,2.0,7.0,1.0,13.0,4.0,6.0,,1.0,2.0,14.0,2.0,2.0,3.0,,1.0,6.0,,1.0,10.0,,,1.0,14.0,,,6.0,1.0,13.0,14.0,1.0,0.2857142857142857,0.5,0.46153846153846156,0.4642857142857143,0.041666666666666664,,0.6086956521739131,0.5,0.25,0.6666666666666666,0.3333333333333333,0.08,0.4,0.4444444444444444,0.2222222222222222,0.2222222222222222,1.0,0.07692307692307693,1.0,0.46153846153846156,0.3333333333333333,0.47588333333333327,0.11764705882352941,0.2,0.24074074074074073,0.2692307692307692,,1.0,1.0,,,,3.0,3.0,3.0,3.0,3.0,,,2.0,,,,,,0.5,1.0,,0.6428571428571429,0.75,,,,0.2,,2.0,4.0,0.4444444444444444,,,1.0,0.07692307692307693,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-202349-202685-203082,1610612761,"Amir Johnson, Kyle Lowry, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Johnson, Lowry, Vasquez, Valanciunas, Ross",101161-200768-202349-202685-203082,TOR,3015.0,14,50.0,92.0,93.0,18.0,10.0,185.0,13.0,18.0,3.0,6.0,20.0,15.0,8.0,10.0,18.0,32.0,53.0,11.0,26.0,117.0,99.0,3.0,8.0,8.0,36.0,27.0,18.0,10.0,18.0,9.0,27.0,8.0,9.0,63.0,3.0,7.0,4.0,38.0,12.0,50.0,6.0,1.0,10.0,18.0,1.0,,1.0,109.0,3.0,0.5625,0.6,0.8181818181818182,0.4230769230769231,0.4230769230769231,0.6037735849056604,0.375,0.6139240506329114,0.3333333333333333,0.6318681318681318,0.4,0.3291139240506329,0.35,1.0,0.2,0.7674418604651163,0.2857142857142857,0.3333333333333333,0.2857142857142857,1.0,,88.35820895522389,16.32608695652174,16.268817204301076,15.478260869565217,15.763440860215054,0.22784810126582278,0.7222222222222222,0.7647058823529411,0.6923076923076923,0.25316455696202533,0.189873417721519,0.10126582278481013,0.22784810126582278,0.5555555555555556,0.5555555555555556,0.8,0.6666666666666666,0.5,,0.5569620253164557,0.5555555555555556,0.48297784810126587,0.5106499999999999,0.06837606837606838,8.933962264150944,25.226923076923075,18.0,37.0,8.0,9.0,13.0,6.0,1.0,5.0,20.0,13.0,19.0,2.0,7.0,11.0,43.0,28.0,6.0,4.0,2.0,2.0,29.0,,1.0,8.0,1.0,1.0,15.0,,1.0,23.0,,,3.0,31.0,3.0,2.0,10.0,3.0,43.0,37.0,2.0,0.2857142857142857,0.6842105263157895,0.6153846153846154,0.6363636363636364,0.03773584905660377,0.05555555555555555,0.7435897435897436,0.8,0.125,0.6,0.9,,0.65,0.6842105263157895,0.4,0.4,0.3333333333333333,0.34615384615384615,0.8888888888888888,0.19230769230769232,0.2,0.507476923076923,0.13636363636363635,0.16666666666666666,0.36752136752136755,0.40217391304347827,1.0,1.0,1.0,2.0,,1.0,7.0,5.0,5.0,7.0,5.0,2.0,2.0,9.0,2.0,,2.0,,,0.4666666666666667,1.0,0.1111111111111111,0.5555555555555556,0.5384615384615384,0.125,0.125,1.0,0.1111111111111111,0.07142857142857142,1.0,,,2.0,,2.0,0.07692307692307693,,,,1.0,1.0,,0.05,,,2.0,,0.4,,,1.0,,,,,,0.5,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-202349-202685-2422,1610612761,"Amir Johnson, Kyle Lowry, Greivis Vasquez, Jonas Valanciunas, John Salmons","Johnson, Lowry, Vasquez, Valanciunas, Salmons",101161-200768-202349-202685-2422,TOR,780.0,7,13.0,26.0,24.0,3.0,5.0,50.0,5.0,7.0,4.0,5.0,3.0,7.0,2.0,2.0,5.0,10.0,17.0,4.0,7.0,41.0,23.0,4.0,5.0,10.0,8.0,9.0,3.0,1.0,4.0,3.0,7.0,2.0,1.0,17.0,1.0,5.0,4.0,13.0,6.0,19.0,1.0,1.0,1.0,3.0,1.0,,1.0,31.0,,0.4,0.5,0.75,0.5714285714285714,0.5,0.5882352941176471,0.8,0.6666666666666666,0.8,0.7321428571428571,1.0,0.2916666666666667,0.7142857142857143,1.0,0.3333333333333333,0.6842105263157895,0.6,1.0,,1.0,1.0,92.3076923076923,12.5,18.958333333333332,11.807692307692308,17.375,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.2,0.125,0.2916666666666667,0.08333333333333333,0.20833333333333334,0.4,0.4,1.0,1.0,0.8,,0.5833333333333334,0.3333333333333333,0.5171021739130435,0.628475,0.24390243902439024,9.423529411764704,28.157142857142855,18.0,9.0,,,1.0,4.0,2.0,2.0,9.0,,3.0,3.0,3.0,2.0,11.0,12.0,3.0,4.0,1.0,2.0,9.0,,,2.0,,1.0,3.0,,,8.0,,1.0,,10.0,2.0,,4.0,2.0,11.0,9.0,1.0,1.0,,0.75,0.7857142857142857,0.058823529411764705,,0.6,1.0,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.5,0.5714285714285714,0.5714285714285714,0.5,,,0.3333333333333333,1.0,0.49444,0.15384615384615385,0.21052631578947367,0.2682926829268293,0.34615384615384615,2.0,,,2.0,,1.0,1.0,,,1.0,1.0,,1.0,3.0,,,,,,0.3333333333333333,,0.3333333333333333,0.2,1.0,1.0,1.0,0.5,,,1.0,,,,,1.0,0.16666666666666666,,,,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,1610612761,2014,2013-14,False
101161-200768-202349-203082-2422,1610612761,"Amir Johnson, Kyle Lowry, Greivis Vasquez, Terrence Ross, John Salmons","Johnson, Lowry, Vasquez, Ross, Salmons",101161-200768-202349-203082-2422,TOR,8.0,1,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-202685-203082-2422,1610612761,"Amir Johnson, Kyle Lowry, Jonas Valanciunas, Terrence Ross, John Salmons","Johnson, Lowry, Valanciunas, Ross, Salmons",101161-200768-202685-203082-2422,TOR,2231.0,21,37.0,72.0,74.0,37.0,9.0,146.0,6.0,12.0,2.0,2.0,18.0,11.0,4.0,5.0,18.0,16.0,41.0,7.0,22.0,66.0,92.0,2.0,5.0,11.0,16.0,15.0,18.0,5.0,8.0,5.0,13.0,3.0,2.0,31.0,2.0,8.0,4.0,22.0,10.0,32.0,7.0,4.0,12.0,23.0,2.0,1.0,2.0,55.0,3.0,0.5,0.5714285714285714,0.7142857142857143,0.3181818181818182,0.3181818181818182,0.3902439024390244,0.4,0.42063492063492064,0.5,0.4647887323943662,0.6111111111111112,0.3492063492063492,0.32,0.8,0.13333333333333333,0.6896551724137931,0.25,0.36363636363636365,,0.75,1.0,94.23576871358136,15.75,14.824324324324325,14.972222222222221,14.256756756756756,0.19047619047619047,0.5,0.6,0.3333333333333333,0.2857142857142857,0.1746031746031746,0.06349206349206349,0.2857142857142857,0.2777777777777778,0.2777777777777778,0.6,0.2857142857142857,1.0,,0.5396825396825397,0.2777777777777778,0.4816444444444445,0.48275833333333334,0.16666666666666666,8.651219512195121,24.963636363636365,-26.0,35.0,2.0,6.0,7.0,3.0,2.0,10.0,13.0,6.0,20.0,4.0,13.0,7.0,31.0,16.0,6.0,4.0,4.0,1.0,16.0,3.0,4.0,8.0,,,11.0,,1.0,16.0,,,,17.0,1.0,,8.0,1.0,31.0,35.0,1.0,0.3076923076923077,0.3,0.36363636363636365,0.4189189189189189,0.0975609756097561,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.8888888888888888,0.6666666666666666,0.08571428571428572,0.3888888888888889,0.4375,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.30303030303030304,0.2,0.4777287878787879,0.11428571428571428,0.16666666666666666,0.4696969696969697,0.4861111111111111,2.0,,2.0,4.0,1.0,2.0,5.0,2.0,3.0,3.0,1.0,2.0,1.0,5.0,,,,0.045454545454545456,,0.2727272727272727,1.0,,0.4444444444444444,0.7142857142857143,0.5,0.6666666666666666,1.0,,,,2.0,1.0,1.0,,3.0,0.09090909090909091,,1.0,1.0,3.0,1.0,0.5,0.1111111111111111,,,,1.0,,1.0,2.0,2.0,,,0.2857142857142857,0.5,1.0,0.6666666666666666,,,0.25,,,,,,1610612761,2014,2013-14,False
101161-200779-201942-201986-202349,1610612761,"Amir Johnson, Steve Novak, DeMar DeRozan, Nando De Colo, Greivis Vasquez","Johnson, Novak, DeRozan, De Colo, Vasquez",101161-200779-201942-201986-202349,TOR,191.0,2,3.0,5.0,4.0,,2.0,9.0,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,7.0,4.0,,1.0,3.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,2.0,4.0,,,,1.0,,,,4.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,0.6,0.75,0.5833333333333334,0.75,0.6,0.5,1.0,,0.6666666666666666,0.3333333333333333,,,1.0,,67.85340314136126,21.8,20.5,17.2,20.25,,,,,0.2,0.2,0.2,0.4,0.5,0.5,1.0,,,,0.6,0.5,0.48224,0.488575,0.42857142857142855,13.55,24.3,3.0,,,,,,,,1.0,,,,,,,,3.0,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,1610612761,2014,2013-14,False
