EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,LongMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTDefRebounds,Charge Fouls Drawn,BlockedShortMidRange,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,DefThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,BlockingFouls,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedLongMidRange,Fg3aBlocked,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedArc3,Arc3PctBlocked,team_id,year,season,team_vs
201566-201586-202704-203087-203500,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams","Westbrook, Ibaka, Jackson, Lamb, Adams",201566-201586-202704-203087-203500,OKC,142.0,1,2.0,-3.0,4.0,4.0,3.0,4.0,1.0,8.0,,,,,,,,,,,,,2.0,3.0,2.0,2.0,,,2.0,3.0,2.0,8.0,11.0,,,2.0,,,2.0,2.0,,6.0,,,,,3.0,2.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,6.0,6.0,3.0,,,,,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,,1.5,1.0,1.0,1.5,1.0,,,,,1.0,,1.0,,,1.0,,,,,81.12676056338029,15.75,19.75,12.0,19.25,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.545625,,0.53715,0.25,1.0,0.25,0.75,,28.666666666666668,0.75,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201566-201586-202704-203500-2406,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Steven Adams, Caron Butler","Westbrook, Ibaka, Jackson, Adams, Butler",201566-201586-202704-203500-2406,OKC,381.0,4,6.0,5.0,13.0,12.0,2.0,5.0,1.0,25.0,3.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,4.0,6.0,1.0,3.0,2.0,13.0,8.0,1.0,1.0,2.0,,,1.0,1.0,,3.0,2.0,6.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,,5.0,8.0,1.0,9.0,,,1.0,,1.0,2.0,3.0,,1.0,1.0,3.0,2.0,4.0,2.0,,11.0,3.0,2.0,,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,,0.6111111111111112,1.0,1.5,0.5909090909090909,1.0,1.5,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.5,,0.6153846153846154,0.25,1.0,,,,0.8,,0.5,94.48818897637796,11.615384615384615,19.166666666666668,11.615384615384615,17.5,0.4444444444444444,0.75,0.75,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,0.7777777777777778,0.3333333333333333,0.5373388888888889,0.5955,0.492,0.18181818181818182,0.25,0.15384615384615385,0.23076923076923078,6.066666666666666,26.366666666666664,0.15384615384615385,1.0,,,,,5.0,4.0,5.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,1.0,,,1.0,,,,,,3.0,,,,,,,0.75,,1.0,0.5,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201566-201586-202704-2406-2555,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Caron Butler, Nick Collison","Westbrook, Ibaka, Jackson, Butler, Collison",201566-201586-202704-2406-2555,OKC,18.0,1,,-2.0,1.0,2.0,,1.0,,3.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,15.0,1.5,15.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4078,,,,,,,16.8,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201566-201586-202704-2406-2570,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Caron Butler, Kendrick Perkins","Westbrook, Ibaka, Jackson, Butler, Perkins",201566-201586-202704-2406-2570,OKC,88.0,2,1.0,-2.0,3.0,5.0,,5.0,,8.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,2.0,,,2.0,4.0,6.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,,4.0,,,,,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,130.9090909090909,12.666666666666666,10.0,12.666666666666666,10.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.635,,,0.3333333333333333,0.3333333333333333,,,6.35,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201566-201586-202704-2406-965,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Caron Butler, Derek Fisher","Westbrook, Ibaka, Jackson, Butler, Fisher",201566-201586-202704-2406-965,OKC,237.0,2,4.0,3.0,8.0,8.0,,,1.0,16.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,1.0,2.0,1.0,3.0,2.0,7.0,4.0,,,,,,,,,,2.0,,3.0,,2.0,,1.0,1.0,2.0,,,5.0,,1.0,,3.0,6.0,1.0,7.0,,,3.0,,2.0,,3.0,1.0,,,2.0,2.0,2.0,1.0,,7.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5833333333333334,,,0.6,1.0,,0.5,1.0,,0.6666666666666666,0.3333333333333333,,,,,0.6666666666666666,0.3333333333333333,,97.21518987341771,13.0,16.625,12.375,15.625,0.2,1.0,1.0,,,,,0.2,,,0.2,0.4,,,,,,,,,,,0.8,,0.54958,,,0.16666666666666666,0.3333333333333333,,,10.2,24.933333333333334,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201566-201586-203087-203500-965,1610612760,"Russell Westbrook, Serge Ibaka, Jeremy Lamb, Steven Adams, Derek Fisher","Westbrook, Ibaka, Lamb, Adams, Fisher",201566-201586-203087-203500-965,OKC,62.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,2.0,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,92.9032258064516,8.5,22.5,8.5,22.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.4473,,0.4473,,,,,,25.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,0.5,1610612760,2014,2013-14,False
201566-201586-203500-2406-965,1610612760,"Russell Westbrook, Serge Ibaka, Steven Adams, Caron Butler, Derek Fisher","Westbrook, Ibaka, Adams, Butler, Fisher",201566-201586-203500-2406-965,OKC,228.0,2,4.0,4.0,7.0,7.0,,,,14.0,1.0,2.0,,,,,,,2.0,3.0,,,,,,,3.0,5.0,,,4.0,10.0,6.0,,,,,,,,,,4.0,2.0,,,,,2.0,,2.0,,,4.0,,,,1.0,2.0,,2.0,2.0,2.0,,,,,,,,,,2.0,4.0,2.0,,10.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.6,,,0.6,,,0.7142857142857143,,,,,,0.5,,,0.5,,,,,,0.5,,,88.42105263157895,11.857142857142858,20.714285714285715,11.857142857142858,18.142857142857142,0.4,0.5,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.4,,0.4937,,,0.2857142857142857,0.2857142857142857,,,11.8,,,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.2,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201566-202704-203500-2406-965,1610612760,"Russell Westbrook, Reggie Jackson, Steven Adams, Caron Butler, Derek Fisher","Westbrook, Jackson, Adams, Butler, Fisher",201566-202704-203500-2406-965,OKC,357.0,3,6.0,,12.0,11.0,,5.0,2.0,23.0,3.0,7.0,2.0,4.0,,,1.0,2.0,,1.0,,,1.0,2.0,,,4.0,10.0,1.0,2.0,4.0,15.0,15.0,2.0,4.0,4.0,,,,,,,2.0,6.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,4.0,,1.0,4.0,4.0,8.0,,,1.0,,1.0,1.0,2.0,,,2.0,7.0,3.0,4.0,2.0,,11.0,,,,0.25,0.5,1.0,0.5,,0.5,0.4,0.5,,0.4583333333333333,0.5,,0.5357142857142857,0.5,,0.16666666666666666,0.5,,1.0,0.6666666666666666,,1.0,0.5714285714285714,0.75,1.0,,,,,1.0,92.77310924369748,15.416666666666666,15.636363636363637,15.083333333333334,15.636363636363637,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,,,,,,0.75,0.5,0.5584625,0.6114,,0.14285714285714285,0.16666666666666666,0.26666666666666666,,3.9299999999999997,25.6,,1.0,,,,,,,,0.3333333333333333,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201566-202704-2406-2555-965,1610612760,"Russell Westbrook, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher","Westbrook, Jackson, Butler, Collison, Fisher",201566-202704-2406-2555-965,OKC,246.0,3,4.0,-6.0,6.0,7.0,,3.0,1.0,13.0,,,,,,,,1.0,,,1.0,,1.0,2.0,,,,1.0,1.0,3.0,2.0,5.0,11.0,,,,,,,,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,1.0,,,2.0,1.0,2.0,1.0,,5.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.5,,,0.75,,,,1.0,,0.5,0.3333333333333333,,1.0,,,,,,76.09756097560977,18.666666666666668,19.142857142857142,16.666666666666668,18.142857142857142,,,,0.25,,,,,,,0.25,0.5,0.5,0.5,1.0,,,,,,,,0.75,0.5,0.5214125000000001,,,0.2,0.5,,,7.0,23.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201566-203087-203500-2406-2555,1610612760,"Russell Westbrook, Jeremy Lamb, Steven Adams, Caron Butler, Nick Collison","Westbrook, Lamb, Adams, Butler, Collison",201566-203087-203500-2406-2555,OKC,161.0,1,3.0,,5.0,5.0,1.0,1.0,,10.0,,,,,,,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,3.0,,1.0,2.0,4.0,4.0,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,,,,,,,,,,2.0,3.0,2.0,1.0,,4.0,,1.0,,,,,,,,0.3333333333333333,,,0.25,,,0.4,,,0.25,,,1.0,,,1.0,,,,,,,,1.0,89.44099378881988,14.4,17.8,14.4,17.8,,,,0.25,1.0,1.0,,0.5,,,,0.25,,,,,,,,,1.0,,0.25,,0.3636125,,0.26925,0.2,0.25,,,15.166666666666666,27.7,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201566-203103-2406-2555-965,1610612760,"Russell Westbrook, Perry Jones III, Caron Butler, Nick Collison, Derek Fisher","Westbrook, Jones III, Butler, Collison, Fisher",201566-203103-2406-2555-965,OKC,175.0,1,3.0,-2.0,6.0,6.0,,5.0,1.0,12.0,,,,,,,1.0,1.0,2.0,4.0,,,,1.0,,,3.0,5.0,,1.0,,6.0,8.0,1.0,1.0,2.0,,,,,,,2.0,4.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,2.0,,,,,4.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.6,1.0,,0.5,1.0,,0.5,1.0,,0.16666666666666666,,,0.4,,,0.2857142857142857,,,,,,0.3333333333333333,,1.0,98.74285714285715,13.0,16.166666666666668,13.0,14.166666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,0.16666666666666666,,,,,,,,,,,0.16666666666666666,,0.42309166666666664,0.3148,,,,0.3333333333333333,,15.919999999999998,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201586-202704-203087-203500-2406,1610612760,"Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler","Ibaka, Jackson, Lamb, Adams, Butler",201586-202704-203087-203500-2406,OKC,206.0,1,3.0,1.0,6.0,6.0,,3.0,,12.0,1.0,1.0,,,,,1.0,1.0,1.0,4.0,,,,1.0,,,3.0,6.0,,1.0,,6.0,5.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,4.0,,4.0,,,,,,,,,,,1.0,,,,,6.0,,,,,,,,,,0.5,,,0.42857142857142855,,,0.42857142857142855,,,0.14285714285714285,,,,,,0.8,,,,,,,,,83.88349514563107,16.333333333333332,18.0,16.333333333333332,16.833333333333332,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.25,0.25,,0.14285714285714285,,,,,,,,,,,0.2857142857142857,,0.4048833333333333,,,,,,,13.15,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,0.8,,0.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201586-202704-203500-2406-965,1610612760,"Serge Ibaka, Reggie Jackson, Steven Adams, Caron Butler, Derek Fisher","Ibaka, Jackson, Adams, Butler, Fisher",201586-202704-203500-2406-965,OKC,309.0,2,5.0,,8.0,8.0,,,3.0,16.0,2.0,3.0,2.0,2.0,,,,,1.0,4.0,1.0,,,3.0,,,3.0,7.0,,4.0,,6.0,6.0,2.0,2.0,4.0,,,,,,,,6.0,,2.0,3.0,,,,,,,,1.0,2.0,,2.0,4.0,3.0,7.0,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,0.42857142857142855,1.0,,0.2727272727272727,0.6666666666666666,,0.2727272727272727,0.6666666666666666,,0.36363636363636365,,,0.6666666666666666,0.5,0.25,0.8,0.375,1.0,,,1.0,0.5,1.0,,74.5631067961165,19.75,18.875,17.5,18.375,0.2727272727272727,0.6666666666666666,1.0,,,,,0.36363636363636365,0.25,0.25,0.09090909090909091,0.2727272727272727,,,,0.6666666666666666,1.0,,,,,,0.6363636363636364,,0.4912863636363636,0.5236,,,,0.6666666666666666,,10.228571428571428,24.825,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,0.14285714285714285,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
201586-202704-2406-2555-965,1610612760,"Serge Ibaka, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher","Ibaka, Jackson, Butler, Collison, Fisher",201586-202704-2406-2555-965,OKC,543.0,2,9.0,,15.0,15.0,,,4.0,30.0,2.0,6.0,1.0,1.0,,,2.0,4.0,2.0,5.0,1.0,,,2.0,,,6.0,15.0,,3.0,3.0,15.0,15.0,1.0,1.0,4.0,,,,,,,6.0,6.0,,2.0,2.0,,3.0,,3.0,,1.0,6.0,1.0,4.0,,4.0,5.0,5.0,10.0,2.0,,1.0,,1.0,,1.0,1.0,,,1.0,3.0,3.0,2.0,,11.0,,,,0.5,0.6,,,,,0.4,1.0,,0.3333333333333333,0.3333333333333333,,0.39473684210526316,0.5,,0.16666666666666666,1.0,,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.45454545454545453,0.4166666666666667,0.5,0.5,0.5,,0.6666666666666666,0.5,,79.55801104972375,17.666666666666668,18.533333333333335,15.0,17.066666666666666,0.3333333333333333,0.3333333333333333,0.4,0.2222222222222222,0.5,0.5,0.5,0.2777777777777778,0.4,0.4,0.05555555555555555,0.1111111111111111,,,,0.3333333333333333,1.0,,,,,,0.5,,0.494925,0.5454333333333333,,0.10526315789473684,0.125,0.26666666666666666,,8.473333333333333,26.933333333333334,,1.0,1.0,2.0,1.0,,2.0,1.0,2.0,0.5,0.5,,,,1.0,,,1.0,,,1.0,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,0.06666666666666667,0.16666666666666666,,0.5,0.3333333333333333,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
202704-203087-203500-2406-965,1610612760,"Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler, Derek Fisher","Jackson, Lamb, Adams, Butler, Fisher",202704-203087-203500-2406-965,OKC,180.0,1,3.0,-4.0,6.0,6.0,,,,12.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,1.0,3.0,1.0,1.0,3.0,8.0,12.0,,,,,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,,,5.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,4.0,2.0,,8.0,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.625,,,0.6666666666666666,,,0.25,,,,,,1.0,,,,,,,,,96.0,16.666666666666668,13.333333333333334,16.666666666666668,13.333333333333334,0.5,0.5,0.5,,,,,0.25,,,0.25,,,,,,,,,,,,0.75,,0.505175,,,0.3333333333333333,0.4,,,7.733333333333333,22.9,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
202704-203103-203500-2406-965,1610612760,"Reggie Jackson, Perry Jones III, Steven Adams, Caron Butler, Derek Fisher","Jackson, Jones III, Adams, Butler, Fisher",202704-203103-203500-2406-965,OKC,109.0,1,2.0,-1.0,4.0,3.0,,,,7.0,,,,,,,1.0,1.0,,,,,,2.0,,,1.0,1.0,,2.0,,2.0,3.0,,,,,,,,,,2.0,,,,2.0,,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,2.0,,,1.0,,,,1.0,,,,1.0,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,1.0,,1.0,,,1.0,,,,,,1.0,,,92.4770642201835,14.75,16.666666666666668,14.75,16.666666666666668,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,0.43826666666666664,,,,,,,10.1,25.65,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
202704-203103-2406-2555-965,1610612760,"Reggie Jackson, Perry Jones III, Caron Butler, Nick Collison, Derek Fisher","Jackson, Jones III, Butler, Collison, Fisher",202704-203103-2406-2555-965,OKC,24.0,1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3526,,,,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
202704-203103-2406-2570-965,1610612760,"Reggie Jackson, Perry Jones III, Caron Butler, Kendrick Perkins, Derek Fisher","Jackson, Jones III, Butler, Perkins, Fisher",202704-203103-2406-2570-965,OKC,34.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,127.05882352941177,11.0,11.5,11.0,11.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3879,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,False
