EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BlockingFouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockedAtRim,PenaltyCorner3FGA,Arc3FGM,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,Arc3PctBlocked,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedArc3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
201149-2399-2430-2550-2736,1610612741,"Joakim Noah, Mike Dunleavy, Carlos Boozer, Kirk Hinrich, Luol Deng","Noah, Dunleavy, Boozer, Hinrich, Deng",201149-2399-2430-2550-2736,CHI,1907.0,7,32.0,18.0,59.0,61.0,7.0,120.0,8.0,11.0,,,12.0,20.0,12.0,,22.0,37.0,15.0,12.0,77.0,59.0,1.0,2.0,,9.0,30.0,12.0,15.0,21.0,5.0,9.0,48.0,14.0,20.0,25.0,5.0,3.0,2.0,,,6.0,1.0,7.0,19.0,12.0,14.0,4.0,68.0,9.0,7.0,0.6818181818181818,0.7142857142857143,0.5945945945945946,0.5,0.625,0.5,0.652542372881356,0.75,0.28846153846153844,,0.8235294117647058,0.7083333333333334,1.0,90.61352910330362,15.508474576271187,16.262295081967213,15.05084745762712,15.901639344262295,0.21153846153846154,0.7272727272727273,0.8,0.625,0.38461538461538464,0.6,0.6,0.75,0.23076923076923078,,,,0.5,0.47715384615384615,0.40725,0.07272727272727272,0.1,0.11688311688311688,12.17027027027027,25.5,0.11864406779661017,25.0,2.0,4.0,14.0,1.0,2.0,5.0,2.0,6.0,,2.0,1.0,2.0,2.0,2.0,1.0,0.02702702702702703,0.09090909090909091,0.13333333333333333,0.21739130434782608,,0.7142857142857143,0.09090909090909091,0.5,0.4,0.48446666666666666,5.0,1.0,6.0,1.0,3.0,7.0,3.0,9.0,18.0,2.0,6.0,1.0,3.0,3.0,3.0,,1.0,0.8571428571428571,0.4666666666666667,0.4666666666666667,0.75,0.9,0.9,1.0,0.42857142857142855,0.375,0.5,,0.5,0.8333333333333334,0.5,0.11538461538461539,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.5,0.11688311688311688,,1.0,1.0,1.0,,,,1.0,,,2.0,0.3333333333333333,0.3333333333333333,,,6.0,7.0,3.0,6.0,,5.0,1.0,,,1.0,1.0,,,,4.0,,,,,8.0,,,,0.5,0.5,0.5,0.8333333333333334,,0.5,,1.0,1.0,,1.0,,,1.0,1.0,,,0.2,1.0,1.0,,,,3.0,1.0,,,,,,,,,,,,1610612741,2014,2013-14,True
201565-201959-202710-2399-2736,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Mike Dunleavy, Luol Deng","Rose, Gibson, Butler, Dunleavy, Deng",201565-201959-202710-2399-2736,CHI,10.0,1,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,144.0,10.0,,10.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.5049,0.5049,,,1.0,2.1,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201565-201959-202710-2430-2550,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Carlos Boozer, Kirk Hinrich","Rose, Gibson, Butler, Boozer, Hinrich",201565-201959-202710-2430-2550,CHI,348.0,2,6.0,1.0,14.0,14.0,9.0,28.0,2.0,4.0,1.0,1.0,,1.0,,,2.0,7.0,1.0,8.0,15.0,14.0,1.0,2.0,1.0,11.0,2.0,,1.0,2.0,1.0,,5.0,3.0,3.0,4.0,3.0,1.0,2.0,1.0,,3.0,3.0,1.0,3.0,4.0,8.0,3.0,13.0,11.0,9.0,0.5,0.5,0.2857142857142857,0.5,0.4375,0.8333333333333334,0.625,0.9166666666666666,0.125,0.3333333333333333,1.0,1.0,1.0,115.86206896551724,12.142857142857142,12.714285714285714,11.357142857142858,12.714285714285714,0.5,0.5,0.5,0.5,0.125,,,,,0.3333333333333333,1.0,,0.625,0.54398125,0.5431166666666667,0.2727272727272727,0.3,0.7333333333333333,5.557142857142857,22.9,0.6428571428571429,7.0,,1.0,2.0,1.0,1.0,1.0,,2.0,,,,2.0,,2.0,2.0,0.14285714285714285,,0.2,0.2,,,,1.0,,0.3701,2.0,,2.0,1.0,1.0,1.0,,2.0,3.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.5,,,,,1.0,,1.0,,0.25,0.125,1.0,1.0,1.0,,0.13333333333333333,2.0,,1.0,,0.5,,,,,,,,,2.0,1.0,,6.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1610612741,2014,2013-14,True
201565-201959-202710-2430-2736,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Carlos Boozer, Luol Deng","Rose, Gibson, Butler, Boozer, Deng",201565-201959-202710-2430-2736,CHI,517.0,6,9.0,-10.0,21.0,21.0,4.0,42.0,4.0,6.0,,,1.0,2.0,3.0,1.0,5.0,13.0,4.0,2.0,15.0,25.0,,1.0,2.0,5.0,8.0,3.0,4.0,5.0,3.0,1.0,11.0,6.0,7.0,9.0,2.0,1.0,1.0,2.0,,5.0,1.0,3.0,5.0,2.0,2.0,,15.0,5.0,4.0,0.8,0.8,0.38461538461538464,,0.38235294117647056,0.5,0.4166666666666667,0.625,0.23529411764705882,0.4,0.6,0.6363636363636364,0.5,116.98259187620889,12.666666666666666,11.952380952380953,12.476190476190476,11.476190476190476,0.35294117647058826,0.6666666666666666,0.8,0.75,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,,,0.3333333333333333,0.5882352941176471,0.5009558823529412,0.41565,,,0.3333333333333333,7.461538461538462,26.6,0.19047619047619047,11.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,,,2.0,,2.0,1.0,0.07692307692307693,0.16666666666666666,0.25,0.2,,0.4,0.1111111111111111,0.5,1.0,0.4607,2.0,,5.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,,1.0,0.25,0.25,,,,,1.0,,0.4,,,1.0,,0.29411764705882354,0.058823529411764705,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,2.0,1.0,,,,,,1.0,,,,,2.0,,,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,0.5,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1610612741,2014,2013-14,True
201565-201959-2399-2430-2550,1610612741,"Derrick Rose, Taj Gibson, Mike Dunleavy, Carlos Boozer, Kirk Hinrich","Rose, Gibson, Dunleavy, Boozer, Hinrich",201565-201959-2399-2430-2550,CHI,145.0,2,2.0,-2.0,5.0,4.0,3.0,9.0,1.0,2.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,3.0,5.0,1.0,3.0,,3.0,,,,,,,,1.0,2.0,3.0,,,,,,1.0,,1.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.3,0.5,,,1.0,1.0,,89.37931034482759,16.6,15.5,14.8,15.5,0.4,0.5,1.0,,0.2,,,,,0.6666666666666666,0.5,,0.4,0.45736,0.4885333333333333,0.2,0.2,1.0,8.440000000000001,,0.6,,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,0.2,0.5,0.25,0.25,,,,,,0.4018,1.0,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,0.5,,,1.0,,0.4,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201565-201959-2399-2430-2736,1610612741,"Derrick Rose, Taj Gibson, Mike Dunleavy, Carlos Boozer, Luol Deng","Rose, Gibson, Dunleavy, Boozer, Deng",201565-201959-2399-2430-2736,CHI,405.0,4,7.0,-3.0,12.0,14.0,7.0,26.0,2.0,5.0,,2.0,3.0,5.0,,,5.0,10.0,,4.0,14.0,17.0,2.0,6.0,,6.0,8.0,,4.0,4.0,2.0,2.0,8.0,3.0,3.0,5.0,1.0,,1.0,,,2.0,1.0,2.0,4.0,4.0,6.0,3.0,12.0,6.0,7.0,0.8,0.8,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5384615384615384,0.375,,,0.6,0.5,0.5,92.44444444444444,16.0,15.214285714285714,15.333333333333334,13.928571428571429,0.5,0.4,1.0,1.0,0.5,0.6,0.6,0.6666666666666666,,0.3333333333333333,,,0.5,0.49101,0.4545333333333333,0.23076923076923078,0.23076923076923078,0.42857142857142855,9.67,,0.5833333333333334,4.0,,1.0,2.0,3.0,2.0,2.0,,2.0,,1.0,,,,,,0.3,0.6,0.5,0.5,0.5,0.5,,,,0.435,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201565-201959-2430-2550-2736,1610612741,"Derrick Rose, Taj Gibson, Carlos Boozer, Kirk Hinrich, Luol Deng","Rose, Gibson, Boozer, Hinrich, Deng",201565-201959-2430-2550-2736,CHI,282.0,2,5.0,3.0,9.0,9.0,,18.0,1.0,1.0,,,1.0,4.0,1.0,,4.0,8.0,1.0,2.0,10.0,7.0,,,,,4.0,1.0,2.0,2.0,,1.0,4.0,3.0,5.0,7.0,,,,,,,,3.0,3.0,3.0,4.0,2.0,9.0,,,0.5,0.5,0.5,,0.4444444444444444,,0.45454545454545453,,0.1111111111111111,,0.6,0.6,,91.91489361702128,17.11111111111111,14.222222222222221,14.88888888888889,13.555555555555555,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.25,0.25,1.0,0.1111111111111111,,,,0.2222222222222222,0.4356055555555556,,0.18181818181818182,0.2,,13.8375,25.5,,,,,4.0,,1.0,2.0,1.0,,,,,,,,,,,0.25,0.4,,0.6666666666666666,0.2,,,0.55275,1.0,,3.0,,,,,1.0,,,,,1.0,,2.0,,,,,,,,0.25,1.0,,1.0,1.0,,1.0,0.5,,0.3333333333333333,,,,,,0.1,1.0,,,,,,,1.0,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201571-201858-201959-2399-2430,1610612741,"D.J. Augustin, Cartier Martin, Taj Gibson, Mike Dunleavy, Carlos Boozer","Augustin, Martin, Gibson, Dunleavy, Boozer",201571-201858-201959-2399-2430,CHI,592.0,1,10.0,8.0,20.0,19.0,10.0,39.0,4.0,7.0,2.0,3.0,4.0,6.0,1.0,1.0,10.0,17.0,1.0,4.0,27.0,19.0,3.0,6.0,1.0,11.0,8.0,1.0,4.0,5.0,1.0,3.0,11.0,6.0,7.0,8.0,1.0,,1.0,2.0,,2.0,2.0,,2.0,5.0,4.0,3.0,25.0,11.0,10.0,0.4,0.4444444444444444,0.5882352941176471,0.5,0.6388888888888888,0.6428571428571429,0.7105263157894737,0.6875,0.05555555555555555,1.0,0.6,0.6363636363636364,0.6666666666666666,94.86486486486486,14.05,16.36842105263158,14.05,16.0,0.3888888888888889,0.5714285714285714,0.8,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.05555555555555555,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.4444444444444444,0.4801111111111111,0.48792857142857143,0.15789473684210525,0.16666666666666666,0.4074074074074074,8.799999999999999,25.2,0.5,2.0,1.0,1.0,12.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,0.11764705882352941,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.75,,,1.0,0.603,1.0,1.0,4.0,,,1.0,1.0,2.0,3.0,2.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,0.2222222222222222,,,,,1.0,0.07407407407407407,,,,2.0,,,,,,,2.0,0.5,0.5,,,1.0,2.0,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201571-201858-202710-2399-2430,1610612741,"D.J. Augustin, Cartier Martin, Jimmy Butler, Mike Dunleavy, Carlos Boozer","Augustin, Martin, Butler, Dunleavy, Boozer",201571-201858-202710-2399-2430,CHI,63.0,1,1.0,3.0,2.0,2.0,2.0,4.0,,,,,,1.0,,,,1.0,,3.0,3.0,,,1.0,,3.0,,,,,,,,1.0,2.0,3.0,,,,,,,,,,2.0,4.0,,1.0,3.0,2.0,,,,,,,0.5,0.5,,,1.0,1.0,,91.42857142857143,16.0,15.5,16.0,15.5,,,,,1.0,,,,,,,,,0.3981,0.3981,,,1.0,20.2,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,0.6666666666666666,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612741,2014,2013-14,True
201571-201959-202710-203503-2399,1610612741,"D.J. Augustin, Taj Gibson, Jimmy Butler, Tony Snell, Mike Dunleavy","Augustin, Gibson, Butler, Snell, Dunleavy",201571-201959-202710-203503-2399,CHI,275.0,2,5.0,-1.0,9.0,9.0,,18.0,1.0,2.0,,,,,1.0,,3.0,7.0,2.0,,9.0,10.0,,,,,2.0,1.0,1.0,1.0,,,2.0,3.0,3.0,4.0,,,,,,,,,,,,,9.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5,,0.5,,0.2222222222222222,,0.75,0.75,,94.25454545454546,12.444444444444445,18.11111111111111,12.222222222222221,17.88888888888889,0.2222222222222222,0.5,0.5,,,,,,0.1111111111111111,,,,0.4444444444444444,0.4801777777777778,,,,,7.1571428571428575,24.7,,,1.0,1.0,4.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,0.25,0.2,,0.5,,,1.0,0.6656,1.0,,5.0,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,0.3333333333333333,,,1.0,,0.5555555555555556,0.1111111111111111,,,,,,,,,,,,,,,,2.0,0.4,0.4,,,1.0,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201571-201959-202710-203503-2430,1610612741,"D.J. Augustin, Taj Gibson, Jimmy Butler, Tony Snell, Carlos Boozer","Augustin, Gibson, Butler, Snell, Boozer",201571-201959-202710-203503-2430,CHI,3525.0,19,59.0,27.0,115.0,112.0,43.0,227.0,22.0,32.0,8.0,12.0,12.0,28.0,18.0,5.0,42.0,77.0,23.0,16.0,136.0,109.0,15.0,25.0,6.0,51.0,42.0,18.0,21.0,30.0,12.0,5.0,69.0,25.0,39.0,52.0,14.0,8.0,6.0,11.0,2.0,16.0,6.0,10.0,23.0,25.0,25.0,8.0,125.0,51.0,43.0,0.5,0.525,0.5454545454545454,0.6,0.6,0.6290322580645161,0.6090909090909091,0.6578947368421053,0.23,0.6875,0.78125,0.7777777777777778,0.7142857142857143,92.73191489361702,15.182608695652174,15.883928571428571,14.608695652173912,15.526785714285714,0.32,0.6875,0.7586206896551724,0.5454545454545454,0.28,0.42857142857142855,0.4444444444444444,0.4166666666666667,0.18,0.3870967741935484,0.6666666666666666,0.16129032258064516,0.55,0.47668181818181815,0.46189677419354835,0.0761904761904762,0.0975609756097561,0.375,9.107792207792206,25.434782608695652,0.3739130434782609,57.0,6.0,7.0,42.0,5.0,11.0,13.0,,5.0,1.0,1.0,,7.0,1.0,8.0,4.0,0.06493506493506493,0.09375,0.3235294117647059,0.28888888888888886,0.1111111111111111,0.75,,0.5,0.6666666666666666,0.49746875,9.0,4.0,17.0,4.0,5.0,12.0,4.0,11.0,27.0,4.0,9.0,4.0,2.0,10.0,4.0,,,0.75,0.5217391304347826,0.5217391304347826,0.5714285714285714,0.4444444444444444,0.5,0.6666666666666666,0.7692307692307693,0.18181818181818182,0.3333333333333333,0.4375,0.2,0.8235294117647058,0.8888888888888888,0.17,0.05,0.8,0.8,1.0,0.6666666666666666,0.08088235294117647,3.0,2.0,1.0,3.0,0.058823529411764705,,,2.0,0.25,,8.0,0.47058823529411764,0.5,6.0,1.0,8.0,12.0,9.0,8.0,,5.0,4.0,9.0,1.0,,3.0,,2.0,,5.0,1.0,1.0,,1.0,5.0,,,0.5,0.5,0.4444444444444444,0.4444444444444444,0.625,0.03225806451612903,0.4444444444444444,,,2.0,2.0,,3.0,,2.0,,0.5,0.03571428571428571,0.2222222222222222,,,0.4,1.0,,3.0,,,,1.0,1.0,,,,,,,,1610612741,2014,2013-14,True
201571-201959-202710-2399-2430,1610612741,"D.J. Augustin, Taj Gibson, Jimmy Butler, Mike Dunleavy, Carlos Boozer","Augustin, Gibson, Butler, Dunleavy, Boozer",201571-201959-202710-2399-2430,CHI,10771.0,42,180.0,31.0,361.0,352.0,178.0,713.0,69.0,104.0,30.0,47.0,27.0,92.0,48.0,21.0,116.0,240.0,62.0,81.0,370.0,339.0,54.0,115.0,26.0,186.0,100.0,44.0,50.0,66.0,35.0,10.0,148.0,95.0,128.0,168.0,26.0,19.0,7.0,26.0,9.0,47.0,24.0,44.0,76.0,80.0,108.0,41.0,324.0,186.0,178.0,0.43103448275862066,0.45871559633027525,0.48333333333333334,0.46956521739130436,0.478476821192053,0.4574468085106383,0.5242857142857142,0.5344827586206896,0.2052980132450331,0.5531914893617021,0.7480314960629921,0.75,0.625,95.32262556865658,14.412742382271468,15.818181818181818,13.81994459833795,15.258522727272727,0.3443708609271523,0.6634615384615384,0.75,0.5072463768115942,0.304635761589404,0.29347826086956524,0.2967032967032967,0.37037037037037035,0.15894039735099338,0.3333333333333333,0.6382978723404256,0.14893617021276595,0.5496688741721855,0.49755436241610734,0.47151594202898545,0.12166172106824925,0.14909090909090908,0.5027027027027027,9.282916666666667,26.846774193548388,0.4930747922437673,140.0,21.0,32.0,132.0,15.0,29.0,40.0,5.0,21.0,3.0,4.0,9.0,21.0,6.0,25.0,13.0,0.0625,0.11538461538461539,0.24166666666666667,0.24358974358974358,0.36363636363636365,0.7941176470588235,0.03571428571428571,0.52,0.5833333333333334,0.4939033333333333,42.0,11.0,44.0,3.0,14.0,19.0,14.0,46.0,48.0,14.0,16.0,3.0,9.0,25.0,8.0,1.0,7.0,0.8421052631578947,0.3064516129032258,0.3275862068965517,0.4375,0.5138888888888888,0.5476190476190477,0.8888888888888888,0.7575757575757576,0.25,0.30434782608695654,0.15625,0.24,0.8113207547169812,0.84,0.1456953642384106,0.046357615894039736,0.21428571428571427,0.23076923076923078,1.0,0.5238095238095238,0.12432432432432433,9.0,4.0,7.0,6.0,0.045454545454545456,0.2727272727272727,,4.0,0.36363636363636365,,20.0,0.45454545454545453,0.47619047619047616,13.0,5.0,16.0,57.0,9.0,16.0,1.0,13.0,5.0,17.0,2.0,,1.0,,6.0,,13.0,4.0,1.0,2.0,,8.0,0.016129032258064516,0.07142857142857142,0.5,0.25,0.3333333333333333,0.3333333333333333,0.8125,0.03546099290780142,0.36363636363636365,,3.0,4.0,6.0,3.0,7.0,2.0,3.0,0.75,0.2692307692307692,0.010869565217391304,0.1111111111111111,0.75,1.0,0.2857142857142857,2.0,,12.0,,,4.0,1.0,0.2,2.0,0.1111111111111111,,,3.0,,,1610612741,2014,2013-14,True
201571-201959-202710-2430-2550,1610612741,"D.J. Augustin, Taj Gibson, Jimmy Butler, Carlos Boozer, Kirk Hinrich","Augustin, Gibson, Butler, Boozer, Hinrich",201571-201959-202710-2430-2550,CHI,45.0,1,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,0.5,,,,,,,32.0,11.0,,11.0,,,,,,,,,,,,,,,0.3779,,0.5,0.5,,11.8,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201571-201959-202710-2430-2736,1610612741,"D.J. Augustin, Taj Gibson, Jimmy Butler, Carlos Boozer, Luol Deng","Augustin, Gibson, Butler, Boozer, Deng",201571-201959-202710-2430-2736,CHI,181.0,2,3.0,-2.0,6.0,5.0,3.0,11.0,,,,,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,6.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,4.0,2.0,3.0,1.0,1.0,0.3333333333333333,,0.25,,0.4,0.5,0.25,1.0,1.0,1.0,,87.51381215469614,15.666666666666666,17.4,15.666666666666666,17.4,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,1.0,0.25,0.4407,0.5388,0.2,0.25,0.5,19.066666666666666,25.1,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
