EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeFrequency,SecondChanceShotQualityAvg,AtRimFGM,ShortMidRangeFGA,FG2M,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyPointsPct,2pt And 1 Free Throw Trips,3SecondViolations,BadPassSteals,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,Travels,BlockingFouls,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,SecondChanceFg3Pct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,Arc3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
201166-201976-202718-202962-2730,1610612745,"Aaron Brooks, Patrick Beverley, Chandler Parsons, Greg Smith, Dwight Howard","Brooks, Beverley, Parsons, Smith, Howard",201166-201976-202718-202962-2730,HOU,224.0,2,4.0,-4.0,7.0,8.0,15.0,1.0,6.0,1.0,5.0,,2.0,1.0,1.0,4.0,,1.0,1.0,2.0,1.0,1.0,1.0,0.35714285714285715,1.0,0.5,0.25,0.25,,,96.42857142857143,17.571428571428573,12.625,17.571428571428573,11.0,0.16666666666666666,0.16666666666666666,0.4255333333333333,0.14285714285714285,0.14285714285714285,0.4,11.549999999999999,1.0,3.0,1.0,0.5,0.5842,1.0,2.0,2.0,9.0,,,,,,,3.0,3.0,,,1.0,,,2.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.75,1.0,,,1.0,1.0,,0.3333333333333333,3.0,,,,,,3.0,,,,0.43835,,0.42857142857142855,7.0,1.0,1.0,,,1.0,4.0,,2.0,,,,,,,1.0,1.0,,0.6666666666666666,,,,1.0,1.0,,1.0,1.0,,,,2.0,4.0,5.0,,,,,,,,,,,,,,5.0,,0.5,0.5,0.5,,,,,,1.0,0.5,0.5,,,,,,,,0.25,1.0,,,,,2.0,,2.0,,1.0,,,,1.0,,,2.0,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201166-201976-202718-203093-2730,1610612745,"Aaron Brooks, Patrick Beverley, Chandler Parsons, Terrence Jones, Dwight Howard","Brooks, Beverley, Parsons, Jones, Howard",201166-201976-202718-203093-2730,HOU,810.0,4,14.0,-4.0,27.0,27.0,54.0,11.0,22.0,3.0,29.0,,4.0,2.0,4.0,10.0,,2.0,1.0,4.0,4.0,4.0,2.0,0.5178571428571429,0.5,0.5,0.16666666666666666,0.2857142857142857,0.2857142857142857,,96.0,16.48148148148148,13.518518518518519,15.703703703703704,13.0,0.4230769230769231,0.5769230769230769,0.49319999999999997,0.07142857142857142,0.08333333333333333,0.13793103448275862,7.286363636363637,4.0,6.0,4.0,0.23076923076923078,0.6572,4.0,5.0,10.0,33.0,10.0,5.0,7.0,3.0,16.0,1.0,3.0,6.0,4.0,1.0,2.0,,,3.0,4.0,25.0,0.5,0.5555555555555556,0.45454545454545453,0.5,1.0,1.0,1.0,,,1.0,0.36363636363636365,0.5,0.75,0.19230769230769232,,2.0,,4.0,,2.0,,0.15384615384615385,0.07692307692307693,,,24.45,,3.0,1.0,3.0,2.0,2.0,2.0,10.0,6.0,2.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,1.0,,3.0,3.0,,2.0,,,,,,3.0,,,2.0,2.0,1.0,,,,,,,,,,,0.13636363636363635,0.2727272727272727,,1.0,,1.0,0.6,0.6,,0.5,0.5,0.07692307692307693,,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,0.6666666666666666,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201166-202391-202700-202718-2730,1610612745,"Aaron Brooks, Jeremy Lin, Donatas Motiejunas, Chandler Parsons, Dwight Howard","Brooks, Lin, Motiejunas, Parsons, Howard",201166-202391-202700-202718-2730,HOU,312.0,2,5.0,-7.0,10.0,10.0,20.0,5.0,6.0,3.0,10.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,4.0,,0.5,,1.0,0.25,0.2,0.3333333333333333,,92.3076923076923,17.2,14.0,16.9,11.8,0.625,0.875,0.552925,,,,4.833333333333333,1.0,1.0,1.0,0.125,0.5208,2.0,,2.0,17.0,2.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,,,,,2.0,5.0,10.0,0.5,0.5,0.3333333333333333,0.4375,,1.0,0.5,,,1.0,0.4,0.4,0.5,,8.0,1.0,1.0,2.0,1.0,1.0,8.0,0.25,0.125,0.16666666666666666,0.5389499999999999,24.2,0.8,9.0,,1.0,1.0,1.0,,2.0,3.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,1.0,4.0,,,,1.0,1.0,5.0,8.0,,,,,,,,,1.0,,,,,8.0,,0.2,0.4166666666666667,0.5,,,,,,,,,,,,0.125,,,,0.6666666666666666,0.8,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,1.0,3.0,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612745,2014,2013-14,True
201166-202391-202718-203093-2730,1610612745,"Aaron Brooks, Jeremy Lin, Chandler Parsons, Terrence Jones, Dwight Howard","Brooks, Lin, Parsons, Jones, Howard",201166-202391-202718-203093-2730,HOU,784.0,4,13.0,-2.0,22.0,24.0,46.0,8.0,16.0,5.0,31.0,1.0,8.0,5.0,5.0,9.0,3.0,1.0,,2.0,6.0,7.0,4.0,0.62,1.0,0.5,0.5555555555555556,0.45454545454545453,0.5,0.3,84.48979591836735,16.0,18.0,15.090909090909092,16.875,0.36363636363636365,0.6363636363636364,0.5161545454545455,0.16,0.21052631578947367,0.25806451612903225,6.3875,4.0,2.0,3.0,0.09090909090909091,0.5459375,6.0,6.0,7.0,33.0,6.0,3.0,7.0,3.0,18.0,1.0,2.0,4.0,2.0,,1.0,,1.0,4.0,8.0,23.0,0.42857142857142855,0.6,0.4375,0.5909090909090909,0.4,0.3333333333333333,0.375,0.8,1.0,,0.75,0.75,0.5,0.2727272727272727,15.0,5.0,3.0,6.0,3.0,5.0,15.0,0.2727272727272727,0.22727272727272727,0.1875,0.49043125,25.133333333333336,0.6818181818181818,18.0,2.0,2.0,3.0,4.0,2.0,8.0,12.0,4.0,3.0,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.875,,,0.6,0.75,1.0,0.5,1.0,0.6,5.0,1.0,,1.0,1.0,5.0,13.0,22.0,,,,1.0,,,1.0,1.0,2.0,,,1.0,,22.0,,0.38461538461538464,0.59375,0.6111111111111112,,,,,,0.25,0.16666666666666666,0.16666666666666666,,,,0.045454545454545456,1.0,1.0,1.0,0.3125,0.7096774193548387,1.0,,2.0,,1.0,1.0,1.0,,4.0,1.0,1.0,,,,,,,,,,0.25,0.8,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,3.0,3.0,3.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,0.16666666666666666,,,,,,,0.2,,,,,,,,1610612745,2014,2013-14,True
201600-201935-201956-201976-202391,1610612745,"Omer Asik, James Harden, Omri Casspi, Patrick Beverley, Jeremy Lin","Asik, Harden, Casspi, Beverley, Lin",201600-201935-201956-201976-202391,HOU,248.0,1,4.0,1.0,7.0,7.0,14.0,,5.0,,9.0,,5.0,1.0,2.0,5.0,1.0,,,,1.0,,,0.5,1.25,,1.0,0.5,,0.25,81.29032258064515,16.714285714285715,18.714285714285715,15.857142857142858,15.714285714285714,,0.4444444444444444,0.4793,,,0.5555555555555556,12.32,2.0,2.0,1.0,0.2222222222222222,0.5453,,3.0,3.0,8.0,,,,,,2.0,1.0,3.0,,,,,,1.0,1.0,4.0,,,0.6,0.5,0.5,0.6666666666666666,0.6,1.0,1.0,1.0,,,,0.3333333333333333,,3.0,,4.0,,3.0,,0.4444444444444444,0.3333333333333333,,,25.175,,,,,1.0,1.0,1.0,6.0,,2.0,1.0,,,,0.25,0.25,1.0,1.25,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,2.0,1.0,,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.1111111111111111,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.5,,,,1.0,1.0,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201600-201935-201956-201976-202700,1610612745,"Omer Asik, James Harden, Omri Casspi, Patrick Beverley, Donatas Motiejunas","Asik, Harden, Casspi, Beverley, Motiejunas",201600-201935-201956-201976-202700,HOU,199.0,2,3.0,-4.0,7.0,7.0,14.0,4.0,6.0,,2.0,,,2.0,2.0,3.0,,,,1.0,,,,0.125,,,0.4,0.2857142857142857,0.3333333333333333,,101.30653266331657,16.571428571428573,11.857142857142858,14.857142857142858,11.857142857142858,0.5,0.75,0.5158,,,,6.283333333333334,2.0,1.0,1.0,0.125,0.554525,1.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,2.0,,,1.0,3.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.125,,,,1.0,,,0.25,0.3333333333333333,1.0,0.125,,2.0,,2.0,,2.0,,0.25,0.25,,,25.4,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201600-201935-201956-201976-202718,1610612745,"Omer Asik, James Harden, Omri Casspi, Patrick Beverley, Chandler Parsons","Asik, Harden, Casspi, Beverley, Parsons",201600-201935-201956-201976-202718,HOU,268.0,3,4.0,-2.0,10.0,11.0,21.0,5.0,9.0,1.0,16.0,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,0.7272727272727273,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,112.83582089552239,14.4,11.272727272727273,14.2,11.272727272727273,0.5,0.6,0.5408000000000001,0.09090909090909091,0.1,0.125,5.300000000000001,1.0,1.0,1.0,0.1,0.5786,3.0,3.0,6.0,18.0,6.0,3.0,4.0,1.0,9.0,1.0,,1.0,,,,,,3.0,4.0,14.0,0.5,0.6,0.6666666666666666,0.75,,0.5,0.5,,,,0.6,0.75,0.3333333333333333,0.3,8.0,,,1.0,1.0,,8.0,0.1,,,0.5168,23.2,0.8,4.0,1.0,1.0,,1.0,1.0,6.0,3.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,4.0,6.0,12.0,,,2.0,1.0,1.0,,,,1.0,,,,,12.0,1.0,0.6666666666666666,0.7857142857142857,0.75,0.2222222222222222,0.2,0.3333333333333333,,,,0.6666666666666666,1.0,0.5,1.0,1.0,0.1,1.0,1.0,1.0,0.2857142857142857,0.75,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,1.0,,0.14285714285714285,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201600-201935-201956-201976-203093,1610612745,"Omer Asik, James Harden, Omri Casspi, Patrick Beverley, Terrence Jones","Asik, Harden, Casspi, Beverley, Jones",201600-201935-201956-201976-203093,HOU,196.0,1,3.0,4.0,6.0,6.0,12.0,2.0,5.0,,8.0,,5.0,2.0,2.0,5.0,,,,,4.0,,,0.5,0.8333333333333334,,0.5,0.5,0.5,,88.16326530612245,16.5,16.166666666666668,15.0,16.166666666666668,0.25,0.625,0.446825,,,0.625,10.82,2.0,2.0,2.0,0.25,0.47941666666666666,,1.0,1.0,4.0,2.0,1.0,2.0,,5.0,1.0,2.0,3.0,,,,,,,1.0,3.0,1.0,1.0,0.2,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.125,3.0,3.0,2.0,3.0,2.0,3.0,3.0,0.375,0.375,0.6666666666666666,0.47595000000000004,25.633333333333336,0.5,3.0,,1.0,2.0,2.0,1.0,,3.0,,2.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.6666666666666666,1.0,,1.0,,,,1.0,3.0,3.0,,1.0,,,,,,,,,1.0,,3.0,,,0.5,0.5,0.2,0.5,,,,,,,,0.5,0.5,,,,,0.3333333333333333,0.375,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201600-201935-201956-202391-202700,1610612745,"Omer Asik, James Harden, Omri Casspi, Jeremy Lin, Donatas Motiejunas","Asik, Harden, Casspi, Lin, Motiejunas",201600-201935-201956-202391-202700,HOU,840.0,5,14.0,-2.0,29.0,31.0,60.0,5.0,16.0,8.0,24.0,2.0,4.0,,2.0,15.0,,2.0,1.0,3.0,8.0,10.0,3.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.125,,,102.85714285714286,15.10344827586207,12.96774193548387,14.551724137931034,11.870967741935484,0.21739130434782608,0.5217391304347826,0.4920565217391304,0.11538461538461539,0.15789473684210525,0.16666666666666666,9.8125,3.0,6.0,2.0,0.2608695652173913,0.7735,2.0,5.0,5.0,26.0,6.0,3.0,4.0,1.0,9.0,3.0,9.0,13.0,2.0,1.0,1.0,,,3.0,6.0,20.0,0.6,0.6,0.3125,0.34782608695652173,0.8181818181818182,0.42857142857142855,0.6666666666666666,,1.0,0.4,0.4,0.4,0.5,0.21739130434782608,15.0,5.0,4.0,7.0,5.0,5.0,15.0,0.30434782608695654,0.21739130434782608,0.3333333333333333,0.45844166666666664,25.428571428571427,0.5172413793103449,18.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,,2.0,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.6,0.4,0.4,0.5,1.0,0.5,0.4,2.0,,3.0,,2.0,2.0,7.0,17.0,3.0,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,17.0,1.0,0.2857142857142857,0.4166666666666667,0.53125,,,,0.4,0.3333333333333333,1.0,,,,0.5,0.5,0.08695652173913043,,,,0.16666666666666666,0.7083333333333334,,,1.0,,4.0,3.0,4.0,,,,,,,1.0,1.0,1.0,3.0,,,0.75,,,,,,,2.0,,0.5,0.6666666666666666,,,,,2.0,2.0,7.0,1.0,2.0,2.0,0.4,1.0,0.5,1.0,0.5,0.08333333333333333,,,,,,,,,,,1.0,,,3.0,,,,,,,,,1610612745,2014,2013-14,True
201600-201935-201956-202391-202718,1610612745,"Omer Asik, James Harden, Omri Casspi, Jeremy Lin, Chandler Parsons","Asik, Harden, Casspi, Lin, Parsons",201600-201935-201956-202391-202718,HOU,1806.0,9,30.0,1.0,63.0,64.0,127.0,18.0,36.0,13.0,79.0,2.0,6.0,3.0,6.0,25.0,,4.0,1.0,8.0,10.0,17.0,6.0,0.6475409836065574,0.5,0.5,0.3333333333333333,0.25,0.25,,101.2624584717608,14.34920634920635,14.09375,13.936507936507937,13.265625,0.33962264150943394,0.660377358490566,0.5020634615384615,0.10344827586206896,0.14634146341463414,0.0759493670886076,7.941666666666666,6.0,8.0,3.0,0.1509433962264151,0.5174625,14.0,10.0,27.0,78.0,26.0,13.0,16.0,8.0,35.0,6.0,13.0,19.0,5.0,3.0,4.0,1.0,,12.0,19.0,73.0,0.48148148148148145,0.52,0.75,0.6226415094339622,0.6842105263157895,0.75,0.7037037037037037,0.6666666666666666,1.0,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.18867924528301888,25.0,12.0,5.0,17.0,6.0,12.0,25.0,0.32075471698113206,0.22641509433962265,0.25,0.47845000000000004,26.170588235294115,0.3968253968253968,37.0,2.0,3.0,2.0,4.0,2.0,28.0,9.0,4.0,2.0,3.0,1.0,0.75,0.23529411764705882,0.23529411764705882,0.6666666666666666,0.4,,0.625,0.16666666666666666,0.16666666666666666,0.5,0.6,0.6666666666666666,0.16666666666666666,8.0,7.0,6.0,2.0,5.0,11.0,14.0,32.0,3.0,,,2.0,3.0,2.0,,3.0,4.0,,1.0,,,32.0,1.0,0.7857142857142857,0.625,0.64,,,,0.18181818181818182,0.25,0.6666666666666666,0.7,0.7,0.42857142857142855,0.75,0.75,0.09433962264150944,0.4,0.4,1.0,0.4,0.4050632911392405,1.0,,2.0,,3.0,1.0,3.0,,6.0,1.0,2.0,1.0,,2.0,1.0,2.0,,,0.25,,0.2,0.75,,1.0,,,2.0,,0.5,0.3333333333333333,0.2,,,,,1.0,7.0,,3.0,3.0,0.16666666666666666,,,1.0,,0.05,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,,,,1610612745,2014,2013-14,True
201600-201935-201956-202391-203093,1610612745,"Omer Asik, James Harden, Omri Casspi, Jeremy Lin, Terrence Jones","Asik, Harden, Casspi, Lin, Jones",201600-201935-201956-202391-203093,HOU,524.0,4,9.0,7.0,19.0,16.0,35.0,3.0,11.0,3.0,21.0,,,1.0,2.0,8.0,,,,1.0,3.0,4.0,2.0,0.5,,,0.14285714285714285,0.2222222222222222,0.3333333333333333,,96.18320610687024,15.0,14.9375,14.894736842105264,14.75,0.15789473684210525,0.5789473684210527,0.4579342105263158,0.09523809523809523,0.15384615384615385,,9.027272727272727,1.0,2.0,1.0,0.10526315789473684,,,6.0,3.0,14.0,2.0,1.0,5.0,,14.0,3.0,3.0,6.0,4.0,2.0,1.0,,,,1.0,21.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.47368421052631576,0.6,1.0,0.75,,1.0,1.0,,,,0.3157894736842105,15.0,7.0,7.0,8.0,8.0,7.0,15.0,0.42105263157894735,0.3684210526315789,0.4666666666666667,0.46631,25.0375,0.7894736842105263,8.0,,,3.0,4.0,,4.0,12.0,,3.0,4.0,3.0,1.0,0.5,0.5,,,,,0.42857142857142855,0.5,1.0,,,0.42857142857142855,2.0,3.0,,1.0,1.0,1.0,7.0,16.0,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,16.0,1.0,0.14285714285714285,0.4666666666666667,0.5,0.18181818181818182,0.3333333333333333,0.16666666666666666,0.5,0.5,0.3333333333333333,0.5,0.6,0.3333333333333333,,,0.05263157894736842,1.0,1.0,1.0,0.13333333333333333,0.7619047619047619,,,2.0,,3.0,3.0,3.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,3.0,4.0,2.0,,,,0.5,,0.42857142857142855,1.0,,0.06666666666666667,1.0,,1.0,,,1.0,,0.125,,,,,,1.0,0.14285714285714285,,,,,,,,1610612745,2014,2013-14,True
201600-201935-201956-202700-203477,1610612745,"Omer Asik, James Harden, Omri Casspi, Donatas Motiejunas, Isaiah Canaan","Asik, Harden, Casspi, Motiejunas, Canaan",201600-201935-201956-202700-203477,HOU,22.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,22.0,,22.0,,,,0.334,,,,13.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,0.334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201600-201935-201956-202718-203477,1610612745,"Omer Asik, James Harden, Omri Casspi, Chandler Parsons, Isaiah Canaan","Asik, Harden, Casspi, Parsons, Canaan",201600-201935-201956-202718-203477,HOU,319.0,4,5.0,6.0,11.0,13.0,24.0,2.0,5.0,2.0,15.0,,2.0,,1.0,7.0,,1.0,1.0,1.0,2.0,2.0,1.0,0.6818181818181818,1.0,1.0,,0.2,,,108.33855799373042,15.454545454545455,11.461538461538462,15.363636363636363,11.461538461538462,0.2,0.7,0.523155,0.09090909090909091,0.16666666666666666,0.13333333333333333,10.36,1.0,2.0,1.0,0.2,,,1.0,2.0,9.0,,,3.0,,9.0,4.0,1.0,6.0,,,,,,4.0,5.0,13.0,,,0.4,0.65,1.0,1.0,1.0,,,1.0,,,,0.1,,4.0,,5.0,,4.0,,0.5,0.4,,,24.740000000000002,,8.0,,,3.0,3.0,1.0,4.0,9.0,2.0,3.0,3.0,3.0,1.0,0.6,0.6,1.0,1.0,,,0.75,0.75,1.0,,,0.75,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,0.2,0.5,,0.5,1.0,1.0,1.0,1.0,,0.5,0.5,0.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,True
201600-201935-201976-202391-202700,1610612745,"Omer Asik, James Harden, Patrick Beverley, Jeremy Lin, Donatas Motiejunas","Asik, Harden, Beverley, Lin, Motiejunas",201600-201935-201976-202391-202700,HOU,303.0,1,5.0,2.0,9.0,8.0,17.0,3.0,4.0,1.0,13.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,0.8125,,,,,,,80.79207920792079,16.555555555555557,19.25,16.555555555555557,17.75,0.375,0.875,0.5276,0.125,0.25,,4.8,,,,,,2.0,1.0,3.0,11.0,2.0,1.0,3.0,1.0,8.0,1.0,,1.0,2.0,1.0,1.0,,,,1.0,13.0,0.3333333333333333,0.3333333333333333,0.75,0.75,,0.5,0.3333333333333333,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,4.0,,,,0.5,,,,23.7,,,,,,2.0,,4.0,6.0,,,2.0,,1.0,0.5,0.5,,,,,,,,,,,,1.0,,2.0,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,0.5,0.5,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2014,2013-14,True
