EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeAssists,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,DefCorner3ReboundPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,HeaveMakes,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,SecondChanceArc3Frequency,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,LostBallSteals,Charge Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockingFouls,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
202326-202335-202349-202682-2422,1610612758,"DeMarcus Cousins, Patrick Patterson, Greivis Vasquez, Derrick Williams, John Salmons","Cousins, Patterson, Vasquez, Williams, Salmons",202326-202335-202349-202682-2422,SAC,17.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202335-202349-202738-203463,1610612758,"DeMarcus Cousins, Patrick Patterson, Greivis Vasquez, Isaiah Thomas, Ben McLemore","Cousins, Patterson, Vasquez, Thomas, McLemore",202326-202335-202349-202738-203463,SAC,21.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,137.14285714285714,8.0,13.0,8.0,13.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.2976,,0.2976,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202335-202349-202738-2422,1610612758,"DeMarcus Cousins, Patrick Patterson, Greivis Vasquez, Isaiah Thomas, John Salmons","Cousins, Patterson, Vasquez, Thomas, Salmons",202326-202335-202349-202738-2422,SAC,16.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202335-202349-203463-2422,1610612758,"DeMarcus Cousins, Patrick Patterson, Greivis Vasquez, Ben McLemore, John Salmons","Cousins, Patterson, Vasquez, McLemore, Salmons",202326-202335-202349-203463-2422,SAC,176.0,3,3.0,-5.0,6.0,4.0,2.0,,10.0,5.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,2.0,,,81.81818181818183,20.5,13.25,17.833333333333332,11.5,0.3333333333333333,1.0,,2.0,,1.0,,,2.0,,,,,,,,4.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,0.5,,,,,,,,0.5,,,,,,1.0,,,,,0.5,0.4471,0.6493,0.6493,,,9.775,,,,,,,,,,,1.0,,,0.25,0.5,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202335-202349-2422-2566,1610612758,"DeMarcus Cousins, Patrick Patterson, Greivis Vasquez, John Salmons, Travis Outlaw","Cousins, Patterson, Vasquez, Salmons, Outlaw",202326-202335-202349-2422-2566,SAC,59.0,1,1.0,-4.0,2.0,2.0,,2.0,4.0,5.0,,,,,,,1.0,,,,1.0,,97.6271186440678,20.0,9.5,20.0,9.5,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4033,,,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202335-202682-202738-203463,1610612758,"DeMarcus Cousins, Patrick Patterson, Derrick Williams, Isaiah Thomas, Ben McLemore","Cousins, Patterson, Williams, Thomas, McLemore",202326-202335-202682-202738-203463,SAC,79.0,2,1.0,2.0,2.0,2.0,,,4.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,72.9113924050633,28.5,11.0,28.5,11.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,4.0,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.41490000000000005,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202335-202690-202738-2422,1610612758,"DeMarcus Cousins, Patrick Patterson, Jimmer Fredette, Isaiah Thomas, John Salmons","Cousins, Patterson, Fredette, Thomas, Salmons",202326-202335-202690-202738-2422,SAC,51.0,1,1.0,,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,,,,1.0,,,1.0,,1.0,84.70588235294117,33.0,9.0,21.0,9.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202335-202690-202738-2566,1610612758,"DeMarcus Cousins, Patrick Patterson, Jimmer Fredette, Isaiah Thomas, Travis Outlaw","Cousins, Patterson, Fredette, Thomas, Outlaw",202326-202335-202690-202738-2566,SAC,248.0,2,4.0,-5.0,6.0,7.0,,,13.0,9.0,,3.0,3.0,2.0,2.0,,1.0,,,,,,75.48387096774192,19.166666666666668,19.0,19.166666666666668,16.857142857142858,,,2.0,2.0,,,,1.0,1.0,,,,,1.0,,2.0,4.0,,1.0,,4.0,,,,,,,,,,4.0,,,1.0,2.0,,2.0,,2.0,,4.0,,2.0,,,,,,,,4.0,,,1.0,1.0,,,,,0.5,,,0.4,,,0.4,,,0.2,,0.6666666666666666,,0.5,,,,,0.4,1.0,1.0,1.0,0.2,,,,0.2,,,,,0.2,,,,,,0.6,0.47402,,,,,6.425,24.9,,,1.0,,,,,,,1.0,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202335-202738-203463-2422,1610612758,"DeMarcus Cousins, Patrick Patterson, Isaiah Thomas, Ben McLemore, John Salmons","Cousins, Patterson, Thomas, McLemore, Salmons",202326-202335-202738-203463-2422,SAC,1345.0,14,22.0,19.0,44.0,48.0,23.0,21.0,92.0,45.0,4.0,19.0,30.0,4.0,6.0,1.0,7.0,,,23.0,1.0,1.0,98.49814126394051,15.386363636363637,13.916666666666666,14.659090909090908,13.458333333333334,0.5227272727272727,8.0,12.0,19.0,5.0,7.0,1.0,5.0,7.0,2.0,3.0,1.0,1.0,8.0,4.0,15.0,31.0,6.0,11.0,16.0,64.0,,5.0,9.0,7.0,14.0,3.0,5.0,14.0,37.0,24.0,6.0,15.0,8.0,12.0,5.0,17.0,2.0,10.0,,39.0,9.0,11.0,11.0,2.0,,4.0,15.0,21.0,8.0,55.0,37.0,8.0,0.8,0.8,0.8333333333333334,0.5454545454545454,0.6,0.5454545454545454,0.4838709677419355,,0.5,0.5714285714285714,0.25,0.6052631578947368,0.6057692307692307,0.45,0.6428571428571429,0.2619047619047619,0.3333333333333333,0.7333333333333333,0.6,0.75,0.55,0.5,0.4,0.8571428571428571,0.4523809523809524,0.631578947368421,0.8,0.8333333333333334,0.11904761904761904,0.2,0.3333333333333333,,0.16666666666666666,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.19047619047619047,0.3684210526315789,0.7142857142857143,0.05263157894736842,1.0,0.21052631578947367,0.7142857142857143,0.5070166666666667,0.36899000000000004,0.5045394736842106,0.140625,0.578125,5.938709677419355,24.472727272727273,2.0,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,4.0,3.0,4.0,6.0,2.0,,0.1935483870967742,0.21052631578947367,0.4,0.25,0.5,0.5,0.5,,2.0,6.0,,3.0,4.0,,6.0,4.0,,2.0,2.0,,2.0,,1.0,,1.0,1.0,,0.4,0.8,0.8571428571428571,0.25,0.8,,,0.75,0.3333333333333333,,0.045454545454545456,0.06060606060606061,,3.0,,1.0,2.0,1.0,,,1.0,,,0.16666666666666666,0.5,,,2.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202335-202738-203463-2566,1610612758,"DeMarcus Cousins, Patrick Patterson, Isaiah Thomas, Ben McLemore, Travis Outlaw","Cousins, Patterson, Thomas, McLemore, Outlaw",202326-202335-202738-203463-2566,SAC,387.0,5,6.0,13.0,14.0,12.0,10.0,5.0,26.0,2.0,1.0,6.0,10.0,2.0,4.0,4.0,3.0,,1.0,10.0,,1.0,96.74418604651163,14.428571428571429,15.416666666666666,12.714285714285714,14.0,0.7142857142857143,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,,,1.0,1.0,4.0,6.0,,3.0,7.0,15.0,,,2.0,2.0,3.0,,1.0,3.0,7.0,,8.0,,1.0,,,,,,,,,3.0,4.0,2.0,1.0,,7.0,11.0,3.0,13.0,7.0,3.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.4444444444444444,,0.5,0.5357142857142857,0.25,0.5,0.3333333333333333,0.5,1.0,,0.8333333333333334,0.6,,1.0,1.0,0.2222222222222222,1.0,1.0,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.2222222222222222,,,,0.1111111111111111,0.25,1.0,,,0.25,0.5555555555555556,0.47354999999999997,,0.48975,0.13333333333333333,0.4666666666666667,10.616666666666665,23.633333333333336,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,3.0,,,,1.0,1.0,,,,,,2.0,,,2.0,,2.0,,,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,0.6666666666666666,,,1.0,,1.0,,,,0.2727272727272727,0.375,,,0.5,,,1.0,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202335-202738-2422-2566,1610612758,"DeMarcus Cousins, Patrick Patterson, Isaiah Thomas, John Salmons, Travis Outlaw","Cousins, Patterson, Thomas, Salmons, Outlaw",202326-202335-202738-2422-2566,SAC,426.0,1,7.0,4.0,16.0,15.0,8.0,15.0,31.0,11.0,2.0,4.0,6.0,,1.0,1.0,4.0,,,8.0,1.0,1.0,104.7887323943662,16.625,10.666666666666666,15.6875,10.666666666666666,0.5,2.0,2.0,3.0,1.0,1.0,2.0,6.0,4.0,,1.0,,,3.0,2.0,6.0,13.0,1.0,4.0,,15.0,1.0,2.0,2.0,4.0,6.0,1.0,2.0,,11.0,6.0,6.0,3.0,3.0,3.0,1.0,4.0,,1.0,,9.0,2.0,,2.0,1.0,1.0,1.0,3.0,,,13.0,11.0,,0.5,0.5,1.0,0.25,0.5,0.25,0.46153846153846156,0.5,0.6666666666666666,0.4411764705882353,0.5,0.6875,0.4411764705882353,0.5,0.6875,0.23529411764705882,1.0,,0.3333333333333333,1.0,0.2222222222222222,0.5,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,,0.23529411764705882,0.058823529411764705,,,,0.17647058823529413,0.125,1.0,,,0.25,0.4117647058823529,0.45788235294117646,0.48025,0.4504,0.13333333333333333,0.7333333333333333,9.776923076923076,24.6,2.0,2.0,,0.5,0.5,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,0.5,,,,,,,,1.0,,,,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612758,2014,2013-14,False
202326-202349-202380-203463-2422,1610612758,"DeMarcus Cousins, Greivis Vasquez, Hamady Ndiaye, Ben McLemore, John Salmons","Cousins, Vasquez, Ndiaye, McLemore, Salmons",202326-202349-202380-203463-2422,SAC,156.0,1,3.0,-7.0,4.0,5.0,,5.0,9.0,11.0,,,,,,,2.0,,,,,,83.07692307692308,19.0,16.0,19.0,16.0,,,,2.0,,,2.0,2.0,,,,,,,,2.0,4.0,,,,4.0,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,2.0,,,,4.0,,,0.5,0.5,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,0.5,0.367525,,,,,4.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202349-202682-203463-2422,1610612758,"DeMarcus Cousins, Greivis Vasquez, Derrick Williams, Ben McLemore, John Salmons","Cousins, Vasquez, Williams, McLemore, Salmons",202326-202349-202682-203463-2422,SAC,159.0,2,3.0,-11.0,5.0,6.0,5.0,1.0,11.0,11.0,,1.0,1.0,,3.0,3.0,2.0,,,5.0,,,99.62264150943396,14.4,14.5,14.4,12.5,1.0,,,1.0,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,0.5,,,,,,,,0.5,,,,,,0.5,,,,,0.5,0.39185,,0.39185,,,11.15,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202349-202738-2422-2566,1610612758,"DeMarcus Cousins, Greivis Vasquez, Isaiah Thomas, John Salmons, Travis Outlaw","Cousins, Vasquez, Thomas, Salmons, Outlaw",202326-202349-202738-2422-2566,SAC,205.0,2,3.0,-2.0,5.0,6.0,,2.0,11.0,7.0,1.0,2.0,3.0,,1.0,,1.0,,,,,1.0,77.26829268292683,23.2,14.833333333333334,22.8,10.833333333333334,,1.0,1.0,2.0,,,,2.0,1.0,,,,,,,2.0,5.0,,,1.0,5.0,1.0,1.0,3.0,,,,,,,4.0,,,,2.0,,2.0,,1.0,,4.0,1.0,,1.0,1.0,1.0,1.0,4.0,1.0,,2.0,,,1.0,1.0,,,,,0.4,1.0,,0.4,1.0,,0.5,1.5,,,1.0,,0.3333333333333333,0.25,0.3333333333333333,0.5,,,0.4,0.5,0.5,1.0,0.4,,,,0.2,,,,,,,,,,,0.4,0.41462000000000004,0.6453,,0.6,,6.56,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,0.2,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,0.5,0.3333333333333333,,,0.5,,,,1.0,1.0,0.2,0.2,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202682-202690-202738-203463,1610612758,"DeMarcus Cousins, Derrick Williams, Jimmer Fredette, Isaiah Thomas, Ben McLemore","Cousins, Williams, Fredette, Thomas, McLemore",202326-202682-202690-202738-203463,SAC,21.0,1,,-1.0,1.0,1.0,1.0,,2.0,3.0,,,,,,,,,,1.0,,,137.14285714285714,18.0,3.0,18.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5028,,0.5028,,1.0,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202682-202690-203112-203463,1610612758,"DeMarcus Cousins, Derrick Williams, Jimmer Fredette, Quincy Acy, Ben McLemore","Cousins, Williams, Fredette, Acy, McLemore",202326-202682-202690-203112-203463,SAC,443.0,3,7.0,14.0,14.0,13.0,5.0,8.0,27.0,10.0,,5.0,9.0,,1.0,,3.0,,,5.0,1.0,,87.76523702031602,15.928571428571429,16.923076923076923,14.571428571428571,16.615384615384617,0.35714285714285715,2.0,7.0,9.0,4.0,4.0,,2.0,2.0,1.0,1.0,,,1.0,,8.0,13.0,1.0,2.0,5.0,24.0,1.0,3.0,3.0,4.0,6.0,,,1.0,9.0,10.0,6.0,3.0,1.0,5.0,1.0,6.0,1.0,5.0,,13.0,4.0,5.0,4.0,1.0,1.0,1.0,5.0,8.0,1.0,21.0,9.0,1.0,0.625,0.7142857142857143,1.0,0.5,,0.5,0.6153846153846154,0.3333333333333333,0.6666666666666666,0.6333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.375,0.6428571428571429,0.13333333333333333,1.0,0.8333333333333334,0.8,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,0.6,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.13333333333333333,,,,0.13333333333333333,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,0.6666666666666666,1.0,,,,0.7333333333333333,0.54512,0.5196666666666666,0.5611,0.125,0.375,5.1692307692307695,23.9,1.0,,,0.5,0.5,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,4.0,1.0,,,,,2.0,4.0,,1.0,1.0,,1.0,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,0.5,0.23529411764705882,0.26666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202682-202690-203112-2566,1610612758,"DeMarcus Cousins, Derrick Williams, Jimmer Fredette, Quincy Acy, Travis Outlaw","Cousins, Williams, Fredette, Acy, Outlaw",202326-202682-202690-203112-2566,SAC,243.0,1,4.0,1.0,7.0,7.0,,,14.0,8.0,,3.0,5.0,,1.0,,,,,,,,82.96296296296296,19.714285714285715,15.0,19.571428571428573,15.0,,2.0,1.0,2.0,,,,2.0,2.0,,,,,1.0,,2.0,6.0,1.0,1.0,2.0,9.0,1.0,1.0,2.0,,,,,,,,4.0,,1.0,,,,,,,,2.0,2.0,2.0,1.0,,,1.0,2.0,,7.0,,,,,,1.0,,1.0,0.3333333333333333,1.0,,0.5,1.0,,0.5625,1.0,,0.14285714285714285,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,0.2857142857142857,,,,,0.14285714285714285,,,,,,0.42857142857142855,0.48755714285714286,0.6418,,0.2222222222222222,,10.833333333333334,24.6,1.0,,,0.5,0.5,,1.0,3.0,1.0,2.0,,,0.3333333333333333,0.5,,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,0.5,1.0,,,1.0,0.5,,,1.0,1.0,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
202326-202682-202738-203111-203112,1610612758,"DeMarcus Cousins, Derrick Williams, Isaiah Thomas, Orlando Johnson, Quincy Acy","Cousins, Williams, Thomas, Johnson, Acy",202326-202682-202738-203111-203112,SAC,78.0,1,1.0,,2.0,3.0,2.0,,5.0,2.0,,1.0,2.0,,,,,,,2.0,,,92.3076923076923,23.5,10.333333333333334,23.5,10.333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.6666666666666666,0.44175000000000003,,0.44175000000000003,1.0,1.0,12.4,25.6,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
