EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,LongMidRangeFrequency,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,LostBallSteals,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,SelfOReb,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,PtsUnassisted3s,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,HeaveAttempts,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,DefensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101109-2030-2405-2546-2747,1610612752,"Raymond Felton, Kenyon Martin, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Felton, Martin, Stoudemire, Anthony, Smith",101109-2030-2405-2546-2747,NYK,104.0,1,2.0,3.0,4.0,3.0,,7.0,,2.0,2.0,3.0,96.92307692307692,21.0,10.25,21.0,10.25,,0.4708833333333333,0.4708833333333333,18.5,1.0,2.0,0.6666666666666666,-6.0,,,,,,,,,2.0,1.0,1.0,,,,,2.0,,1.0,,4.0,10.0,,,,,,2.0,1.0,,4.0,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,4.0,4.0,,0.5,0.5,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-203143-203501-2199-2546,1610612752,"Raymond Felton, Pablo Prigioni, Tim Hardaway Jr., Tyson Chandler, Carmelo Anthony","Felton, Prigioni, Hardaway Jr., Chandler, Anthony",101109-203143-203501-2199-2546,NYK,381.0,3,6.0,13.0,12.0,2.0,1.0,25.0,4.0,10.0,1.0,2.0,94.48818897637796,16.307692307692307,14.083333333333334,16.0,13.916666666666666,0.2857142857142857,0.45161071428571425,0.26825,7.290000000000001,0.15384615384615385,1.0,0.07142857142857142,-6.0,3.0,3.0,5.0,1.0,3.0,,1.0,,,1.0,,1.0,3.0,,2.0,3.0,1.0,4.0,,9.0,15.0,1.0,3.0,,,2.0,,2.0,,3.0,2.0,4.0,3.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,2.0,,,3.0,3.0,3.0,6.0,,,1.0,,1.0,,1.0,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,7.0,3.0,,0.3333333333333333,0.5,1.0,0.25,0.25,0.3,0.3333333333333333,,0.32142857142857145,0.3333333333333333,0.5,0.32142857142857145,0.3333333333333333,0.5,0.2857142857142857,,,,0.5,,0.6,0.3333333333333333,,0.3333333333333333,0.6,0.3333333333333333,,0.5,,0.5,,0.5,1.0,,,,0.35714285714285715,0.6,0.6,0.3333333333333333,,,,,,,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.6428571428571429,0.3333333333333333,0.58485,,,0.2222222222222222,0.3333333333333333,25.05,,,,,,,,1.0,1.0,,,0.5,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-203143-203501-2405-2546,1610612752,"Raymond Felton, Pablo Prigioni, Tim Hardaway Jr., Amar'e Stoudemire, Carmelo Anthony","Felton, Prigioni, Hardaway Jr., Stoudemire, Anthony",101109-203143-203501-2405-2546,NYK,78.0,3,1.0,4.0,3.0,2.0,1.0,7.0,,1.0,1.0,2.0,129.23076923076923,7.0,16.666666666666668,7.0,16.666666666666668,,0.2361,0.2361,16.0,0.5,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612752,2014,2013-14,False
101109-203143-2199-2405-2546,1610612752,"Raymond Felton, Pablo Prigioni, Tyson Chandler, Amar'e Stoudemire, Carmelo Anthony","Felton, Prigioni, Chandler, Stoudemire, Anthony",101109-203143-2199-2405-2546,NYK,696.0,2,12.0,23.0,24.0,,1.0,47.0,,10.0,,,97.24137931034483,16.08695652173913,13.583333333333334,15.478260869565217,13.333333333333334,,0.5050166666666667,,11.620000000000001,,6.0,0.4,-8.0,2.0,3.0,4.0,,1.0,,,,3.0,,,2.0,5.0,1.0,,6.0,2.0,5.0,1.0,19.0,27.0,,1.0,1.0,,,,,,,10.0,2.0,3.0,,5.0,2.0,,5.0,1.0,6.0,1.0,2.0,,3.0,13.0,,2.0,,3.0,4.0,7.0,2.0,9.0,1.0,1.0,4.0,3.0,6.0,,1.0,10.0,,,1.0,,6.0,,4.0,,,2.0,,1.0,1.0,,1.0,,,,,,,19.0,,,0.8333333333333334,0.8333333333333334,0.5,0.4,0.4,0.6,,,0.6,,,0.6333333333333333,,,0.3333333333333333,,,,0.4,,0.8,0.5,0.75,,0.7777777777777778,0.2857142857142857,,,0.6666666666666666,,,0.5,1.0,1.0,0.75,,0.26666666666666666,0.75,0.75,0.6666666666666666,,,,0.5,0.5,1.0,,0.3333333333333333,0.4,0.4,0.5,0.5,,,0.5,,,,,0.6,0.4,0.55205,0.06666666666666667,0.1,,,25.18,,,,,,2.0,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-203143-2199-2405-2747,1610612752,"Raymond Felton, Pablo Prigioni, Tyson Chandler, Amar'e Stoudemire, JR Smith","Felton, Prigioni, Chandler, Stoudemire, Smith",101109-203143-2199-2405-2747,NYK,100.0,2,2.0,4.0,4.0,,4.0,8.0,1.0,4.0,,,115.19999999999999,16.5,8.5,12.0,8.5,0.2,0.46130000000000004,,14.275,,2.0,0.4,-4.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,6.0,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.25,,,0.2,,,0.2,,,0.2,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,0.2,1.0,1.0,,,,,,,,,0.2,,,,,,,,,,,,0.4,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-203143-2199-2546-2747,1610612752,"Raymond Felton, Pablo Prigioni, Tyson Chandler, Carmelo Anthony, JR Smith","Felton, Prigioni, Chandler, Anthony, Smith",101109-203143-2199-2546-2747,NYK,3570.0,11,60.0,109.0,114.0,14.0,6.0,223.0,7.0,64.0,8.0,14.0,89.94957983193277,16.440366972477065,15.596491228070175,15.688073394495413,15.24561403508772,0.06796116504854369,0.5136174757281553,0.5354785714285715,11.9484375,0.12844036697247707,36.0,0.34951456310679613,16.0,10.0,16.0,21.0,3.0,4.0,5.0,5.0,3.0,21.0,8.0,,14.0,31.0,4.0,6.0,40.0,17.0,39.0,13.0,144.0,128.0,4.0,6.0,4.0,3.0,17.0,5.0,6.0,8.0,30.0,30.0,50.0,45.0,4.0,31.0,14.0,1.0,15.0,15.0,30.0,12.0,7.0,1.0,7.0,75.0,6.0,7.0,2.0,11.0,27.0,39.0,15.0,54.0,10.0,6.0,9.0,9.0,6.0,1.0,,15.0,1.0,1.0,12.0,,22.0,,22.0,1.0,3.0,1.0,,19.0,3.0,,9.0,5.0,4.0,,5.0,4.0,,127.0,30.0,,0.375,0.39473684210526316,0.8823529411764706,0.4358974358974359,0.4358974358974359,0.625,0.6666666666666666,0.625,0.6359223300970874,0.7,0.7857142857142857,0.6486486486486487,0.7083333333333334,0.7894736842105263,0.3786407766990291,0.015625,0.047619047619047616,,0.6,0.6666666666666666,0.8181818181818182,0.3181818181818182,0.8461538461538461,0.2727272727272727,0.8260869565217391,0.29545454545454547,0.4,0.5,0.23076923076923078,0.29411764705882354,0.2,0.875,1.0,0.7222222222222222,0.8888888888888888,0.8,0.20388349514563106,0.7619047619047619,0.8,0.4375,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.07766990291262135,0.30097087378640774,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.4,0.75,,0.4,0.35714285714285715,1.0,,0.42857142857142855,0.5825242718446602,0.45161290322580644,0.5234083333333334,0.08256880733944955,0.12857142857142856,0.11805555555555555,0.20833333333333334,24.656410256410258,3.0,3.0,0.375,0.375,1.0,1.0,4.0,4.0,4.0,1.0,2.0,0.6666666666666666,1.0,0.75,0.046511627906976744,0.6666666666666666,2.0,2.0,,6.0,1.0,1.0,,,2.0,2.0,,,0.5,0.5,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1610612752,2014,2013-14,False
101109-203143-2405-2546-2747,1610612752,"Raymond Felton, Pablo Prigioni, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Felton, Prigioni, Stoudemire, Anthony, Smith",101109-203143-2405-2546-2747,NYK,145.0,3,2.0,6.0,5.0,3.0,5.0,11.0,,1.0,,3.0,109.24137931034484,9.0,18.2,9.0,17.4,,0.49535,,17.6,0.5,1.0,0.5,4.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,6.0,11.0,7.0,,,,,,,,6.0,6.0,2.0,,3.0,,,,,1.0,1.0,2.0,,,,1.0,5.0,,,,,2.0,2.0,,2.0,,,,,1.0,,,1.0,,,,,2.0,,3.0,,,,,6.0,,,,1.0,1.0,,1.0,1.0,,11.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.25,,,1.1,,1.0,0.5,,,,,,1.0,,,,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.5,,,,,,0.5454545454545454,23.7,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-203501-2199-2405-2546,1610612752,"Raymond Felton, Tim Hardaway Jr., Tyson Chandler, Amar'e Stoudemire, Carmelo Anthony","Felton, Hardaway Jr., Chandler, Stoudemire, Anthony",101109-203501-2199-2405-2546,NYK,1827.0,8,30.0,52.0,54.0,2.0,13.0,106.0,8.0,35.0,2.0,2.0,83.54679802955665,17.442307692307693,17.037037037037038,16.403846153846153,16.203703703703702,0.19047619047619047,0.4954928571428572,0.3937,7.845714285714286,0.038461538461538464,10.0,0.23809523809523808,-12.0,3.0,11.0,17.0,,1.0,,1.0,3.0,5.0,,,1.0,7.0,1.0,,19.0,1.0,7.0,10.0,51.0,63.0,1.0,3.0,1.0,2.0,4.0,,,1.0,1.0,24.0,14.0,,,7.0,1.0,,12.0,,12.0,,8.0,1.0,3.0,24.0,3.0,2.0,,8.0,13.0,23.0,5.0,28.0,1.0,,5.0,1.0,5.0,2.0,4.0,10.0,,,7.0,,9.0,,12.0,,1.0,,,14.0,1.0,1.0,7.0,3.0,2.0,1.0,3.0,2.0,,47.0,1.0,,0.631578947368421,0.631578947368421,,0.14285714285714285,0.14285714285714285,0.5428571428571428,0.3333333333333333,,0.4880952380952381,0.25,,0.5208333333333334,0.3,0.16666666666666666,0.16666666666666666,,,,0.5,,0.7222222222222222,0.125,0.7272727272727273,0.5,0.7241379310344828,0.22727272727272727,,0.4,,0.5,,0.5555555555555556,1.0,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.40476190476190477,0.6470588235294118,0.6470588235294118,0.7272727272727273,0.375,0.375,0.3333333333333333,0.5,0.5,0.6,,0.16666666666666666,0.14285714285714285,0.16666666666666666,,0.25,,,0.25,0.5,,,,0.5714285714285714,0.14285714285714285,0.36935,0.14583333333333334,0.17073170731707318,0.0784313725490196,0.0196078431372549,24.900000000000002,,,,,,,1.0,,,2.0,1.0,,1.0,0.5,0.047619047619047616,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.14285714285714285,0.14285714285714285,,,,,,1610612752,2014,2013-14,False
101109-203501-2199-2405-2747,1610612752,"Raymond Felton, Tim Hardaway Jr., Tyson Chandler, Amar'e Stoudemire, JR Smith","Felton, Hardaway Jr., Chandler, Stoudemire, Smith",101109-203501-2199-2405-2747,NYK,229.0,3,4.0,6.0,8.0,3.0,4.0,14.0,1.0,5.0,2.0,3.0,88.0349344978166,15.0,17.375,15.0,14.5,0.2,0.46358,0.5856,15.24,0.5,3.0,0.6,-3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,2.0,,,,4.0,7.0,,,,,,2.0,,,4.0,4.0,,,,,,,2.0,,2.0,,1.0,1.0,,4.0,,,,,3.0,3.0,,3.0,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,2.0,,,2.0,,,,,,1.0,1.0,,1.0,,,4.0,4.0,,1.0,1.0,,,,0.4,,1.0,0.4,,1.0,0.4,,1.0,,,,,,,0.5,,,,0.42857142857142855,,,,,,,,,0.75,,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-203501-2199-2546-2747,1610612752,"Raymond Felton, Tim Hardaway Jr., Tyson Chandler, Carmelo Anthony, JR Smith","Felton, Hardaway Jr., Chandler, Anthony, Smith",101109-203501-2199-2546-2747,NYK,9508.0,36,158.0,310.0,300.0,110.0,72.0,610.0,29.0,187.0,63.0,109.0,92.38535969709719,15.996774193548386,15.163333333333334,15.112903225806452,14.57,0.10507246376811594,0.5080939781021898,0.5032956043956044,10.026203208556149,0.3548387096774194,81.0,0.29347826086956524,15.0,39.0,42.0,77.0,6.0,17.0,15.0,26.0,12.0,32.0,22.0,6.0,30.0,67.0,8.0,24.0,86.0,36.0,89.0,57.0,337.0,322.0,13.0,24.0,9.0,6.0,41.0,31.0,30.0,34.0,129.0,66.0,106.0,78.0,10.0,67.0,30.0,10.0,33.0,26.0,59.0,20.0,24.0,2.0,7.0,144.0,10.0,33.0,1.0,34.0,70.0,111.0,44.0,155.0,27.0,17.0,23.0,16.0,24.0,1.0,7.0,47.0,10.0,13.0,23.0,1.0,51.0,2.0,72.0,1.0,5.0,3.0,,84.0,7.0,1.0,33.0,8.0,5.0,2.0,8.0,5.0,,296.0,127.0,5.0,0.38372093023255816,0.4074074074074074,0.7222222222222222,0.4044943820224719,0.4044943820224719,0.45989304812834225,0.5416666666666666,0.49206349206349204,0.5072463768115942,0.5303030303030303,0.510752688172043,0.535031847133758,0.5540540540540541,0.5512820512820513,0.322463768115942,0.053475935828877004,0.09090909090909091,0.10344827586206896,0.48936170212765956,0.08333333333333333,0.7526881720430108,0.32673267326732675,0.7555555555555555,0.20408163265306123,0.7536231884057971,0.2866666666666667,0.4857142857142857,0.17647058823529413,0.2653061224489796,0.24242424242424243,0.125,0.5263157894736842,0.8,0.9714285714285714,0.7027027027027027,0.625,0.27898550724637683,0.5454545454545454,0.6,0.5714285714285714,0.41379310344827586,0.46153846153846156,0.16666666666666666,0.3950617283950617,0.3950617283950617,0.21875,0.07971014492753623,0.2427536231884058,0.44776119402985076,0.45454545454545453,0.6666666666666666,0.5151515151515151,0.35294117647058826,0.3333333333333333,0.24242424242424243,0.27956989247311825,0.5769230769230769,0.06451612903225806,0.25806451612903225,0.6014492753623188,0.44776119402985076,0.547652,0.10927152317880795,0.15492957746478872,0.12166172106824925,0.3827893175074184,24.95505617977528,6.0,6.0,0.2727272727272727,0.2857142857142857,1.0,10.0,10.0,9.0,11.0,7.0,6.0,0.36666666666666664,1.0,1.0,0.043478260869565216,0.375,12.0,11.0,3.0,30.0,1.0,4.0,,2.0,3.0,3.0,,,0.3333333333333333,0.375,0.3333333333333333,,1.0,,0.030303030303030304,,,,,1.0,,,1.0,2.0,2.0,0.02247191011235955,0.014925373134328358,,,0.045454545454545456,,,1610612752,2014,2013-14,False
101109-203501-2405-2546-2747,1610612752,"Raymond Felton, Tim Hardaway Jr., Amar'e Stoudemire, Carmelo Anthony, JR Smith","Felton, Hardaway Jr., Stoudemire, Anthony, Smith",101109-203501-2405-2546-2747,NYK,3413.0,36,57.0,119.0,100.0,51.0,39.0,219.0,16.0,70.0,24.0,50.0,92.39964840316438,16.58823529411765,14.39,15.563025210084033,13.77,0.1523809523809524,0.48288349514563106,0.4504305555555555,9.525714285714285,0.42857142857142855,27.0,0.2571428571428571,3.0,21.0,11.0,27.0,4.0,7.0,4.0,7.0,8.0,12.0,9.0,3.0,7.0,26.0,5.0,10.0,31.0,8.0,35.0,35.0,121.0,118.0,7.0,13.0,6.0,2.0,22.0,15.0,13.0,24.0,63.0,32.0,30.0,24.0,6.0,25.0,7.0,8.0,16.0,8.0,24.0,7.0,7.0,3.0,6.0,56.0,4.0,16.0,1.0,5.0,24.0,33.0,21.0,54.0,5.0,4.0,5.0,3.0,11.0,1.0,2.0,16.0,2.0,6.0,19.0,,36.0,2.0,34.0,,4.0,3.0,1.0,44.0,2.0,3.0,12.0,3.0,2.0,,3.0,2.0,,99.0,62.0,4.0,0.5161290322580645,0.5714285714285714,1.0,0.22857142857142856,0.23529411764705882,0.44285714285714284,0.5384615384615384,0.625,0.4095238095238095,0.5263157894736842,0.527027027027027,0.47580645161290325,0.55,0.5980392156862745,0.3333333333333333,0.11428571428571428,0.18518518518518517,0.125,0.3125,0.25,0.75,0.41025641025641024,0.4166666666666667,0.17391304347826086,0.6590909090909091,0.3225806451612903,0.625,0.5,0.13333333333333333,0.2,0.125,0.625,0.7272727272727273,0.8461538461538461,0.5555555555555556,0.6666666666666666,0.2571428571428571,0.4074074074074074,0.5,0.6363636363636364,0.5,0.5714285714285714,0.375,0.4444444444444444,0.46153846153846156,0.5,0.08571428571428572,0.24761904761904763,0.2692307692307692,0.2692307692307692,1.0,0.3684210526315789,0.5714285714285714,0.5,0.2631578947368421,0.1891891891891892,0.5714285714285714,0.08108108108108109,0.2702702702702703,0.5904761904761905,0.28,0.5066558823529411,0.11206896551724138,0.15,0.18181818181818182,0.5206611570247934,25.54857142857143,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,2.0,1.0,3.0,3.0,4.0,2.0,0.23076923076923078,0.8,,0.037037037037037035,0.3,8.0,7.0,2.0,,1.0,3.0,1.0,,2.0,2.0,,1.0,0.3333333333333333,0.4,,0.027777777777777776,1.0,0.037037037037037035,0.05263157894736842,,1.0,,,1.0,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-2199-2405-2546-2747,1610612752,"Raymond Felton, Tyson Chandler, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Felton, Chandler, Stoudemire, Anthony, Smith",101109-2199-2405-2546-2747,NYK,16816.0,27,280.0,513.0,507.0,40.0,62.0,1020.0,63.0,346.0,21.0,40.0,87.3453853472883,17.01364522417154,15.95266272189349,16.34307992202729,15.218934911242604,0.13070539419087138,0.4986336798336798,0.5237034482758621,10.633236994219653,0.07797270955165692,167.0,0.34647302904564314,25.0,55.0,76.0,116.0,13.0,29.0,6.0,9.0,29.0,65.0,25.0,1.0,48.0,111.0,11.0,8.0,170.0,61.0,136.0,72.0,595.0,570.0,20.0,43.0,14.0,9.0,73.0,13.0,9.0,9.0,53.0,168.0,172.0,147.0,20.0,111.0,48.0,18.0,84.0,49.0,133.0,37.0,46.0,5.0,33.0,315.0,17.0,53.0,,60.0,122.0,193.0,70.0,263.0,35.0,24.0,32.0,15.0,34.0,6.0,17.0,66.0,5.0,8.0,54.0,1.0,105.0,4.0,95.0,1.0,7.0,3.0,,88.0,10.0,2.0,46.0,22.0,14.0,6.0,23.0,18.0,1.0,522.0,53.0,3.0,0.49411764705882355,0.525,0.8032786885245902,0.4485294117647059,0.4485294117647059,0.4913294797687861,0.46511627906976744,0.6190476190476191,0.5425311203319502,0.5614035087719298,0.7333333333333333,0.5711538461538461,0.5983606557377049,0.7794117647058824,0.2821576763485477,0.05202312138728324,0.08620689655172414,0.09523809523809523,0.48484848484848486,,0.7011494252873564,0.30113636363636365,0.7317073170731707,0.2328767123287671,0.7109375,0.28112449799196787,0.4,0.4117647058823529,0.22549019607843138,0.2459016393442623,0.16666666666666666,0.6666666666666666,0.6818181818181818,0.7397260273972602,0.7166666666666667,0.782608695652174,0.24066390041493776,0.6551724137931034,0.7169811320754716,0.6052631578947368,0.4603174603174603,0.5087719298245614,0.1724137931034483,0.38922155688622756,0.3939393939393939,0.5076923076923077,0.05186721991701245,0.23029045643153526,0.43243243243243246,0.43243243243243246,0.7708333333333334,0.5087719298245614,0.4482758620689655,0.3076923076923077,0.19298245614035087,0.3,0.6666666666666666,0.03333333333333333,0.26666666666666666,0.5228215767634855,0.43243243243243246,0.5204467391304348,0.0888030888030888,0.12041884816753927,0.1226890756302521,0.08907563025210084,25.186029411764707,13.0,12.0,0.52,0.52,0.9230769230769231,7.0,11.0,6.0,6.0,11.0,12.0,0.6666666666666666,1.0,0.7727272727272727,0.05194805194805195,0.75,2.0,2.0,4.0,36.0,2.0,9.0,,,7.0,8.0,,,0.5714285714285714,0.6363636363636364,,,3.0,0.011976047904191617,0.05263157894736842,1.0,2.0,0.3333333333333333,1.0,0.8571428571428571,1.0,1.0,1.0,,,,,,,,4.0,,1610612752,2014,2013-14,False
