EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,Arc3FGM,FG2M,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,FTOffRebounds,OffRebounds,Blocked3s,BlockedAtRim,BlockedCorner3,SecondChanceTsPct,OffFTReboundPct,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PtsUnassisted3s,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimAssists,Loose Ball Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,OffThreePtRebounds,Offensive Fouls Drawn,BlockedShortMidRange,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Charge Fouls,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyArc3Accuracy,OffensiveGoaltends,3SecondViolations,BlockedArc3,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201163-201576-202389-202706-203095,1610612743,"Wilson Chandler, Anthony Randolph, Timofey Mozgov, Jordan Hamilton, Evan Fournier","Chandler, Randolph, Mozgov, Hamilton, Fournier",201163-201576-202389-202706-203095,DEN,51.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,,2.0,5.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,2.0,2.0,2.0,,0.5,0.5,0.5,,,,,,112.94117647058823,15.0,10.5,15.0,10.5,,0.5,0.5,1.0,0.537725,0.537725,,,1.0,2.3,24.8,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,,1.0,,,,,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201576-202702-203095-203113,1610612743,"Wilson Chandler, Anthony Randolph, Kenneth Faried, Evan Fournier, Quincy Miller","Chandler, Randolph, Faried, Fournier, Miller",201163-201576-202702-203095-203113,DEN,138.0,2,2.0,2.0,6.0,5.0,,,11.0,,3.0,,1.0,3.0,2.0,7.0,5.0,,,,,3.0,,2.0,2.0,2.0,,,1.0,2.0,,,7.0,,,,0.7,,0.75,1.0,,1.0,1.0,,114.78260869565219,12.5,12.6,12.5,12.6,,0.75,,1.0,0.5052625,,0.2,,,2.4,25.03333333333333,,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.25,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201581-201589-201951-203095,1610612743,"Wilson Chandler, JJ Hickson, Darrell Arthur, Ty Lawson, Evan Fournier","Chandler, Hickson, Arthur, Lawson, Fournier",201163-201581-201589-201951-203095,DEN,638.0,5,11.0,-10.0,24.0,23.0,13.0,11.0,47.0,4.0,2.0,2.0,11.0,5.0,10.0,21.0,31.0,6.0,5.0,4.0,13.0,2.0,1.0,3.0,5.0,7.0,4.0,,8.0,13.0,,2.0,19.0,13.0,13.0,1.0,0.4772727272727273,0.5,0.3125,0.5,0.3333333333333333,0.4444444444444444,1.0,0.3333333333333333,106.08150470219437,12.333333333333334,14.869565217391305,12.25,13.391304347826088,0.25,0.125,0.18181818181818182,0.5,0.508853125,0.54265,0.25,,0.6190476190476191,9.254545454545454,24.02,0.5416666666666666,2.0,3.0,1.0,,4.0,1.0,2.0,3.0,,1.0,4.0,,9.0,2.0,7.0,5.0,1.0,0.2,0.2,0.36363636363636365,0.34375,0.1875,0.6666666666666666,0.6666666666666666,0.25,0.25,,,,,0.3333333333333333,3.0,6.0,2.0,,2.0,,2.0,1.0,1.0,0.5,2.0,2.0,2.0,,2.0,,1.0,,1.0,,0.09523809523809523,3.0,3.0,0.5,,,2.0,2.0,4.0,3.0,,,3.0,,,1.0,1.0,1.0,4.0,,,,,0.5,,0.4090909090909091,0.09090909090909091,,1.0,0.14285714285714285,0.18181818181818182,,,0.25,0.1875,,,0.18181818181818182,1.0,,,1.0,6.0,3.0,1.0,0.75,0.75,0.25,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.5,1.0,1.0,1.0,0.25,0.5,1.0,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.25,,,,,,,3.0,1.0,3.0,,,1.0,,2.0,1.0,,,0.2,,,,,0.2727272727272727,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,,,,,1610612743,2014,2013-14,False
201163-201581-201589-202706-203095,1610612743,"Wilson Chandler, JJ Hickson, Darrell Arthur, Jordan Hamilton, Evan Fournier","Chandler, Hickson, Arthur, Hamilton, Fournier",201163-201581-201589-202706-203095,DEN,49.0,2,1.0,1.0,2.0,3.0,2.0,2.0,5.0,1.0,,,1.0,1.0,,3.0,2.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,3.0,3.0,2.0,,0.75,0.75,0.5,1.0,,1.0,,,146.9387755102041,11.5,8.666666666666666,11.5,8.666666666666666,0.5,,,0.5,0.495425,0.495425,,,1.0,14.3,23.5,1.0,,,,,,1.0,,3.0,,1.0,1.0,,3.0,,1.0,,1.0,1.0,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.75,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201581-201589-202706-203113,1610612743,"Wilson Chandler, JJ Hickson, Darrell Arthur, Jordan Hamilton, Quincy Miller","Chandler, Hickson, Arthur, Hamilton, Miller",201163-201581-201589-202706-203113,DEN,39.0,1,1.0,-2.0,1.0,1.0,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.84615384615384,35.0,4.0,35.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201581-201951-202389-202706,1610612743,"Wilson Chandler, JJ Hickson, Ty Lawson, Timofey Mozgov, Jordan Hamilton","Chandler, Hickson, Lawson, Mozgov, Hamilton",201163-201581-201951-202389-202706,DEN,2752.0,4,46.0,-17.0,90.0,89.0,20.0,18.0,179.0,16.0,18.0,2.0,58.0,21.0,14.0,92.0,109.0,11.0,3.0,10.0,18.0,18.0,7.0,20.0,29.0,42.0,5.0,3.0,16.0,17.0,,3.0,82.0,18.0,20.0,3.0,0.5287356321839081,0.47368421052631576,0.26582278481012656,0.5714285714285714,0.7,0.6,0.6666666666666666,0.8333333333333334,93.66279069767442,15.566666666666666,15.179775280898877,14.466666666666667,14.52808988764045,0.20253164556962025,0.22784810126582278,0.14285714285714285,0.6075949367088608,0.506420253164557,0.5104,0.07142857142857142,,0.1956521739130435,8.037931034482758,25.142857142857142,0.2222222222222222,13.0,27.0,7.0,7.0,27.0,8.0,28.0,24.0,7.0,8.0,21.0,7.0,50.0,7.0,11.0,6.0,1.0,0.38095238095238093,0.38095238095238093,0.46551724137931033,0.4936708860759494,0.34177215189873417,0.48148148148148145,0.5652173913043478,0.4375,0.4375,0.3888888888888889,0.3888888888888889,1.0,0.3888888888888889,0.09523809523809523,6.0,16.0,3.0,,5.0,,5.0,2.0,0.7142857142857143,0.4,10.0,,10.0,,13.0,,2.0,,0.45454545454545453,,0.10869565217391304,10.0,8.0,0.625,3.0,7.0,3.0,6.0,15.0,3.0,5.0,9.0,4.0,4.0,,5.0,9.0,2.0,2.0,2.0,,,0.5555555555555556,0.36363636363636365,0.45454545454545453,0.2857142857142857,0.08620689655172414,0.14814814814814814,1.0,0.2903225806451613,0.29545454545454547,0.35714285714285715,0.4375,0.189873417721519,0.0379746835443038,0.6363636363636364,0.42857142857142855,0.42857142857142855,0.5,0.5444,,7.0,26.0,13.0,4.0,0.48148148148148145,0.52,0.4666666666666667,0.5,0.5714285714285714,7.0,,,0.4444444444444444,0.5384615384615384,4.0,1.0,3.0,0.3076923076923077,0.5,1.0,1.0,2.0,2.0,2.0,1.0,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,2.0,,0.06666666666666667,0.3333333333333333,,1.0,2.0,0.09090909090909091,,1.0,,1.0,,,,1.0,4.0,,,,,0.5,0.02564102564102564,,,0.07142857142857142,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201581-201951-202389-203095,1610612743,"Wilson Chandler, JJ Hickson, Ty Lawson, Timofey Mozgov, Evan Fournier","Chandler, Hickson, Lawson, Mozgov, Fournier",201163-201581-201951-202389-203095,DEN,1149.0,9,19.0,-3.0,43.0,43.0,6.0,12.0,86.0,5.0,6.0,1.0,27.0,9.0,6.0,47.0,50.0,1.0,1.0,,2.0,5.0,4.0,7.0,13.0,17.0,2.0,,6.0,7.0,,,44.0,2.0,6.0,,0.618421052631579,0.5,0.25,0.5833333333333334,1.0,0.6875,0.75,1.0,107.78067885117494,12.372093023255815,14.348837209302326,11.488372093023257,13.744186046511627,0.1388888888888889,0.16666666666666666,0.5,0.5833333333333334,0.5377828571428571,0.9069,0.13157894736842105,,0.0425531914893617,6.614814814814815,29.32222222222222,0.13953488372093023,9.0,12.0,3.0,3.0,13.0,5.0,12.0,12.0,3.0,4.0,11.0,2.0,26.0,6.0,14.0,5.0,0.8,0.5555555555555556,0.625,0.48148148148148145,0.5694444444444444,0.3333333333333333,0.75,0.75,0.6,0.6,0.5,0.5,0.6666666666666666,0.6,0.1724137931034483,4.0,9.0,4.0,,,,,,1.0,,3.0,,3.0,,4.0,,,,0.375,,0.06382978723404255,5.0,3.0,0.5555555555555556,,,1.0,1.0,10.0,3.0,,3.0,1.0,,1.0,3.0,3.0,2.0,2.0,2.0,,,,1.0,0.375,0.5,0.1111111111111111,,1.0,0.21428571428571427,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.08333333333333333,,,0.5,1.0,0.3844125,3.0,1.0,14.0,7.0,,0.5384615384615384,0.5384615384615384,0.1,0.14285714285714285,,4.0,,0.2222222222222222,,0.4444444444444444,1.0,,,0.3333333333333333,,2.0,2.0,3.0,2.0,,3.0,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.3,,,,1.0,,,5.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201581-201951-202389-203113,1610612743,"Wilson Chandler, JJ Hickson, Ty Lawson, Timofey Mozgov, Quincy Miller","Chandler, Hickson, Lawson, Mozgov, Miller",201163-201581-201951-202389-203113,DEN,11.0,1,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,261.8181818181818,9.0,2.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201581-201951-202686-203095,1610612743,"Wilson Chandler, JJ Hickson, Ty Lawson, Jan Vesely, Evan Fournier","Chandler, Hickson, Lawson, Vesely, Fournier",201163-201581-201951-202686-203095,DEN,99.0,1,2.0,,4.0,3.0,4.0,,7.0,,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,,2.0,2.0,1.0,,1.0,2.0,1.0,,,,,,2.0,2.0,4.0,,0.25,0.25,0.5,,1.0,1.0,,1.0,101.81818181818183,12.75,16.0,12.25,16.0,,0.5,0.5,0.75,0.5582,0.5582,,,1.0,6.25,25.5,1.0,,1.0,,,1.0,,,,,,1.0,,2.0,,,,,,,0.5,0.25,0.25,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,0.5,,0.25,,,,,0.3333333333333333,,,0.25,,,,0.25,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.5,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201581-201951-202702-202706,1610612743,"Wilson Chandler, JJ Hickson, Ty Lawson, Kenneth Faried, Jordan Hamilton","Chandler, Hickson, Lawson, Faried, Hamilton",201163-201581-201951-202702-202706,DEN,620.0,1,10.0,-13.0,18.0,18.0,,,36.0,4.0,5.0,,12.0,5.0,,14.0,27.0,,,,,5.0,1.0,3.0,4.0,7.0,1.0,,1.0,,,,12.0,,,,0.4117647058823529,,0.29411764705882354,1.0,0.5,0.8,,0.5,83.61290322580645,18.27777777777778,16.166666666666668,15.61111111111111,15.88888888888889,0.23529411764705882,0.29411764705882354,,0.5294117647058824,0.467214705882353,,,,,8.416666666666666,25.22,,3.0,4.0,,2.0,4.0,2.0,4.0,6.0,2.0,2.0,4.0,2.0,10.0,3.0,8.0,,1.0,0.4,0.4,0.3333333333333333,0.4117647058823529,0.23529411764705882,0.75,0.75,,,0.4,0.4,1.0,0.4,,2.0,4.0,,1.0,,,,,1.0,,3.0,,2.0,,3.0,,,,0.3333333333333333,,0.14285714285714285,2.0,1.0,0.5,1.0,1.0,,,4.0,,1.0,3.0,,,,1.0,3.0,,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,0.08333333333333333,,,0.375,0.2727272727272727,1.0,,0.23529411764705882,,0.3333333333333333,1.0,,,0.43176666666666663,,1.0,4.0,2.0,1.0,0.5,0.5,0.25,0.25,1.0,1.0,,0.3333333333333333,0.25,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201581-201951-202702-203095,1610612743,"Wilson Chandler, JJ Hickson, Ty Lawson, Kenneth Faried, Evan Fournier","Chandler, Hickson, Lawson, Faried, Fournier",201163-201581-201951-202702-203095,DEN,1474.0,9,25.0,-11.0,44.0,47.0,9.0,6.0,91.0,10.0,9.0,4.0,34.0,11.0,10.0,53.0,64.0,6.0,4.0,2.0,13.0,9.0,4.0,9.0,13.0,23.0,1.0,1.0,11.0,16.0,,,47.0,13.0,9.0,,0.5,0.5909090909090909,0.24444444444444444,0.6,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6666666666666666,88.90094979647219,16.295454545454547,16.106382978723403,15.045454545454545,14.936170212765957,0.2222222222222222,0.2,0.4,0.5333333333333333,0.5046611111111111,0.5351600000000001,0.1509433962264151,,0.24528301886792453,8.576470588235296,25.027272727272727,0.20454545454545456,8.0,13.0,5.0,3.0,17.0,3.0,24.0,9.0,3.0,3.0,8.0,3.0,19.0,5.0,12.0,8.0,1.0,0.2727272727272727,0.2727272727272727,0.5,0.4777777777777778,0.28888888888888886,0.6153846153846154,0.7272727272727273,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.19047619047619047,,1.0,,,2.0,,2.0,1.0,0.5,0.5,8.0,2.0,6.0,,10.0,,2.0,,0.3,,0.11320754716981132,1.0,1.0,1.0,2.0,6.0,2.0,3.0,11.0,2.0,2.0,7.0,4.0,,,4.0,5.0,,,,,,0.2857142857142857,0.6666666666666666,0.25,0.55,0.11764705882352941,0.15384615384615385,,0.29411764705882354,0.4,0.4,0.6666666666666666,0.24444444444444444,0.044444444444444446,0.75,0.3333333333333333,0.3,0.6666666666666666,0.5308666666666667,,4.0,10.0,5.0,1.0,0.29411764705882354,0.29411764705882354,0.36363636363636365,0.4444444444444444,0.25,4.0,1.0,0.14285714285714285,0.4,0.5,5.0,,,0.625,0.5,,,,,,,0.6666666666666666,,,,,,,0.18181818181818182,,,1.0,1.0,0.125,,1.0,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,1610612743,2014,2013-14,False
201163-201581-201951-202706-203113,1610612743,"Wilson Chandler, JJ Hickson, Ty Lawson, Jordan Hamilton, Quincy Miller","Chandler, Hickson, Lawson, Hamilton, Miller",201163-201581-201951-202706-203113,DEN,307.0,1,5.0,1.0,8.0,8.0,4.0,,16.0,1.0,,,8.0,2.0,,9.0,8.0,1.0,2.0,,5.0,,,1.0,1.0,4.0,2.0,1.0,2.0,,,,7.0,5.0,4.0,,0.45,0.8333333333333334,0.2,0.5,,0.3333333333333333,,,75.04885993485343,18.875,19.5,16.125,16.75,0.1,,,0.7,0.444585,0.48955,,,0.5555555555555556,6.3,23.05,0.5,1.0,5.0,1.0,,3.0,1.0,4.0,3.0,,1.0,2.0,,5.0,,1.0,,1.0,0.5,0.5,0.375,0.45,0.5,0.2,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,0.5,,2.0,,2.0,,3.0,,,,0.3333333333333333,,0.2222222222222222,,,,1.0,3.0,,,2.0,2.0,1.0,3.0,1.0,,,4.0,3.0,,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,0.5,0.8,,0.6,0.5,0.75,,0.2,0.2,1.0,0.3333333333333333,,,0.4869333333333334,,1.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,1.0,,,,,,,1.0,2.0,,,1.0,,,,,,0.5,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2014,2013-14,False
201163-201581-201951-203095-203113,1610612743,"Wilson Chandler, JJ Hickson, Ty Lawson, Evan Fournier, Quincy Miller","Chandler, Hickson, Lawson, Fournier, Miller",201163-201581-201951-203095-203113,DEN,116.0,1,2.0,-6.0,4.0,4.0,,,8.0,1.0,1.0,,1.0,3.0,,3.0,9.0,,,,,1.0,,,,,,,,,,,3.0,,,,0.375,,0.75,,,,,,99.3103448275862,15.75,13.25,15.75,13.25,0.25,0.25,,0.75,0.542,,,,,16.9,23.866666666666664,,,,,,,1.0,,3.0,,1.0,1.0,,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201581-202389-202706-203095,1610612743,"Wilson Chandler, JJ Hickson, Timofey Mozgov, Jordan Hamilton, Evan Fournier","Chandler, Hickson, Mozgov, Hamilton, Fournier",201163-201581-202389-202706-203095,DEN,125.0,1,2.0,3.0,3.0,4.0,,2.0,7.0,1.0,2.0,,3.0,2.0,,5.0,2.0,,,,,2.0,1.0,1.0,2.0,4.0,,,,,,,3.0,,,,0.5,,0.4,1.0,1.0,1.0,,1.0,80.64,17.666666666666668,18.0,14.0,16.25,0.2,0.4,,0.6,0.53013,,,,,8.133333333333333,24.35,,,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,,1.0,0.5,0.5,0.3333333333333333,0.5,0.2,,,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,1.0,,1.0,,2.0,,2.0,,,,0.5,,0.4,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,0.5,,,,,0.5,0.6666666666666666,1.0,,0.2,,,,,,0.6171,,,2.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201581-202702-202706-203095,1610612743,"Wilson Chandler, JJ Hickson, Kenneth Faried, Jordan Hamilton, Evan Fournier","Chandler, Hickson, Faried, Hamilton, Fournier",201163-201581-202702-202706-203095,DEN,102.0,1,2.0,-5.0,3.0,3.0,3.0,,6.0,2.0,,,3.0,,,2.0,7.0,3.0,,,2.0,,,,,,,,,,,,2.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,,,,,,,84.70588235294117,16.666666666666668,17.333333333333332,16.666666666666668,17.333333333333332,0.6666666666666666,,,0.3333333333333333,0.5369666666666667,0.5369666666666667,,,1.0,11.866666666666667,,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
201163-201581-202702-202706-203113,1610612743,"Wilson Chandler, JJ Hickson, Kenneth Faried, Jordan Hamilton, Quincy Miller","Chandler, Hickson, Faried, Hamilton, Miller",201163-201581-202702-202706-203113,DEN,88.0,1,1.0,,2.0,3.0,,,5.0,,1.0,,2.0,1.0,,2.0,2.0,,,,,1.0,,2.0,2.0,3.0,,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,1.0,,81.81818181818183,18.0,17.333333333333332,18.0,10.666666666666666,,0.3333333333333333,,0.6666666666666666,0.5086,,,,,3.85,26.7,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,1.0,,1.0,,,,,1.0,0.5,,,0.3333333333333333,,1.0,1.0,,,0.5813,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
