EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,SelfOReb,3SecondViolations,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,BlockingFouls,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201177-201229-201945-202689-203106,1610612766,"Josh McRoberts, Anthony Tolliver, Gerald Henderson, Kemba Walker, Jeffery Taylor","McRoberts, Tolliver, Henderson, Walker, Taylor",201177-201229-201945-202689-203106,CHA,106.0,1,2.0,-3.0,2.0,3.0,1.0,5.0,,,,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,,3.0,6.0,,,3.0,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,3.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,1.5,0.5,1.5,0.3333333333333333,,,,,,,0.5,,,0.5,,,,,,67.9245283018868,,30.5,15.0,27.5,15.0,,,,,,,,,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.43165000000000003,0.58125,,,1.0,18.3,25.6,2.0,1.0,1.0,,2.0,0.3333333333333333,0.43165000000000003,1.0,,,,,,,,,,,,,2.0,,3.0,,3.0,,,0.5,0.5,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201229-201945-202689-203469,1610612766,"Josh McRoberts, Anthony Tolliver, Gerald Henderson, Kemba Walker, Cody Zeller","McRoberts, Tolliver, Henderson, Walker, Zeller",201177-201229-201945-202689-203469,CHA,47.0,1,1.0,2.0,2.0,2.0,,4.0,,1.0,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,3.0,,1.0,,,,,,2.0,,,,,,,,,,0.5,,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,122.55319148936171,,17.5,6.0,17.5,6.0,1.0,,,,,,,,,,,,,,,,1.0,,0.4225,,0.5,0.5,,2.8,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201229-201945-202689-2744,1610612766,"Josh McRoberts, Anthony Tolliver, Gerald Henderson, Kemba Walker, Al Jefferson","McRoberts, Tolliver, Henderson, Walker, Jefferson",201177-201229-201945-202689-2744,CHA,12737.0,38,212.0,-13.0,409.0,406.0,26.0,815.0,67.0,116.0,9.0,14.0,34.0,86.0,95.0,17.0,25.0,63.0,134.0,297.0,34.0,80.0,71.0,441.0,454.0,11.0,25.0,28.0,122.0,146.0,93.0,9.0,12.0,63.0,25.0,25.0,1.0,61.0,31.0,92.0,22.0,29.0,13.0,215.0,33.0,59.0,87.0,161.0,37.0,198.0,20.0,9.0,23.0,2.0,7.0,12.0,3.0,30.0,29.0,84.0,79.0,6.0,6.0,99.0,9.0,37.0,12.0,8.0,12.0,6.0,1.0,413.0,0.4552238805970149,0.4765625,0.9117647058823529,0.425,0.425,0.4511784511784512,0.44,0.4907161803713528,0.390625,0.5225653206650831,0.4,0.21220159151193635,0.0125,0.08417508417508418,0.16379310344827586,0.015873015873015872,0.7666666666666667,0.6904761904761905,0.20625,0.8194444444444444,0.7373737373737373,0.17560975609756097,0.0784313725490196,0.625,0.6190476190476191,0.7884615384615384,0.8392857142857143,92.14100651644814,0.5,16.533007334963326,14.716748768472906,15.948655256723717,14.118226600985222,0.3076923076923077,0.5775862068965517,0.6907216494845361,0.43283582089552236,0.22811671087533156,0.3953488372093023,0.425,0.38235294117647056,0.2519893899204244,0.04509283819628647,0.16710875331564987,0.3968253968253968,0.4032258064516129,0.88,0.4375,0.6428571428571429,0.519893899204244,0.3968253968253968,0.49563183023872676,0.5072844827586207,0.09135802469135802,0.11384615384615385,0.06349206349206349,8.648821548821548,25.0425,125.0,16.0,20.0,2.0,122.0,0.1568627450980392,0.4774607843137255,0.3056234718826406,9.0,3.0,9.0,3.0,,0.4489795918367347,0.016666666666666666,0.5294117647058824,0.5294117647058824,1.0,90.0,30.0,82.0,38.0,152.0,16.0,147.0,12.0,12.0,0.6129032258064516,0.11666666666666667,0.29411764705882354,0.34467120181405897,33.0,4.0,,6.0,8.0,1.0,7.0,10.0,19.0,3.0,1.0,15.0,11.0,,1.0,,7.0,,2.0,0.14285714285714285,0.5,0.5588235294117647,0.06976744186046512,0.9375,0.125,0.06666666666666667,0.05405405405405406,0.125,0.75,0.3473684210526316,0.3473684210526316,0.5757575757575758,0.1111111111111111,0.1875,,,0.0392156862745098,0.5,23.0,42.0,,10.0,1.0,3.0,0.5121951219512195,0.7666666666666667,1.0,11.0,,,,,0.03125,,,1.0,2.0,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,1610612766,2014,2013-14,False
201177-201229-201945-2457-2744,1610612766,"Josh McRoberts, Anthony Tolliver, Gerald Henderson, Jannero Pargo, Al Jefferson","McRoberts, Tolliver, Henderson, Pargo, Jefferson",201177-201229-201945-2457-2744,CHA,388.0,4,6.0,4.0,13.0,13.0,2.0,26.0,1.0,1.0,,,1.0,2.0,4.0,3.0,1.0,3.0,4.0,7.0,2.0,6.0,2.0,16.0,12.0,,1.0,3.0,4.0,4.0,3.0,3.0,,3.0,1.0,,,2.0,1.0,3.0,1.0,,,7.0,1.0,3.0,3.0,6.0,2.0,8.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,3.0,4.0,2.0,,2.0,,1.0,,,,,,13.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5714285714285714,,0.5384615384615384,0.75,0.5714285714285714,0.75,0.46153846153846156,,,,,0.5,0.75,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,1.0,0.5,,1.0,1.0,96.49484536082474,,16.0,13.846153846153847,15.153846153846153,13.615384615384615,0.07692307692307693,1.0,1.0,,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.5384615384615384,0.3333333333333333,0.39592692307692307,0.4017,0.07142857142857142,0.125,0.1875,13.757142857142856,25.900000000000002,1.0,1.0,3.0,,1.0,0.3333333333333333,0.35995,0.07692307692307693,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,3.0,,3.0,,,0.5,,,0.1875,2.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,,,,1.0,0.3333333333333333,0.5,,,,0.3333333333333333,,0.5,,0.5,0.5,1.0,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,0.5,,,1.0,1.0,,,,,,,1610612766,2014,2013-14,False
201177-201229-201945-2557-2744,1610612766,"Josh McRoberts, Anthony Tolliver, Gerald Henderson, Luke Ridnour, Al Jefferson","McRoberts, Tolliver, Henderson, Ridnour, Jefferson",201177-201229-201945-2557-2744,CHA,311.0,3,5.0,11.0,10.0,8.0,,18.0,1.0,1.0,,,1.0,2.0,2.0,2.0,1.0,2.0,4.0,5.0,3.0,4.0,2.0,19.0,8.0,,,,4.0,4.0,9.0,,,2.0,1.0,,,2.0,3.0,5.0,1.0,,1.0,13.0,,1.0,3.0,4.0,,4.0,,,,,,,,,,3.0,1.0,,,3.0,,,,,,,,19.0,0.5,0.5,1.0,0.75,0.75,0.8,,0.9444444444444444,,0.95,,0.4444444444444444,,,,,,0.75,,1.0,0.8,,,,0.6666666666666666,1.0,,83.34405144694533,,17.0,17.625,17.0,16.375,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,0.5555555555555556,0.5,0.48478333333333334,,,,,12.52,23.65,6.0,2.0,4.0,,6.0,0.4,0.60079,0.6,2.0,,2.0,,,,,1.0,1.0,1.0,6.0,1.0,1.0,2.0,13.0,1.0,13.0,1.0,1.0,1.0833333333333333,,0.2,0.6842105263157895,2.0,2.0,,,1.0,,,3.0,1.0,,,,,,,,,,1.0,,0.75,1.1,,,,,,,1.0,1.0,1.0,0.5,,,,,0.4,0.5,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201229-202390-202687-202689,1610612766,"Josh McRoberts, Anthony Tolliver, Gary Neal, Bismack Biyombo, Kemba Walker","McRoberts, Tolliver, Neal, Biyombo, Walker",201177-201229-202390-202687-202689,CHA,200.0,1,3.0,1.0,7.0,7.0,1.0,14.0,1.0,3.0,,1.0,,,2.0,,1.0,1.0,2.0,5.0,1.0,1.0,2.0,9.0,8.0,,1.0,,2.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,5.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,9.0,0.5,0.5,1.0,1.0,1.0,0.4,,0.5833333333333334,,0.6428571428571429,,0.16666666666666666,,0.4,0.6666666666666666,,1.0,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,,1.0,,100.8,,16.0,12.571428571428571,15.428571428571429,12.428571428571429,0.5,0.3333333333333333,1.0,,,,,,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,0.5192249999999999,0.5723,,,,7.88,26.5,7.0,1.0,1.0,,7.0,0.16666666666666666,0.5192249999999999,1.0,,,,,,,,,,,,3.0,5.0,2.0,9.0,1.0,9.0,,1.0,0.6428571428571429,1.0,0.5,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,0.5833333333333334,,1.0,,,,,,0.5,0.5,1.0,,,,,,1.0,1.0,2.0,,1.0,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201229-202390-202687-2557,1610612766,"Josh McRoberts, Anthony Tolliver, Gary Neal, Bismack Biyombo, Luke Ridnour","McRoberts, Tolliver, Neal, Biyombo, Ridnour",201177-201229-202390-202687-2557,CHA,1590.0,6,26.0,-8.0,51.0,48.0,5.0,99.0,5.0,8.0,1.0,2.0,3.0,9.0,11.0,4.0,4.0,12.0,14.0,28.0,4.0,16.0,9.0,49.0,57.0,4.0,6.0,8.0,20.0,8.0,12.0,,,12.0,4.0,1.0,,10.0,4.0,14.0,4.0,3.0,2.0,32.0,3.0,2.0,9.0,11.0,7.0,18.0,6.0,3.0,5.0,1.0,5.0,3.0,1.0,10.0,6.0,12.0,14.0,1.0,1.0,10.0,1.0,4.0,3.0,3.0,3.0,3.0,,41.0,0.7142857142857143,0.7142857142857143,1.0,0.25,0.25,0.5,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.5104166666666666,0.6666666666666666,0.36363636363636365,,0.03571428571428571,0.125,,0.5,0.6923076923076923,0.21428571428571427,1.0,0.7333333333333333,0.2692307692307692,0.16666666666666666,0.8,0.6666666666666666,0.5,1.0,89.66037735849056,1.0,17.58823529411765,14.4375,16.80392156862745,14.3125,0.18181818181818182,0.625,0.7142857142857143,0.6,0.20454545454545456,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5454545454545454,0.3333333333333333,0.5090534090909091,0.41513333333333335,0.10416666666666667,0.12903225806451613,0.16326530612244897,10.071428571428571,24.99375,3.0,1.0,1.0,,3.0,0.3333333333333333,0.44120000000000004,0.058823529411764705,,,,1.0,,0.3333333333333333,0.04,,,,,,2.0,,2.0,,2.0,,,0.3333333333333333,0.2,,0.04081632653061224,6.0,,,,,,,,5.0,4.0,,,2.0,2.0,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,0.25,0.5,1.0,0.5454545454545454,0.5454545454545454,0.8333333333333334,,,,,,,,1.0,,,1.0,,0.5,,,3.0,,1.0,,,,0.058823529411764705,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201229-202390-202689-2744,1610612766,"Josh McRoberts, Anthony Tolliver, Gary Neal, Kemba Walker, Al Jefferson","McRoberts, Tolliver, Neal, Walker, Jefferson",201177-201229-202390-202689-2744,CHA,104.0,2,2.0,2.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,2.0,1.0,2.0,2.0,2.0,,8.0,6.0,1.0,1.0,2.0,2.0,,6.0,,,2.0,2.0,,,1.0,2.0,3.0,2.0,1.0,,8.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,6.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,1.0,,,1.0,,,,,,83.07692307692308,,18.333333333333332,16.333333333333332,17.333333333333332,16.333333333333332,0.25,1.0,1.0,1.0,,,,,0.25,,0.5,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.51345,0.6313,0.25,,0.25,9.5,25.55,1.0,1.0,1.0,,1.0,1.0,0.51315,0.3333333333333333,,,,,,,,,,,1.0,,,,3.0,,3.0,,,1.5,1.0,,0.375,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,1610612766,2014,2013-14,False
201177-201229-202390-203469-2557,1610612766,"Josh McRoberts, Anthony Tolliver, Gary Neal, Cody Zeller, Luke Ridnour","McRoberts, Tolliver, Neal, Zeller, Ridnour",201177-201229-202390-203469-2557,CHA,620.0,3,10.0,-8.0,19.0,21.0,3.0,40.0,3.0,5.0,,1.0,,,8.0,3.0,1.0,4.0,6.0,13.0,1.0,7.0,1.0,16.0,24.0,1.0,2.0,2.0,6.0,6.0,,3.0,,4.0,1.0,,,3.0,,3.0,,1.0,,6.0,1.0,1.0,5.0,7.0,4.0,11.0,1.0,1.0,2.0,,2.0,,,4.0,4.0,7.0,4.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,14.0,0.5,0.5,,0.14285714285714285,0.14285714285714285,0.46153846153846156,0.5,0.375,0.25,0.4,0.25,0.35,,,,,0.5,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.5,92.9032258064516,0.5,16.894736842105264,14.238095238095237,14.947368421052632,13.333333333333334,0.25,0.6,0.6,0.3333333333333333,,,,,0.4,0.15,0.2,0.25,0.25,,0.25,,0.6,0.25,0.533,0.6258,0.05,0.07692307692307693,0.125,11.892307692307693,24.900000000000002,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,3.0,,,1.0,,,2.0,,2.0,3.0,,1.0,2.0,,,,1.0,,,,,,,1.0,,0.5,0.6666666666666666,0.3333333333333333,,0.375,0.375,0.6666666666666666,,0.25,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,1.0,,,,,,,,,,1610612766,2014,2013-14,False
201177-201229-202390-2557-2744,1610612766,"Josh McRoberts, Anthony Tolliver, Gary Neal, Luke Ridnour, Al Jefferson","McRoberts, Tolliver, Neal, Ridnour, Jefferson",201177-201229-202390-2557-2744,CHA,279.0,4,5.0,-2.0,8.0,8.0,1.0,16.0,3.0,4.0,1.0,1.0,1.0,1.0,,,,2.0,4.0,5.0,,2.0,2.0,10.0,12.0,1.0,1.0,2.0,2.0,6.0,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,8.0,0.25,0.25,,,,0.8,1.0,0.5714285714285714,1.0,0.625,1.0,0.2857142857142857,,,,,,,,,,,,,,,,82.58064516129032,,19.125,15.75,16.75,15.75,0.5714285714285714,0.75,0.75,,0.14285714285714285,1.0,1.0,1.0,,,0.2857142857142857,,,,1.0,1.0,0.8571428571428571,,0.5675285714285715,0.435,,,0.2,4.04,25.6,1.0,,,,1.0,,,0.125,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201229-202687-202689-2732,1610612766,"Josh McRoberts, Anthony Tolliver, Bismack Biyombo, Kemba Walker, Ben Gordon","McRoberts, Tolliver, Biyombo, Walker, Gordon",201177-201229-202687-202689-2732,CHA,34.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,13.0,21.0,13.0,21.0,,,,,,,,,1.0,,,,,,,,,,0.4243,,,,,16.7,,1.0,,,,1.0,,0.4243,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201229-202687-2457-2732,1610612766,"Josh McRoberts, Anthony Tolliver, Bismack Biyombo, Jannero Pargo, Ben Gordon","McRoberts, Tolliver, Biyombo, Pargo, Gordon",201177-201229-202687-2457-2732,CHA,306.0,1,5.0,-3.0,9.0,9.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,,,3.0,3.0,8.0,,3.0,,6.0,9.0,2.0,2.0,4.0,6.0,,,,,3.0,,1.0,,3.0,,3.0,,1.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,,,,,,,1.0,1.0,5.0,1.0,1.0,2.0,,1.0,,,,,1.0,2.0,1.0,1.0,,,,0.375,1.0,0.2727272727272727,1.0,0.25,1.0,0.2727272727272727,,0.125,,,,1.0,0.2,1.0,1.0,0.25,,1.0,,,,84.70588235294119,,20.444444444444443,13.555555555555555,18.555555555555557,13.555555555555555,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.25,0.3333333333333333,1.0,0.2727272727272727,,0.2727272727272727,,,,0.5,1.0,0.36363636363636365,,0.4681181818181818,0.5749,0.08333333333333333,0.1111111111111111,0.6666666666666666,10.35,26.599999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.25,,,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201229-202689-2732-2744,1610612766,"Josh McRoberts, Anthony Tolliver, Kemba Walker, Ben Gordon, Al Jefferson","McRoberts, Tolliver, Walker, Gordon, Jefferson",201177-201229-202689-2732-2744,CHA,136.0,1,2.0,9.0,5.0,4.0,,9.0,1.0,1.0,,,2.0,2.0,,2.0,,,3.0,3.0,1.0,2.0,,9.0,,,,,2.0,4.0,3.0,,,,,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,3.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,0.9,,0.9,,0.4,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,95.29411764705883,,11.8,19.25,11.8,19.25,0.2,1.0,1.0,1.0,0.4,1.0,1.0,,,0.4,,,,,,,0.6,,0.5442,,,,,6.766666666666667,23.05,,,,,,,,,1.0,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201177-201604-201945-202687-202689,1610612766,"Josh McRoberts, Chris Douglas-Roberts, Gerald Henderson, Bismack Biyombo, Kemba Walker","McRoberts, Douglas-Roberts, Henderson, Biyombo, Walker",201177-201604-201945-202687-202689,CHA,438.0,5,7.0,,13.0,13.0,2.0,26.0,2.0,3.0,1.0,1.0,3.0,4.0,4.0,1.0,,2.0,7.0,11.0,,3.0,3.0,17.0,17.0,1.0,1.0,5.0,2.0,12.0,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,4.0,2.0,6.0,2.0,8.0,1.0,1.0,,,,,,,2.0,3.0,2.0,,,3.0,1.0,2.0,1.0,,1.0,,,12.0,0.14285714285714285,0.14285714285714285,,,,0.6363636363636364,1.0,0.5,1.0,0.5666666666666667,1.25,0.21428571428571427,,,,,,0.4,0.25,0.8,0.6,0.2857142857142857,,0.3333333333333333,,1.0,1.0,85.47945205479452,,15.538461538461538,18.153846153846153,13.846153846153847,17.846153846153847,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.75,0.75,,0.2857142857142857,0.07142857142857142,0.14285714285714285,,,,1.0,1.0,0.42857142857142855,,0.5094321428571428,0.6461,0.13333333333333333,0.16666666666666666,0.29411764705882354,9.5,24.666666666666668,5.0,1.0,1.0,,5.0,0.16666666666666666,0.4760166666666667,0.38461538461538464,,3.0,,,,,,,,,3.0,1.0,5.0,1.0,7.0,,7.0,1.0,,0.5833333333333334,0.5,0.16666666666666666,0.4117647058823529,2.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.5,,0.5,0.5,0.5,,,,,,,,1.0,3.0,,,,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
