EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Loose Ball Fouls,DefLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,OffAtRimReboundPct,LongMidRangeAssists,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,ShortMidRangeAssists,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
201144-201584-201949-202334-202720,1610612763,"Mike Conley, Courtney Lee, James Johnson, Ed Davis, Jon Leuer","Conley, Lee, Johnson, Davis, Leuer",201144-201584-201949-202334-202720,MEM,567.0,3,9.0,-1.0,19.0,18.0,,,3.0,37.0,3.0,6.0,,,,,1.0,3.0,4.0,10.0,4.0,15.0,16.0,,1.0,1.0,,,,,2.0,,2.0,3.0,10.0,1.0,,6.0,6.0,1.0,3.0,14.0,,,0.4,,,0.34375,,,0.3888888888888889,0.16666666666666666,,0.3333333333333333,0.2727272727272727,0.5,93.96825396825398,16.473684210526315,14.11111111111111,15.368421052631579,13.277777777777779,0.375,0.5,0.6,0.1875,0.3333333333333333,0.3333333333333333,,,,,0.75,0.553296875,0.4123,,0.16666666666666666,0.25,0.06666666666666667,,5.029999999999999,,,1.0,1.0,3.0,1.0,6.0,1.0,6.0,3.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,3.0,4.0,7.0,,1.0,1.0,3.0,,4.0,,1.0,2.0,,1.0,1.0,,,,,0.75,0.75,1.0,0.16666666666666666,0.16666666666666666,0.375,0.1,0.16666666666666666,0.25,0.5714285714285714,1.0,0.2,0.7,,0.5,1.0,1.0,1.0,,0.6666666666666666,0.0625,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.083333333333332,,,,1.0,0.25,,,,,,,,,,,,,,,,,3.0,,,,0.1875,,,,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,,,1.0,0.5,,,1.0,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,1.0,1610612763,2014,2013-14,True
201144-201584-201949-202334-2034,1610612763,"Mike Conley, Courtney Lee, James Johnson, Ed Davis, Mike Miller","Conley, Lee, Johnson, Davis, Miller",201144-201584-201949-202334-2034,MEM,161.0,2,3.0,-8.0,4.0,5.0,,,1.0,9.0,1.0,1.0,,,,,1.0,2.0,2.0,3.0,,4.0,12.0,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,,,,,,,2.0,,,0.6666666666666666,1.0,,0.4,1.0,,0.4,1.0,,1.0,0.3333333333333333,1.0,80.4968944099379,19.25,16.8,18.25,16.8,0.2,1.0,1.0,0.4,0.5,1.0,,,,,0.6,0.49398,0.35,,,,0.5,,5.633333333333333,,,,,2.0,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,0.4,,,,,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201584-201949-202334-2216,1610612763,"Mike Conley, Courtney Lee, James Johnson, Ed Davis, Zach Randolph","Conley, Lee, Johnson, Davis, Randolph",201144-201584-201949-202334-2216,MEM,1326.0,6,22.0,-4.0,42.0,40.0,14.0,13.0,7.0,82.0,9.0,14.0,5.0,6.0,6.0,8.0,3.0,7.0,15.0,29.0,10.0,49.0,53.0,5.0,8.0,12.0,7.0,14.0,2.0,16.0,16.0,6.0,8.0,9.0,17.0,3.0,2.0,9.0,12.0,,6.0,37.0,16.0,14.0,0.5172413793103449,0.625,0.5,0.47560975609756095,0.625,0.4375,0.5212765957446809,0.6666666666666666,0.47058823529411764,0.6153846153846154,0.4090909090909091,0.75,89.0497737556561,16.11904761904762,16.225,14.904761904761905,15.6,0.34146341463414637,0.6428571428571429,0.6923076923076923,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.75,0.8333333333333334,0.5,0.75,0.6341463414634146,0.49143902439024395,0.49984999999999996,0.46271875,0.1276595744680851,0.17142857142857143,0.24489795918367346,0.32653061224489793,7.7,0.3333333333333333,3.0,8.0,1.0,7.0,3.0,12.0,2.0,14.0,9.0,7.0,1.0,1.0,7.0,3.0,10.0,1.0,3.0,23.0,1.0,2.0,5.0,8.0,1.0,2.0,1.0,2.0,1.0,4.0,,1.0,6.0,,1.0,,3.0,2.0,1.0,3.0,0.4666666666666667,0.5833333333333334,1.0,0.25,0.25,0.2926829268292683,0.034482758620689655,0.07142857142857142,0.5,0.5,0.6666666666666666,0.1111111111111111,0.5384615384615384,0.6,,0.6,0.6666666666666666,,0.047619047619047616,0.3333333333333333,0.1951219512195122,0.375,0.375,0.17073170731707318,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,23.974999999999998,1.0,0.5,,,0.3333333333333333,,,2.0,,,2.0,,,2.0,,,,,,0.125,,5.0,,,,0.12195121951219512,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,,,1.0,,0.5,2.0,1.0,0.3333333333333333,0.6666666666666666,,,,2.0,1.0,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,1610612763,2014,2013-14,True
201144-201584-201949-2034-2216,1610612763,"Mike Conley, Courtney Lee, James Johnson, Mike Miller, Zach Randolph","Conley, Lee, Johnson, Miller, Randolph",201144-201584-201949-2034-2216,MEM,813.0,8,14.0,,26.0,32.0,6.0,4.0,2.0,58.0,6.0,9.0,,,2.0,2.0,,3.0,8.0,15.0,9.0,31.0,31.0,,,1.0,2.0,4.0,5.0,9.0,10.0,,2.0,2.0,15.0,4.0,2.0,8.0,12.0,,4.0,30.0,9.0,6.0,0.5333333333333333,,0.5,0.55,,0.5,0.5961538461538461,0.25,0.6428571428571429,0.2857142857142857,0.2,0.6666666666666666,102.73062730627306,12.846153846153847,14.96875,12.615384615384615,14.0,0.45,0.6666666666666666,0.75,0.15,,,,,0.5,1.0,0.7,0.552445,0.58785,0.51925,0.16666666666666666,0.21052631578947367,0.03225806451612903,0.2903225806451613,5.626666666666667,0.23076923076923078,2.0,3.0,1.0,2.0,2.0,5.0,1.0,6.0,6.0,2.0,1.0,3.0,3.0,2.0,5.0,1.0,2.0,12.0,,4.0,8.0,13.0,1.0,3.0,3.0,,,3.0,,4.0,8.0,,,,1.0,,1.0,1.0,0.375,0.375,1.0,0.4,0.4,0.25,0.2,0.1111111111111111,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,0.5714285714285714,0.6,1.0,0.14285714285714285,0.3333333333333333,0.15,0.6666666666666666,1.0,0.1,0.5,0.5,1.0,0.5,24.28,,1.0,,1.0,0.5,,1.0,2.0,,,,,,,,,,,,,,3.0,,2.0,1.0,0.15,,1.0,1.0,1.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,0.5,,,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612763,2014,2013-14,True
201144-201584-201949-2034-2419,1610612763,"Mike Conley, Courtney Lee, James Johnson, Mike Miller, Tayshaun Prince","Conley, Lee, Johnson, Miller, Prince",201144-201584-201949-2034-2419,MEM,11.0,2,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,261.8181818181818,10.0,1.0,10.0,1.0,,,,,,,,,,,1.0,0.26265,,0.26265,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,26.5,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201584-201949-2216-2419,1610612763,"Mike Conley, Courtney Lee, James Johnson, Zach Randolph, Tayshaun Prince","Conley, Lee, Johnson, Randolph, Prince",201144-201584-201949-2216-2419,MEM,110.0,2,2.0,5.0,5.0,4.0,,2.0,1.0,9.0,2.0,3.0,1.0,1.0,,,1.0,1.0,3.0,4.0,2.0,8.0,3.0,1.0,1.0,2.0,,,,,4.0,2.0,1.0,2.0,4.0,,,1.0,2.0,,1.0,6.0,,,0.75,1.0,,0.5,0.5,,0.5714285714285714,0.5,,1.0,0.6666666666666666,,117.81818181818183,10.2,14.75,9.2,14.75,0.5,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,0.5,1.0,,,0.8333333333333334,0.5230583333333333,0.5667,,0.14285714285714285,0.2,0.25,,3.525,,,,,1.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,,,,,,0.3333333333333333,0.5,,,,0.3333333333333333,0.25,0.3333333333333333,,1.0,1.0,0.5,1.0,,,,1.0,,,,,,,0.16666666666666666,,,,,24.25,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201584-201949-2216-2754,1610612763,"Mike Conley, Courtney Lee, James Johnson, Zach Randolph, Tony Allen","Conley, Lee, Johnson, Randolph, Allen",201144-201584-201949-2216-2754,MEM,200.0,1,3.0,-4.0,7.0,7.0,7.0,,2.0,14.0,2.0,2.0,,,2.0,2.0,1.0,3.0,3.0,6.0,2.0,8.0,12.0,,,1.0,3.0,6.0,2.0,8.0,,,1.0,2.0,3.0,1.0,,3.0,5.0,1.0,2.0,7.0,8.0,7.0,0.5,,0.5,0.42857142857142855,,0.42857142857142855,0.4444444444444444,0.25,0.4444444444444444,0.3333333333333333,0.25,,100.8,16.285714285714285,12.285714285714286,13.857142857142858,12.285714285714286,0.2857142857142857,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.2857142857142857,1.0,0.42857142857142855,0.5108571428571429,0.5151,0.5108571428571429,0.25,0.2857142857142857,0.125,1.0,6.816666666666666,1.0,,1.0,,1.0,,1.0,1.0,6.0,,1.0,,,3.0,,3.0,,2.0,6.0,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,0.14285714285714285,,,,1.0,,,1.0,1.0,,,,,0.25,1.0,0.14285714285714285,,,0.14285714285714285,,,,,23.8,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,0.14285714285714285,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1610612763,2014,2013-14,True
201144-201584-201949-2419-2754,1610612763,"Mike Conley, Courtney Lee, James Johnson, Tayshaun Prince, Tony Allen","Conley, Lee, Johnson, Prince, Allen",201144-201584-201949-2419-2754,MEM,2.0,1,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,720.0,2.0,,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.6304,,0.6304,,,,1.0,1.1,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201584-201979-2216-2419,1610612763,"Mike Conley, Courtney Lee, Nick Calathes, Zach Randolph, Tayshaun Prince","Conley, Lee, Calathes, Randolph, Prince",201144-201584-201979-2216-2419,MEM,45.0,3,1.0,-4.0,3.0,2.0,3.0,2.0,2.0,5.0,,,,,,,,,,,,,4.0,,,,,,,,,,,2.0,2.0,,,,,,,,,3.0,,,,,,,,,,,0.5,,160.0,14.0,1.5,12.333333333333334,1.5,,,,,,,,,,,1.0,0.3771,,0.3771,,,,,,1.0,,,,3.0,,4.0,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,0.5,,,0.6666666666666666,,,,,,,,,0.75,,,,,24.3,,,1.0,1.0,,1.0,,1.0,,,3.0,,,4.0,,,,,,0.75,,1.0,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201584-201979-2216-2754,1610612763,"Mike Conley, Courtney Lee, Nick Calathes, Zach Randolph, Tony Allen","Conley, Lee, Calathes, Randolph, Allen",201144-201584-201979-2216-2754,MEM,35.0,1,1.0,1.0,2.0,1.0,2.0,1.0,,3.0,,1.0,,,,1.0,,,,1.0,,3.0,2.0,,,,,1.0,,3.0,,,,,,,,,,,,3.0,3.0,2.0,,,,0.75,,0.75,0.75,,0.75,,,,123.42857142857142,4.0,27.0,4.0,27.0,0.5,,,,,,,,0.5,,1.0,0.565125,,0.565125,,,,1.0,1.6,1.0,,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,26.2,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201584-202334-202720-2419,1610612763,"Mike Conley, Courtney Lee, Ed Davis, Jon Leuer, Tayshaun Prince","Conley, Lee, Davis, Leuer, Prince",201144-201584-202334-202720-2419,MEM,28.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201584-202334-2216-2419,1610612763,"Mike Conley, Courtney Lee, Ed Davis, Zach Randolph, Tayshaun Prince","Conley, Lee, Davis, Randolph, Prince",201144-201584-202334-2216-2419,MEM,526.0,2,9.0,-6.0,15.0,17.0,8.0,8.0,3.0,32.0,5.0,6.0,3.0,3.0,4.0,5.0,1.0,2.0,7.0,11.0,1.0,15.0,21.0,3.0,3.0,6.0,5.0,7.0,1.0,11.0,12.0,4.0,2.0,2.0,9.0,,,2.0,1.0,1.0,1.0,9.0,11.0,8.0,0.6363636363636364,1.0,0.7142857142857143,0.5,1.0,0.5555555555555556,0.5357142857142857,1.0,0.6111111111111112,0.5,0.3333333333333333,,87.60456273764258,16.533333333333335,16.352941176470587,15.8,15.176470588235293,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.14285714285714285,0.5,0.5,1.0,1.0,0.5555555555555556,0.8,0.6428571428571429,0.5184,0.5695,0.55034375,0.07142857142857142,0.09090909090909091,0.4,0.7333333333333333,7.318181818181818,0.5333333333333333,1.0,3.0,,3.0,,3.0,,2.0,,2.0,,,1.0,,1.0,,,2.0,,1.0,5.0,7.0,,2.0,2.0,2.0,,4.0,,1.0,4.0,,,,2.0,,1.0,2.0,0.14285714285714285,0.2,,,,0.21428571428571427,,,0.5,0.4166666666666667,0.5,,0.42857142857142855,0.5,,0.3333333333333333,,1.0,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,,,,,41.5,,0.5,,,0.5,,,1.0,,,2.0,,,2.0,,1.0,,,,0.2222222222222222,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2014,2013-14,True
201144-201584-202334-2216-2754,1610612763,"Mike Conley, Courtney Lee, Ed Davis, Zach Randolph, Tony Allen","Conley, Lee, Davis, Randolph, Allen",201144-201584-202334-2216-2754,MEM,42.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,2.0,,,,1.0,,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,102.85714285714286,4.0,19.0,4.0,18.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.8247,,0.8247,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201584-202720-2034-2216,1610612763,"Mike Conley, Courtney Lee, Jon Leuer, Mike Miller, Zach Randolph","Conley, Lee, Leuer, Miller, Randolph",201144-201584-202720-2034-2216,MEM,136.0,1,2.0,1.0,4.0,3.0,,,2.0,7.0,,,,,,,,1.0,,2.0,,3.0,2.0,,1.0,,,,,,,,,1.0,3.0,,,2.0,,,,3.0,,,,,,0.375,,,0.375,,,,0.3333333333333333,,74.11764705882354,21.0,17.333333333333332,13.75,15.666666666666666,,,,0.25,,,,,,,0.5,0.470875,0.3712,,,,,,9.85,,,1.0,,,1.0,2.0,,,3.0,,,1.0,,1.0,1.0,,,3.0,1.0,,2.0,2.0,,,,1.0,,1.0,1.0,,2.0,1.0,,,1.0,1.0,,1.0,,,1.0,0.5,0.5,0.5,0.5,,,0.6666666666666666,,1.0,0.6666666666666666,,,,,,,,0.25,,,,,,,,23.8,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612763,2014,2013-14,True
201144-201584-202720-2216-2419,1610612763,"Mike Conley, Courtney Lee, Jon Leuer, Zach Randolph, Tayshaun Prince","Conley, Lee, Leuer, Randolph, Prince",201144-201584-202720-2216-2419,MEM,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201584-2034-2216-2419,1610612763,"Mike Conley, Courtney Lee, Mike Miller, Zach Randolph, Tayshaun Prince","Conley, Lee, Miller, Randolph, Prince",201144-201584-2034-2216-2419,MEM,901.0,11,15.0,4.0,27.0,29.0,21.0,15.0,4.0,56.0,5.0,9.0,2.0,2.0,5.0,8.0,2.0,4.0,8.0,16.0,10.0,32.0,28.0,3.0,3.0,8.0,8.0,14.0,10.0,29.0,10.0,2.0,3.0,4.0,14.0,5.0,3.0,8.0,12.0,1.0,5.0,24.0,29.0,21.0,0.5,1.0,0.5714285714285714,0.4782608695652174,1.0,0.5277777777777778,0.5535714285714286,1.0,0.6086956521739131,0.375,0.3333333333333333,,89.50055493895671,15.037037037037036,17.06896551724138,14.481481481481481,13.758620689655173,0.391304347826087,0.5555555555555556,0.7142857142857143,0.17391304347826086,0.5,0.5,0.6666666666666666,1.0,0.4444444444444444,0.625,0.6956521739130435,0.47225652173913035,0.5408666666666667,0.4620611111111111,0.18518518518518517,0.25,0.25,0.90625,6.55625,0.7777777777777778,1.0,3.0,1.0,4.0,2.0,7.0,2.0,6.0,6.0,4.0,1.0,2.0,3.0,2.0,5.0,1.0,2.0,12.0,1.0,3.0,7.0,10.0,,2.0,1.0,1.0,1.0,3.0,,1.0,4.0,,,,2.0,,2.0,2.0,0.375,0.42857142857142855,1.0,0.2857142857142857,0.2857142857142857,0.30434782608695654,0.125,0.2222222222222222,0.6666666666666666,0.5384615384615384,0.5,0.25,0.5263157894736842,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,,0.4,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.17391304347826086,0.25,0.25,1.0,0.25,24.585714285714285,2.0,0.8,,,,,,,,1.0,3.0,,1.0,4.0,,,,0.25,,0.16666666666666666,0.3333333333333333,3.0,1.0,1.0,1.0,0.13043478260869565,0.05555555555555555,1.0,1.0,,2.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.5,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201144-201584-2034-2216-2754,1610612763,"Mike Conley, Courtney Lee, Mike Miller, Zach Randolph, Tony Allen","Conley, Lee, Miller, Randolph, Allen",201144-201584-2034-2216-2754,MEM,43.0,1,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.97674418604652,23.0,20.0,23.0,20.0,,,,1.0,,,,,,,,0.3641,,,,,,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
