EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,LongMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,Charge Fouls,BlockedShortMidRange,Travels,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1713-1890-201148-201961-203499,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, Wayne Ellington, Shane Larkin","Carter, Marion, Wright, Ellington, Larkin",1713-1890-201148-201961-203499,DAL,97.0,1,2.0,2.0,4.0,4.0,3.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,3.0,3.0,,,1.0,7.0,5.0,,,,,3.0,3.0,,,1.0,7.0,6.0,,,,,,,,3.0,,3.0,,,1.0,1.0,6.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,7.0,7.0,3.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,,,,,,,,,,,,,,,,,118.76288659793815,7.5,16.75,7.5,16.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.4549,,0.4549,0.3333333333333333,0.3333333333333333,,1.0,8.033333333333333,,0.75,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-201148-201961-2734,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, Wayne Ellington, Devin Harris","Carter, Marion, Wright, Ellington, Harris",1713-1890-201148-201961-2734,DAL,106.0,2,2.0,-2.0,3.0,4.0,,2.0,,7.0,,1.0,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,5.0,,,,,,,,,,,,,3.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,1.0,,,,1.0,,,,,,,,,95.09433962264151,13.666666666666666,16.25,13.666666666666666,16.25,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,0.5,0.6509333333333334,,,,,,,0.7,26.05,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-201148-203109-203499,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, Jae Crowder, Shane Larkin","Carter, Marion, Wright, Crowder, Larkin",1713-1890-201148-203109-203499,DAL,41.0,1,1.0,-5.0,2.0,2.0,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,140.4878048780488,9.0,11.5,9.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-201148-203109-2734,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, Jae Crowder, Devin Harris","Carter, Marion, Wright, Crowder, Harris",1713-1890-201148-203109-2734,DAL,413.0,5,7.0,-2.0,12.0,14.0,3.0,3.0,2.0,26.0,2.0,5.0,,,,1.0,1.0,2.0,,,,1.0,,1.0,,3.0,,1.0,3.0,7.0,,4.0,3.0,9.0,11.0,,,,,,1.0,,2.0,1.0,1.0,2.0,4.0,,,,,3.0,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,4.0,2.0,,6.0,2.0,8.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,,3.0,1.0,,1.0,,,3.0,1.0,,9.0,1.0,3.0,,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,,0.2727272727272727,,,0.3333333333333333,,,0.36363636363636365,0.5,,0.6666666666666666,0.25,0.8,0.25,0.75,0.25,0.3333333333333333,,0.3333333333333333,1.0,0.75,1.0,,90.65375302663438,16.166666666666668,15.642857142857142,15.166666666666666,14.857142857142858,0.45454545454545453,0.4,0.5,0.5,0.18181818181818182,0.5,0.5,,,,,0.09090909090909091,,,,0.2727272727272727,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.8181818181818182,,0.5327227272727273,,0.53825,0.08333333333333333,0.125,,0.1111111111111111,4.4714285714285715,24.525,0.25,,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,0.14285714285714285,0.2,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-201961-201971-203499,1610612742,"Vince Carter, Shawn Marion, Wayne Ellington, DeJuan Blair, Shane Larkin","Carter, Marion, Ellington, Blair, Larkin",1713-1890-201961-201971-203499,DAL,193.0,2,3.0,-4.0,6.0,6.0,,,1.0,12.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,1.0,2.0,,,,1.0,,,2.0,4.0,1.0,3.0,,7.0,11.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,3.0,,2.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,5.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,5.0,,,,,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,,0.5,1.0,,0.5,1.0,,0.42857142857142855,,,0.5,,,0.5,0.5,0.25,,,1.0,,,,,89.53367875647668,17.333333333333332,14.833333333333334,17.333333333333332,14.833333333333334,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,1.0,1.0,,,,,,,0.5714285714285714,,0.5095642857142857,,,,,0.2857142857142857,,8.5,22.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-201961-201971-203539,1610612742,"Vince Carter, Shawn Marion, Wayne Ellington, DeJuan Blair, Gal Mekel","Carter, Marion, Ellington, Blair, Mekel",1713-1890-201961-201971-203539,DAL,196.0,2,3.0,-2.0,7.0,6.0,7.0,5.0,3.0,13.0,,2.0,,,,2.0,1.0,2.0,1.0,3.0,,,,,,2.0,,2.0,2.0,7.0,,2.0,1.0,5.0,7.0,1.0,3.0,,2.0,2.0,7.0,,2.0,1.0,5.0,,4.0,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,2.0,,2.0,3.0,5.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,2.0,,,2.0,,1.0,3.0,5.0,7.0,1.0,1.0,,,,,,,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.25,0.3333333333333333,0.25,0.2222222222222222,1.0,,1.0,0.4,,1.0,1.0,0.5,0.5,0.5,1.0,,,,,95.51020408163265,18.714285714285715,10.833333333333334,14.428571428571429,10.833333333333334,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.2222222222222222,,,,,,0.2222222222222222,,,,0.2222222222222222,,0.4444444444444444,,0.4371125,0.3745,0.4371125,,,0.4,1.0,11.485714285714286,45.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,0.14285714285714285,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-201961-201971-2734,1610612742,"Vince Carter, Shawn Marion, Wayne Ellington, DeJuan Blair, Devin Harris","Carter, Marion, Ellington, Blair, Harris",1713-1890-201961-201971-2734,DAL,70.0,1,1.0,-1.0,3.0,3.0,2.0,3.0,,6.0,,,,,,,,,,,,,,,1.0,3.0,1.0,3.0,,,1.0,3.0,,3.0,4.0,,,,,,,1.0,3.0,,3.0,,,3.0,,,,3.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,3.0,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,1.0,,,,,,,,,,,,,,,,123.42857142857142,10.0,13.333333333333334,10.0,9.666666666666666,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.552825,,0.552825,,,,1.0,,29.733333333333334,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-201961-203499-2223,1610612742,"Vince Carter, Shawn Marion, Wayne Ellington, Shane Larkin, Samuel Dalembert","Carter, Marion, Ellington, Larkin, Dalembert",1713-1890-201961-203499-2223,DAL,62.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,,,1.0,,1.0,,,,,,46.4516129032258,37.0,25.0,31.0,25.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,0.3863,,,,,,,19.55,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-201961-2223-2734,1610612742,"Vince Carter, Shawn Marion, Wayne Ellington, Samuel Dalembert, Devin Harris","Carter, Marion, Ellington, Dalembert, Harris",1713-1890-201961-2223-2734,DAL,73.0,1,1.0,3.0,3.0,3.0,,,,6.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,2.0,,,,,,,,,,,,2.0,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,5.0,,,,,,,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,118.35616438356165,13.666666666666666,10.666666666666666,13.666666666666666,10.666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5877833333333333,,,,,,,2.35,25.3,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-201971-203109-203499,1610612742,"Vince Carter, Shawn Marion, DeJuan Blair, Jae Crowder, Shane Larkin","Carter, Marion, Blair, Crowder, Larkin",1713-1890-201971-203109-203499,DAL,390.0,5,6.0,11.0,14.0,14.0,1.0,3.0,2.0,28.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,,,2.0,3.0,,,4.0,8.0,3.0,6.0,1.0,18.0,7.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,4.0,4.0,9.0,,,,3.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,1.0,1.0,2.0,5.0,,7.0,2.0,9.0,,2.0,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,2.0,1.0,,17.0,2.0,1.0,,,0.5,0.5,1.0,0.5,,0.5,0.5,,1.0,0.6071428571428571,,1.0,0.6,0.25,1.0,0.42857142857142855,,,1.0,0.25,1.0,0.3333333333333333,1.0,0.2857142857142857,,0.5,1.0,1.0,1.0,1.0,,103.38461538461539,12.928571428571429,14.928571428571429,12.0,14.928571428571429,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,,0.6428571428571429,0.6666666666666666,0.5324678571428572,0.422,0.8913,0.06666666666666667,0.1111111111111111,0.05555555555555555,0.1111111111111111,10.45,24.25,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-201971-203109-203539,1610612742,"Vince Carter, Shawn Marion, DeJuan Blair, Jae Crowder, Gal Mekel","Carter, Marion, Blair, Crowder, Mekel",1713-1890-201971-203109-203539,DAL,12.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-201971-203109-2734,1610612742,"Vince Carter, Shawn Marion, DeJuan Blair, Jae Crowder, Devin Harris","Carter, Marion, Blair, Crowder, Harris",1713-1890-201971-203109-2734,DAL,585.0,4,10.0,-9.0,18.0,16.0,15.0,10.0,4.0,34.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,,,,,1.0,6.0,1.0,6.0,5.0,12.0,1.0,6.0,2.0,15.0,24.0,1.0,3.0,,2.0,4.0,9.0,1.0,6.0,2.0,13.0,6.0,4.0,,3.0,2.0,,6.0,1.0,3.0,,3.0,,,1.0,1.0,6.0,2.0,2.0,2.0,2.0,,4.0,4.0,8.0,,1.0,1.0,,3.0,,3.0,,,3.0,3.0,1.0,2.0,,,3.0,,1.0,3.0,2.0,,13.0,13.0,15.0,,,0.6,0.75,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.3333333333333333,0.4444444444444444,0.3611111111111111,0.25,0.36666666666666664,0.39473684210526316,0.25,0.40625,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.36363636363636365,,0.5,0.4,0.5,1.0,1.0,,83.6923076923077,17.38888888888889,17.0,16.22222222222222,15.6875,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,0.5,0.2777777777777778,0.2,0.2,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.25,1.0,0.06666666666666667,1.0,,,0.4,0.16666666666666666,0.5,0.16666666666666666,0.45357222222222227,0.36555,0.43510000000000004,0.10526315789473684,0.15384615384615385,0.13333333333333333,0.8666666666666667,10.841666666666667,25.650000000000002,0.8333333333333334,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-201971-203499-2734,1610612742,"Vince Carter, Shawn Marion, DeJuan Blair, Shane Larkin, Devin Harris","Carter, Marion, Blair, Larkin, Harris",1713-1890-201971-203499-2734,DAL,76.0,2,1.0,-5.0,1.0,3.0,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,20.0,18.666666666666668,20.0,14.333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4136,,,,,,,14.4,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612742,2014,2013-14,False
1713-1890-203108-203109-203539,1610612742,"Vince Carter, Shawn Marion, Bernard James, Jae Crowder, Gal Mekel","Carter, Marion, James, Crowder, Mekel",1713-1890-203108-203109-203539,DAL,111.0,1,2.0,-3.0,4.0,5.0,4.0,5.0,1.0,9.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,1.0,,1.0,1.0,4.0,,1.0,,2.0,5.0,,1.0,,,1.0,3.0,,1.0,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,2.0,2.0,4.0,2.0,,1.0,1.0,,,,,0.25,,0.3333333333333333,0.2,,0.25,0.2,,0.25,0.2,,1.0,1.0,0.3333333333333333,,,1.0,0.25,,1.0,,,,,,116.75675675675676,20.75,5.6,17.75,5.6,0.2,,,,0.4,0.5,1.0,1.0,0.2,,,,,,,0.2,,,,1.0,,0.25,,,,0.25,,0.4,,0.45409,0.568,0.4663375,,,,1.0,9.3,25.6,1.0,,,,,,2.0,,,,,,,,,,,,,,0.5,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-203109-203499-2223,1610612742,"Vince Carter, Shawn Marion, Jae Crowder, Shane Larkin, Samuel Dalembert","Carter, Marion, Crowder, Larkin, Dalembert",1713-1890-203109-203499-2223,DAL,53.0,1,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,54.339622641509436,29.0,24.0,17.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-203109-203539-2223,1610612742,"Vince Carter, Shawn Marion, Jae Crowder, Gal Mekel, Samuel Dalembert","Carter, Marion, Crowder, Mekel, Dalembert",1713-1890-203109-203539-2223,DAL,95.0,2,2.0,-1.0,2.0,3.0,,1.0,,5.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,2.0,2.0,,1.0,1.0,5.0,6.0,,,,,,,,1.0,,,,4.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,,5.0,,,1.0,,,,,,,,1.0,,,0.6666666666666666,,,0.8333333333333334,,,0.3333333333333333,,,1.0,,,,1.0,,,,,1.0,,,,75.78947368421053,16.5,20.666666666666668,16.5,20.666666666666668,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.6666666666666666,,0.44065,,,0.3333333333333333,0.5,,,5.75,47.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-1890-203109-2223-2734,1610612742,"Vince Carter, Shawn Marion, Jae Crowder, Samuel Dalembert, Devin Harris","Carter, Marion, Crowder, Dalembert, Harris",1713-1890-203109-2223-2734,DAL,314.0,2,5.0,8.0,10.0,11.0,,,1.0,21.0,5.0,6.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,5.0,7.0,2.0,3.0,4.0,20.0,12.0,1.0,2.0,,2.0,,,,,,,6.0,4.0,6.0,,2.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,,12.0,,2.0,1.0,2.0,,3.0,2.0,5.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,4.0,2.0,,18.0,,,,,0.6,0.75,1.0,0.6666666666666666,,0.6666666666666666,0.7142857142857143,0.5,,0.8,0.5,,0.8333333333333334,0.5,,0.3,,,0.5,1.0,1.0,,0.6,0.6666666666666666,1.0,,,1.0,1.0,,,96.30573248407643,14.8,15.090909090909092,14.4,14.363636363636363,0.6,0.8333333333333334,1.0,0.6,0.1,,,,,,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,1.0,0.5,,,,,,,0.9,0.5,0.6204799999999999,0.52345,,0.16666666666666666,0.2222222222222222,0.1,,1.7857142857142858,23.433333333333334,,,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
1713-201148-201961-201971-2734,1610612742,"Vince Carter, Brandan Wright, Wayne Ellington, DeJuan Blair, Devin Harris","Carter, Wright, Ellington, Blair, Harris",1713-201148-201961-201971-2734,DAL,269.0,3,4.0,-4.0,11.0,9.0,1.0,,1.0,20.0,2.0,2.0,,,,,,3.0,1.0,2.0,,,,,,1.0,,,3.0,7.0,,1.0,1.0,7.0,11.0,,,,,,,,,,,2.0,4.0,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,2.0,,,1.0,,3.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,1.0,,7.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,,0.375,,,0.4375,,,0.125,0.6666666666666666,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,107.06319702602231,16.0,10.333333333333334,14.818181818181818,10.333333333333334,0.25,1.0,1.0,0.5,0.375,,,,0.25,0.5,0.5,,,,,0.125,,,,,,,,,,,,0.375,,0.3998875,,,0.125,0.14285714285714285,,,9.87142857142857,26.7,0.09090909090909091,,,,,,2.0,,2.0,1.0,,1.0,1.0,,,,,,,,0.2857142857142857,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2014,2013-14,False
