EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Loose Ball Fouls Drawn,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
201202-203187-203482-203515-203569,1610612738,"Joel Anthony, Chris Johnson, Kelly Olynyk, Phil Pressey, Chris Babb","Anthony, Johnson, Olynyk, Pressey, Babb",201202-203187-203482-203515-203569,BOS,230.0,1,4.0,2.0,8.0,7.0,,,15.0,3.0,4.0,,,,2.0,,3.0,5.0,2.0,10.0,8.0,,,,,2.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,3.0,8.0,,,0.3333333333333333,0.5,0.6,,0.6428571428571429,,0.625,,0.2857142857142857,0.6666666666666666,0.6666666666666666,,0.6666666666666666,93.91304347826086,16.75,13.714285714285714,16.75,13.714285714285714,0.5714285714285714,0.75,0.75,0.3333333333333333,,0.2857142857142857,,,,0.8571428571428571,0.6228428571428571,,,4.18,25.35,,,1.0,4.0,,1.0,1.0,1.0,1.0,3.0,,0.14285714285714285,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,3.0,,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,,,,1.0,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,0.5,0.6393,0.125,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-203187-203515-2222-2743,1610612738,"Joel Anthony, Chris Johnson, Phil Pressey, Gerald Wallace, Kris Humphries","Anthony, Johnson, Pressey, Wallace, Humphries",201202-203187-203515-2222-2743,BOS,84.0,1,1.0,4.0,3.0,2.0,3.0,,5.0,1.0,4.0,1.0,4.0,,,,2.0,5.0,,4.0,,2.0,5.0,,4.0,2.0,,1.0,1.0,,2.0,2.0,2.0,4.0,2.0,4.0,3.0,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,,1.0,1.0,1.0,,85.71428571428572,11.333333333333334,25.0,10.333333333333334,25.0,0.8,0.25,0.25,,,,0.8,0.25,,0.8,0.4795,0.4795,1.0,5.86,,1.0,1.0,1.0,2.0,1.0,,,,,,,0.2,1.0,1.0,1.0,,,,,2.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,0.6139,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-202340-203096-203187-203482,1610612738,"Jerryd Bayless, Avery Bradley, Jared Sullinger, Chris Johnson, Kelly Olynyk","Bayless, Bradley, Sullinger, Johnson, Olynyk",201573-202340-203096-203187-203482,BOS,1415.0,6,24.0,,45.0,45.0,4.0,3.0,90.0,9.0,10.0,2.0,2.0,3.0,7.0,,18.0,29.0,11.0,52.0,52.0,3.0,4.0,,6.0,18.0,7.0,9.0,12.0,7.0,27.0,9.0,15.0,18.0,48.0,6.0,4.0,0.5,0.5294117647058824,0.6206896551724138,0.75,0.6,0.75,0.6190476190476191,0.75,0.275,0.5625,0.65,0.5,0.8,91.59010600706715,14.333333333333334,17.11111111111111,13.822222222222223,16.822222222222223,0.25,0.9,0.9,0.7777777777777778,0.075,0.175,0.5,1.0,,0.525,0.52110375,0.450475,0.11538461538461539,11.837931034482759,24.645454545454548,0.08888888888888889,8.0,16.0,18.0,2.0,4.0,3.0,7.0,12.0,5.0,,0.4,0.5,0.5,0.25,,4.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,,,2.0,1.0,4.0,4.0,2.0,2.0,1.0,,4.0,,9.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,,2.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,3.0,3.0,,,,,6.0,1.0,,1.0,,4.0,,2.0,,,,,,,,0.75,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.6666666666666666,0.034482758620689655,,0.3333333333333333,0.5,1.0,0.09090909090909091,0.2857142857142857,0.16666666666666666,,0.5,,0.4,0.4,1.0,0.058823529411764705,,0.3333333333333333,0.5,,0.1,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,1.0,,0.3333333333333333,,0.2857142857142857,0.4017,0.047619047619047616,0.06451612903225806,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-202340-203096-203187-2743,1610612738,"Jerryd Bayless, Avery Bradley, Jared Sullinger, Chris Johnson, Kris Humphries","Bayless, Bradley, Sullinger, Johnson, Humphries",201573-202340-203096-203187-2743,BOS,70.0,1,1.0,3.0,2.0,2.0,,,4.0,,,,,,2.0,,1.0,1.0,2.0,5.0,2.0,,,,,2.0,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,5.0,,,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,1.0,,,82.28571428571428,16.0,19.0,14.5,19.0,,,,,,0.6666666666666666,,,,0.6666666666666666,0.47731666666666667,,,16.9,25.1,,1.0,1.0,,1.0,,,1.0,1.0,2.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,3.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-202340-203096-203482-203515,1610612738,"Jerryd Bayless, Avery Bradley, Jared Sullinger, Kelly Olynyk, Phil Pressey","Bayless, Bradley, Sullinger, Olynyk, Pressey",201573-202340-203096-203482-203515,BOS,241.0,1,4.0,3.0,8.0,8.0,,,16.0,2.0,2.0,,,1.0,,,4.0,6.0,,11.0,8.0,,,,,6.0,,3.0,3.0,2.0,6.0,2.0,3.0,3.0,11.0,,,0.75,0.75,0.6666666666666666,,0.6666666666666666,,0.6875,,,0.4,0.5,,,95.60165975103735,13.625,16.5,13.625,15.5,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,0.3333333333333333,0.45526666666666665,,,12.0,,,1.0,3.0,2.0,,1.0,,2.0,3.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,4.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-202340-203096-203482-2222,1610612738,"Jerryd Bayless, Avery Bradley, Jared Sullinger, Kelly Olynyk, Gerald Wallace","Bayless, Bradley, Sullinger, Olynyk, Wallace",201573-202340-203096-203482-2222,BOS,412.0,2,7.0,9.0,14.0,13.0,1.0,1.0,27.0,5.0,7.0,1.0,2.0,3.0,4.0,1.0,6.0,11.0,5.0,17.0,8.0,1.0,2.0,1.0,2.0,6.0,4.0,3.0,4.0,2.0,9.0,5.0,6.0,11.0,11.0,2.0,1.0,0.5,1.0,0.5454545454545454,0.5,0.46875,0.3333333333333333,0.5,0.3333333333333333,0.3125,0.7142857142857143,0.75,,1.0,94.36893203883496,15.5,15.0,15.0,14.923076923076923,0.4375,0.7142857142857143,0.7142857142857143,0.4,0.1875,0.25,0.6666666666666666,0.5,0.3333333333333333,0.75,0.494465625,0.40618333333333334,0.11764705882352941,4.663636363636363,25.48,0.07142857142857142,1.0,1.0,6.0,1.0,3.0,3.0,,2.0,2.0,,0.0625,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,3.0,4.0,,,1.0,,,1.0,,1.0,2.0,3.0,4.0,,,6.0,,3.0,,6.0,1.0,,1.0,1.0,,,2.0,3.0,,5.0,1.0,,2.0,,2.0,,,,,,2.0,,,,,2.0,,1.0,,2.0,2.0,,2.0,1.0,,1.0,0.2,0.2,0.75,0.75,0.75,,,,1.0,,0.6,0.5,0.5555555555555556,0.5,0.6666666666666666,,0.6666666666666666,0.8,,0.1111111111111111,0.5,,,,0.0625,,,,0.25,0.25,1.0,1.0,0.75,,,,0.25,0.5150333333333333,0.058823529411764705,0.08333333333333333,0.35294117647058826,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-202340-203096-203515-2743,1610612738,"Jerryd Bayless, Avery Bradley, Jared Sullinger, Phil Pressey, Kris Humphries","Bayless, Bradley, Sullinger, Pressey, Humphries",201573-202340-203096-203515-2743,BOS,13.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-202340-203096-2222-2743,1610612738,"Jerryd Bayless, Avery Bradley, Jared Sullinger, Gerald Wallace, Kris Humphries","Bayless, Bradley, Sullinger, Wallace, Humphries",201573-202340-203096-2222-2743,BOS,223.0,1,4.0,-8.0,6.0,7.0,,1.0,13.0,1.0,3.0,,,,1.0,1.0,1.0,4.0,1.0,2.0,10.0,,,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,,,1.0,1.0,0.25,,0.2,,0.2,,0.2,1.0,1.0,1.0,,83.94618834080717,15.333333333333334,18.714285714285715,15.166666666666666,18.714285714285715,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,1.0,0.8,0.5672,,,5.9,80.2,,,1.0,,,1.0,,2.0,3.0,1.0,,0.2,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.6416,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-202340-203187-203482-2743,1610612738,"Jerryd Bayless, Avery Bradley, Chris Johnson, Kelly Olynyk, Kris Humphries","Bayless, Bradley, Johnson, Olynyk, Humphries",201573-202340-203187-203482-2743,BOS,294.0,2,5.0,-5.0,8.0,9.0,,,17.0,,1.0,,,1.0,1.0,,1.0,8.0,1.0,2.0,7.0,,,,,,1.0,,,,,2.0,4.0,6.0,,,,,,0.125,,0.1111111111111111,,0.1111111111111111,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,1.0,83.26530612244898,17.75,16.88888888888889,14.25,13.666666666666666,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,,,,0.2222222222222222,0.46868888888888893,,,14.4875,24.1,,,6.0,2.0,,1.0,,,,,,0.6666666666666666,,,,,2.0,0.6666666666666666,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,0.14285714285714285,1.0,0.25,,,0.16666666666666666,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-202340-203482-2222-2743,1610612738,"Jerryd Bayless, Avery Bradley, Kelly Olynyk, Gerald Wallace, Kris Humphries","Bayless, Bradley, Olynyk, Wallace, Humphries",201573-202340-203482-2222-2743,BOS,15.0,1,,2.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,2.0,,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,0.5,0.5,,1.0,1.0,,1.0,288.0,1.5,12.0,1.5,12.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-202348-203096-203482-2222,1610612738,"Jerryd Bayless, Jordan Crawford, Jared Sullinger, Kelly Olynyk, Gerald Wallace","Bayless, Crawford, Sullinger, Olynyk, Wallace",201573-202348-203096-203482-2222,BOS,273.0,3,5.0,2.0,8.0,8.0,4.0,3.0,16.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,6.0,3.0,11.0,9.0,1.0,2.0,3.0,8.0,,2.0,,2.0,,6.0,2.0,2.0,3.0,9.0,8.0,4.0,,,0.3333333333333333,0.5,0.5555555555555556,0.8,0.6111111111111112,0.8,0.3333333333333333,0.4,0.4,,0.6666666666666666,84.3956043956044,17.0,17.125,16.875,15.5,0.2222222222222222,1.0,1.0,,0.4444444444444444,0.2222222222222222,0.2,1.0,0.4,0.5555555555555556,0.49642222222222226,0.49593999999999994,0.7272727272727273,6.066666666666666,24.933333333333334,0.5,,,4.0,,1.0,1.0,1.0,3.0,2.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,2.0,,6.0,,2.0,1.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,0.25,,0.25,,0.25,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,0.2,0.5,0.5741,0.1111111111111111,0.16666666666666666,0.18181818181818182,1.0,,1.0,2.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1610612738,2014,2013-14,False
201573-202348-203096-2222-2743,1610612738,"Jerryd Bayless, Jordan Crawford, Jared Sullinger, Gerald Wallace, Kris Humphries","Bayless, Crawford, Sullinger, Wallace, Humphries",201573-202348-203096-2222-2743,BOS,41.0,1,1.0,-2.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,105.36585365853658,19.0,11.0,19.0,11.0,,,,,,,,,,,0.4146,0.4146,,19.7,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-203096-203187-203482-203515,1610612738,"Jerryd Bayless, Jared Sullinger, Chris Johnson, Kelly Olynyk, Phil Pressey","Bayless, Sullinger, Johnson, Olynyk, Pressey",201573-203096-203187-203482-203515,BOS,1104.0,6,18.0,13.0,34.0,34.0,2.0,3.0,68.0,7.0,9.0,,1.0,7.0,7.0,,14.0,21.0,8.0,44.0,31.0,,2.0,,,14.0,7.0,7.0,9.0,6.0,20.0,12.0,15.0,17.0,43.0,,2.0,0.5,0.5,0.6666666666666666,,0.6379310344827587,,0.6666666666666666,,0.27586206896551724,0.7058823529411765,0.625,0.75,0.8571428571428571,88.69565217391305,14.676470588235293,17.794117647058822,14.676470588235293,15.617647058823529,0.3103448275862069,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.2413793103448276,0.2413793103448276,0.5,,,0.5862068965517241,0.5233172413793103,0.5408,,8.552380952380952,24.9375,0.058823529411764705,4.0,5.0,14.0,,4.0,2.0,3.0,9.0,11.0,,0.1724137931034483,0.8,0.8,,,3.0,0.42857142857142855,0.5,,,,3.0,,1.0,,,3.0,,3.0,7.0,,,,1.0,1.0,,6.0,3.0,,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,2.0,4.0,,3.0,1.0,,1.0,,,5.0,,3.0,,,9.0,2.0,5.0,1.0,1.0,1.0,,1.0,1.0,,0.6666666666666666,0.375,0.375,,,0.5,0.047619047619047616,,0.14285714285714285,0.8,,0.14285714285714285,0.2,0.16666666666666666,0.5,,,,0.5,,0.09090909090909091,1.0,0.42857142857142855,0.5,0.3333333333333333,0.034482758620689655,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,0.42857142857142855,,0.15625,0.20833333333333334,0.022727272727272728,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-203096-203187-203482-203569,1610612738,"Jerryd Bayless, Jared Sullinger, Chris Johnson, Kelly Olynyk, Chris Babb","Bayless, Sullinger, Johnson, Olynyk, Babb",201573-203096-203187-203482-203569,BOS,113.0,1,2.0,-4.0,3.0,4.0,,,7.0,,,,,,2.0,,1.0,1.0,3.0,2.0,6.0,,,,,,2.0,,,,,,,1.0,2.0,,,,,1.0,,0.25,,0.25,,0.75,,,,,89.20353982300885,20.0,13.25,18.0,13.25,,,,,,0.5,,,,0.75,0.5076375,,,14.2,24.833333333333332,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,0.25,1.0,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-203096-203187-203482-2222,1610612738,"Jerryd Bayless, Jared Sullinger, Chris Johnson, Kelly Olynyk, Gerald Wallace","Bayless, Sullinger, Johnson, Olynyk, Wallace",201573-203096-203187-203482-2222,BOS,437.0,1,7.0,23.0,16.0,13.0,,,29.0,6.0,6.0,,,2.0,4.0,,7.0,10.0,6.0,29.0,6.0,,,,,10.0,4.0,5.0,9.0,4.0,22.0,8.0,8.0,10.0,25.0,,,0.7142857142857143,1.0,0.7,,0.8125,,0.8529411764705882,,0.375,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,95.56064073226545,12.8125,17.846153846153847,12.8125,17.53846153846154,0.375,1.0,1.0,0.6666666666666666,0.125,0.25,,,,0.75,0.56476875,,,6.0600000000000005,24.45,,,2.0,4.0,,2.0,,1.0,2.0,3.0,,0.125,,,,,,,,2.0,2.0,2.0,1.0,2.0,2.0,,,2.0,,4.0,3.0,2.0,2.0,,,4.0,,12.0,,4.0,2.0,,4.0,2.0,2.0,1.0,,2.0,,2.0,,2.0,,,,1.0,,,,,1.0,,,1.0,,3.0,1.0,2.0,,2.0,2.0,,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.4,,1.0,0.5,,0.8,,,1.0,0.5,0.5,1.0,0.125,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,,,,0.5,0.5902,0.11764705882352941,0.18181818181818182,0.13793103448275862,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-203096-203187-203515-2743,1610612738,"Jerryd Bayless, Jared Sullinger, Chris Johnson, Phil Pressey, Kris Humphries","Bayless, Sullinger, Johnson, Pressey, Humphries",201573-203096-203187-203515-2743,BOS,204.0,2,3.0,-6.0,8.0,6.0,,,14.0,,,,,,2.0,,2.0,2.0,2.0,4.0,10.0,,,,,2.0,2.0,1.0,1.0,,2.0,,1.0,2.0,4.0,,,0.5,0.5,1.0,,0.5,,0.5,,0.5,,1.0,,,98.82352941176471,12.875,16.833333333333332,11.25,16.833333333333332,,,,,,0.5,,,,0.5,0.4512,,,19.5,25.25,,2.0,2.0,2.0,1.0,,,3.0,5.0,1.0,,0.5,1.0,1.0,0.5,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,3.0,,1.0,2.0,,2.0,,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,0.4866,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201573-203096-203187-2222-2743,1610612738,"Jerryd Bayless, Jared Sullinger, Chris Johnson, Gerald Wallace, Kris Humphries","Bayless, Sullinger, Johnson, Wallace, Humphries",201573-203096-203187-2222-2743,BOS,78.0,3,1.0,,2.0,4.0,,1.0,6.0,,,,,1.0,,,1.0,2.0,,2.0,2.0,,,,,2.0,,1.0,1.0,,2.0,,2.0,2.0,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,1.0,,,110.76923076923076,23.5,7.75,23.5,7.75,,,,,0.5,,,,,,0.38755,,,10.85,,,1.0,1.0,,1.0,,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
