EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,BlockedShortMidRange,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DeadBallTurnovers,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,BlockingFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,HeaveAttempts,ShortMidRangePctBlocked,Travels,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101198-201155-201943-202725-2746,1610612765,"Will Bynum, Rodney Stuckey, Brandon Jennings, Josh Harrellson, Josh Smith","Bynum, Stuckey, Jennings, Harrellson, Smith",101198-201155-201943-202725-2746,DET,27.0,1,3.0,2.0,1.0,3.0,,,,,,3.0,,,1.0,,3.0,,1.0,1.0,,,,,3.0,,,,1.5,1.5,,1.0,,160.0,3.5,20.0,3.5,20.0,,,,,0.3609,,,,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,27.1,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.5,,1.5,,,,,,,,,,,,,,,,1.0,1.0,,0.3609,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201943-203083-2746,1610612765,"Will Bynum, Rodney Stuckey, Brandon Jennings, Andre Drummond, Josh Smith","Bynum, Stuckey, Jennings, Drummond, Smith",101198-201155-201943-203083-2746,DET,152.0,1,-1.0,6.0,6.0,12.0,,,,,2.0,8.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,,2.0,,8.0,,,,0.75,0.8,0.25,0.25,,113.6842105263158,12.833333333333334,12.5,12.833333333333334,9.666666666666666,,,,,0.4688625,,,,3.0,,,,2.0,3.0,2.0,4.0,9.0,3.0,3.0,2.0,1.0,1.0,,,,,,,,,,2.0,,,,0.5,0.5,0.5,1.0,,,0.5,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,26.15,,,,,,,6.0,6.0,,,,,,,1.0,2.0,3.0,,,,,,2.0,4.0,2.0,8.0,,,,,,,,,,,,,8.0,6.0,0.5,,,,0.75,,0.8,,,,,,,,,0.25,,,,,,,0.75,0.6666666666666666,,0.4688625,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-202328-202713,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Kyle Singler","Bynum, Stuckey, Jerebko, Monroe, Singler",101198-201155-201973-202328-202713,DET,818.0,7,-1.0,28.0,26.0,54.0,1.0,4.0,10.0,18.0,3.0,26.0,14.0,7.0,8.0,,17.0,5.0,7.0,10.0,3.0,,6.0,2.0,26.0,0.7,0.7,0.5555555555555556,0.5,0.5,0.8333333333333334,0.875,0.6666666666666666,95.06112469437653,14.5,15.846153846153847,13.75,15.653846153846153,0.17391304347826086,0.25,0.25,,0.5546326086956522,0.08,0.1,6.794444444444444,14.0,6.0,9.0,5.0,1.0,4.0,1.0,5.0,27.0,3.0,4.0,1.0,1.0,1.0,5.0,2.0,3.0,2.0,2.0,2.0,,3.0,3.0,6.0,2.0,,2.0,1.0,0.2,0.2,0.21739130434782608,0.6666666666666666,1.0,1.0,1.0,,0.391304347826087,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.21739130434782608,0.17391304347826086,0.25,0.25,1.0,0.6086956521739131,0.25,25.16,1.0,3.0,2.0,0.125,0.25,0.3333333333333333,11.0,,4.0,,1.0,5.0,3.0,,1.0,,2.0,,2.0,,6.0,7.0,,2.0,,12.0,6.0,,,2.0,2.0,,,1.0,,2.0,,,12.0,11.0,,,0.8571428571428571,,0.6666666666666666,,0.6,,0.5,0.6666666666666666,1.0,,0.6,0.6,0.6666666666666666,0.043478260869565216,,,,0.5,,0.5555555555555556,0.2222222222222222,,0.6402,0.6288777777777779,,0.46153846153846156,0.39285714285714285,4.0,,,,,,,,1.0,1.0,,,,,,,,,0.8,,,,1.0,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-202328-203083,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Andre Drummond","Bynum, Stuckey, Jerebko, Monroe, Drummond",101198-201155-201973-202328-203083,DET,372.0,2,-6.0,11.0,12.0,23.0,,,2.0,5.0,,10.0,2.0,1.0,3.0,,8.0,1.0,3.0,4.0,1.0,,,,10.0,0.5,0.5,0.4,0.5555555555555556,0.5555555555555556,0.14285714285714285,0.14285714285714285,,89.03225806451613,16.0,16.333333333333332,14.545454545454545,14.666666666666666,,,,,0.5971277777777778,,,0.96,6.0,2.0,5.0,,2.0,4.0,2.0,4.0,16.0,6.0,4.0,2.0,2.0,2.0,1.0,,1.0,1.0,3.0,3.0,,3.0,4.0,5.0,1.0,,1.0,1.0,0.5,0.5,0.4444444444444444,1.0,,,,,0.5555555555555556,0.4,0.5,0.5,,0.4444444444444444,0.5,0.5,1.0,1.0,0.5,26.6,1.0,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,1.0,,,,,0.6985,,,,,,,,,,,,1.0,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-202328-203484,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Kentavious Caldwell-Pope","Bynum, Stuckey, Jerebko, Monroe, Caldwell-Pope",101198-201155-201973-202328-203484,DET,2022.0,9,1.0,68.0,68.0,136.0,6.0,12.0,24.0,41.0,11.0,71.0,28.0,14.0,16.0,2.0,34.0,20.0,26.0,33.0,11.0,,15.0,6.0,59.0,0.5833333333333334,0.6086956521739131,0.5853658536585366,0.5882352941176471,0.603448275862069,0.5882352941176471,0.5853658536585366,0.625,96.85459940652818,13.544117647058824,16.191176470588236,13.073529411764707,14.941176470588236,0.23529411764705882,0.5,0.5,0.3333333333333333,0.5336196078431372,0.10526315789473684,0.1276595744680851,7.485365853658536,34.0,15.0,20.0,9.0,3.0,9.0,4.0,10.0,70.0,6.0,9.0,3.0,2.0,2.0,11.0,4.0,5.0,5.0,11.0,6.0,5.0,16.0,7.0,12.0,4.0,2.0,4.0,0.5,0.4,0.4,0.19607843137254902,0.6875,0.5714285714285714,0.5294117647058824,0.6,0.5,0.39215686274509803,0.75,0.8333333333333334,0.7333333333333333,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5882352941176471,0.3333333333333333,26.089999999999996,4.0,7.0,2.0,0.23529411764705882,0.30434782608695654,0.2,9.0,12.0,7.0,2.0,4.0,3.0,3.0,1.0,1.0,,1.0,3.0,5.0,12.0,3.0,5.0,,1.0,2.0,8.0,20.0,2.0,,1.0,3.0,2.0,1.0,,,1.0,1.0,,8.0,9.0,,0.6,0.6,0.8571428571428571,0.5,0.8571428571428571,0.5,1.0,0.5,0.5,0.6666666666666666,0.047619047619047616,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0196078431372549,1.0,1.0,,0.5714285714285714,0.5,0.5,0.16666666666666666,,0.57854,0.5108333333333334,0.16901408450704225,0.11267605633802817,0.1323529411764706,2.0,,1.0,1.0,2.0,2.0,,2.0,,1.0,,1.0,0.04878048780487805,0.1,,0.14285714285714285,1.0,1.0,0.6666666666666666,,1.0,1.0,5.0,,,1.0,0.3333333333333333,0.16666666666666666,0.14285714285714285,1.0,,,3.0,0.75,,,2.0,,,,,6.0,,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-202328-2746,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Greg Monroe, Josh Smith","Bynum, Stuckey, Jerebko, Monroe, Smith",101198-201155-201973-202328-2746,DET,347.0,2,-4.0,9.0,10.0,19.0,1.0,4.0,3.0,8.0,1.0,13.0,2.0,1.0,3.0,1.0,8.0,4.0,4.0,7.0,1.0,,2.0,1.0,9.0,0.3333333333333333,0.5,0.375,0.5454545454545454,0.5416666666666666,0.8,0.6666666666666666,0.75,78.84726224783861,15.11111111111111,21.1,13.222222222222221,20.7,0.36363636363636365,0.25,0.25,1.0,0.5080136363636364,0.08333333333333333,0.1111111111111111,10.3625,6.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,17.0,6.0,2.0,1.0,2.0,1.0,,,,,,,,,1.0,3.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,0.5454545454545454,0.5,24.96666666666667,2.0,3.0,1.0,0.4,0.5,1.0,4.0,2.0,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,4.0,2.0,2.0,,8.0,4.0,2.0,1.0,,1.0,,1.0,,,,,1.0,8.0,4.0,1.0,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.16666666666666666,,,,0.09090909090909091,1.0,1.0,1.0,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,1.0,0.4374,0.501875,0.3076923076923077,0.6153846153846154,0.4444444444444444,,1.0,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-202713-203083,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Kyle Singler, Andre Drummond","Bynum, Stuckey, Jerebko, Singler, Drummond",101198-201155-201973-202713-203083,DET,2355.0,14,-4.0,72.0,71.0,143.0,4.0,11.0,26.0,42.0,11.0,75.0,24.0,12.0,16.0,1.0,36.0,15.0,22.0,31.0,24.0,,20.0,10.0,64.0,0.46153846153846156,0.48,0.6190476190476191,0.5333333333333333,0.5514705882352942,0.625,0.5806451612903226,0.875,87.43949044585987,16.23611111111111,16.704225352112676,15.527777777777779,15.591549295774648,0.18333333333333332,0.36363636363636365,0.36363636363636365,0.25,0.5121775000000001,0.15151515151515152,0.20833333333333334,7.773809523809524,39.0,14.0,16.0,15.0,2.0,14.0,4.0,18.0,79.0,12.0,14.0,2.0,4.0,2.0,7.0,3.0,8.0,3.0,9.0,6.0,3.0,14.0,11.0,24.0,5.0,4.0,5.0,1.0,0.2222222222222222,0.2222222222222222,0.3,0.6428571428571429,0.42857142857142855,0.5555555555555556,0.25,0.6666666666666666,0.26666666666666666,0.875,0.875,0.5,0.25,0.23333333333333334,0.14285714285714285,0.15384615384615385,1.0,0.5666666666666667,0.14285714285714285,25.772222222222222,4.0,9.0,1.0,0.25,0.26666666666666666,,3.0,8.0,8.0,3.0,3.0,,8.0,2.0,4.0,1.0,1.0,4.0,5.0,11.0,,,1.0,2.0,2.0,5.0,28.0,2.0,2.0,4.0,4.0,4.0,,5.0,2.0,,1.0,1.0,5.0,3.0,0.5,0.8,,0.8,0.75,0.7857142857142857,0.625,0.8,0.2857142857142857,0.25,0.42857142857142855,,0.5333333333333333,0.6153846153846154,0.5,0.06666666666666667,0.5,0.5,1.0,0.6,1.0,,0.5,1.0,0.431775,0.502875,0.14666666666666667,0.06666666666666667,0.041666666666666664,,1.0,,,,,3.0,2.0,1.0,3.0,4.0,,0.047619047619047616,,0.5,,,,,0.5,,,5.0,,2.0,,0.42857142857142855,0.14285714285714285,,,,,4.0,0.8,,,3.0,,,,,,,2.0,2.0,,0.13333333333333333,,,1.0,,,,1.0,1.0,0.05555555555555555,0.07142857142857142,0.2,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-202713-2746,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Kyle Singler, Josh Smith","Bynum, Stuckey, Jerebko, Singler, Smith",101198-201155-201973-202713-2746,DET,166.0,2,-1.0,5.0,6.0,11.0,1.0,2.0,2.0,3.0,1.0,5.0,,,,,,1.0,3.0,3.0,1.0,,2.0,1.0,5.0,,,0.6666666666666666,0.5,0.5,1.0,1.0,,95.42168674698796,20.2,10.833333333333334,20.2,10.833333333333334,0.5,0.5,0.5,,0.4158625,0.2,0.25,15.633333333333333,3.0,,,1.0,,1.0,,1.0,6.0,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,0.25,,,1.0,,,,,,,0.25,0.25,,,,0.25,,25.8,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,2.0,,,,,,,2.0,2.0,,,0.5,,0.5,,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.3362,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-203083-203484,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Andre Drummond, Kentavious Caldwell-Pope","Bynum, Stuckey, Jerebko, Drummond, Caldwell-Pope",101198-201155-201973-203083-203484,DET,2615.0,14,14.0,83.0,82.0,165.0,1.0,9.0,26.0,51.0,24.0,100.0,32.0,16.0,21.0,1.0,47.0,15.0,30.0,39.0,28.0,1.0,38.0,19.0,88.0,0.6153846153846154,0.6666666666666666,0.5098039215686274,0.5428571428571428,0.5813953488372093,0.45454545454545453,0.5714285714285714,0.42857142857142855,90.86042065009559,15.373493975903614,16.329268292682926,14.975903614457831,15.21951219512195,0.12857142857142856,0.1111111111111111,0.1111111111111111,1.0,0.5426728571428571,0.2441860465116279,0.2878787878787879,6.241176470588235,44.0,18.0,26.0,16.0,7.0,16.0,8.0,19.0,86.0,15.0,16.0,7.0,5.0,4.0,12.0,13.0,7.0,5.0,6.0,4.0,2.0,8.0,11.0,15.0,6.0,4.0,6.0,0.625,0.42105263157894735,0.42105263157894735,0.2714285714285714,0.75,0.8125,0.3333333333333333,0.8181818181818182,0.8,0.37142857142857144,0.6923076923076923,0.72,0.6666666666666666,0.22857142857142856,0.22857142857142856,0.4375,0.4375,0.5714285714285714,0.6428571428571429,0.4375,25.278947368421054,4.0,9.0,2.0,0.16,0.19444444444444445,0.25,6.0,8.0,9.0,4.0,7.0,6.0,7.0,1.0,3.0,,,4.0,7.0,12.0,5.0,7.0,,,1.0,11.0,20.0,4.0,1.0,3.0,3.0,2.0,2.0,2.0,,,,1.0,11.0,6.0,,0.5714285714285714,0.7142857142857143,0.6875,0.7142857142857143,0.6666666666666666,0.7857142857142857,1.0,0.2727272727272727,0.1111111111111111,0.6363636363636364,0.05714285714285714,0.4375,0.4375,0.42857142857142855,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.875,0.5714285714285714,0.8571428571428571,,,0.5604785714285715,0.6805428571428571,0.12,0.11,0.07228915662650602,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,1.0,0.0196078431372549,0.038461538461538464,1.0,0.125,1.0,,0.8333333333333334,,,,2.0,,,,0.2222222222222222,,,,,0.5,2.0,0.3333333333333333,1.0,,1.0,,,,,9.0,,,,,,,,,,,,,2.0,,,0.2857142857142857,1.0,2.0,0.1,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-203083-203540,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Andre Drummond, Gigi Datome","Bynum, Stuckey, Jerebko, Drummond, Datome",101198-201155-201973-203083-203540,DET,221.0,2,7.0,6.0,7.0,13.0,,,2.0,2.0,2.0,9.0,,,1.0,,3.0,3.0,4.0,4.0,1.0,,2.0,1.0,9.0,,,1.0,0.7,0.75,0.75,0.6666666666666666,,84.70588235294119,13.333333333333334,20.142857142857142,13.333333333333334,16.714285714285715,,,,,0.59287,0.16666666666666666,0.3333333333333333,0.7,4.0,2.0,2.0,,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,,0.5,1.0,,0.5,0.4,1.0,1.0,,,0.2,1.0,1.0,1.0,1.0,1.0,24.433333333333334,,,,,,,5.0,6.0,,,,2.0,,,2.0,1.0,1.0,,,,2.0,2.0,1.0,2.0,2.0,9.0,4.0,,,,,,,,,,,,9.0,5.0,0.5,,1.0,,0.875,,0.9,,,,1.0,,,,,0.4,,,,,,0.5,0.25,1.0,,0.5811125,,1.0,0.8333333333333334,2.0,1.0,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-203083-2746,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Andre Drummond, Josh Smith","Bynum, Stuckey, Jerebko, Drummond, Smith",101198-201155-201973-203083-2746,DET,1205.0,9,3.0,39.0,41.0,80.0,3.0,11.0,9.0,24.0,7.0,43.0,4.0,2.0,8.0,1.0,22.0,9.0,16.0,20.0,7.0,,9.0,3.0,36.0,0.2222222222222222,0.2857142857142857,0.375,0.5625,0.5833333333333334,0.6428571428571429,0.7368421052631579,0.5,95.60165975103735,14.564102564102564,15.536585365853659,14.128205128205128,15.073170731707316,0.34375,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5167921875,0.08571428571428572,0.1111111111111111,9.441666666666666,20.0,6.0,10.0,3.0,4.0,4.0,6.0,8.0,40.0,18.0,4.0,4.0,6.0,4.0,1.0,5.0,6.0,3.0,5.0,4.0,1.0,7.0,3.0,5.0,6.0,4.0,6.0,1.0,0.75,0.75,0.25,0.7142857142857143,1.0,0.5714285714285714,1.0,1.0,0.3125,0.6,0.6,0.16666666666666666,0.09375,0.125,1.0,1.0,1.0,0.5625,1.0,24.9,3.0,4.0,2.0,0.2,0.23529411764705882,0.25,3.0,7.0,4.0,2.0,2.0,1.0,,2.0,4.0,,,2.0,2.0,7.0,,1.0,,,1.0,1.0,14.0,4.0,2.0,,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,3.0,,1.0,,1.1666666666666667,,1.1666666666666667,0.25,1.0,0.5,,0.8,0.0625,,,,0.125,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,,,0.5286833333333333,0.6069,0.16279069767441862,0.023255813953488372,0.07692307692307693,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,0.041666666666666664,,0.5,0.3333333333333333,1.0,1.0,,,,,2.0,,,,0.3333333333333333,0.125,,,,,4.0,0.6666666666666666,,1.0,1.0,,,,,,,,1.0,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-201973-203484-2746,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Kentavious Caldwell-Pope, Josh Smith","Bynum, Stuckey, Jerebko, Caldwell-Pope, Smith",101198-201155-201973-203484-2746,DET,24.0,2,2.0,,2.0,2.0,,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,0.5,,,,120.0,,11.5,,11.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,49.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,True
101198-201155-202328-202713-202725,1610612765,"Will Bynum, Rodney Stuckey, Greg Monroe, Kyle Singler, Josh Harrellson","Bynum, Stuckey, Monroe, Singler, Harrellson",101198-201155-202328-202713-202725,DET,452.0,5,,11.0,15.0,26.0,1.0,2.0,1.0,3.0,8.0,16.0,,,2.0,,6.0,3.0,4.0,6.0,7.0,,10.0,1.0,14.0,,,0.3333333333333333,0.5714285714285714,0.6818181818181818,0.42857142857142855,0.4444444444444444,1.0,82.83185840707965,20.181818181818183,15.333333333333334,18.09090909090909,13.733333333333333,0.2857142857142857,0.5,0.5,,0.5138428571428572,0.2222222222222222,0.25,12.533333333333333,8.0,,1.0,,2.0,3.0,2.0,4.0,16.0,6.0,3.0,2.0,2.0,2.0,,1.0,2.0,1.0,1.0,1.0,,2.0,4.0,5.0,2.0,1.0,2.0,1.0,0.5,0.5,0.5714285714285714,0.5,0.5,0.3333333333333333,1.0,,0.14285714285714285,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,25.7,,2.0,1.0,,0.25,,5.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,8.0,2.0,,,,1.0,,,1.0,,1.0,,,8.0,5.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.5,0.7,,0.5,1.0,0.3333333333333333,,,,,0.14285714285714285,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2913,0.5232,0.125,0.5,0.45454545454545453,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,1.0,0.5,,,1.0,,,,,,,,2.0,,,,1.0,2.0,,,,,1.0,,,1.0,,1.0,0.2,,,,,,1610612765,2014,2013-14,True
