EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,SecondChanceFtPoints,SelfOReb,SelfORebPct,PenaltyCorner3FGA,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls Drawn,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BlockingFouls,BlockedShortMidRange,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyTurnovers,PenaltyCorner3Accuracy,Technical Free Throw Trips,Offensive Fouls,BlockingFoulsDrawn,OffCorner3ReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,FTOffRebounds,3SecondViolations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1495-1938-2225-2564-2588,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, Boris Diaw, Matt Bonner","Duncan, Ginobili, Parker, Diaw, Bonner",1495-1938-2225-2564-2588,SAS,5.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-200769-201158-201965-2225,1610612759,"Tim Duncan, Shannon Brown, Marco Belinelli, Jeff Ayres, Tony Parker","Duncan, Brown, Belinelli, Ayres, Parker",1495-200769-201158-201965-2225,SAS,221.0,1,4.0,-4.0,8.0,8.0,,2.0,16.0,,1.0,,,1.0,1.0,4.0,1.0,,1.0,6.0,2.0,5.0,9.0,,,,,2.0,1.0,1.0,2.0,3.0,5.0,2.0,4.0,2.0,,5.0,,,0.16666666666666666,,0.3125,,0.3125,,0.25,0.6666666666666666,1.0,0.75,1.0,1.0,1.0,104.25339366515837,16.125,11.5,14.625,11.125,0.125,,,0.125,0.5,0.25,0.25,0.125,,,,0.375,0.455175,,,13.0,24.0,,,,,,2.0,,,,1.0,,1.0,,3.0,2.0,2.0,1.0,,1.0,1.0,2.0,,,,,,,,0.16666666666666666,1.0,0.5,0.4,0.3333333333333333,,,,,,0.4207,,2.0,,1.0,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.5,,0.5,,,,1.0,0.3333333333333333,,,,,,,0.125,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-200769-201158-201986-2225,1610612759,"Tim Duncan, Shannon Brown, Marco Belinelli, Nando De Colo, Tony Parker","Duncan, Brown, Belinelli, De Colo, Parker",1495-200769-201158-201986-2225,SAS,94.0,1,2.0,2.0,4.0,3.0,4.0,,7.0,2.0,2.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,1.0,6.0,4.0,2.0,2.0,1.0,6.0,,1.0,,,,,1.0,1.0,1.0,,6.0,6.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,,107.23404255319149,14.25,12.333333333333334,14.25,12.333333333333334,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,0.6390666666666667,0.6390666666666667,1.0,1.65,24.5,1.0,,,2.0,,,,2.0,4.0,,2.0,2.0,2.0,4.0,,,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-200769-201158-201988-203382,1610612759,"Tim Duncan, Shannon Brown, Marco Belinelli, Patty Mills, Aron Baynes","Duncan, Brown, Belinelli, Mills, Baynes",1495-200769-201158-201988-203382,SAS,134.0,1,2.0,2.0,5.0,4.0,,1.0,9.0,1.0,3.0,,,,2.0,2.0,,,3.0,5.0,,8.0,6.0,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,8.0,,,0.6,,0.6,,0.6666666666666666,,,,,,,,,96.71641791044776,14.0,16.0,13.2,16.0,0.6,0.3333333333333333,0.5,,0.4,1.0,1.0,,,,,0.6,0.46622,,,8.78,,,,1.0,2.0,,1.0,,,4.0,1.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,0.2,,,0.5,0.5,,,1.0,,,0.4886,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,0.3333333333333333,,,0.5,,,,,,,1.0,,,,,,,,,0.16666666666666666,0.16666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-200769-201158-201988-2564,1610612759,"Tim Duncan, Shannon Brown, Marco Belinelli, Patty Mills, Boris Diaw","Duncan, Brown, Belinelli, Mills, Diaw",1495-200769-201158-201988-2564,SAS,61.0,1,1.0,2.0,2.0,3.0,,,5.0,1.0,2.0,,,1.0,,,,,1.0,3.0,,2.0,,,,,,2.0,,,3.0,3.0,4.0,,,1.0,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.6,,0.6,1.0,,,118.03278688524591,9.5,14.0,9.5,11.666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,0.6666666666666666,0.5951000000000001,,,2.6,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-200769-201158-201988-2588,1610612759,"Tim Duncan, Shannon Brown, Marco Belinelli, Patty Mills, Matt Bonner","Duncan, Brown, Belinelli, Mills, Bonner",1495-200769-201158-201988-2588,SAS,223.0,1,4.0,-1.0,6.0,6.0,,,12.0,1.0,1.0,,,,2.0,4.0,,,3.0,5.0,,7.0,8.0,,,,,2.0,,1.0,1.0,2.0,2.0,1.0,3.0,2.0,,7.0,,,0.6,,0.6,,0.5833333333333334,,,1.0,1.0,1.0,,,,77.48878923766816,20.5,16.666666666666668,20.5,16.666666666666668,0.2,1.0,1.0,,0.8,0.5,0.5,,,,,0.2,0.45982,,,12.98,,,,,1.0,,,,,4.0,,2.0,2.0,1.0,4.0,,,,,1.0,1.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-200769-201158-202709-2564,1610612759,"Tim Duncan, Shannon Brown, Marco Belinelli, Cory Joseph, Boris Diaw","Duncan, Brown, Belinelli, Joseph, Diaw",1495-200769-201158-202709-2564,SAS,137.0,1,2.0,-3.0,3.0,4.0,,,7.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,2.0,1.0,4.0,7.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,4.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,1.0,,1.0,,1.0,,73.57664233576642,24.333333333333332,16.0,24.333333333333332,14.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.4336333333333333,,,12.65,27.8,,,,,,,,,4.0,,2.0,2.0,1.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-200769-201168-202709-2225,1610612759,"Tim Duncan, Shannon Brown, Tiago Splitter, Cory Joseph, Tony Parker","Duncan, Brown, Splitter, Joseph, Parker",1495-200769-201168-202709-2225,SAS,300.0,1,5.0,1.0,9.0,9.0,,2.0,18.0,3.0,3.0,,,4.0,,2.0,2.0,,3.0,9.0,2.0,9.0,8.0,,,,,2.0,2.0,2.0,1.0,3.0,5.0,,1.0,1.0,,6.0,,,0.3333333333333333,,0.4090909090909091,,0.4090909090909091,,0.18181818181818182,1.0,1.0,1.0,,,1.0,86.4,18.333333333333332,15.0,15.88888888888889,15.0,0.2727272727272727,1.0,1.0,0.36363636363636365,0.18181818181818182,,,0.18181818181818182,,,,0.45454545454545453,0.5185272727272727,,,7.666666666666667,25.65,,,,,,1.0,3.0,,4.0,1.0,2.0,3.0,2.0,7.0,2.0,2.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,0.75,0.75,0.1111111111111111,0.25,,0.3333333333333333,0.2857142857142857,0.25,0.6666666666666666,,,,0.4766,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,0.5,1.0,0.5,,,,,0.5,,1.0,,,,,,0.5,0.5,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-200769-201980-202709-2564,1610612759,"Tim Duncan, Shannon Brown, Danny Green, Cory Joseph, Boris Diaw","Duncan, Brown, Green, Joseph, Diaw",1495-200769-201980-202709-2564,SAS,188.0,1,3.0,-3.0,5.0,6.0,,,11.0,,,,,,2.0,3.0,,,2.0,3.0,,6.0,9.0,,,,,2.0,,,1.0,1.0,1.0,,1.0,2.0,,6.0,,,0.6666666666666666,,0.6666666666666666,,0.75,,,1.0,,1.0,,1.0,,84.25531914893617,13.6,20.0,13.6,20.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.42053333333333337,,,19.733333333333334,,,,,2.0,,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,1.0,2.0,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-200769-201988-202709-2564,1610612759,"Tim Duncan, Shannon Brown, Patty Mills, Cory Joseph, Boris Diaw","Duncan, Brown, Mills, Joseph, Diaw",1495-200769-201988-202709-2564,SAS,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-200769-202709-2225-2564,1610612759,"Tim Duncan, Shannon Brown, Cory Joseph, Tony Parker, Boris Diaw","Duncan, Brown, Joseph, Parker, Diaw",1495-200769-202709-2225-2564,SAS,90.0,1,2.0,-1.0,3.0,3.0,,1.0,6.0,,,,,2.0,,1.0,,,2.0,3.0,,4.0,5.0,,,,,2.0,,,1.0,1.0,2.0,,,,,2.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,1.0,,,96.0,17.333333333333332,12.666666666666666,16.333333333333332,12.666666666666666,,,,0.6666666666666666,0.3333333333333333,,,,,,,,0.4192,,,12.066666666666668,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,,,0.5,0.5,1.0,1.0,1.0,,,,1.0,1.0,,,,,,0.4364,0.5,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612759,2014,2013-14,True
1495-201158-201168-201980-201988,1610612759,"Tim Duncan, Marco Belinelli, Tiago Splitter, Danny Green, Patty Mills","Duncan, Belinelli, Splitter, Green, Mills",1495-201158-201168-201980-201988,SAS,534.0,5,9.0,-11.0,16.0,19.0,2.0,1.0,35.0,1.0,3.0,1.0,1.0,6.0,2.0,2.0,4.0,,5.0,11.0,4.0,16.0,27.0,1.0,1.0,,3.0,8.0,4.0,,4.0,4.0,6.0,2.0,4.0,4.0,,16.0,3.0,2.0,0.45454545454545453,1.0,0.43333333333333335,1.0,0.4444444444444444,0.75,0.26666666666666666,0.6666666666666666,,0.6666666666666666,,1.0,,94.3820224719101,16.3125,14.368421052631579,14.6875,14.210526315789474,0.2,0.3333333333333333,0.5,0.4,0.13333333333333333,1.0,1.0,0.26666666666666666,1.0,1.0,,0.4666666666666667,0.47548571428571434,0.7475,0.1875,7.854545454545455,28.875,0.125,,,3.0,,,,1.0,2.0,1.0,1.0,2.0,,5.0,2.0,2.0,3.0,2.0,,,1.0,6.0,,0.2,0.2,,,,0.09090909090909091,,,0.3333333333333333,0.25,0.5,,,,,,,5.0,2.0,,1.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,3.0,1.0,0.25,,0.25,0.3333333333333333,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.5,,0.25,0.25,1.0,1.0,,,0.25,0.16666666666666666,0.21428571428571427,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201158-201168-201980-202709,1610612759,"Tim Duncan, Marco Belinelli, Tiago Splitter, Danny Green, Cory Joseph","Duncan, Belinelli, Splitter, Green, Joseph",1495-201158-201168-201980-202709,SAS,235.0,2,4.0,2.0,10.0,8.0,1.0,1.0,18.0,3.0,4.0,1.0,1.0,,,2.0,,,3.0,6.0,1.0,7.0,5.0,1.0,1.0,,2.0,,,3.0,2.0,5.0,6.0,,,1.0,,5.0,2.0,1.0,0.5,1.0,0.42857142857142855,1.0,0.4375,1.0,0.14285714285714285,1.0,1.0,1.0,,,1.0,110.29787234042554,12.1,14.25,10.5,14.25,0.5714285714285714,0.75,0.75,,0.2857142857142857,,,,1.0,1.0,,0.7142857142857143,0.5533928571428571,0.6583,0.2857142857142857,6.883333333333333,24.2,0.1,1.0,1.0,1.0,1.0,1.0,2.0,,6.0,,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.3333333333333333,0.25,,1.0,1.0,1.0,1.0,0.7253,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,,1.0,,,,,0.14285714285714285,,,,,,,,0.125,0.14285714285714285,,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1610612759,2014,2013-14,True
1495-201158-201168-201980-2225,1610612759,"Tim Duncan, Marco Belinelli, Tiago Splitter, Danny Green, Tony Parker","Duncan, Belinelli, Splitter, Green, Parker",1495-201158-201168-201980-2225,SAS,1188.0,5,20.0,-2.0,42.0,40.0,,4.0,82.0,7.0,13.0,,,4.0,4.0,12.0,5.0,,12.0,29.0,9.0,37.0,39.0,,,,,10.0,5.0,2.0,16.0,18.0,23.0,4.0,10.0,7.0,,33.0,,,0.41379310344827586,,0.39473684210526316,,0.43902439024390244,,0.23684210526315788,0.8421052631578947,1.0,0.8571428571428571,0.7777777777777778,1.0,1.0,99.39393939393939,14.428571428571429,14.55,13.380952380952381,14.325,0.34210526315789475,0.5384615384615384,0.6363636363636364,0.10526315789473684,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.13157894736842105,,,,0.5789473684210527,0.5279565789473684,,,9.420689655172414,24.455555555555556,,2.0,3.0,7.0,2.0,5.0,4.0,,14.0,2.0,7.0,9.0,5.0,20.0,4.0,5.0,2.0,2.0,2.0,1.0,6.0,7.0,,0.5833333333333334,0.5833333333333334,0.4,0.4,0.4,0.06896551724137931,,0.3333333333333333,0.23529411764705882,0.20833333333333334,0.6666666666666666,0.7142857142857143,0.6,0.6666666666666666,0.5,0.500925,0.10810810810810811,3.0,1.0,4.0,,,,2.0,,,6.0,,,2.0,,,2.0,1.0,,,4.0,1.0,,,3.0,1.0,0.2222222222222222,,0.2222222222222222,0.15384615384615385,,0.14285714285714285,0.3333333333333333,,0.2,0.8571428571428571,0.25,0.25,,0.5,0.10526315789473684,,,,,,,,0.07317073170731707,0.09375,1.0,,,,,5.0,4.0,5.0,4.0,1.0,,0.8,,2.0,2.0,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1610612759,2014,2013-14,True
1495-201158-201168-201986-2225,1610612759,"Tim Duncan, Marco Belinelli, Tiago Splitter, Nando De Colo, Tony Parker","Duncan, Belinelli, Splitter, De Colo, Parker",1495-201158-201168-201986-2225,SAS,145.0,1,2.0,-2.0,5.0,5.0,5.0,,10.0,,1.0,,1.0,,,1.0,,,,2.0,1.0,5.0,7.0,,2.0,1.0,5.0,,,2.0,,2.0,2.0,1.0,1.0,1.0,,5.0,5.0,5.0,,,0.5,0.5,0.625,0.625,0.3333333333333333,,1.0,1.0,,,1.0,99.3103448275862,13.6,15.4,13.6,15.4,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.5088333333333334,0.5088333333333334,1.0,11.55,23.0,1.0,,,2.0,,,,2.0,,1.0,,1.0,,3.0,,,,,,,1.0,2.0,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,3.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201158-201168-201988-202695,1610612759,"Tim Duncan, Marco Belinelli, Tiago Splitter, Patty Mills, Kawhi Leonard","Duncan, Belinelli, Splitter, Mills, Leonard",1495-201158-201168-201988-202695,SAS,547.0,7,9.0,-8.0,17.0,19.0,,1.0,36.0,1.0,1.0,,,3.0,2.0,5.0,4.0,,5.0,9.0,5.0,18.0,26.0,,,,,4.0,4.0,1.0,4.0,5.0,6.0,3.0,3.0,4.0,,18.0,,,0.5555555555555556,,0.5714285714285714,,0.6,,0.35714285714285715,0.8,0.3333333333333333,0.625,,1.0,0.3333333333333333,94.77148080438756,16.647058823529413,13.894736842105264,16.235294117647058,13.578947368421053,0.07142857142857142,1.0,1.0,0.21428571428571427,0.35714285714285715,0.4,0.4,0.2857142857142857,,,,0.42857142857142855,0.4584607142857143,,,12.733333333333333,26.28,,,,2.0,,1.0,,,6.0,1.0,3.0,5.0,,12.0,,1.0,,,3.0,3.0,3.0,3.0,,0.6,0.6,,,,0.1111111111111111,0.3333333333333333,1.0,,0.14285714285714285,,,,,,,,1.0,2.0,1.0,2.0,,,2.0,,,6.0,,2.0,2.0,2.0,1.0,2.0,1.0,,,,,,,2.0,1.0,0.4,,0.4,,,0.3333333333333333,,,,1.0,0.6666666666666666,1.0,0.5,1.0,0.07142857142857142,0.5,0.5,1.0,,,,0.5,0.13333333333333333,0.2,,,,,,2.0,1.0,2.0,1.0,,,0.5,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612759,2014,2013-14,True
1495-201158-201168-202695-202709,1610612759,"Tim Duncan, Marco Belinelli, Tiago Splitter, Kawhi Leonard, Cory Joseph","Duncan, Belinelli, Splitter, Leonard, Joseph",1495-201158-201168-202695-202709,SAS,724.0,3,12.0,7.0,25.0,22.0,,1.0,47.0,4.0,7.0,,,2.0,4.0,7.0,6.0,,9.0,16.0,7.0,37.0,30.0,,,,,8.0,6.0,,4.0,4.0,5.0,3.0,6.0,1.0,,35.0,,,0.5625,,0.782608695652174,,0.7708333333333334,,0.30434782608695654,0.5,,0.5,0.5,0.3333333333333333,,93.48066298342542,13.6,17.454545454545453,13.6,16.227272727272727,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.08695652173913043,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.2608695652173913,,,,0.6086956521739131,0.53045,,,9.35625,25.5,,1.0,1.0,1.0,1.0,1.0,2.0,,10.0,,5.0,11.0,3.0,28.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,,0.5555555555555556,0.625,1.0,1.0,1.0,,,0.5,0.14285714285714285,0.125,,0.75,1.0,1.0,,0.5291,0.05405405405405406,,1.0,1.0,6.0,,,6.0,,,18.0,2.0,6.0,6.0,6.0,,2.0,,,2.0,1.0,,,,1.0,1.0,0.8571428571428571,,0.8571428571428571,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,0.5,0.043478260869565216,1.0,1.0,1.0,,,,1.0,0.041666666666666664,0.058823529411764705,,,1.0,0.125,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
