EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,LongMidRangeAssists,OffTwoPtRebounds,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls,BlockedShortMidRange,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,BlockingFouls,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SelfOReb,LostBallTurnovers,Charge Fouls Drawn,SelfORebPct,PenaltyCorner3Accuracy,Travels,Blocked3s,BlockedCorner3,SecondChanceTurnovers,Technical Free Throw Trips,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201977-202335-202380-202682-202738,1610612758,"Marcus Thornton, Patrick Patterson, Hamady Ndiaye, Derrick Williams, Isaiah Thomas","Thornton, Patterson, Ndiaye, Williams, Thomas",201977-202335-202380-202682-202738,SAC,126.0,1,2.0,-2.0,5.0,5.0,,5.0,1.0,10.0,1.0,,1.0,2.0,4.0,2.0,2.0,,,,1.0,,1.0,4.0,1.0,,,2.0,,,,,0.4,1.0,,0.25,,0.3333333333333333,,114.28571428571428,11.0,14.2,11.0,14.2,0.25,,1.0,0.5948875,,0.5,,24.9,,1.0,3.0,,,,,,,,1.0,3.0,,6.0,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,,1.0,2.0,,,,,,,0.3333333333333333,,0.25,,1.0,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.2,0.25,2.066666666666667,,,,,,2.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202335-202380-202738-2422,1610612758,"Marcus Thornton, Patrick Patterson, Hamady Ndiaye, Isaiah Thomas, John Salmons","Thornton, Patterson, Ndiaye, Thomas, Salmons",201977-202335-202380-202738-2422,SAC,577.0,3,10.0,10.0,18.0,20.0,7.0,9.0,,38.0,3.0,2.0,3.0,11.0,24.0,,,2.0,4.0,8.0,1.0,,,8.0,14.0,1.0,3.0,20.0,5.0,8.0,7.0,1.0,0.6,,0.4,0.3,,,,94.83535528596187,11.444444444444445,18.55,11.444444444444445,17.15,0.3,0.5,0.3,0.420675,0.4057,,0.3333333333333333,46.833333333333336,0.3888888888888889,,,,,1.0,1.0,6.0,1.0,,5.0,7.0,1.0,14.0,2.0,2.0,,6.0,3.0,1.0,3.0,3.0,,1.0,6.0,2.0,5.0,8.0,2.0,1.0,5.0,,5.0,24.0,,0.6,0.6,0.3333333333333333,,1.0,0.7142857142857143,1.0,0.65,0.5,0.7142857142857143,0.4,0.5833333333333334,1.0,0.5,,,,,0.1,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,1.0,0.3333333333333333,0.4166666666666667,18.342857142857145,,,4.0,,,4.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1610612758,2014,2013-14,True
201977-202335-202738-2422-2566,1610612758,"Marcus Thornton, Patrick Patterson, Isaiah Thomas, John Salmons, Travis Outlaw","Thornton, Patterson, Thomas, Salmons, Outlaw",201977-202335-202738-2422-2566,SAC,425.0,3,7.0,5.0,15.0,12.0,2.0,1.0,2.0,27.0,2.0,,4.0,2.0,16.0,,,1.0,,,2.0,,2.0,9.0,2.0,,,4.0,,,2.0,,0.6666666666666666,,,0.4,,0.3333333333333333,,91.48235294117647,13.266666666666667,18.833333333333332,11.933333333333334,17.833333333333332,0.2,,0.7,0.49577499999999997,0.4905,,,23.700000000000003,0.13333333333333333,3.0,3.0,,,,1.0,2.0,2.0,,4.0,6.0,2.0,11.0,,,,4.0,,2.0,2.0,4.0,2.0,,10.0,3.0,4.0,7.0,,,1.0,,2.0,16.0,,0.5,0.5,0.5,,0.5,0.6666666666666666,,0.7,,0.6666666666666666,1.0,0.7777777777777778,1.0,1.0,0.3,1.0,1.0,0.6666666666666666,0.1,,,,0.2,1.0,1.0,,,,1.0,0.16666666666666666,0.25,9.666666666666666,,,1.0,,,4.0,,1.0,2.0,3.0,1.0,,,,,,,0.5,,,,0.5,0.5,,,,0.4905,,2.0,6.0,,2.0,2.0,,,,1.0,1.0,,,,1.0,,,,0.3333333333333333,,1.0,0.3333333333333333,0.2,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,0.3333333333333333,,1.0,,,1.0,,,,,,,1.0,,0.25,,,,,,,,1610612758,2014,2013-14,True
201977-202349-202738-203463-2422,1610612758,"Marcus Thornton, Greivis Vasquez, Isaiah Thomas, Ben McLemore, John Salmons","Thornton, Vasquez, Thomas, McLemore, Salmons",201977-202349-202738-203463-2422,SAC,1.0,1,,2.0,1.0,,1.0,,,1.0,,,,2.0,2.0,,,,2.0,2.0,,,,,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,1440.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202380-202682-202690-203463,1610612758,"Marcus Thornton, Hamady Ndiaye, Derrick Williams, Jimmer Fredette, Ben McLemore","Thornton, Ndiaye, Williams, Fredette, McLemore",201977-202380-202682-202690-203463,SAC,33.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,1.0,3.0,,,,,,,,,,1.0,,,1.0,,,,,1.5,,,,,,,87.27272727272727,16.0,17.0,16.0,17.0,,,1.0,0.5985,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,3.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202380-202682-202690-2566,1610612758,"Marcus Thornton, Hamady Ndiaye, Derrick Williams, Jimmer Fredette, Travis Outlaw","Thornton, Ndiaye, Williams, Fredette, Outlaw",201977-202380-202682-202690-2566,SAC,252.0,1,4.0,10.0,9.0,8.0,3.0,2.0,,17.0,1.0,,1.0,4.0,12.0,,,,2.0,4.0,1.0,,,5.0,2.0,,,4.0,,4.0,3.0,,0.6666666666666666,,0.6666666666666666,0.14285714285714285,,,,97.14285714285714,13.333333333333334,16.5,13.333333333333334,15.875,0.14285714285714285,,0.2857142857142857,0.4214142857142857,0.41955,,0.3333333333333333,24.7,0.3333333333333333,1.0,1.0,,,2.0,3.0,2.0,,,4.0,6.0,,2.0,1.0,2.0,,4.0,,,2.0,2.0,1.0,1.0,4.0,3.0,2.0,5.0,2.0,1.0,,,2.0,12.0,,0.5,0.5,,,,0.6666666666666666,0.5,0.5714285714285714,0.5,0.6666666666666666,0.75,0.7142857142857143,,0.75,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,,,,0.2222222222222222,0.25,11.0,,,1.0,,,4.0,,,,,,1.0,,1.0,1.0,,,,,0.5,1.0,0.5,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202380-202682-202738-2566,1610612758,"Marcus Thornton, Hamady Ndiaye, Derrick Williams, Isaiah Thomas, Travis Outlaw","Thornton, Ndiaye, Williams, Thomas, Outlaw",201977-202380-202682-202738-2566,SAC,86.0,2,1.0,-4.0,2.0,3.0,,3.0,,5.0,2.0,1.0,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,,,83.72093023255813,23.0,13.333333333333334,23.0,13.333333333333334,0.5,1.0,0.5,0.36425,,,,45.55,,,,,,,1.0,1.0,,,,2.0,,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.25,,,,0.25,,,,,,,,,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1610612758,2014,2013-14,True
201977-202380-202690-203463-2566,1610612758,"Marcus Thornton, Hamady Ndiaye, Jimmer Fredette, Ben McLemore, Travis Outlaw","Thornton, Ndiaye, Fredette, McLemore, Outlaw",201977-202380-202690-203463-2566,SAC,213.0,1,4.0,6.0,7.0,6.0,,,,13.0,1.0,,2.0,,12.0,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,87.88732394366198,16.0,16.833333333333332,16.0,16.833333333333332,0.16666666666666666,,0.5,0.4507333333333334,,,,23.95,,1.0,1.0,,,2.0,3.0,,1.0,,3.0,4.0,2.0,6.0,,,,4.0,,1.0,2.0,4.0,,2.0,10.0,1.0,,1.0,2.0,,1.0,,,12.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.75,,1.0,,,1.0,1.0,,1.0,0.16666666666666666,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,,,1.0,,,5.5,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,6.0,,2.0,1.0,1.0,,2.0,,,1.0,,,1.0,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202380-202738-2422-2566,1610612758,"Marcus Thornton, Hamady Ndiaye, Isaiah Thomas, John Salmons, Travis Outlaw","Thornton, Ndiaye, Thomas, Salmons, Outlaw",201977-202380-202738-2422-2566,SAC,476.0,3,8.0,3.0,14.0,13.0,2.0,1.0,,27.0,1.0,,1.0,3.0,17.0,,,,,4.0,1.0,,,8.0,5.0,1.0,,4.0,,4.0,2.0,,0.7083333333333334,,1.0,0.1,,,,81.68067226890756,18.285714285714285,16.923076923076923,18.285714285714285,16.307692307692307,0.1,,0.3,0.369875,0.32285,,0.23529411764705882,25.2,0.14285714285714285,2.0,2.0,,,5.0,5.0,2.0,,,7.0,9.0,,14.0,2.0,2.0,,10.0,,,5.0,5.0,1.0,4.0,10.0,4.0,4.0,8.0,,,4.0,,2.0,17.0,,0.7142857142857143,0.7142857142857143,,,,0.7777777777777778,1.0,0.7,1.0,0.8,1.0,0.8888888888888888,1.0,1.0,0.2,1.0,1.0,0.5,0.5,1.0,1.0,0.8,0.2,,,,,,,0.16666666666666666,0.18181818181818182,9.3,,,,,,4.0,,,2.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202682-202690-202738-2566,1610612758,"Marcus Thornton, Derrick Williams, Jimmer Fredette, Isaiah Thomas, Travis Outlaw","Thornton, Williams, Fredette, Thomas, Outlaw",201977-202682-202690-202738-2566,SAC,1.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202682-202690-203112-203463,1610612758,"Marcus Thornton, Derrick Williams, Jimmer Fredette, Quincy Acy, Ben McLemore","Thornton, Williams, Fredette, Acy, McLemore",201977-202682-202690-203112-203463,SAC,78.0,1,1.0,1.0,3.0,3.0,3.0,,,6.0,,,1.0,,5.0,,,1.0,,5.0,,,,,,,,,,5.0,3.0,,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,110.76923076923076,15.0,11.0,15.0,11.0,,,0.6666666666666666,0.5374833333333333,0.5374833333333333,,1.0,23.8,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,,,1.0,2.0,1.0,,5.0,,,,,,1.0,,,5.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202682-202690-203112-2566,1610612758,"Marcus Thornton, Derrick Williams, Jimmer Fredette, Quincy Acy, Travis Outlaw","Thornton, Williams, Fredette, Acy, Outlaw",201977-202682-202690-203112-2566,SAC,966.0,4,16.0,-1.0,30.0,32.0,,,4.0,62.0,1.0,,4.0,4.0,32.0,2.0,8.0,,,,1.0,,5.0,15.0,7.0,,,5.0,,,,,0.5,0.8,,0.13333333333333333,,0.3125,,92.42236024844719,15.666666666666666,15.5,15.066666666666666,15.03125,0.03333333333333333,,0.4666666666666667,0.47351166666666666,,0.25,,23.5,,5.0,10.0,,,9.0,14.0,2.0,,,14.0,26.0,,33.0,,,,4.0,,,2.0,2.0,1.0,1.0,4.0,4.0,6.0,10.0,5.0,3.0,4.0,1.0,3.0,24.0,,0.14285714285714285,0.18181818181818182,,,,0.5384615384615384,,0.4666666666666667,,0.75,0.5714285714285714,0.6666666666666666,0.75,0.5,0.3333333333333333,0.5,0.625,0.2,0.4666666666666667,0.6428571428571429,0.8181818181818182,0.1111111111111111,0.06666666666666667,,,,,,,0.09375,0.10714285714285714,5.811538461538461,2.0,3.0,,3.0,4.0,24.0,,5.0,1.0,3.0,,1.0,1.0,2.0,1.0,0.75,0.75,0.4166666666666667,,0.5,0.5,,,,0.75,0.6666666666666666,0.52525,,3.0,,5.0,,,,,2.0,2.0,1.0,2.0,,,,0.19230769230769232,0.2,0.21428571428571427,0.6666666666666666,,0.4,1.0,0.1,,,,,,,,,,,,6.0,,,,,,,0.6,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1610612758,2014,2013-14,True
201977-202682-202738-203112-203463,1610612758,"Marcus Thornton, Derrick Williams, Isaiah Thomas, Quincy Acy, Ben McLemore","Thornton, Williams, Thomas, Acy, McLemore",201977-202682-202738-203112-203463,SAC,8.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,180.0,8.0,,8.0,,,,,0.233,0.233,,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202682-202738-203112-2566,1610612758,"Marcus Thornton, Derrick Williams, Isaiah Thomas, Quincy Acy, Travis Outlaw","Thornton, Williams, Thomas, Acy, Outlaw",201977-202682-202738-203112-2566,SAC,630.0,4,10.0,5.0,24.0,23.0,17.0,21.0,6.0,47.0,6.0,6.0,8.0,3.0,30.0,,9.0,7.0,1.0,22.0,6.0,2.0,7.0,18.0,4.0,,,4.0,,22.0,17.0,,0.5769230769230769,0.9,0.6470588235294118,0.32,0.5,0.5833333333333334,0.5,107.42857142857143,13.833333333333334,12.956521739130435,13.375,12.608695652173912,0.24,0.35294117647058826,0.68,0.462908,0.4857823529411765,0.3,0.7333333333333333,24.5625,0.7083333333333334,7.0,9.0,4.0,5.0,1.0,5.0,3.0,3.0,3.0,9.0,17.0,3.0,25.0,6.0,10.0,3.0,6.0,,3.0,3.0,6.0,1.0,1.0,15.0,1.0,7.0,11.0,1.0,1.0,5.0,2.0,3.0,21.0,1.0,0.3333333333333333,0.5,0.375,0.42857142857142855,0.375,0.5294117647058824,0.6,0.54,0.6176470588235294,0.6363636363636364,0.5,0.6153846153846154,0.5,,0.36,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.2,0.2,0.2,1.0,0.12,0.5,0.5,0.29411764705882354,0.8,0.5,0.5,0.11538461538461539,0.16666666666666666,6.276470588235294,3.0,4.0,1.0,3.0,4.0,12.0,1.0,5.0,2.0,3.0,,,,,,0.75,0.9,0.625,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.8,0.75,0.5042333333333333,,2.0,9.0,,3.0,3.0,,3.0,,1.0,1.0,3.0,,,1.0,,,,0.3333333333333333,1.0,0.75,1.0,0.08,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,6.0,,3.0,,,,1.0,0.5,0.5,0.2,1.0,1.0,0.058823529411764705,,,,1.0,1.0,,,,,,,1.0,,,0.08333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202690-202738-203112-203463,1610612758,"Marcus Thornton, Jimmer Fredette, Isaiah Thomas, Quincy Acy, Ben McLemore","Thornton, Fredette, Thomas, Acy, McLemore",201977-202690-202738-203112-203463,SAC,20.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,72.0,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202690-203112-203463-2566,1610612758,"Marcus Thornton, Jimmer Fredette, Quincy Acy, Ben McLemore, Travis Outlaw","Thornton, Fredette, Acy, McLemore, Outlaw",201977-202690-203112-203463-2566,SAC,71.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,4.0,4.0,,,,4.0,4.0,,,,1.0,2.0,,,4.0,1.0,4.0,2.0,1.0,1.0,,1.0,,,,,81.12676056338029,15.5,20.0,15.5,20.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
201977-202738-203112-203463-2566,1610612758,"Marcus Thornton, Isaiah Thomas, Quincy Acy, Ben McLemore, Travis Outlaw","Thornton, Thomas, Acy, McLemore, Outlaw",201977-202738-203112-203463-2566,SAC,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,480.0,3.0,,3.0,,,,,0.2266,0.2266,,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
202326-202335-202349-202682-203463,1610612758,"DeMarcus Cousins, Patrick Patterson, Greivis Vasquez, Derrick Williams, Ben McLemore","Cousins, Patterson, Vasquez, Williams, McLemore",202326-202335-202349-202682-203463,SAC,574.0,3,10.0,1.0,15.0,16.0,4.0,,3.0,31.0,1.0,,4.0,4.0,16.0,,2.0,,2.0,2.0,1.0,1.0,5.0,13.0,6.0,1.0,,7.0,2.0,2.0,4.0,1.0,0.4,0.2,0.2,0.23529411764705882,0.25,0.36363636363636365,,77.77003484320558,20.533333333333335,16.625,18.333333333333332,14.9375,0.058823529411764705,,0.4117647058823529,0.4258,0.4237666666666667,0.125,0.125,24.075,0.26666666666666666,1.0,3.0,,1.0,1.0,2.0,8.0,,,6.0,13.0,,15.0,,3.0,,4.0,,,2.0,2.0,1.0,,4.0,6.0,2.0,8.0,,,2.0,1.0,2.0,14.0,,0.3333333333333333,0.4,,,,0.46153846153846156,,0.35294117647058826,,0.5,1.0,0.8,,1.0,0.17647058823529413,0.3333333333333333,0.5,1.0,0.11764705882352941,0.5,0.5,,0.47058823529411764,,,0.3333333333333333,,,,0.1111111111111111,0.14285714285714285,13.638461538461538,,2.0,4.0,1.0,4.0,8.0,1.0,3.0,,,,1.0,1.0,1.0,,0.25,0.2,0.42857142857142855,0.25,,,0.5,0.5,0.25,0.4,,0.52185,,3.0,,1.0,,,,,,,,1.0,,,,0.07692307692307693,0.3333333333333333,,,,1.0,1.0,0.17647058823529413,,,,,,,,,,,1.0,2.0,,,,,,,0.5,0.3333333333333333,,,,,,,,1.0,,,1.0,0.2,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,1610612758,2014,2013-14,True
