EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,OffThreePtRebounds,OffRebounds,Rebounds,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Minutes,DefPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,OpponentPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,PtsUnassisted3s,OffTwoPtRebounds,ThreePtShootingFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,ThreePtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,Corner3Assists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,AtRimAssists,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyFtPoints,Offensive Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Travels,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626162-1627814-1629672-1629673-202954,1610612744,"Kelly Oubre Jr., Damion Lee, Eric Paschall, Jordan Poole, Brad Wanamaker","Oubre Jr., Lee, Paschall, Poole, Wanamaker",1626162-1627814-1629672-1629673-202954,GSW,1458.0,5,,48.0,,7.0,97.0,2.0,11.0,,1.0,,,2.0,16.0,46.0,,3.0,8.0,,,,3.0,11.0,2.0,1.0,6.0,1.0,13.0,,,0.5,0.125,,,0.125,0.36363636363636365,0.5,,0.4230769230769231,0.5,,0.36363636363636365,95.80246913580247,16.145833333333332,0.25,0.18181818181818182,0.18181818181818182,0.5,0.125,,,,,0.6590909090909091,0.18181818181818182,0.5139806818181818,0.6205700000000001,,0.17391304347826086,,25.425,,5.0,,,3.0,9.0,34.0,,,0.21428571428571427,0.2857142857142857,0.4,0.11363636363636363,,24.0,49.0,4.0,11.0,13.0,28.0,14.0,46.0,10.0,5.0,,10.0,12.0,25.0,13.0,12.0,19.0,7.0,38.0,0.38461538461538464,0.45454545454545453,0.4642857142857143,0.8,0.7692307692307693,0.7857142857142857,0.6666666666666666,0.7692307692307693,13.938775510204081,15.1875,13.224489795918368,0.25,0.36363636363636365,0.4,,0.15384615384615385,0.2,6.182142857142857,13.0,5.0,1.0,4.0,5.0,16.0,3.0,5.0,1.0,0.35714285714285715,0.2,1.0,0.29545454545454547,0.09090909090909091,0.25,0.25,0.625,0.058823529411764705,8.0,4.0,,,2.0,4.0,,,2.0,3.0,2.0,1.0,0.8,0.2857142857142857,0.8,0.07692307692307693,0.6153846153846154,0.6666666666666666,,,,,0.8,0.25,,,2.0,,,,,2.0,5.0,5.0,7.0,,7.0,1.0,,0.07142857142857142,0.09090909090909091,,0.625,,,,4.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,3.0,,1.0,3.0,2.0,0.07692307692307693,0.2857142857142857,1.0,0.5,1.0,0.1111111111111111,0.6666666666666666,,2.0,,,,2.0,,,,2.0,,,,,,,0.25,,,,,,,,,1610612744,2021,2020-21,True
1626162-1627814-1629672-1630164-201939,1610612744,"Kelly Oubre Jr., Damion Lee, Eric Paschall, James Wiseman, Stephen Curry","Oubre Jr., Lee, Paschall, Wiseman, Curry",1626162-1627814-1629672-1630164-201939,GSW,210.0,1,1.0,8.0,8.0,,17.0,1.0,2.0,,,1.0,2.0,1.0,2.0,15.0,,,,1.0,2.0,15.0,,2.0,1.0,,2.0,,4.0,15.0,8.0,,0.5,,0.5,0.5,0.9375,,0.9375,0.9375,,0.9375,0.25,116.57142857142857,10.5,0.25,0.5,0.5,,,,,0.25,0.5,0.75,0.5,0.5936875,,0.5936875,,1.0,26.35,1.0,,,,,,3.0,,,,,,,,4.0,9.0,2.0,2.0,6.0,6.0,,14.0,4.0,2.0,,3.0,,3.0,2.0,,,,15.0,0.3333333333333333,0.3333333333333333,1.0,,0.75,0.75,,1.0,14.0,10.5,13.777777777777779,0.25,1.0,1.0,,,,3.3333333333333335,4.0,,,,,8.0,3.0,,,,,,0.5,,,,,,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,4.0,4.0,6.0,6.0,,2.0,,,,2.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1627814-1629672-201939-202954,1610612744,"Kelly Oubre Jr., Damion Lee, Eric Paschall, Stephen Curry, Brad Wanamaker","Oubre Jr., Lee, Paschall, Curry, Wanamaker",1626162-1627814-1629672-201939-202954,GSW,169.0,2,4.0,5.0,,1.0,10.0,,1.0,,,,,1.0,2.0,9.0,,,2.0,,,,3.0,1.0,,1.0,2.0,,5.0,,,1.0,0.5,,,0.5,0.6428571428571429,0.5,,0.6428571428571429,0.5,,0.2857142857142857,85.20710059171597,22.0,0.14285714285714285,,,,,,,,,0.8571428571428571,,0.5213,0.5185,,0.2222222222222222,,24.05,,1.0,,,1.0,2.0,5.0,,,1.0,0.6666666666666666,,0.14285714285714285,,3.0,5.0,,,3.0,5.0,,5.0,2.0,1.0,,1.0,1.0,3.0,1.0,,,,7.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.5,0.6666666666666666,,0.5,11.8,18.6,11.6,,,,,,,5.7,4.0,2.0,1.0,1.0,2.0,4.0,,1.0,,0.5,0.5,,0.5714285714285714,0.14285714285714285,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,0.5,,1.0,,0.5,0.5,,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1627814-1629672-201939-203110,1610612744,"Kelly Oubre Jr., Damion Lee, Eric Paschall, Stephen Curry, Draymond Green","Oubre Jr., Lee, Paschall, Curry, Green",1626162-1627814-1629672-201939-203110,GSW,423.0,5,-2.0,12.0,9.0,5.0,26.0,,3.0,,,,2.0,,5.0,13.0,,,5.0,,2.0,11.0,,3.0,,,1.0,,2.0,11.0,9.0,,,,,,0.18181818181818182,0.5,0.3333333333333333,0.40625,0.625,0.55,0.45454545454545453,88.51063829787235,21.0,0.2727272727272727,,,,,,,0.3333333333333333,,0.6363636363636364,,0.4750590909090909,0.4334,0.4647666666666667,0.38461538461538464,0.8461538461538461,26.18,0.75,2.0,,,2.0,6.0,12.0,,,0.4,0.6666666666666666,0.5,0.18181818181818182,,7.0,14.0,1.0,2.0,2.0,6.0,9.0,15.0,2.0,1.0,,2.0,3.0,6.0,2.0,6.0,10.0,1.0,8.0,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,12.214285714285714,17.583333333333332,12.214285714285714,0.18181818181818182,0.5,0.5,,0.08333333333333333,0.14285714285714285,9.799999999999999,2.0,,,2.0,2.0,2.0,,4.0,,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,,,,,1.0,,,,,1.0,,,,,,,0.5,1.0,1.0,,0.5,0.5,,,,,,,,,6.0,1.0,1.0,2.0,4.0,,1.0,2.0,3.0,1.0,1.0,,0.5,,,1.0,1.0,0.16666666666666666,1.0,3.0,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,7.0,,4.0,,,,3.0,,,,,,1.0,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1627814-1629672-201939-203145,1610612744,"Kelly Oubre Jr., Damion Lee, Eric Paschall, Stephen Curry, Kent Bazemore","Oubre Jr., Lee, Paschall, Curry, Bazemore",1626162-1627814-1629672-201939-203145,GSW,459.0,1,8.0,17.0,17.0,1.0,34.0,4.0,7.0,,,4.0,7.0,4.0,7.0,26.0,,,2.0,4.0,7.0,26.0,6.0,7.0,4.0,2.0,5.0,2.0,12.0,26.0,17.0,0.5,0.5714285714285714,,0.5714285714285714,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,0.7647058823529411,1.0,0.7647058823529411,0.4666666666666667,106.66666666666666,14.764705882352942,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.5,,,,0.4666666666666667,0.5714285714285714,0.7333333333333333,0.5714285714285714,0.5204099999999999,0.8529,0.5204099999999999,0.07692307692307693,1.0,26.485714285714288,1.0,,,,,1.0,9.0,,,,0.14285714285714285,,,,8.0,17.0,1.0,3.0,4.0,8.0,6.0,18.0,6.0,3.0,1.0,5.0,3.0,8.0,2.0,2.0,6.0,,24.0,0.75,1.0,0.5,1.0,0.8333333333333334,0.8888888888888888,,0.75,12.235294117647058,14.705882352941176,12.235294117647058,0.2,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,,6.7875,4.0,1.0,,1.0,1.0,2.0,6.0,1.0,2.0,0.25,,1.0,0.26666666666666666,0.06666666666666667,,,1.0,0.2222222222222222,3.0,1.0,,,,1.0,,,,2.0,2.0,,1.0,0.5,1.0,,0.75,0.75,,,,,1.0,,,,,3.0,4.0,4.0,8.0,,2.0,,1.0,1.0,1.0,,0.5,,,1.0,0.6666666666666666,0.26666666666666666,0.75,,2.0,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1627814-1629672-201939-203952,1610612744,"Kelly Oubre Jr., Damion Lee, Eric Paschall, Stephen Curry, Andrew Wiggins","Oubre Jr., Lee, Paschall, Curry, Wiggins",1626162-1627814-1629672-201939-203952,GSW,22.0,1,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,65.45454545454545,22.0,,,,,,,,,,,,0.3532,,0.3532,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,22.0,,1.0,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1627814-1629672-202954-203110,1610612744,"Kelly Oubre Jr., Damion Lee, Eric Paschall, Brad Wanamaker, Draymond Green","Oubre Jr., Lee, Paschall, Wanamaker, Green",1626162-1627814-1629672-202954-203110,GSW,81.0,1,5.0,3.0,,,6.0,,,,,,,1.0,2.0,5.0,,,,,,,3.0,,,1.0,1.0,,3.0,,,1.0,0.5,,,0.5,0.75,,,0.8333333333333334,,,1.0,106.66666666666666,13.666666666666666,,,,,,,,,,1.0,,0.601125,,,,,22.8,,2.0,,,,,3.0,,,,,,1.0,,1.0,3.0,,,,,2.0,,,,,1.0,2.0,3.0,,1.0,2.0,1.0,5.0,,,,1.0,1.0,1.0,,1.0,13.333333333333334,13.666666666666666,13.333333333333334,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1627814-1629672-202954-203145,1610612744,"Kelly Oubre Jr., Damion Lee, Eric Paschall, Brad Wanamaker, Kent Bazemore","Oubre Jr., Lee, Paschall, Wanamaker, Bazemore",1626162-1627814-1629672-202954-203145,GSW,1687.0,6,1.0,55.0,5.0,7.0,109.0,3.0,10.0,,1.0,1.0,2.0,5.0,14.0,65.0,,1.0,8.0,1.0,2.0,6.0,9.0,10.0,3.0,3.0,13.0,1.0,29.0,6.0,5.0,0.6,0.35714285714285715,,0.5,0.35714285714285715,0.5,0.3333333333333333,0.5,0.525,0.35,0.5,0.2545454545454545,93.04090100770598,16.509090909090908,0.18181818181818182,0.3,0.3,0.3333333333333333,0.1111111111111111,,,0.4,0.5,0.5818181818181818,0.3,0.5043845454545455,0.5998375,0.44214000000000003,0.12307692307692308,0.09230769230769231,26.335714285714285,0.09090909090909091,4.0,,,2.0,10.0,31.0,,,0.2222222222222222,0.3333333333333333,0.5,0.07272727272727272,,28.0,54.0,6.0,19.0,20.0,41.0,10.0,64.0,20.0,10.0,2.0,5.0,12.0,21.0,14.0,16.0,12.0,4.0,57.0,0.5,0.5555555555555556,0.4878048780487805,0.6,0.7142857142857143,0.6296296296296297,0.4,0.8333333333333334,14.425925925925926,15.563636363636364,13.518518518518519,0.34545454545454546,0.3157894736842105,0.375,0.3333333333333333,0.06896551724137931,0.09090909090909091,6.582926829268292,18.0,5.0,1.0,4.0,8.0,20.0,6.0,8.0,,0.38095238095238093,,1.0,0.32727272727272727,0.07272727272727272,0.25,0.3333333333333333,0.5555555555555556,,13.0,3.0,2.0,,,3.0,2.0,,2.0,3.0,2.0,1.0,0.375,0.5384615384615384,0.75,0.08,0.7222222222222222,0.7647058823529411,,0.5,0.5,1.0,0.6,,,,5.0,1.0,2.0,1.0,3.0,5.0,8.0,2.0,7.0,,7.0,,0.3333333333333333,0.12195121951219512,0.15789473684210525,,0.6153846153846154,0.4,0.5,2.0,4.0,,4.0,5.0,,1.0,,4.0,1.0,1.0,,1.0,1.0,7.0,,3.0,7.0,5.0,0.05555555555555555,0.7142857142857143,1.0,,0.3333333333333333,0.14285714285714285,0.7142857142857143,1.0,1.0,2.0,,,4.0,,,,2.0,,1.0,,,,,,0.25,,,,,,,,1610612744,2021,2020-21,True
1626162-1627814-1629672-202954-203952,1610612744,"Kelly Oubre Jr., Damion Lee, Eric Paschall, Brad Wanamaker, Andrew Wiggins","Oubre Jr., Lee, Paschall, Wanamaker, Wiggins",1626162-1627814-1629672-202954-203952,GSW,2207.0,12,14.0,73.0,4.0,9.0,144.0,7.0,22.0,,2.0,,1.0,9.0,26.0,81.0,,2.0,12.0,1.0,2.0,7.0,27.0,22.0,7.0,9.0,22.0,7.0,53.0,7.0,4.0,1.0,0.34615384615384615,,0.5,0.34615384615384615,0.5378787878787878,0.7142857142857143,0.7,0.5563380281690141,0.75,0.7,0.3939393939393939,93.95559583144541,15.315068493150685,0.3333333333333333,0.3181818181818182,0.3333333333333333,1.0,0.2857142857142857,,,0.2,,0.6818181818181818,0.3181818181818182,0.5168037878787878,0.43937499999999996,0.63676,0.14814814814814814,0.08641975308641975,26.01923076923077,0.0547945205479452,4.0,1.0,1.0,4.0,9.0,47.0,0.038461538461538464,,0.23529411764705882,0.2571428571428571,,0.06060606060606061,0.2,37.0,71.0,6.0,15.0,22.0,40.0,10.0,67.0,26.0,13.0,3.0,16.0,21.0,38.0,14.0,11.0,13.0,6.0,69.0,0.5909090909090909,0.65,0.55,0.84,0.8421052631578947,0.8409090909090909,0.7142857142857143,0.8823529411764706,15.338028169014084,14.767123287671232,15.014084507042254,0.22727272727272727,0.4,0.42857142857142855,0.5,0.08450704225352113,0.13333333333333333,6.9825,19.0,3.0,2.0,6.0,5.0,18.0,,5.0,,0.2777777777777778,,1.0,0.2878787878787879,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.42857142857142855,,14.0,3.0,2.0,,,5.0,2.0,1.0,1.0,2.0,2.0,,1.0,0.4444444444444444,0.8333333333333334,0.03225806451612903,0.7368421052631579,0.8235294117647058,0.5,0.5,0.5,1.0,1.0,,,,5.0,2.0,3.0,2.0,3.0,3.0,9.0,5.0,12.0,,6.0,1.0,0.6666666666666666,0.075,0.06666666666666667,0.5,0.6428571428571429,0.6,0.6666666666666666,2.0,4.0,,1.0,7.0,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,5.0,,3.0,6.0,3.0,0.10526315789473684,0.5833333333333334,1.0,,0.25,0.26666666666666666,0.5,,,,1.0,1.0,2.0,,,,2.0,1.0,,,1.0,1.0,1.0,,,0.045454545454545456,,2.0,,,,,1610612744,2021,2020-21,True
1626162-1627814-1629672-203110-203952,1610612744,"Kelly Oubre Jr., Damion Lee, Eric Paschall, Draymond Green, Andrew Wiggins","Oubre Jr., Lee, Paschall, Green, Wiggins",1626162-1627814-1629672-203110-203952,GSW,106.0,1,-3.0,5.0,,,9.0,1.0,3.0,,,,,1.0,3.0,3.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,0.3,,,0.3,,,0.6,122.26415094339623,12.8,0.6,0.3333333333333333,0.3333333333333333,,,,,,,0.8,,0.4846,,,,,30.900000000000002,,,,,,,1.0,,,,,,,,2.0,4.0,,1.0,,2.0,,6.0,,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,,10.5,12.8,10.5,0.2,,,,,,3.8,1.0,,,,,,3.0,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1610612744,2021,2020-21,True
1626162-1627814-1629673-1630164-1630185,1610612744,"Kelly Oubre Jr., Damion Lee, Jordan Poole, James Wiseman, Nico Mannion","Oubre Jr., Lee, Poole, Wiseman, Mannion",1626162-1627814-1629673-1630164-1630185,GSW,67.0,1,2.0,2.0,,,4.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.25,,,,85.97014925373134,10.5,,,,,,,,,,0.5,,0.4978,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,,,,,1.0,1.0,,1.0,1.0,1.0,5.0,,,1.0,1.0,,1.0,,,23.0,10.5,23.0,0.5,1.0,1.0,,0.5,0.5,7.35,1.0,,,,,4.0,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1627814-1629673-1630164-203110,1610612744,"Kelly Oubre Jr., Damion Lee, Jordan Poole, James Wiseman, Draymond Green","Oubre Jr., Lee, Poole, Wiseman, Green",1626162-1627814-1629673-1630164-203110,GSW,214.0,2,-14.0,7.0,4.0,1.0,16.0,,1.0,,,,1.0,,1.0,2.0,,,,,1.0,,,1.0,,,1.0,,2.0,,4.0,,,,,,0.25,,,0.2,,,0.25,107.66355140186916,15.285714285714286,0.25,,,,,,,0.5,,0.75,,0.4970625,,0.489125,,,25.5,0.5714285714285714,,,,,1.0,1.0,,,,0.3333333333333333,,,,4.0,9.0,,1.0,1.0,3.0,,16.0,2.0,1.0,,,,,4.0,1.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,,,,,,11.88888888888889,13.714285714285714,11.88888888888889,0.25,,,,0.2,0.25,3.9333333333333336,2.0,,,,,,,1.0,,0.5,,,0.5,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,0.5,1.0,,,,,,,,,5.0,,,,1.0,2.0,1.0,3.0,3.0,2.0,3.0,,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1627814-1629673-1630164-203145,1610612744,"Kelly Oubre Jr., Damion Lee, Jordan Poole, James Wiseman, Kent Bazemore","Oubre Jr., Lee, Poole, Wiseman, Bazemore",1626162-1627814-1629673-1630164-203145,GSW,386.0,2,-2.0,14.0,,2.0,28.0,2.0,3.0,,,,,2.0,3.0,16.0,,,2.0,,,,6.0,3.0,2.0,2.0,5.0,2.0,12.0,,,1.0,0.6666666666666666,,,0.6666666666666666,0.5384615384615384,0.5,,0.5714285714285714,0.5,,0.23076923076923078,104.4559585492228,12.285714285714286,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6153846153846154,0.6666666666666666,0.5151769230769231,0.6138,,0.125,,26.900000000000002,,,,,,2.0,6.0,,,,0.14285714285714285,,,,6.0,14.0,2.0,5.0,4.0,10.0,2.0,18.0,6.0,3.0,2.0,1.0,3.0,4.0,1.0,2.0,2.0,1.0,14.0,0.75,0.75,0.4,1.0,1.0,1.0,1.0,1.0,15.285714285714286,11.857142857142858,15.285714285714286,0.38461538461538464,0.4,0.4,1.0,0.07142857142857142,0.09090909090909091,4.2299999999999995,5.0,1.0,,,2.0,2.0,,1.0,,0.16666666666666666,,1.0,0.38461538461538464,,,,0.5,,2.0,,,,,1.0,,,,2.0,1.0,1.0,0.5,0.3333333333333333,1.0,,0.4,0.4,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1627814-1629673-1630164-203952,1610612744,"Kelly Oubre Jr., Damion Lee, Jordan Poole, James Wiseman, Andrew Wiggins","Oubre Jr., Lee, Poole, Wiseman, Wiggins",1626162-1627814-1629673-1630164-203952,GSW,45.0,1,,1.0,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,96.0,17.0,,,,,,,,,,,,0.4092,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,1.0,,,14.0,17.0,14.0,,,,,,,14.8,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
1626162-1627814-1629673-1630185-203110,1610612744,"Kelly Oubre Jr., Damion Lee, Jordan Poole, Nico Mannion, Draymond Green","Oubre Jr., Lee, Poole, Mannion, Green",1626162-1627814-1629673-1630185-203110,GSW,499.0,2,-4.0,19.0,6.0,1.0,37.0,2.0,5.0,,,,2.0,2.0,6.0,16.0,,,2.0,,3.0,,6.0,5.0,2.0,2.0,4.0,2.0,10.0,,6.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.4444444444444444,1.0,,0.4,106.77354709418837,13.526315789473685,0.3333333333333333,0.4,0.4,1.0,,,,0.3333333333333333,,0.8,0.4,0.5577866666666667,,0.6026833333333333,0.125,,24.95,0.3157894736842105,1.0,1.0,,,1.0,8.0,,,,0.09090909090909091,,0.06666666666666667,0.16666666666666666,8.0,18.0,1.0,2.0,2.0,9.0,6.0,20.0,4.0,2.0,1.0,4.0,3.0,7.0,7.0,5.0,7.0,3.0,14.0,1.0,1.0,0.2222222222222222,0.75,1.0,0.875,1.0,1.0,13.444444444444445,13.526315789473685,12.277777777777779,0.13333333333333333,0.5,0.5,1.0,0.16666666666666666,0.25,5.300000000000001,6.0,,,1.0,,,,1.0,,0.14285714285714285,0.2,1.0,0.4,0.06666666666666667,,,,,1.0,,,,,,,,1.0,2.0,2.0,,,,0.5,0.1,0.16666666666666666,0.2,,,,,,,,,,,3.0,,3.0,1.0,1.0,1.0,2.0,,3.0,1.0,,0.1111111111111111,,,1.0,0.5,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,0.16666666666666666,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2021,2020-21,True
