EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,OffThreePtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,HeaveAttempts,Corner3Assists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,LongMidRangeAssists,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1629008-1630267-201580-203085-203210,1610612743,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, JaMychal Green","Porter Jr., Campazzo, McGee, Rivers, Green",1629008-1630267-201580-203085-203210,DEN,231.0,1,2.0,7.0,,14.0,,10.0,,,2.0,2.0,,8.0,0.625,,87.27272727272727,17.285714285714285,15.571428571428571,,,4.0,7.0,,,,,1.0,2.0,2.0,4.0,2.0,3.0,8.0,,4.0,6.0,2.0,1.0,,2.0,2.0,1.0,,6.0,2.0,2.0,4.0,5.0,,,1.0,2.0,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,15.714285714285714,15.714285714285714,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.5,0.43685,0.125,0.2,,5.8,24.03333333333333,,,2.0,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,0.2,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,0.14285714285714285,1.0,1.0,1.0,,,0.315,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630267-201580-203115-203932,1610612743,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Will Barton, Aaron Gordon","Porter Jr., Campazzo, McGee, Barton, Gordon",1629008-1630267-201580-203115-203932,DEN,160.0,1,-2.0,4.0,3.0,8.0,,4.0,,4.0,1.0,1.0,,4.0,0.3333333333333333,0.6666666666666666,72.0,19.75,16.25,1.0,0.75,3.0,4.0,1.0,1.0,,1.0,,1.0,2.0,4.0,,2.0,6.0,,4.0,,1.0,,,,,,,,,1.0,1.0,3.0,,,,1.0,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,20.25,19.75,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.16666666666666666,,,,0.5,,0.4666416666666667,,,,8.55,25.2,,,,,2.0,2.0,4.0,3.0,1.0,0.5,1.0,,0.44229999999999997,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,2.0,3.0,,,,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630267-203085-203115-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, Will Barton, Nikola Jokic","Porter Jr., Campazzo, Rivers, Barton, Jokic",1629008-1630267-203085-203115-203999,DEN,53.0,1,-1.0,2.0,,3.0,,2.0,,,,,,2.0,0.5,,81.50943396226415,17.0,17.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,3.0,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,,19.0,19.0,,,,,,,,0.5,,,,0.5,,0.4285,,,,4.1,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630267-203085-203210-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, JaMychal Green, Nikola Jokic","Porter Jr., Campazzo, Rivers, Green, Jokic",1629008-1630267-203085-203210-203999,DEN,9.0,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630267-203085-203932-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic","Porter Jr., Campazzo, Rivers, Gordon, Jokic",1629008-1630267-203085-203932-203999,DEN,8709.0,10,-42.0,288.0,25.0,578.0,26.0,324.0,2.0,33.0,52.0,37.0,1.0,277.0,0.5605536332179931,0.825,95.57009989665862,15.63888888888889,15.083333333333334,0.10185185185185185,0.08680555555555555,145.0,290.0,50.0,81.0,10.0,24.0,36.0,88.0,74.0,155.0,50.0,119.0,366.0,68.0,80.0,126.0,87.0,36.0,34.0,42.0,76.0,28.0,22.0,194.0,46.0,47.0,98.0,141.0,19.0,4.0,37.0,70.0,2.0,5.0,18.0,2.0,0.4594594594594595,0.5666666666666667,0.84,0.42016806722689076,0.423728813559322,0.4774193548387097,0.5437956204379562,0.4343065693430657,0.7966101694915254,0.7419354838709677,0.768595041322314,0.7777777777777778,0.7073170731707317,14.5,14.10344827586207,0.2956204379562044,0.6172839506172839,0.6944444444444444,0.44,0.08759124087591241,0.4166666666666667,0.43478260869565216,0.32116788321167883,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.7299270072992701,0.41379310344827586,0.5325531250000001,0.06944444444444445,0.10714285714285714,0.016666666666666666,6.404516129032258,25.31512605042017,12.0,,47.0,13.0,15.0,43.0,33.0,25.0,0.22058823529411764,0.28187919463087246,0.21568627450980393,0.631578947368421,0.5017888888888888,0.14506172839506173,39.0,37.0,17.0,22.0,14.0,31.0,19.0,31.0,28.0,1.0,14.0,27.0,9.0,20.0,44.0,7.0,,8.0,,,2.0,8.0,4.0,4.0,0.6129032258064516,0.5875,0.5875,0.3333333333333333,0.41935483870967744,0.23529411764705882,0.7272727272727273,0.8095238095238095,0.0661764705882353,0.5,0.11313868613138686,0.45161290322580644,0.45161290322580644,1.0,0.55,0.7727272727272727,0.6029160714285714,1.0,3.0,6.0,8.0,1.0,2.0,2.0,6.0,5.0,6.0,7.0,6.0,0.5384615384615384,0.8333333333333334,0.8157894736842105,0.8571428571428571,0.6,0.10526315789473684,1.0,0.5,14.0,50.0,2.0,7.0,3.0,9.0,24.0,13.0,6.0,15.0,24.0,5.0,14.0,4.0,10.0,1.0,4.0,,0.3333333333333333,0.08387096774193549,0.1111111111111111,0.06,0.5454545454545454,0.3333333333333333,0.14285714285714285,0.18248175182481752,0.28,0.2978723404255319,0.42857142857142855,0.175,0.2857142857142857,1.0,2.0,1.0,0.05,0.05263157894736842,5.0,1.0,1.0,0.16666666666666666,0.041666666666666664,6.0,0.11764705882352941,1.0,1.0,0.5,1.0,1.0,,1.0,2.0,1.0,2.0,1610612743,2021,2020-21,False
1629008-1630267-203115-203932-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Will Barton, Aaron Gordon, Nikola Jokic","Porter Jr., Campazzo, Barton, Gordon, Jokic",1629008-1630267-203115-203932-203999,DEN,58.0,1,4.0,2.0,,3.0,2.0,4.0,,,1.0,2.0,,2.0,0.6666666666666666,,74.48275862068965,19.5,15.5,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,1.0,0.5,0.5,1.0,,1.0,1.0,,19.0,19.0,,,,,,,,,,,,0.5,,0.4979,0.3333333333333333,0.5,,5.2,23.0,,,2.0,,1.0,1.0,,,1.0,1.0,,,,0.5,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1630210-1630267-200794-203085-203999,1610612743,"Markus Howard, Facundo Campazzo, Paul Millsap, Austin Rivers, Nikola Jokic","Howard, Campazzo, Millsap, Rivers, Jokic",1630210-1630267-200794-203085-203999,DEN,170.0,2,1.0,5.0,1.0,10.0,,9.0,,2.0,,,,9.0,0.9,1.0,84.70588235294117,16.8,16.8,0.2222222222222222,0.2,3.0,5.0,2.0,2.0,,1.0,1.0,1.0,3.0,4.0,1.0,1.0,8.0,4.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,2.0,,2.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,0.9,0.2,,1.0,1.0,,1.0,17.2,17.2,0.4,1.0,1.0,1.0,0.2,,,0.2,1.0,1.0,1.0,0.6,1.0,0.5178,,,,6.225,24.2,,,,,,,2.0,1.0,,,,,0.4668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1630210-1630267-203085-203210-203999,1610612743,"Markus Howard, Facundo Campazzo, Austin Rivers, JaMychal Green, Nikola Jokic","Howard, Campazzo, Rivers, Green, Jokic",1630210-1630267-203085-203210-203999,DEN,26.0,1,2.0,1.0,,2.0,,2.0,,,,,,,0.3333333333333333,,110.76923076923076,18.0,11.0,,,,1.0,1.0,1.0,,,,,1.0,3.0,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,8.0,8.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,0.42110000000000003,,,,6.866666666666667,,,,2.0,,,2.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,0.5,1.0,0.43855,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,0.6666666666666666,,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1630210-1630267-203085-203932-203999,1610612743,"Markus Howard, Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic","Howard, Campazzo, Rivers, Gordon, Jokic",1630210-1630267-203085-203932-203999,DEN,273.0,5,-5.0,8.0,3.0,17.0,4.0,8.0,2.0,4.0,4.0,4.0,1.0,8.0,0.5,1.0,89.67032967032968,20.125,19.25,0.5,0.375,5.0,9.0,1.0,1.0,,3.0,,1.0,2.0,5.0,,1.0,13.0,,4.0,,1.0,,,,,,,,2.0,1.0,3.0,5.0,,,1.0,1.0,,,1.0,,,,,,,0.4,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,0.6,,1.0,12.444444444444445,10.777777777777779,0.16666666666666666,1.0,1.0,,0.5,,,0.16666666666666666,,,,0.3333333333333333,,0.47885,0.14285714285714285,0.16666666666666666,,12.22,27.2,,,,,1.0,2.0,4.0,3.0,1.0,0.5,1.0,,0.4271,,,2.0,,,,,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,0.5,,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1630267-203085-203115-203210-203999,1610612743,"Facundo Campazzo, Austin Rivers, Will Barton, JaMychal Green, Nikola Jokic","Campazzo, Rivers, Barton, Green, Jokic",1630267-203085-203115-203210-203999,DEN,85.0,1,3.0,3.0,,5.0,,3.0,,,,,,3.0,1.5,,84.70588235294117,13.333333333333334,13.333333333333334,,,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,,1.5,1.0,1.0,1.0,1.0,1.0,1.0,22.5,22.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5517,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1630267-203085-203210-203932-203999,1610612743,"Facundo Campazzo, Austin Rivers, JaMychal Green, Aaron Gordon, Nikola Jokic","Campazzo, Rivers, Green, Gordon, Jokic",1630267-203085-203210-203932-203999,DEN,230.0,3,3.0,8.0,,16.0,,4.0,,,1.0,,,4.0,0.2222222222222222,,100.17391304347825,11.625,11.0,,,4.0,8.0,2.0,4.0,,1.0,,2.0,2.0,6.0,,3.0,1.0,,4.0,,2.0,,,,,,,,2.0,3.0,5.0,7.0,2.0,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.2222222222222222,0.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,17.125,17.125,0.4444444444444444,0.5,0.6666666666666666,,0.1111111111111111,,,0.2222222222222222,,,,0.7777777777777778,,0.5028666666666667,,,,5.233333333333333,24.266666666666666,,,,,1.0,2.0,,,0.3333333333333333,0.2857142857142857,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.25,0.5,1.0,1.0,,0.16666666666666666,,0.1111111111111111,,,,0.5,,0.4547,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,0.16666666666666666,0.25,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
