EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,SecondChanceOffPoss,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedLongMidRange,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,HeaveAttempts,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1629216-1629622-1629639-1630173-2738,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, Precious Achiuwa, Andre Iguodala","Vincent, Strus, Herro, Achiuwa, Iguodala",1629216-1629622-1629639-1630173-2738,MIA,331.0,3,6.0,-5.0,10.0,10.0,1.0,20.0,2.0,4.0,,,1.0,1.0,2.0,2.0,1.0,,3.0,6.0,2.0,3.0,2.0,14.0,19.0,1.0,1.0,,,2.0,2.0,4.0,6.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,1.0,3.0,6.0,,2.0,3.0,2.0,,4.0,,2.0,,9.0,2.0,1.0,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,0.6363636363636364,1.0,0.3333333333333333,1.0,0.6666666666666666,0.75,1.0,1.0,87.00906344410876,18.6,14.5,18.1,14.5,0.4444444444444444,0.5,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,0.7777777777777778,0.5747166666666668,0.4195,0.18181818181818182,0.25,0.14285714285714285,5.666666666666667,24.133333333333336,0.1,1.0,,0.16666666666666666,0.25,,2.0,,1.0,1.0,5.0,,,2.0,3.0,,,2.0,,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.75,,,,,,,,,0.6797,0.35714285714285715,,1.0,1.0,,1.0,1.0,,1.0,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,0.1111111111111111,,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629622-1629639-1630173-2772,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, Precious Achiuwa, Trevor Ariza","Vincent, Strus, Herro, Achiuwa, Ariza",1629216-1629622-1629639-1630173-2772,MIA,132.0,1,2.0,-6.0,4.0,4.0,,8.0,,1.0,,,,1.0,,1.0,,,,2.0,,1.0,,,6.0,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,87.27272727272727,18.0,15.0,18.0,15.0,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.4755833333333333,,,,,5.1,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629622-1629639-2738-2772,1610612748,"Gabe Vincent, Max Strus, Tyler Herro, Andre Iguodala, Trevor Ariza","Vincent, Strus, Herro, Iguodala, Ariza",1629216-1629622-1629639-2738-2772,MIA,74.0,1,1.0,-3.0,2.0,3.0,,5.0,,,,,,,,1.0,,,,1.0,,1.0,2.0,2.0,5.0,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,2.0,1.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,0.3333333333333333,,0.5,,1.0,0.5,,,97.29729729729729,18.5,12.333333333333334,18.0,12.333333333333334,,,,,,,,0.5,,,,,,,,0.5,0.496275,,0.3333333333333333,0.5,,19.1,22.9,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,2.0,,,,,1.0,0.5,,,,1.0,,,,,0.58035,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629622-1629735-203482-2738,1610612748,"Gabe Vincent, Max Strus, Chris Silva, Kelly Olynyk, Andre Iguodala","Vincent, Strus, Silva, Olynyk, Iguodala",1629216-1629622-1629735-203482-2738,MIA,69.0,1,1.0,2.0,3.0,2.0,3.0,5.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,4.0,2.0,,,1.0,1.0,4.0,,,3.0,1.0,,1.0,1.0,,,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,4.0,4.0,3.0,1.0,,,1.0,1.0,1.0,,,1.5,1.5,1.0,1.0,1.0,,1.0,1.0,,1.0,104.34782608695653,11.0,18.0,11.0,18.0,,,,,,,,,,,,1.0,,,1.0,1.0,0.5511,0.5511,,,1.0,,25.3,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629622-1630173-202710-2738,1610612748,"Gabe Vincent, Max Strus, Precious Achiuwa, Jimmy Butler, Andre Iguodala","Vincent, Strus, Achiuwa, Butler, Iguodala",1629216-1629622-1630173-202710-2738,MIA,172.0,1,3.0,-2.0,7.0,6.0,1.0,13.0,1.0,2.0,,,,1.0,,,3.0,1.0,1.0,3.0,,3.0,4.0,6.0,8.0,,,1.0,,,,2.0,,3.0,,,,,,,2.0,1.0,3.0,4.0,,,1.0,2.0,,4.0,,2.0,,4.0,,1.0,,,,,,,0.3333333333333333,,0.16666666666666666,,0.375,,0.5,1.0,1.0,1.0,1.0,1.0,108.83720930232558,12.0,14.666666666666666,10.285714285714286,14.666666666666666,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,0.5,,,1.0,0.8333333333333334,0.51325,0.3636,0.25,0.4,,4.6000000000000005,26.166666666666668,0.14285714285714285,,,,,,2.0,,1.0,2.0,2.0,,,1.0,1.0,,,,,,,0.5,0.5,0.5,,0.5,0.25,,,,1.0,,,,,0.53245,0.3333333333333333,6.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629622-201609-203473-2772,1610612748,"Gabe Vincent, Max Strus, Goran Dragic, Dewayne Dedmon, Trevor Ariza","Vincent, Strus, Dragic, Dedmon, Ariza",1629216-1629622-201609-203473-2772,MIA,127.0,1,2.0,2.0,3.0,3.0,3.0,6.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,3.0,1.0,1.0,1.0,,5.0,,2.0,3.0,1.0,,1.0,1.0,,,3.0,2.0,,2.0,2.0,,1.0,2.0,,,,,,,5.0,5.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,68.03149606299212,13.0,29.333333333333332,13.0,24.666666666666668,,,,,,,,,,,,0.5,,,0.5,0.5,0.42535,0.42535,,,1.0,17.7,26.1,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629622-202710-203473-2772,1610612748,"Gabe Vincent, Max Strus, Jimmy Butler, Dewayne Dedmon, Trevor Ariza","Vincent, Strus, Butler, Dedmon, Ariza",1629216-1629622-202710-203473-2772,MIA,141.0,1,2.0,3.0,4.0,4.0,4.0,8.0,,,,,1.0,1.0,,,,,1.0,2.0,,,4.0,6.0,3.0,1.0,2.0,,4.0,6.0,,2.0,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,2.0,,4.0,,1.0,1.0,6.0,6.0,4.0,1.0,,,,,,0.5,0.5,0.5,0.5,0.75,0.75,,1.0,1.0,1.0,1.0,1.0,81.70212765957446,15.25,20.0,15.25,20.0,,,,,0.5,1.0,1.0,,,,,,,,,,0.37745,0.37745,0.3333333333333333,0.3333333333333333,1.0,13.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629639-1629735-202710-203482,1610612748,"Gabe Vincent, Tyler Herro, Chris Silva, Jimmy Butler, Kelly Olynyk","Vincent, Herro, Silva, Butler, Olynyk",1629216-1629639-1629735-202710-203482,MIA,302.0,1,5.0,1.0,11.0,10.0,7.0,21.0,1.0,2.0,1.0,1.0,1.0,2.0,,,2.0,2.0,2.0,5.0,1.0,2.0,8.0,15.0,14.0,2.0,4.0,2.0,4.0,11.0,4.0,,3.0,2.0,2.0,1.0,3.0,,1.0,7.0,1.0,1.0,2.0,3.0,,1.0,2.0,5.0,,8.0,,2.0,2.0,13.0,11.0,7.0,2.0,1.0,1.0,1.0,0.5,0.5,0.4,0.5,0.5,0.5833333333333334,0.6818181818181818,0.6875,0.2857142857142857,0.5,1.0,0.6666666666666666,0.5,1.0,100.13245033112582,15.545454545454545,13.1,15.363636363636363,12.9,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,1.0,,,,,0.2857142857142857,0.16666666666666666,1.0,0.3333333333333333,0.5714285714285714,0.4939071428571428,0.47470833333333334,0.2222222222222222,0.2857142857142857,0.7333333333333333,8.440000000000001,28.2,0.6363636363636364,2.0,,0.4,0.5,,1.0,1.0,,,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,,,1.0,,,1.0,1.0,,0.25,,,,,0.5,0.5,1.0,0.5,,0.13333333333333333,4.0,,,,1.0,,,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,1.0,,1.0,,,,0.14285714285714285,,,,,,,,,0.5,,,1.0,,,,0.5,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629639-1629735-203482-2738,1610612748,"Gabe Vincent, Tyler Herro, Chris Silva, Kelly Olynyk, Andre Iguodala","Vincent, Herro, Silva, Olynyk, Iguodala",1629216-1629639-1629735-203482-2738,MIA,78.0,1,1.0,3.0,2.0,3.0,,5.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,2.0,3.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,,,,5.0,,,,,,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,1.0,,1.0,1.0,,92.3076923076923,10.0,19.333333333333332,10.0,19.333333333333332,,,,,0.5,1.0,1.0,,,,,0.5,,,,0.5,0.50315,,,,,4.1,27.3,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629639-1630173-201609-203482,1610612748,"Gabe Vincent, Tyler Herro, Precious Achiuwa, Goran Dragic, Kelly Olynyk","Vincent, Herro, Achiuwa, Dragic, Olynyk",1629216-1629639-1630173-201609-203482,MIA,326.0,2,5.0,6.0,11.0,10.0,6.0,21.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,7.0,3.0,5.0,2.0,15.0,9.0,2.0,4.0,3.0,,10.0,,4.0,9.0,3.0,,3.0,3.0,1.0,,9.0,1.0,4.0,5.0,8.0,,1.0,2.0,3.0,1.0,2.0,,1.0,,15.0,10.0,6.0,,,,1.0,0.6,0.6,0.2857142857142857,0.5,0.5416666666666666,0.7142857142857143,0.5769230769230769,0.7142857142857143,0.4166666666666667,0.5714285714285714,0.5,0.5555555555555556,0.5,1.0,92.76073619631902,16.363636363636363,14.6,15.090909090909092,14.2,0.3333333333333333,0.25,0.25,,0.25,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,1.0,0.25,0.2857142857142857,0.5,0.14285714285714285,0.75,0.5072,0.5288142857142858,0.07692307692307693,0.125,0.6666666666666666,4.8,25.02,0.5454545454545454,2.0,,0.2857142857142857,,,2.0,2.0,,3.0,,2.0,2.0,1.0,3.0,,,1.0,,1.0,1.0,,,,1.0,0.2,0.42857142857142855,,0.6,,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.49185,,1.0,,3.0,,,,2.0,,1.0,,,2.0,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,0.2857142857142857,1.0,,,,,,,0.6666666666666666,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,0.2,0.3333333333333333,,,,,,1610612748,2021,2020-21,False
1629216-1629639-1630173-202710-203482,1610612748,"Gabe Vincent, Tyler Herro, Precious Achiuwa, Jimmy Butler, Kelly Olynyk","Vincent, Herro, Achiuwa, Butler, Olynyk",1629216-1629639-1630173-202710-203482,MIA,100.0,1,2.0,-4.0,4.0,4.0,,8.0,,,,,2.0,3.0,,,1.0,,2.0,3.0,,1.0,,4.0,8.0,,,,,,,4.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,4.0,,,,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,,115.19999999999999,12.0,13.0,11.0,13.0,,,,,0.75,0.6666666666666666,1.0,,,,,0.25,,,,0.25,0.420725,,,,,6.0,26.1,,1.0,,0.3333333333333333,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,0.5,1.0,,,,,,,,0.4704,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629639-1630173-202710-2738,1610612748,"Gabe Vincent, Tyler Herro, Precious Achiuwa, Jimmy Butler, Andre Iguodala","Vincent, Herro, Achiuwa, Butler, Iguodala",1629216-1629639-1630173-202710-2738,MIA,341.0,2,6.0,-6.0,11.0,11.0,,22.0,3.0,4.0,,,,4.0,,1.0,4.0,,3.0,8.0,1.0,5.0,1.0,10.0,16.0,,,,,,4.0,2.0,3.0,4.0,2.0,1.0,3.0,,2.0,7.0,1.0,2.0,3.0,5.0,,,,4.0,,1.0,1.0,1.0,,10.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.375,,0.34615384615384615,,0.38461538461538464,,0.38461538461538464,1.0,0.5,0.75,1.0,1.0,92.90322580645162,17.454545454545453,13.545454545454545,15.727272727272727,11.818181818181818,0.3076923076923077,0.75,0.75,0.6666666666666666,0.3076923076923077,,,0.07692307692307693,,,,0.3076923076923077,,,,0.6923076923076923,0.5455961538461538,,0.07692307692307693,0.125,,4.7875,25.419999999999998,,,,,,,2.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,0.4,0.2222222222222222,0.25,1.0,,,0.25,0.25,1.0,0.25,0.56985,,,,,,,1.0,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,0.2222222222222222,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629639-1630173-202710-2772,1610612748,"Gabe Vincent, Tyler Herro, Precious Achiuwa, Jimmy Butler, Trevor Ariza","Vincent, Herro, Achiuwa, Butler, Ariza",1629216-1629639-1630173-202710-2772,MIA,183.0,2,3.0,,6.0,6.0,,12.0,1.0,3.0,,,,,,1.0,2.0,,1.0,4.0,1.0,3.0,,5.0,5.0,,,,,,,2.0,3.0,2.0,,1.0,1.0,,,3.0,2.0,1.0,3.0,4.0,,,1.0,,,,,,,5.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.25,,0.35714285714285715,,0.35714285714285715,,0.42857142857142855,0.5,1.0,0.75,,1.0,94.42622950819673,14.666666666666666,15.833333333333334,13.166666666666666,14.666666666666666,0.42857142857142855,0.3333333333333333,1.0,,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.8571428571428571,0.5159428571428571,,,,,6.45,24.666666666666668,,2.0,,0.5,0.6666666666666666,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.2,,0.5,,,0.5,0.5,1.0,0.5,0.5331,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.5,,,,1.0,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629639-1630173-203482-2738,1610612748,"Gabe Vincent, Tyler Herro, Precious Achiuwa, Kelly Olynyk, Andre Iguodala","Vincent, Herro, Achiuwa, Olynyk, Iguodala",1629216-1629639-1630173-203482-2738,MIA,44.0,3,1.0,-6.0,2.0,4.0,2.0,6.0,,,,,,,,,,,,,,,1.0,1.0,7.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,0.5,0.5,,,,,,,196.36363636363637,4.5,8.75,4.5,7.25,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629639-202357-202710-2738,1610612748,"Gabe Vincent, Tyler Herro, Nemanja Bjelica, Jimmy Butler, Andre Iguodala","Vincent, Herro, Bjelica, Butler, Iguodala",1629216-1629639-202357-202710-2738,MIA,169.0,1,3.0,2.0,6.0,6.0,3.0,12.0,2.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,4.0,1.0,2.0,,7.0,5.0,1.0,1.0,2.0,,5.0,4.0,,3.0,1.0,2.0,1.0,3.0,,2.0,7.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,7.0,5.0,3.0,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.8333333333333334,0.3333333333333333,0.5,,0.5,,,102.24852071005917,14.5,13.666666666666666,14.5,13.333333333333334,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,0.5833416666666666,0.6007833333333333,0.16666666666666666,0.25,0.7142857142857143,5.6,24.7,0.5,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,6.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629639-202357-203506-2738,1610612748,"Gabe Vincent, Tyler Herro, Nemanja Bjelica, Victor Oladipo, Andre Iguodala","Vincent, Herro, Bjelica, Oladipo, Iguodala",1629216-1629639-202357-203506-2738,MIA,65.0,1,1.0,-5.0,3.0,2.0,3.0,5.0,,,,,,,,,1.0,1.0,,,,1.0,,,5.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,110.76923076923077,12.333333333333334,14.0,12.333333333333334,14.0,,,,,,,,,,,,1.0,,,1.0,1.0,0.57165,0.57165,,,,,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1629216-1629639-202710-203482-2738,1610612748,"Gabe Vincent, Tyler Herro, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Vincent, Herro, Butler, Olynyk, Iguodala",1629216-1629639-202710-203482-2738,MIA,74.0,2,1.0,-2.0,2.0,2.0,2.0,4.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,1.0,,3.0,,,3.0,1.0,,1.0,1.0,,,3.0,,,,,1.0,1.0,3.0,,,,,,,,3.0,2.0,,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,77.83783783783784,9.0,28.0,6.5,16.5,,,,,,,,,,,,1.0,,,1.0,1.0,0.5388,0.5388,,,1.0,,24.8,1.0,,,,,,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,1.0,,1.5,1.5,,,,,,,,1.0,1.0,1.0,1.0,0.5388,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
