EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefRebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Offensive Fouls,OffCorner3ReboundPct,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Blocked3s,BlockedCorner3,BlockedArc3,Charge Fouls Drawn,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1627732-1627788-1629003-1629680-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Matisse Thybulle, Dwight Howard","Simmons, Korkmaz, Milton, Thybulle, Howard",1627732-1627788-1629003-1629680-2730,PHI,1436.0,11,24.0,-14.0,52.0,50.0,31.0,102.0,7.0,9.0,4.0,11.0,,11.0,20.0,52.0,66.0,12.0,10.0,6.0,11.0,3.0,27.0,5.0,4.0,1.0,5.0,1.0,13.0,10.0,19.0,10.0,39.0,0.5454545454545454,0.6,0.55,0.581081081081081,0.5555555555555556,0.38461538461538464,102.2841225626741,13.596153846153847,14.58,13.288461538461538,14.12,0.24324324324324326,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.2972972972972973,0.36363636363636365,0.4,,0.7027027027027027,0.5215175675675676,5.33,28.0,3.0,4.0,5.0,4.0,17.0,3.0,7.0,10.0,19.0,1.0,3.0,4.0,8.0,23.0,19.0,28.0,0.42857142857142855,0.4411764705882353,0.4090909090909091,0.4594594594594595,0.05,0.09090909090909091,0.4444444444444444,0.3333333333333333,0.5714285714285714,0.75,0.13513513513513514,0.23529411764705882,0.75,0.23529411764705882,0.5334529411764706,0.36538461538461536,25.41176470588235,0.5384615384615384,6.0,15.0,0.75,0.7,0.6666666666666666,8.0,1.0,2.0,,,7.0,12.0,2.0,2.0,6.0,7.0,9.0,2.0,4.0,2.0,2.0,13.0,4.0,15.0,6.0,2.0,12.0,7.0,5.0,5.0,,2.0,8.0,1.0,,8.0,4.0,,,8.0,1.0,2.0,,18.0,,2.0,5.0,3.0,,1.0,3.0,1.0,1.0,0.7142857142857143,0.4117647058823529,1.0,0.4117647058823529,0.5,0.8333333333333334,0.8125,,0.6666666666666666,0.2222222222222222,,0.25,0.6,1.0,0.5,0.8,0.058823529411764705,0.3333333333333333,,,,,,0.32432432432432434,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.3333333333333333,0.5,,0.3333333333333333,1.0,1.0,0.35294117647058826,0.5833333333333334,0.5661875,0.11904761904761904,0.2,0.25,3.0,3.0,0.3,0.5,5.0,0.2,3.0,,,,,,,,3.0,2.0,1.0,2.0,2.0,3.0,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-1630178-203118,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tyrese Maxey, Mike Scott","Simmons, Korkmaz, Milton, Maxey, Scott",1627732-1627788-1629003-1630178-203118,PHI,115.0,1,2.0,5.0,5.0,4.0,,9.0,1.0,1.0,1.0,1.0,,2.0,2.0,9.0,4.0,4.0,,2.0,3.0,1.0,7.0,,,,,,,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.875,0.9,,112.69565217391303,7.6,19.25,7.6,17.25,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.75,0.5624125,3.05,,,,1.0,,2.0,,,,,,1.0,,,2.0,,,,,,0.5,,,,,,1.0,0.25,,,,,,25.05,,1.0,2.0,0.5,0.3333333333333333,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-1630178-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tyrese Maxey, Joel Embiid","Simmons, Korkmaz, Milton, Maxey, Embiid",1627732-1627788-1629003-1630178-203954,PHI,121.0,1,2.0,-3.0,3.0,3.0,,6.0,,,1.0,1.0,,1.0,1.0,5.0,8.0,,2.0,,1.0,,3.0,,,,,,,1.0,1.0,,5.0,,,1.0,0.8333333333333334,0.8333333333333334,,71.40495867768595,24.666666666666668,15.666666666666666,24.666666666666668,15.666666666666666,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5010166666666667,5.6,,,,1.0,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,24.7,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-1630178-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tyrese Maxey, Dwight Howard","Simmons, Korkmaz, Milton, Maxey, Howard",1627732-1627788-1629003-1630178-2730,PHI,27.0,1,,-3.0,1.0,1.0,,2.0,,2.0,,1.0,,,3.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,106.66666666666666,26.0,1.0,24.0,1.0,0.6666666666666666,,,,0.3333333333333333,,,,0.6666666666666666,0.5604333333333333,3.3666666666666667,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,0.64605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-1630198-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Isaiah Joe, Dwight Howard","Simmons, Korkmaz, Milton, Joe, Howard",1627732-1627788-1629003-1630198-2730,PHI,133.0,1,2.0,-2.0,5.0,6.0,,11.0,,,,1.0,,,1.0,3.0,5.0,,,,,,,,,,,,,,,2.0,3.0,,,,,0.3,,119.09774436090225,14.4,10.166666666666666,14.4,10.166666666666666,,,,,0.3333333333333333,,,,0.6666666666666666,0.5444833333333333,5.8,,,,2.0,,2.0,,,,,1.0,,,,3.0,,,,,,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,,,,,,23.1,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,4.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-201588-202699,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, George Hill, Tobias Harris","Simmons, Korkmaz, Milton, Hill, Harris",1627732-1627788-1629003-201588-202699,PHI,54.0,1,1.0,,1.0,2.0,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,80.0,29.0,12.5,29.0,12.5,,,,,1.0,,,,,0.3641,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-201588-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, George Hill, Dwight Howard","Simmons, Korkmaz, Milton, Hill, Howard",1627732-1627788-1629003-201588-2730,PHI,29.0,1,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,49.6551724137931,24.0,,24.0,,,,,,1.0,,,,,0.4101,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-201980-202699,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Danny Green, Tobias Harris","Simmons, Korkmaz, Milton, Green, Harris",1627732-1627788-1629003-201980-202699,PHI,122.0,4,2.0,4.0,7.0,3.0,1.0,10.0,2.0,2.0,,,,2.0,2.0,7.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,,,,,,,1.0,1.0,,7.0,0.5,0.5,1.0,0.5,0.5,,118.03278688524591,6.285714285714286,26.0,6.285714285714286,26.0,0.2857142857142857,1.0,1.0,0.5,,,,,1.0,0.5179857142857143,1.1,3.0,,,1.0,,5.0,,,3.0,,,,,,2.0,,3.0,,,,0.7142857142857143,,,,,,,0.14285714285714285,,,,0.4415,,25.68,0.42857142857142855,,2.0,,1.0,,,,,,1.0,,4.0,,,3.0,1.0,,,,,,,,3.0,,,4.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,0.2,,0.2,,,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,0.5714285714285714,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-201980-203552,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Danny Green, Seth Curry","Simmons, Korkmaz, Milton, Green, Curry",1627732-1627788-1629003-201980-203552,PHI,9.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,1.0,0.3444,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.3444,,25.8,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-201980-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Danny Green, Joel Embiid","Simmons, Korkmaz, Milton, Green, Embiid",1627732-1627788-1629003-201980-203954,PHI,898.0,4,15.0,13.0,29.0,26.0,,55.0,5.0,5.0,2.0,7.0,3.0,7.0,15.0,35.0,22.0,10.0,4.0,5.0,8.0,4.0,19.0,5.0,3.0,2.0,2.0,2.0,4.0,2.0,5.0,10.0,22.0,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.46,0.5645161290322581,0.5,88.19599109131403,16.517241379310345,16.115384615384617,15.206896551724139,15.423076923076923,0.2,1.0,1.0,0.8,0.28,0.2857142857142857,0.3333333333333333,0.12,0.6,0.48251799999999995,9.373333333333333,12.0,2.0,2.0,3.0,2.0,10.0,2.0,2.0,5.0,17.0,2.0,1.0,3.0,5.0,14.0,15.0,11.0,1.0,0.7142857142857143,0.85,0.4,0.13333333333333333,0.14285714285714285,0.375,0.26666666666666666,0.6,0.5,0.12,0.2857142857142857,1.0,0.2857142857142857,0.5460428571428572,0.4857142857142857,25.580000000000002,0.41379310344827586,5.0,9.0,0.7142857142857143,0.6666666666666666,0.6,6.0,1.0,1.0,,2.0,1.0,7.0,,,3.0,3.0,12.0,2.0,3.0,2.0,2.0,13.0,7.0,9.0,,,7.0,1.0,3.0,1.0,2.0,1.0,3.0,,,2.0,,,,2.0,1.0,,,13.0,2.0,,5.0,1.0,,1.0,1.0,1.0,,1.0,0.3,1.0,0.3,0.6666666666666666,1.0,0.9285714285714286,,0.6,0.14285714285714285,,0.16666666666666666,1.0,0.3333333333333333,1.0,1.0,,1.0,,,0.6666666666666666,1.0,1.0,0.28,0.14285714285714285,0.14285714285714285,1.0,0.2,1.0,,,,,0.42857142857142855,0.14285714285714285,0.5091,0.17857142857142858,0.2777777777777778,0.37142857142857144,1.0,2.0,0.4,0.3333333333333333,,,3.0,,,,1.0,0.5,,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.1,0.3333333333333333,2.0,2.0,1.0,0.3333333333333333,0.4,1.0,1.0,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-201980-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Danny Green, Dwight Howard","Simmons, Korkmaz, Milton, Green, Howard",1627732-1627788-1629003-201980-2730,PHI,278.0,4,5.0,8.0,11.0,11.0,3.0,22.0,2.0,3.0,2.0,4.0,1.0,5.0,8.0,17.0,9.0,8.0,2.0,4.0,5.0,1.0,11.0,2.0,1.0,1.0,,,1.0,1.0,1.0,4.0,17.0,0.8,0.8,0.625,0.65,0.7083333333333334,,113.95683453237409,13.454545454545455,11.818181818181818,13.272727272727273,11.818181818181818,0.3,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.6666666666666666,0.1,0.5,0.50889,6.0875,7.0,2.0,3.0,,,2.0,5.0,7.0,2.0,13.0,1.0,2.0,1.0,1.0,5.0,13.0,7.0,0.7142857142857143,0.7222222222222222,0.7222222222222222,0.2,0.125,0.25,0.3333333333333333,0.25,0.5,1.0,,0.3333333333333333,0.6666666666666666,,0.5201111111111111,0.7647058823529411,25.55,0.6363636363636364,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,,2.0,1.0,4.0,,1.0,,,,,3.0,,,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,5.0,1.0,,3.0,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,0.2,0.5,0.5,1.0,1.0,,,,,,0.2222222222222222,0.5,0.403,0.25,0.3,,1.0,1.0,0.5,0.5,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-202699-203118,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tobias Harris, Mike Scott","Simmons, Korkmaz, Milton, Harris, Scott",1627732-1627788-1629003-202699-203118,PHI,50.0,2,1.0,-3.0,3.0,1.0,,4.0,,,,,,,,,3.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,1.0,115.19999999999999,14.0,8.0,14.0,8.0,,,,,,,,,1.0,0.408675,,3.0,,,,,2.0,,,2.0,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,0.408675,,28.7,1.0,,1.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-202699-203552,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tobias Harris, Seth Curry","Simmons, Korkmaz, Milton, Harris, Curry",1627732-1627788-1629003-202699-203552,PHI,75.0,2,1.0,,4.0,3.0,,7.0,,,1.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,2.0,4.0,1.0,1.0,0.5,0.5,0.5,,134.4,11.25,10.0,11.25,10.0,,,,,0.5,1.0,1.0,0.5,,0.42635,13.15,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,0.25,,0.25,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-202699-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tobias Harris, Joel Embiid","Simmons, Korkmaz, Milton, Harris, Embiid",1627732-1627788-1629003-202699-203954,PHI,67.0,1,1.0,-5.0,2.0,3.0,,5.0,,,,1.0,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,107.46268656716417,20.0,9.0,20.0,9.0,,,,,0.5,,,,0.5,0.510375,7.5,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,0.5,,,,,,23.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-202699-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Tobias Harris, Dwight Howard","Simmons, Korkmaz, Milton, Harris, Howard",1627732-1627788-1629003-202699-2730,PHI,674.0,5,11.0,9.0,25.0,28.0,3.0,53.0,6.0,8.0,1.0,4.0,3.0,8.0,15.0,29.0,20.0,16.0,,8.0,10.0,6.0,22.0,3.0,3.0,,4.0,3.0,6.0,4.0,8.0,8.0,29.0,1.0,1.0,0.5333333333333333,0.5,0.5576923076923077,0.6666666666666666,113.23442136498517,13.08,12.392857142857142,12.6,12.321428571428571,0.36363636363636365,0.75,0.8571428571428571,1.0,0.18181818181818182,0.25,0.25,0.13636363636363635,0.6818181818181818,0.5479068181818182,6.1066666666666665,3.0,,,4.0,,7.0,,,,4.0,2.0,1.0,3.0,6.0,19.0,4.0,3.0,,,1.0,0.3181818181818182,0.13333333333333333,,0.42857142857142855,0.4166666666666667,0.6666666666666666,1.0,0.18181818181818182,,,,,0.13793103448275862,24.514285714285712,0.12,2.0,13.0,0.6666666666666666,0.9230769230769231,0.6666666666666666,4.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,2.0,7.0,,1.0,,1.0,,4.0,6.0,,,3.0,1.0,2.0,1.0,1.0,2.0,10.0,,,2.0,1.0,,2.0,1.0,,,,9.0,1.0,,2.0,3.0,,1.0,3.0,3.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,,,,0.125,1.0,0.4,,0.5,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.25,0.25,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,,,,0.3333333333333333,0.449625,0.08695652173913043,0.125,,,,,,2.0,0.3333333333333333,3.0,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,1.0,0.5,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-203118-203954,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Mike Scott, Joel Embiid","Simmons, Korkmaz, Milton, Scott, Embiid",1627732-1627788-1629003-203118-203954,PHI,40.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,72.0,13.0,27.0,13.0,27.0,1.0,,,,,,,,1.0,0.6564,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629003-203118-2730,1610612755,"Ben Simmons, Furkan Korkmaz, Shake Milton, Mike Scott, Dwight Howard","Simmons, Korkmaz, Milton, Scott, Howard",1627732-1627788-1629003-203118-2730,PHI,604.0,3,10.0,-1.0,20.0,19.0,,39.0,6.0,7.0,3.0,7.0,,9.0,14.0,19.0,20.0,2.0,16.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,4.0,2.0,2.0,2.0,17.0,0.1111111111111111,0.125,0.6428571428571429,0.45,0.475,0.5,92.98013245033113,14.55,16.473684210526315,13.6,16.0,0.35,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.35,0.42857142857142855,0.42857142857142855,,0.65,0.50578,5.142857142857143,,,,1.0,,6.0,,,,,,,3.0,4.0,9.0,,,,,,0.3,,,0.6,0.36363636363636365,0.75,,0.05,,,,,,25.633333333333336,,3.0,5.0,1.0,0.8333333333333334,1.0,4.0,,1.0,,,,5.0,,2.0,,,1.0,1.0,2.0,,2.0,2.0,,,,2.0,5.0,,,,,1.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,0.5,0.25,0.25,,0.6666666666666666,0.16666666666666666,,0.2,1.0,0.5,,1.0,0.09090909090909091,1.0,,,,,,0.25,,,,0.25,,,0.5,,,,,0.5550499999999999,0.05,0.07142857142857142,0.10526315789473684,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627732-1627788-1629680-1630178-201229,1610612755,"Ben Simmons, Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Anthony Tolliver","Simmons, Korkmaz, Thybulle, Maxey, Tolliver",1627732-1627788-1629680-1630178-201229,PHI,130.0,2,2.0,-3.0,5.0,6.0,,11.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,7.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,4.0,0.5,0.5,1.0,0.5,0.5,,121.84615384615385,13.8,10.166666666666666,13.8,10.166666666666666,0.25,1.0,1.0,,0.25,1.0,1.0,,0.75,0.55395,4.15,,,,,,2.0,,,,,,1.0,,,2.0,,,,,,0.5,,,,,,1.0,,,,,,,26.7,,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
