EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,Travels,AtRimPctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1628420-1629626-1630181-1630267-203999,1610612743,"Monte Morris, Bol Bol, R.J. Hampton, Facundo Campazzo, Nikola Jokic","Morris, Bol, Hampton, Campazzo, Jokic",1628420-1629626-1630181-1630267-203999,DEN,162.0,1,-2.0,4.0,9.0,8.0,80.0,21.5,21.5,3.0,5.0,,,,1.0,,,,,1.0,,,2.0,2.0,,,,2.0,2.0,2.0,,6.0,,,,,,,,,,,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,6.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,6.0,,,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,1.0,1.0,,,,,,1.0,,,15.2,15.2,0.25,,,,0.25,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.75,1.0,0.54595,,,,,,,7.45,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1629626-1630192-1630267-203999,1610612743,"Monte Morris, Bol Bol, Zeke Nnaji, Facundo Campazzo, Nikola Jokic","Morris, Bol, Nnaji, Campazzo, Jokic",1628420-1629626-1630192-1630267-203999,DEN,53.0,1,2.0,2.0,3.0,,81.50943396226415,17.0,8.5,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,1.0,,19.0,19.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.7173,,,,,,,0.9,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1629626-1630267-203115-203999,1610612743,"Monte Morris, Bol Bol, Facundo Campazzo, Will Barton, Nikola Jokic","Morris, Bol, Campazzo, Barton, Jokic",1628420-1629626-1630267-203115-203999,DEN,46.0,1,,2.0,4.0,2.0,125.21739130434781,11.5,11.5,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,11.5,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630181-1630192-1630267-200794,1610612743,"Monte Morris, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, Paul Millsap","Morris, Hampton, Nnaji, Campazzo, Millsap",1628420-1630181-1630192-1630267-200794,DEN,87.0,1,,3.0,6.0,2.0,99.3103448275862,13.666666666666666,10.333333333333334,1.0,3.0,,1.0,,,,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,,3.0,,2.0,,,,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,0.25,,,0.25,,,0.75,,,,,0.5,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,,15.333333333333334,10.333333333333334,,,,,0.25,1.0,1.0,,,0.25,0.5,,,,,,,1.0,,,,0.75,,0.5320875,,,,,,,5.1,25.7,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630181-1630192-1630267-203115,1610612743,"Monte Morris, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, Will Barton","Morris, Hampton, Nnaji, Campazzo, Barton",1628420-1630181-1630192-1630267-203115,DEN,6.0,1,,1.0,2.0,,480.0,3.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630181-1630192-1630267-203210,1610612743,"Monte Morris, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, JaMychal Green","Morris, Hampton, Nnaji, Campazzo, Green",1628420-1630181-1630192-1630267-203210,DEN,313.0,2,-7.0,11.0,23.0,16.0,105.814696485623,11.727272727272727,11.545454545454545,5.0,12.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,1.0,1.0,6.0,,,3.0,3.0,1.0,7.0,,9.0,,,,1.0,,,,,,,2.0,4.0,3.0,,6.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,2.0,,,2.0,1.0,3.0,,,,,1.0,,3.0,,1.0,2.0,4.0,,3.0,1.0,,,,,,1.0,9.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.14285714285714285,1.0,,,0.45,,,0.45,,,0.7,,,,,,,0.5,0.4,0.16666666666666666,,,,,0.5,0.5,,15.333333333333334,14.25,0.1,1.0,1.0,1.0,0.2,1.0,1.0,,,0.1,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,0.8,0.16666666666666666,0.54003,0.6411,,,,,,5.3,25.585714285714285,0.08333333333333333,1.0,,,,,,1.0,2.0,1.0,1.0,,,,0.6666666666666666,0.16666666666666666,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630181-1630192-1630267-203999,1610612743,"Monte Morris, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, Nikola Jokic","Morris, Hampton, Nnaji, Campazzo, Jokic",1628420-1630181-1630192-1630267-203999,DEN,159.0,1,-3.0,6.0,13.0,12.0,117.73584905660378,12.833333333333334,12.833333333333334,3.0,7.0,6.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,4.0,9.0,,,,,,,1.0,1.0,4.0,9.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,1.0,,1.0,2.0,,2.0,,2.0,,1.0,,2.0,,4.0,1.0,1.0,,,,9.0,9.0,6.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.25,,1.25,1.125,,1.125,0.5,,,,,,,,,,,,,,,,,11.714285714285714,11.714285714285714,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,0.5,1.0,0.477225,,0.477225,0.3333333333333333,0.5,,1.0,11.6,27.6,0.8571428571428571,6.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,0.5,1.0,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630181-1630192-203210-203999,1610612743,"Monte Morris, R.J. Hampton, Zeke Nnaji, JaMychal Green, Nikola Jokic","Morris, Hampton, Nnaji, Green, Jokic",1628420-1630181-1630192-203210-203999,DEN,65.0,1,4.0,2.0,4.0,,88.61538461538463,16.5,15.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,,,,2.0,3.0,,1.0,,4.0,2.0,2.0,,,,4.0,2.0,3.0,,4.0,2.0,2.0,,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,4.0,2.0,,0.5,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,0.25,0.3333333333333333,1.0,,,0.5,1.0,1.0,0.6666666666666666,1.0,,1.0,,,,1.0,,16.0,15.5,0.5,1.0,1.0,0.5,0.25,,,,,0.25,,,,,1.0,1.0,0.5,,,,0.5,0.75,,0.553975,0.4523,0.553975,,,1.0,1.0,4.133333333333334,22.7,1.0,2.0,2.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630181-1630210-203115-203210,1610612743,"Monte Morris, R.J. Hampton, Markus Howard, Will Barton, JaMychal Green","Morris, Hampton, Howard, Barton, Green",1628420-1630181-1630210-203115-203210,DEN,1.0,1,-1.0,1.0,1.0,1.0,1440.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630181-1630210-203115-203999,1610612743,"Monte Morris, R.J. Hampton, Markus Howard, Will Barton, Nikola Jokic","Morris, Hampton, Howard, Barton, Jokic",1628420-1630181-1630210-203115-203999,DEN,4.0,1,,1.0,1.0,,360.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630181-1630210-203210-203999,1610612743,"Monte Morris, R.J. Hampton, Markus Howard, JaMychal Green, Nikola Jokic","Morris, Hampton, Howard, Green, Jokic",1628420-1630181-1630210-203210-203999,DEN,76.0,1,3.0,2.0,5.0,2.0,94.73684210526316,11.5,11.5,1.0,3.0,,,2.0,2.0,,,,,,,,,1.0,,,2.0,2.0,,1.0,1.0,5.0,,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,5.0,,,,0.5,0.5,,,,,1.0,,,0.6666666666666666,,,0.8333333333333334,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,1.0,,,17.666666666666668,17.666666666666668,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,0.5676666666666667,,,0.3333333333333333,0.5,,,1.55,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630181-1630267-203210-203999,1610612743,"Monte Morris, R.J. Hampton, Facundo Campazzo, JaMychal Green, Nikola Jokic","Morris, Hampton, Campazzo, Green, Jokic",1628420-1630181-1630267-203210-203999,DEN,10.0,1,-1.0,,1.0,1.0,144.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,10.0,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3867,,0.3867,,,,,7.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630181-203115-203210-203999,1610612743,"Monte Morris, R.J. Hampton, Will Barton, JaMychal Green, Nikola Jokic","Morris, Hampton, Barton, Green, Jokic",1628420-1630181-203115-203210-203999,DEN,370.0,2,5.0,12.0,26.0,8.0,101.18918918918918,17.916666666666668,16.833333333333332,6.0,14.0,3.0,,,1.0,,,,3.0,6.0,2.0,1.0,1.0,2.0,,,4.0,9.0,1.0,3.0,2.0,13.0,,,,,,,,2.0,,,6.0,2.0,3.0,,2.0,1.0,2.0,3.0,1.0,4.0,1.0,,2.0,9.0,,,3.0,4.0,,7.0,,7.0,,1.0,1.0,,,,1.0,,,,2.0,,2.0,,2.0,1.0,,1.0,,1.0,13.0,,3.0,,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.4444444444444444,,,0.4583333333333333,,,0.5,,,0.25,0.2222222222222222,0.3333333333333333,,,1.0,,0.75,0.875,,,,1.0,1.0,0.75,,,11.071428571428571,11.071428571428571,0.08333333333333333,,,,0.5,0.5,0.75,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,,,,,,,,0.3333333333333333,0.5,0.4550208333333334,,0.41988333333333333,0.07692307692307693,0.1,,,9.744444444444445,24.5,0.21428571428571427,4.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,0.3333333333333333,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,0.5,0.5,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630192-1630267-200794-203115,1610612743,"Monte Morris, Zeke Nnaji, Facundo Campazzo, Paul Millsap, Will Barton","Morris, Nnaji, Campazzo, Millsap, Barton",1628420-1630192-1630267-200794-203115,DEN,60.0,1,1.0,2.0,3.0,2.0,72.0,17.0,17.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,26.0,26.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5274,,,,,,,,27.9,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630192-1630267-203115-203999,1610612743,"Monte Morris, Zeke Nnaji, Facundo Campazzo, Will Barton, Nikola Jokic","Morris, Nnaji, Campazzo, Barton, Jokic",1628420-1630192-1630267-203115-203999,DEN,675.0,2,-2.0,21.0,43.0,23.0,91.73333333333333,15.380952380952381,15.380952380952381,11.0,22.0,2.0,3.0,1.0,2.0,1.0,1.0,,1.0,4.0,2.0,3.0,2.0,7.0,,1.0,2.0,8.0,4.0,10.0,5.0,21.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,,,4.0,12.0,2.0,7.0,2.0,,,4.0,4.0,2.0,,,12.0,1.0,,4.0,3.0,,7.0,2.0,9.0,,2.0,1.0,1.0,1.0,,4.0,,,1.0,4.0,1.0,8.0,,5.0,3.0,,1.0,1.0,1.0,18.0,,2.0,,,,1.0,0.4,,0.4,0.25,1.0,,0.4444444444444444,0.3333333333333333,,0.525,0.5,,0.5555555555555556,,,,,0.75,0.16666666666666666,1.0,0.875,0.16666666666666666,,0.3333333333333333,1.0,,1.0,1.0,,16.0,15.363636363636363,0.1111111111111111,0.5,0.5,,0.2222222222222222,0.25,0.25,,0.1111111111111111,0.16666666666666666,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,0.6666666666666666,0.2857142857142857,0.5146833333333334,0.575325,0.484675,0.15,0.3,0.14285714285714285,,7.9875,24.84,0.09090909090909091,,,,1.0,,1.0,1.0,3.0,1.0,2.0,1.0,,,0.75,0.16666666666666666,0.2,,0.5,,,2.0,,1.0,,,2.0,,,,1.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630210-200794-203085-203210,1610612743,"Monte Morris, Markus Howard, Paul Millsap, Austin Rivers, JaMychal Green","Morris, Howard, Millsap, Rivers, Green",1628420-1630210-200794-203085-203210,DEN,406.0,1,2.0,12.0,25.0,17.0,88.66995073891626,18.083333333333332,17.166666666666668,7.0,13.0,,1.0,2.0,2.0,,,,1.0,3.0,2.0,1.0,3.0,4.0,,,4.0,7.0,3.0,5.0,2.0,19.0,1.0,1.0,,,,2.0,,,,,2.0,6.0,9.0,2.0,4.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,,11.0,1.0,,,,,,1.0,1.0,,4.0,2.0,2.0,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,2.0,1.0,,,,,17.0,,,,0.25,0.3333333333333333,1.0,0.6,,0.6,0.5714285714285714,1.0,,0.7083333333333334,1.0,,0.7307692307692307,1.0,,0.4166666666666667,0.14285714285714285,0.3333333333333333,,,,0.3333333333333333,,,0.2,,0.5,,,,,,14.538461538461538,14.461538461538462,0.16666666666666666,1.0,1.0,0.5,0.25,0.3333333333333333,0.5,,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.75,0.75,1.0,,,,,,,,0.5833333333333334,0.75,0.5333041666666667,0.3948,,0.07692307692307693,0.125,0.10526315789473684,,8.914285714285715,25.240000000000002,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-200794-203115-203210,1610612743,"Monte Morris, Facundo Campazzo, Paul Millsap, Will Barton, JaMychal Green","Morris, Campazzo, Millsap, Barton, Green",1628420-1630267-200794-203115-203210,DEN,269.0,2,2.0,7.0,15.0,5.0,80.29739776951672,15.0,15.0,4.0,8.0,,1.0,2.0,3.0,,,,,1.0,,1.0,1.0,2.0,,,2.0,4.0,1.0,3.0,,7.0,,,,1.0,,,,,,,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,2.0,3.0,,5.0,1.0,6.0,,,,,1.0,,2.0,,,,2.0,,,,,,,1.0,1.0,1.0,7.0,,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.42857142857142855,,,,,1.0,,1.0,1.0,0.25,,,1.0,,1.0,1.0,,20.5,18.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,,,,,0.8571428571428571,0.5,0.4842142857142857,,,,,,,3.7,24.333333333333332,,,,,,,,1.0,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-200794-203914-203999,1610612743,"Monte Morris, Facundo Campazzo, Paul Millsap, Gary Harris, Nikola Jokic","Morris, Campazzo, Millsap, Harris, Jokic",1628420-1630267-200794-203914-203999,DEN,66.0,3,-3.0,2.0,5.0,5.0,109.09090909090908,13.0,13.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,3.0,,1.0,,2.0,1.0,1.0,,,,2.0,1.0,2.0,,2.0,,2.0,,2.0,1.0,,,,,,,,,,2.0,1.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,0.3333333333333333,1.0,0.5,0.25,1.0,0.5,0.2,1.0,0.3333333333333333,0.25,,,,0.5,1.0,1.0,,1.0,0.6666666666666666,1.0,,,,,,,13.333333333333334,13.333333333333334,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,0.25,,,,1.0,1.0,,,,,1.0,1.0,,0.5718625,0.7965,0.616,0.2,0.25,1.0,1.0,2.1,24.7,0.3333333333333333,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-1630267-201580-203115-203932,1610612743,"Monte Morris, Facundo Campazzo, JaVale McGee, Will Barton, Aaron Gordon","Morris, Campazzo, McGee, Barton, Gordon",1628420-1630267-201580-203115-203932,DEN,44.0,1,,2.0,3.0,1.0,98.18181818181819,5.0,5.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,34.0,34.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3236,,,,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
