EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,AtRimFGA,FG2A,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Clear Path Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Loose Ball Fouls,Arc3PctBlocked,OffCorner3ReboundPct,Charge Fouls,Offensive Fouls,BlockedAtRim,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,Charge Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,team_id,year,season,team_vs
1626192-1627854-201572-201950-203507,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Forbes, Lopez, Holiday, Antetokounmpo",1626192-1627854-201572-201950-203507,MIL,664.0,8,24.0,46.0,8.0,16.0,1.0,0.0625,,99.75903614457832,14.666666666666666,13.208333333333334,0.3333333333333333,0.6666666666666666,0.5167979166666666,5.79375,11.0,-7.0,22.0,1.0,7.0,7.0,6.0,,,,7.0,,1.0,8.0,1.0,8.0,25.0,32.0,,,,1.0,1.0,6.0,10.0,3.0,7.0,,3.0,1.0,4.0,,3.0,9.0,3.0,3.0,3.0,6.0,6.0,12.0,1.0,,2.0,,4.0,,17.0,1.0,1.0,0.375,0.5,1.0,0.125,,0.125,0.5,,0.3958333333333333,,0.44642857142857145,0.25,0.3333333333333333,0.5,0.42857142857142855,1.0,0.42857142857142855,0.6,0.4,0.42857142857142855,,0.5,1.0,14.181818181818182,13.909090909090908,0.75,0.75,0.5,0.2916666666666667,,,,,,1.0,,,0.53805,0.04,25.8875,0.041666666666666664,1.0,3.0,2.0,7.0,,1.0,1.0,6.0,2.0,5.0,1.0,8.0,1.0,4.0,,,3.0,1.0,,1.0,,,6.0,9.0,3.0,1.0,,0.4,0.5,0.5714285714285714,0.375,0.5,0.4,1.0,,0.07142857142857142,0.2916666666666667,0.2857142857142857,0.3333333333333333,,0.041666666666666664,,,,0.041666666666666664,0.42857142857142855,0.3333333333333333,0.5601,0.14814814814814814,0.15789473684210525,0.32,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,1.0,3.0,1.0,,0.5,0.14285714285714285,,0.3333333333333333,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,1.0,2.0,,,,1.0,1.0,,,0.125,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-201572-203114-203507,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Connaughton, Forbes, Lopez, Middleton, Antetokounmpo",1626192-1627854-201572-203114-203507,MIL,460.0,5,16.0,33.0,1.0,5.0,,,,103.30434782608695,16.3125,16.1875,0.1,0.6,0.516455,7.26,8.0,-5.0,17.0,5.0,3.0,2.0,1.0,,,2.0,4.0,,,1.0,2.0,5.0,13.0,18.0,,2.0,,,3.0,,2.0,6.0,4.0,2.0,,2.0,2.0,2.0,,6.0,2.0,1.0,4.0,7.0,2.0,9.0,4.0,3.0,6.0,,3.0,,9.0,3.0,5.0,,,1.0,0.4,,0.4,0.2,,0.4,,0.5416666666666666,0.5,0.5,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,0.625,0.2857142857142857,0.5,0.75,,,11.705882352941176,11.352941176470589,1.0,1.0,,0.4,0.5,0.5,1.0,,,,,0.5,0.42455,0.23076923076923078,25.46,0.3125,1.0,1.0,,4.0,,,1.0,5.0,1.0,1.0,2.0,4.0,3.0,2.0,,,,,,2.0,,2.0,5.0,5.0,1.0,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,0.4,,,,,,,,0.1,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.3076923076923077,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-201572-203114-203648,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Khris Middleton, Thanasis Antetokounmpo","Connaughton, Forbes, Lopez, Middleton, Antetokounmpo",1626192-1627854-201572-203114-203648,MIL,52.0,2,,2.0,,,,,,55.38461538461538,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,18.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-201950-203114-203507,1610612749,"Pat Connaughton, Bryn Forbes, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Connaughton, Forbes, Holiday, Middleton, Antetokounmpo",1626192-1627854-201950-203114-203507,MIL,722.0,8,29.0,51.0,8.0,13.0,,,,101.7174515235457,12.068965517241379,12.0,0.3333333333333333,0.7916666666666666,0.5300250000000001,5.369230769230769,12.0,11.0,22.0,13.0,4.0,2.0,5.0,2.0,2.0,4.0,11.0,1.0,5.0,7.0,4.0,11.0,34.0,23.0,4.0,6.0,1.0,5.0,11.0,2.0,12.0,12.0,11.0,4.0,1.0,4.0,5.0,4.0,1.0,14.0,1.0,7.0,2.0,9.0,2.0,11.0,2.0,1.0,5.0,,5.0,,30.0,11.0,13.0,0.14285714285714285,0.2,1.0,0.36363636363636365,0.2,0.36363636363636365,0.5384615384615384,0.6666666666666666,0.5416666666666666,0.5,0.6296296296296297,0.5,0.4583333333333333,0.4,1.0,0.875,0.16666666666666666,0.9,0.18181818181818182,0.16666666666666666,1.0,1.0,0.875,16.90909090909091,16.59090909090909,0.625,0.625,0.2,0.4583333333333333,0.36363636363636365,0.36363636363636365,1.0,0.18181818181818182,1.0,0.45454545454545453,0.2,0.36363636363636365,0.4579954545454546,0.3235294117647059,26.027272727272727,0.4482758620689655,2.0,2.0,2.0,3.0,,2.0,,8.0,2.0,2.0,,4.0,,4.0,,,1.0,,1.0,3.0,,4.0,6.0,8.0,3.0,,,1.0,1.0,1.0,0.2,0.3333333333333333,,,,,0.125,0.6666666666666666,0.6666666666666666,,0.08333333333333333,,,,,1.0,1.0,0.6168,0.14814814814814814,0.2,0.11764705882352941,,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,,0.08333333333333333,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1628978-201572-203114-203507,1610612749,"Pat Connaughton, Donte DiVincenzo, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Connaughton, DiVincenzo, Lopez, Middleton, Antetokounmpo",1626192-1628978-201572-203114-203507,MIL,231.0,2,7.0,16.0,2.0,4.0,,,,99.74025974025975,16.0,14.428571428571429,0.25,0.75,0.564775,6.475,4.0,-6.0,9.0,,,1.0,2.0,,,1.0,2.0,,,3.0,1.0,4.0,9.0,15.0,,,,,,4.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,2.0,,6.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.75,,0.5625,,0.5625,,0.5,,1.0,1.0,0.3333333333333333,1.0,0.25,1.0,,,1.0,13.222222222222221,13.222222222222221,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,0.5,,,25.225,,,,1.0,1.0,,1.0,2.0,,,,,3.0,,,,,,,,,,,2.0,,,,,,1.5,1.5,,,,1.0,,,0.125,1.0,1.0,,0.125,,,,0.25,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1629091-200782-203114-203648,1610612749,"Pat Connaughton, Elijah Bryant, P.J. Tucker, Khris Middleton, Thanasis Antetokounmpo","Connaughton, Bryant, Tucker, Middleton, Antetokounmpo",1626192-1629091-200782-203114-203648,MIL,19.0,1,,1.0,,,,,,75.78947368421053,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-200782-201572-201950-203114,1610612749,"Pat Connaughton, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton","Connaughton, Tucker, Lopez, Holiday, Middleton",1626192-200782-201572-201950-203114,MIL,1766.0,14,56.0,111.0,15.0,38.0,2.0,0.05263157894736842,0.13333333333333333,90.50962627406568,16.125,14.875,0.26785714285714285,0.5892857142857143,0.5060749999999999,6.978947368421053,29.0,-12.0,55.0,11.0,6.0,9.0,7.0,1.0,1.0,3.0,12.0,,1.0,16.0,6.0,18.0,56.0,68.0,2.0,4.0,1.0,2.0,11.0,12.0,20.0,18.0,12.0,3.0,6.0,6.0,12.0,3.0,4.0,30.0,3.0,7.0,11.0,19.0,10.0,29.0,5.0,3.0,7.0,1.0,12.0,,44.0,11.0,11.0,0.375,0.42857142857142855,1.0,0.3333333333333333,0.5,0.3333333333333333,0.42105263157894735,0.5,0.44642857142857145,0.5833333333333334,0.4745762711864407,0.6875,0.32142857142857145,0.7142857142857143,0.7857142857142857,0.5384615384615384,0.25,0.6666666666666666,0.29411764705882354,0.3333333333333333,0.5,1.0,0.6363636363636364,15.690909090909091,15.10909090909091,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.21428571428571427,0.25,0.25,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.25,0.5314583333333334,0.19642857142857142,25.155555555555555,0.19642857142857142,2.0,4.0,6.0,18.0,3.0,5.0,6.0,6.0,3.0,6.0,,12.0,4.0,4.0,1.0,1.0,7.0,1.0,1.0,2.0,,3.0,7.0,6.0,1.0,2.0,2.0,0.5,0.6666666666666666,0.6666666666666666,0.3181818181818182,0.5,0.16666666666666666,0.7142857142857143,,0.03125,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08928571428571429,0.6,0.6,0.3333333333333333,0.10714285714285714,0.4444444444444444,0.5,0.6566666666666666,0.017543859649122806,0.02564102564102564,0.21428571428571427,3.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0,3.0,2.0,,4.0,,,,,,1.0,0.6666666666666666,,1.0,,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,0.16666666666666666,1.0,1.0,2.0,,,,,,,,0.2222222222222222,0.5,1.0,,2.0,,,1.0,,,2.0,,,,,,0.5,,,,,,1.0,,,,,,,1610612749,2021,2020-21,False
1626192-200782-201572-201950-203507,1610612749,"Pat Connaughton, P.J. Tucker, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Tucker, Lopez, Holiday, Antetokounmpo",1626192-200782-201572-201950-203507,MIL,807.0,9,27.0,54.0,9.0,15.0,3.0,0.2,0.1111111111111111,96.35687732342008,15.148148148148149,13.62962962962963,0.375,0.75,0.54250625,5.680000000000001,13.0,-11.0,27.0,9.0,4.0,5.0,6.0,1.0,1.0,3.0,8.0,3.0,3.0,9.0,4.0,9.0,33.0,44.0,2.0,3.0,4.0,4.0,18.0,10.0,8.0,9.0,8.0,3.0,5.0,3.0,8.0,2.0,4.0,19.0,2.0,1.0,3.0,4.0,5.0,9.0,2.0,1.0,4.0,1.0,6.0,,26.0,18.0,9.0,0.5555555555555556,0.625,0.75,0.4444444444444444,1.0,0.4444444444444444,0.6,0.6666666666666666,0.625,1.1428571428571428,0.6111111111111112,1.125,0.375,0.5,0.42857142857142855,0.5,0.4,0.4444444444444444,0.45454545454545453,0.4,,,0.5,14.74074074074074,14.37037037037037,0.6666666666666666,0.75,0.6666666666666666,0.3333333333333333,0.375,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.42857142857142855,1.0,0.375,0.5382714285714286,0.5454545454545454,25.5,0.3333333333333333,1.0,2.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,3.0,,7.0,2.0,2.0,1.0,,3.0,1.0,1.0,2.0,,2.0,4.0,6.0,3.0,,,0.6666666666666666,0.7,0.7,0.5,0.3333333333333333,1.0,0.75,,0.14285714285714285,0.125,0.3333333333333333,0.5,1.0,0.125,0.6666666666666666,1.0,,0.041666666666666664,0.4,0.5,0.58,0.1111111111111111,0.16666666666666666,0.21212121212121213,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,5.0,,1.0,,1.0,,,0.5,0.3333333333333333,,,1.0,1.0,1.0,0.2,1.0,1.0,0.14285714285714285,1.0,,1.0,3.0,1.0,,1.0,0.1111111111111111,,,0.2,,,,,0.125,,,,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,1610612749,2021,2020-21,False
1626192-200782-201572-201952-203114,1610612749,"Pat Connaughton, P.J. Tucker, Brook Lopez, Jeff Teague, Khris Middleton","Connaughton, Tucker, Lopez, Teague, Middleton",1626192-200782-201572-201952-203114,MIL,255.0,1,8.0,17.0,,3.0,,,,96.0,14.875,14.25,,0.625,0.5106875,9.366666666666667,4.0,-4.0,9.0,3.0,4.0,1.0,,,,1.0,3.0,,,2.0,1.0,5.0,7.0,11.0,1.0,2.0,,1.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,5.0,5.0,1.0,6.0,,,1.0,,2.0,,4.0,2.0,3.0,0.5,0.5,1.0,0.2,,0.2,0.6666666666666666,0.5,0.4375,0.3333333333333333,0.4375,0.3333333333333333,0.625,,0.8333333333333334,,0.25,0.8333333333333334,0.2,0.5,,0.6666666666666666,,15.11111111111111,14.88888888888889,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.48836666666666667,0.2857142857142857,24.68,0.375,,,2.0,3.0,,,2.0,,,,,3.0,,,1.0,,,,,1.0,,,,,,,,,1.5,1.5,,,,1.0,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,,,0.42857142857142855,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-200782-201572-203114-203507,1610612749,"Pat Connaughton, P.J. Tucker, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Connaughton, Tucker, Lopez, Middleton, Antetokounmpo",1626192-200782-201572-203114-203507,MIL,1359.0,7,41.0,89.0,12.0,25.0,1.0,0.04,,94.30463576158941,16.195121951219512,15.560975609756097,0.27906976744186046,0.6976744186046512,0.5372151162790698,7.688,23.0,-6.0,48.0,3.0,8.0,5.0,9.0,1.0,2.0,4.0,13.0,,1.0,14.0,7.0,18.0,50.0,56.0,1.0,3.0,,1.0,3.0,12.0,16.0,15.0,13.0,4.0,6.0,5.0,11.0,2.0,4.0,27.0,3.0,9.0,8.0,18.0,7.0,25.0,3.0,2.0,4.0,,3.0,,43.0,3.0,3.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.3888888888888889,,0.3888888888888889,0.56,0.3333333333333333,0.5697674418604651,0.25,0.5813953488372093,0.375,0.4186046511627907,0.75,1.0,0.8181818181818182,0.2727272727272727,0.8947368421052632,0.2727272727272727,0.2222222222222222,1.0,1.0,0.8,14.479166666666666,14.291666666666666,0.75,0.75,0.4444444444444444,0.3023255813953488,0.3076923076923077,0.3076923076923077,0.5,0.5,0.5,0.25,,0.3076923076923077,0.5517,0.06,25.244444444444444,0.07317073170731707,3.0,5.0,1.0,4.0,4.0,9.0,5.0,1.0,3.0,5.0,1.0,7.0,1.0,,,2.0,3.0,2.0,,1.0,,,4.0,1.0,1.0,,,0.6,0.5,0.5833333333333334,0.2727272727272727,0.6666666666666666,0.3333333333333333,1.0,1.0,0.09523809523809523,0.09302325581395349,0.25,0.3333333333333333,,0.20930232558139536,0.4444444444444444,0.4444444444444444,0.5,0.11627906976744186,0.8333333333333334,0.6,0.74895,0.023255813953488372,0.04,0.14,3.0,,,,,,1.0,3.0,1.0,4.0,3.0,1.0,,2.0,1.0,3.0,1.0,3.0,3.0,,,0.25,1.0,1.0,0.6,0.6,1.0,,,,,,,1.0,6.0,,1.0,,,,1.0,0.16666666666666666,,,1.0,,,0.5,,,1.0,,1.0,,,,,,,0.3333333333333333,,,1.0,,,,,,,,1610612749,2021,2020-21,False
1626192-200782-201572-203114-203648,1610612749,"Pat Connaughton, P.J. Tucker, Brook Lopez, Khris Middleton, Thanasis Antetokounmpo","Connaughton, Tucker, Lopez, Middleton, Antetokounmpo",1626192-200782-201572-203114-203648,MIL,62.0,2,1.0,4.0,,,,,,92.9032258064516,7.0,7.0,,1.0,0.51285,,1.0,3.0,3.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,1.0,1.0,,1.0,,,,,1.0,18.333333333333332,18.333333333333332,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-200782-201950-201952-203114,1610612749,"Pat Connaughton, P.J. Tucker, Jrue Holiday, Jeff Teague, Khris Middleton","Connaughton, Tucker, Holiday, Teague, Middleton",1626192-200782-201950-201952-203114,MIL,14.0,1,,1.0,,,,,,102.85714285714286,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-200782-201950-203114-203507,1610612749,"Pat Connaughton, P.J. Tucker, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Connaughton, Tucker, Holiday, Middleton, Antetokounmpo",1626192-200782-201950-203114-203507,MIL,5462.0,23,180.0,361.0,48.0,99.0,4.0,0.04040404040404041,0.041666666666666664,95.17392896374955,14.077777777777778,13.38888888888889,0.2909090909090909,0.6909090909090909,0.5301768292682926,7.935353535353536,91.0,32.0,181.0,64.0,53.0,21.0,34.0,9.0,15.0,18.0,50.0,8.0,17.0,58.0,26.0,66.0,228.0,196.0,16.0,33.0,11.0,23.0,81.0,54.0,62.0,54.0,49.0,18.0,27.0,18.0,45.0,11.0,22.0,108.0,11.0,32.0,27.0,59.0,26.0,85.0,13.0,9.0,19.0,1.0,38.0,,204.0,79.0,63.0,0.46551724137931033,0.47368421052631576,0.6923076923076923,0.3939393939393939,0.4782608695652174,0.4,0.5858585858585859,0.48484848484848486,0.5878787878787879,0.5803571428571429,0.6031746031746031,0.5785714285714286,0.4,0.6842105263157895,0.6923076923076923,0.7619047619047619,0.28205128205128205,0.7283950617283951,0.2875,0.2903225806451613,0.9285714285714286,0.5555555555555556,0.7352941176470589,16.176795580110497,15.602209944751381,0.7083333333333334,0.7391304347826086,0.6470588235294118,0.30303030303030304,0.36,0.36,0.6111111111111112,0.26785714285714285,0.6,0.30357142857142855,0.47058823529411764,0.3673469387755102,0.5227336363636363,0.35526315789473684,25.819696969696967,0.35555555555555557,3.0,7.0,12.0,26.0,12.0,25.0,16.0,34.0,6.0,13.0,6.0,24.0,16.0,2.0,4.0,1.0,12.0,2.0,1.0,6.0,2.0,5.0,48.0,55.0,20.0,9.0,7.0,0.46153846153846156,0.42857142857142855,0.46153846153846156,0.2926829268292683,0.42857142857142855,0.35714285714285715,0.5625,0.875,0.02631578947368421,0.15757575757575756,0.46153846153846156,0.5,0.3333333333333333,0.15151515151515152,0.48,0.48,0.08333333333333333,0.09696969696969697,0.3333333333333333,0.42857142857142855,0.5039035714285715,0.11666666666666667,0.17699115044247787,0.10526315789473684,8.0,1.0,1.0,3.0,6.0,2.0,8.0,7.0,,19.0,10.0,4.0,,12.0,6.0,10.0,3.0,10.0,7.0,5.0,0.25,0.07692307692307693,,0.7,0.5,0.5,0.875,0.047619047619047616,1.0,1.0,0.10714285714285714,0.5,1.0,7.0,24.0,,3.0,3.0,,,0.3,0.3333333333333333,0.14285714285714285,,9.0,1.0,,0.25,1.0,2.0,5.0,1.0,,,,1.0,,0.07692307692307693,0.014925373134328358,0.6666666666666666,,1.0,2.0,1.0,,,,,,,1610612749,2021,2020-21,False
