EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,DefTwoPtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3M,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted3s,FTOffRebounds,SelfOReb,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,PtsPutbacks,LongMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626179-1628970-1628984-1630163-203469,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, LaMelo Ball, Cody Zeller","Rozier, Bridges, Graham, Ball, Zeller",1626179-1628970-1628984-1630163-203469,CHA,1182.0,7,20.0,4.0,38.0,40.0,8.0,14.0,4.0,78.0,3.0,11.0,2.0,4.0,16.0,6.0,46.0,42.0,,4.0,2.0,,6.0,12.0,11.0,3.0,4.0,10.0,3.0,24.0,2.0,10.0,18.0,4.0,22.0,2.0,2.0,2.0,1.0,4.0,,3.0,7.0,6.0,,7.0,4.0,,42.0,6.0,8.0,,1.0,0.25,0.25,0.5405405405405406,0.5769230769230769,0.6666666666666666,0.375,0.43243243243243246,0.5,0.9090909090909091,0.16666666666666666,0.8181818181818182,0.21052631578947367,0.125,1.0,95.0253807106599,14.131578947368421,16.125,13.894736842105264,15.275,0.2972972972972973,0.2727272727272727,0.2727272727272727,1.0,0.25,0.7027027027027027,0.2727272727272727,0.5202648648648649,0.50649375,0.10256410256410256,0.17391304347826086,0.08695652173913043,0.13043478260869565,25.325,0.21052631578947367,7.0,10.0,5.0,9.0,2.0,2.0,5.0,,14.0,21.0,1.0,3.0,6.0,12.0,16.0,6.0,4.0,8.0,,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.5,0.375,0.7272727272727273,0.25,0.5,0.8571428571428571,0.2702702702702703,0.7,0.7777777777777778,0.5714285714285714,0.24324324324324326,0.5555555555555556,0.625,0.05405405405405406,1.0,1.0,0.13513513513513514,,5.457142857142857,1.0,2.0,4.0,1.0,,,2.0,,2.0,1.0,2.0,,2.0,1.0,,,1.0,,1.0,,0.09523809523809523,0.1111111111111111,,0.2857142857142857,,0.2,0.2,1.0,0.3333333333333333,0.5,0.5,,,0.498125,1.0,,2.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,1.0,1.0,,0.5,0.2,,1.0,,1.0,,2.0,,0.3333333333333333,,,,2.0,1.0,,1.0,1.0,1.0,0.1,,1.0,0.5,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-202330-202687,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, Gordon Hayward, Bismack Biyombo","Rozier, Bridges, Graham, Hayward, Biyombo",1626179-1628970-1628984-202330-202687,CHA,3121.0,19,52.0,-8.0,100.0,109.0,24.0,32.0,12.0,209.0,12.0,32.0,6.0,15.0,41.0,11.0,100.0,108.0,2.0,16.0,9.0,6.0,32.0,30.0,32.0,12.0,10.0,22.0,7.0,54.0,4.0,24.0,41.0,14.0,55.0,7.0,5.0,7.0,4.0,19.0,4.0,12.0,21.0,15.0,,13.0,5.0,2.0,84.0,30.0,23.0,,0.6666666666666666,0.36585365853658536,0.36585365853658536,0.49444444444444446,0.5208333333333334,0.6666666666666666,0.6956521739130435,0.45555555555555555,0.3684210526315789,0.75,0.15384615384615385,0.7358490566037735,0.25,0.15,0.7391304347826086,96.43063120794618,15.18,14.706422018348624,14.86,14.027522935779816,0.35555555555555557,0.375,0.375,0.5833333333333334,0.3,0.6666666666666666,0.375,0.5268466666666667,0.5465225,0.05319148936170213,0.09433962264150944,0.16,0.32,25.31219512195122,0.24,11.0,19.0,6.0,19.0,5.0,11.0,9.0,2.0,22.0,49.0,4.0,7.0,11.0,24.0,20.0,12.0,5.0,15.0,2.0,0.5454545454545454,0.6,0.4489795918367347,0.6363636363636364,0.65,0.7142857142857143,0.16666666666666666,0.7142857142857143,0.7777777777777778,0.2111111111111111,0.5789473684210527,0.5789473684210527,0.45454545454545453,0.2111111111111111,0.3157894736842105,0.3333333333333333,0.12222222222222222,0.45454545454545453,0.45454545454545453,0.1,0.18181818181818182,8.208163265306123,5.0,3.0,4.0,3.0,1.0,3.0,7.0,4.0,1.0,3.0,9.0,2.0,12.0,3.0,3.0,1.0,5.0,1.0,5.0,0.4444444444444444,0.02040816326530612,0.05263157894736842,1.0,0.34615384615384615,0.375,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.2,0.75,0.15,0.3333333333333333,0.65025,2.0,3.0,4.0,15.0,1.0,1.0,1.0,0.5714285714285714,0.6363636363636364,1.0,0.6666666666666666,0.8,0.0196078431372549,0.4,0.5,3.0,5.0,,0.38461538461538464,0.5,1.0,2.0,2.0,1.0,,1.0,0.5,0.18181818181818182,0.5,1.0,,4.0,4.0,,4.0,3.0,2.0,,0.2,0.6,0.8,,1.0,0.5,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-202330-203469,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, Gordon Hayward, Cody Zeller","Rozier, Bridges, Graham, Hayward, Zeller",1626179-1628970-1628984-202330-203469,CHA,1147.0,8,19.0,8.0,39.0,40.0,23.0,11.0,5.0,79.0,8.0,19.0,14.0,9.0,21.0,20.0,57.0,49.0,2.0,7.0,16.0,14.0,38.0,18.0,19.0,8.0,6.0,9.0,6.0,24.0,4.0,4.0,14.0,6.0,20.0,3.0,1.0,3.0,2.0,5.0,,4.0,8.0,14.0,,22.0,8.0,3.0,50.0,38.0,23.0,2.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6166666666666667,0.7,0.5833333333333334,0.6166666666666667,0.7,0.6,0.5,0.3333333333333333,0.7647058823529411,0.375,0.2727272727272727,0.42857142857142855,99.18047079337401,14.64102564102564,14.4,14.076923076923077,13.9,0.6333333333333333,0.42105263157894735,0.42105263157894735,0.75,0.6086956521739131,0.9333333333333333,0.42105263157894735,0.51481,0.5140086956521739,0.21621621621621623,0.5,0.12280701754385964,0.6666666666666666,26.109523809523807,0.5897435897435898,4.0,7.0,1.0,2.0,,,2.0,2.0,5.0,9.0,2.0,3.0,7.0,6.0,4.0,3.0,2.0,9.0,2.0,0.6,0.75,0.5555555555555556,0.42857142857142855,0.5217391304347826,1.0,1.0,1.0,1.0,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.5,0.06666666666666667,0.5,0.5,,,,0.06666666666666667,0.4,3.533333333333333,2.0,3.0,6.0,1.0,1.0,2.0,3.0,6.0,,,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.375,,,0.5,0.5,0.3333333333333333,0.5,0.5,,0.4,0.2608695652173913,0.5,0.08695652173913043,0.5,0.63975,1.0,5.0,1.0,9.0,,1.0,1.0,0.3333333333333333,0.5,,1.0,1.0,0.0625,0.5,0.35714285714285715,1.0,,,1.0,1.0,,,1.0,,,1.0,0.5,,,,,2.0,,,,2.0,,,,1.0,,,1.0,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-202687-202954,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, Bismack Biyombo, Brad Wanamaker","Rozier, Bridges, Graham, Biyombo, Wanamaker",1626179-1628970-1628984-202687-202954,CHA,273.0,2,5.0,-5.0,8.0,8.0,5.0,1.0,1.0,16.0,,3.0,2.0,,3.0,5.0,5.0,10.0,1.0,1.0,2.0,2.0,2.0,,3.0,,,,,,,,3.0,1.0,4.0,,,,,,,1.0,2.0,3.0,,6.0,3.0,,4.0,2.0,5.0,,,,,,0.2777777777777778,0.5,0.2,0.5,,,,0.6666666666666666,0.16666666666666666,,,84.3956043956044,15.875,18.25,15.875,17.875,0.5,,,,0.5,0.6666666666666666,,0.47475833333333334,0.4799375,0.3333333333333333,0.5,0.2,0.4,26.233333333333334,0.625,,1.0,,1.0,,1.0,,,,3.0,,,2.0,,,,,2.0,,,,,,,1.0,,1.0,,0.16666666666666666,,,,0.16666666666666666,,,0.16666666666666666,,,,,8.333333333333334,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,0.25,,,,,,,,,,1.0,,,,,,1.0,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-202954-203469,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, Brad Wanamaker, Cody Zeller","Rozier, Bridges, Graham, Wanamaker, Zeller",1626179-1628970-1628984-202954-203469,CHA,180.0,6,3.0,2.0,8.0,5.0,2.0,,2.0,13.0,,4.0,2.0,,4.0,,4.0,2.0,,2.0,2.0,,2.0,,4.0,,,1.0,,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,,,1.0,,,3.0,,,,,,2.0,2.0,2.0,,,,,0.25,0.25,0.5,0.3333333333333333,0.5,,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,104.0,12.75,15.6,10.75,15.6,0.5,,,,0.6666666666666666,1.0,,0.53835,0.5297,,,0.5,0.5,26.3,0.25,2.0,4.0,,,,,,1.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,,1.0,,0.5,0.5,0.5,0.5,,,,,,,,0.5,1.6,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.3333333333333333,1.0,,,0.5862,1.0,,1.0,,,,,1.0,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628997-1628998-1629023,1610612766,"Terry Rozier, Miles Bridges, Caleb Martin, Cody Martin, P.J. Washington","Rozier, Bridges, Martin, Martin, Washington",1626179-1628970-1628997-1628998-1629023,CHA,153.0,4,3.0,-6.0,3.0,6.0,,3.0,2.0,9.0,1.0,3.0,,1.0,5.0,1.0,4.0,10.0,,3.0,,,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,,1.0,3.0,4.0,1.0,1.0,,,,,,,1.0,,2.0,1.0,,1.0,,,,1.0,0.2,0.2,0.3,0.3333333333333333,0.5,,1.0,,,1.0,0.5,1.0,1.0,,84.70588235294119,24.0,13.5,20.0,13.5,0.6,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.48798,,0.16666666666666666,1.0,0.75,,24.8,,,,,,,,2.0,2.0,,,3.0,,,,,,,1.0,,,,,,,0.5,1.0,0.5,,,,,,,,,,,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628997-1628998-1630176,1610612766,"Terry Rozier, Miles Bridges, Caleb Martin, Cody Martin, Vernon Carey Jr.","Rozier, Bridges, Martin, Martin, Carey Jr.",1626179-1628970-1628997-1628998-1630176,CHA,300.0,1,5.0,11.0,13.0,13.0,2.0,4.0,,26.0,1.0,1.0,,2.0,3.0,5.0,21.0,10.0,,,,4.0,4.0,3.0,1.0,1.0,1.0,3.0,,7.0,,5.0,7.0,,7.0,1.0,,2.0,2.0,2.0,,1.0,2.0,4.0,,5.0,3.0,,21.0,4.0,2.0,,0.5,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.9545454545454546,,1.0,0.3333333333333333,1.0,1.0,,0.875,,,1.0,124.8,9.846153846153847,13.23076923076923,9.846153846153847,12.846153846153847,0.1111111111111111,1.0,1.0,,,0.6666666666666666,1.0,0.5351611111111111,,0.2727272727272727,0.375,,0.19047619047619047,23.900000000000002,0.15384615384615385,3.0,3.0,1.0,2.0,1.0,1.0,2.0,,5.0,6.0,,,,4.0,6.0,2.0,1.0,2.0,1.0,0.4,0.4,0.8333333333333334,,,0.6666666666666666,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,0.2222222222222222,,6.083333333333333,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,3.0,,,,,,,0.5,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628997-1628998-202687,1610612766,"Terry Rozier, Miles Bridges, Caleb Martin, Cody Martin, Bismack Biyombo","Rozier, Bridges, Martin, Martin, Biyombo",1626179-1628970-1628997-1628998-202687,CHA,366.0,3,6.0,-9.0,11.0,12.0,,1.0,1.0,23.0,3.0,6.0,,3.0,6.0,,11.0,20.0,,,,,,3.0,6.0,3.0,1.0,2.0,1.0,5.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,,,,11.0,,,,0.3333333333333333,0.5,0.5,0.6111111111111112,0.6111111111111112,,,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.6666666666666666,0.2,0.3333333333333333,1.0,90.49180327868854,19.181818181818183,12.916666666666666,18.09090909090909,12.333333333333334,0.6666666666666666,0.5,0.5,0.3333333333333333,,0.8888888888888888,0.5,0.5398833333333334,,,,,,25.366666666666664,,1.0,2.0,,,,1.0,,1.0,1.0,3.0,1.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,0.5,,,0.5,0.2222222222222222,0.5,0.5,1.0,,,,0.1111111111111111,,,,1.0,7.733333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628997-1628998-202954,1610612766,"Terry Rozier, Miles Bridges, Caleb Martin, Cody Martin, Brad Wanamaker","Rozier, Bridges, Martin, Martin, Wanamaker",1626179-1628970-1628997-1628998-202954,CHA,8.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628997-1628998-203469,1610612766,"Terry Rozier, Miles Bridges, Caleb Martin, Cody Martin, Cody Zeller","Rozier, Bridges, Martin, Martin, Zeller",1626179-1628970-1628997-1628998-203469,CHA,518.0,3,9.0,5.0,15.0,16.0,5.0,7.0,2.0,31.0,3.0,5.0,2.0,5.0,8.0,2.0,19.0,14.0,,,2.0,,5.0,9.0,5.0,3.0,3.0,3.0,1.0,9.0,1.0,5.0,9.0,3.0,12.0,,,2.0,,2.0,1.0,,1.0,4.0,,4.0,2.0,,19.0,5.0,5.0,,0.6,0.625,0.625,0.6071428571428571,0.59375,,0.625,0.5714285714285714,1.0,1.0,0.3333333333333333,0.6153846153846154,0.25,,1.0,86.17760617760618,16.933333333333334,16.5,16.0,15.3125,0.35714285714285715,0.6,0.6,0.3333333333333333,0.5,0.7857142857142857,0.6,0.5273714285714286,0.4282875,0.125,0.25,,0.2631578947368421,24.9375,0.3333333333333333,,3.0,,1.0,1.0,2.0,3.0,1.0,1.0,6.0,1.0,1.0,2.0,,2.0,,,3.0,,,,0.16666666666666666,0.5,0.625,0.375,1.0,0.5,1.0,0.21428571428571427,,,,0.07142857142857142,,,0.14285714285714285,0.5,1.0,0.21428571428571427,1.0,7.716666666666666,,,,2.0,,,,1.0,2.0,2.0,1.0,1.0,,2.0,,,,,,0.5,0.3333333333333333,1.0,1.0,0.2,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.49815,,1.0,,6.0,1.0,,,,,1.0,,0.5,,,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628997-1629023-1629667,1610612766,"Terry Rozier, Miles Bridges, Caleb Martin, P.J. Washington, Jalen McDaniels","Rozier, Bridges, Martin, Washington, McDaniels",1626179-1628970-1628997-1629023-1629667,CHA,137.0,2,2.0,-4.0,4.0,4.0,,,2.0,8.0,,,,,2.0,,4.0,8.0,,,,,,,,,,1.0,,2.0,1.0,,,2.0,2.0,,,,,,,1.0,2.0,,,,,,4.0,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.5,,,84.08759124087592,18.0,16.25,17.0,16.25,,,,,,1.0,,0.6464083333333334,,,,,,23.1,,2.0,4.0,,,,,2.0,,2.0,4.0,1.0,,,2.0,2.0,1.0,1.0,,,0.5,0.5,0.5,,,,0.5,,,0.6666666666666666,0.5,0.5,0.5,,,,,,,0.3333333333333333,,1.225,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628997-1629023-1630163,1610612766,"Terry Rozier, Miles Bridges, Caleb Martin, P.J. Washington, LaMelo Ball","Rozier, Bridges, Martin, Washington, Ball",1626179-1628970-1628997-1629023-1630163,CHA,758.0,5,13.0,-1.0,27.0,26.0,1.0,6.0,4.0,53.0,1.0,5.0,,1.0,5.0,3.0,32.0,33.0,1.0,5.0,,,,,5.0,1.0,,7.0,,14.0,1.0,6.0,8.0,4.0,12.0,3.0,2.0,4.0,3.0,7.0,1.0,4.0,7.0,6.0,1.0,5.0,3.0,,27.0,,1.0,,,0.2,0.2,0.6590909090909091,0.6666666666666666,0.8333333333333334,,0.22727272727272727,0.5714285714285714,0.75,0.25,0.7272727272727273,0.5,0.25,0.6666666666666666,100.68601583113457,12.851851851851851,15.807692307692308,12.592592592592593,14.653846153846153,0.22727272727272727,0.2,0.2,,,0.7727272727272727,0.2,0.5119795454545455,,0.125,0.15789473684210525,0.15625,,26.7,0.037037037037037035,10.0,12.0,2.0,4.0,1.0,1.0,,,13.0,17.0,,,,14.0,12.0,7.0,6.0,2.0,1.0,0.5384615384615384,0.5833333333333334,0.7647058823529411,,,0.6666666666666666,,,1.0,0.5454545454545454,0.8333333333333334,0.9090909090909091,0.6,0.18181818181818182,0.5,0.5,0.045454545454545456,1.0,1.0,,,3.8882352941176466,2.0,,,,,,2.0,,1.0,,3.0,,3.0,1.0,1.0,,1.0,,1.0,,0.058823529411764705,,,0.75,0.5,,,,1.0,,,,,0.8245,2.0,,2.0,3.0,,1.0,,1.0,1.0,,0.6666666666666666,,0.14285714285714285,1.0,,1.0,,1.0,1.0,0.5,,,,,,1.0,,,,,0.5,2.0,,,1.0,,1.0,0.08333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628997-1629023-202954,1610612766,"Terry Rozier, Miles Bridges, Caleb Martin, P.J. Washington, Brad Wanamaker","Rozier, Bridges, Martin, Washington, Wanamaker",1626179-1628970-1628997-1629023-202954,CHA,135.0,3,2.0,,4.0,7.0,,,,11.0,1.0,2.0,,2.0,3.0,,8.0,8.0,,,,,,6.0,2.0,1.0,2.0,3.0,1.0,8.0,,1.0,2.0,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,8.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.75,,1.0,,1.0,,,1.0,117.33333333333333,10.75,13.142857142857142,10.75,11.428571428571429,0.5,0.5,0.5,1.0,,1.0,0.5,0.611725,,,,,,25.5,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,0.25,,0.8,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628997-1629667-202687,1610612766,"Terry Rozier, Miles Bridges, Caleb Martin, Jalen McDaniels, Bismack Biyombo","Rozier, Bridges, Martin, McDaniels, Biyombo",1626179-1628970-1628997-1629667-202687,CHA,200.0,2,3.0,-2.0,6.0,7.0,,1.0,,13.0,1.0,1.0,,1.0,1.0,,5.0,7.0,,,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,2.0,2.0,,2.0,1.0,1.0,,,2.0,,,,1.0,,,,,5.0,,,,1.0,1.0,1.0,0.625,0.625,,,0.25,,1.0,,0.6666666666666666,,,1.0,93.6,15.833333333333334,15.0,15.833333333333334,15.0,0.25,1.0,1.0,1.0,,0.75,1.0,0.5708875,,,,,,25.0,,1.0,2.0,,1.0,,,,,1.0,3.0,,,,2.0,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,2.566666666666667,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1610612766,2021,2020-21,False
