EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ShortMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceArc3Accuracy,PtsPutbacks,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,HeaveMakes,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1628420-1629008-200794-203914-203999,1610612743,"Monte Morris, Michael Porter Jr., Paul Millsap, Gary Harris, Nikola Jokic","Morris, Porter Jr., Millsap, Harris, Jokic",1628420-1629008-200794-203914-203999,DEN,1821.0,4,11.0,61.0,122.0,1.0,3.0,20.0,35.0,83.0,16.0,75.0,0.5714285714285714,0.6140350877192983,0.640625,96.47446457990115,15.704918032786885,15.0,0.05263157894736842,0.3333333333333333,0.3333333333333333,0.5141105263157895,6.545714285714285,30.0,61.0,21.0,9.0,9.0,13.0,19.0,4.0,8.0,,6.0,14.0,3.0,10.0,22.0,72.0,6.0,3.0,24.0,24.0,14.0,6.0,1.0,12.0,8.0,20.0,4.0,4.0,5.0,,48.0,3.0,6.0,9.0,6.0,16.0,9.0,25.0,5.0,2.0,1.0,1.0,3.0,,6.0,3.0,11.0,1.0,14.0,1.0,18.0,6.0,2.0,1.0,2.0,2.0,4.0,0.6,0.6666666666666666,0.8,0.45454545454545453,0.45454545454545453,0.38596491228070173,0.02857142857142857,0.05263157894736842,0.8333333333333334,0.8571428571428571,0.4,0.8181818181818182,0.25,0.8333333333333334,0.3333333333333333,0.4444444444444444,,0.75,0.8,1.0,0.875,0.6666666666666666,1.0,14.147540983606557,13.721311475409836,0.22807017543859648,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.3333333333333333,,0.14035087719298245,0.5,0.5,1.0,0.24561403508771928,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.3333333333333333,0.6140350877192983,0.42857142857142855,0.644775,0.11475409836065574,0.15384615384615385,24.854545454545452,12.0,1.0,3.0,13.0,5.0,2.0,5.0,5.0,21.0,1.0,5.0,3.0,2.0,,,,,1.0,1.0,3.0,21.0,12.0,3.0,0.4,0.8,0.8076923076923077,1.0,,0.3,0.3333333333333333,0.5119100000000001,0.045454545454545456,0.25301204819277107,0.19672131147540983,1.0,1.0,10.0,,1.0,2.0,,,8.0,5.0,7.0,,1.0,,1.0,0.4444444444444444,0.4444444444444444,,0.5,1.0,0.5263157894736842,0.5555555555555556,0.7,,,0.1,1.0,0.2,0.5,0.0963855421686747,,3.0,4.0,4.0,0.6666666666666666,0.4444444444444444,0.75,0.3333333333333333,,6.0,2.0,1.0,0.07692307692307693,,4.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-203085-203210-203999,1610612743,"Monte Morris, Michael Porter Jr., Austin Rivers, JaMychal Green, Nikola Jokic","Morris, Porter Jr., Rivers, Green, Jokic",1628420-1629008-203085-203210-203999,DEN,149.0,1,-1.0,5.0,9.0,,,1.0,3.0,5.0,,5.0,0.3333333333333333,0.5,0.5,86.97986577181207,13.6,13.6,,,,0.52913,5.066666666666666,2.0,4.0,,,1.0,2.0,1.0,,,,1.0,2.0,,1.0,2.0,6.0,,,2.0,,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,0.4,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,20.25,20.25,0.4,0.5,0.5,1.0,0.2,,,,,,0.4,0.5,0.5,,,,0.8,0.5,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-203115-203210-203999,1610612743,"Monte Morris, Michael Porter Jr., Will Barton, JaMychal Green, Nikola Jokic","Morris, Porter Jr., Barton, Green, Jokic",1628420-1629008-203115-203210-203999,DEN,342.0,3,,11.0,22.0,1.0,2.0,5.0,8.0,20.0,6.0,13.0,0.625,0.7272727272727273,0.7692307692307693,92.63157894736842,17.272727272727273,14.727272727272727,0.18181818181818182,0.5,0.5,0.4462363636363636,7.8375,6.0,11.0,6.0,3.0,3.0,4.0,2.0,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,20.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,7.0,,3.0,,2.0,2.0,3.0,5.0,,,1.0,,,,1.0,1.0,1.0,,4.0,,4.0,,1.0,,1.0,,,0.4,0.4,0.5,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.125,,,0.6666666666666666,1.0,,,0.4,0.75,1.0,,,1.0,,,,,13.818181818181818,13.454545454545455,0.36363636363636365,0.75,1.0,0.3333333333333333,0.18181818181818182,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,,,0.3333333333333333,0.6363636363636364,1.0,0.4844333333333333,,,23.666666666666668,2.0,,,4.0,,,,4.0,4.0,,,,,1.0,,,,,,2.0,,,,,,1.0,,1.0,,,,,0.2,0.18181818181818182,,,1.0,,,,1.0,,7.0,,1.0,,,1.0,,1.1666666666666667,1.1666666666666667,0.25,1.0,,0.5,0.5,1.0,,,,,,,0.35,,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-203115-203914-203999,1610612743,"Monte Morris, Michael Porter Jr., Will Barton, Gary Harris, Nikola Jokic","Morris, Porter Jr., Barton, Harris, Jokic",1628420-1629008-203115-203914-203999,DEN,532.0,5,-4.0,17.0,35.0,,2.0,6.0,12.0,14.0,6.0,9.0,0.5,0.3157894736842105,0.3333333333333333,94.73684210526315,14.117647058823529,13.294117647058824,0.10526315789473684,,,0.48571315789473685,7.658333333333334,9.0,18.0,6.0,4.0,2.0,4.0,6.0,,1.0,,,6.0,1.0,,7.0,18.0,3.0,1.0,6.0,,6.0,,1.0,3.0,,3.0,,,1.0,,6.0,4.0,2.0,5.0,3.0,8.0,6.0,14.0,2.0,1.0,1.0,,1.0,,3.0,,6.0,1.0,2.0,,4.0,2.0,,,,,2.0,0.5,0.6,,,,0.3684210526315789,0.08333333333333333,0.16666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.8333333333333334,0.5714285714285714,0.8888888888888888,0.46153846153846156,0.5,0.6666666666666666,,1.0,,1.0,,,16.22222222222222,15.88888888888889,0.21052631578947367,0.5,0.5,0.5,0.3157894736842105,,0.05263157894736842,,,,0.3157894736842105,,,,,0.25,0.5789473684210527,,0.4916,0.09523809523809523,0.14285714285714285,25.728571428571428,10.0,,3.0,2.0,5.0,,4.0,2.0,8.0,,2.0,2.0,,,1.0,3.0,1.0,,,,8.0,10.0,,,0.3333333333333333,0.36363636363636365,,,0.3333333333333333,,0.4711055555555556,,0.5714285714285714,0.5882352941176471,1.0,1.0,4.0,,,1.0,,1.0,5.0,3.0,2.0,,,,0.6,0.5,0.5,,0.5,1.0,0.6666666666666666,0.8,0.5,,,0.1111111111111111,1.0,0.1111111111111111,,0.35714285714285715,,1.0,2.0,2.0,0.6666666666666666,0.5,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629008-203115-203932-203999,1610612743,"Monte Morris, Michael Porter Jr., Will Barton, Aaron Gordon, Nikola Jokic","Morris, Porter Jr., Barton, Gordon, Jokic",1628420-1629008-203115-203932-203999,DEN,3258.0,8,-5.0,105.0,214.0,3.0,4.0,37.0,66.0,141.0,34.0,127.0,0.5606060606060606,0.6464646464646465,0.6650943396226415,94.58563535911603,13.82857142857143,13.152380952380952,0.04040404040404041,0.75,0.75,0.513499494949495,5.183333333333333,54.0,109.0,17.0,14.0,26.0,37.0,25.0,4.0,6.0,,14.0,27.0,,18.0,33.0,146.0,13.0,,40.0,45.0,27.0,14.0,7.0,20.0,15.0,35.0,11.0,4.0,13.0,3.0,85.0,3.0,10.0,13.0,13.0,27.0,14.0,41.0,8.0,3.0,5.0,,5.0,1.0,13.0,10.0,20.0,1.0,12.0,,17.0,10.0,3.0,2.0,3.0,1.0,2.0,0.5405405405405406,0.5882352941176471,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.10606060606060606,0.12,0.6153846153846154,0.5416666666666666,0.35714285714285715,0.7647058823529411,0.2,0.6341463414634146,0.3023255813953488,0.4117647058823529,0.23076923076923078,,0.4444444444444444,0.75,0.8181818181818182,0.6666666666666666,0.3333333333333333,16.568807339449542,16.155963302752294,0.37373737373737376,0.7027027027027027,0.7878787878787878,0.5,0.25252525252525254,1.0,0.06060606060606061,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.5185185185185185,0.5185185185185185,0.7857142857142857,,,0.7070707070707071,0.5185185185185185,0.63615,0.09433962264150944,0.136986301369863,25.254545454545454,18.0,1.0,3.0,13.0,16.0,2.0,4.0,1.0,23.0,1.0,11.0,6.0,5.0,2.0,2.0,2.0,,,,,23.0,18.0,,0.5,0.55,0.575,1.0,1.0,0.15,0.3333333333333333,0.509335,,0.16312056737588654,0.17142857142857143,6.0,8.0,8.0,,1.0,1.0,,,14.0,8.0,4.0,,,,0.5,0.5384615384615384,0.5384615384615384,0.10810810810810811,0.2,0.42857142857142855,0.32,0.36363636363636365,0.5,,,0.4,0.75,0.05,1.0,0.09929078014184398,2.0,5.0,9.0,7.0,0.5384615384615384,0.6923076923076923,0.5555555555555556,0.2,,9.0,1.0,1.0,0.027777777777777776,,6.0,3.0,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,1610612743,2021,2020-21,True
1628420-1629008-203210-203914-203999,1610612743,"Monte Morris, Michael Porter Jr., JaMychal Green, Gary Harris, Nikola Jokic","Morris, Porter Jr., Green, Harris, Jokic",1628420-1629008-203210-203914-203999,DEN,545.0,4,7.0,19.0,37.0,3.0,3.0,10.0,12.0,32.0,10.0,30.0,0.8333333333333334,0.8125,0.8611111111111112,97.76146788990825,14.68421052631579,14.0,0.1875,1.0,1.0,0.5501843750000001,7.574999999999999,9.0,18.0,10.0,1.0,4.0,5.0,4.0,,,,2.0,4.0,,2.0,4.0,25.0,2.0,,10.0,6.0,4.0,2.0,1.0,5.0,2.0,7.0,2.0,,2.0,3.0,16.0,1.0,1.0,2.0,2.0,6.0,2.0,8.0,2.0,2.0,,,,,2.0,2.0,7.0,1.0,3.0,,6.0,2.0,,,,,4.0,0.5,0.5555555555555556,1.0,0.5,0.5,0.25,0.08333333333333333,,1.0,0.4,0.5,0.5,0.5,0.4444444444444444,0.5,1.0,0.5,,0.5,,,0.6666666666666666,,14.777777777777779,14.333333333333334,0.3125,0.8,1.0,0.5,0.25,1.0,,,,,0.25,0.5,0.5,1.0,,,0.5625,0.5,0.8258,0.11764705882352941,0.15384615384615385,25.425,2.0,,,6.0,1.0,,,3.0,5.0,2.0,2.0,1.0,1.0,,,,,,,1.0,5.0,2.0,1.0,,1.0,1.25,1.0,,,,0.424,,0.15625,0.10526315789473684,,,3.0,,,,,,2.0,1.0,,,,,1.0,0.5,0.5,0.2,,0.3333333333333333,0.75,0.75,,,,,,,,0.0625,,1.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,,0.3333333333333333,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629626-1630181-1630267-203999,1610612743,"Monte Morris, Bol Bol, R.J. Hampton, Facundo Campazzo, Nikola Jokic","Morris, Bol, Hampton, Campazzo, Jokic",1628420-1629626-1630181-1630267-203999,DEN,162.0,1,2.0,4.0,9.0,,,1.0,1.0,8.0,,8.0,1.0,1.0,1.0,80.0,21.5,21.5,,,,0.57815,0.7,3.0,5.0,,,1.0,1.0,,,,,2.0,3.0,,2.0,3.0,6.0,,,2.0,3.0,3.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,2.0,2.0,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.75,,,,1.0,,,,1.0,,,,,1.0,,,,,15.2,15.2,0.25,1.0,1.0,1.0,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.6666666666666666,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1629626-1630192-1630267-203999,1610612743,"Monte Morris, Bol Bol, Zeke Nnaji, Facundo Campazzo, Nikola Jokic","Morris, Bol, Nnaji, Campazzo, Jokic",1628420-1629626-1630192-1630267-203999,DEN,53.0,1,-2.0,2.0,3.0,,,,,,,,,,,81.50943396226415,17.0,8.5,,,,0.5632,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,1.0,,3.0,2.0,,2.0,,,2.0,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,19.0,19.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,0.5,0.5,1.0,,0.4839,,,24.633333333333336,2.0,,2.0,,,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,,0.5632,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1610612743,2021,2020-21,True
1628420-1629626-1630267-203115-203999,1610612743,"Monte Morris, Bol Bol, Facundo Campazzo, Will Barton, Nikola Jokic","Morris, Bol, Campazzo, Barton, Jokic",1628420-1629626-1630267-203115-203999,DEN,46.0,1,,2.0,4.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,125.21739130434781,11.5,11.5,,,,0.4168,10.6,1.0,2.0,2.0,,,,1.0,,,,,,,,,2.0,,,2.0,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,11.5,11.5,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,2.0,2.0,,,1.0,1.0,,,,,0.4168,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1630181-1630192-1630267-200794,1610612743,"Monte Morris, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, Paul Millsap","Morris, Hampton, Nnaji, Campazzo, Millsap",1628420-1630181-1630192-1630267-200794,DEN,87.0,1,,3.0,6.0,,,1.0,5.0,2.0,,2.0,0.2,0.2,0.2,99.3103448275862,13.666666666666666,10.333333333333334,,,,0.39282,5.3,1.0,3.0,,2.0,,1.0,4.0,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,,,,,2.0,,2.0,2.0,,2.0,2.0,4.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,0.5,0.6666666666666666,,,,,1.0,,,15.333333333333334,10.333333333333334,0.2,,,,0.8,,,,,,,,,,,,0.2,,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1630181-1630192-1630267-203115,1610612743,"Monte Morris, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, Will Barton","Morris, Hampton, Nnaji, Campazzo, Barton",1628420-1630181-1630192-1630267-203115,DEN,6.0,1,,1.0,2.0,,1.0,,1.0,,,,,,,480.0,3.0,3.0,1.0,,,0.3513,20.9,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3513,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1630181-1630192-1630267-203210,1610612743,"Monte Morris, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, JaMychal Green","Morris, Hampton, Nnaji, Campazzo, Green",1628420-1630181-1630192-1630267-203210,DEN,313.0,2,7.0,11.0,23.0,1.0,1.0,6.0,7.0,16.0,10.0,12.0,0.8571428571428571,0.5,0.5714285714285714,105.814696485623,11.727272727272727,11.545454545454545,0.08333333333333333,1.0,1.0,0.5350125,3.8857142857142857,5.0,12.0,1.0,3.0,5.0,6.0,,,2.0,,,3.0,1.0,,5.0,9.0,2.0,1.0,2.0,,3.0,,,1.0,,1.0,,,1.0,,2.0,2.0,1.0,5.0,,5.0,3.0,8.0,,,1.0,,,,1.0,,3.0,1.0,4.0,,4.0,2.0,,,,,,0.16666666666666666,0.25,,,,0.4166666666666667,,,,,1.0,0.8333333333333334,0.5,0.8333333333333334,0.6,,0.5,0.5,,,0.8,1.0,,15.333333333333334,14.25,0.5,0.8333333333333334,0.8333333333333334,0.2,,,0.16666666666666666,,,,0.25,,,,,0.3333333333333333,0.9166666666666666,,0.5033,0.14285714285714285,0.2222222222222222,25.02,1.0,,1.0,4.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,,,,,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,0.5807666666666667,,0.125,0.09090909090909091,1.0,1.0,,,,1.0,,,4.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.25,,2.0,2.0,2.0,1.0,0.6666666666666666,1.0,,,,,,,,4.0,,,,,,,,,1.0,0.2,0.5,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1630181-1630192-1630267-203999,1610612743,"Monte Morris, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, Nikola Jokic","Morris, Hampton, Nnaji, Campazzo, Jokic",1628420-1630181-1630192-1630267-203999,DEN,159.0,1,3.0,6.0,13.0,,,3.0,3.0,12.0,,12.0,1.0,1.2,1.2,117.73584905660378,12.833333333333334,12.833333333333334,,,,0.44051,5.966666666666666,3.0,7.0,6.0,,1.0,1.0,2.0,,,,2.0,2.0,,2.0,2.0,9.0,,,6.0,6.0,2.0,2.0,,3.0,2.0,5.0,2.0,,1.0,,12.0,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.4,,,1.0,,,,,,,,,,,,,,,11.714285714285714,11.714285714285714,0.2,1.0,1.0,1.0,0.4,,,,,,0.4,1.0,1.0,1.0,,,0.6,1.0,,,,27.95,6.0,2.0,2.0,,3.0,2.0,2.0,,12.0,1.0,,,,,,1.0,,,,,12.0,6.0,,1.0,1.2,1.2,1.0,,0.4,1.0,0.44051,,1.0,1.0,1.0,1.0,2.0,,,,,,,3.0,2.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1630181-1630192-203210-203999,1610612743,"Monte Morris, R.J. Hampton, Zeke Nnaji, JaMychal Green, Nikola Jokic","Morris, Hampton, Nnaji, Green, Jokic",1628420-1630181-1630192-203210-203999,DEN,65.0,1,-4.0,2.0,4.0,,,,2.0,,,,,,,88.61538461538463,16.5,15.0,,,,0.4909666666666667,3.55,1.0,2.0,2.0,1.0,,2.0,,,1.0,,,,,,1.0,4.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,,,0.5,,,,0.3333333333333333,,,,,,,,,16.0,15.5,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.387,,,23.0,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,0.4909666666666667,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,0.6666666666666666,,0.3333333333333333,,,,,1.0,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1630181-1630210-203115-203210,1610612743,"Monte Morris, R.J. Hampton, Markus Howard, Will Barton, JaMychal Green","Morris, Hampton, Howard, Barton, Green",1628420-1630181-1630210-203115-203210,DEN,1.0,1,1.0,1.0,1.0,,,,,1.0,,1.0,,,0.5,1440.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-1630181-1630210-203115-203999,1610612743,"Monte Morris, R.J. Hampton, Markus Howard, Will Barton, Nikola Jokic","Morris, Hampton, Howard, Barton, Jokic",1628420-1630181-1630210-203115-203999,DEN,4.0,1,,1.0,1.0,,,,1.0,,,,,,,360.0,4.0,4.0,,,,0.3072,13.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3072,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
