EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,FtPoints,LiveBallTurnovers,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,BadPassSteals,Travels,Technical Free Throw Trips,AtRimPctBlocked,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,OffAtRimReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,LostBallSteals,Corner3FGM,Fg3aBlocked,Corner3Assists,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGA,PtsUnassisted3s,OffThreePtRebounds,Charge Fouls,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1626184-1628964-1630181-203082-203516,1610612753,"Chasson Randle, Mo Bamba, R.J. Hampton, Terrence Ross, James Ennis III","Randle, Bamba, Hampton, Ross, Ennis III",1626184-1628964-1630181-203082-203516,ORL,177.0,1,3.0,-10.0,6.0,6.0,12.0,3.0,,,2.0,1.0,3.0,2.0,2.0,12.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,,2.0,,,0.3333333333333333,0.2,0.2,0.4,,,,,,,,97.62711864406779,17.5,12.0,17.5,12.0,0.6,,,,,0.4,0.4,0.42013,8.5,26.1,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,3.0,1.0,2.0,2.0,,2.0,3.0,0.5,0.3333333333333333,0.3333333333333333,,0.42874999999999996,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628964-1630181-203490-203920,1610612753,"Chasson Randle, Mo Bamba, R.J. Hampton, Otto Porter Jr., Khem Birch","Randle, Bamba, Hampton, Porter Jr., Birch",1626184-1628964-1630181-203490-203920,ORL,187.0,1,3.0,-4.0,6.0,6.0,12.0,2.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,6.0,,2.0,2.0,,,,,2.0,,,2.0,2.0,,,1.0,1.0,,,,,2.0,,,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,1.0,1.0,,,1.0,92.40641711229947,17.5,13.666666666666666,17.5,13.666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.45719166666666666,13.925,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628964-1630181-203516-203914,1610612753,"Chasson Randle, Mo Bamba, R.J. Hampton, James Ennis III, Gary Harris","Randle, Bamba, Hampton, Ennis III, Harris",1626184-1628964-1630181-203516-203914,ORL,110.0,1,2.0,-3.0,3.0,4.0,7.0,,,,2.0,,1.0,2.0,,3.0,,,2.0,,,,,2.0,1.0,,3.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,1.0,0.4,0.5,1.0,,0.25,91.63636363636364,16.0,15.5,16.0,14.5,,,,,,0.6666666666666666,1.0,0.5329166666666666,2.3,26.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628964-1630211-203487-203920,1610612753,"Chasson Randle, Mo Bamba, Karim Mane, Michael Carter-Williams, Khem Birch","Randle, Bamba, Mane, Carter-Williams, Birch",1626184-1628964-1630211-203487-203920,ORL,25.0,1,,,1.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,115.19999999999999,14.0,11.0,,11.0,1.0,,,,,,,0.3891,12.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3891,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628964-202329-203082-203095,1610612753,"Chasson Randle, Mo Bamba, Al-Farouq Aminu, Terrence Ross, Evan Fournier","Randle, Bamba, Aminu, Ross, Fournier",1626184-1628964-202329-203082-203095,ORL,44.0,1,1.0,-2.0,1.0,1.0,2.0,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,65.45454545454545,27.0,17.0,27.0,17.0,,1.0,,,,,,0.4006,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628964-202329-203082-203487,1610612753,"Chasson Randle, Mo Bamba, Al-Farouq Aminu, Terrence Ross, Michael Carter-Williams","Randle, Bamba, Aminu, Ross, Carter-Williams",1626184-1628964-202329-203082-203487,ORL,393.0,2,7.0,-7.0,14.0,14.0,28.0,2.0,1.0,1.0,3.0,2.0,4.0,4.0,12.0,19.0,,4.0,3.0,,2.0,,6.0,2.0,4.0,,6.0,6.0,1.0,4.0,1.0,3.0,1.0,,1.0,,12.0,,,0.5,0.625,0.6,0.5,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,102.59541984732824,14.5,13.571428571428571,14.5,13.214285714285714,0.25,0.125,1.0,1.0,,0.375,0.625,0.48071875,9.35,24.975,,1.0,1.0,,2.0,,2.0,,6.0,2.0,1.0,2.0,2.0,,,,,,,3.0,,1.0,0.5,0.5,0.25,0.5,,,,,0.125,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,4.0,2.0,0.75,0.2,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,,0.125,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628964-203487-203516-203920,1610612753,"Chasson Randle, Mo Bamba, Michael Carter-Williams, James Ennis III, Khem Birch","Randle, Bamba, Carter-Williams, Ennis III, Birch",1626184-1628964-203487-203516-203920,ORL,271.0,2,5.0,-12.0,8.0,9.0,17.0,1.0,,,3.0,2.0,4.0,3.0,4.0,16.0,,4.0,3.0,,,,,,1.0,,1.0,3.0,,3.0,,,,,,,4.0,,,0.5,0.2857142857142857,0.2857142857142857,0.42857142857142855,,1.0,,0.3333333333333333,1.0,,,90.33210332103322,18.5,13.666666666666666,18.375,13.444444444444445,0.14285714285714285,,,,,0.42857142857142855,0.8571428571428571,0.5558142857142857,4.75,26.066666666666666,1.0,1.0,3.0,1.0,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,0.25,,0.5,0.4,,,0.42857142857142855,0.3333333333333333,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,3.0,1.0,,,1.0,,,,,,,0.3333333333333333,2.0,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628976-1629606-1630181-203914,1610612753,"Chasson Randle, Wendell Carter Jr., Robert Franks, R.J. Hampton, Gary Harris","Randle, Carter Jr., Franks, Hampton, Harris",1626184-1628976-1629606-1630181-203914,ORL,37.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,77.83783783783784,14.0,23.0,14.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628976-1629643-1629962-1630181,1610612753,"Chasson Randle, Wendell Carter Jr., Chuma Okeke, Devin Cannady, R.J. Hampton","Randle, Carter Jr., Okeke, Cannady, Hampton",1626184-1628976-1629643-1629962-1630181,ORL,39.0,1,1.0,-3.0,1.0,1.0,2.0,1.0,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,73.84615384615384,18.0,21.0,18.0,21.0,1.0,,,,,,,0.4554,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628976-1629643-1630181-203516,1610612753,"Chasson Randle, Wendell Carter Jr., Chuma Okeke, R.J. Hampton, James Ennis III","Randle, Carter Jr., Okeke, Hampton, Ennis III",1626184-1628976-1629643-1630181-203516,ORL,252.0,2,4.0,6.0,8.0,8.0,16.0,1.0,1.0,1.0,2.0,6.0,7.0,2.0,15.0,9.0,8.0,4.0,1.0,4.0,4.0,,8.0,1.0,1.0,1.0,3.0,4.0,,,,1.0,,,,,13.0,0.6666666666666666,0.8,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.2222222222222222,1.0,0.5,1.0,0.6666666666666666,,1.0,1.0,91.42857142857143,13.125,18.375,13.0,18.375,0.1111111111111111,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.7777777777777778,0.593875,4.957142857142856,44.4,1.0,5.0,5.0,,1.0,,1.0,,,1.0,,,,4.0,,1.0,1.0,,,,,,0.5,1.0,,,1.0,1.0,1.0,,0.5555555555555556,1.0,1.0,0.8,,,,0.5,0.5,,,1.0,0.5088,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,,,,,,,,,2.0,1.0,,,,8.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628976-1629643-1630181-203914,1610612753,"Chasson Randle, Wendell Carter Jr., Chuma Okeke, R.J. Hampton, Gary Harris","Randle, Carter Jr., Okeke, Hampton, Harris",1626184-1628976-1629643-1630181-203914,ORL,485.0,3,8.0,-2.0,17.0,16.0,33.0,2.0,,1.0,4.0,1.0,3.0,6.0,19.0,21.0,2.0,,4.0,1.0,2.0,,5.0,2.0,3.0,,5.0,6.0,3.0,4.0,1.0,3.0,,,,,19.0,1.0,1.0,0.3333333333333333,0.6111111111111112,0.6785714285714286,0.6666666666666666,,0.75,1.0,0.8333333333333334,1.0,0.5,1.0,97.97938144329896,15.764705882352942,13.5625,14.941176470588236,13.5,0.2222222222222222,0.1111111111111111,,,,0.4444444444444444,0.6666666666666666,0.4874611111111111,9.4,26.11666666666667,1.0,,,1.0,2.0,1.0,3.0,1.0,3.0,2.0,,1.0,,,1.0,1.0,1.0,,1.0,7.0,,0.3333333333333333,0.5,0.5,,,0.5,0.2,,1.0,,,,,0.5,0.5,1.0,0.5,0.5,,1.0,0.5,0.50055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,10.0,5.0,0.25,0.35714285714285715,0.625,1.0,,,,,,,,2.0,,,,,0.2222222222222222,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,0.5,0.5,1.0,,,,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628976-1629643-203082-203516,1610612753,"Chasson Randle, Wendell Carter Jr., Chuma Okeke, Terrence Ross, James Ennis III","Randle, Carter Jr., Okeke, Ross, Ennis III",1626184-1628976-1629643-203082-203516,ORL,648.0,4,11.0,6.0,22.0,20.0,42.0,4.0,2.0,6.0,3.0,9.0,17.0,5.0,25.0,19.0,10.0,8.0,3.0,5.0,6.0,,13.0,1.0,6.0,1.0,8.0,11.0,,1.0,1.0,3.0,1.0,1.0,1.0,,21.0,0.5555555555555556,0.5555555555555556,0.5294117647058824,0.4772727272727273,0.5208333333333334,0.22727272727272727,1.0,0.6666666666666666,1.0,0.7,0.6666666666666666,0.75,1.0,93.33333333333333,16.136363636363637,14.65,15.227272727272727,14.4,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.13636363636363635,0.5454545454545454,0.5010772727272728,8.852941176470589,24.6,3.0,5.0,7.0,2.0,,,1.0,,3.0,,1.0,1.0,,4.0,1.0,1.0,3.0,,,6.0,,1.0,0.2,0.2,0.058823529411764705,,0.14285714285714285,0.2727272727272727,,,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.8,0.5,0.5,0.5,,,,,,0.6329,10.0,3.0,6.0,11.0,1.0,11.0,10.0,0.5,0.5625,0.6111111111111112,,0.40749375,0.44,0.45454545454545453,2.0,3.0,2.0,3.0,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,0.16,4.0,1.0,,4.0,1.0,1.0,0.043478260869565216,0.05555555555555555,2.0,1.0,,,0.14285714285714285,7.0,1.0,1.0,2.0,1.0,2.0,2.0,0.5,0.09090909090909091,0.125,1.0,0.125,1.0,1.0,,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,1.0,,,2.0,,,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,1.0,0.125,1.0,1.0,,,,,,,,,1.0,1.0,,,,1610612753,2021,2020-21,False
1626184-1628976-1629643-203490-203516,1610612753,"Chasson Randle, Wendell Carter Jr., Chuma Okeke, Otto Porter Jr., James Ennis III","Randle, Carter Jr., Okeke, Porter Jr., Ennis III",1626184-1628976-1629643-203490-203516,ORL,122.0,5,2.0,-8.0,2.0,4.0,6.0,,,,1.0,,,1.0,1.0,9.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,0.25,1.0,1.0,,,,,,,70.81967213114754,36.0,12.5,36.0,12.5,,,,,,1.0,1.0,0.4992,,25.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.4992,,0.5,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,0.5,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628976-1629743-1630175-203914,1610612753,"Chasson Randle, Wendell Carter Jr., Donta Hall, Cole Anthony, Gary Harris","Randle, Carter Jr., Hall, Anthony, Harris",1626184-1628976-1629743-1630175-203914,ORL,109.0,1,2.0,-2.0,4.0,4.0,8.0,1.0,,,,1.0,2.0,,4.0,6.0,,2.0,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,,,1.0,1.0,,,1.0,105.68807339449542,18.0,9.25,18.0,9.25,0.5,,,,,,0.5,0.41865,4.7,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628976-1630181-203082-203516,1610612753,"Chasson Randle, Wendell Carter Jr., R.J. Hampton, Terrence Ross, James Ennis III","Randle, Carter Jr., Hampton, Ross, Ennis III",1626184-1628976-1630181-203082-203516,ORL,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1628976-203490-203516-203920,1610612753,"Chasson Randle, Wendell Carter Jr., Otto Porter Jr., James Ennis III, Khem Birch","Randle, Carter Jr., Porter Jr., Ennis III, Birch",1626184-1628976-203490-203516-203920,ORL,312.0,1,5.0,-6.0,8.0,8.0,16.0,3.0,,1.0,2.0,1.0,5.0,2.0,3.0,9.0,2.0,,2.0,1.0,1.0,,2.0,2.0,2.0,,4.0,5.0,1.0,2.0,1.0,4.0,,,,,3.0,1.0,1.0,0.2,0.14285714285714285,0.21428571428571427,0.2857142857142857,,0.5,1.0,0.6666666666666666,,1.0,1.0,73.84615384615384,19.125,19.875,16.375,18.875,0.42857142857142855,0.14285714285714285,,,,0.2857142857142857,0.42857142857142855,0.4489142857142857,8.0,25.6,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,0.25,0.16666666666666666,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.35,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1629021-1629649-1629743-1630175,1610612753,"Chasson Randle, Moritz Wagner, Ignas Brazdeikis, Donta Hall, Cole Anthony","Randle, Wagner, Brazdeikis, Hall, Anthony",1626184-1629021-1629649-1629743-1630175,ORL,480.0,1,8.0,-3.0,16.0,16.0,32.0,1.0,,,4.0,3.0,4.0,5.0,16.0,19.0,4.0,2.0,4.0,2.0,4.0,,10.0,1.0,5.0,1.0,7.0,7.0,4.0,5.0,3.0,9.0,,,,,16.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.7272727272727273,0.5555555555555556,1.0,0.7142857142857143,1.0,0.75,1.0,0.5,1.0,96.0,14.9375,15.0625,14.9375,14.875,0.1111111111111111,,,,,0.4444444444444444,0.8888888888888888,0.5414222222222222,2.25,25.1,,2.0,3.0,1.0,2.0,,2.0,,6.0,2.0,,2.0,2.0,2.0,,,,,2.0,5.0,,1.0,0.4,0.4,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.5,0.5,1.0,,0.5,,7.0,1.0,1.0,10.0,1.0,10.0,7.0,1.0,0.8,0.8333333333333334,,0.57525,0.625,0.4375,,,,,,,,,,,,,,,,4.0,1.0,,4.0,2.0,0.2,0.18181818181818182,0.3333333333333333,,,,,,10.0,1.0,1.0,1.0,3.0,4.0,2.0,,0.1111111111111111,0.2,1.0,0.6,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,,0.5,0.6666666666666666,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1629109-1629643-202696-203920,1610612753,"Chasson Randle, Gary Clark, Chuma Okeke, Nikola Vucevic, Khem Birch","Randle, Clark, Okeke, Vucevic, Birch",1626184-1629109-1629643-202696-203920,ORL,191.0,2,3.0,-2.0,6.0,6.0,12.0,3.0,,,2.0,3.0,4.0,3.0,6.0,8.0,2.0,4.0,2.0,1.0,1.0,,2.0,2.0,,1.0,3.0,5.0,1.0,1.0,,,,,,,4.0,0.3333333333333333,0.3333333333333333,0.75,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,,1.0,1.0,,,1.0,90.47120418848168,18.666666666666668,13.166666666666666,16.333333333333332,13.166666666666666,0.42857142857142855,,,,,0.2857142857142857,0.5714285714285714,0.4759428571428571,10.225,25.03333333333333,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,0.5,,,0.14285714285714285,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.5,,,1.0,,,,1.0,,1.0,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,2.0,,,,1.0,0.5,0.5,,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,0.6666666666666666,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1626184-1629109-202696-203082-203095,1610612753,"Chasson Randle, Gary Clark, Nikola Vucevic, Terrence Ross, Evan Fournier","Randle, Clark, Vucevic, Ross, Fournier",1626184-1629109-202696-203082-203095,ORL,181.0,2,3.0,-5.0,7.0,6.0,13.0,2.0,,1.0,3.0,,3.0,3.0,3.0,8.0,,,3.0,,1.0,,3.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,3.0,,,,0.25,0.25,0.5,,,1.0,1.0,,,1.0,103.42541436464089,15.714285714285714,11.833333333333334,15.714285714285714,11.833333333333334,0.3333333333333333,0.16666666666666666,,,,0.5,0.5,0.4668666666666667,14.133333333333333,26.3,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
