EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,LongMidRangeAssists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGA,SecondChanceFtPoints,FTDefRebounds,ShootingFouls,2pt And 1 Free Throw Trips,DefFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,RecoveredBlocks,BlocksRecoveredPct,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,SecondChanceFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,team_id,year,season,team_vs
1627732-1630178-201588-202699-203954,1610612755,"Ben Simmons, Tyrese Maxey, George Hill, Tobias Harris, Joel Embiid","Simmons, Maxey, Hill, Harris, Embiid",1627732-1630178-201588-202699-203954,PHI,86.0,2,1.0,5.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,5.0,,,,,,1.0,5.0,,,0.5,0.625,0.625,100.46511627906976,8.5,26.0,8.5,26.0,0.25,1.0,1.0,,0.75,0.5277625,7.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.25,,,,,2.0,2.0,,,,2.0,,2.0,,,,,,,,,0.5,,,,,,,0.5,,,,26.7,1.0,1.0,0.25,,,,,,,,,,2.0,,,1.0,0.4,,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,1.0,,,1.0,1.0,,,,0.5,,0.7449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612755,2021,2020-21,True
1627732-1630178-201588-202699-2730,1610612755,"Ben Simmons, Tyrese Maxey, George Hill, Tobias Harris, Dwight Howard","Simmons, Maxey, Hill, Harris, Howard",1627732-1630178-201588-202699-2730,PHI,193.0,2,3.0,-2.0,7.0,6.0,13.0,,,1.0,2.0,3.0,2.0,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,0.5,0.2,0.25,96.99481865284974,12.428571428571429,17.666666666666668,12.0,17.666666666666668,,,,,0.6,0.49996,11.25,1.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,0.2,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,1.0,2.0,3.0,4.0,0.6666666666666666,1.0,0.75,,1.0,0.2,1.0,,,,3.0,3.0,1.0,1.0,2.0,,,3.0,,1.0,,,1.0,1.0,1.0,1.0,0.6,,0.25,,1.0,,,0.6,,,0.6666666666666666,26.3,4.0,4.0,0.5714285714285714,,,,,,,,,,2.0,1.0,,0.25,0.6666666666666666,2.0,,,,,,,,2.0,,,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,,,0.5,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,0.4664,0.4904375,,,,1.0,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1630178-201588-203552-203954,1610612755,"Ben Simmons, Tyrese Maxey, George Hill, Seth Curry, Joel Embiid","Simmons, Maxey, Hill, Curry, Embiid",1627732-1630178-201588-203552-203954,PHI,12.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1630178-201980-202699-203552,1610612755,"Ben Simmons, Tyrese Maxey, Danny Green, Tobias Harris, Seth Curry","Simmons, Maxey, Green, Harris, Curry",1627732-1630178-201980-202699-203552,PHI,261.0,1,4.0,-1.0,10.0,9.0,19.0,1.0,2.0,2.0,4.0,10.0,4.0,2.0,4.0,1.0,10.0,4.0,10.0,1.0,1.0,0.5,0.625,0.625,104.82758620689656,11.3,16.444444444444443,11.3,16.333333333333332,0.25,0.5,1.0,1.0,0.75,0.5116375,5.0,,,,11.0,,,,,,,,,,,2.0,1.0,3.0,4.0,4.0,0.75,1.0,0.8,1.0,,0.25,,,,1.0,3.0,4.0,,,,,,3.0,,,,1.0,2.0,,,,0.5,,,,,0.5,1.0,0.375,,,,25.6,10.0,10.0,1.0,1.0,,,1.0,,,,0.125,,10.0,2.0,,0.625,1.0,,1.0,2.0,,,1.0,2.0,2.0,3.0,2.0,,2.0,4.0,2.0,4.0,6.0,,2.0,2.0,,2.0,2.0,,1.0,,,,,1.0,,,,,,,,,10.0,,,1.0,0.5,0.5,0.5,0.5,0.625,,0.5,0.5,,,0.5,,,,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,0.25,0.5,0.125,0.375,0.6666666666666666,0.6666666666666666,,0.5116375,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2021,2020-21,True
1627732-1630178-201980-202699-2730,1610612755,"Ben Simmons, Tyrese Maxey, Danny Green, Tobias Harris, Dwight Howard","Simmons, Maxey, Green, Harris, Howard",1627732-1630178-201980-202699-2730,PHI,102.0,1,2.0,3.0,4.0,5.0,9.0,3.0,3.0,3.0,4.0,9.0,4.0,2.0,3.0,2.0,7.0,3.0,7.0,0.6666666666666666,1.0,0.75,0.9,0.9,127.05882352941177,8.0,14.0,8.0,13.6,0.6,1.0,1.0,0.6666666666666666,0.8,0.64364,1.525,,,,6.0,,,,,,,,,,,1.0,1.0,1.0,3.0,4.0,0.5,1.0,0.6666666666666666,,1.0,0.2,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,0.2,,1.0,,1.0,,,0.2,1.0,1.0,0.2222222222222222,24.6,4.0,4.0,1.0,,,1.0,3.0,,1.0,,,,9.0,,,0.9,1.0,3.0,3.0,3.0,,,,1.0,1.0,1.0,1.0,,3.0,4.0,1.0,1.0,3.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,9.0,,,1.0,1.0,1.0,1.0,0.75,0.9,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,0.6,1.0,,0.2,1.0,1.0,0.7877,0.64364,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1630178-201980-203118-203552,1610612755,"Ben Simmons, Tyrese Maxey, Danny Green, Mike Scott, Seth Curry","Simmons, Maxey, Green, Scott, Curry",1627732-1630178-201980-203118-203552,PHI,55.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,78.54545454545455,25.0,15.0,25.0,15.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1630178-202699-203552-203954,1610612755,"Ben Simmons, Tyrese Maxey, Tobias Harris, Seth Curry, Joel Embiid","Simmons, Maxey, Harris, Curry, Embiid",1627732-1630178-202699-203552-203954,PHI,719.0,5,12.0,-13.0,25.0,25.0,50.0,6.0,6.0,7.0,11.0,27.0,10.0,5.0,6.0,4.0,13.0,10.0,22.0,0.7142857142857143,0.8333333333333334,0.6363636363636364,0.5263157894736842,0.5625,100.13908205841447,14.12,14.64,13.8,14.12,0.3157894736842105,1.0,1.0,0.6666666666666666,0.7368421052631579,0.574286842105263,6.336363636363637,1.0,2.0,7.0,40.0,1.0,5.0,10.0,3.0,0.10526315789473684,0.5,0.5,1.0,0.13636363636363635,0.21428571428571427,3.0,,3.0,5.0,7.0,0.42857142857142855,,0.42857142857142855,1.0,,0.15789473684210525,3.0,1.0,1.0,,7.0,8.0,1.0,1.0,5.0,4.0,2.0,7.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.8333333333333334,0.42105263157894735,0.16666666666666666,0.2,0.2,0.3333333333333333,,,0.3684210526315789,1.0,1.0,0.18518518518518517,25.35,17.0,17.0,0.68,1.0,3.0,2.0,4.0,,1.0,,0.05263157894736842,3.0,17.0,2.0,2.0,0.5,0.6296296296296297,17.0,3.0,3.0,,,1.0,2.0,2.0,6.0,2.0,,4.0,8.0,2.0,7.0,3.0,3.0,2.0,,,1.0,1.0,,,1.0,3.0,2.0,1.0,1.0,,,1.0,,,,,,17.0,,2.0,0.5,0.25,0.2857142857142857,0.25,0.5,0.4666666666666667,,,,,,0.3333333333333333,0.25,,1.0,0.3333333333333333,,,,,,0.2857142857142857,0.2857142857142857,0.5,,0.2,1.0,0.06666666666666667,0.4,0.3333333333333333,0.2857142857142857,0.8124,0.5510533333333334,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2021,2020-21,True
1627732-1630178-202699-203552-2730,1610612755,"Ben Simmons, Tyrese Maxey, Tobias Harris, Seth Curry, Dwight Howard","Simmons, Maxey, Harris, Curry, Howard",1627732-1630178-202699-203552-2730,PHI,54.0,1,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,80.0,12.0,30.0,12.0,27.0,1.0,,,,1.0,0.76,0.9,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-201588-201980-202699-203954,1610612755,"Ben Simmons, George Hill, Danny Green, Tobias Harris, Joel Embiid","Simmons, Hill, Green, Harris, Embiid",1627732-201588-201980-202699-203954,PHI,255.0,4,4.0,-2.0,9.0,10.0,19.0,1.0,2.0,2.0,6.0,8.0,,,1.0,,3.0,4.0,5.0,,,0.3333333333333333,0.35,0.36363636363636365,107.29411764705883,16.22222222222222,10.9,14.555555555555555,10.9,0.2,0.5,0.5,,0.6,0.485,9.25,,1.0,1.0,10.0,,2.0,2.0,1.0,0.1,,,,0.09090909090909091,0.14285714285714285,3.0,1.0,3.0,5.0,8.0,1.0,1.0,1.0,,,0.3,1.0,,1.0,1.0,,4.0,1.0,2.0,3.0,4.0,,,,3.0,,1.0,1.0,0.5,0.5,0.5,0.4,,0.2857142857142857,,1.0,0.3333333333333333,0.3333333333333333,,0.5,,0.375,23.25,7.0,7.0,0.7777777777777778,4.0,1.0,1.0,1.0,,1.0,,0.4,,7.0,1.0,,0.5833333333333334,0.875,4.0,1.0,1.0,1.0,,3.0,,,,1.0,,2.0,3.0,1.0,3.0,3.0,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,7.0,,,1.0,0.25,0.3333333333333333,0.25,0.6666666666666666,0.5833333333333334,,,,,,,0.5,1.0,,,1.0,,0.25,0.25,1.0,,,,,0.16666666666666666,1.0,0.5,,,,0.57355,0.42107500000000003,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612755,2021,2020-21,True
1627732-201588-201980-203552-203954,1610612755,"Ben Simmons, George Hill, Danny Green, Seth Curry, Joel Embiid","Simmons, Hill, Green, Curry, Embiid",1627732-201588-201980-203552-203954,PHI,127.0,1,2.0,-6.0,3.0,4.0,7.0,,,1.0,1.0,4.0,2.0,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,79.37007874015748,17.333333333333332,18.75,14.666666666666666,18.75,,,,,0.6666666666666666,0.5088666666666667,17.8,1.0,1.0,2.0,10.0,1.0,2.0,2.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.25,0.5,,,,,1.0,,,,,,,1.0,,,,2.0,2.0,1.0,1.0,2.0,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,,,,0.6666666666666666,,,0.5,26.3,2.0,2.0,0.6666666666666666,,,,,,,,,,2.0,,,0.5,0.5,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3794,0.465175,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-201588-202699-203552-203954,1610612755,"Ben Simmons, George Hill, Tobias Harris, Seth Curry, Joel Embiid","Simmons, Hill, Harris, Curry, Embiid",1627732-201588-202699-203552-203954,PHI,643.0,7,11.0,-12.0,21.0,24.0,45.0,,,3.0,8.0,21.0,2.0,1.0,3.0,,8.0,9.0,17.0,0.3333333333333333,0.3333333333333333,0.375,0.4166666666666667,0.4772727272727273,100.77760497667185,16.761904761904763,12.125,16.142857142857142,12.125,,,,,0.5555555555555556,0.4566972222222222,11.3875,1.0,2.0,6.0,33.0,1.0,6.0,8.0,2.0,0.1111111111111111,0.5,0.5,1.0,0.1,0.2,6.0,1.0,3.0,7.0,11.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,3.0,,,2.0,9.0,10.0,,,4.0,4.0,,9.0,2.0,4.0,,2.0,3.0,,,0.5,0.5555555555555556,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.5,,,0.19047619047619047,26.6,10.0,10.0,0.47619047619047616,1.0,4.0,3.0,2.0,,1.0,,0.05555555555555555,4.0,13.0,,2.0,0.5909090909090909,0.6190476190476191,14.0,,,,1.0,,3.0,1.0,4.0,3.0,2.0,3.0,4.0,1.0,4.0,6.0,3.0,3.0,1.0,,2.0,2.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,13.0,3.0,2.0,0.6666666666666666,0.3,0.25,0.3,0.75,0.5625,,0.125,0.16666666666666666,,,0.3333333333333333,0.4,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,,,0.5,0.25,0.3333333333333333,0.3591,0.4483625,,,,0.5,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-201588-202699-203552-2730,1610612755,"Ben Simmons, George Hill, Tobias Harris, Seth Curry, Dwight Howard","Simmons, Hill, Harris, Curry, Howard",1627732-201588-202699-203552-2730,PHI,214.0,2,4.0,1.0,7.0,8.0,15.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,1.0,,2.0,2.0,6.0,0.5,0.5,1.0,0.4,0.5,100.93457943925233,13.714285714285714,14.75,13.714285714285714,13.625,0.2,1.0,1.0,,0.8,0.55045,6.25,,,2.0,5.0,,3.0,2.0,,,,,,,,1.0,1.0,3.0,4.0,4.0,0.75,1.0,0.8,,1.0,0.2,,,,1.0,2.0,3.0,,,,2.0,,2.0,,,,1.0,1.0,,,,0.6,,,,0.6666666666666666,1.0,1.0,0.4,,,,25.933333333333334,6.0,6.0,0.8571428571428571,1.0,,,1.0,,,,0.2,2.0,4.0,1.0,1.0,0.4,0.6666666666666666,5.0,,,,,1.0,,,2.0,,,1.0,1.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,4.0,,1.0,,,,,1.0,0.25,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.25,0.5,,,,0.5199125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2021,2020-21,True
1627732-201980-202699-203118-203552,1610612755,"Ben Simmons, Danny Green, Tobias Harris, Mike Scott, Seth Curry","Simmons, Green, Harris, Scott, Curry",1627732-201980-202699-203118-203552,PHI,382.0,1,6.0,4.0,12.0,12.0,24.0,1.0,1.0,3.0,7.0,15.0,2.0,1.0,3.0,,8.0,3.0,12.0,0.3333333333333333,0.5,0.42857142857142855,0.6666666666666666,0.75,90.47120418848168,11.666666666666666,20.166666666666668,11.666666666666666,18.0,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.48366666666666663,10.857142857142858,1.0,3.0,3.0,11.0,,4.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2,0.25,3.0,2.0,2.0,4.0,5.0,0.5,0.4,0.4444444444444444,,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,4.0,2.0,,,1.0,,2.0,3.0,1.0,1.0,1.5,0.2222222222222222,,0.25,,0.5,0.3333333333333333,1.0,,1.0,1.0,0.2,23.15,,,,2.0,1.0,,,1.0,,,0.2222222222222222,,,,,,,,,,2.0,,,,,,2.0,,,,,,6.0,,,2.0,,2.0,,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,,,3.0,3.0,3.0,,,,1.0,1.0,,1.0,,,,0.2857142857142857,0.6666666666666666,,,0.3333333333333333,0.25,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5832,,,,,0.5,1.0,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-201980-202699-203552-203954,1610612755,"Ben Simmons, Danny Green, Tobias Harris, Seth Curry, Joel Embiid","Simmons, Green, Harris, Curry, Embiid",1627732-201980-202699-203552-203954,PHI,6441.0,8,107.0,-87.0,222.0,226.0,448.0,34.0,50.0,67.0,129.0,238.0,70.0,35.0,57.0,24.0,136.0,43.0,216.0,0.5223880597014925,0.546875,0.5193798449612403,0.5380710659898477,0.569377990430622,100.15836050302748,15.085585585585585,13.68141592920354,14.563063063063064,13.123893805309734,0.25380710659898476,0.68,0.7391304347826086,0.7058823529411765,0.5989847715736041,0.5191401015228426,7.876744186046512,14.0,32.0,26.0,325.0,4.0,37.0,27.0,10.0,0.16243654822335024,0.4375,0.4375,0.2857142857142857,0.057692307692307696,0.07246376811594203,47.0,31.0,24.0,61.0,84.0,0.6857142857142857,0.7209302325581395,0.7051282051282052,0.5454545454545454,0.7435897435897436,0.23857868020304568,22.0,3.0,8.0,19.0,47.0,68.0,6.0,14.0,22.0,64.0,6.0,47.0,5.0,23.0,2.0,11.0,36.0,0.42857142857142855,0.47368421052631576,0.5238095238095238,0.34517766497461927,0.11904761904761904,0.22115384615384615,0.12903225806451613,0.7647058823529411,0.40425531914893614,0.475,0.23857868020304568,0.42105263157894735,0.375,0.09243697478991597,25.51323529411765,19.0,19.0,0.08558558558558559,21.0,4.0,6.0,19.0,1.0,1.0,0.09090909090909091,0.1065989847715736,2.0,32.0,1.0,1.0,0.8421052631578947,0.13445378151260504,26.0,5.0,6.0,10.0,1.0,2.0,16.0,2.0,4.0,26.0,5.0,9.0,12.0,4.0,6.0,66.0,12.0,16.0,11.0,,22.0,13.0,9.0,7.0,18.0,11.0,6.0,5.0,25.0,14.0,2.0,4.0,4.0,1.0,3.0,1.0,3.0,32.0,3.0,1.0,0.8461538461538461,0.38235294117647056,0.6666666666666666,0.38235294117647056,0.75,0.8333333333333334,,0.08527131782945736,0.14893617021276595,,,0.6944444444444444,0.2903225806451613,0.25,0.16666666666666666,0.7142857142857143,0.5,0.3684210526315789,0.47619047619047616,0.47619047619047616,0.9,0.3404255319148936,0.3404255319148936,0.8125,0.05263157894736842,0.3333333333333333,0.8333333333333334,0.1111111111111111,0.2222222222222222,0.5,0.3404255319148936,0.5818107142857143,0.49752500000000005,0.08,2.0,1.0,0.39285714285714285,,,11.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,3.0,2.0,2.0,1.0,,0.4,0.03225806451612903,,1.0,1.0,0.21052631578947367,0.25,1.0,0.02857142857142857,,,,,,,,1.0,1.0,,1610612755,2021,2020-21,True
1627732-201980-202699-203552-2730,1610612755,"Ben Simmons, Danny Green, Tobias Harris, Seth Curry, Dwight Howard","Simmons, Green, Harris, Curry, Howard",1627732-201980-202699-203552-2730,PHI,578.0,3,10.0,-2.0,21.0,19.0,40.0,7.0,9.0,10.0,15.0,26.0,6.0,3.0,3.0,3.0,6.0,6.0,21.0,0.3,0.3333333333333333,0.6666666666666666,0.6388888888888888,0.6842105263157895,99.65397923875433,13.0,16.05263157894737,12.761904761904763,15.68421052631579,0.5,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.6666666666666666,0.5342694444444445,5.526666666666667,1.0,2.0,3.0,28.0,,3.0,3.0,2.0,0.1111111111111111,0.5,0.5,,0.10526315789473684,0.125,4.0,3.0,3.0,6.0,8.0,0.42857142857142855,1.0,0.6,,1.0,0.2222222222222222,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,14.0,2.0,2.0,,2.0,1.0,1.0,4.0,1.0,1.0,1.25,0.16666666666666666,,0.2857142857142857,,0.5,0.5,0.5,0.1111111111111111,1.0,1.0,0.19230769230769232,25.0,11.0,11.0,0.5238095238095238,1.0,1.0,,4.0,1.0,,,0.05555555555555555,2.0,15.0,1.0,,0.6818181818181818,0.5769230769230769,2.0,4.0,5.0,,,,1.0,1.0,1.0,1.0,,5.0,9.0,1.0,1.0,,3.0,1.0,,,,,,,2.0,1.0,,1.0,3.0,3.0,,,,,2.0,2.0,2.0,15.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,0.65,,,,,,0.75,0.4,0.5,,0.5,1.0,,,,,0.5,0.5,,,0.5,0.8,,0.1,1.0,0.5,0.56325,0.485005,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627788-1629003-1629680-1630178-201588,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Tyrese Maxey, George Hill","Korkmaz, Milton, Thybulle, Maxey, Hill",1627788-1629003-1629680-1630178-201588,PHI,17.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
