EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,LongMidRangeFrequency,Avg2ptShotDistance,Minutes,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,Travels,Charge Fouls Drawn,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,BlockedAtRim,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,SelfOReb,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
1626192-1627854-1629603-201572-203648,1610612749,"Pat Connaughton, Bryn Forbes, Mamadi Diakite, Brook Lopez, Thanasis Antetokounmpo","Connaughton, Forbes, Diakite, Lopez, Antetokounmpo",1626192-1627854-1629603-201572-203648,MIL,308.0,1,10.0,9.0,8.0,,,17.0,1.0,5.0,,,2.0,6.0,14.0,,,,,5.0,1.0,2.0,2.0,9.0,,,0.3333333333333333,,0.3333333333333333,0.5833333333333334,,0.5833333333333334,,0.5,79.48051948051948,14.88888888888889,21.75,12.88888888888889,20.25,0.4166666666666667,0.2,0.2,,,0.9166666666666666,0.2,0.6178458333333333,,,25.816666666666666,,1.0,6.0,4.0,,0.08333333333333333,3.1666666666666665,5.0,,,1.0,,,,4.0,5.0,,,,,,1.0,1.0,,,4.0,,2.0,6.0,6.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,2.0,1.0,,3.0,7.0,1.0,,1.0,,1.0,,,,,1.0,,,2.0,1.0,0.25,0.25,1.0,0.6666666666666666,,1.0,,0.3333333333333333,0.6666666666666666,0.5,,1.0,,,1.0,0.5,0.4166666666666667,0.8,0.8,0.25,,,,,,0.08333333333333333,1.0,1.0,1.0,1.0,,,,,3.0,2.0,3.0,,3.0,1.0,4.0,,,,,0.5,0.75,0.6666666666666666,,,,0.4,0.5169,1.0,0.75,,,,1.0,1.0,2.0,,5.0,1.0,,,,,,,,,,,1.0,,0.5,0.5,0.5,,0.16666666666666666,,,,1.0,,,0.2,,,,,,0.35714285714285715,1.0,1.0,,,,,,0.3333333333333333,1.0,,,0.5,,1.0,0.2,,,1.0,1.0,1.0,,,,,,1.0,1610612749,2021,2020-21,False
1626192-1627854-1629603-201950-203648,1610612749,"Pat Connaughton, Bryn Forbes, Mamadi Diakite, Jrue Holiday, Thanasis Antetokounmpo","Connaughton, Forbes, Diakite, Holiday, Antetokounmpo",1626192-1627854-1629603-201950-203648,MIL,247.0,2,9.0,9.0,10.0,1.0,9.0,19.0,3.0,4.0,,,3.0,4.0,15.0,,,,6.0,4.0,3.0,2.0,1.0,15.0,,1.0,0.75,,0.75,1.0714285714285714,,1.0714285714285714,,0.5714285714285714,110.76923076923077,10.88888888888889,14.9,10.88888888888889,14.9,0.5714285714285714,0.75,0.75,,,0.8571428571428571,0.75,0.5536357142857142,,,25.875,0.1111111111111111,1.0,3.0,6.0,,0.14285714285714285,7.466666666666666,4.0,,,1.0,,,,2.0,2.0,,,,,1.0,,,,,3.0,,4.0,2.0,3.0,2.0,1.0,3.0,1.0,,2.0,7.0,4.0,2.0,,6.0,6.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,0.2857142857142857,1.0,1.0,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-1629670-1630241-201572,1610612749,"Pat Connaughton, Bryn Forbes, Jordan Nwora, Sam Merrill, Brook Lopez","Connaughton, Forbes, Nwora, Merrill, Lopez",1626192-1627854-1629670-1630241-201572,MIL,274.0,1,-2.0,9.0,8.0,,,17.0,,,,,,1.0,8.0,,,,,,,,,7.0,,,,,,0.375,,0.4,,0.125,89.34306569343066,16.88888888888889,15.25,16.77777777777778,15.25,,,,,,0.375,,0.4429125,,,22.8,,3.0,7.0,10.0,,0.375,11.6,5.0,2.0,,3.0,4.0,,,1.0,2.0,,,,2.0,2.0,,1.0,,,3.0,,2.0,4.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,,3.0,5.0,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.42857142857142855,,1.0,,1.0,0.5,0.75,1.0,,1.0,0.5,,,0.25,0.5,0.5,1.0,0.25,,,0.6666666666666666,0.6666666666666666,0.125,,,,,,,,,2.0,,1.0,,1.0,1.0,2.0,,1.0,,,0.25,1.0,0.4,,1.0,,,0.3803,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,0.25,,0.14285714285714285,,0.5,,,0.5,,,,,0.2,0.2222222222222222,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-1629670-201572-203648,1610612749,"Pat Connaughton, Bryn Forbes, Jordan Nwora, Brook Lopez, Thanasis Antetokounmpo","Connaughton, Forbes, Nwora, Lopez, Antetokounmpo",1626192-1627854-1629670-201572-203648,MIL,253.0,2,3.0,9.0,8.0,1.0,1.0,17.0,1.0,4.0,,1.0,1.0,4.0,11.0,,1.0,,3.0,4.0,1.0,1.0,1.0,9.0,,1.0,0.25,,0.25,0.6111111111111112,,0.6111111111111112,,0.4444444444444444,96.7588932806324,13.777777777777779,16.125,13.444444444444445,16.125,0.4444444444444444,0.25,0.25,1.0,,0.6666666666666666,0.25,0.44855,0.33075,,27.525,0.1111111111111111,1.0,5.0,8.0,,0.1111111111111111,7.340000000000001,4.0,,,2.0,,,,2.0,2.0,,,1.0,2.0,1.0,,,,,4.0,,6.0,2.0,,3.0,,3.0,,,2.0,6.0,3.0,,,3.0,4.0,1.0,,,,1.0,,,2.0,,,,,,,0.75,0.75,,0.8,,1.0,,,1.0,1.0,,,,1.0,1.0,,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,0.25,,,1.0,,0.4447,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,0.18181818181818182,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-1630241-201572-201950,1610612749,"Pat Connaughton, Bryn Forbes, Sam Merrill, Brook Lopez, Jrue Holiday","Connaughton, Forbes, Merrill, Lopez, Holiday",1626192-1627854-1630241-201572-201950,MIL,45.0,1,-2.0,2.0,2.0,,,4.0,,,,,,,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,128.0,9.0,13.5,9.0,13.5,,,,,,,,0.4347,,,,,,1.0,4.0,,,10.9,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-1630241-203507-203648,1610612749,"Pat Connaughton, Bryn Forbes, Sam Merrill, Giannis Antetokounmpo, Thanasis Antetokounmpo","Connaughton, Forbes, Merrill, Antetokounmpo, Antetokounmpo",1626192-1627854-1630241-203507-203648,MIL,116.0,1,-5.0,3.0,3.0,,,6.0,,1.0,,,,2.0,2.0,,,,,1.0,,,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,74.48275862068965,19.666666666666668,19.0,19.666666666666668,16.0,0.3333333333333333,,,,,1.0,,0.6064666666666666,,,25.35,,,1.0,7.0,,,1.4,2.0,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-200782-201572-201950,1610612749,"Pat Connaughton, Bryn Forbes, P.J. Tucker, Brook Lopez, Jrue Holiday","Connaughton, Forbes, Tucker, Lopez, Holiday",1626192-1627854-200782-201572-201950,MIL,1120.0,7,3.0,41.0,42.0,8.0,7.0,83.0,5.0,19.0,,5.0,7.0,21.0,43.0,,5.0,6.0,3.0,19.0,5.0,6.0,4.0,35.0,6.0,8.0,0.3333333333333333,,0.3333333333333333,0.5285714285714286,0.3333333333333333,0.5657894736842105,0.3333333333333333,0.6,106.71428571428571,13.853658536585366,13.142857142857142,13.24390243902439,12.452380952380953,0.5428571428571428,0.2631578947368421,0.2631578947368421,0.5555555555555556,,0.8,0.2631578947368421,0.5095779411764706,0.52779375,0.13953488372093023,27.35238095238095,0.1951219512195122,1.0,14.0,40.0,4.0,0.02857142857142857,6.314285714285715,19.0,6.0,,9.0,7.0,,,5.0,7.0,2.0,3.0,3.0,6.0,,2.0,2.0,,,8.0,3.0,6.0,10.0,18.0,3.0,6.0,9.0,4.0,2.0,2.0,24.0,11.0,7.0,,18.0,21.0,3.0,1.0,2.0,4.0,7.0,,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,0.375,0.375,0.8571428571428571,0.5714285714285714,0.75,0.42857142857142855,,0.875,0.7857142857142857,0.8181818181818182,0.5,1.0,1.0,0.8461538461538461,,1.0,0.2,0.7142857142857143,0.7142857142857143,0.4,0.17142857142857143,0.5,0.6,,,0.05714285714285714,1.0,1.0,1.0,0.8,0.3333333333333333,0.6666666666666666,,,4.0,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,,,0.16666666666666666,0.15384615384615385,0.15789473684210525,,,,0.25,0.617375,,0.15384615384615385,1.0,,2.0,3.0,2.0,3.0,,8.0,1.0,,1.0,,,1.0,,,,2.0,1.0,,,0.6666666666666666,1.0,1.0,,0.07142857142857142,,0.16666666666666666,,0.5,,0.3333333333333333,0.75,0.6666666666666666,1.0,0.05405405405405406,0.125,,0.18604651162790697,1.0,1.0,,,1.0,,,1.0,,,0.05555555555555555,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-200782-201950-203114,1610612749,"Pat Connaughton, Bryn Forbes, P.J. Tucker, Jrue Holiday, Khris Middleton","Connaughton, Forbes, Tucker, Holiday, Middleton",1626192-1627854-200782-201950-203114,MIL,291.0,2,11.0,11.0,10.0,,,21.0,4.0,6.0,,,4.0,6.0,20.0,,,,,6.0,4.0,2.0,2.0,15.0,,,0.6666666666666666,,0.6666666666666666,0.7692307692307693,,0.7692307692307693,,0.46153846153846156,103.91752577319589,13.272727272727273,14.5,13.0,14.5,0.46153846153846156,0.6666666666666666,0.6666666666666666,,,0.6923076923076923,0.6666666666666666,0.5097384615384615,,,25.933333333333334,,3.0,7.0,9.0,,0.23076923076923078,8.77142857142857,5.0,,,1.0,,,,2.0,3.0,,,,1.0,2.0,,,,,4.0,,,8.0,12.0,,4.0,4.0,4.0,,,12.0,1.0,2.0,,3.0,5.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,0.5714285714285714,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.07692307692307693,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,1.0,0.3333333333333333,0.5,0.4,,,,0.5,0.5379,1.0,0.5,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,1.0,1.25,1.25,,,,,,1.0,,,0.5,1.0,1.0,,,,0.25,1.0,1.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-200782-201950-203507,1610612749,"Pat Connaughton, Bryn Forbes, P.J. Tucker, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Forbes, Tucker, Holiday, Antetokounmpo",1626192-1627854-200782-201950-203507,MIL,783.0,5,-1.0,30.0,28.0,13.0,10.0,58.0,6.0,11.0,2.0,4.0,6.0,15.0,37.0,2.0,6.0,13.0,9.0,11.0,6.0,,,33.0,13.0,13.0,0.4,0.3333333333333333,0.4,0.5769230769230769,0.4,0.6428571428571429,0.5416666666666666,0.5769230769230769,106.66666666666666,13.266666666666667,13.75,13.066666666666666,13.464285714285714,0.4230769230769231,0.5454545454545454,0.5454545454545454,0.4,0.5,0.7307692307692307,0.5454545454545454,0.5245846153846154,0.49116499999999996,0.35135135135135137,26.133333333333333,0.43333333333333335,2.0,11.0,38.0,4.0,0.07692307692307693,7.781818181818181,13.0,7.0,5.0,3.0,7.0,1.0,1.0,4.0,4.0,,,1.0,5.0,1.0,,4.0,,2.0,6.0,1.0,2.0,10.0,9.0,1.0,3.0,4.0,3.0,,,11.0,6.0,1.0,2.0,9.0,11.0,2.0,,,2.0,4.0,2.0,1.0,2.0,,,,,,,0.16666666666666666,0.2,0.5,0.5454545454545454,0.25,0.5,1.0,1.0,1.0,1.0,,,1.0,1.0,,,0.15384615384615385,1.0,1.0,,0.19230769230769232,0.2,0.2,0.5,0.5,0.15384615384615385,,,,0.5,,,0.2,,2.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,,0.4,,0.14285714285714285,,,1.0,1.0,0.8064,,,,,,,,,2.0,4.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.06666666666666667,,,,,,0.5,,,,,0.07407407407407407,0.09090909090909091,0.0625,0.10810810810810811,1.0,1.0,2.0,,1.0,1.0,,1.0,,0.25,0.07692307692307693,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-200782-203114-203507,1610612749,"Pat Connaughton, Bryn Forbes, P.J. Tucker, Khris Middleton, Giannis Antetokounmpo","Connaughton, Forbes, Tucker, Middleton, Antetokounmpo",1626192-1627854-200782-203114-203507,MIL,42.0,1,-2.0,3.0,2.0,,,5.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,0.25,,1.0,171.42857142857144,11.0,4.5,11.0,4.5,1.0,,,,,1.0,,0.5199,,,27.1,,,,3.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-201571-201572-203114,1610612749,"Pat Connaughton, Bryn Forbes, D.J. Augustin, Brook Lopez, Khris Middleton","Connaughton, Forbes, Augustin, Lopez, Middleton",1626192-1627854-201571-201572-203114,MIL,9.0,1,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-201571-201572-203507,1610612749,"Pat Connaughton, Bryn Forbes, D.J. Augustin, Brook Lopez, Giannis Antetokounmpo","Connaughton, Forbes, Augustin, Lopez, Antetokounmpo",1626192-1627854-201571-201572-203507,MIL,1007.0,7,9.0,38.0,35.0,14.0,9.0,73.0,6.0,12.0,4.0,6.0,6.0,13.0,48.0,4.0,7.0,19.0,3.0,12.0,6.0,1.0,,48.0,19.0,14.0,0.46153846153846156,0.5714285714285714,0.46153846153846156,0.7142857142857143,0.8,0.7272727272727273,0.8636363636363636,0.4642857142857143,104.38927507447863,13.552631578947368,14.057142857142857,13.105263157894736,13.714285714285714,0.42857142857142855,0.5,0.5,0.6,0.6666666666666666,0.8571428571428571,0.5,0.5664071428571429,0.57728,0.3958333333333333,26.253846153846155,0.3684210526315789,2.0,15.0,39.0,3.0,0.07142857142857142,4.653333333333333,17.0,8.0,3.0,7.0,11.0,,,9.0,11.0,2.0,3.0,1.0,2.0,1.0,,1.0,,1.0,11.0,2.0,6.0,16.0,15.0,3.0,5.0,8.0,5.0,,3.0,21.0,9.0,7.0,1.0,17.0,18.0,3.0,,3.0,5.0,8.0,3.0,3.0,7.0,,1.0,,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.7333333333333333,0.6666666666666666,0.375,1.0,0.7777777777777778,0.75,0.7619047619047619,0.6666666666666666,0.8,1.0,0.6666666666666666,1.0,1.0,0.39285714285714285,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.07142857142857142,0.5,1.0,0.5,0.5,0.03571428571428571,,,,0.8333333333333334,0.3,0.6666666666666666,0.1,,2.0,,,,1.0,,1.0,1.0,,1.0,,,0.14285714285714285,0.09090909090909091,,,,,0.5697,,0.16666666666666666,,,,2.0,,2.0,,,1.0,,,,,3.0,,1.0,,6.0,,,,,,,,0.06666666666666667,,0.5,,,,,1.0,,,0.18181818181818182,0.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-201571-201950-203507,1610612749,"Pat Connaughton, Bryn Forbes, D.J. Augustin, Jrue Holiday, Giannis Antetokounmpo","Connaughton, Forbes, Augustin, Holiday, Antetokounmpo",1626192-1627854-201571-201950-203507,MIL,55.0,1,-1.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,78.54545454545455,21.0,17.0,21.0,10.5,,,,,,,,0.3623,0.3623,,,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-201571-203507-203648,1610612749,"Pat Connaughton, Bryn Forbes, D.J. Augustin, Giannis Antetokounmpo, Thanasis Antetokounmpo","Connaughton, Forbes, Augustin, Antetokounmpo, Antetokounmpo",1626192-1627854-201571-203507-203648,MIL,19.0,1,3.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,3.0,1.0,1.0,3.0,,,,,,3.0,3.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,151.57894736842107,16.0,3.0,16.0,3.0,,,,,,1.0,,0.57885,0.57885,1.0,22.6,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1626192-1627854-201572-201950-201952,1610612749,"Pat Connaughton, Bryn Forbes, Brook Lopez, Jrue Holiday, Jeff Teague","Connaughton, Forbes, Lopez, Holiday, Teague",1626192-1627854-201572-201950-201952,MIL,172.0,4,-3.0,7.0,8.0,5.0,8.0,15.0,1.0,3.0,1.0,2.0,2.0,4.0,10.0,2.0,3.0,8.0,,3.0,1.0,,,8.0,8.0,5.0,0.5,0.6666666666666666,0.5,0.7142857142857143,0.8,0.7142857142857143,0.8,0.5714285714285714,125.5813953488372,14.285714285714286,9.0,14.285714285714286,9.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4,0.5,0.8571428571428571,0.3333333333333333,0.5311928571428571,0.54635,0.8,24.825000000000003,0.7142857142857143,1.0,3.0,13.0,2.0,0.14285714285714285,8.5,3.0,,,,,,,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,6.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,,3.0,,3.0,4.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,3.0,,,3.0,2.0,0.5,1.0,1.0,0.6666666666666666,0.5,1.0,,0.75,,0.75,0.6666666666666666,1.0,,,,0.6666666666666666,0.2857142857142857,1.0,1.0,0.5,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,0.2,1.0,0.2,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,0.3333333333333333,1.0,,,1.0,0.8521,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.2,1.0,1.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
