EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,Steals,BadPassSteals,FTA,Technical Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,NonShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,LostBallSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedArc3,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1627736-1629162-1629633-1630162-202334,1610612750,"Malik Beasley, Jordan McLaughlin, Jarrett Culver, Anthony Edwards, Ed Davis","Beasley, McLaughlin, Culver, Edwards, Davis",1627736-1629162-1629633-1630162-202334,MIN,431.0,2,7.0,4.0,13.0,14.0,7.0,3.0,27.0,1.0,6.0,,1.0,1.0,2.0,,1.0,,,2.0,5.0,1.0,2.0,9.0,2.0,5.0,13.0,9.0,,1.0,1.0,,,4.0,6.0,,5.0,2.0,2.0,,2.0,2.0,2.0,,,6.0,,4.0,2.0,2.0,6.0,4.0,10.0,,1.0,,2.0,1.0,,3.0,1.0,3.0,,,2.0,,,,,,,,13.0,,,1.0,0.4,0.4,0.2222222222222222,,0.35714285714285715,,0.4,,0.35714285714285715,0.2222222222222222,,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,0.8,0.4444444444444444,,,1.0,,1.0,0.6666666666666666,,,90.20881670533642,,14.692307692307692,17.142857142857142,13.307692307692308,17.142857142857142,0.42857142857142855,0.16666666666666666,0.25,,0.14285714285714285,0.5,0.5,0.07142857142857142,,,,,0.35714285714285715,0.4,0.4,1.0,0.5,,,0.5,0.7857142857142857,0.4,0.5413142857142857,0.6117,,5.5,26.119999999999997,3.0,3.0,2.0,3.0,1.0,0.3333333333333333,0.6,8.0,1.0,2.0,1.0,2.0,10.0,,,1.0,,,,10.0,8.0,0.5,0.4375,0.5,,0.25,0.5,0.531725,0.06666666666666667,0.1,0.7692307692307693,0.6153846153846154,,,,,2.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,4.0,,2.0,6.0,3.0,,0.3333333333333333,0.5,0.25,2.0,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627736-1629162-1629669-1629675-1630183,1610612750,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Naz Reid, Jaden McDaniels","Beasley, McLaughlin, Nowell, Reid, McDaniels",1627736-1629162-1629669-1629675-1630183,MIN,1022.0,6,17.0,6.0,38.0,39.0,13.0,5.0,77.0,8.0,17.0,,1.0,3.0,6.0,2.0,2.0,8.0,1.0,2.0,5.0,1.0,13.0,25.0,7.0,13.0,52.0,46.0,1.0,2.0,2.0,7.0,18.0,8.0,21.0,,5.0,2.0,4.0,9.0,7.0,16.0,2.0,6.0,2.0,39.0,2.0,4.0,3.0,3.0,7.0,6.0,13.0,,3.0,1.0,,2.0,,3.0,3.0,3.0,,,5.0,,1.0,1.0,1.0,,1.0,1.0,45.0,0.6923076923076923,0.6923076923076923,1.0,0.5384615384615384,0.5384615384615384,0.52,0.5,0.618421052631579,0.625,0.6341463414634146,0.7,0.34210526315789475,0.16,,1.0,0.5,0.3333333333333333,0.6,0.3333333333333333,0.5454545454545454,0.3333333333333333,,,0.75,,,0.75,,,108.49315068493149,1.0,14.631578947368421,11.948717948717949,14.026315789473685,11.41025641025641,0.4473684210526316,0.47058823529411764,0.6153846153846154,0.75,0.15789473684210525,0.5,0.5,0.05263157894736842,1.0,1.0,1.0,0.21052631578947367,0.13157894736842105,0.4,0.4,1.0,0.25,,0.25,0.25,0.7894736842105263,0.4,0.5371776315789474,0.38378333333333337,0.1346153846153846,4.752,24.292307692307695,5.0,7.0,6.0,6.0,,0.23529411764705882,0.4444444444444444,1.0,,,,,2.0,,,3.0,,,,2.0,1.0,,1.0,1.0,0.6666666666666666,,,0.3624,0.07317073170731707,0.10714285714285714,0.038461538461538464,0.02631578947368421,5.0,,1.0,5.0,1.0,,0.5,1.0,0.625,0.625,1.0,,,,,1.0,,,0.3333333333333333,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627736-1629162-1629669-1630162-1630183,1610612750,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Anthony Edwards, Jaden McDaniels","Beasley, McLaughlin, Nowell, Edwards, McDaniels",1627736-1629162-1629669-1630162-1630183,MIN,176.0,1,3.0,-3.0,5.0,5.0,,1.0,10.0,,1.0,,,1.0,3.0,1.0,1.0,,,,1.0,,2.0,5.0,,1.0,4.0,7.0,,1.0,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,4.0,0.5,0.5,,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,,,,1.0,1.0,1.0,0.25,,1.0,,,,1.0,,,81.81818181818183,,21.2,14.0,19.2,14.0,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,,,0.16666666666666666,,,,,,,,0.3333333333333333,,0.44087499999999996,,,7.659999999999999,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627736-1629162-1629675-1630162-1630183,1610612750,"Malik Beasley, Jordan McLaughlin, Naz Reid, Anthony Edwards, Jaden McDaniels","Beasley, McLaughlin, Reid, Edwards, McDaniels",1627736-1629162-1629675-1630162-1630183,MIN,1035.0,10,17.0,3.0,36.0,34.0,10.0,4.0,70.0,5.0,7.0,1.0,2.0,3.0,6.0,1.0,2.0,4.0,,2.0,10.0,,9.0,15.0,4.0,14.0,42.0,39.0,2.0,3.0,,5.0,8.0,10.0,12.0,,10.0,2.0,,4.0,4.0,8.0,2.0,2.0,1.0,20.0,1.0,2.0,4.0,7.0,11.0,3.0,14.0,,1.0,,3.0,1.0,1.0,4.0,3.0,5.0,,,10.0,,,4.0,3.0,1.0,4.0,1.0,37.0,0.4444444444444444,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,0.6,0.6666666666666666,0.5172413793103449,0.6666666666666666,0.5857142857142857,0.625,0.4827586206896552,,,0.25,0.7,0.4,1.0,0.1,0.7857142857142857,0.2,0.6666666666666666,0.125,0.5,0.75,1.0,1.0,1.0,,97.3913043478261,0.25,15.583333333333334,13.941176470588236,15.0,13.441176470588236,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.4,0.20689655172413793,0.5,0.5,0.06896551724137931,0.5,0.5,1.0,0.13793103448275862,0.3448275862068966,0.2,0.2,1.0,0.6666666666666666,0.5,,,0.7241379310344828,0.2,0.5472603448275862,0.7012,0.11904761904761904,5.953333333333333,24.907142857142855,12.0,2.0,2.0,16.0,1.0,,,10.0,,3.0,,5.0,7.0,,,7.0,,,,7.0,10.0,,0.25,0.3888888888888889,,0.375,,0.5157,0.22857142857142856,0.35,0.16666666666666666,0.2777777777777778,2.0,,,2.0,,,,,0.5,0.5,1.0,,,,2.0,1.0,2.0,,0.3333333333333333,0.25,,1.0,1.0,1.0,1.0,2.0,3.0,3.0,,0.6666666666666666,0.125,1.0,1.0,,,,,,1.0,0.06666666666666667,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627736-1629162-1630162-1630183-201937,1610612750,"Malik Beasley, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels, Ricky Rubio","Beasley, McLaughlin, Edwards, McDaniels, Rubio",1627736-1629162-1630162-1630183-201937,MIN,2.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627736-1629162-1630162-1630183-202334,1610612750,"Malik Beasley, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels, Ed Davis","Beasley, McLaughlin, Edwards, McDaniels, Davis",1627736-1629162-1630162-1630183-202334,MIN,671.0,3,11.0,1.0,22.0,24.0,15.0,2.0,46.0,4.0,8.0,1.0,2.0,3.0,3.0,,2.0,2.0,,3.0,8.0,2.0,7.0,13.0,3.0,10.0,25.0,24.0,1.0,3.0,2.0,2.0,6.0,8.0,9.0,2.0,8.0,3.0,,3.0,3.0,6.0,3.0,2.0,,15.0,2.0,3.0,3.0,4.0,11.0,5.0,16.0,1.0,1.0,1.0,1.0,,,2.0,3.0,6.0,,1.0,3.0,,,,,,,,23.0,0.42857142857142855,0.5,1.0,0.3,0.3,0.5384615384615384,0.3333333333333333,0.5,0.2,0.5,0.2,0.43478260869565216,,,0.5,1.0,0.5,0.75,0.2857142857142857,0.875,0.38461538461538464,,0.4,1.0,1.0,1.0,1.0,0.5,0.07692307692307693,98.71833084947839,,15.727272727272727,13.541666666666666,14.136363636363637,13.416666666666666,0.34782608695652173,0.5,0.5,0.5,0.13043478260869565,1.0,1.0,0.08695652173913043,,,,0.08695652173913043,0.34782608695652173,0.375,0.375,1.0,0.4,0.5,,0.4,0.782608695652174,0.375,0.5528804347826087,0.49456666666666665,0.08,5.546153846153846,24.78,2.0,2.0,1.0,4.0,,,0.5,10.0,2.0,3.0,2.0,5.0,13.0,,,2.0,,,,13.0,10.0,0.4,0.6666666666666666,0.65,,0.3333333333333333,0.6666666666666666,0.5719055555555556,0.08,0.13333333333333333,0.52,0.45454545454545453,,,,,4.0,1.0,,1.0,,,,,,,2.0,1.0,,0.5,0.3333333333333333,0.2222222222222222,,,2.0,3.0,,3.0,4.0,1.0,,0.75,0.3333333333333333,0.6666666666666666,1.0,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627736-1629633-1629675-1630162-201937,1610612750,"Malik Beasley, Jarrett Culver, Naz Reid, Anthony Edwards, Ricky Rubio","Beasley, Culver, Reid, Edwards, Rubio",1627736-1629633-1629675-1630162-201937,MIN,248.0,3,4.0,2.0,7.0,8.0,7.0,,15.0,2.0,2.0,,,,1.0,,,,,2.0,4.0,,2.0,3.0,2.0,4.0,10.0,8.0,,,,,4.0,,6.0,,4.0,2.0,,2.0,2.0,4.0,2.0,2.0,,10.0,,,2.0,2.0,4.0,,4.0,,,,,,,,2.0,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,10.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,0.7142857142857143,,0.7142857142857143,,0.5714285714285714,,,,0.6666666666666666,,1.0,,0.8,,,,1.0,,,1.0,,,87.09677419354838,1.0,15.428571428571429,17.5,15.428571428571429,17.375,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.5714285714285714,0.5,0.5,1.0,,,,,0.8571428571428571,0.5,0.5830285714285715,,,3.266666666666667,24.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627736-1629633-1629675-1630183-201937,1610612750,"Malik Beasley, Jarrett Culver, Naz Reid, Jaden McDaniels, Ricky Rubio","Beasley, Culver, Reid, McDaniels, Rubio",1627736-1629633-1629675-1630183-201937,MIN,38.0,1,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,2.0,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,37.89473684210527,,23.0,,23.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.4779,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627736-1629633-1630162-201937-202334,1610612750,"Malik Beasley, Jarrett Culver, Anthony Edwards, Ricky Rubio, Ed Davis","Beasley, Culver, Edwards, Rubio, Davis",1627736-1629633-1630162-201937-202334,MIN,140.0,1,2.0,1.0,5.0,6.0,2.0,2.0,11.0,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,,,4.0,1.0,2.0,3.0,,5.0,5.0,4.0,1.0,2.0,1.0,2.0,,4.0,,2.0,4.0,,,,,,,,,,2.0,1.0,3.0,,3.0,3.0,6.0,1.0,,,,,,,1.0,2.0,,,3.0,,,,,,,,3.0,,,,,,0.6666666666666666,0.5,0.25,0.3333333333333333,0.3125,0.3333333333333333,0.625,,,,,1.0,1.0,0.4,1.0,0.5,,0.5,,,,1.0,1.0,0.16666666666666666,113.14285714285714,,12.0,13.333333333333334,10.8,13.333333333333334,0.25,0.5,0.5,,0.125,1.0,1.0,,,,,0.125,0.5,,,,0.6666666666666666,0.5,,0.3333333333333333,0.875,,0.56506875,0.5912,0.4,2.566666666666667,25.619999999999997,1.0,1.0,1.0,1.0,,,1.0,4.0,,3.0,,4.0,5.0,,,1.0,,,,5.0,4.0,,0.2857142857142857,0.35714285714285715,,0.42857142857142855,,0.5558142857142857,0.125,0.3333333333333333,1.0,0.8,,,,,,,,,,,,,,,1.0,,1.0,,,0.14285714285714285,,,1.0,2.0,,2.0,3.0,1.0,,0.6666666666666666,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627736-1629669-1629675-1630183-201937,1610612750,"Malik Beasley, Jaylen Nowell, Naz Reid, Jaden McDaniels, Ricky Rubio","Beasley, Nowell, Reid, McDaniels, Rubio",1627736-1629669-1629675-1630183-201937,MIN,241.0,2,4.0,-2.0,8.0,10.0,10.0,1.0,18.0,,1.0,,,3.0,3.0,,1.0,,,1.0,2.0,,3.0,5.0,1.0,2.0,9.0,11.0,,,,,4.0,2.0,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,,7.0,,1.0,1.0,3.0,4.0,1.0,5.0,,2.0,1.0,,1.0,,2.0,,1.0,,,2.0,1.0,,,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6,,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,0.2,,1.0,0.5,0.5,0.5,,0.5,0.3333333333333333,,,0.6666666666666666,,1.0,0.5,,,107.55186721991701,,12.625,14.0,12.5,13.4,0.14285714285714285,,,,0.42857142857142855,1.0,1.0,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.42857142857142855,0.5,0.5020214285714285,,,9.040000000000001,25.2,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627736-1629669-1630162-1630183-202334,1610612750,"Malik Beasley, Jaylen Nowell, Anthony Edwards, Jaden McDaniels, Ed Davis","Beasley, Nowell, Edwards, McDaniels, Davis",1627736-1629669-1630162-1630183-202334,MIN,49.0,1,1.0,-4.0,2.0,3.0,,,5.0,,1.0,,,,1.0,,,,,,,,,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,0.5,,,146.9387755102041,,12.0,8.333333333333334,12.0,6.333333333333333,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.53395,,,6.65,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,0.53395,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627736-1629675-1630162-1630183-201937,1610612750,"Malik Beasley, Naz Reid, Anthony Edwards, Jaden McDaniels, Ricky Rubio","Beasley, Reid, Edwards, McDaniels, Rubio",1627736-1629675-1630162-1630183-201937,MIN,650.0,8,11.0,11.0,26.0,22.0,9.0,1.0,48.0,7.0,9.0,1.0,1.0,1.0,3.0,,,3.0,,3.0,6.0,,8.0,12.0,5.0,9.0,33.0,22.0,1.0,1.0,,2.0,12.0,4.0,12.0,,6.0,3.0,1.0,6.0,4.0,10.0,2.0,5.0,,24.0,,,3.0,2.0,5.0,,5.0,,2.0,,2.0,2.0,,4.0,3.0,6.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,31.0,0.75,0.75,0.8,0.5555555555555556,0.5555555555555556,0.6666666666666666,1.0,0.7380952380952381,1.0,0.75,1.0,0.42857142857142855,0.08333333333333333,,0.5,0.6666666666666666,,1.0,,0.8333333333333334,,,,1.0,,,1.0,,,106.33846153846153,1.0,14.115384615384615,12.863636363636363,14.038461538461538,12.863636363636363,0.42857142857142855,0.7777777777777778,0.875,0.7142857142857143,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,0.6666666666666666,1.0,1.0,,,0.8571428571428571,0.5,0.5564380952380953,0.6397,0.06060606060606061,3.4333333333333336,24.91111111111111,2.0,2.0,1.0,2.0,,0.1111111111111111,,9.0,2.0,4.0,2.0,4.0,12.0,3.0,,1.0,,,,12.0,9.0,0.5,0.75,0.75,,0.5,0.5,0.520175,0.045454545454545456,0.07692307692307693,0.36363636363636365,0.34615384615384615,2.0,,,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,1.0,,,,2.0,2.0,,3.0,4.0,,,0.75,0.25,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627736-1630162-1630183-201937-202334,1610612750,"Malik Beasley, Anthony Edwards, Jaden McDaniels, Ricky Rubio, Ed Davis","Beasley, Edwards, McDaniels, Rubio, Davis",1627736-1630162-1630183-201937-202334,MIN,277.0,1,5.0,1.0,9.0,8.0,,3.0,17.0,2.0,4.0,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,6.0,2.0,6.0,12.0,11.0,1.0,1.0,3.0,8.0,,6.0,6.0,,4.0,1.0,2.0,,2.0,2.0,1.0,,,6.0,2.0,2.0,2.0,,2.0,4.0,6.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5714285714285714,,0.6666666666666666,,,,1.0,,,88.37545126353791,,18.11111111111111,14.25,15.88888888888889,13.75,0.3333333333333333,0.5,1.0,,,,,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.25,0.25,1.0,0.25,1.0,0.25,0.5,0.8333333333333334,0.25,0.5774125,0.493125,0.6666666666666666,6.383333333333333,24.45,,,,,,0.5,1.0,9.0,1.0,4.0,2.0,6.0,12.0,,,,,,,12.0,9.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.25,0.5774125,,,1.0,1.0,1.0,1.0,2.0,1.0,,,0.6666666666666666,,0.5,0.5,1.0,0.5,1.0,1.0,2.0,,,,,0.16666666666666666,0.5,,2.0,4.0,,3.0,6.0,,,0.5,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627774-1627823-1629006-1629162-1629675,1610612750,"Jake Layman, Juancho Hernangomez, Josh Okogie, Jordan McLaughlin, Naz Reid","Layman, Hernangomez, Okogie, McLaughlin, Reid",1627774-1627823-1629006-1629162-1629675,MIN,278.0,1,5.0,4.0,9.0,10.0,8.0,3.0,19.0,3.0,4.0,1.0,1.0,,2.0,,,,,,3.0,1.0,3.0,6.0,,3.0,9.0,5.0,1.0,1.0,1.0,4.0,4.0,2.0,,2.0,3.0,,,2.0,,2.0,,2.0,,4.0,1.0,2.0,2.0,3.0,5.0,3.0,8.0,1.0,1.0,,,1.0,,1.0,,2.0,,2.0,3.0,,,3.0,1.0,2.0,3.0,,5.0,0.6666666666666666,1.0,,,,0.5,1.0,0.3333333333333333,0.5,0.375,0.6666666666666666,0.3333333333333333,,,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.625,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,,1.0,,0.16666666666666666,98.41726618705034,,14.333333333333334,14.9,13.555555555555555,14.7,0.4444444444444444,0.75,0.75,0.6666666666666666,0.2222222222222222,,,,,,,,0.3333333333333333,,,,0.5,1.0,,0.5,0.7777777777777778,,0.599061111111111,0.55035,0.4444444444444444,3.8833333333333333,24.53333333333333,3.0,,,6.0,,,1.0,7.0,,1.0,,1.0,9.0,,,3.0,,,,9.0,7.0,,0.5,0.5625,,0.16666666666666666,,0.5849333333333333,0.25,0.3333333333333333,1.0,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,3.0,5.0,3.0,,0.6,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1627774-1627823-1629020-1629162-1629669,1610612750,"Jake Layman, Juancho Hernangomez, Jarred Vanderbilt, Jordan McLaughlin, Jaylen Nowell","Layman, Hernangomez, Vanderbilt, McLaughlin, Nowell",1627774-1627823-1629020-1629162-1629669,MIN,145.0,2,2.0,-4.0,5.0,5.0,2.0,,10.0,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,,2.0,4.0,8.0,,,,,2.0,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,4.0,1.0,1.0,,,,1.0,,0.3333333333333333,,0.5,,0.6666666666666666,,,,1.0,,,,1.0,,,,,,1.0,,,,99.3103448275862,,13.2,15.8,13.2,15.8,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,0.6011166666666666,,,1.5,24.6,2.0,,,2.0,,,,3.0,,1.0,,1.0,4.0,,,1.0,,,,4.0,3.0,,0.5,0.6666666666666666,,0.5,,0.631,0.25,0.5,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
