EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Minutes,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Assisted3sPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PtsUnassisted2s,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Technical Free Throw Trips,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627854-201572-201950-201952-203507,1610612749,"Bryn Forbes, Brook Lopez, Jrue Holiday, Jeff Teague, Giannis Antetokounmpo","Forbes, Lopez, Holiday, Teague, Antetokounmpo",1627854-201572-201950-201952-203507,MIL,41.0,1,-1.0,2.0,1.0,,,3.0,,,,2.0,,,,,,,,,,105.36585365853658,15.5,10.0,11.0,10.0,,,0.3333333333333333,0.5553,,,,,,,1.0,,,,,1.0,,,,,,,0.125,,,,,,,1.0,,,2.0,,,,,,,,1.0,,2.0,,,,,,3.0,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,0.25,0.25,,5.7,1.0,,,,,,,,2.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,,2.0,,,,,,0.5,,,0.64595,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1627854-201572-201950-203114-203507,1610612749,"Bryn Forbes, Brook Lopez, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Forbes, Lopez, Holiday, Middleton, Antetokounmpo",1627854-201572-201950-203114-203507,MIL,3590.0,22,-8.0,122.0,126.0,6.0,19.0,248.0,39.0,2.0,47.0,143.0,2.0,39.0,7.0,4.0,15.0,,6.0,0.3983050847457627,0.4666666666666667,99.47632311977715,15.12295081967213,13.84920634920635,14.360655737704919,13.26984126984127,0.3305084745762712,0.4,0.6101694915254238,0.5203415254237288,0.48769999999999997,25.914893617021278,0.04918032786885246,18.0,1.0,21.0,135.0,1.0,8.0,15.0,18.0,117.0,8.0,0.44680851063829785,0.5,0.44680851063829785,0.5296610169491526,0.5,0.5403225806451613,0.5833333333333334,0.46153846153846156,0.46153846153846156,0.5,0.46153846153846156,0.05925925925925926,60.0,23.0,48.0,64.0,8.0,2.0,25.0,1.0,0.6764705882352942,0.734375,1.0,25.0,1.0,32.0,7.0,14.0,8.0,,31.0,71.0,10.0,1.0,3.0,3.0,32.0,6.0,16.0,32.0,2.0,80.0,24.0,4.0,2.0,,19.0,15.0,5.0,1.0,0.5161290322580645,0.5517241379310345,0.43661971830985913,0.3333333333333333,0.08450704225352113,0.15625,,0.8,0.6363636363636364,0.65,0.8260869565217391,0.211864406779661,0.2711864406779661,0.11864406779661017,0.5,0.5,0.2857142857142857,0.06779661016949153,0.2,,0.04918032786885246,0.06756756756756757,0.020833333333333332,7.902816901408451,16.0,13.0,11.0,48.0,16.0,13.0,6.0,8.0,13.0,16.0,2.0,3.0,1.0,,2.0,0.7619047619047619,0.325,0.22727272727272727,0.4166666666666667,0.52,0.5416666666666666,0.46153846153846156,0.34375,0.4074074074074074,0.7272727272727273,0.7222222222222222,4.0,8.0,6.0,12.0,18.0,0.5,0.5357142857142857,0.5625,0.04,0.5714285714285714,0.5,0.25,0.6130874999999999,0.13333333333333333,,30.0,0.3333333333333333,0.7142857142857143,,3.0,,1.0,2.0,1.0,2.0,3.0,4.0,,3.0,2.0,1.0,2.0,4.0,,16.0,1.0,,3.0,8.0,,,3.0,5.0,8.0,3.0,0.5,,,1.0,0.07692307692307693,0.14285714285714285,0.09523809523809523,,0.03333333333333333,0.375,0.375,0.375,1.0,,0.14285714285714285,0.5,,,2.0,,,1.0,,,2.0,1.0,1.0,0.5,,1.0,,1.0,,,,,,,,1610612749,2021,2020-21,True
1627854-201572-201950-203114-203648,1610612749,"Bryn Forbes, Brook Lopez, Jrue Holiday, Khris Middleton, Thanasis Antetokounmpo","Forbes, Lopez, Holiday, Middleton, Antetokounmpo",1627854-201572-201950-203114-203648,MIL,176.0,1,-3.0,6.0,6.0,,,12.0,3.0,,3.0,8.0,,3.0,,,,,,0.375,,98.18181818181819,18.833333333333332,10.5,17.666666666666668,9.333333333333334,0.375,,0.75,0.56048125,,26.933333333333334,,,,,5.0,,,,,3.0,,,,,0.25,,0.25,,,,,,,3.0,2.0,3.0,5.0,,,1.0,,1.0,1.0,1.0,3.0,,1.0,,1.0,,,2.0,5.0,1.0,,,,4.0,,2.0,2.0,,4.0,1.0,,,,,1.0,,,1.0,1.0,0.4,,,,,1.0,1.0,,1.0,0.375,0.125,0.125,,,,,,,,,,6.34,2.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,0.5,0.5,0.5,,1.0,0.5,1.0,0.8241,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612749,2021,2020-21,True
1627854-201572-201952-203114-203507,1610612749,"Bryn Forbes, Brook Lopez, Jeff Teague, Khris Middleton, Giannis Antetokounmpo","Forbes, Lopez, Teague, Middleton, Antetokounmpo",1627854-201572-201952-203114-203507,MIL,184.0,1,1.0,5.0,5.0,,,10.0,,,1.0,5.0,,,,,,,,0.16666666666666666,,78.26086956521739,21.6,15.2,21.6,15.2,,,0.5,0.5183166666666666,,23.2,,,,,6.0,,,,,4.0,,,,,0.5,,0.5,,,,,,,3.0,2.0,3.0,4.0,,,,,1.0,1.0,,2.0,,3.0,,,1.0,,3.0,5.0,,,,,,,,,,,1.0,,,,1.0,,,,,,0.6,,,,,1.0,1.0,,1.0,0.3333333333333333,0.5,,,,,0.16666666666666666,,,,,,7.8,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,0.5,0.3333333333333333,1.0,0.5,0.5,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.8066,0.3333333333333333,,6.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628382-1629091-1629603-1629670-1630241,1610612749,"Justin Jackson, Elijah Bryant, Mamadi Diakite, Jordan Nwora, Sam Merrill","Jackson, Bryant, Diakite, Nwora, Merrill",1628382-1629091-1629603-1629670-1630241,MIL,546.0,1,,18.0,19.0,9.0,9.0,37.0,3.0,1.0,6.0,18.0,1.0,3.0,1.0,1.0,2.0,1.0,9.0,0.35294117647058826,0.5,97.58241758241759,16.27777777777778,13.31578947368421,15.944444444444445,12.842105263157896,0.17647058823529413,0.1111111111111111,0.7647058823529411,0.5846735294117648,0.5916277777777778,24.316666666666666,0.5,,,1.0,18.0,,9.0,,,17.0,9.0,0.16666666666666666,,0.16666666666666666,0.4411764705882353,0.4444444444444444,0.47368421052631576,0.45,,,,,0.5,9.0,3.0,7.0,10.0,1.0,,6.0,2.0,0.6,0.7777777777777778,1.0,7.0,5.0,1.0,,3.0,3.0,,6.0,11.0,3.0,4.0,8.0,1.0,6.0,,3.0,4.0,,9.0,4.0,2.0,,,5.0,4.0,2.0,,0.5,0.5,0.5454545454545454,0.5,,,,1.0,0.3333333333333333,,1.0,0.4117647058823529,0.058823529411764705,0.17647058823529413,,,,0.17647058823529413,0.5555555555555556,,0.10526315789473684,0.15384615384615385,,6.5,3.0,6.0,,3.0,1.0,,3.0,,2.0,3.0,2.0,,,,,1.0,0.4,0.3,,0.8571428571428571,0.8571428571428571,0.5,,,,,,1.0,,1.0,1.0,,,0.16666666666666666,,0.5,,,0.698225,0.05555555555555555,4.0,6.0,1.0,1.0,0.8,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,3.0,1.0,,,2.0,,,2.0,,2.0,,,,,,0.2,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628382-1629091-1629603-1629670-201952,1610612749,"Justin Jackson, Elijah Bryant, Mamadi Diakite, Jordan Nwora, Jeff Teague","Jackson, Bryant, Diakite, Nwora, Teague",1628382-1629091-1629603-1629670-201952,MIL,350.0,1,-8.0,18.0,17.0,8.0,16.0,35.0,2.0,,2.0,17.0,,2.0,4.0,2.0,5.0,2.0,6.0,0.2222222222222222,0.8,144.0,12.0,7.882352941176471,11.833333333333334,7.882352941176471,0.2222222222222222,,0.6666666666666666,0.49999444444444446,0.40635,25.75,0.4444444444444444,,,,9.0,,4.0,,,9.0,2.0,,,,0.2222222222222222,,0.34615384615384615,0.4,,,,,0.4444444444444444,6.0,3.0,9.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,,1.0,3.0,,,2.0,7.0,5.0,,2.0,4.0,,3.0,,,,,4.0,1.0,1.0,,4.0,8.0,1.0,,,,0.2857142857142857,,0.42857142857142855,,,1.0,1.0,,1.0,0.4444444444444444,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,,0.1,0.125,,9.014285714285714,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,0.2,0.14285714285714285,,0.25,1.0,,,,,,,,,,,,,,0.75,,,,0.55785,,,4.0,,,,,,,1.0,,1.0,,,,,,2.0,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,0.5,,,,1.0,,,,,1.0,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628382-1629091-1629603-1629670-203648,1610612749,"Justin Jackson, Elijah Bryant, Mamadi Diakite, Jordan Nwora, Thanasis Antetokounmpo","Jackson, Bryant, Diakite, Nwora, Antetokounmpo",1628382-1629091-1629603-1629670-203648,MIL,234.0,1,4.0,9.0,10.0,,4.0,19.0,1.0,,2.0,7.0,,1.0,1.0,1.0,1.0,,,0.2222222222222222,1.0,116.92307692307692,13.11111111111111,11.6,13.11111111111111,11.3,0.1111111111111111,,0.7777777777777778,0.6085055555555555,,24.4,,,,1.0,11.0,,,,,9.0,,0.5,,0.5,0.6111111111111112,,0.6111111111111112,,,,,,,4.0,1.0,3.0,4.0,,,2.0,1.0,0.5,0.6,,5.0,,,1.0,2.0,1.0,,4.0,7.0,,,,,,,,1.0,,3.0,2.0,3.0,2.0,,,,,,,,0.5714285714285714,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5555555555555556,,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,,,6.3,1.0,3.0,,3.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.25,0.5,0.6,0.6,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.7514,0.18181818181818182,,8.0,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628382-1629091-1629670-1630241-203648,1610612749,"Justin Jackson, Elijah Bryant, Jordan Nwora, Sam Merrill, Thanasis Antetokounmpo","Jackson, Bryant, Nwora, Merrill, Antetokounmpo",1628382-1629091-1629670-1630241-203648,MIL,53.0,1,2.0,2.0,1.0,,,3.0,1.0,,1.0,2.0,,1.0,,,,,,0.3333333333333333,,81.50943396226415,13.5,26.0,6.0,26.0,0.3333333333333333,,1.0,0.6350666666666667,,25.8,,,,,4.0,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,,1.0,,,1.0,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.5,2.0,2.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,,0.6683,1.0,,4.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628382-1629091-1629670-201952-203648,1610612749,"Justin Jackson, Elijah Bryant, Jordan Nwora, Jeff Teague, Thanasis Antetokounmpo","Jackson, Bryant, Nwora, Teague, Antetokounmpo",1628382-1629091-1629670-201952-203648,MIL,146.0,1,-4.0,4.0,4.0,,,8.0,1.0,,1.0,9.0,,1.0,,,1.0,,,0.25,,78.9041095890411,26.0,10.5,26.0,10.5,0.25,,0.75,0.6156625,,25.6,,,,,5.0,,,,,3.0,,,,,0.5,,0.5,,,,,,,2.0,,1.0,3.0,1.0,,,,,1.0,,2.0,,1.0,,,,,2.0,3.0,1.0,,,,2.0,,1.0,1.0,,2.0,1.0,,,,1.0,2.0,1.0,,0.5,1.0,0.6666666666666666,,,,,1.0,,,1.0,0.5,0.25,,,,,,,,0.2,0.25,,2.2666666666666666,1.0,2.0,,,,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,0.5,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.7459,0.4,,2.0,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628382-1629603-1629670-1630241-203648,1610612749,"Justin Jackson, Mamadi Diakite, Jordan Nwora, Sam Merrill, Thanasis Antetokounmpo","Jackson, Diakite, Nwora, Merrill, Antetokounmpo",1628382-1629603-1629670-1630241-203648,MIL,29.0,1,3.0,2.0,1.0,,1.0,3.0,2.0,,2.0,,,2.0,,,,,,1.0,,148.9655172413793,8.0,13.0,8.0,12.0,1.0,,1.0,0.4968,,32.7,,1.0,,1.0,3.0,,,,1.0,3.0,,0.5,,0.5,0.75,,0.75,,0.5,0.5,,0.5,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628391-1628978-1630241-201572-203114,1610612749,"D.J. Wilson, Donte DiVincenzo, Sam Merrill, Brook Lopez, Khris Middleton","Wilson, DiVincenzo, Merrill, Lopez, Middleton",1628391-1628978-1630241-201572-203114,MIL,39.0,1,-4.0,2.0,2.0,,,4.0,1.0,,1.0,4.0,,1.0,,,,,,0.5,,147.69230769230768,11.5,8.0,11.5,8.0,0.5,,0.5,0.495075,,24.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628391-1628978-201572-201950-203114,1610612749,"D.J. Wilson, Donte DiVincenzo, Brook Lopez, Jrue Holiday, Khris Middleton","Wilson, DiVincenzo, Lopez, Holiday, Middleton",1628391-1628978-201572-201950-203114,MIL,181.0,1,5.0,7.0,6.0,3.0,,13.0,3.0,2.0,4.0,2.0,2.0,3.0,1.0,,1.0,,3.0,0.5,1.0,103.42541436464089,14.571428571428571,13.166666666666666,13.428571428571429,13.166666666666666,0.375,0.5,0.75,0.52825625,0.5481625,24.85,0.42857142857142855,1.0,1.0,1.0,7.0,1.0,5.0,,1.0,5.0,5.0,0.25,0.5,0.25,0.4375,0.625,0.4375,0.625,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.7142857142857143,3.0,4.0,4.0,6.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,,2.0,4.0,,1.0,2.0,,,1.0,,1.0,,3.0,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.25,0.5,,,1.0,1.0,,0.25,0.25,,,,,0.125,0.25,,0.125,0.25,,5.725,2.0,2.0,,3.0,1.0,1.0,,,,2.0,,1.0,1.0,,1.0,1.0,,0.4,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,0.2857142857142857,1.0,4.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,0.6666666666666666,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628391-201571-201572-201950-203114,1610612749,"D.J. Wilson, D.J. Augustin, Brook Lopez, Jrue Holiday, Khris Middleton","Wilson, Augustin, Lopez, Holiday, Middleton",1628391-201571-201572-201950-203114,MIL,122.0,1,-4.0,4.0,3.0,2.0,,7.0,1.0,1.0,1.0,4.0,1.0,1.0,,,1.0,,2.0,0.3333333333333333,,82.62295081967214,19.0,15.333333333333334,19.0,12.333333333333334,0.3333333333333333,0.5,0.6666666666666666,0.50385,0.412725,27.6,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,1.0,,,0.5,,1.0,,1.0,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628470-1628978-201571-201572-203507,1610612749,"Torrey Craig, Donte DiVincenzo, D.J. Augustin, Brook Lopez, Giannis Antetokounmpo","Craig, DiVincenzo, Augustin, Lopez, Antetokounmpo",1628470-1628978-201571-201572-203507,MIL,126.0,1,-1.0,3.0,4.0,2.0,1.0,7.0,1.0,,1.0,3.0,,1.0,,,,,2.0,0.3333333333333333,,80.0,19.333333333333332,17.0,19.333333333333332,14.5,0.3333333333333333,,0.6666666666666666,0.52835,0.5631,27.1,0.6666666666666666,,,,2.0,,2.0,,,2.0,2.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,1.0,2.0,,3.0,3.0,,,1.0,1.0,,0.6666666666666666,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,0.5,0.5,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,6.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628470-1628978-201571-203114-203507,1610612749,"Torrey Craig, Donte DiVincenzo, D.J. Augustin, Khris Middleton, Giannis Antetokounmpo","Craig, DiVincenzo, Augustin, Middleton, Antetokounmpo",1628470-1628978-201571-203114-203507,MIL,62.0,2,,3.0,3.0,,,6.0,,,,3.0,,,,,,,,,,139.3548387096774,11.0,9.666666666666666,11.0,9.666666666666666,,,1.0,0.64075,,,,,,,3.0,,,,,3.0,,,,,0.5,,0.5,,,,,,,1.0,1.0,2.0,2.0,,,,,1.0,1.0,,2.0,,,,,,,1.0,2.0,1.0,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,2.0,1.0,,1.0,1.0,0.5,,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.6,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628470-1628978-201572-203114-203507,1610612749,"Torrey Craig, Donte DiVincenzo, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Craig, DiVincenzo, Lopez, Middleton, Antetokounmpo",1628470-1628978-201572-203114-203507,MIL,106.0,2,4.0,5.0,3.0,5.0,1.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,5.0,0.25,,108.67924528301887,9.2,20.0,9.2,20.0,0.25,0.25,0.5,0.496075,0.496075,29.2,1.0,,,,7.0,,7.0,,,7.0,7.0,,,,0.5,0.5,0.7,0.7,,,,,1.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,2.0,3.0,3.0,2.0,3.0,3.0,,,,,,,,1.0,1.0,,2.0,3.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,0.25,0.5,,,,,,0.25,,0.25,0.3333333333333333,,6.566666666666666,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1628470-1628978-201950-203114-203507,1610612749,"Torrey Craig, Donte DiVincenzo, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Craig, DiVincenzo, Holiday, Middleton, Antetokounmpo",1628470-1628978-201950-203114-203507,MIL,73.0,2,-2.0,3.0,3.0,1.0,3.0,6.0,1.0,,1.0,4.0,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,118.35616438356165,15.0,9.333333333333334,15.0,9.333333333333334,0.5,,1.0,0.367175,0.364,28.1,0.3333333333333333,,,,2.0,,2.0,,,2.0,2.0,,,,0.5,1.0,0.5,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
