EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,FtPoints,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGA,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallSteals,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Arc3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628389-1629130-1629134-1629622-2738,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Max Strus, Andre Iguodala","Adebayo, Robinson, Nunn, Strus, Iguodala",1628389-1629130-1629134-1629622-2738,MIA,931.0,4,16.0,-28.0,29.0,29.0,,4.0,58.0,2.0,6.0,3.0,5.0,1.0,15.0,,3.0,5.0,12.0,1.0,17.0,13.0,41.0,3.0,,3.0,2.0,10.0,,3.0,,15.0,1.0,5.0,1.0,6.0,1.0,2.0,3.0,13.0,2.0,7.0,1.0,1.0,9.0,6.0,15.0,,1.0,6.0,3.0,5.0,,4.0,11.0,,1.0,1.0,1.0,0.058823529411764705,,0.058823529411764705,0.4166666666666667,0.22413793103448276,0.16666666666666666,0.22413793103448276,0.16666666666666666,0.5862068965517241,1.0,0.5,0.2857142857142857,0.875,0.8,0.2608695652173913,,1.0,,0.875,,,89.70998925886144,17.93103448275862,14.172413793103448,16.275862068965516,13.689655172413794,0.20689655172413793,0.3333333333333333,0.5,1.0,0.1724137931034483,0.6,0.75,1.0,0.5172413793103449,0.06666666666666667,0.06666666666666667,1.0,0.5,,,0.7931034482758621,0.06666666666666667,0.48433275862068964,0.47865,0.15384615384615385,7.0249999999999995,26.11764705882353,,,,,,1.0,,2.0,,,1.0,1.0,5.0,4.0,,,,0.8333333333333334,0.034482758620689655,0.06896551724137931,,,,,,,,2.0,,,,1.0,,,,,,3.0,4.0,1.0,1.0,,,,1.0,,,,,,0.3333333333333333,,,0.25,0.3333333333333333,0.2,0.25,0.5,0.21428571428571427,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629130-1629134-1629639-1629644,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, KZ Okpala","Adebayo, Robinson, Nunn, Herro, Okpala",1628389-1629130-1629134-1629639-1629644,MIA,296.0,1,5.0,-1.0,11.0,12.0,2.0,,23.0,1.0,1.0,1.0,1.0,,1.0,,,3.0,5.0,1.0,2.0,12.0,13.0,,,,,4.0,2.0,3.0,,1.0,,2.0,1.0,3.0,,,1.0,7.0,,1.0,4.0,,5.0,,5.0,,2.0,2.0,,,,4.0,12.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6,0.6428571428571429,,0.6666666666666666,,0.2857142857142857,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,111.89189189189189,15.0,10.916666666666666,15.0,10.916666666666666,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,0.42857142857142855,,0.4575714285714286,,,11.58,27.5,,,,,,3.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,4.0,,,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,,3.0,,,,,,,,,,3.0,,,,,,,1.0,,,,,1.0,2.0,,,,0.75,,,,,,,,1.0,,,,,,,0.25,0.2727272727272727,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,3.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629130-1629134-1629639-201609,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Goran Dragic","Adebayo, Robinson, Nunn, Herro, Dragic",1628389-1629130-1629134-1629639-201609,MIA,100.0,1,2.0,2.0,3.0,4.0,1.0,,7.0,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,1.0,,,,1.0,2.0,,,,,,,,,,,0.5,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,100.8,12.0,16.0,12.0,16.0,,,,,,,,,1.0,,,,,,,1.0,,0.5598,,,,25.9,,,,,,,,,2.0,,,,1.0,,,3.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629130-1629134-1629639-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Jimmy Butler","Adebayo, Robinson, Nunn, Herro, Butler",1628389-1629130-1629134-1629639-202710,MIA,491.0,4,8.0,6.0,14.0,16.0,6.0,3.0,30.0,5.0,7.0,,2.0,2.0,8.0,,2.0,5.0,10.0,3.0,9.0,19.0,13.0,3.0,,2.0,4.0,6.0,4.0,3.0,6.0,8.0,2.0,3.0,1.0,4.0,,3.0,,9.0,2.0,4.0,3.0,,7.0,5.0,12.0,,,,,1.0,,,15.0,,0.6,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.4,0.5,0.4,0.47368421052631576,,1.0,0.4,1.0,1.0,0.45454545454545453,,,1.0,1.0,1.0,,87.9837067209776,17.142857142857142,15.6875,16.214285714285715,15.6875,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.6,0.10526315789473684,,,,0.42105263157894735,0.25,0.25,,0.4,,,0.8421052631578947,0.25,0.5126052631578947,0.74095,0.21052631578947367,3.7399999999999998,26.766666666666666,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,0.05263157894736842,0.05263157894736842,1.0,1.0,1.0,,,6.0,2.0,3.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,9.0,4.0,1.0,3.0,,,,,,,,,9.0,6.0,0.5,0.6666666666666666,0.75,0.75,0.1,0.14285714285714285,,0.5,1.0,0.5,,1.0,0.6,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5248666666666667,0.47368421052631576,0.42857142857142855,,,,,,,,,3.0,3.0,0.75,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629130-1629134-1629639-203482,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Kelly Olynyk","Adebayo, Robinson, Nunn, Herro, Olynyk",1628389-1629130-1629134-1629639-203482,MIA,593.0,1,10.0,-8.0,18.0,20.0,1.0,1.0,38.0,1.0,1.0,1.0,4.0,2.0,7.0,,,3.0,9.0,3.0,9.0,15.0,23.0,1.0,,,,2.0,4.0,9.0,,7.0,2.0,1.0,3.0,4.0,2.0,,1.0,11.0,1.0,4.0,7.0,,11.0,1.0,12.0,,1.0,1.0,1.0,2.0,,,15.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.4166666666666667,,0.5,,0.875,0.16666666666666666,0.5714285714285714,0.7333333333333333,0.08333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5,0.6666666666666666,,92.27655986509275,17.5,13.9,16.833333333333332,13.3,0.05555555555555555,1.0,1.0,,0.2222222222222222,0.25,0.25,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,,,,0.5555555555555556,0.2857142857142857,0.5014083333333333,0.4221,,12.155555555555557,25.5,,,,,,4.0,1.0,2.0,,1.0,,,,,1.0,,,,0.2222222222222222,0.1111111111111111,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629130-1629134-1629639-2738,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Andre Iguodala","Adebayo, Robinson, Nunn, Herro, Iguodala",1628389-1629130-1629134-1629639-2738,MIA,1694.0,11,28.0,17.0,56.0,53.0,17.0,12.0,109.0,10.0,16.0,4.0,11.0,5.0,16.0,1.0,2.0,14.0,30.0,9.0,22.0,69.0,52.0,7.0,1.0,2.0,12.0,14.0,14.0,24.0,3.0,15.0,5.0,7.0,8.0,15.0,4.0,5.0,2.0,38.0,9.0,11.0,7.0,2.0,20.0,14.0,34.0,,4.0,11.0,5.0,11.0,1.0,12.0,57.0,2.0,0.5,0.5833333333333334,0.8888888888888888,0.4090909090909091,0.5,0.42857142857142855,0.4666666666666667,0.5288461538461539,0.5,0.5847457627118644,0.5454545454545454,0.4230769230769231,1.0,0.7777777777777778,0.6,0.6875,0.72,0.5185185185185185,0.5,0.5,1.0,0.5555555555555556,0.8571428571428571,,92.65643447461629,15.446428571428571,15.641509433962264,14.428571428571429,14.849056603773585,0.3076923076923077,0.625,0.7142857142857143,0.5,0.21153846153846154,0.36363636363636365,0.4,0.5,0.3076923076923077,0.3125,0.3125,0.8,0.2222222222222222,0.5,1.0,0.7307692307692307,0.3333333333333333,0.5122441176470588,0.46340000000000003,0.17391304347826086,6.583333333333333,27.13181818181818,3.0,2.0,3.0,1.0,0.3333333333333333,3.0,4.0,6.0,14.0,4.0,5.0,2.0,7.0,6.0,1.0,17.0,8.0,0.6363636363636364,0.057692307692307696,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.15254237288135594,0.2222222222222222,10.0,3.0,6.0,1.0,,,3.0,7.0,1.0,3.0,5.0,4.0,3.0,5.0,,1.0,3.0,1.0,1.0,,,2.0,5.0,10.0,0.3333333333333333,0.42857142857142855,0.25,0.22727272727272727,0.1,0.125,0.09090909090909091,0.4166666666666667,0.6666666666666666,0.4,0.5,1.0,0.6666666666666666,0.5,0.1,,,0.47795,0.07246376811594203,0.17857142857142858,,,,1.0,,,,,,1.0,0.14285714285714285,,3.0,,,1.0,,,,1.0,0.043478260869565216,3.0,1.0,3.0,1.0,0.6666666666666666,0.3333333333333333,0.3,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629130-1629134-1629639-2772,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Tyler Herro, Trevor Ariza","Adebayo, Robinson, Nunn, Herro, Ariza",1628389-1629130-1629134-1629639-2772,MIA,1655.0,10,28.0,20.0,57.0,56.0,8.0,10.0,113.0,9.0,13.0,7.0,14.0,6.0,19.0,2.0,5.0,21.0,33.0,9.0,24.0,80.0,60.0,5.0,3.0,6.0,19.0,18.0,24.0,24.0,3.0,19.0,6.0,9.0,8.0,17.0,5.0,3.0,2.0,42.0,6.0,10.0,10.0,2.0,22.0,13.0,35.0,1.0,4.0,8.0,3.0,10.0,,17.0,61.0,3.0,0.42857142857142855,0.5294117647058824,0.8888888888888888,0.375,0.5,0.375,0.6363636363636364,0.6052631578947368,0.7727272727272727,0.6451612903225806,0.8636363636363636,0.42105263157894735,1.0,0.7142857142857143,0.5,1.0,0.8333333333333334,0.48148148148148145,0.5714285714285714,1.0,0.625,1.0,1.0,0.047619047619047616,98.32024169184291,14.56140350877193,14.732142857142858,13.771929824561404,14.428571428571429,0.22807017543859648,0.6923076923076923,0.75,0.3333333333333333,0.24561403508771928,0.5,0.7,0.2857142857142857,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.45454545454545453,0.4,1.0,0.6491228070175439,0.3157894736842105,0.5094447368421053,0.48244166666666666,0.2375,6.524242424242424,25.220833333333335,3.0,1.0,3.0,3.0,1.0,6.0,3.0,5.0,11.0,3.0,3.0,1.0,4.0,3.0,,14.0,9.0,0.5,0.10526315789473684,0.08771929824561403,0.6,0.6,1.0,0.14516129032258066,0.23684210526315788,13.0,2.0,3.0,4.0,1.0,3.0,4.0,10.0,1.0,4.0,21.0,8.0,6.0,7.0,,1.0,1.0,1.0,,2.0,,4.0,21.0,13.0,0.25,0.8,0.5357142857142857,0.65625,0.18181818181818182,0.07692307692307693,0.2857142857142857,0.4666666666666667,0.25,0.38461538461538464,1.0,0.75,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.4850642857142858,0.2625,0.22807017543859648,5.0,1.0,1.0,,2.0,0.8333333333333334,1.0,0.09090909090909091,4.0,6.0,0.6,1.0,2.0,6.0,4.0,3.0,,,0.8,,,2.0,,1.0,,1.0,,0.07142857142857142,,1.0,2.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629130-1629134-1629644-201609,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, KZ Okpala, Goran Dragic","Adebayo, Robinson, Nunn, Okpala, Dragic",1628389-1629130-1629134-1629644-201609,MIA,275.0,3,5.0,9.0,10.0,9.0,2.0,,19.0,2.0,2.0,1.0,2.0,2.0,2.0,,,5.0,6.0,2.0,2.0,18.0,9.0,,,,,6.0,4.0,3.0,3.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,,9.0,,,2.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,18.0,,0.6,0.6,0.5,1.0,,1.0,0.8333333333333334,1.0,,1.0,,0.25,,1.0,,,1.0,,,1.0,1.0,,,,99.4909090909091,13.5,15.555555555555555,13.5,15.555555555555555,0.25,1.0,1.0,0.5,0.25,0.5,0.5,,0.25,1.0,1.0,0.5,,,,0.5,1.0,0.52265,,,9.566666666666666,27.0,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,3.0,3.0,,,,2.0,1.0,,0.25,,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629130-1629134-1629644-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, KZ Okpala, Jimmy Butler","Adebayo, Robinson, Nunn, Okpala, Butler",1628389-1629130-1629134-1629644-202710,MIA,345.0,1,6.0,-3.0,13.0,12.0,,1.0,25.0,2.0,3.0,1.0,4.0,,4.0,,,3.0,7.0,1.0,7.0,9.0,12.0,,,1.0,,2.0,4.0,3.0,,4.0,,1.0,1.0,2.0,,1.0,,5.0,1.0,3.0,2.0,,5.0,2.0,7.0,,,1.0,1.0,2.0,,3.0,9.0,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.14285714285714285,0.42857142857142855,0.32142857142857145,,0.32142857142857145,,0.5,,1.0,0.25,1.0,1.0,0.2,0.3333333333333333,,1.0,1.0,1.0,,104.34782608695652,16.153846153846153,11.25,14.615384615384615,11.25,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.25,0.25,,0.2857142857142857,,,,,,,0.7142857142857143,,0.5352142857142858,0.60195,,4.914285714285714,24.957142857142856,,,,,,,1.0,3.0,,1.0,1.0,,1.0,,,,,1.0,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,0.16666666666666666,,,0.5,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629130-1629134-1629644-203482,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, KZ Okpala, Kelly Olynyk","Adebayo, Robinson, Nunn, Okpala, Olynyk",1628389-1629130-1629134-1629644-203482,MIA,799.0,1,13.0,8.0,23.0,22.0,,3.0,45.0,9.0,9.0,,1.0,1.0,9.0,,1.0,9.0,12.0,3.0,11.0,29.0,21.0,3.0,,1.0,4.0,10.0,8.0,6.0,3.0,9.0,1.0,5.0,2.0,7.0,,5.0,,16.0,1.0,9.0,2.0,1.0,12.0,4.0,16.0,1.0,2.0,3.0,1.0,1.0,,3.0,25.0,,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.75,0.5869565217391305,0.5,0.6041666666666666,0.5,0.4782608695652174,1.0,0.4,0.3333333333333333,0.8181818181818182,0.6875,0.36363636363636365,1.0,0.5,1.0,0.75,1.0,0.09090909090909091,81.10137672090113,17.304347826086957,18.227272727272727,15.73913043478261,16.90909090909091,0.391304347826087,1.0,1.0,0.5555555555555556,0.043478260869565216,,,,0.391304347826087,0.1111111111111111,0.1111111111111111,,0.25,,,0.8695652173913043,0.1111111111111111,0.5501847826086956,0.5098,0.13793103448275862,5.791666666666667,25.327272727272728,,,,,,2.0,2.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,1.0,0.3333333333333333,0.08695652173913043,0.08695652173913043,1.0,1.0,1.0,0.041666666666666664,0.07692307692307693,,2.0,2.0,,,,2.0,,,,,,,3.0,,,,,,2.0,,,,,,0.6666666666666666,,,,,,0.375,,0.375,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629130-1629134-1629644-2738,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, KZ Okpala, Andre Iguodala","Adebayo, Robinson, Nunn, Okpala, Iguodala",1628389-1629130-1629134-1629644-2738,MIA,286.0,2,5.0,-2.0,11.0,12.0,2.0,,23.0,2.0,2.0,,,1.0,4.0,,,2.0,2.0,2.0,5.0,11.0,13.0,,,,,4.0,,6.0,,4.0,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,,3.0,1.0,1.0,5.0,,5.0,,2.0,2.0,1.0,3.0,1.0,1.0,11.0,,1.0,1.0,1.0,0.4,,0.4,1.0,0.7142857142857143,,0.6875,,0.7142857142857143,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,115.8041958041958,12.545454545454545,12.333333333333334,12.545454545454545,12.333333333333334,0.2857142857142857,1.0,1.0,1.0,,,,,0.5714285714285714,0.25,0.25,1.0,,,,1.0,0.25,0.5489214285714286,,,2.2,25.9,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,3.0,,,,0.14285714285714285,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629130-1629134-201609-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Goran Dragic, Jimmy Butler","Adebayo, Robinson, Nunn, Dragic, Butler",1628389-1629130-1629134-201609-202710,MIA,86.0,2,1.0,-5.0,2.0,4.0,,,6.0,,,,,,,,,,,,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,100.46511627906976,5.5,18.75,5.5,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1628389-1629130-1629134-201609-203090,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Goran Dragic, Maurice Harkless","Adebayo, Robinson, Nunn, Dragic, Harkless",1628389-1629130-1629134-201609-203090,MIA,616.0,3,10.0,-3.0,20.0,22.0,12.0,4.0,42.0,4.0,6.0,1.0,3.0,2.0,5.0,,1.0,6.0,12.0,2.0,8.0,23.0,26.0,1.0,,2.0,4.0,6.0,6.0,6.0,,5.0,2.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,2.0,2.0,5.0,,7.0,4.0,11.0,,1.0,2.0,,6.0,,3.0,19.0,4.0,0.5,0.6,1.0,0.25,,0.25,0.5,0.45,0.3333333333333333,0.5227272727272727,0.5,0.4,,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.3333333333333333,0.5,,0.75,1.0,0.5,,98.18181818181817,15.1,14.272727272727273,13.55,13.818181818181818,0.3,0.6666666666666666,0.8,0.5,0.15,0.3333333333333333,0.5,1.0,0.25,0.4,0.4,1.0,0.3333333333333333,,,0.7,0.4,0.5072924999999999,0.5664,0.17391304347826086,7.533333333333334,25.5125,1.0,,1.0,1.0,1.0,3.0,,3.0,5.0,,2.0,1.0,1.0,,,5.0,1.0,0.5,0.15,0.15,,,,0.09090909090909091,0.07692307692307693,12.0,1.0,1.0,5.0,1.0,1.0,1.0,7.0,1.0,3.0,16.0,2.0,2.0,2.0,,1.0,,2.0,,,1.0,,16.0,12.0,0.3333333333333333,1.0,0.55,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.1,1.0,0.5181600000000001,0.6956521739130435,0.6,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,4.0,0.5714285714285714,0.6,2.0,5.0,,,,,,1.0,0.1111111111111111,1.0,,2.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
