EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,OpponentPoints,Defensive 3 Seconds Violations,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,SelfOReb,FTA,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,FTDefRebounds,Steals,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626195-1627742-1628366-1629627-200755,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Zion Williamson, JJ Redick","Hernangomez, Ingram, Ball, Williamson, Redick",1626195-1627742-1628366-1629627-200755,NOP,404.0,5,10.0,15.0,28.0,17.0,,99.8019801980198,13.466666666666667,13.466666666666667,7.0,13.0,10.0,,1.0,3.0,4.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,5.0,9.0,3.0,3.0,27.0,,1.0,,,3.0,6.0,3.0,3.0,19.0,4.0,6.0,9.0,,2.0,2.0,,2.0,3.0,5.0,2.0,2.0,,13.0,,1.0,2.0,2.0,4.0,1.0,5.0,1.0,2.0,4.0,27.0,19.0,10.0,0.4,0.4,1.0,1.0,1.0,1.0,0.5555555555555556,,0.5,0.7916666666666666,,0.8333333333333334,0.84375,,0.8636363636363636,0.25,,,,0.6666666666666666,0.25,1.0,,0.8,0.25,,,,1.0,,1.0,,15.538461538461538,15.23076923076923,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,1.0,1.0,,0.08333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.2222222222222222,1.0,0.5833333333333334,1.0,0.5402458333333334,0.8497,0.5514277777777778,,0.7037037037037037,9.755555555555556,24.866666666666664,0.6666666666666666,8.0,,,8.0,3.0,,,0.2,0.25,,,1.0,1.0,1.0,,,1.0,4.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.25,0.25,,1.0,1.0,1.0,,,,,4.0,,2.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1629627-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Zion Williamson, Eric Bledsoe","Hernangomez, Ingram, Ball, Williamson, Bledsoe",1626195-1627742-1628366-1629627-202339,NOP,7192.0,15,28.0,264.0,523.0,284.0,1.0,104.71635150166853,13.0,12.503787878787879,120.0,259.0,60.0,38.0,22.0,60.0,91.0,11.0,20.0,18.0,22.0,19.0,39.0,13.0,3.0,20.0,54.0,6.0,4.0,12.0,89.0,155.0,25.0,67.0,312.0,11.0,22.0,6.0,29.0,24.0,32.0,6.0,15.0,80.0,94.0,84.0,57.0,10.0,54.0,20.0,12.0,47.0,19.0,66.0,14.0,33.0,11.0,151.0,8.0,24.0,53.0,41.0,95.0,33.0,128.0,15.0,30.0,64.0,283.0,79.0,59.0,0.5280898876404494,0.5595238095238095,0.76,0.373134328358209,0.4,0.373134328358209,0.5741935483870968,0.5,0.75,0.5698198198198198,0.44642857142857145,0.7021276595744681,0.5984555984555985,0.46774193548387094,0.7053571428571429,0.30180180180180183,0.07741935483870968,0.08791208791208792,0.07692307692307693,0.7454545454545455,0.36363636363636365,0.7910447761194029,0.1951219512195122,0.7704918032786885,0.29906542056074764,0.4838709677419355,0.4,0.125,0.6923076923076923,0.7777777777777778,0.7755102040816326,0.8333333333333334,14.517374517374517,14.127413127413128,0.4099099099099099,0.6593406593406593,0.7228915662650602,0.55,0.17567567567567569,0.48717948717948717,0.5277777777777778,0.5789473684210527,0.05855855855855856,0.24324324324324326,0.37037037037037035,0.37735849056603776,0.7,0.7142857142857143,0.55,0.21428571428571427,0.46808510638297873,0.8181818181818182,0.06382978723404255,0.2553191489361702,0.3333333333333333,0.7117117117117117,0.37037037037037035,0.5444621621621621,0.5949977272727273,0.5685702127659574,0.09294871794871795,0.2564102564102564,5.869677419354839,24.970149253731343,0.22727272727272727,59.0,4.0,7.0,85.0,44.0,0.21212121212121213,0.07446808510638298,0.17120622568093385,0.23157894736842105,15.0,38.0,13.0,2.0,13.0,10.0,0.7692307692307693,10.0,25.0,5.0,,1.0,1.0,18.0,1.0,5.0,3.0,23.0,5.0,14.0,9.0,4.0,9.0,,,0.16666666666666666,0.014925373134328358,0.018518518518518517,0.6052631578947368,0.06666666666666667,0.8181818181818182,0.11261261261261261,0.4,0.4166666666666667,0.3,0.38461538461538464,0.38461538461538464,1.0,0.36363636363636365,,0.16666666666666666,1.0,14.0,1.0,20.0,11.0,2.0,9.0,1.0,,2.0,,2.0,10.0,,1.0,1.0,9.0,2.0,1.0,,,1.0,1.0,,,2.0,0.6666666666666666,1.0,1.0,4.0,2.0,0.04,0.058823529411764705,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1629637-1630184,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Jaxson Hayes, Kira Lewis Jr.","Hernangomez, Ingram, Ball, Hayes, Lewis Jr.",1626195-1627742-1628366-1629637-1630184,NOP,174.0,1,-6.0,6.0,13.0,11.0,,107.58620689655173,16.333333333333332,16.333333333333332,3.0,7.0,,7.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,2.0,3.0,,2.0,5.0,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,5.0,,,0.5,0.5,,,,,0.6666666666666666,,,0.4,,,0.5,,,0.4,,,,,,1.0,,1.0,,,,,,,1.0,,10.857142857142858,10.857142857142858,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.2,0.2,,,,,,,,,,,,0.6,,0.49856999999999996,,,,,10.066666666666666,24.45,,1.0,,,1.0,1.0,,,0.2,0.3333333333333333,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1629638-200755,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Nickeil Alexander-Walker, JJ Redick","Hernangomez, Ingram, Ball, Alexander-Walker, Redick",1626195-1627742-1628366-1629638-200755,NOP,167.0,1,1.0,6.0,12.0,6.0,,103.47305389221557,10.666666666666666,10.666666666666666,3.0,6.0,6.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,3.0,,1.0,3.0,2.0,2.0,1.0,3.0,7.0,,,,,2.0,2.0,1.0,3.0,7.0,2.0,2.0,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,2.0,,2.0,,2.0,,,,7.0,7.0,6.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.7,,0.7,0.7,,0.7,0.6,,,,,,1.0,,1.0,,,,,,,1.0,,17.166666666666668,17.166666666666668,0.2,1.0,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,1.0,,0.6,0.3333333333333333,0.8,0.3333333333333333,0.56372,,0.56372,,1.0,8.75,26.900000000000002,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1629740-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Nicolo Melli, Eric Bledsoe","Hernangomez, Ingram, Ball, Melli, Bledsoe",1626195-1627742-1628366-1629740-202339,NOP,10.0,1,,1.0,1.0,,,144.0,10.0,10.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3642,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1630184-201949,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Kira Lewis Jr., James Johnson","Hernangomez, Ingram, Ball, Lewis Jr., Johnson",1626195-1627742-1628366-1630184-201949,NOP,49.0,1,,1.0,3.0,2.0,,88.16326530612245,22.0,22.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,13.5,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1630184-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Kira Lewis Jr., Eric Bledsoe","Hernangomez, Ingram, Ball, Lewis Jr., Bledsoe",1626195-1627742-1628366-1630184-202339,NOP,158.0,1,5.0,7.0,13.0,1.0,,118.48101265822785,9.714285714285714,9.714285714285714,3.0,6.0,7.0,3.0,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,1.0,,,1.0,3.0,4.0,,3.0,6.0,,,,,3.0,4.0,,3.0,6.0,2.0,4.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,3.0,4.0,,4.0,1.0,2.0,,6.0,6.0,7.0,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,0.42857142857142855,,0.42857142857142855,0.42857142857142855,,0.42857142857142855,0.42857142857142855,,,,0.75,,1.0,,0.8,,,,,1.0,0.6666666666666666,1.0,,15.0,14.833333333333334,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,0.14285714285714285,,,,,,,0.14285714285714285,1.0,0.2857142857142857,0.14285714285714285,,0.5714285714285714,,0.5261428571428571,,0.5261428571428571,,1.0,12.35,24.3,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1630230-201949,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Naji Marshall, James Johnson","Hernangomez, Ingram, Ball, Marshall, Johnson",1626195-1627742-1628366-1630230-201949,NOP,281.0,2,-8.0,9.0,19.0,17.0,,97.36654804270462,15.0,15.0,5.0,10.0,9.0,,,2.0,2.0,,,2.0,2.0,,1.0,2.0,2.0,,1.0,,,1.0,2.0,4.0,1.0,3.0,9.0,,,,,2.0,4.0,1.0,3.0,9.0,4.0,,3.0,,1.0,,,2.0,1.0,3.0,,2.0,,7.0,,,2.0,1.0,3.0,,3.0,3.0,4.0,1.0,9.0,9.0,9.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5625,,0.5625,0.42857142857142855,,,,1.0,,0.5,,0.6,,,,,,1.0,0.5,0.5,14.6,11.8,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,,,,,,,0.2857142857142857,1.0,0.2857142857142857,0.14285714285714285,,0.7142857142857143,,0.5584357142857143,,0.5584357142857143,,1.0,5.575,24.133333333333336,1.0,2.0,,,2.0,1.0,,,0.125,0.2,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,,0.5,0.5,1.0,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1630230-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Naji Marshall, Eric Bledsoe","Hernangomez, Ingram, Ball, Marshall, Bledsoe",1626195-1627742-1628366-1630230-202339,NOP,156.0,1,-5.0,5.0,11.0,11.0,,101.53846153846153,16.4,16.4,3.0,6.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,2.0,2.0,,2.0,6.0,,,,,,,,,,4.0,,,,2.0,,,2.0,,2.0,,1.0,,4.0,,,1.0,,1.0,,1.0,,,2.0,6.0,,,1.0,1.0,,,,,1.0,,,0.5,,,0.6,,,0.5,,,,,,1.0,,1.0,,,,,,,1.0,,12.333333333333334,12.333333333333334,0.25,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,0.75,,0.5469375,,,,,9.5,25.6,,2.0,,,2.0,1.0,,,0.2,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-201949-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, James Johnson, Eric Bledsoe","Hernangomez, Ingram, Ball, Johnson, Bledsoe",1626195-1627742-1628366-201949-202339,NOP,83.0,1,-2.0,2.0,5.0,2.0,,86.74698795180723,25.0,25.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,0.5,,,,,,1.0,,,11.0,10.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,0.5,,0.46355,,,,,7.8,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628404-1629638-1630184,1610612740,"Willy Hernangomez, Brandon Ingram, Josh Hart, Nickeil Alexander-Walker, Kira Lewis Jr.","Hernangomez, Ingram, Hart, Alexander-Walker, Lewis Jr.",1626195-1627742-1628404-1629638-1630184,NOP,588.0,4,,22.0,42.0,27.0,,102.85714285714285,14.409090909090908,14.045454545454545,10.0,20.0,7.0,10.0,3.0,5.0,10.0,,3.0,2.0,6.0,2.0,3.0,1.0,,2.0,7.0,,2.0,4.0,8.0,14.0,3.0,8.0,27.0,,3.0,1.0,3.0,2.0,6.0,2.0,4.0,10.0,8.0,8.0,9.0,,7.0,2.0,1.0,4.0,3.0,7.0,2.0,3.0,1.0,17.0,2.0,2.0,3.0,2.0,5.0,4.0,9.0,2.0,4.0,3.0,24.0,10.0,7.0,0.5,0.5,1.0,0.375,0.5,0.375,0.5714285714285714,,0.3333333333333333,0.5681818181818182,0.375,0.5,0.5869565217391305,0.375,0.5,0.36363636363636365,0.07142857142857142,0.1,,1.0,0.4,1.0,0.4,1.0,0.4,0.5,,,1.0,,1.0,,13.55,13.55,0.45454545454545453,0.5,0.5555555555555556,0.6,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.045454545454545456,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.75,,,0.6,0.3333333333333333,,0.4,0.5,0.8181818181818182,0.2857142857142857,0.5574159090909091,0.5204333333333333,0.6017699999999999,0.1111111111111111,0.37037037037037035,3.457142857142857,25.6625,0.3181818181818182,2.0,,1.0,2.0,1.0,0.4,0.1111111111111111,0.043478260869565216,0.06666666666666667,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,0.045454545454545456,1.0,1.0,,1.0,1.0,1.0,,0.25,,,,,4.0,2.0,,,,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628404-1629638-200755,1610612740,"Willy Hernangomez, Brandon Ingram, Josh Hart, Nickeil Alexander-Walker, JJ Redick","Hernangomez, Ingram, Hart, Alexander-Walker, Redick",1626195-1627742-1628404-1629638-200755,NOP,433.0,3,-6.0,14.0,28.0,22.0,,93.11778290993071,17.428571428571427,17.071428571428573,7.0,14.0,8.0,7.0,1.0,2.0,2.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,4.0,,1.0,2.0,3.0,6.0,2.0,5.0,16.0,,1.0,,,2.0,4.0,1.0,3.0,9.0,4.0,2.0,6.0,,4.0,2.0,,2.0,2.0,4.0,2.0,1.0,,10.0,,,,,1.0,,1.0,2.0,2.0,2.0,16.0,9.0,8.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.3333333333333333,0.4,0.5,,0.5,0.5454545454545454,,0.5,0.6153846153846154,,0.5625,0.45454545454545453,,,,,,,,,,,,,,,,,13.5,13.285714285714286,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,,,,0.09090909090909091,0.36363636363636365,0.5,0.5,1.0,,,,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,0.5,0.6363636363636364,0.5,0.5128090909090909,0.4347,0.5411857142857143,,0.5625,9.950000000000001,25.619999999999997,0.5714285714285714,4.0,,,4.0,1.0,,,0.08333333333333333,0.14285714285714285,,1.0,1.0,,1.0,,,1.0,3.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628404-1629638-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Josh Hart, Nickeil Alexander-Walker, Eric Bledsoe","Hernangomez, Ingram, Hart, Alexander-Walker, Bledsoe",1626195-1627742-1628404-1629638-202339,NOP,219.0,3,4.0,7.0,15.0,10.0,,98.63013698630137,12.0,11.714285714285714,4.0,8.0,3.0,,1.0,2.0,3.0,1.0,2.0,,,1.0,2.0,2.0,1.0,,,,,,3.0,5.0,2.0,2.0,14.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,5.0,4.0,2.0,6.0,2.0,,,,2.0,2.0,4.0,,1.0,1.0,10.0,,2.0,2.0,1.0,4.0,2.0,6.0,2.0,2.0,1.0,12.0,5.0,3.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6,0.5,1.0,0.8571428571428571,0.5,1.25,0.875,0.5,1.25,0.2857142857142857,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,16.875,16.875,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,1.0,0.5,,,,0.5,,,0.7142857142857143,,0.6291285714285715,0.82895,0.521375,0.14285714285714285,0.35714285714285715,4.0200000000000005,23.55,0.42857142857142855,2.0,,1.0,2.0,1.0,,0.5,0.125,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628404-1630184-200755,1610612740,"Willy Hernangomez, Brandon Ingram, Josh Hart, Kira Lewis Jr., JJ Redick","Hernangomez, Ingram, Hart, Lewis Jr., Redick",1626195-1627742-1628404-1630184-200755,NOP,375.0,4,7.0,13.0,25.0,14.0,,96.0,13.846153846153847,13.846153846153847,6.0,12.0,8.0,,,2.0,2.0,,,2.0,2.0,1.0,1.0,,,3.0,6.0,,1.0,2.0,4.0,5.0,3.0,6.0,21.0,,,,,4.0,4.0,1.0,2.0,15.0,4.0,4.0,6.0,,6.0,3.0,,2.0,2.0,4.0,2.0,2.0,,10.0,,,3.0,,3.0,,3.0,1.0,1.0,3.0,21.0,15.0,8.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.8,,1.0,0.7727272727272727,,0.9166666666666666,0.75,,0.8333333333333334,0.5454545454545454,,,,,,0.6,,0.42857142857142855,,,,,,,0.75,,16.25,14.25,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,,0.5454545454545454,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.7272727272727273,0.5,0.5103954545454545,,0.5018166666666667,,0.7142857142857143,7.5200000000000005,26.05,0.6153846153846154,4.0,,,6.0,,,,,,,,,,,,,1.0,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,0.18181818181818182,0.5,0.5,,,,,,,,,4.0,,1.0,,,,,,,,3.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
