EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyCorner3FGA,PenaltyFG3A,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,Assisted3sPct,PenaltyFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,LongMidRangeFGM,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallTurnovers,OffLongMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeAssists,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Offensive Fouls Drawn,Corner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedArc3,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101150-1628381-1628989-201568-203524,1610612737,"Lou Williams, John Collins, Kevin Huerter, Danilo Gallinari, Solomon Hill","Williams, Collins, Huerter, Gallinari, Hill",101150-1628381-1628989-201568-203524,ATL,342.0,2,6.0,,11.0,11.0,,,22.0,1.0,1.0,,,5.0,1.0,,3.0,,5.0,7.0,3.0,1.0,17.0,17.0,,,,,,4.0,3.0,,,1.0,2.0,,2.0,1.0,,3.0,1.0,1.0,17.0,,,0.7142857142857143,,0.8,,0.85,,0.3,,,1.0,,0.5,,,,1.0,,92.63157894736842,16.90909090909091,14.181818181818182,16.90909090909091,13.272727272727273,0.1,1.0,1.0,0.5,0.1,,0.3,,,,0.4,0.49369500000000005,,0.1,0.14285714285714285,,9.557142857142859,25.666666666666668,,,,,,,,,1.0,,,1.0,,,,,,,,2.0,2.0,,,6.0,6.0,,2.0,3.0,3.0,1.0,6.0,1.0,,,,1.0,1.0,,,,0.6,0.6,0.6666666666666666,0.6666666666666666,,,,1.0,0.3333333333333333,,0.5,,1.0,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,1.0,0.8,0.8,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1628989-201568-203992,1610612737,"Lou Williams, John Collins, Kevin Huerter, Danilo Gallinari, Bogdan Bogdanovic","Williams, Collins, Huerter, Gallinari, Bogdanovic",101150-1628381-1628989-201568-203992,ATL,348.0,1,6.0,8.0,11.0,11.0,,1.0,22.0,4.0,5.0,,,1.0,,2.0,3.0,,5.0,6.0,5.0,1.0,17.0,9.0,1.0,,,,,2.0,3.0,1.0,,1.0,4.0,1.0,5.0,1.0,,3.0,1.0,1.0,14.0,,,0.8333333333333334,,0.7272727272727273,,0.7727272727272727,,0.45454545454545453,0.16666666666666666,,1.0,,0.8,0.25,,,,1.0,91.0344827586207,16.454545454545453,15.181818181818182,16.181818181818183,15.181818181818182,0.45454545454545453,0.8,1.0,0.09090909090909091,,0.18181818181818182,0.2727272727272727,,,,0.9090909090909091,0.5743772727272728,,0.09090909090909091,0.16666666666666666,,2.4499999999999997,25.28,,,,,1.0,,,,1.0,,,1.0,0.2,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,8.0,,,1.0,4.0,6.0,4.0,14.0,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.4,0.4,1.0,1.0,1.5,1.0,0.75,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5837,0.17647058823529413,,,1.0,,,6.0,2.0,1.0,,,,1.0,,0.5,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1628989-203991-203992,1610612737,"Lou Williams, John Collins, Kevin Huerter, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Huerter, Capela, Bogdanovic",101150-1628381-1628989-203991-203992,ATL,2.0,1,,3.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,3.0,,,,,,3.0,,,,,,,,,,,,,,3.0,3.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,1.0,,,,,1.0,0.48315,0.48315,,,1.0,,23.2,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629027-1630168-203524,1610612737,"Lou Williams, John Collins, Trae Young, Onyeka Okongwu, Solomon Hill","Williams, Collins, Young, Okongwu, Hill",101150-1628381-1629027-1630168-203524,ATL,61.0,1,1.0,,2.0,2.0,,,4.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,,1.0,,,,,,94.42622950819673,11.5,19.0,11.5,19.0,0.5,1.0,1.0,0.5,,,,,,,0.5,0.59825,,,,,4.25,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629027-201568-203524,1610612737,"Lou Williams, John Collins, Trae Young, Danilo Gallinari, Solomon Hill","Williams, Collins, Young, Gallinari, Hill",101150-1628381-1629027-201568-203524,ATL,256.0,1,4.0,-15.0,8.0,11.0,7.0,,19.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,2.0,5.0,3.0,1.0,5.0,20.0,,,2.0,4.0,5.0,2.0,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0,0.4,0.5,0.25,0.2857142857142857,0.3125,0.35714285714285715,0.375,0.2,,1.0,,0.25,,,,,1.0,106.875,15.625,11.909090909090908,15.625,11.818181818181818,0.25,0.5,0.5,0.25,0.125,0.25,0.125,,0.14285714285714285,1.0,0.625,0.52825625,0.49580714285714284,0.125,0.2,1.0,7.62,23.900000000000002,0.875,11.0,2.0,3.0,,,,,,,,1.0,,,,,0.2857142857142857,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,0.14285714285714285,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629027-201568-203992,1610612737,"Lou Williams, John Collins, Trae Young, Danilo Gallinari, Bogdan Bogdanovic","Williams, Collins, Young, Gallinari, Bogdanovic",101150-1628381-1629027-201568-203992,ATL,231.0,2,4.0,2.0,7.0,7.0,,1.0,14.0,,1.0,,,2.0,,2.0,3.0,1.0,1.0,3.0,5.0,,14.0,12.0,,1.0,,,,2.0,3.0,,,,2.0,1.0,3.0,3.0,1.0,1.0,,,11.0,,,0.3333333333333333,,0.875,,0.875,,0.625,,,,,1.0,0.3333333333333333,,,,,87.27272727272727,15.142857142857142,17.857142857142858,14.857142857142858,17.857142857142858,0.125,,,0.25,,0.25,0.375,1.0,,,0.75,0.53284375,,,,,6.8999999999999995,24.54,,,,,1.0,1.0,,,,,,2.0,,1.0,0.5,1.0,,,,2.0,4.0,,3.0,,,,2.0,,4.0,,12.0,1.0,,,,,,,,,,,0.8,0.8,,1.5,1.5,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.53955,0.21428571428571427,,,,,,12.0,4.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,0.5,0.5,,,2.0,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629027-203524-203991,1610612737,"Lou Williams, John Collins, Trae Young, Solomon Hill, Clint Capela","Williams, Collins, Young, Hill, Capela",101150-1628381-1629027-203524-203991,ATL,16.0,1,,2.0,2.0,,,,2.0,,,,,,1.0,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,0.5,,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,1.0,,,,,,,0.39,,0.5,0.5,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629027-203991-203992,1610612737,"Lou Williams, John Collins, Trae Young, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Young, Capela, Bogdanovic",101150-1628381-1629027-203991-203992,ATL,115.0,2,2.0,-6.0,3.0,5.0,2.0,,8.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,6.0,,,,1.0,,,1.0,,,,2.0,,2.0,,,1.0,,,,,2.0,,,,,,,0.6666666666666666,,,,,1.0,,,,,,100.17391304347825,17.0,12.8,17.0,12.8,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5038166666666667,0.49765,,,,20.4,26.25,0.6666666666666666,5.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629164-1630219-201568,1610612737,"Lou Williams, John Collins, Brandon Goodwin, Skylar Mays, Danilo Gallinari","Williams, Collins, Goodwin, Mays, Gallinari",101150-1628381-1629164-1630219-201568,ATL,45.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,1.0,,,,,,1.0,,2.0,2.0,4.0,,,,1.0,2.0,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,2.0,,,,,0.5,0.5,,,,,,,,,,,,128.0,18.0,4.5,18.0,2.0,,,,1.0,,,,,,,,0.4474,0.4474,0.5,0.5,1.0,13.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629164-201568-203524,1610612737,"Lou Williams, John Collins, Brandon Goodwin, Danilo Gallinari, Solomon Hill","Williams, Collins, Goodwin, Gallinari, Hill",101150-1628381-1629164-201568-203524,ATL,49.0,1,1.0,-3.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,58.775510204081634,19.0,30.0,19.0,30.0,,,,,,,1.0,,,,1.0,0.51645,0.51645,,,,,26.8,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629164-203524-203991,1610612737,"Lou Williams, John Collins, Brandon Goodwin, Solomon Hill, Clint Capela","Williams, Collins, Goodwin, Hill, Capela",101150-1628381-1629164-203524-203991,ATL,636.0,1,11.0,-12.0,22.0,20.0,,5.0,42.0,2.0,5.0,,,5.0,6.0,1.0,4.0,1.0,5.0,16.0,5.0,3.0,16.0,28.0,4.0,1.0,,,,2.0,4.0,4.0,2.0,2.0,7.0,6.0,13.0,2.0,,4.0,5.0,,11.0,,,0.3125,,0.30952380952380953,,0.34782608695652173,,0.23809523809523808,0.25,0.3333333333333333,0.6666666666666666,0.5,0.7777777777777778,0.4,0.6666666666666666,,0.6666666666666666,,95.09433962264151,17.681818181818183,12.35,16.681818181818183,11.75,0.23809523809523808,0.4,0.4,0.23809523809523808,0.2857142857142857,0.047619047619047616,0.19047619047619047,0.2,,,0.47619047619047616,0.4953642857142857,,0.045454545454545456,,,9.99375,25.74,,,,,4.0,,1.0,,5.0,,,1.0,,,0.36363636363636365,,,2.0,2.0,1.0,1.0,2.0,5.0,8.0,,,1.0,4.0,5.0,1.0,11.0,5.0,1.0,,,4.0,2.0,1.0,,1.0,0.8,0.8,0.2,0.2,0.5,0.4,0.4166666666666667,0.8,0.8333333333333334,0.75,,0.09090909090909091,0.5,0.25,0.25,0.4,1.0,0.25,0.5218125,0.3125,,,1.0,,,3.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,0.8,0.3333333333333333,0.5,2.0,0.25,1.0,1.0,1.0,,,0.2,0.3333333333333333,1.0,,,,,,,,0.5,,,,0.4,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629164-203524-203992,1610612737,"Lou Williams, John Collins, Brandon Goodwin, Solomon Hill, Bogdan Bogdanovic","Williams, Collins, Goodwin, Hill, Bogdanovic",101150-1628381-1629164-203524-203992,ATL,107.0,1,2.0,1.0,5.0,4.0,,,9.0,1.0,2.0,,,,,1.0,1.0,,1.0,2.0,2.0,,5.0,4.0,,,,,,2.0,1.0,,,,2.0,,2.0,1.0,,,,,5.0,,,0.5,,0.625,,0.625,,0.5,,,,,1.0,,,,,,121.12149532710279,9.4,15.0,9.4,15.0,0.5,0.5,0.5,,,0.25,0.25,,,,1.0,0.6269125,,,,,1.4,24.1,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,3.0,2.0,,,,1.0,1.0,,,,,,0.5,0.5,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1629164-203991-203992,1610612737,"Lou Williams, John Collins, Brandon Goodwin, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Goodwin, Capela, Bogdanovic",101150-1628381-1629164-203991-203992,ATL,306.0,3,5.0,-5.0,11.0,11.0,,4.0,22.0,3.0,7.0,,,4.0,,1.0,1.0,,4.0,11.0,2.0,2.0,13.0,18.0,4.0,,,,,6.0,1.0,1.0,,1.0,3.0,5.0,8.0,2.0,,2.0,2.0,1.0,7.0,,,0.36363636363636365,,0.4230769230769231,,0.4642857142857143,,0.15384615384615385,0.09090909090909091,,0.5,,0.6,0.625,,,0.5,,103.52941176470588,15.818181818181818,12.0,15.090909090909092,11.909090909090908,0.5384615384615384,0.42857142857142855,0.5,0.3076923076923077,,0.07692307692307693,0.07692307692307693,,,,0.6923076923076923,0.5991423076923077,,0.07142857142857142,0.08333333333333333,,3.5,24.25,,,,,5.0,,,,2.0,,,1.0,0.14285714285714285,,0.7142857142857143,0.75,,2.0,4.0,1.0,1.0,2.0,6.0,2.0,,4.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,,,2.0,1.0,1.0,,1.0,0.25,0.5,0.5,0.5,0.5,0.5,0.6,1.0,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.7303,0.46153846153846156,,,2.0,,,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1630168-203524-203992,1610612737,"Lou Williams, John Collins, Onyeka Okongwu, Solomon Hill, Bogdan Bogdanovic","Williams, Collins, Okongwu, Hill, Bogdanovic",101150-1628381-1630168-203524-203992,ATL,107.0,1,2.0,-1.0,3.0,4.0,2.0,1.0,7.0,,,,,1.0,,1.0,,,,1.0,1.0,,3.0,4.0,,1.0,,,,,,1.0,,1.0,2.0,1.0,3.0,,,1.0,,,,,2.0,,,0.75,,0.75,,0.5,1.0,,1.0,,1.0,1.0,,,,1.0,94.2056074766355,20.333333333333332,11.5,17.333333333333332,11.5,,,,0.5,,0.5,,,,,0.5,0.491025,,,,,11.3,23.0,0.6666666666666666,,,,1.0,,,,2.0,,2.0,,,,1.0,,,,,,1.0,,3.0,,,,,,1.0,,3.0,1.0,,,,2.0,2.0,,,,,,1.0,1.0,,1.5,1.5,1.0,1.0,1.0,,,,,,,,,0.54315,1.0,,,,,,3.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-1630219-203524-203991,1610612737,"Lou Williams, John Collins, Skylar Mays, Solomon Hill, Clint Capela","Williams, Collins, Mays, Hill, Capela",101150-1628381-1630219-203524-203991,ATL,150.0,1,2.0,-3.0,6.0,5.0,6.0,,11.0,2.0,2.0,2.0,2.0,,,2.0,,,2.0,2.0,2.0,,7.0,10.0,,,2.0,2.0,7.0,,,,,,,,,1.0,,1.0,2.0,,7.0,7.0,6.0,1.0,1.0,0.875,0.875,0.7,0.7,0.5,,,,,,,,,,,105.6,12.666666666666666,14.8,12.666666666666666,14.8,0.5,1.0,1.0,,,0.5,,,0.5,1.0,1.0,0.6919875,0.6919875,,,1.0,0.8,23.45,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,1.0,,,,,0.5,,,,1.0,,,4.0,,,,2.0,3.0,2.0,7.0,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,3.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-201568-203524-203992,1610612737,"Lou Williams, John Collins, Danilo Gallinari, Solomon Hill, Bogdan Bogdanovic","Williams, Collins, Gallinari, Hill, Bogdanovic",101150-1628381-201568-203524-203992,ATL,44.0,1,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,1.0,,1.0,,1.5,,,,,,,,,,,,,65.45454545454545,17.0,27.0,17.0,19.0,,,,1.0,,,,,,,,0.4144,,1.0,1.0,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628381-203524-203991-203992,1610612737,"Lou Williams, John Collins, Solomon Hill, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Hill, Capela, Bogdanovic",101150-1628381-203524-203991-203992,ATL,528.0,2,9.0,12.0,20.0,20.0,12.0,1.0,40.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,7.0,,4.0,6.0,10.0,2.0,28.0,16.0,1.0,,1.0,1.0,22.0,6.0,7.0,1.0,1.0,3.0,8.0,1.0,9.0,3.0,,2.0,4.0,,26.0,22.0,12.0,0.6666666666666666,1.0,0.8125,1.1111111111111112,0.7777777777777778,1.0,0.625,0.16666666666666666,,1.0,0.25,1.0,0.16666666666666666,0.5,,1.0,1.0,109.09090909090908,13.35,13.05,13.35,13.05,0.1875,1.0,1.0,0.125,0.0625,0.1875,0.4375,,0.1111111111111111,1.0,0.8125,0.56403125,0.5340055555555555,,,0.7857142857142857,5.8,25.85,0.6,12.0,2.0,8.0,,1.0,1.0,,3.0,,1.0,2.0,,1.0,,,0.2222222222222222,1.0,1.0,5.0,6.0,1.0,2.0,2.0,9.0,2.0,5.0,1.0,4.0,1.0,11.0,4.0,,4.0,4.0,2.0,2.0,,,,0.25,0.3333333333333333,0.6,0.6,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,,0.3333333333333333,0.7142857142857143,0.7142857142857143,1.0,1.0,0.7142857142857143,,0.07142857142857142,5.0,6.0,,6.0,2.0,9.0,3.0,2.0,1.0,,,0.5,0.75,1.0,,0.4,0.6666666666666666,0.8333333333333334,,,,,,,,,1.0,,,,,0.5,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.5,,0.5,,,,,,,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
101150-1628981-1629631-1630233-203503,1610612737,"Lou Williams, Bruno Fernando, De'Andre Hunter, Nathan Knight, Tony Snell","Williams, Fernando, Hunter, Knight, Snell",101150-1628981-1629631-1630233-203503,ATL,153.0,1,3.0,3.0,5.0,5.0,,,10.0,2.0,2.0,,,,2.0,,1.0,,3.0,4.0,1.0,,6.0,3.0,,,,,,4.0,1.0,,,3.0,3.0,,3.0,1.0,,,,,6.0,,,0.75,,0.6,,0.6,,0.2,,,1.0,,1.0,,,,1.0,,94.11764705882354,15.6,15.0,15.6,15.0,0.4,1.0,1.0,,0.4,,0.2,,,,0.6,0.59251,,,,,8.625,25.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
