EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,Corner3FGA,FtPoints,FTDefRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,LongMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,LostBallSteals,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,PenaltyAtRimFGA,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,LongMidRangeAssists,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceFtPoints,Travels,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,PenaltyEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,Technical Free Throw Trips,PenaltyFg2Pct,OffArc3ReboundPct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyArc3FGM,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SelfORebPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1626149-1627936-1628035-202693-203463,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Markieff Morris, Ben McLemore","Harrell, Caruso, McKinnie, Morris, McLemore",1626149-1627936-1628035-202693-203463,LAL,272.0,1,8.0,10.0,9.0,1.0,19.0,2.0,,,1.0,,100.58823529411765,13.2,15.555555555555555,13.2,15.555555555555555,5.0,,1.0,,,4.0,,1.0,6.0,10.0,,4.0,,3.0,,,9.0,3.0,4.0,7.0,7.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,10.0,,,,0.6428571428571429,0.5555555555555556,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.5714285714285714,1.0,0.5118785714285714,3.0,25.0,,2.0,1.0,,4.0,,1.0,,,0.2857142857142857,0.125,0.5,7.0,,1.0,,,3.0,3.0,,,,,4.0,1.0,4.0,,9.0,1.0,,3.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,4.0,7.0,1.0,0.5,,0.5,,,0.3333333333333333,,,,,,,,1.0,,0.25,0.25,1.0,,,,0.75,0.25,,0.5420625,,0.4,0.7,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,0.25,0.375,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628035-203463-203471,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Ben McLemore, Dennis Schroder","Harrell, Caruso, McKinnie, McLemore, Schroder",1626149-1627936-1628035-203463-203471,LAL,541.0,2,-4.0,18.0,20.0,7.0,38.0,29.0,1.0,1.0,2.0,0.5,101.14602587800368,15.88888888888889,12.75,15.38888888888889,12.5,9.0,6.0,7.0,,,7.0,8.0,9.0,8.0,25.0,8.0,7.0,4.0,5.0,2.0,,11.0,3.0,,3.0,5.0,6.0,6.0,3.0,,,,,21.0,0.5,0.5714285714285714,0.8888888888888888,0.6470588235294118,0.6666666666666666,0.47058823529411764,,0.75,0.6,,0.75,,0.4117647058823529,0.8571428571428571,1.0,0.3333333333333333,,,,,0.4117647058823529,0.8823529411764706,0.5744676470588236,5.6,25.2625,2.0,1.0,3.0,,3.0,,1.0,,0.11764705882352941,0.058823529411764705,0.05555555555555555,0.1,5.0,2.0,2.0,,,2.0,2.0,,,4.0,2.0,2.0,2.0,6.0,8.0,3.0,2.0,1.0,1.0,1.0,2.0,,2.0,3.0,3.0,1.0,1.0,,,1.0,,,6.0,5.0,0.5,0.25,,0.25,1.0,1.0,0.6,0.1111111111111111,0.14285714285714285,,0.3333333333333333,0.2857142857142857,,,,,0.2857142857142857,0.2857142857142857,0.5,,,,0.5,0.2857142857142857,,0.4908375,0.16,0.24,0.2777777777777778,1.0,,,1.0,,,,1.0,,0.25,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,,,,,,1.0,2.0,3.0,2.0,1.0,1.0,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628035-203463-203484,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Ben McLemore, Kentavious Caldwell-Pope","Harrell, Caruso, McKinnie, McLemore, Caldwell-Pope",1626149-1627936-1628035-203463-203484,LAL,191.0,1,5.0,7.0,6.0,6.0,13.0,2.0,1.0,1.0,2.0,0.5,98.01047120418849,15.142857142857142,14.166666666666666,14.285714285714286,14.166666666666666,3.0,1.0,1.0,,1.0,2.0,2.0,3.0,3.0,7.0,4.0,2.0,2.0,3.0,1.0,,7.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,,,,,7.0,1.0,1.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.5445666666666666,10.833333333333334,25.2,1.0,1.0,,,,,,,0.16666666666666666,0.16666666666666666,,,3.0,1.0,1.0,,,,1.0,,1.0,,3.0,,,4.0,,3.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,4.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,,,0.5,0.3333333333333333,,,,,0.5,0.5,1.0,,,,,0.5,,0.5135333333333333,,0.5714285714285714,0.42857142857142855,,,1.0,,,,,1.0,1.0,0.3333333333333333,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,2.0,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628398-1629659-201162,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Jared Dudley","Harrell, Caruso, Kuzma, Horton-Tucker, Dudley",1626149-1627936-1628398-1629659-201162,LAL,242.0,1,7.0,8.0,7.0,3.0,15.0,2.0,2.0,1.0,2.0,1.0,89.25619834710744,15.625,16.714285714285715,14.0,16.571428571428573,4.0,,2.0,1.0,1.0,2.0,2.0,4.0,3.0,9.0,2.0,2.0,1.0,2.0,,1.0,5.0,3.0,1.0,4.0,6.0,,,1.0,1.0,,1.0,1.0,9.0,0.5,0.5,0.5,0.5,0.5625,0.42857142857142855,0.5,1.0,0.8,,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.7142857142857143,0.5060214285714285,6.2,24.066666666666666,1.0,1.0,2.0,,2.0,,1.0,,0.14285714285714285,0.14285714285714285,0.125,0.2,4.0,1.0,,,1.0,1.0,1.0,,1.0,,3.0,1.0,2.0,4.0,2.0,3.0,,,1.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,4.0,4.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.4,,,1.0,,0.5,1.0,,1.0,,,,,0.5,,,0.25,,0.567925,0.5443875,,0.4444444444444444,0.5,,,,,,,,2.0,,0.5,1.0,1.0,1.0,,,1.0,1.0,,0.5,,,,,,,1.0,,,,1.0,,0.25,1.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628398-1629659-202083,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews","Harrell, Caruso, Kuzma, Horton-Tucker, Matthews",1626149-1627936-1628398-1629659-202083,LAL,2347.0,10,2.0,83.0,81.0,25.0,164.0,76.0,8.0,7.0,16.0,0.5,100.62207072858969,14.626506024096386,13.987654320987655,14.55421686746988,13.654320987654321,39.0,15.0,29.0,7.0,10.0,16.0,24.0,45.0,23.0,78.0,24.0,15.0,12.0,17.0,10.0,1.0,39.0,15.0,16.0,33.0,39.0,4.0,11.0,15.0,3.0,2.0,3.0,2.0,73.0,0.5,0.5,0.5333333333333333,0.4632352941176471,0.5066666666666667,0.3382352941176471,0.7272727272727273,0.8333333333333334,0.775,0.5,0.8461538461538461,0.6666666666666666,0.4264705882352941,0.5172413793103449,0.5769230769230769,0.6666666666666666,0.14705882352941177,0.7,0.7,0.14285714285714285,0.23529411764705882,0.7647058823529411,0.5030358208955225,5.568888888888889,26.94347826086957,6.0,7.0,15.0,2.0,20.0,2.0,5.0,1.0,0.08823529411764706,0.10294117647058823,0.08333333333333333,0.10416666666666667,23.0,4.0,3.0,,2.0,6.0,5.0,,2.0,5.0,12.0,8.0,7.0,18.0,24.0,15.0,3.0,3.0,5.0,3.0,2.0,4.0,6.0,7.0,4.0,2.0,8.0,1.0,,5.0,,1.0,18.0,23.0,1.0,0.21739130434782608,,0.22727272727272727,,0.4166666666666667,0.3333333333333333,0.06666666666666667,0.10344827586206896,0.19047619047619047,0.13333333333333333,0.16666666666666666,0.2857142857142857,0.2,0.9090909090909091,0.8,0.1875,0.1875,1.0,0.6666666666666666,,,0.3,0.2,0.564075,0.5479499999999999,0.0641025641025641,0.23076923076923078,0.27710843373493976,3.0,,3.0,4.0,3.0,3.0,,8.0,0.6666666666666666,0.4,1.0,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,5.0,1.0,,,,,2.0,,2.0,1.0,2.0,0.125,0.275,0.2857142857142857,0.2857142857142857,1.0,0.1,,3.0,4.0,,,3.0,0.3333333333333333,0.1,0.375,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.030303030303030304,0.16666666666666666,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628398-1629659-202693,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Markieff Morris","Harrell, Caruso, Kuzma, Horton-Tucker, Morris",1626149-1627936-1628398-1629659-202693,LAL,1365.0,9,,45.0,46.0,14.0,91.0,48.0,2.0,1.0,4.0,0.5,96.0,15.6,14.41304347826087,15.066666666666666,13.695652173913043,23.0,17.0,23.0,1.0,8.0,6.0,20.0,40.0,8.0,48.0,22.0,6.0,11.0,11.0,9.0,,22.0,11.0,7.0,18.0,30.0,9.0,13.0,11.0,4.0,3.0,4.0,2.0,29.0,0.55,0.7333333333333333,0.5,0.4166666666666667,0.4444444444444444,0.16666666666666666,0.5833333333333334,0.9166666666666666,0.75,0.75,0.9090909090909091,0.5,0.4791666666666667,0.7391304347826086,0.7727272727272727,0.5294117647058824,0.16666666666666666,0.125,0.25,,0.125,0.6458333333333334,0.5080749999999999,6.3025,25.45,9.0,2.0,8.0,,13.0,1.0,5.0,,0.1875,0.041666666666666664,0.09615384615384616,0.11363636363636363,14.0,10.0,,,,3.0,,,,19.0,12.0,4.0,1.0,13.0,18.0,,,5.0,,,1.0,11.0,12.0,2.0,2.0,1.0,2.0,1.0,,,,1.0,13.0,14.0,,,,,0.9,0.8636363636363636,0.3611111111111111,0.125,0.043478260869565216,0.55,0.125,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,1.0,,,,,,,0.1875,,0.5917222222222223,0.470678125,0.3958333333333333,0.2708333333333333,0.3111111111111111,,0.42857142857142855,,3.0,2.0,2.0,0.8571428571428571,6.0,0.6,0.375,8.0,2.0,10.0,2.0,0.5,0.2222222222222222,0.2222222222222222,1.0,0.8,1.0,,8.0,9.0,0.9,1.0,,,1.0,,,,0.375,,,,0.0625,,6.0,6.0,,10.0,,0.5,,1.0,,,,,,1.0,,,,,,0.043478260869565216,,,1.0,0.375,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628398-1629659-203076,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Anthony Davis","Harrell, Caruso, Kuzma, Horton-Tucker, Davis",1626149-1627936-1628398-1629659-203076,LAL,275.0,2,-8.0,8.0,9.0,4.0,17.0,14.0,1.0,,2.0,0.5,89.01818181818183,19.125,13.555555555555555,17.875,13.555555555555555,5.0,2.0,2.0,,2.0,1.0,3.0,6.0,1.0,6.0,4.0,1.0,2.0,2.0,1.0,,4.0,2.0,,2.0,3.0,1.0,2.0,1.0,1.0,,1.0,,6.0,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,,1.0,0.6666666666666666,,1.0,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,,0.14285714285714285,0.42857142857142855,0.5122785714285715,8.083333333333334,25.3,2.0,,,,,,,,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,0.4065,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628398-1629659-203463,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Ben McLemore","Harrell, Caruso, Kuzma, Horton-Tucker, McLemore",1626149-1627936-1628398-1629659-203463,LAL,352.0,2,-12.0,11.0,13.0,,24.0,17.0,,,,,98.18181818181819,17.09090909090909,12.615384615384615,16.454545454545453,12.384615384615385,6.0,1.0,3.0,1.0,2.0,4.0,2.0,6.0,6.0,5.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,,4.0,5.0,1.0,2.0,3.0,1.0,1.0,1.0,,5.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.19230769230769232,0.5,,1.0,0.5,,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.75,0.526875,7.3999999999999995,24.900000000000002,1.0,2.0,1.0,,2.0,,1.0,,0.08333333333333333,0.16666666666666666,0.07692307692307693,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.1,,0.5,,,,,,,,,,,0.36,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628398-1629659-203471,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Dennis Schroder","Harrell, Caruso, Kuzma, Horton-Tucker, Schroder",1626149-1627936-1628398-1629659-203471,LAL,1250.0,9,-4.0,44.0,44.0,15.0,88.0,54.0,1.0,1.0,3.0,0.3333333333333333,101.376,14.659090909090908,13.75,14.181818181818182,13.5,21.0,8.0,15.0,3.0,9.0,14.0,13.0,29.0,17.0,50.0,10.0,14.0,5.0,11.0,3.0,2.0,28.0,4.0,7.0,13.0,22.0,5.0,6.0,7.0,,,,,41.0,0.38461538461538464,0.5,0.4482758620689655,0.4782608695652174,0.5,0.3695652173913043,0.875,0.8,0.8461538461538461,1.0,0.75,,0.32608695652173914,0.5333333333333333,0.6153846153846154,0.375,0.1956521739130435,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.30434782608695654,0.6956521739130435,0.5103322222222223,7.19655172413793,26.276470588235295,5.0,3.0,6.0,2.0,8.0,,4.0,1.0,0.10869565217391304,0.06521739130434782,0.08,0.12121212121212122,12.0,7.0,5.0,,1.0,7.0,6.0,,1.0,9.0,6.0,9.0,,13.0,16.0,18.0,5.0,4.0,6.0,5.0,6.0,3.0,9.0,6.0,2.0,2.0,2.0,,,1.0,,,13.0,12.0,1.0,0.35294117647058826,,0.35294117647058826,0.5,0.5625,0.43333333333333335,0.13793103448275862,0.13333333333333333,0.1875,0.6,0.34615384615384615,0.42857142857142855,0.5,0.5,1.0,0.35714285714285715,0.35714285714285715,1.0,0.16666666666666666,,,0.4666666666666667,0.35714285714285715,0.4765,0.5423642857142857,0.18,0.26,0.2727272727272727,,,4.0,2.0,,,,4.0,1.0,0.26666666666666666,4.0,2.0,5.0,,0.2222222222222222,0.4,0.4,,0.6666666666666666,3.0,,3.0,3.0,0.6,0.75,1.0,,2.0,1.0,1.0,0.1111111111111111,0.43333333333333335,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,,4.0,5.0,,6.0,,0.8333333333333334,0.625,1.0,,,,1.0,,2.0,,,,,1.0,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628398-1629659-203484,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Kentavious Caldwell-Pope","Harrell, Caruso, Kuzma, Horton-Tucker, Caldwell-Pope",1626149-1627936-1628398-1629659-203484,LAL,1423.0,8,-3.0,51.0,48.0,10.0,99.0,50.0,9.0,6.0,15.0,0.6,100.18271257905833,14.568627450980392,14.166666666666666,14.411764705882353,13.75,24.0,7.0,10.0,5.0,9.0,10.0,15.0,22.0,13.0,47.0,14.0,10.0,7.0,10.0,5.0,1.0,23.0,6.0,9.0,16.0,18.0,5.0,9.0,7.0,1.0,1.0,1.0,,47.0,0.4666666666666667,0.4666666666666667,0.6818181818181818,0.6,0.618421052631579,0.37142857142857144,0.75,1.0,0.8333333333333334,0.6666666666666666,1.0,,0.2857142857142857,0.7,0.875,0.7142857142857143,0.2571428571428571,0.5555555555555556,0.5555555555555556,0.2,0.2857142857142857,0.6571428571428571,0.5265642857142858,6.74090909090909,25.27692307692308,3.0,3.0,5.0,1.0,7.0,1.0,4.0,1.0,0.08571428571428572,0.08571428571428572,0.10526315789473684,0.16,8.0,2.0,2.0,,,3.0,4.0,,,,1.0,3.0,,5.0,16.0,9.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,5.0,5.0,2.0,6.0,3.0,1.0,4.0,,,5.0,8.0,0.75,0.3076923076923077,,0.3076923076923077,,,0.625,0.09090909090909091,0.2,0.14285714285714285,0.1111111111111111,0.125,,,0.7142857142857143,,0.2,0.2,0.5,,,,0.75,0.2,0.8275,0.571275,,0.10638297872340426,0.1568627450980392,,,,1.0,,,0.25,1.0,1.0,0.25,1.0,3.0,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,1.0,,,,,2.0,,,1.0,2.0,0.3333333333333333,0.625,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,3.0,,,1.0,0.125,1.0,,,,1.0,,,1.0,,,,,,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628398-1629659-2544,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, LeBron James","Harrell, Caruso, Kuzma, Horton-Tucker, James",1626149-1627936-1628398-1629659-2544,LAL,3468.0,10,7.0,116.0,114.0,27.0,230.0,111.0,10.0,7.0,22.0,0.45454545454545453,95.50173010380624,14.577586206896552,15.587719298245615,13.620689655172415,15.175438596491228,58.0,23.0,36.0,11.0,23.0,21.0,35.0,71.0,27.0,118.0,40.0,21.0,20.0,27.0,15.0,5.0,61.0,20.0,16.0,37.0,52.0,10.0,25.0,32.0,6.0,4.0,6.0,2.0,101.0,0.5714285714285714,0.6451612903225806,0.49295774647887325,0.49489795918367346,0.5363636363636364,0.2755102040816326,0.5714285714285714,0.8333333333333334,0.6923076923076923,0.5,0.85,0.3333333333333333,0.3673469387755102,0.6388888888888888,0.6764705882352942,0.6521739130434783,0.23469387755102042,0.4782608695652174,0.5,0.45454545454545453,0.21428571428571427,0.6428571428571429,0.5329836734693878,6.4633802816901404,25.19259259259259,12.0,6.0,21.0,1.0,29.0,2.0,13.0,0.5,0.12244897959183673,0.061224489795918366,0.12727272727272726,0.15853658536585366,27.0,13.0,6.0,,3.0,2.0,9.0,,3.0,17.0,20.0,3.0,6.0,26.0,30.0,21.0,6.0,3.0,7.0,4.0,5.0,10.0,15.0,19.0,10.0,2.0,12.0,3.0,,5.0,2.0,,26.0,27.0,0.7777777777777778,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.53125,0.5,0.04225352112676056,0.05555555555555555,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.23076923076923078,0.3333333333333333,0.6363636363636364,0.75,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.21428571428571427,,,0.08695652173913043,0.2857142857142857,0.6368222222222222,0.5107086956521739,0.1440677966101695,0.22033898305084745,0.23275862068965517,2.0,0.2727272727272727,9.0,1.0,,,0.3333333333333333,9.0,0.5714285714285714,0.391304347826087,8.0,1.0,11.0,,0.043478260869565216,0.08333333333333333,0.08333333333333333,,0.5714285714285714,5.0,3.0,5.0,6.0,0.5454545454545454,0.625,3.0,,1.0,,3.0,,0.43478260869565216,0.5,0.5,1.0,0.043478260869565216,,6.0,10.0,6.0,8.0,2.0,0.5,0.26666666666666666,0.6666666666666666,,,,,,2.0,1.0,3.0,1.0,1.0,1.0,0.0392156862745098,,0.03571428571428571,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628398-201162-203484,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Jared Dudley, Kentavious Caldwell-Pope","Harrell, Caruso, Kuzma, Dudley, Caldwell-Pope",1626149-1627936-1628398-201162-203484,LAL,18.0,1,,1.0,,,1.0,,,,1.0,,80.0,18.0,,14.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4084,7.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628398-201162-2544,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Jared Dudley, LeBron James","Harrell, Caruso, Kuzma, Dudley, James",1626149-1627936-1628398-201162-2544,LAL,110.0,1,-1.0,3.0,4.0,,7.0,3.0,,,1.0,,91.63636363636364,14.333333333333334,16.75,11.666666666666666,16.75,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,,,,,,1.0,,1.0,3.0,,,1.0,,,,,,,,0.3333333333333333,0.25,0.25,0.25,,1.0,1.0,,1.0,,0.25,1.0,1.0,,0.25,,,,0.25,0.5,0.4715625,8.200000000000001,25.0,1.0,,,,1.0,1.0,1.0,,0.25,,0.25,0.3333333333333333,3.0,1.0,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,,2.0,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,1.0,,,,3.0,,,,,0.5,0.5,,,,0.5,,0.3333333333333333,,,,,,,,0.5,,,0.5,,0.527075,0.495775,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612747,2021,2020-21,False
