EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,HeaveAttempts,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,FTDefRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallSteals,ShortMidRangeAssists,Charge Fouls,ShortMidRangePctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,LongMidRangeAssists,Offensive Fouls,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,LongMidRangePctBlocked,OffArc3ReboundPct,NonShootingPenaltyNonTakeFouls,PenaltyTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,Charge Fouls Drawn,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101150-1628381-1628989-201568-203524,1610612737,"Lou Williams, John Collins, Kevin Huerter, Danilo Gallinari, Solomon Hill","Williams, Collins, Huerter, Gallinari, Hill",101150-1628381-1628989-201568-203524,ATL,342.0,2,6.0,,11.0,11.0,,22.0,2.0,2.0,,,2.0,6.0,9.0,1.0,2.0,17.0,17.0,2.0,3.0,2.0,1.0,6.0,,13.0,,2.0,3.0,2.0,5.0,1.0,,1.0,1.0,3.0,1.0,,,,,,12.0,1.0,0.5,0.5,0.6666666666666666,0.6818181818181818,0.7083333333333334,0.18181818181818182,1.0,,1.0,0.5,,1.0,1.0,92.63157894736842,,14.181818181818182,16.90909090909091,13.272727272727273,16.90909090909091,0.18181818181818182,1.0,1.0,,,,,0.18181818181818182,0.45454545454545453,0.5345772727272727,7.2444444444444445,25.35,,2.0,1.0,3.0,,,3.0,4.0,,2.0,,,5.0,,,,10.0,,,5.0,1.0,2.0,1.0,2.0,,1.0,,,,0.8333333333333334,0.8333333333333334,,1.5,1.25,,0.6666666666666666,1.0,1.0,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.75,0.75,,,,,0.5604,,0.08333333333333333,0.1,0.29411764705882354,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,,1.0,0.25,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1628989-201568-203992,1610612737,"Lou Williams, John Collins, Kevin Huerter, Danilo Gallinari, Bogdan Bogdanovic","Williams, Collins, Huerter, Gallinari, Bogdanovic",101150-1628381-1628989-201568-203992,ATL,348.0,1,6.0,-8.0,11.0,11.0,,22.0,1.0,2.0,,1.0,,4.0,8.0,,1.0,9.0,17.0,2.0,,,,3.0,,6.0,,,3.0,1.0,4.0,1.0,,3.0,1.0,3.0,1.0,,1.0,,1.0,,9.0,,,,0.5,0.4444444444444444,0.5,0.1111111111111111,,,0.75,0.2,,,,91.0344827586207,,15.181818181818182,16.454545454545453,15.181818181818182,16.181818181818183,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,0.4444444444444444,0.5343666666666667,7.8125,23.2,,,2.0,3.0,,,1.0,3.0,,1.0,,,,,,,6.0,,,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,0.75,0.75,,,,,0.25,1.0,0.5,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.1111111111111111,0.125,,,,,,1.0,,,1.0,1.0,2.0,1.0,,0.125,0.3333333333333333,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1628989-203991-203992,1610612737,"Lou Williams, John Collins, Kevin Huerter, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Huerter, Capela, Bogdanovic",101150-1628381-1628989-203991-203992,ATL,2.0,1,,-3.0,,1.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1629027-1630168-203524,1610612737,"Lou Williams, John Collins, Trae Young, Onyeka Okongwu, Solomon Hill","Williams, Collins, Young, Okongwu, Hill",101150-1628381-1629027-1630168-203524,ATL,61.0,1,1.0,,2.0,2.0,,4.0,,,,,,1.0,2.0,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,0.5,0.5,0.5,,1.0,,1.0,,,1.0,,94.42622950819673,,19.0,11.5,19.0,11.5,,,,,,,,,,0.42995,10.4,,2.0,,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,0.5,,,,,,,,,,1.0,0.5,0.5,,,,,,0.42995,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1629027-201568-203524,1610612737,"Lou Williams, John Collins, Trae Young, Danilo Gallinari, Solomon Hill","Williams, Collins, Young, Gallinari, Hill",101150-1628381-1629027-201568-203524,ATL,256.0,1,4.0,15.0,11.0,8.0,7.0,19.0,,1.0,1.0,2.0,,7.0,11.0,1.0,2.0,20.0,5.0,8.0,3.0,,1.0,4.0,1.0,9.0,,3.0,6.0,3.0,9.0,,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,14.0,1.0,0.5,0.5,0.6363636363636364,0.6538461538461539,0.7142857142857143,0.15384615384615385,1.0,,1.0,0.75,,1.0,,106.875,1.0,11.909090909090908,15.625,11.818181818181818,15.625,0.07692307692307693,,,0.15384615384615385,0.5,0.5,1.0,,0.7692307692307693,0.6142076923076923,3.8909090909090907,23.15,11.0,3.0,6.0,8.0,2.0,2.0,1.0,2.0,,3.0,2.0,2.0,6.0,2.0,3.0,20.0,6.0,4.0,,3.0,3.0,3.0,3.0,3.0,1.0,1.0,,20.0,11.0,0.42857142857142855,0.6,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.6153846153846154,0.75,0.8571428571428571,0.5,0.15384615384615385,0.5,0.5,1.0,1.0,,,0.71955,0.6142076923076923,0.07692307692307693,0.09090909090909091,0.3,1.0,1.0,,,1.0,,,,,,,,0.09090909090909091,,,1.0,1.0,1.0,,,,,,6.0,8.0,,7.0,11.0,1.0,,,,0.5,0.6363636363636364,0.6538461538461539,0.125,,0.6153846153846154,0.75,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,0.15384615384615385,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1629027-201568-203992,1610612737,"Lou Williams, John Collins, Trae Young, Danilo Gallinari, Bogdan Bogdanovic","Williams, Collins, Young, Gallinari, Bogdanovic",101150-1628381-1629027-201568-203992,ATL,231.0,2,4.0,-2.0,7.0,7.0,,14.0,1.0,1.0,,,1.0,4.0,5.0,1.0,1.0,12.0,14.0,4.0,3.0,1.0,1.0,3.0,,7.0,,1.0,2.0,,2.0,,,,,1.0,3.0,1.0,,,,,12.0,1.0,1.0,1.0,0.8,0.9166666666666666,0.8571428571428571,0.16666666666666666,0.5,,0.6666666666666666,,,1.0,,87.27272727272727,,17.857142857142858,15.142857142857142,17.857142857142858,14.857142857142858,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,0.6666666666666666,0.527625,6.62,25.1,,,2.0,3.0,,,1.0,1.0,,1.0,,,,,,,4.0,,,2.0,2.0,,1.0,3.0,1.0,2.0,,,,0.5,0.5,,,,,,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,,,,,,,0.2857142857142857,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1629027-203524-203991,1610612737,"Lou Williams, John Collins, Trae Young, Solomon Hill, Clint Capela","Williams, Collins, Young, Hill, Capela",101150-1628381-1629027-203524-203991,ATL,16.0,1,,-2.0,,2.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1629027-203991-203992,1610612737,"Lou Williams, John Collins, Trae Young, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Young, Capela, Bogdanovic",101150-1628381-1629027-203991-203992,ATL,115.0,2,2.0,6.0,5.0,3.0,2.0,8.0,,,,,,3.0,5.0,,,6.0,,4.0,,,,1.0,,2.0,,1.0,3.0,,3.0,,,,,1.0,,,,,,,6.0,,,,0.6,0.6,0.6,,1.0,,1.0,,,,1.0,100.17391304347825,,12.8,17.0,12.8,17.0,,,,,,,,,0.4,0.53652,5.640000000000001,,5.0,,1.0,2.0,,,2.0,3.0,,,,,,,,6.0,2.0,,,1.0,1.0,,2.0,,,,,6.0,5.0,0.3333333333333333,0.3333333333333333,,,,0.6,,1.0,,,1.0,0.4,0.5,0.5,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.53652,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,3.0,5.0,,,,,,0.6,0.6,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1629164-1630219-201568,1610612737,"Lou Williams, John Collins, Brandon Goodwin, Skylar Mays, Danilo Gallinari","Williams, Collins, Goodwin, Mays, Gallinari",101150-1628381-1629164-1630219-201568,ATL,45.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,2.0,2.0,,,4.0,2.0,,,,,2.0,,4.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,128.0,,4.5,18.0,2.0,18.0,,,,,,,,,1.0,0.7326,0.85,,,1.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,4.0,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.6617,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1629164-201568-203524,1610612737,"Lou Williams, John Collins, Brandon Goodwin, Danilo Gallinari, Solomon Hill","Williams, Collins, Goodwin, Gallinari, Hill",101150-1628381-1629164-201568-203524,ATL,49.0,1,1.0,3.0,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,3.0,,,3.0,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,,,,,1.0,,,,,,3.0,1.0,1.0,1.0,,1.5,1.5,1.0,,,1.0,,,,,58.775510204081634,,30.0,19.0,30.0,19.0,,,,,,,,1.0,1.0,0.49755,,25.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1629164-203524-203991,1610612737,"Lou Williams, John Collins, Brandon Goodwin, Solomon Hill, Clint Capela","Williams, Collins, Goodwin, Hill, Capela",101150-1628381-1629164-203524-203991,ATL,636.0,1,11.0,12.0,20.0,22.0,,42.0,2.0,7.0,1.0,1.0,6.0,8.0,14.0,4.0,7.0,28.0,16.0,8.0,12.0,6.0,4.0,8.0,1.0,20.0,1.0,7.0,9.0,2.0,11.0,1.0,,1.0,1.0,4.0,2.0,,4.0,2.0,4.0,2.0,25.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6363636363636364,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.6,0.2222222222222222,,0.25,0.75,95.09433962264151,0.5,12.35,17.681818181818183,11.75,16.681818181818183,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.047619047619047616,1.0,1.0,1.0,0.2857142857142857,0.6190476190476191,0.527697619047619,10.585714285714285,25.885714285714283,,2.0,6.0,6.0,,,,1.0,,,,1.0,3.0,,,,8.0,,,4.0,3.0,1.0,2.0,2.0,,1.0,,,,0.5,0.5,,0.75,0.75,,0.16666666666666666,0.5,,0.2,1.0,0.2857142857142857,1.0,1.0,0.5,0.047619047619047616,,,,,,,0.5916,,0.045454545454545456,0.06666666666666667,0.10714285714285714,,,3.0,3.0,1.0,3.0,,4.0,2.0,,,,0.07142857142857142,,,,1.0,0.3333333333333333,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,1.0,,,,,2.0,,,,1.0,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1629164-203524-203992,1610612737,"Lou Williams, John Collins, Brandon Goodwin, Solomon Hill, Bogdan Bogdanovic","Williams, Collins, Goodwin, Hill, Bogdanovic",101150-1628381-1629164-203524-203992,ATL,107.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,1.0,,,,2.0,4.0,,,4.0,5.0,4.0,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,,,,,,4.0,,,,0.5,0.5,0.5,,1.0,,1.0,,,,,121.12149532710279,,15.0,9.4,15.0,9.4,0.25,1.0,1.0,,,,,,0.5,0.5177,6.8,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1629164-203991-203992,1610612737,"Lou Williams, John Collins, Brandon Goodwin, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Goodwin, Capela, Bogdanovic",101150-1628381-1629164-203991-203992,ATL,306.0,3,5.0,5.0,11.0,11.0,,22.0,1.0,3.0,1.0,1.0,2.0,7.0,10.0,1.0,3.0,18.0,13.0,6.0,3.0,2.0,1.0,5.0,1.0,11.0,1.0,2.0,3.0,2.0,5.0,,,,1.0,2.0,2.0,,1.0,,1.0,,15.0,1.0,0.3333333333333333,0.3333333333333333,0.7,0.6538461538461539,0.6923076923076923,0.23076923076923078,0.2857142857142857,0.5,0.375,0.4,,0.3333333333333333,,103.52941176470588,,12.0,15.818181818181818,11.909090909090908,15.090909090909092,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,0.6923076923076923,0.5848153846153846,6.58,24.7,,1.0,5.0,6.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,,,,8.0,,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5714285714285714,0.5714285714285714,0.5,0.5,0.75,,0.3333333333333333,1.0,,,1.0,0.46153846153846156,0.8333333333333334,1.0,0.6,0.07692307692307693,1.0,1.0,1.0,0.5,1.0,,0.5451,,0.07692307692307693,0.1,0.16666666666666666,,,,,1.0,,,2.0,1.0,,,,0.1,,,1.0,0.25,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1630168-203524-203992,1610612737,"Lou Williams, John Collins, Onyeka Okongwu, Solomon Hill, Bogdan Bogdanovic","Williams, Collins, Okongwu, Hill, Bogdanovic",101150-1628381-1630168-203524-203992,ATL,107.0,1,2.0,1.0,4.0,3.0,2.0,7.0,,,,1.0,,2.0,3.0,,1.0,4.0,3.0,2.0,,,,1.0,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,4.0,,,,0.6666666666666666,0.5,0.5,0.25,,,,,,,,94.2056074766355,,11.5,20.333333333333332,11.5,17.333333333333332,,,,0.25,,,,,0.75,0.662775,2.3333333333333335,23.0,,,2.0,2.0,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,0.5,1.0,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-1630219-203524-203991,1610612737,"Lou Williams, John Collins, Skylar Mays, Solomon Hill, Clint Capela","Williams, Collins, Mays, Hill, Capela",101150-1628381-1630219-203524-203991,ATL,150.0,1,2.0,3.0,5.0,6.0,6.0,11.0,2.0,2.0,,,,4.0,4.0,,,10.0,7.0,6.0,,,,1.0,,2.0,,,2.0,,2.0,,,,,1.0,1.0,,,,,,10.0,,,,1.0,1.0,1.0,,,,1.0,,,,,105.6,,14.8,12.666666666666666,14.8,12.666666666666666,0.5,1.0,1.0,,,,,,0.25,0.45235,10.6,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,2.0,,,1.0,,,1.0,2.0,,1.0,,,,0.25,0.25,,,,,,1.0,,,1.0,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-201568-203524-203992,1610612737,"Lou Williams, John Collins, Danilo Gallinari, Solomon Hill, Bogdan Bogdanovic","Williams, Collins, Gallinari, Hill, Bogdanovic",101150-1628381-201568-203524-203992,ATL,44.0,1,1.0,-1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,0.5,0.5,,1.0,,1.0,,,,65.45454545454545,,27.0,17.0,19.0,17.0,,,,,,,,0.5,1.0,0.5724,2.2,25.4,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628381-203524-203991-203992,1610612737,"Lou Williams, John Collins, Solomon Hill, Clint Capela, Bogdan Bogdanovic","Williams, Collins, Hill, Capela, Bogdanovic",101150-1628381-203524-203991-203992,ATL,528.0,2,9.0,-12.0,20.0,20.0,12.0,40.0,1.0,1.0,,1.0,3.0,6.0,10.0,1.0,4.0,16.0,28.0,8.0,3.0,3.0,1.0,3.0,,7.0,,2.0,6.0,,6.0,,,4.0,,2.0,3.0,,1.0,,1.0,1.0,16.0,1.0,0.25,0.25,0.6,0.5357142857142857,0.5,0.2857142857142857,1.0,,0.8333333333333334,,,1.0,1.0,109.09090909090908,1.0,13.05,13.35,13.05,13.35,0.07142857142857142,1.0,1.0,0.07142857142857142,,,,0.21428571428571427,0.6428571428571429,0.5555107142857143,6.0,24.325,12.0,,2.0,5.0,,,3.0,4.0,3.0,1.0,,,,4.0,1.0,10.0,4.0,,,2.0,1.0,,3.0,4.0,,2.0,,10.0,12.0,0.3333333333333333,0.3333333333333333,,,,0.45454545454545453,,0.75,,,1.0,0.35714285714285715,0.4,0.4,0.5,0.2857142857142857,0.75,0.75,,,,0.3333333333333333,,0.5768166666666666,0.125,0.16666666666666666,,0.625,0.6,1.0,1.0,,1.0,,2.0,2.0,4.0,4.0,,,,1.0,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,3.0,1.0,3.0,5.0,1.0,1.0,,,0.25,0.6,0.5,,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,0.1111111111111111,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
101150-1628981-1629631-1630233-203503,1610612737,"Lou Williams, Bruno Fernando, De'Andre Hunter, Nathan Knight, Tony Snell","Williams, Fernando, Hunter, Knight, Snell",101150-1628981-1629631-1630233-203503,ATL,153.0,1,3.0,-3.0,5.0,5.0,,10.0,,,1.0,1.0,3.0,,,1.0,4.0,3.0,6.0,,3.0,3.0,1.0,1.0,1.0,3.0,,1.0,2.0,,2.0,,,1.0,,,1.0,,,,,,3.0,1.0,0.25,0.25,,0.375,0.3,1.0,1.0,,1.0,,,,1.0,94.11764705882354,,15.0,15.6,15.0,15.6,,,,0.25,1.0,1.0,1.0,0.75,1.0,0.5672625,,25.075,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
