EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,OffThreePtRebounds,Offensive Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,LongMidRangeAssists,2pt And 1 Free Throw Trips,PenaltyFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,PenaltyTurnovers,Charge Fouls,SelfORebPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628379-201586-201587-201976-202331,1610612746,"Luke Kennard, Serge Ibaka, Nicolas Batum, Patrick Beverley, Paul George","Kennard, Ibaka, Batum, Beverley, George",1628379-201586-201587-201976-202331,LAC,1290.0,4,22.0,-10.0,45.0,42.0,2.0,87.0,4.0,6.0,2.0,2.0,7.0,5.0,15.0,2.0,7.0,15.0,8.0,20.0,43.0,53.0,2.0,8.0,6.0,21.0,3.0,15.0,5.0,,4.0,7.0,11.0,4.0,3.0,29.0,2.0,10.0,10.0,20.0,2.0,22.0,,,3.0,9.0,11.0,,4.0,,40.0,0.5714285714285714,0.5714285714285714,0.875,0.4,0.4,0.4666666666666667,0.5428571428571428,0.5657894736842105,0.5714285714285714,,,0.8333333333333334,0.25,0.7692307692307693,0.8,0.1,,0.6666666666666666,1.0,0.7272727272727273,97.11627906976744,14.444444444444445,15.238095238095237,14.177777777777777,14.571428571428571,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.75,0.05714285714285714,0.2,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.8,1.0,0.7428571428571429,0.3333333333333333,0.5267042857142857,0.53445,9.72,25.585,1.0,,1.0,0.5,0.5,,,,,3.0,5.0,,5.0,,,3.0,,,3.0,,,6.0,5.0,,5.0,6.0,3.0,,0.75,0.6666666666666666,,0.14285714285714285,0.6,0.6,1.0,,,,0.07894736842105263,0.16666666666666666,0.06976744186046512,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.75,0.4,,,,,,,1.0,,,0.5,,,,,,,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,2.0,,0.5,,,,,1.0,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201586-201587-201976-202695,1610612746,"Luke Kennard, Serge Ibaka, Nicolas Batum, Patrick Beverley, Kawhi Leonard","Kennard, Ibaka, Batum, Beverley, Leonard",1628379-201586-201587-201976-202695,LAC,1967.0,7,33.0,-2.0,59.0,62.0,6.0,121.0,6.0,8.0,17.0,3.0,6.0,7.0,20.0,1.0,16.0,31.0,10.0,25.0,69.0,71.0,2.0,16.0,16.0,27.0,3.0,20.0,7.0,2.0,8.0,9.0,17.0,6.0,3.0,43.0,4.0,13.0,11.0,24.0,7.0,31.0,1.0,1.0,2.0,7.0,9.0,,13.0,1.0,57.0,0.5,0.6153846153846154,0.9,0.4,0.4,0.5161290322580645,0.5535714285714286,0.575,0.44642857142857145,0.06451612903225806,0.125,0.55,0.26666666666666666,1.0,0.7272727272727273,0.2,0.5,0.42857142857142855,0.8,1.0,88.58159633960346,17.1864406779661,15.370967741935484,16.93220338983051,15.14516129032258,0.14285714285714285,0.75,0.8571428571428571,0.5,0.30357142857142855,0.10714285714285714,0.5,0.5,0.35714285714285715,0.35,0.35,0.8571428571428571,0.2,0.5892857142857143,0.35,0.5032991071428572,0.6329125,8.82258064516129,25.54,7.0,2.0,0.5,0.4117647058823529,0.4375,0.2857142857142857,10.0,10.0,3.0,3.0,5.0,,7.0,3.0,,12.0,6.0,5.0,3.0,,,5.0,5.0,,2.0,10.0,4.0,10.0,1.2,0.7142857142857143,,0.08928571428571429,0.6,0.6,1.0,0.6,,0.45941818181818184,0.06896551724137931,0.12121212121212122,0.17391304347826086,0.1694915254237288,,,2.0,9.0,2.0,1.0,,9.0,0.3333333333333333,0.3181818181818182,0.34615384615384615,0.058823529411764705,0.13333333333333333,0.2,,1.0,,,0.13043478260869565,3.0,3.0,2.0,6.0,,2.0,2.0,1.0,1.2,0.3333333333333333,0.15384615384615385,1.0,1.0,1.0,5.0,1.0,3.0,2.0,0.2,1.0,0.2,0.45454545454545453,0.2,,,1.0,,,1.0,2.0,,,1.0,,5.0,4.0,6.0,2.0,,1.0,,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,1.0,3.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,1610612746,2021,2020-21,False
1628379-201586-201587-201976-202704,1610612746,"Luke Kennard, Serge Ibaka, Nicolas Batum, Patrick Beverley, Reggie Jackson","Kennard, Ibaka, Batum, Beverley, Jackson",1628379-201586-201587-201976-202704,LAC,206.0,1,3.0,2.0,8.0,7.0,,15.0,1.0,3.0,2.0,1.0,2.0,,,,2.0,7.0,,,5.0,3.0,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,3.0,4.0,,4.0,2.0,1.0,,,,,3.0,,5.0,0.5,0.5,,,,0.2857142857142857,0.2857142857142857,0.3125,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,104.85436893203884,14.25,13.142857142857142,14.25,13.142857142857142,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,,,0.42857142857142855,,0.47827142857142857,,9.5,,,,,,,,5.0,,,,,,1.0,,,,4.0,,,,1.0,,,,,2.0,,5.0,,,,,,,,,,0.525875,,,,0.625,1.0,3.0,1.0,3.0,,,,3.0,0.25,0.25,0.3,,,,,,0.75,0.3333333333333333,0.6,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201586-201587-202331-202695,1610612746,"Luke Kennard, Serge Ibaka, Nicolas Batum, Paul George, Kawhi Leonard","Kennard, Ibaka, Batum, George, Leonard",1628379-201586-201587-202331-202695,LAC,2164.0,8,36.0,3.0,76.0,77.0,6.0,153.0,9.0,12.0,12.0,1.0,3.0,12.0,24.0,1.0,17.0,27.0,15.0,33.0,90.0,87.0,1.0,16.0,18.0,42.0,3.0,24.0,12.0,1.0,8.0,14.0,22.0,11.0,5.0,58.0,3.0,13.0,14.0,28.0,6.0,34.0,6.0,3.0,8.0,17.0,10.0,,10.0,1.0,79.0,0.47058823529411764,0.5333333333333333,0.9333333333333333,0.45454545454545453,0.45454545454545453,0.6296296296296297,0.6583333333333333,0.6923076923076923,0.55,0.037037037037037035,0.08333333333333333,0.7777777777777778,0.3,0.9285714285714286,0.84375,0.21428571428571427,0.6666666666666666,0.8181818181818182,0.5,0.9,101.81146025878003,13.960526315789474,14.324675324675324,13.592105263157896,13.96103896103896,0.2,0.75,0.8181818181818182,0.5555555555555556,0.2,0.05,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,0.9166666666666666,0.14285714285714285,0.75,0.5,0.5421066666666667,0.5114625,5.837037037037037,25.23030303030303,7.0,3.0,0.8,0.5833333333333334,0.5833333333333334,0.42857142857142855,34.0,8.0,4.0,3.0,9.0,3.0,11.0,6.0,2.0,11.0,11.0,14.0,3.0,1.0,3.0,9.0,5.0,2.0,5.0,11.0,4.0,34.0,0.6875,0.5294117647058824,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.12,0.507278,0.06349206349206349,0.13333333333333333,0.12222222222222222,0.4473684210526316,2.0,3.0,8.0,44.0,3.0,1.0,,44.0,0.7272727272727273,0.74,0.7857142857142857,,0.16666666666666666,0.2,0.16666666666666666,1.0,0.12,0.6666666666666666,0.4888888888888889,2.0,3.0,7.0,4.0,5.0,2.0,2.0,0.5,0.6428571428571429,,0.16666666666666666,0.5,,6.0,11.0,7.0,,1.0,0.5,,,0.44,0.5454545454545454,1.0,7.0,,0.037037037037037035,1.0,1.0,1.0,,,,,6.0,3.0,7.0,4.0,,1.0,,,,,0.5714285714285714,1.0,1.0,0.3333333333333333,3.0,4.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1610612746,2021,2020-21,False
1628379-201586-201587-202694-202695,1610612746,"Luke Kennard, Serge Ibaka, Nicolas Batum, Marcus Morris Sr., Kawhi Leonard","Kennard, Ibaka, Batum, Morris Sr., Leonard",1628379-201586-201587-202694-202695,LAC,256.0,4,4.0,,10.0,9.0,,19.0,,,3.0,1.0,1.0,1.0,3.0,,4.0,4.0,1.0,4.0,13.0,13.0,,,8.0,,3.0,3.0,1.0,,,,,,,,,,3.0,4.0,,4.0,1.0,,,1.0,4.0,,1.0,,13.0,,,,0.25,0.25,1.0,0.6875,0.7222222222222222,0.5,,,1.0,,,0.75,,,1.0,1.0,,106.875,11.3,15.88888888888889,11.3,15.666666666666666,,,,,0.375,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.43589375,,12.600000000000001,25.475,3.0,,1.0,1.0,1.0,,8.0,4.0,,,1.0,1.0,2.0,,,,3.0,3.0,,1.0,1.0,1.0,1.0,,3.0,2.0,,8.0,,1.0,1.0,0.125,,,,,0.16666666666666666,0.42497500000000005,,,,0.8,,,3.0,11.0,,,,11.0,1.0,0.75,0.7857142857142857,,,,,,,,0.8461538461538461,,,2.0,,,1.0,1.0,,,,,,,1.0,2.0,1.0,,,0.3333333333333333,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201586-201587-202694-202704,1610612746,"Luke Kennard, Serge Ibaka, Nicolas Batum, Marcus Morris Sr., Reggie Jackson","Kennard, Ibaka, Batum, Morris Sr., Jackson",1628379-201586-201587-202694-202704,LAC,50.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,115.19999999999999,10.0,15.0,10.0,15.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201586-201587-202695-202704,1610612746,"Luke Kennard, Serge Ibaka, Nicolas Batum, Kawhi Leonard, Reggie Jackson","Kennard, Ibaka, Batum, Leonard, Jackson",1628379-201586-201587-202695-202704,LAC,2043.0,6,34.0,9.0,68.0,67.0,11.0,135.0,10.0,21.0,9.0,6.0,13.0,6.0,16.0,4.0,19.0,43.0,9.0,25.0,79.0,70.0,4.0,16.0,22.0,24.0,3.0,16.0,6.0,3.0,8.0,8.0,16.0,5.0,4.0,40.0,7.0,8.0,17.0,27.0,12.0,39.0,6.0,4.0,5.0,6.0,6.0,2.0,10.0,,65.0,0.42105263157894735,0.47058823529411764,0.8888888888888888,0.36,0.36,0.4418604651162791,0.47794117647058826,0.5202702702702703,0.36764705882352944,0.06976744186046512,0.14285714285714285,0.8095238095238095,0.2916666666666667,0.7272727272727273,0.78125,0.3,0.36363636363636365,0.5714285714285714,1.0,0.7,95.15418502202644,16.308823529411764,13.940298507462687,15.632352941176471,13.671641791044776,0.3088235294117647,0.47619047619047616,0.5555555555555556,0.4,0.1323529411764706,0.19117647058823528,0.46153846153846156,0.46153846153846156,0.23529411764705882,0.375,0.375,0.8333333333333334,0.3333333333333333,0.6764705882352942,0.375,0.5259977941176471,0.6786142857142857,8.532558139534883,25.024,3.0,2.0,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,3.0,4.0,8.0,3.0,9.0,,14.0,8.0,,14.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,15.0,7.0,3.0,0.5833333333333334,0.16666666666666666,1.0,0.1323529411764706,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.4587,0.0945945945945946,0.14285714285714285,0.17721518987341772,0.04411764705882353,,1.0,1.0,5.0,5.0,,,5.0,0.3333333333333333,0.625,0.625,,0.3125,0.16666666666666666,0.5,1.0,0.25,,0.06329113924050633,4.0,4.0,,4.0,1.0,,,0.5,0.5833333333333334,0.2857142857142857,0.2,0.5,,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,,0.25,1.0,1.0,,,0.02702702702702703,,2.0,2.0,,2.0,,,5.0,4.0,5.0,4.0,1.0,0.5,,,,,0.8,0.5,0.5,,1.0,,,,,,0.5,2.0,,,,,,,,,,1.0,,,,,,,1610612746,2021,2020-21,False
1628379-201586-201976-202331-202695,1610612746,"Luke Kennard, Serge Ibaka, Patrick Beverley, Paul George, Kawhi Leonard","Kennard, Ibaka, Beverley, George, Leonard",1628379-201586-201976-202331-202695,LAC,166.0,3,3.0,5.0,6.0,3.0,2.0,9.0,,2.0,,,,1.0,3.0,,,2.0,1.0,3.0,9.0,4.0,,,,3.0,,3.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,,4.0,,7.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.3,0.5625,0.6,,,0.3333333333333333,0.5,,0.25,0.5,0.5,,,,78.07228915662651,13.333333333333334,28.666666666666668,12.166666666666666,23.333333333333332,0.4,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5457,0.4972,2.0,25.099999999999998,,,1.0,,,,,1.0,1.0,,,,6.0,1.0,2.0,2.0,,,,,,,,,1.0,6.0,3.0,,0.5,,,,,,,1.0,,,0.375,0.6,0.2222222222222222,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201586-201976-202335-202704,1610612746,"Luke Kennard, Serge Ibaka, Patrick Beverley, Patrick Patterson, Reggie Jackson","Kennard, Ibaka, Beverley, Patterson, Jackson",1628379-201586-201976-202335-202704,LAC,342.0,1,6.0,-10.0,12.0,13.0,1.0,25.0,,1.0,1.0,,1.0,,7.0,1.0,1.0,3.0,2.0,10.0,8.0,18.0,1.0,,2.0,6.0,,7.0,,1.0,,2.0,2.0,,,6.0,,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,,8.0,,,1.0,0.2,0.2,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.7692307692307693,0.3333333333333333,1.0,0.5,,1.0,0.75,0.1,,,,1.0,105.26315789473684,16.25,11.307692307692308,15.833333333333334,11.307692307692308,0.07692307692307693,,,,0.07692307692307693,0.07692307692307693,,,0.5384615384615384,,,,1.0,0.8461538461538461,,0.5625115384615385,,10.933333333333332,25.130000000000003,1.0,,1.0,1.0,1.0,,,,,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,,,,,0.125,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201586-201976-202694-202695,1610612746,"Luke Kennard, Serge Ibaka, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Kennard, Ibaka, Beverley, Morris Sr., Leonard",1628379-201586-201976-202694-202695,LAC,119.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,1.0,2.0,,1.0,,,,2.0,4.0,,,4.0,5.0,,,4.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,2.0,,,,4.0,,,,,,0.5,0.5,0.5,,,,1.0,,1.0,1.0,,,,,,96.80672268907563,13.25,16.5,13.25,16.5,0.25,1.0,1.0,,0.5,0.25,,,,,,,,0.25,,0.45285,,8.775,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201586-202331-202694-202695,1610612746,"Luke Kennard, Serge Ibaka, Paul George, Marcus Morris Sr., Kawhi Leonard","Kennard, Ibaka, George, Morris Sr., Leonard",1628379-201586-202331-202694-202695,LAC,457.0,5,8.0,8.0,12.0,12.0,,24.0,,,4.0,1.0,1.0,1.0,4.0,,3.0,5.0,3.0,7.0,17.0,9.0,,2.0,4.0,9.0,,4.0,1.0,,1.0,3.0,4.0,1.0,,11.0,,1.0,5.0,6.0,,6.0,,,1.0,1.0,2.0,,2.0,,17.0,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.6,0.625,0.6538461538461539,0.5833333333333334,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,75.62363238512036,18.166666666666668,19.916666666666668,18.166666666666668,19.916666666666668,,,,,0.3333333333333333,0.08333333333333333,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,,0.5833333333333334,0.25,0.47229583333333336,,9.18,25.271428571428572,2.0,1.0,1.0,0.5,0.5,0.5,,7.0,,2.0,3.0,,2.0,,,,,1.0,2.0,,,,,,,2.0,,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,0.27495,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201586-202331-202695-202704,1610612746,"Luke Kennard, Serge Ibaka, Paul George, Kawhi Leonard, Reggie Jackson","Kennard, Ibaka, George, Leonard, Jackson",1628379-201586-202331-202695-202704,LAC,138.0,2,2.0,-1.0,4.0,4.0,,8.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,3.0,,1.0,4.0,5.0,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,4.0,0.5,0.5,,,,0.6666666666666666,0.5,0.5,0.25,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,1.0,83.47826086956522,18.5,16.0,18.5,16.0,0.25,,,,0.25,0.25,1.0,1.0,0.25,,,,,0.5,,0.4882125,,8.700000000000001,26.7,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201586-202335-202695-202704,1610612746,"Luke Kennard, Serge Ibaka, Patrick Patterson, Kawhi Leonard, Reggie Jackson","Kennard, Ibaka, Patterson, Leonard, Jackson",1628379-201586-202335-202695-202704,LAC,299.0,1,5.0,4.0,8.0,7.0,,15.0,1.0,1.0,1.0,,1.0,3.0,4.0,,2.0,3.0,3.0,4.0,14.0,10.0,,2.0,2.0,9.0,,4.0,3.0,,1.0,3.0,4.0,3.0,,11.0,,,3.0,3.0,,3.0,,,,,1.0,,1.0,,14.0,0.5,0.5,1.0,0.75,0.75,0.6666666666666666,0.9285714285714286,0.875,0.5714285714285714,,,0.5,,,0.5,,,0.5,1.0,,72.24080267558529,18.125,22.0,18.125,20.714285714285715,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,0.75,0.75,1.0,,0.7142857142857143,0.75,0.5007928571428572,,10.233333333333333,24.85,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201587-201976-202331-202695,1610612746,"Luke Kennard, Nicolas Batum, Patrick Beverley, Paul George, Kawhi Leonard","Kennard, Batum, Beverley, George, Leonard",1628379-201587-201976-202331-202695,LAC,159.0,2,3.0,-3.0,6.0,6.0,,12.0,,,1.0,,,,1.0,,,1.0,1.0,3.0,5.0,8.0,,,,3.0,,1.0,,,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,,1.0,2.0,,2.0,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.5,0.75,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,108.67924528301887,15.333333333333334,11.166666666666666,15.333333333333334,11.0,,,,,0.25,,,,0.25,,,,,0.75,,0.5383333333333333,,12.2,27.433333333333334,,,,,,,6.0,6.0,,1.0,2.0,2.0,2.0,,,,1.0,3.0,1.0,,,1.0,1.0,,2.0,2.0,,6.0,,1.0,,0.5,0.5,0.5,1.0,,0.5,0.5383333333333333,,,,1.0,,,,5.0,,,,5.0,,0.375,0.5,,,,,,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,0.3333333333333333,,,0.25,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-201587-201976-202694-202695,1610612746,"Luke Kennard, Nicolas Batum, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard","Kennard, Batum, Beverley, Morris Sr., Leonard",1628379-201587-201976-202694-202695,LAC,122.0,1,2.0,3.0,3.0,4.0,1.0,7.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,1.0,2.0,5.0,2.0,,2.0,,3.0,,1.0,,,1.0,1.0,2.0,,1.0,5.0,,3.0,,3.0,1.0,4.0,,,,,1.0,,,,5.0,1.0,1.0,1.0,0.5,0.5,0.5,0.625,0.625,0.5,,,,,1.0,1.0,0.5,,,,1.0,82.62295081967214,16.666666666666668,18.0,13.333333333333334,18.0,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,0.75,,0.5397125,,3.75,24.9,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1610612746,2021,2020-21,False
