EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,FtPoints,Points,FTDefRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,FirstChancePoints,DefFTReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Fouls,FoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,DefShortMidRangeReboundPct,Fg2aBlocked,ThreePtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallTurnovers,LongMidRangePctBlocked,Travels,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626195-1628404-1629638-1630184-200755,1610612740,"Willy Hernangomez, Josh Hart, Nickeil Alexander-Walker, Kira Lewis Jr., JJ Redick","Hernangomez, Hart, Alexander-Walker, Lewis Jr., Redick",1626195-1628404-1629638-1630184-200755,NOP,127.0,1,1.0,4.0,8.0,,3.0,,2.0,3.0,,,3.0,,90.70866141732283,18.25,18.25,2.0,4.0,,,1.0,,2.0,,1.0,,,,,,1.0,1.0,,,,2.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,0.5,,,0.5,,,0.3333333333333333,1.0,0.5,1.0,,1.0,0.5,,,1.0,1.0,,13.5,11.5,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.47936666666666666,0.4537,,,,,,2.85,27.8,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1628411-1629117-1629638-1630184,1610612740,"Willy Hernangomez, Wes Iwundu, Wenyen Gabriel, Nickeil Alexander-Walker, Kira Lewis Jr.","Hernangomez, Iwundu, Gabriel, Alexander-Walker, Lewis Jr.",1626195-1628411-1629117-1629638-1630184,NOP,140.0,1,-3.0,5.0,11.0,2.0,4.0,,1.0,1.0,3.0,,4.0,,113.14285714285714,12.4,12.4,2.0,6.0,5.0,5.0,,,,,,,,1.0,1.0,,,,,,1.0,3.0,,,7.0,,,,,,1.0,3.0,,2.0,4.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,3.0,1.0,1.0,,,,,4.0,5.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,1.0,,1.0,,,,,,1.0,13.0,13.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,0.4050666666666667,,0.4050666666666667,0.3333333333333333,0.3333333333333333,,1.0,17.333333333333332,,0.8333333333333334,1.0,,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1628411-1629117-1630184-1630230,1610612740,"Willy Hernangomez, Wes Iwundu, Wenyen Gabriel, Kira Lewis Jr., Naji Marshall","Hernangomez, Iwundu, Gabriel, Lewis Jr., Marshall",1626195-1628411-1629117-1630184-1630230,NOP,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1628411-1629117-1630230-202339,1610612740,"Willy Hernangomez, Wes Iwundu, Wenyen Gabriel, Naji Marshall, Eric Bledsoe","Hernangomez, Iwundu, Gabriel, Marshall, Bledsoe",1626195-1628411-1629117-1630230-202339,NOP,131.0,1,1.0,5.0,11.0,2.0,9.0,,2.0,2.0,2.0,,9.0,,120.91603053435115,9.6,9.6,2.0,6.0,,5.0,,,,,,,,2.0,2.0,1.0,,,,,2.0,3.0,1.0,1.0,8.0,,,,,,,,,,,,4.0,3.0,,,,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,0.875,,,0.9,,,0.25,1.0,,1.0,,1.0,,,,,1.0,,13.833333333333334,13.833333333333334,,,,,0.5,1.0,1.0,,0.25,,,,,,,,,,,,0.25,,0.4687,,,0.2,0.25,,,13.799999999999999,22.6,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,0.25,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1628411-1629627-1629637-1630184,1610612740,"Willy Hernangomez, Wes Iwundu, Zion Williamson, Jaxson Hayes, Kira Lewis Jr.","Hernangomez, Iwundu, Williamson, Hayes, Lewis Jr.",1626195-1628411-1629627-1629637-1630184,NOP,20.0,1,2.0,,1.0,,2.0,,,1.0,,,,,72.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,,1.0,,,,,,20.0,,0.5,1.0,1.0,,,,,,0.5,,,,,0.5,1.0,,,0.5,1.0,,1.0,,0.5481,0.2508,0.5481,,,1.0,1.0,,22.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1628411-1629627-1630184-1630230,1610612740,"Willy Hernangomez, Wes Iwundu, Zion Williamson, Kira Lewis Jr., Naji Marshall","Hernangomez, Iwundu, Williamson, Lewis Jr., Marshall",1626195-1628411-1629627-1630184-1630230,NOP,840.0,2,1.0,28.0,57.0,4.0,36.0,,9.0,14.0,4.0,,31.0,,97.71428571428571,15.964285714285714,15.571428571428571,14.0,29.0,3.0,11.0,4.0,6.0,11.0,1.0,3.0,,,1.0,2.0,3.0,6.0,10.0,1.0,1.0,7.0,13.0,6.0,13.0,35.0,1.0,3.0,2.0,,5.0,,,1.0,,3.0,6.0,8.0,15.0,10.0,6.0,3.0,5.0,8.0,5.0,3.0,,21.0,,5.0,7.0,2.0,5.0,5.0,2.0,,2.0,1.0,,1.0,1.0,3.0,3.0,0.42857142857142855,0.5,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.3333333333333333,,0.6153846153846154,0.5,1.5,0.6428571428571429,0.5,1.5,0.5,0.4,0.8333333333333334,1.0,,0.75,0.38461538461538464,1.0,,,1.0,1.0,13.551724137931034,13.0,0.4230769230769231,0.5454545454545454,0.5454545454545454,0.5,0.07692307692307693,0.5,0.5,,0.11538461538461539,0.38461538461538464,0.6,0.6,0.8333333333333334,0.6,0.3333333333333333,,0.2,,,1.0,0.9230769230769231,0.6,0.5682038461538461,0.64974,0.5367,0.07142857142857142,0.13333333333333333,0.1388888888888889,0.08333333333333333,2.3461538461538463,25.04615384615385,0.10344827586206896,4.0,0.25,,,,,,,,,1.0,1.0,3.0,,,,,2.0,1.0,1.0,3.0,,5.0,,,,1.0,0.5,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,2.0,,,1.0,,,,,,1.0,,0.4,0.8,,0.2,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1628411-1629638-1630184-201949,1610612740,"Willy Hernangomez, Wes Iwundu, Nickeil Alexander-Walker, Kira Lewis Jr., James Johnson","Hernangomez, Iwundu, Alexander-Walker, Lewis Jr., Johnson",1626195-1628411-1629638-1630184-201949,NOP,402.0,1,-1.0,16.0,30.0,1.0,20.0,,3.0,5.0,2.0,,17.0,,107.46268656716417,12.5,12.5,7.0,14.0,,2.0,2.0,3.0,3.0,,,,,4.0,8.0,,1.0,2.0,,,8.0,13.0,1.0,2.0,21.0,1.0,2.0,,1.0,3.0,,,,,,4.0,12.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,1.0,,3.0,2.0,4.0,2.0,,,1.0,,1.0,1.0,,,0.25,0.25,1.0,0.5,0.5,0.6153846153846154,0.5,,0.6333333333333333,0.5,,0.625,0.5,,0.13333333333333333,1.0,0.2,,1.0,1.0,0.3333333333333333,0.25,1.0,1.0,,,14.428571428571429,13.0,0.2,1.0,1.0,0.6666666666666666,0.5333333333333333,0.5,0.5,,,0.13333333333333333,0.5,0.5,1.0,,,,,,,,0.3333333333333333,0.5,0.49291666666666667,0.4354,,,,0.15,,7.1,26.45,,,1.0,,,,,,1.0,2.0,,,,,,,,1.0,2.0,2.0,,1.0,,1.0,,,,1.0,,,,,0.16666666666666666,1.0,0.13333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1628411-1629638-201949-202339,1610612740,"Willy Hernangomez, Wes Iwundu, Nickeil Alexander-Walker, James Johnson, Eric Bledsoe","Hernangomez, Iwundu, Alexander-Walker, Johnson, Bledsoe",1626195-1628411-1629638-201949-202339,NOP,307.0,2,4.0,11.0,21.0,,13.0,1.0,5.0,6.0,,,11.0,1.0,98.50162866449512,14.272727272727273,13.363636363636363,5.0,10.0,5.0,7.0,1.0,3.0,5.0,1.0,1.0,2.0,4.0,1.0,3.0,,1.0,3.0,,1.0,5.0,9.0,1.0,3.0,9.0,1.0,1.0,,,2.0,3.0,6.0,1.0,,6.0,4.0,6.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,6.0,5.0,0.4,0.5,1.0,0.3333333333333333,0.5,0.5555555555555556,1.0,0.5,0.5416666666666666,1.0,0.42857142857142855,0.5416666666666666,1.0,0.42857142857142855,0.25,0.75,0.25,1.0,,0.8,0.2,0.5,,1.0,,1.0,15.0,14.9,0.4166666666666667,0.6,0.75,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.5714285714285714,0.5,0.14285714285714285,0.6666666666666666,0.5,0.4967181818181818,0.8228,0.49524999999999997,,,0.15384615384615385,0.46153846153846156,5.166666666666667,32.233333333333334,0.5,,0.6666666666666666,1.0,,0.1111111111111111,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.08333333333333333,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612740,2021,2020-21,True
1626195-1628411-1630184-1630230-202339,1610612740,"Willy Hernangomez, Wes Iwundu, Kira Lewis Jr., Naji Marshall, Eric Bledsoe","Hernangomez, Iwundu, Lewis Jr., Marshall, Bledsoe",1626195-1628411-1630184-1630230-202339,NOP,221.0,1,5.0,7.0,14.0,1.0,12.0,,2.0,2.0,1.0,,12.0,,91.22171945701358,14.285714285714286,14.285714285714286,4.0,7.0,,,,1.0,1.0,,,,,3.0,3.0,1.0,,,,,4.0,5.0,1.0,1.0,7.0,,,,,,,,,,,2.0,6.0,3.0,,,1.0,1.0,2.0,,,1.0,5.0,,,2.0,,,1.0,3.0,1.0,1.0,,,,,,,0.25,0.25,1.0,1.0,1.0,0.8,,,0.9166666666666666,,,1.0,,,0.16666666666666666,,,1.0,,0.6666666666666666,,,,,1.0,,17.285714285714285,17.285714285714285,0.16666666666666666,1.0,1.0,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,0.446475,,,0.16666666666666666,0.2,,,10.540000000000001,23.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1628411-1630230-201949-202339,1610612740,"Willy Hernangomez, Wes Iwundu, Naji Marshall, James Johnson, Eric Bledsoe","Hernangomez, Iwundu, Marshall, Johnson, Bledsoe",1626195-1628411-1630230-201949-202339,NOP,251.0,3,-1.0,10.0,20.0,1.0,9.0,3.0,6.0,8.0,2.0,,9.0,0.75,114.7410358565737,12.0,10.6,4.0,10.0,4.0,7.0,1.0,4.0,6.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,4.0,8.0,,3.0,10.0,,2.0,,,,1.0,1.0,2.0,1.0,3.0,4.0,4.0,,2.0,,2.0,,2.0,,2.0,,4.0,,2.0,1.0,2.0,2.0,5.0,3.0,,1.0,,,,,3.0,4.0,0.5,0.5,,,,0.5,,1.0,0.36363636363636365,,0.3333333333333333,0.375,,0.375,0.2727272727272727,1.0,0.5,1.0,,1.0,0.2857142857142857,1.0,,,,1.0,13.1,13.0,0.5454545454545454,0.6666666666666666,0.8,0.5,0.09090909090909091,,,,0.09090909090909091,0.18181818181818182,,,,0.5,,,,0.3333333333333333,1.0,0.3333333333333333,0.8181818181818182,,0.5609045454545455,0.4308,0.5496833333333333,0.08333333333333333,0.1111111111111111,,0.3333333333333333,3.4375,25.96666666666667,0.4,1.0,1.0,1.0,,0.125,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.16666666666666666,,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1629117-1629627-1630184-1630230,1610612740,"Willy Hernangomez, Wenyen Gabriel, Zion Williamson, Kira Lewis Jr., Naji Marshall","Hernangomez, Gabriel, Williamson, Lewis Jr., Marshall",1626195-1629117-1629627-1630184-1630230,NOP,76.0,1,1.0,3.0,7.0,2.0,6.0,,,,2.0,,6.0,,132.63157894736844,9.666666666666666,9.666666666666666,1.0,4.0,4.0,3.0,,2.0,2.0,,,2.0,2.0,,,,,,,,2.0,2.0,,,5.0,,,,,,2.0,2.0,,2.0,6.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,,1.0,,,,,6.0,4.0,0.5,0.5,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,11.75,11.75,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.43655,,0.43655,0.3333333333333333,0.3333333333333333,,1.0,2.7,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1629117-1629638-1630184-1630230,1610612740,"Willy Hernangomez, Wenyen Gabriel, Nickeil Alexander-Walker, Kira Lewis Jr., Naji Marshall","Hernangomez, Gabriel, Alexander-Walker, Lewis Jr., Marshall",1626195-1629117-1629638-1630184-1630230,NOP,412.0,2,-5.0,15.0,28.0,7.0,12.0,1.0,6.0,9.0,8.0,,10.0,1.0,97.86407766990291,12.8,12.733333333333333,7.0,13.0,7.0,5.0,3.0,,3.0,,1.0,,2.0,1.0,3.0,,1.0,4.0,,1.0,1.0,7.0,1.0,4.0,17.0,1.0,2.0,,,2.0,,2.0,1.0,7.0,7.0,,2.0,3.0,4.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,1.0,4.0,3.0,3.0,6.0,,3.0,,,,,7.0,7.0,,,1.0,0.25,0.25,0.14285714285714285,0.5,,0.22727272727272727,0.5,,0.4,0.5,0.5,0.36363636363636365,1.0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,,0.3333333333333333,1.0,,1.0,16.923076923076923,15.615384615384615,0.2727272727272727,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,0.36363636363636365,0.25,0.25,1.0,0.5,,,,0.6666666666666666,,0.3333333333333333,0.6363636363636364,0.25,0.4726590909090909,0.49715,0.4607333333333334,0.21428571428571427,0.3,0.16666666666666666,0.5833333333333334,7.8999999999999995,26.6,0.5384615384615384,3.0,1.0,2.0,,0.2857142857142857,,,,1.0,,,,,,,,1.0,2.0,,2.0,1.0,,1.0,,,,,,,,1.0,0.14285714285714285,,0.09090909090909091,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1629117-1629638-1630230-202339,1610612740,"Willy Hernangomez, Wenyen Gabriel, Nickeil Alexander-Walker, Naji Marshall, Eric Bledsoe","Hernangomez, Gabriel, Alexander-Walker, Marshall, Bledsoe",1626195-1629117-1629638-1630230-202339,NOP,172.0,3,-5.0,6.0,10.0,1.0,5.0,,2.0,2.0,1.0,,5.0,,83.72093023255813,19.5,14.666666666666666,3.0,4.0,,1.0,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,10.0,,,,,,,,,,,4.0,,,,,2.0,,2.0,,2.0,,4.0,,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.25,,,,1.0,,,,0.5,,,,1.0,,,13.75,13.75,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.63555,,,0.5,0.5,,,1.65,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1629117-1630184-1630230-202339,1610612740,"Willy Hernangomez, Wenyen Gabriel, Kira Lewis Jr., Naji Marshall, Eric Bledsoe","Hernangomez, Gabriel, Lewis Jr., Marshall, Bledsoe",1626195-1629117-1630184-1630230-202339,NOP,227.0,1,6.0,8.0,17.0,2.0,10.0,,4.0,4.0,2.0,,10.0,,107.84140969162996,14.625,12.625,4.0,9.0,,,,2.0,4.0,,,,,2.0,4.0,,,,,,4.0,8.0,,,4.0,,,,,,,,,,,4.0,4.0,,,,2.0,,2.0,,2.0,,4.0,,,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,0.5,0.5,,,,0.5,,,0.5,,,0.5555555555555556,,,,0.3333333333333333,,0.6,,0.5,,,,0.3333333333333333,0.75,,12.222222222222221,12.222222222222221,0.5,0.5,0.6666666666666666,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,0.5,,0.517475,,,0.1111111111111111,0.1111111111111111,,,5.075,,,,,1.0,,0.125,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1626195-1629627-1629637-1630184-1630230,1610612740,"Willy Hernangomez, Zion Williamson, Jaxson Hayes, Kira Lewis Jr., Naji Marshall","Hernangomez, Williamson, Hayes, Lewis Jr., Marshall",1626195-1629627-1629637-1630184-1630230,NOP,247.0,3,,10.0,17.0,,9.0,1.0,3.0,5.0,2.0,,7.0,1.0,99.1093117408907,14.5,14.4,4.0,7.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,,,3.0,5.0,1.0,2.0,9.0,1.0,2.0,,,2.0,2.0,2.0,,,4.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,,2.0,2.0,1.0,2.0,,1.0,,,,,4.0,2.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.6,0.5,1.0,0.6428571428571429,0.5,1.0,0.5625,0.5,0.6666666666666666,0.2857142857142857,0.6666666666666666,1.0,,,0.5,0.6666666666666666,,,1.0,,,14.571428571428571,14.428571428571429,0.5714285714285714,0.5,0.5,0.5,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,0.5,,,0.5,1.0,,0.8571428571428571,0.5,0.6045142857142858,0.8408,0.4544,0.125,0.16666666666666666,0.2222222222222222,0.4444444444444444,4.5,25.1,0.2857142857142857,,1.0,,,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,0.6666666666666666,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
