EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,Loose Ball Fouls,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,AtRimPctAssisted,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,Corner3FGA,SecondChanceFG2A,OffAtRimReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,LostBallSteals,LostBallTurnovers,Defensive 3 Seconds Violations,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SelfOReb,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101179-200777-203081-203086-203115,1610612757,"Ronnie Price, Joel Freeland, Damian Lillard, Meyers Leonard, Will Barton","Price, Freeland, Lillard, Leonard, Barton",101179-200777-203081-203086-203115,POR,95.0,1,2.0,5.0,4.0,4.0,,,,8.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,7.0,2.0,,,,,,2.0,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,2.0,2.0,,,,,1.0,2.0,1.0,,2.0,,7.0,,,,,,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,0.5,1.0,,1.0,,,1.0,,,1.0,,121.26315789473685,7.5,16.25,7.5,16.25,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5939,,,2.9,23.4,,,,,,,,,,1.0,,,,0.25,0.3333333333333333,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,3.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-201587-201964-202337,1610612757,"Ronnie Price, JJ Hickson, Nicolas Batum, Victor Claver, Luke Babbitt","Price, Hickson, Batum, Claver, Babbitt",101179-201581-201587-201964-202337,POR,261.0,2,4.0,-6.0,10.0,10.0,1.0,6.0,1.0,20.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,5.0,3.0,,9.0,15.0,,,,,6.0,,2.0,,3.0,4.0,1.0,9.0,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,,,,9.0,,1.0,,1.0,1.0,0.6,,0.5625,,0.5625,,0.375,,,0.5,,,1.0,1.0,,,,1.0,110.3448275862069,15.7,10.4,15.2,10.4,0.25,0.5,0.5,0.125,0.25,0.5,0.5,1.0,0.25,0.625,0.50815625,0.2892,,8.6,24.266666666666666,0.1,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,0.125,0.2892,1.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,3.0,,,1.0,,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-201587-201964-2407,1610612757,"Ronnie Price, JJ Hickson, Nicolas Batum, Victor Claver, Jared Jeffries","Price, Hickson, Batum, Claver, Jeffries",101179-201581-201587-201964-2407,POR,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-201587-202083-202337,1610612757,"Ronnie Price, JJ Hickson, Nicolas Batum, Wesley Matthews, Luke Babbitt","Price, Hickson, Batum, Matthews, Babbitt",101179-201581-201587-202083-202337,POR,111.0,1,2.0,2.0,3.0,3.0,,,1.0,6.0,1.0,1.0,2.0,,,1.0,2.0,3.0,1.0,,4.0,2.0,,,,,2.0,2.0,1.0,,1.0,1.0,,2.0,,,2.0,2.0,1.0,3.0,,,,,,,,,1.0,,,,2.0,,,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.25,,,,1.0,,,1.0,0.5,,1.0,,77.83783783783784,14.333333333333334,22.666666666666668,12.0,22.666666666666668,0.25,1.0,1.0,0.5,,,,,0.25,0.5,0.503825,,,5.033333333333333,24.1,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.5,0.5,,,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-201587-202083-203081,1610612757,"Ronnie Price, JJ Hickson, Nicolas Batum, Wesley Matthews, Damian Lillard","Price, Hickson, Batum, Matthews, Lillard",101179-201581-201587-202083-203081,POR,7.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,1.0,0.3945,0.3945,,,23.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-201587-202083-2407,1610612757,"Ronnie Price, JJ Hickson, Nicolas Batum, Wesley Matthews, Jared Jeffries","Price, Hickson, Batum, Matthews, Jeffries",101179-201581-201587-202083-2407,POR,11.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,11.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-201587-202337-203081,1610612757,"Ronnie Price, JJ Hickson, Nicolas Batum, Luke Babbitt, Damian Lillard","Price, Hickson, Batum, Babbitt, Lillard",101179-201581-201587-202337-203081,POR,620.0,4,10.0,6.0,20.0,17.0,1.0,,5.0,37.0,4.0,8.0,3.0,,3.0,4.0,5.0,14.0,5.0,2.0,21.0,15.0,,,,,2.0,8.0,4.0,1.0,1.0,3.0,,8.0,4.0,5.0,2.0,7.0,4.0,11.0,2.0,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,,2.0,,13.0,,1.0,,0.2,0.5,0.35714285714285715,,0.5,,0.525,,0.2631578947368421,0.07142857142857142,,0.5,0.5,0.4444444444444444,0.8333333333333334,0.7,0.36363636363636365,0.5,0.6666666666666666,0.6666666666666666,85.93548387096774,15.1,18.705882352941178,14.9,18.41176470588235,0.42105263157894735,0.5,0.5714285714285714,0.15789473684210525,0.15789473684210525,,,,0.21052631578947367,0.6842105263157895,0.5232315789473684,,,6.528571428571429,24.32,0.05,1.0,,,,0.25,1.0,,,1.0,,,,0.05,0.06666666666666667,,,,1.0,4.0,0.75,0.05263157894736842,0.6583,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,4.0,4.0,,4.0,8.0,,6.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,0.38095238095238093,,,,,3.0,,,,3.0,,,,6.0,3.0,3.0,2.0,2.0,,,,,,,,,0.6666666666666666,0.6,,,0.6,0.125,,1.0,,,,,,0.75,0.75,0.6666666666666666,,,,,,,,0.75,,2.0,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-201587-202337-2562,1610612757,"Ronnie Price, JJ Hickson, Nicolas Batum, Luke Babbitt, Sasha Pavlovic","Price, Hickson, Batum, Babbitt, Pavlovic",101179-201581-201587-202337-2562,POR,446.0,3,7.0,3.0,18.0,17.0,1.0,,2.0,35.0,4.0,9.0,2.0,,2.0,2.0,5.0,13.0,3.0,3.0,13.0,10.0,,1.0,,,6.0,4.0,2.0,1.0,3.0,3.0,,6.0,1.0,1.0,7.0,8.0,2.0,10.0,2.0,2.0,2.0,1.0,2.0,,2.0,3.0,2.0,,4.0,,10.0,,1.0,,0.6,0.75,0.38461538461538464,,0.3125,,0.3611111111111111,,0.1875,0.07692307692307693,,1.0,0.875,0.125,0.3333333333333333,0.7272727272727273,0.18181818181818182,,1.0,,113.00448430493273,11.0,14.588235294117647,10.944444444444445,14.411764705882353,0.5625,0.4444444444444444,0.5,0.125,0.125,,,,0.125,0.75,0.56553125,0.2912,,5.2153846153846155,23.96666666666667,0.05555555555555555,3.0,,,1.0,0.75,,,,2.0,2.0,2.0,2.0,0.1111111111111111,0.13333333333333333,,,,1.0,1.0,,0.0625,,1.0,,1.0,,0.8,0.5,0.5,1.0,1.0,,1.0,3.0,,2.0,1.0,,,1.0,1.0,0.75,0.3333333333333333,0.5,1.0,1.0,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.1111111111111111,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-201587-203081-203086,1610612757,"Ronnie Price, JJ Hickson, Nicolas Batum, Damian Lillard, Meyers Leonard","Price, Hickson, Batum, Lillard, Leonard",101179-201581-201587-203081-203086,POR,86.0,1,1.0,1.0,4.0,3.0,,,1.0,7.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,3.0,2.0,,,,,,2.0,1.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,,,2.0,,1.0,,3.0,,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,1.0,,1.0,1.0,,,1.0,1.0,117.20930232558139,11.5,13.333333333333334,11.0,13.333333333333334,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.45483333333333337,,,5.65,25.5,,,,,,,1.0,,,1.0,,,,0.3333333333333333,0.5,,1.0,,,1.0,,,0.3783,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-201587-203081-2407,1610612757,"Ronnie Price, JJ Hickson, Nicolas Batum, Damian Lillard, Jared Jeffries","Price, Hickson, Batum, Lillard, Jeffries",101179-201581-201587-203081-2407,POR,253.0,3,4.0,6.0,9.0,7.0,1.0,,,16.0,4.0,4.0,,,,1.0,4.0,4.0,1.0,2.0,13.0,7.0,1.0,1.0,,2.0,8.0,,1.0,,4.0,5.0,,11.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,3.0,3.0,,2.0,2.0,1.0,,2.0,,13.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.1,1.0,1.0833333333333333,1.0,0.2,,,1.0,1.0,,,0.5,,,1.0,,91.06719367588933,15.222222222222221,16.571428571428573,15.222222222222221,15.857142857142858,0.8,1.0,1.0,,,,,,0.2,1.0,0.6411100000000001,0.6968,0.15384615384615385,0.8500000000000001,25.3,0.1111111111111111,4.0,,,,1.0,,,,1.0,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-201587-203086-203115,1610612757,"Ronnie Price, JJ Hickson, Nicolas Batum, Meyers Leonard, Will Barton","Price, Hickson, Batum, Leonard, Barton",101179-201581-201587-203086-203115,POR,19.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,75.78947368421053,19.0,,,,,,,,,,,,1.0,1.0,0.3216,0.3216,,,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,0.3216,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-201587-203115-2407,1610612757,"Ronnie Price, JJ Hickson, Nicolas Batum, Will Barton, Jared Jeffries","Price, Hickson, Batum, Barton, Jeffries",101179-201581-201587-203115-2407,POR,141.0,2,2.0,8.0,5.0,4.0,,,1.0,9.0,2.0,3.0,,2.0,2.0,,4.0,5.0,,,8.0,,,,,,2.0,6.0,,,1.0,1.0,1.0,2.0,1.0,,4.0,4.0,1.0,5.0,,,1.0,1.0,1.0,,,,1.0,,2.0,,6.0,,,,0.25,0.3333333333333333,0.8,,0.8,,0.6666666666666666,,,,,1.0,0.8,1.0,,0.8,1.0,,0.6666666666666666,,91.91489361702128,13.8,18.0,10.2,17.25,0.6,0.6666666666666666,0.6666666666666666,,0.4,1.0,1.0,0.5,,0.6,0.481,,,9.2,,,,,,,,,,,1.0,,,,0.16666666666666666,0.16666666666666666,,,,,2.0,1.0,,0.55415,,,,,1.0,,,1.0,2.0,,1.0,2.0,,2.0,,,,0.5,0.5,0.5,,,1.0,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-201587-203115-2562,1610612757,"Ronnie Price, JJ Hickson, Nicolas Batum, Will Barton, Sasha Pavlovic","Price, Hickson, Batum, Barton, Pavlovic",101179-201581-201587-203115-2562,POR,118.0,1,2.0,-3.0,4.0,5.0,,,,9.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,4.0,7.0,,,,,2.0,,1.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,,,1.0,,2.0,,4.0,,,,1.0,1.0,1.0,,0.5,,0.6666666666666666,,0.5,,,1.0,1.0,,1.0,1.0,,,,,109.83050847457628,10.25,15.4,10.25,13.2,0.5,1.0,1.0,,,,,,0.5,1.0,0.6609,,,1.0,24.0,,1.0,,,,1.0,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-201587-2407-2562,1610612757,"Ronnie Price, JJ Hickson, Nicolas Batum, Jared Jeffries, Sasha Pavlovic","Price, Hickson, Batum, Jeffries, Pavlovic",101179-201581-201587-2407-2562,POR,58.0,2,1.0,1.0,1.0,1.0,,,,2.0,,,,,,1.0,,,1.0,,3.0,2.0,,,,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,1.5,,1.5,,1.0,,,,,,,,,,,,49.6551724137931,18.0,40.0,18.0,40.0,,,,,,,,,1.0,1.0,0.5712,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-202083-202337-203081,1610612757,"Ronnie Price, JJ Hickson, Wesley Matthews, Luke Babbitt, Damian Lillard","Price, Hickson, Matthews, Babbitt, Lillard",101179-201581-202083-202337-203081,POR,728.0,5,12.0,-3.0,24.0,24.0,4.0,3.0,4.0,48.0,4.0,10.0,2.0,1.0,4.0,8.0,6.0,16.0,9.0,7.0,28.0,31.0,,,5.0,8.0,10.0,2.0,8.0,1.0,5.0,8.0,1.0,19.0,4.0,3.0,5.0,10.0,5.0,15.0,2.0,1.0,1.0,1.0,2.0,,4.0,4.0,7.0,,7.0,1.0,22.0,8.0,4.0,1.0,0.8333333333333334,1.0,0.375,,0.42,0.75,0.5,0.875,0.36,0.0625,,0.5,1.0,0.4,1.0,1.0,0.3125,,1.0,1.0,94.94505494505495,17.375,12.958333333333334,16.291666666666668,12.958333333333334,0.4,0.4,0.4444444444444444,0.08,0.16,0.25,0.25,1.0,0.32,0.76,0.5354760000000001,0.56265,0.2857142857142857,6.8625,25.711111111111112,0.16666666666666666,3.0,,2.0,1.0,0.75,1.0,,,3.0,1.0,,1.0,0.11538461538461539,0.17647058823529413,2.0,2.0,1.0,1.0,3.0,0.6666666666666666,0.04,0.6196625,1.0,1.0,,,1.0,0.5,0.5,2.0,3.0,1.0,2.0,6.0,2.0,2.0,1.0,,,0.6666666666666666,0.5,0.6,0.16666666666666666,0.2,0.75,0.6666666666666666,0.5,0.21428571428571427,,,,1.0,3.0,,,1.0,3.0,,1.0,1.0,9.0,,3.0,3.0,3.0,,1.0,,,,,,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.1,,1.0,1.0,1.0,,,,0.375,0.375,1.0,,,,,,0.5,1.0,0.375,,1.0,1.0,,,0.06666666666666667,0.5,,2.0,,,,,,1.0,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-202083-202337-203115,1610612757,"Ronnie Price, JJ Hickson, Wesley Matthews, Luke Babbitt, Will Barton","Price, Hickson, Matthews, Babbitt, Barton",101179-201581-202083-202337-203115,POR,532.0,2,9.0,8.0,16.0,17.0,,,1.0,33.0,2.0,5.0,2.0,3.0,5.0,2.0,6.0,12.0,3.0,1.0,19.0,11.0,,,,,8.0,4.0,2.0,,4.0,6.0,3.0,14.0,2.0,5.0,3.0,8.0,2.0,10.0,3.0,3.0,2.0,1.0,3.0,,1.0,2.0,1.0,,2.0,,18.0,,,,0.6666666666666666,0.6666666666666666,0.5,,0.6,,0.59375,,0.2,,,0.6666666666666666,1.0,0.3333333333333333,0.8333333333333334,0.8888888888888888,0.2857142857142857,,1.0,0.75,89.32330827067669,14.5625,17.58823529411765,14.375,17.235294117647058,0.3333333333333333,0.4,0.4,0.13333333333333333,0.3333333333333333,0.6,0.6,1.0,0.13333333333333333,0.5333333333333333,0.5299033333333333,,,9.641666666666667,25.166666666666668,,1.0,,,,0.5,1.0,,,1.0,1.0,1.0,1.0,0.0625,0.07692307692307693,,,,1.0,1.0,0.6666666666666666,0.06666666666666667,0.5902,1.0,,1.0,,1.0,0.5,0.5,,1.0,,,1.0,,,,,,,,0.25,,,1.0,,,0.05263157894736842,,,1.0,,1.0,,,,2.0,,,,6.0,,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-202083-202337-2407,1610612757,"Ronnie Price, JJ Hickson, Wesley Matthews, Luke Babbitt, Jared Jeffries","Price, Hickson, Matthews, Babbitt, Jeffries",101179-201581-202083-202337-2407,POR,12.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,240.0,10.0,2.0,10.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-202083-202337-2562,1610612757,"Ronnie Price, JJ Hickson, Wesley Matthews, Luke Babbitt, Sasha Pavlovic","Price, Hickson, Matthews, Babbitt, Pavlovic",101179-201581-202083-202337-2562,POR,29.0,1,,2.0,1.0,1.0,,,,2.0,,,1.0,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,99.3103448275862,13.0,16.0,13.0,16.0,,,,1.0,,,,,,,0.4068,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
101179-201581-202083-203081-2562,1610612757,"Ronnie Price, JJ Hickson, Wesley Matthews, Damian Lillard, Sasha Pavlovic","Price, Hickson, Matthews, Lillard, Pavlovic",101179-201581-202083-203081-2562,POR,109.0,1,2.0,-3.0,3.0,3.0,,,1.0,6.0,,2.0,,,1.0,1.0,,3.0,1.0,,,3.0,,,,,,,1.0,,,,,,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,0.25,,,1.0,0.5,0.6666666666666666,,0.5,0.5,,,,79.26605504587155,18.333333333333332,18.0,15.666666666666666,18.0,0.5,,,,0.25,,,,0.25,0.75,0.57375,,,5.366666666666667,24.1,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,2.0,1.0,,0.53945,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
