EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Corner3Assists,FTDefRebounds,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGM,LostBallSteals,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,OffArc3ReboundPct,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,BlockedShortMidRange,OffAtRimReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,Charge Fouls,Fg3aBlocked,BlockingFouls,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,StepOutOfBoundsTurnovers,Corner3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
201583-202329-202498-203085-203148,1610612740,"Ryan Anderson, Al-Farouq Aminu, Lance Thomas, Austin Rivers, Brian Roberts","Anderson, Aminu, Thomas, Rivers, Roberts",201583-202329-202498-203085-203148,NOH,42.0,2,1.0,1.0,2.0,3.0,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,1.0,2.0,3.0,,,,,,,,,,1.0,,,,,102.85714285714286,12.0,15.0,12.0,15.0,,,,,,,,,,,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202329-203076-203085-203148,1610612740,"Ryan Anderson, Al-Farouq Aminu, Anthony Davis, Austin Rivers, Brian Roberts","Anderson, Aminu, Davis, Rivers, Roberts",201583-202329-203076-203085-203148,NOH,543.0,5,9.0,18.0,18.0,36.0,4.0,9.0,1.0,1.0,5.0,5.0,6.0,15.0,6.0,26.0,24.0,8.0,5.0,1.0,6.0,7.0,13.0,,,,2.0,,,2.0,2.0,5.0,4.0,,14.0,0.4,0.5714285714285714,0.5909090909090909,0.2857142857142857,0.06666666666666667,,,0.75,0.7777777777777778,0.8,1.0,95.4696132596685,15.11111111111111,15.055555555555555,13.055555555555555,14.555555555555555,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.047619047619047616,0.23809523809523808,0.2,0.25,0.23809523809523808,0.7142857142857143,0.5151404761904762,7.98,25.416666666666668,2.0,4.0,2.0,6.0,2.0,16.0,0.3333333333333333,0.3333333333333333,0.5,3.0,4.0,12.0,3.0,4.0,3.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6,0.6,1.0,0.6,2.0,3.0,1.0,0.047619047619047616,0.06666666666666667,4.0,1.0,1.0,1.0,,,,,4.0,,,1.0,,1.0,,,,3.0,,,0.1,,0.047619047619047616,1.0,1.0,1.0,,,,,0.47205,0.038461538461538464,0.2222222222222222,6.0,2.0,3.0,2.0,6.0,1.0,0.5454545454545454,,0.3333333333333333,,,1.0,3.0,,2.0,1.0,3.0,1.0,12.0,,1.0,,4.0,,1.0,1.0,,0.3333333333333333,,0.9166666666666666,1.0,,0.4444444444444444,,0.5,0.1,0.5,0.3333333333333333,0.5,,0.5410125,0.46153846153846156,,3.0,3.0,3.0,3.0,1.0,1.0,,0.5,1.0,1.0,,1.0,,,,1.0,1.0,,,0.4,1.0,,,1.0,,,,,,1.0,,,,,,,,0.2,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,1610612740,2013,2012-13,True
201583-202329-203076-203085-2427,1610612740,"Ryan Anderson, Al-Farouq Aminu, Anthony Davis, Austin Rivers, Roger Mason Jr.","Anderson, Aminu, Davis, Rivers, Mason Jr.",201583-202329-203076-203085-2427,NOH,131.0,1,2.0,4.0,4.0,8.0,1.0,2.0,,1.0,1.0,,2.0,3.0,,4.0,7.0,2.0,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,3.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,87.93893129770993,16.25,16.5,16.25,16.5,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.4463333333333333,8.866666666666667,,-3.0,2.0,1.0,1.0,1.0,2.0,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202329-203076-203121-203148,1610612740,"Ryan Anderson, Al-Farouq Aminu, Anthony Davis, Darius Miller, Brian Roberts","Anderson, Aminu, Davis, Miller, Roberts",201583-202329-203076-203121-203148,NOH,198.0,1,3.0,6.0,6.0,12.0,,2.0,1.0,,,1.0,1.0,3.0,1.0,2.0,7.0,2.0,1.0,2.0,1.0,3.0,4.0,,,2.0,,1.0,,2.0,1.0,3.0,1.0,,2.0,0.3333333333333333,0.25,0.25,0.25,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,,87.27272727272728,12.166666666666666,20.833333333333332,10.333333333333334,18.333333333333332,0.5,,,0.25,,,,0.25,0.75,0.512775,3.733333333333333,24.9,-5.0,,,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,1.0,,,,,,1.0,1.0,0.25,0.3333333333333333,5.0,,,,,,,1.0,3.0,,1.0,2.0,,,,2.0,2.0,5.0,,0.25,0.25,,,,,,,,0.25,,0.512775,1.0,0.8333333333333334,1.0,,,,1.0,,,,,,,,1.0,,2.0,,1.0,,,1.0,,,,1.0,,,,,0.3333333333333333,,,0.5,,,,,1.0,,0.5,,0.4952,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202329-203076-203148-2427,1610612740,"Ryan Anderson, Al-Farouq Aminu, Anthony Davis, Brian Roberts, Roger Mason Jr.","Anderson, Aminu, Davis, Roberts, Mason Jr.",201583-202329-203076-203148-2427,NOH,367.0,5,6.0,10.0,11.0,21.0,2.0,3.0,1.0,1.0,4.0,2.0,3.0,8.0,2.0,16.0,13.0,2.0,2.0,,3.0,4.0,6.0,1.0,1.0,,,,,,1.0,2.0,4.0,,14.0,0.375,0.6,0.6666666666666666,0.2,,,,1.0,1.0,1.0,1.0,82.39782016348775,19.1,16.0,18.1,14.454545454545455,0.3,0.6666666666666666,0.6666666666666666,0.1,0.4,0.25,0.25,0.2,0.5,0.5188550000000001,10.325,24.7,3.0,4.0,2.0,4.0,2.0,10.0,0.6666666666666666,0.6666666666666666,1.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,0.09090909090909091,0.1111111111111111,5.0,1.0,,,,,2.0,2.0,3.0,2.0,2.0,10.0,,,,,10.0,5.0,1.0,0.8,0.8333333333333334,,,,,,,,0.4,1.0,0.5859300000000001,0.625,0.5,2.0,,,,2.0,,0.4,,,,,,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,0.3333333333333333,,0.5,,0.4,,0.6666666666666666,0.2,1.0,,0.4,0.5,0.6452,0.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202329-203085-203148-2427,1610612740,"Ryan Anderson, Al-Farouq Aminu, Austin Rivers, Brian Roberts, Roger Mason Jr.","Anderson, Aminu, Rivers, Roberts, Mason Jr.",201583-202329-203085-203148-2427,NOH,161.0,1,3.0,5.0,6.0,11.0,,,,,,2.0,,,3.0,6.0,7.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,1.0,,6.0,,1.0,1.0,1.0,,,0.5,1.0,0.5,1.0,,98.38509316770187,12.0,16.833333333333332,12.0,16.333333333333332,,,,,,,,0.6666666666666666,1.0,0.59805,,24.400000000000002,-1.0,,,2.0,,6.0,,,,1.0,2.0,6.0,1.0,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,0.5,0.5,1.0,0.5,,,,,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,6.0,,1.0,,2.0,6.0,4.0,1.0,1.5,1.5,,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.591075,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202329-203121-203148-2427,1610612740,"Ryan Anderson, Al-Farouq Aminu, Darius Miller, Brian Roberts, Roger Mason Jr.","Anderson, Aminu, Miller, Roberts, Mason Jr.",201583-202329-203121-203148-2427,NOH,111.0,1,2.0,3.0,4.0,7.0,,,1.0,,1.0,2.0,1.0,2.0,2.0,5.0,,2.0,2.0,,2.0,3.0,4.0,1.0,1.0,,,,,,,,1.0,,5.0,0.5,0.625,0.625,0.5,,,,1.0,1.0,1.0,,90.8108108108108,16.0,15.75,12.333333333333334,15.75,,,,0.25,0.25,,,0.5,0.5,0.5134125,16.0,25.15,5.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,0.5,0.5,1.0,1.0,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202329-203148-203156-2427,1610612740,"Ryan Anderson, Al-Farouq Aminu, Brian Roberts, Henry Sims, Roger Mason Jr.","Anderson, Aminu, Roberts, Sims, Mason Jr.",201583-202329-203148-203156-2427,NOH,117.0,1,2.0,4.0,3.0,7.0,1.0,1.0,1.0,,1.0,,2.0,3.0,,4.0,3.0,4.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.5,0.5,,1.0,86.15384615384616,16.0,17.666666666666668,16.0,17.666666666666668,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.41933333333333334,10.166666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,,,,,3.0,,,4.0,,,,1.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.41933333333333334,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202333-202349-202498-203085,1610612740,"Ryan Anderson, Xavier Henry, Greivis Vasquez, Lance Thomas, Austin Rivers","Anderson, Henry, Vasquez, Thomas, Rivers",201583-202333-202349-202498-203085,NOH,108.0,1,2.0,4.0,3.0,7.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,5.0,4.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,5.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,1.0,1.0,1.0,,,93.33333333333333,13.0,18.666666666666668,13.0,18.666666666666668,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,1.0,0.55875,2.2,24.6,1.0,,,1.0,,3.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,4.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,5.0,,,,1.0,5.0,4.0,1.0,0.8333333333333334,0.8333333333333334,,,,,,,,0.3333333333333333,1.0,0.55875,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,0.6666666666666666,0.5,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202333-202349-203076-203085,1610612740,"Ryan Anderson, Xavier Henry, Greivis Vasquez, Anthony Davis, Austin Rivers","Anderson, Henry, Vasquez, Davis, Rivers",201583-202333-202349-203076-203085,NOH,775.0,7,13.0,25.0,21.0,46.0,8.0,13.0,3.0,,1.0,5.0,10.0,17.0,6.0,33.0,13.0,10.0,4.0,3.0,8.0,9.0,14.0,2.0,1.0,2.0,1.0,,1.0,3.0,,2.0,11.0,,31.0,0.5882352941176471,0.5652173913043478,0.5892857142857143,0.2608695652173913,0.17647058823529413,0.23076923076923078,0.6666666666666666,0.7272727272727273,0.75,0.6666666666666666,1.0,85.47096774193548,15.4,18.571428571428573,13.96,17.857142857142858,0.5652173913043478,0.6153846153846154,0.8,0.13043478260869565,0.043478260869565216,,,0.21739130434782608,0.8260869565217391,0.5604931818181819,3.841176470588235,28.599999999999998,20.0,10.0,5.0,6.0,3.0,13.0,0.5,0.5555555555555556,0.375,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.4,1.0,1.0,0.4,0.4,0.5,0.5,7.0,10.0,5.0,0.17857142857142858,0.22727272727272727,1.0,2.0,,1.0,,,,1.0,,,1.0,2.0,3.0,,,,2.0,1.0,,,0.5,,0.043478260869565216,,,,,,1.0,,,0.06060606060606061,0.04,3.0,2.0,2.0,1.0,5.0,0.3333333333333333,0.5,,0.6666666666666666,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,2.0,2.0,4.0,,1.0,,,1.0,,0.3333333333333333,0.25,,0.5714285714285714,,,0.14285714285714285,0.3333333333333333,1.0,,,0.6149333333333333,0.06060606060606061,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,2.0,1.0,0.5,,,,0.8,,1.0,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202333-202349-203076-203121,1610612740,"Ryan Anderson, Xavier Henry, Greivis Vasquez, Anthony Davis, Darius Miller","Anderson, Henry, Vasquez, Davis, Miller",201583-202333-202349-203076-203121,NOH,114.0,1,2.0,4.0,4.0,8.0,2.0,3.0,,,,,2.0,3.0,,6.0,2.0,2.0,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,1.0,,6.0,0.6666666666666666,0.6666666666666666,0.75,,0.3333333333333333,0.3333333333333333,,,0.5,,,101.05263157894737,4.75,23.75,4.75,23.75,1.0,0.6666666666666666,1.0,,,,,,1.0,0.7956,1.0999999999999999,,4.0,2.0,1.0,1.0,1.0,2.0,0.5,0.5,0.5,,,,,,,1.0,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,0.25,0.25,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.742,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202333-202349-203076-203148,1610612740,"Ryan Anderson, Xavier Henry, Greivis Vasquez, Anthony Davis, Brian Roberts","Anderson, Henry, Vasquez, Davis, Roberts",201583-202333-202349-203076-203148,NOH,582.0,4,10.0,17.0,19.0,36.0,4.0,7.0,2.0,1.0,3.0,4.0,7.0,12.0,5.0,18.0,16.0,10.0,4.0,,7.0,10.0,14.0,1.0,,1.0,2.0,1.0,,3.0,1.0,3.0,4.0,,14.0,0.5833333333333334,0.5,0.5,0.29411764705882354,,,0.3333333333333333,1.0,0.9,1.0,1.0,89.07216494845362,15.176470588235293,17.05263157894737,14.235294117647058,16.94736842105263,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.7058823529411765,0.5259735294117647,6.583333333333333,24.54,2.0,4.0,2.0,3.0,1.0,7.0,0.2857142857142857,0.4,0.25,,1.0,3.0,,1.0,,2.0,,,1.0,0.2,0.2,0.6666666666666666,0.5,,,,,1.0,3.0,2.0,0.1111111111111111,0.15384615384615385,6.0,5.0,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,10.0,,1.0,1.0,1.0,10.0,6.0,1.0,1.125,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.25,1.0,,,0.5849375,0.5555555555555556,0.35294117647058826,4.0,1.0,1.0,2.0,4.0,0.5,0.4444444444444444,,0.3333333333333333,,,2.0,2.0,1.0,1.0,2.0,2.0,,4.0,3.0,1.0,4.0,2.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.4,,0.5,,0.6666666666666666,1.0,0.25,1.0,0.4432,0.2222222222222222,,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202333-202349-203076-2427,1610612740,"Ryan Anderson, Xavier Henry, Greivis Vasquez, Anthony Davis, Roger Mason Jr.","Anderson, Henry, Vasquez, Davis, Mason Jr.",201583-202333-202349-203076-2427,NOH,262.0,4,4.0,5.0,8.0,13.0,1.0,2.0,1.0,,1.0,1.0,2.0,4.0,1.0,9.0,8.0,2.0,1.0,1.0,,3.0,5.0,,,1.0,,1.0,,1.0,1.0,2.0,2.0,,7.0,0.5,0.7,0.75,0.2,0.25,0.5,1.0,,0.3333333333333333,,,71.45038167938932,22.4,18.75,21.2,15.0,0.4,0.5,1.0,0.2,0.2,,,0.2,0.6,0.48372000000000004,8.85,24.8,1.0,2.0,1.0,2.0,1.0,5.0,0.5,0.5,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,,2.0,1.0,,,1.0,1.0,,,,,,,,,,0.2222222222222222,0.2,1.0,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,2.0,,2.0,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,0.4206,0.2222222222222222,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201583-202333-202498-203085-203148,1610612740,"Ryan Anderson, Xavier Henry, Lance Thomas, Austin Rivers, Brian Roberts","Anderson, Henry, Thomas, Rivers, Roberts",201583-202333-202498-203085-203148,NOH,445.0,2,7.0,10.0,12.0,22.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,6.0,3.0,15.0,13.0,4.0,3.0,,2.0,3.0,5.0,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,2.0,5.0,2.0,13.0,0.6666666666666666,0.7777777777777778,0.75,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,0.375,0.5,,71.19101123595506,21.3,19.333333333333332,20.6,15.083333333333334,0.2222222222222222,1.0,1.0,0.3333333333333333,0.1111111111111111,1.0,1.0,0.3333333333333333,0.5555555555555556,0.5128333333333334,7.383333333333333,25.2,2.0,4.0,2.0,3.0,1.0,7.0,0.5,0.5,0.5,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,4.0,2.0,0.2,0.2857142857142857,1.0,1.0,,,,,,,1.0,,,3.0,3.0,,,,3.0,1.0,,1.0,0.75,,,,,,,,,,0.4028,0.2,0.1,2.0,,,,2.0,,0.3333333333333333,,,1.0,,1.0,1.0,,,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,0.5,1.0,,,0.5231,0.13333333333333333,2.0,1.0,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612740,2013,2012-13,True
201583-202333-202498-203148-2427,1610612740,"Ryan Anderson, Xavier Henry, Lance Thomas, Brian Roberts, Roger Mason Jr.","Anderson, Henry, Thomas, Roberts, Mason Jr.",201583-202333-202498-203148-2427,NOH,107.0,1,2.0,2.0,4.0,6.0,,1.0,1.0,,1.0,,,3.0,,2.0,3.0,,,,1.0,2.0,4.0,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,,0.25,,,,,0.5,0.5,,1.0,80.74766355140187,16.0,18.75,14.5,13.75,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3451666666666667,11.233333333333334,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,3.0,,,2.0,,,1.0,,2.0,2.0,,,0.25,1.0,,,,,,,,,0.3451666666666667,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,1.0,,1.0,,2.0,,,,2.0,,2.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,0.5,,0.3333333333333333,,0.3198,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
