EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGA,PenaltyAtRimFGA,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,Fg2aBlocked,AtRimAssists,FTDefRebounds,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Loose Ball Fouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,DefensiveGoaltends,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1905-200811-201593-203144-2557,1610612750,"Andrei Kirilenko, Lou Amundson, Nikola Pekovic, Alexey Shved, Luke Ridnour","Kirilenko, Amundson, Pekovic, Shved, Ridnour",1905-200811-201593-203144-2557,MIN,290.0,1,5.0,2.0,10.0,9.0,8.0,,,19.0,1.0,2.0,,2.0,,,2.0,6.0,,7.0,11.0,9.0,,,,,,4.0,,6.0,2.0,2.0,,,1.0,1.0,,2.0,,,1.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,4.0,7.0,2.0,11.0,6.0,8.0,0.5,0.5,0.3333333333333333,,,0.3333333333333333,,,0.6111111111111112,,0.42857142857142855,,1.0,,1.0,,0.6666666666666666,,,,1.0,94.3448275862069,15.1,15.444444444444445,15.1,14.666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,0.3333333333333333,0.47335,0.423125,0.2857142857142857,0.2857142857142857,,0.5454545454545454,8.916666666666666,,0.8,6.0,,2.0,2.0,2.0,1.0,1.0,,,,,,,0.5,,,,0.3333333333333333,0.25,1.0,,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-200811-201967-202723-203144,1610612750,"Andrei Kirilenko, Lou Amundson, Dante Cunningham, Malcolm Lee, Alexey Shved","Kirilenko, Amundson, Cunningham, Lee, Shved",1905-200811-201967-202723-203144,MIN,421.0,1,7.0,8.0,10.0,10.0,5.0,,4.0,20.0,,,,2.0,1.0,1.0,2.0,6.0,2.0,7.0,14.0,6.0,,2.0,1.0,1.0,2.0,4.0,1.0,9.0,4.0,,,1.0,2.0,3.0,,7.0,1.0,2.0,,3.0,5.0,8.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,7.0,13.0,6.0,13.0,9.0,5.0,1.0,1.0,0.3333333333333333,,0.5,0.4375,,0.7,0.5,0.16666666666666666,0.75,0.25,0.5,0.5,,1.0,0.5,0.6,0.5,,,68.40855106888361,20.3,21.8,17.0,20.1,,,,0.25,,,,0.125,0.2,0.75,0.57713125,0.59146,0.46153846153846156,0.5454545454545454,0.07142857142857142,0.6428571428571429,7.083333333333333,24.45,0.5,2.0,,1.0,1.0,4.0,3.0,3.0,,1.0,1.0,,,,0.5,0.5,,,0.5,0.6,2.0,1.0,2.0,,,0.16666666666666666,0.25,,0.3333333333333333,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.726,,1.0,1.0,,,,,2.0,,3.0,2.0,1.0,3.0,1.0,,,0.3333333333333333,,0.125,0.5,,,1.0,2.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-200811-201967-202723-2557,1610612750,"Andrei Kirilenko, Lou Amundson, Dante Cunningham, Malcolm Lee, Luke Ridnour","Kirilenko, Amundson, Cunningham, Lee, Ridnour",1905-200811-201967-202723-2557,MIN,130.0,1,2.0,1.0,5.0,5.0,,,1.0,10.0,,,1.0,2.0,1.0,,1.0,3.0,1.0,,2.0,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,4.0,,,2.0,,1.0,,2.0,,1.0,2.0,1.0,,,2.0,,,1.0,1.0,0.3333333333333333,,,0.25,,,0.25,,,0.25,1.0,0.5,1.0,,1.0,0.3333333333333333,1.0,,1.0,110.76923076923077,17.4,8.6,17.2,8.6,,,,0.5,0.5,0.5,1.0,0.25,,0.5,0.48985,,,,,,14.700000000000001,27.0,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,1.0,,0.25,,,1.0,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-200811-201967-203144-2557,1610612750,"Andrei Kirilenko, Lou Amundson, Dante Cunningham, Alexey Shved, Luke Ridnour","Kirilenko, Amundson, Cunningham, Shved, Ridnour",1905-200811-201967-203144-2557,MIN,958.0,5,16.0,2.0,32.0,31.0,25.0,11.0,1.0,63.0,1.0,4.0,1.0,3.0,6.0,5.0,8.0,16.0,8.0,7.0,38.0,36.0,1.0,1.0,,2.0,7.0,13.0,7.0,32.0,10.0,6.0,2.0,6.0,5.0,9.0,1.0,22.0,,1.0,1.0,10.0,1.0,11.0,2.0,,2.0,2.0,,,4.0,3.0,5.0,10.0,5.0,11.0,2.0,36.0,32.0,25.0,0.625,0.7142857142857143,0.5,1.0,0.5384615384615384,0.6458333333333334,1.0,0.725,0.625,1.0,0.7045454545454546,0.3333333333333333,0.5,0.125,0.2,,0.5882352941176471,0.09090909090909091,,,,94.69728601252609,14.40625,16.032258064516128,14.40625,14.774193548387096,0.16666666666666666,0.25,0.25,0.125,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.7083333333333334,0.5346583333333333,0.54608,0.07692307692307693,0.1111111111111111,0.05263157894736842,0.8421052631578947,6.581250000000001,24.1875,0.78125,3.0,,2.0,2.0,9.0,8.0,9.0,,2.0,2.0,,3.0,,0.75,,1.0,,0.375,0.4,6.0,3.0,3.0,,,0.1875,0.3333333333333333,,0.3333333333333333,0.8,0.6666666666666666,1.0,0.5,3.0,3.0,5.0,5.0,12.0,3.0,4.0,2.0,,0.8,0.625,0.7142857142857143,0.625,0.5,0.5,0.6666666666666666,0.6,0.5,0.6676,1.0,1.0,2.0,3.0,1.0,2.0,,,,5.0,2.0,3.0,5.0,4.0,0.3333333333333333,0.5,0.8,1.0,0.08333333333333333,1.0,1.0,,,6.0,0.75,2.0,,,0.1,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1610612750,2013,2012-13,False
1905-200811-201967-2557-2572,1610612750,"Andrei Kirilenko, Lou Amundson, Dante Cunningham, Luke Ridnour, Josh Howard","Kirilenko, Amundson, Cunningham, Ridnour, Howard",1905-200811-201967-2557-2572,MIN,233.0,1,4.0,-1.0,7.0,6.0,6.0,,2.0,13.0,,,1.0,4.0,,,1.0,4.0,1.0,5.0,7.0,8.0,,1.0,1.0,1.0,1.0,4.0,1.0,6.0,2.0,,,,1.0,1.0,1.0,2.0,,2.0,,,3.0,3.0,1.0,,,1.0,,,1.0,,1.0,2.0,5.0,8.0,3.0,6.0,6.0,6.0,1.0,1.0,0.25,,0.25,0.2,,0.2,0.3888888888888889,0.16666666666666666,0.375,0.2,,0.6666666666666666,,,,0.5,0.6666666666666666,,,80.34334763948497,18.142857142857142,17.666666666666668,15.571428571428571,17.5,,,,0.8,0.25,0.3333333333333333,1.0,,,0.2,0.44654999999999995,0.44654999999999995,0.375,0.42857142857142855,0.14285714285714285,0.8571428571428571,17.625,23.2,0.8571428571428571,4.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.526375,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,0.2,,,,,,,1.0,,,0.2,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,0.25,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-200811-202682-202723-203144,1610612750,"Andrei Kirilenko, Lou Amundson, Derrick Williams, Malcolm Lee, Alexey Shved","Kirilenko, Amundson, Williams, Lee, Shved",1905-200811-202682-202723-203144,MIN,233.0,2,4.0,-1.0,6.0,7.0,,,1.0,13.0,,,,1.0,,,1.0,2.0,1.0,5.0,7.0,8.0,1.0,1.0,,2.0,,,,,2.0,,,,1.0,1.0,,2.0,1.0,,,3.0,1.0,4.0,1.0,,,2.0,,1.0,2.0,,1.0,3.0,2.0,5.0,2.0,5.0,,,1.0,1.0,0.5,1.0,,0.3333333333333333,1.0,,0.6,1.0,,0.3333333333333333,,,,1.0,0.6,0.5,,,,80.34334763948497,16.333333333333332,19.285714285714285,14.666666666666666,16.0,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5646333333333333,,0.4,0.5,0.2857142857142857,,8.65,22.3,,,,,,1.0,,3.0,,,,,1.0,,0.75,,1.0,,0.3333333333333333,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-200811-202682-203144-2557,1610612750,"Andrei Kirilenko, Lou Amundson, Derrick Williams, Alexey Shved, Luke Ridnour","Kirilenko, Amundson, Williams, Shved, Ridnour",1905-200811-202682-203144-2557,MIN,208.0,1,3.0,3.0,6.0,6.0,6.0,4.0,,12.0,,,2.0,3.0,1.0,1.0,2.0,4.0,1.0,2.0,6.0,3.0,,,,,2.0,4.0,1.0,6.0,,4.0,,1.0,,,,,,,1.0,5.0,,5.0,,,,,,,,,,1.0,1.0,2.0,1.0,6.0,6.0,6.0,,,0.5,,0.5,0.4,,0.4,0.5,,0.5,0.2,,,1.0,,0.8333333333333334,,,,1.0,83.07692307692308,15.5,19.166666666666668,15.5,19.0,,,,0.6,0.6666666666666666,0.6666666666666666,,0.2,0.2,0.4,0.49982,0.49982,0.16666666666666666,0.2,,1.0,13.05,24.7,1.0,2.0,,,,1.0,1.0,4.0,,,,,,,0.8,,1.0,,0.2,0.2,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,4.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-200826-201567-201593-201937,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Nikola Pekovic, Ricky Rubio","Kirilenko, Barea, Love, Pekovic, Rubio",1905-200826-201567-201593-201937,MIN,132.0,2,2.0,-2.0,6.0,5.0,3.0,,,11.0,1.0,2.0,1.0,1.0,,,2.0,3.0,,1.0,5.0,7.0,,,,,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,2.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,3.0,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.625,,0.5,,0.5,,1.0,,1.0,,,,,119.99999999999999,12.833333333333334,11.0,12.833333333333334,11.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,0.39566666666666667,,0.25,0.25,,0.2,10.633333333333333,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-200826-201567-201593-201967,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Nikola Pekovic, Dante Cunningham","Kirilenko, Barea, Love, Pekovic, Cunningham",1905-200826-201567-201593-201967,MIN,98.0,1,2.0,3.0,3.0,2.0,2.0,,1.0,5.0,,,,,1.0,1.0,1.0,3.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,1.0,,,,,,2.0,1.0,2.0,2.0,4.0,,,,,,,,,,,2.0,2.0,1.0,2.0,1.0,2.0,,,0.3333333333333333,,,0.25,,,0.3,0.25,0.125,0.25,,1.0,1.0,,1.0,0.6666666666666666,,,1.0,73.46938775510205,17.333333333333332,23.0,17.0,23.0,,,,,,,,0.25,0.3333333333333333,1.0,0.4777375,0.4039166666666667,0.2,0.25,0.3333333333333333,0.3333333333333333,2.8333333333333335,23.8,0.6666666666666666,1.0,,,,3.0,2.0,1.0,,,,,,,1.0,1.0,,,0.75,0.6666666666666666,1.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,0.3632,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-200826-201567-201593-203144,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Nikola Pekovic, Alexey Shved","Kirilenko, Barea, Love, Pekovic, Shved",1905-200826-201567-201593-203144,MIN,1228.0,8,20.0,2.0,38.0,40.0,22.0,19.0,9.0,78.0,3.0,5.0,,4.0,6.0,2.0,17.0,30.0,10.0,6.0,46.0,44.0,5.0,6.0,3.0,13.0,12.0,19.0,4.0,32.0,20.0,14.0,8.0,6.0,10.0,12.0,,26.0,5.0,5.0,3.0,16.0,10.0,26.0,2.0,2.0,2.0,3.0,,2.0,5.0,2.0,5.0,6.0,11.0,8.0,2.0,33.0,32.0,22.0,0.5882352941176471,0.7692307692307693,0.5666666666666667,0.8333333333333334,0.631578947368421,0.5,0.625,0.5869565217391305,0.5348837209302325,0.65,0.6153846153846154,0.25,0.4,0.38461538461538464,1.0,0.625,0.7619047619047619,0.47619047619047616,0.5,0.6,1.0,91.46579804560261,17.05263157894737,14.5,16.210526315789473,13.925,0.125,0.6,0.6,0.1,,,,0.15,0.08695652173913043,0.775,0.5485512499999999,0.5226239130434783,0.04878048780487805,0.06451612903225806,0.2826086956521739,0.6956521739130435,4.85,24.78,0.5789473684210527,5.0,1.0,2.0,2.0,21.0,14.0,13.0,1.0,,2.0,,1.0,1.0,0.7222222222222222,0.2857142857142857,0.8333333333333334,0.05263157894736842,0.525,0.6086956521739131,14.0,2.0,9.0,,1.0,0.06666666666666667,0.09523809523809523,,0.5,0.75,0.6666666666666666,0.7368421052631579,0.6428571428571429,1.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,,1.0,0.2,0.25,0.2,0.16666666666666666,0.16666666666666666,1.0,0.5,0.16666666666666666,0.5726125,5.0,5.0,4.0,,1.0,,,,,6.0,2.0,4.0,6.0,4.0,0.5,,0.6666666666666666,0.3333333333333333,0.1,0.625,1.0,,1.0,10.0,0.7142857142857143,2.0,,0.6666666666666666,0.08695652173913043,,,1.0,1.0,0.25,0.25,1.0,,,,,2.0,,2.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-200826-201567-201593-2557,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Nikola Pekovic, Luke Ridnour","Kirilenko, Barea, Love, Pekovic, Ridnour",1905-200826-201567-201593-2557,MIN,1498.0,11,25.0,4.0,46.0,44.0,17.0,2.0,8.0,90.0,5.0,15.0,2.0,4.0,11.0,2.0,17.0,34.0,12.0,13.0,50.0,46.0,4.0,7.0,3.0,14.0,8.0,14.0,2.0,23.0,22.0,12.0,4.0,11.0,11.0,12.0,1.0,25.0,3.0,6.0,7.0,17.0,9.0,26.0,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,3.0,6.0,12.0,16.0,6.0,36.0,23.0,17.0,0.6470588235294118,0.7333333333333333,0.5,0.5714285714285714,0.5714285714285714,0.40217391304347827,0.6875,0.5,0.4716981132075472,0.7777777777777778,0.575,0.2608695652173913,0.6666666666666666,0.35294117647058826,0.7,0.2727272727272727,0.7391304347826086,0.32142857142857145,0.5,0.3,0.75,86.51535380507343,15.41304347826087,17.931818181818183,14.934782608695652,17.15909090909091,0.32608695652173914,0.3333333333333333,0.35714285714285715,0.08695652173913043,0.5,0.5,0.5,0.2391304347826087,0.125,0.5869565217391305,0.5003130434782609,0.527434375,0.1346153846153846,0.15384615384615385,0.28,0.46,6.552941176470589,25.625,0.3695652173913043,7.0,,1.0,1.0,15.0,9.0,10.0,,,2.0,2.0,,,0.7692307692307693,0.4,1.0,,0.32608695652173914,0.5625,10.0,2.0,7.0,,,0.058823529411764705,0.06666666666666667,,0.6,0.8,0.6666666666666666,0.7142857142857143,0.7,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.08333333333333333,,0.08333333333333333,0.09090909090909091,0.09090909090909091,1.0,,0.09090909090909091,0.4936,3.0,5.0,1.0,,3.0,,,,,2.0,1.0,1.0,2.0,2.0,0.3,0.6666666666666666,1.0,0.6,0.021739130434782608,0.625,0.6,0.3333333333333333,1.0,6.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,1.0,,1.0,0.125,,1.0,,,,1.0,0.06666666666666667,,,,1.0,1.0,1.0,,,,,1.0,,0.07692307692307693,,,,,,,,,,1610612750,2013,2012-13,False
1905-200826-201567-201880-203144,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Greg Stiemsma, Alexey Shved","Kirilenko, Barea, Love, Stiemsma, Shved",1905-200826-201567-201880-203144,MIN,454.0,3,8.0,-6.0,16.0,15.0,3.0,4.0,2.0,31.0,,2.0,1.0,2.0,4.0,1.0,4.0,10.0,5.0,3.0,14.0,20.0,1.0,2.0,,2.0,,1.0,1.0,2.0,6.0,2.0,,4.0,3.0,4.0,1.0,9.0,1.0,1.0,,5.0,2.0,7.0,,,,,,,,,4.0,4.0,3.0,6.0,2.0,12.0,2.0,3.0,0.75,0.75,0.4,0.5,,0.36666666666666664,0.5,,0.3888888888888889,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,0.25,1.0,0.2,1.0,0.25,,98.32599118942731,16.0,13.2,15.5625,13.2,0.13333333333333333,,,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.5,0.7333333333333333,0.5469133333333333,0.500125,0.11764705882352941,0.16666666666666666,0.14285714285714285,0.14285714285714285,7.5,25.54,0.1875,2.0,,1.0,1.0,6.0,1.0,5.0,1.0,,,,,,1.0,,1.0,0.1,0.4,0.5,3.0,,2.0,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,1.0,,3.0,,1.0,,,1.0,0.2,,0.2,,,,,,0.4446,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.06666666666666667,0.5,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-200826-201567-201937-201967,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Ricky Rubio, Dante Cunningham","Kirilenko, Barea, Love, Rubio, Cunningham",1905-200826-201567-201937-201967,MIN,281.0,3,5.0,-9.0,8.0,10.0,5.0,2.0,1.0,18.0,,2.0,,2.0,,,,4.0,1.0,,,9.0,,,,,,3.0,1.0,,,,,,,,,,,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,2.0,1.0,,,,,5.0,,,,,,,,,,,,0.2,0.3333333333333333,0.25,,,0.42857142857142855,0.2,0.5,,,92.24199288256227,15.625,15.6,14.75,11.4,0.4,,,0.4,,,,,,0.2,0.46654,0.48635,,,,,13.325,23.2,0.625,,1.0,,,,,3.0,,1.0,1.0,,,,0.6,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.624,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,0.2,,,,,,,1.0,,,0.25,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-200826-201567-201967-203144,1610612750,"Andrei Kirilenko, J.J. Barea, Kevin Love, Dante Cunningham, Alexey Shved","Kirilenko, Barea, Love, Cunningham, Shved",1905-200826-201567-201967-203144,MIN,1844.0,13,31.0,-1.0,64.0,65.0,29.0,13.0,11.0,129.0,1.0,5.0,3.0,7.0,17.0,10.0,16.0,35.0,19.0,16.0,63.0,64.0,6.0,10.0,3.0,15.0,5.0,12.0,10.0,28.0,14.0,18.0,8.0,16.0,7.0,11.0,1.0,26.0,2.0,10.0,11.0,29.0,12.0,41.0,5.0,3.0,9.0,2.0,3.0,,11.0,6.0,7.0,12.0,17.0,24.0,6.0,48.0,28.0,29.0,0.4375,0.5833333333333334,0.45714285714285713,0.6,0.4166666666666667,0.4351851851851852,0.5454545454545454,0.36363636363636365,0.47692307692307695,0.5384615384615384,0.4666666666666667,0.35185185185185186,0.8181818181818182,0.5263157894736842,0.8461538461538461,0.16666666666666666,0.8275862068965517,0.3870967741935484,0.5,0.18181818181818182,0.8571428571428571,100.73752711496746,14.09375,14.492307692307692,13.328125,14.23076923076923,0.09259259259259259,0.2,0.2,0.12962962962962962,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3148148148148148,0.45454545454545453,0.7777777777777778,0.5315443396226415,0.5051880952380953,0.1016949152542373,0.15,0.23809523809523808,0.4444444444444444,6.1485714285714295,26.84736842105263,0.453125,12.0,,6.0,6.0,23.0,8.0,13.0,2.0,1.0,6.0,3.0,1.0,1.0,0.8125,0.5454545454545454,0.6666666666666666,0.07692307692307693,0.42592592592592593,0.36363636363636365,12.0,5.0,6.0,5.0,3.0,0.14285714285714285,0.21739130434782608,1.0,1.0,0.875,0.5217391304347826,0.6666666666666666,0.5,4.0,2.0,5.0,2.0,12.0,4.0,4.0,3.0,,0.8,0.2631578947368421,0.2,0.2777777777777778,0.23529411764705882,0.25,0.75,0.2,0.25,0.5300666666666667,5.0,7.0,2.0,3.0,,2.0,,,,1.0,,1.0,1.0,1.0,0.5,0.8333333333333334,1.0,,0.037037037037037035,0.6363636363636364,0.7142857142857143,0.2,1.0,3.0,0.375,,,,,,,1.0,1.0,0.5,0.5,1.0,,1.0,1.0,,1.0,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,1.0,0.05263157894736842,0.058823529411764705,,,,,1610612750,2013,2012-13,False
