EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,BlockingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,OffAtRimReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,Offensive Fouls Drawn,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,Clear Path Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
101187-200768-202361-203082-203112,1610612761,"Alan Anderson, Kyle Lowry, Landry Fields, Terrence Ross, Quincy Acy","Anderson, Lowry, Fields, Ross, Acy",101187-200768-202361-203082-203112,TOR,593.0,3,10.0,10.0,18.0,17.0,5.0,5.0,35.0,1.0,2.0,7.0,10.0,27.0,17.0,1.0,1.0,7.0,6.0,3.0,4.0,6.0,23.0,7.0,5.0,0.7,1.0,0.71875,0.8333333333333334,0.75,0.7,0.75,84.99156829679596,16.88888888888889,17.0,15.222222222222221,15.058823529411764,0.125,0.5,0.5,0.525528125,0.5817833333333333,0.25925925925925924,5.93,0.2777777777777778,2.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,,,2.0,5.0,1.0,2.0,3.0,6.0,4.0,2.0,,4.0,1.0,2.0,2.0,8.0,6.0,3.0,5.0,2.0,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,14.0,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,2.0,,8.0,,,8.0,6.0,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,3.0,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5,0.5,0.5,1.0,0.375,,,,1.0,1.0,0.2,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,,,,0.25,,,,,1.0,0.4375,0.8571428571428571,0.8571428571428571,0.5,0.0625,1.0,0.0625,1.0,1.0,1.0,0.3125,0.4,0.4,0.5,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.8125,0.4,0.43175,0.2222222222222222,0.25,0.16666666666666666,0.14814814814814814,25.400000000000002,2.0,2.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,1610612761,2013,2012-13,False
101187-201189-201942-203112-2742,1610612761,"Alan Anderson, Aaron Gray, DeMar DeRozan, Quincy Acy, Sebastian Telfair","Anderson, Gray, DeRozan, Acy, Telfair",101187-201189-201942-203112-2742,TOR,78.0,1,1.0,,2.0,2.0,,2.0,4.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,73.84615384615384,26.0,13.0,26.0,13.0,0.5,,,0.4405,,,14.8,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-201189-203082-203112-2742,1610612761,"Alan Anderson, Aaron Gray, Terrence Ross, Quincy Acy, Sebastian Telfair","Anderson, Gray, Ross, Acy, Telfair",101187-201189-203082-203112-2742,TOR,296.0,1,5.0,4.0,9.0,9.0,3.0,2.0,18.0,,1.0,2.0,4.0,10.0,6.0,,,3.0,2.0,,4.0,4.0,10.0,3.0,3.0,0.5,,0.625,0.5,0.625,0.5,,87.56756756756756,14.88888888888889,18.0,14.88888888888889,17.88888888888889,0.125,,,0.489975,0.49035,0.3,6.75,0.3333333333333333,,1.0,1.0,,,2.0,,,,,2.0,4.0,1.0,3.0,2.0,4.0,,,,,1.0,3.0,,2.0,6.0,,4.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.5,0.3333333333333333,0.5,,0.5,,,,1.0,,1.0,,0.5,,0.8,,,,,1.0,1.0,1.0,0.5,,,0.125,1.0,1.0,1.0,0.25,,,,,,0.5,0.5,0.5,1.0,,,,,1.0,0.3333333333333333,0.625,0.5,,,,,,26.125,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-201942-202361-202685-2742,1610612761,"Alan Anderson, DeMar DeRozan, Landry Fields, Jonas Valanciunas, Sebastian Telfair","Anderson, DeRozan, Fields, Valanciunas, Telfair",101187-201942-202361-202685-2742,TOR,87.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,,66.20689655172414,20.5,23.0,20.5,23.0,0.5,1.0,1.0,0.42825,0.42825,1.0,17.6,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,0.5,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-201942-202685-203082-2742,1610612761,"Alan Anderson, DeMar DeRozan, Jonas Valanciunas, Terrence Ross, Sebastian Telfair","Anderson, DeRozan, Valanciunas, Ross, Telfair",101187-201942-202685-203082-2742,TOR,224.0,1,4.0,-8.0,9.0,7.0,5.0,6.0,16.0,,4.0,,6.0,2.0,10.0,,4.0,,,1.0,1.0,1.0,2.0,,5.0,,,,,0.125,,1.0,102.85714285714286,15.777777777777779,11.714285714285714,15.777777777777779,11.428571428571429,0.5714285714285714,,,0.3769142857142857,0.38046,,15.049999999999999,0.5555555555555556,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,1.0,,,1.0,,3.0,,,2.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,0.14285714285714285,,,,,,,,0.2,,0.14285714285714285,,,0.125,0.14285714285714285,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-202361-202685-203082-2742,1610612761,"Alan Anderson, Landry Fields, Jonas Valanciunas, Terrence Ross, Sebastian Telfair","Anderson, Fields, Valanciunas, Ross, Telfair",101187-202361-202685-203082-2742,TOR,888.0,5,15.0,-7.0,27.0,29.0,4.0,7.0,56.0,2.0,2.0,7.0,11.0,29.0,36.0,1.0,1.0,8.0,6.0,1.0,9.0,9.0,29.0,8.0,4.0,0.6363636363636364,1.0,0.65,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.0,90.8108108108108,15.703703703703704,16.0,15.703703703703704,14.862068965517242,0.1,1.0,1.0,0.5157026315789474,0.58195,0.27586206896551724,7.281818181818181,0.14814814814814814,,2.0,5.0,1.0,1.0,4.0,,,,,4.0,9.0,2.0,2.0,4.0,9.0,3.0,,,,2.0,2.0,,8.0,6.0,6.0,9.0,4.0,,4.0,2.0,6.0,2.0,,1.0,1.0,14.0,,,,3.0,5.0,,2.0,1.0,1.0,3.0,2.0,3.0,1.0,,6.0,,1.0,1.0,1.0,6.0,,1.0,3.0,3.0,,1.0,1.0,,,2.0,2.0,2.0,1.0,,,0.5714285714285714,0.5714285714285714,0.5,0.4444444444444444,1.0,0.4444444444444444,,0.45,,,,0.5,,0.625,,1.0,,0.7272727272727273,,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.5,0.25,0.4,0.4,0.5,0.2,0.5,,,,,0.45,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,1.0,,,0.6666666666666666,1.0,0.7,0.4444444444444444,,0.047619047619047616,0.08333333333333333,,,27.155555555555555,,,,,1.0,,,,,,,,3.0,1.0,0.75,0.75,,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-202361-203082-203112-2742,1610612761,"Alan Anderson, Landry Fields, Terrence Ross, Quincy Acy, Sebastian Telfair","Anderson, Fields, Ross, Acy, Telfair",101187-202361-203082-203112-2742,TOR,315.0,1,5.0,-3.0,11.0,11.0,,,22.0,1.0,2.0,5.0,8.0,13.0,16.0,,,,2.0,,3.0,3.0,13.0,,,0.625,,0.625,,0.65,,,100.57142857142857,14.363636363636363,14.272727272727273,14.363636363636363,14.272727272727273,0.25,0.5,0.5,0.59945,,,6.0375,,,4.0,5.0,,,1.0,,,,,,,,,,,3.0,,,,,,,8.0,,,,,,4.0,,4.0,,,3.0,1.0,8.0,,,,1.0,2.0,,1.0,,1.0,,,1.0,,,1.0,,,1.0,1.0,2.0,,,2.0,4.0,,,2.0,,,1.0,1.0,1.0,1.0,,,0.8,0.8,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,0.625,0.8,0.8,0.75,0.125,1.0,,,,,,,,,,,,,,,0.625,,,0.2,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101187-202685-203082-203112-2742,1610612761,"Alan Anderson, Jonas Valanciunas, Terrence Ross, Quincy Acy, Sebastian Telfair","Anderson, Valanciunas, Ross, Acy, Telfair",101187-202685-203082-203112-2742,TOR,74.0,1,1.0,,3.0,2.0,,,5.0,,,1.0,1.0,2.0,2.0,,,,2.0,,1.0,2.0,,,,1.0,,0.5,,0.5,,,97.29729729729729,17.0,11.5,11.666666666666666,11.5,,,,0.672675,,,0.5,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,0.56235,,,,1.0,24.2,1.0,1.0,1.0,,,,,1.0,0.5,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2013,2012-13,False
101249-200745-200752-202685-203082,1610612761,"John Lucas III, Andrea Bargnani, Rudy Gay, Jonas Valanciunas, Terrence Ross","Lucas III, Bargnani, Gay, Valanciunas, Ross",101249-200745-200752-202685-203082,TOR,334.0,3,6.0,3.0,10.0,9.0,,,19.0,1.0,4.0,3.0,7.0,11.0,8.0,,,,4.0,,3.0,4.0,7.0,,,0.42857142857142855,,0.5,,0.55,,,81.91616766467067,18.1,17.0,14.6,17.0,0.4444444444444444,0.25,0.25,0.4965333333333333,,,13.1,,2.0,1.0,2.0,,,1.0,1.0,2.0,,,,,,,1.0,2.0,2.0,1.0,2.0,4.0,,,,2.0,3.0,,,,,1.0,1.0,2.0,,1.0,,1.0,5.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,2.0,,,3.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,1.0,0.2222222222222222,,,,,,0.6666666666666666,0.25,1.0,,0.75,0.2,,,,0.5,,1.0,1.0,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,0.4444444444444444,,0.5486,0.1,0.125,,0.36363636363636365,22.95,1.0,1.0,1.0,,,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101249-200745-200768-202334-203082,1610612761,"John Lucas III, Andrea Bargnani, Kyle Lowry, Ed Davis, Terrence Ross","Lucas III, Bargnani, Lowry, Davis, Ross",101249-200745-200768-202334-203082,TOR,16.0,1,,-2.0,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,90.0,,16.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101249-200745-201187-201942-202685,1610612761,"John Lucas III, Andrea Bargnani, Dominic McGuire, DeMar DeRozan, Jonas Valanciunas","Lucas III, Bargnani, McGuire, DeRozan, Valanciunas",101249-200745-201187-201942-202685,TOR,43.0,1,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,0.5,0.5,,33.48837209302326,,23.0,,14.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101249-200745-201189-201942-202361,1610612761,"John Lucas III, Andrea Bargnani, Aaron Gray, DeMar DeRozan, Landry Fields","Lucas III, Bargnani, Gray, DeRozan, Fields",101249-200745-201189-201942-202361,TOR,112.0,1,2.0,2.0,3.0,3.0,,3.0,6.0,,,2.0,3.0,4.0,2.0,,,,2.0,,1.0,1.0,4.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,77.14285714285714,19.666666666666668,17.666666666666668,19.666666666666668,17.333333333333332,,,,0.5559333333333333,,,2.566666666666667,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.3333333333333333,1.0,,,,0.5,,,,0.5,,,,,,,1.0,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101249-200745-201189-201942-203082,1610612761,"John Lucas III, Andrea Bargnani, Aaron Gray, DeMar DeRozan, Terrence Ross","Lucas III, Bargnani, Gray, DeRozan, Ross",101249-200745-201189-201942-203082,TOR,138.0,1,2.0,4.0,4.0,5.0,,5.0,9.0,,,3.0,3.0,9.0,5.0,,,,,1.0,3.0,3.0,9.0,,,1.0,,1.0,,1.125,,1.0,93.91304347826087,13.25,17.0,13.25,14.4,,,,0.4720333333333333,,,6.633333333333333,,,1.0,1.0,,,2.0,,,,,,,,,,,3.0,,,,,,,6.0,,,,,,3.0,,3.0,,,1.0,,6.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,3.0,1.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,0.5,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101249-200745-201942-202361-202685,1610612761,"John Lucas III, Andrea Bargnani, DeMar DeRozan, Landry Fields, Jonas Valanciunas","Lucas III, Bargnani, DeRozan, Fields, Valanciunas",101249-200745-201942-202361-202685,TOR,162.0,2,3.0,1.0,5.0,6.0,5.0,6.0,11.0,1.0,1.0,3.0,4.0,7.0,6.0,3.0,4.0,7.0,4.0,,2.0,2.0,7.0,7.0,5.0,0.75,0.75,0.75,0.75,0.7,0.7,,97.77777777777777,18.2,11.833333333333334,18.2,11.833333333333334,0.25,1.0,1.0,0.363125,0.363125,1.0,8.95,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,1.0,,1.0,,,,,2.0,,,,,2.0,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,0.25,1.0,1.0,,0.5,,,,,,,,,,0.25,1.0,,,,,0.25,,,0.2,0.2,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101249-200745-201942-202685-203082,1610612761,"John Lucas III, Andrea Bargnani, DeMar DeRozan, Jonas Valanciunas, Terrence Ross","Lucas III, Bargnani, DeRozan, Valanciunas, Ross",101249-200745-201942-202685-203082,TOR,368.0,3,6.0,-5.0,12.0,11.0,10.0,11.0,23.0,1.0,6.0,4.0,10.0,8.0,13.0,3.0,9.0,6.0,4.0,1.0,3.0,6.0,4.0,6.0,10.0,0.4,0.3333333333333333,0.3076923076923077,0.3,0.3076923076923077,0.3,1.0,90.0,16.666666666666668,15.272727272727273,16.0,14.545454545454545,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.4942769230769231,0.45816,0.75,11.49,0.8333333333333334,3.0,3.0,3.0,2.0,2.0,1.0,,1.0,,,,2.0,,1.0,,3.0,,3.0,,4.0,,1.0,,4.0,,,2.0,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,2.0,,,2.0,3.0,,,,,,2.0,,,2.0,,2.0,3.0,,6.0,,,1.0,,,,,,,,,,,1.0,,0.5,1.0,,,,,0.6666666666666666,0.23076923076923078,,,,,,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,1.0,,0.5,,,,0.23076923076923078,1.0,1.0,0.3333333333333333,0.07692307692307693,1.0,0.07692307692307693,,,,0.15384615384615385,,,,0.2,1.0,,,0.1,,0.46153846153846156,,0.5567,,,,0.5,24.8,2.0,2.0,2.0,,,2.0,,0.6666666666666666,0.6666666666666666,0.2,0.6666666666666666,1.0,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101249-200752-200768-201189-201942,1610612761,"John Lucas III, Rudy Gay, Kyle Lowry, Aaron Gray, DeMar DeRozan","Lucas III, Gay, Lowry, Gray, DeRozan",101249-200752-200768-201189-201942,TOR,4.0,1,,-2.0,1.0,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,720.0,3.0,1.0,3.0,1.0,,,,0.1755,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101249-200752-201189-201942-2742,1610612761,"John Lucas III, Rudy Gay, Aaron Gray, DeMar DeRozan, Sebastian Telfair","Lucas III, Gay, Gray, DeRozan, Telfair",101249-200752-201189-201942-2742,TOR,118.0,1,2.0,-4.0,3.0,4.0,,,7.0,,,1.0,1.0,2.0,6.0,,,,,,1.0,1.0,2.0,,,1.0,,0.5,,0.5,,,85.42372881355932,17.0,16.75,17.0,16.75,,,,0.575825,,,2.7,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,0.5,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1610612761,2013,2012-13,False
101249-200752-201942-202361-202685,1610612761,"John Lucas III, Rudy Gay, DeMar DeRozan, Landry Fields, Jonas Valanciunas","Lucas III, Gay, DeRozan, Fields, Valanciunas",101249-200752-201942-202361-202685,TOR,171.0,2,3.0,-1.0,4.0,5.0,,1.0,9.0,,1.0,,2.0,6.0,7.0,,,,,,1.0,1.0,6.0,,,,,0.75,,0.75,,,75.78947368421052,25.75,13.6,25.75,13.6,0.25,,,0.44845,,,12.4,,,,,,,1.0,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,0.25,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101249-200752-201942-202685-203082,1610612761,"John Lucas III, Rudy Gay, DeMar DeRozan, Jonas Valanciunas, Terrence Ross","Lucas III, Gay, DeRozan, Valanciunas, Ross",101249-200752-201942-202685-203082,TOR,77.0,1,1.0,-2.0,3.0,2.0,,,5.0,,1.0,1.0,2.0,4.0,6.0,,,,,,,,4.0,,,0.5,,0.5,,0.6666666666666666,,,93.5064935064935,17.0,13.0,17.0,13.0,0.5,,,0.40695,,,12.4,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
