EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Technical Free Throw Trips,BlockedShortMidRange,OffLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,HeaveAttempts,OffThreePtRebounds,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,Travels,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Clear Path Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101162-201162-201563-201609-202693,1610612756,"Marcin Gortat, Jared Dudley, Michael Beasley, Goran Dragic, Markieff Morris","Gortat, Dudley, Beasley, Dragic, Morris",101162-201162-201563-201609-202693,PHX,1621.0,11,4.0,53.0,54.0,6.0,28.0,107.0,4.0,64.0,,10.0,,18.0,20.0,3.0,4.0,,64.0,10.0,6.0,,0.6888888888888889,0.8333333333333334,,95.05243676742752,15.547169811320755,14.75925925925926,15.150943396226415,14.24074074074074,0.15625,0.11320754716981132,27.0,1.0,0.022222222222222223,0.02857142857142857,13.0,16.0,4.0,4.0,8.0,10.0,24.0,34.0,60.0,5.0,6.0,30.0,18.0,15.0,19.0,5.0,42.0,6.0,12.0,7.0,6.0,10.0,,6.0,8.0,,1.0,1.0,1.0,0.625,0.625,0.7058823529411765,0.8333333333333334,0.6818181818181818,0.8333333333333334,0.7,0.5714285714285714,0.8571428571428571,0.6428571428571429,1.0,1.0,0.36363636363636365,0.8125,0.8666666666666667,0.22727272727272727,0.8,0.8,0.625,0.6666666666666666,1.0,0.5909090909090909,0.5329715909090909,0.5346833333333333,8.123529411764705,1.0,,3.0,8.0,7.0,,10.0,,,,,,7.0,1.0,8.0,2.0,1.0,2.0,,4.0,2.0,2.0,3.0,1.0,1.0,,,,,,0.22727272727272727,0.029411764705882353,0.0625,0.1,0.125,,0.2,0.375,0.6363636363636364,,0.6153846153846154,0.18181818181818182,0.375,0.375,0.6666666666666666,0.1590909090909091,,,,,24.869999999999997,,3.0,,,1.0,2.0,,,0.06818181818181818,,,,,1.0,3.0,,1.0,,4.0,,,,12.0,3.0,4.0,3.0,1.0,1.0,1.0,0.4,,,0.4,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,1.0,1.0,,,,0.42857142857142855,,,1.0,2.0,,,,,,,,,,,0.16666666666666666,0.25,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
101162-201162-201563-201609-2449,1610612756,"Marcin Gortat, Jared Dudley, Michael Beasley, Goran Dragic, Luis Scola","Gortat, Dudley, Beasley, Dragic, Scola",101162-201162-201563-201609-2449,PHX,13737.0,23,94.0,450.0,452.0,91.0,47.0,902.0,54.0,516.0,14.0,99.0,10.0,186.0,251.0,84.0,76.0,6.0,447.0,99.0,91.0,5.0,0.5682819383259912,0.5380434782608695,0.9090909090909091,94.55339593797773,15.244444444444444,15.214601769911505,14.557777777777778,14.488938053097344,0.19186046511627908,0.20222222222222222,229.0,36.0,0.08035714285714286,0.09782608695652174,95.0,164.0,19.0,32.0,53.0,104.0,174.0,341.0,422.0,32.0,63.0,186.0,162.0,93.0,128.0,30.0,291.0,32.0,144.0,35.0,28.0,62.0,11.0,40.0,84.0,4.0,27.0,15.0,28.0,0.5344827586206896,0.5849056603773585,0.5102639296187683,0.5079365079365079,0.5486935866983373,0.5246913580246914,0.5645161290322581,0.7659574468085106,0.6666666666666666,0.7457627118644068,0.6851851851851852,0.6571428571428571,0.38954869358669836,0.5792682926829268,0.6934306569343066,0.24703087885985747,0.5096153846153846,0.5096153846153846,0.5660377358490566,0.3950617283950617,0.59375,0.5795724465558195,0.5145409738717339,0.5078117283950617,8.110263929618768,55.0,36.0,26.0,73.0,56.0,16.0,80.0,28.0,51.0,69.0,18.0,30.0,56.0,37.0,55.0,8.0,59.0,65.0,4.0,33.0,24.0,7.0,27.0,7.0,6.0,8.0,2.0,0.5490196078431373,0.5508474576271186,0.575,0.19002375296912113,0.10850439882697947,0.16463414634146342,0.35542168674698793,0.3140096618357488,0.4411764705882353,0.3829787234042553,0.7454545454545455,0.8354430379746836,0.023529411764705882,0.5789473684210527,0.17339667458432304,0.3561643835616438,0.4126984126984127,0.3076923076923077,0.1330166270783848,0.6101694915254238,0.19753086419753085,0.5219324074074074,0.13372093023255813,24.95625,20.0,24.0,4.0,2.0,8.0,1.0,11.0,0.21568627450980393,0.057007125890736345,0.5555555555555556,0.2,0.06779661016949153,0.024691358024691357,8.0,30.0,1.0,4.0,6.0,38.0,3.0,4.0,7.0,105.0,30.0,35.0,27.0,8.0,8.0,0.9210526315789473,0.475,0.375,0.3888888888888889,0.475,0.3333333333333333,0.3333333333333333,1.0,0.5357142857142857,0.5357142857142857,0.9,0.06779661016949153,0.25,1.0,0.375,0.5357142857142857,1.0,,6.0,9.0,2.0,5.0,3.0,2.0,2.0,9.0,20.0,3.0,,0.136986301369863,0.14634146341463414,0.08,0.6923076923076923,0.7142857142857143,0.5,2.0,9.0,4.0,3.0,1.0,0.5,1.0,0.25,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,1610612756,2013,2012-13,True
101162-201162-201563-201609-2742,1610612756,"Marcin Gortat, Jared Dudley, Michael Beasley, Goran Dragic, Sebastian Telfair","Gortat, Dudley, Beasley, Dragic, Telfair",101162-201162-201563-201609-2742,PHX,217.0,2,1.0,8.0,7.0,4.0,,15.0,5.0,10.0,3.0,8.0,,1.0,1.0,4.0,6.0,2.0,10.0,8.0,4.0,2.0,0.8333333333333334,1.0,,99.53917050691244,13.25,15.857142857142858,13.25,15.857142857142858,0.8,0.5,4.0,1.0,0.25,0.5,,,,,1.0,1.0,1.0,1.0,9.0,1.0,1.0,2.0,,1.0,2.0,1.0,5.0,1.0,,,,2.0,,,1.0,,,,,1.0,1.0,1.0,1.0,0.8333333333333334,1.25,,,1.0,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.50575,0.480225,23.2,,,,,2.0,1.0,2.0,,,,1.0,,2.0,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,0.5,,,25.25,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.5,,1.0,0.5,,,,0.5,0.5,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
101162-201162-201563-202693-203088,1610612756,"Marcin Gortat, Jared Dudley, Michael Beasley, Markieff Morris, Kendall Marshall","Gortat, Dudley, Beasley, Morris, Marshall",101162-201162-201563-202693-203088,PHX,95.0,2,,2.0,3.0,,,5.0,,2.0,,,,2.0,2.0,1.0,,,2.0,,,,1.0,,,75.78947368421053,23.0,16.333333333333332,23.0,16.333333333333332,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,,,,,2.0,,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.4117,,17.2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
101162-201162-201563-202693-2742,1610612756,"Marcin Gortat, Jared Dudley, Michael Beasley, Markieff Morris, Sebastian Telfair","Gortat, Dudley, Beasley, Morris, Telfair",101162-201162-201563-202693-2742,PHX,175.0,2,,7.0,5.0,6.0,5.0,12.0,,6.0,,4.0,1.0,2.0,3.0,1.0,1.0,,6.0,4.0,6.0,,0.375,0.2857142857142857,1.0,98.74285714285715,14.285714285714286,15.0,13.714285714285714,15.0,0.6666666666666666,0.8571428571428571,3.0,1.0,0.125,0.16666666666666666,,,,,1.0,2.0,3.0,6.0,6.0,2.0,5.0,2.0,4.0,1.0,1.0,,2.0,,1.0,,,,,1.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.4,0.375,0.2857142857142857,,1.0,,1.0,,,,,,0.25,0.5,0.5,,,,0.25,0.42030625,0.41955000000000003,9.85,1.0,,2.0,4.0,1.0,1.0,2.0,,1.0,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,0.25,,,0.3333333333333333,0.25,,,,1.0,,,0.5,0.5,0.5,0.5,0.125,,0.14285714285714285,0.4227,,24.3,,1.0,,1.0,,,,1.0,0.125,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
101162-201162-201563-203197-2449,1610612756,"Marcin Gortat, Jared Dudley, Michael Beasley, Diante Garrett, Luis Scola","Gortat, Dudley, Beasley, Garrett, Scola",101162-201162-201563-203197-2449,PHX,53.0,2,2.0,2.0,2.0,,2.0,4.0,,2.0,,,,,1.0,1.0,,,2.0,,,,0.3333333333333333,,,108.67924528301887,19.0,7.5,16.0,7.5,,,1.0,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,0.5,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.39763333333333334,,10.8,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,1.0,0.5,,,,,0.5,1.0,,,,,0.3333333333333333,,,0.4029,,26.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
101162-201162-201563-2449-2742,1610612756,"Marcin Gortat, Jared Dudley, Michael Beasley, Luis Scola, Sebastian Telfair","Gortat, Dudley, Beasley, Scola, Telfair",101162-201162-201563-2449-2742,PHX,673.0,5,-2.0,23.0,23.0,7.0,10.0,46.0,1.0,26.0,,8.0,1.0,9.0,14.0,5.0,1.0,,23.0,8.0,7.0,,0.625,0.6666666666666666,1.0,98.42496285289748,16.73913043478261,12.521739130434783,15.782608695652174,12.434782608695652,0.3076923076923077,0.30434782608695654,11.0,,,,2.0,3.0,,1.0,3.0,5.0,8.0,15.0,28.0,4.0,6.0,10.0,6.0,5.0,8.0,1.0,19.0,2.0,6.0,3.0,1.0,8.0,1.0,2.0,7.0,,2.0,1.0,2.0,0.625,0.625,0.5333333333333333,0.6666666666666666,0.625,0.6666666666666666,0.375,1.0,0.6666666666666666,0.8888888888888888,1.0,,0.15,0.6666666666666666,0.6666666666666666,0.25,0.6,0.6,0.3333333333333333,0.16666666666666666,,0.4,0.4693275,0.4191833333333333,9.613333333333333,4.0,,3.0,7.0,3.0,,5.0,,1.0,3.0,,,3.0,1.0,2.0,2.0,3.0,5.0,,,,,5.0,2.0,2.0,1.0,1.0,,0.75,0.75,0.25,0.06666666666666667,,0.5,0.625,,0.5,1.0,1.0,,1.0,0.35,0.42857142857142855,0.5,0.6666666666666666,0.15,,,0.460275,0.11538461538461539,24.22,,2.0,,,1.0,1.0,1.0,1.0,0.1,,,,,1.0,2.0,1.0,1.0,,3.0,1.0,,,9.0,2.0,3.0,2.0,1.0,,1.0,0.6,1.0,,0.6,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,,0.6666666666666666,,,2.0,,,3.0,,2.0,,,2.0,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
101162-201162-201609-202325-202693,1610612756,"Marcin Gortat, Jared Dudley, Goran Dragic, Wesley Johnson, Markieff Morris","Gortat, Dudley, Dragic, Johnson, Morris",101162-201162-201609-202325-202693,PHX,454.0,5,6.0,15.0,14.0,1.0,4.0,29.0,4.0,17.0,,,1.0,5.0,6.0,5.0,5.0,,15.0,,1.0,,0.6071428571428571,,1.0,91.98237885462555,12.533333333333333,19.0,12.533333333333333,17.714285714285715,,0.06666666666666667,8.0,3.0,0.21428571428571427,0.23076923076923078,5.0,8.0,,,,2.0,5.0,11.0,11.0,,,10.0,,5.0,6.0,,13.0,3.0,1.0,,,1.0,,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.45454545454545453,,0.5416666666666666,,,0.25,0.75,0.5,,0.6666666666666666,0.6666666666666666,0.625,0.8333333333333334,0.16666666666666666,,,,,,0.75,0.6062916666666667,,5.218181818181818,1.0,,,1.0,,,1.0,,,2.0,,,,2.0,5.0,,1.0,1.0,,2.0,1.0,,1.0,,,,1.0,,,1.0,0.08333333333333333,0.18181818181818182,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,0.5,,1.0,0.08333333333333333,,,,,,,,0.11764705882352941,23.5,,1.0,,,,,,,0.08333333333333333,,,,,1.0,,,,,1.0,,2.0,,3.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
101162-201162-201609-202325-2449,1610612756,"Marcin Gortat, Jared Dudley, Goran Dragic, Wesley Johnson, Luis Scola","Gortat, Dudley, Dragic, Johnson, Scola",101162-201162-201609-202325-2449,PHX,1361.0,6,-6.0,47.0,50.0,28.0,8.0,97.0,13.0,51.0,8.0,32.0,1.0,13.0,18.0,12.0,18.0,3.0,46.0,31.0,27.0,2.0,0.5666666666666667,0.5925925925925926,1.0,102.63041880969875,13.319148936170214,14.7,13.191489361702128,13.84,0.6274509803921569,0.5957446808510638,23.0,7.0,0.16666666666666666,0.21212121212121213,11.0,16.0,6.0,11.0,1.0,4.0,13.0,28.0,57.0,6.0,15.0,20.0,6.0,10.0,12.0,1.0,26.0,1.0,11.0,5.0,4.0,7.0,4.0,4.0,9.0,,1.0,1.0,1.0,0.7692307692307693,0.8333333333333334,0.4642857142857143,0.4,0.5135135135135135,0.5217391304347826,0.7142857142857143,0.6875,0.3333333333333333,0.631578947368421,0.8,,0.43243243243243246,0.6875,0.7333333333333333,0.10810810810810811,0.25,0.25,1.0,0.4782608695652174,0.5454545454545454,0.6756756756756757,0.5367375,0.5710204545454546,6.292857142857143,5.0,3.0,1.0,8.0,8.0,7.0,9.0,2.0,3.0,5.0,8.0,2.0,7.0,1.0,9.0,,4.0,5.0,1.0,6.0,6.0,1.0,2.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.625,0.24324324324324326,0.03571428571428571,0.0625,0.26666666666666666,0.21052631578947367,0.2,0.2857142857142857,0.6666666666666666,0.625,0.05555555555555555,0.8181818181818182,0.21621621621621623,0.125,0.125,,0.21621621621621623,1.0,0.30434782608695654,0.5745666666666667,0.09803921568627451,27.233333333333334,2.0,1.0,,1.0,,,,0.3333333333333333,0.02702702702702703,0.6666666666666666,0.5,,0.043478260869565216,,4.0,,,4.0,4.0,,1.0,4.0,6.0,4.0,2.0,2.0,,,0.5,0.4444444444444444,,0.5,0.5,,,,0.5,0.5,0.5,,,,0.5714285714285714,0.5714285714285714,,1.0,,,,1.0,1.0,,,2.0,1.0,,,,,,0.3333333333333333,1.0,,,6.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1610612756,2013,2012-13,True
101162-201162-201609-202325-2742,1610612756,"Marcin Gortat, Jared Dudley, Goran Dragic, Wesley Johnson, Sebastian Telfair","Gortat, Dudley, Dragic, Johnson, Telfair",101162-201162-201609-202325-2742,PHX,225.0,1,-5.0,8.0,8.0,8.0,3.0,16.0,,2.0,,2.0,1.0,4.0,4.0,,,,2.0,2.0,8.0,,0.2,0.2,1.0,102.4,16.5,11.625,16.5,11.0,1.0,1.0,4.0,,,,,2.0,,2.0,,1.0,1.0,4.0,7.0,1.0,4.0,2.0,,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.2,0.2,0.6666666666666666,1.0,0.5,0.6,,0.6666666666666666,0.4,,,0.2,,,,0.4,,0.6,0.47515999999999997,0.47515999999999997,7.75,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,0.2,0.25,0.5,,,,,1.0,,,,0.2,1.0,1.0,1.0,0.2,,0.2,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
101162-201162-201609-202693-202694,1610612756,"Marcin Gortat, Jared Dudley, Goran Dragic, Markieff Morris, Marcus Morris","Gortat, Dudley, Dragic, Morris, Morris",101162-201162-201609-202693-202694,PHX,406.0,3,-6.0,12.0,14.0,9.0,9.0,26.0,,8.0,,4.0,1.0,6.0,7.0,1.0,,,6.0,4.0,9.0,,0.4,0.3333333333333333,1.0,92.21674876847291,14.166666666666666,16.857142857142858,14.166666666666666,16.285714285714285,0.5,0.75,7.0,,,,4.0,5.0,2.0,3.0,,2.0,4.0,10.0,14.0,2.0,6.0,4.0,4.0,2.0,2.0,,4.0,1.0,4.0,,,2.0,2.0,1.0,2.0,,1.0,1.0,2.0,0.5,0.6666666666666666,0.4,0.3333333333333333,0.4,0.3333333333333333,,0.6666666666666666,0.5,0.625,,,0.5,0.8,0.8,0.2,,,,0.5,0.6666666666666666,0.5,0.53828,0.5708166666666666,6.43,1.0,1.0,,3.0,,,,1.0,1.0,2.0,,2.0,,,2.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,,,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,,0.5,0.3,,,,,1.0,,0.5474,0.25,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,1610612756,2013,2012-13,True
101162-201162-201609-202693-2742,1610612756,"Marcin Gortat, Jared Dudley, Goran Dragic, Markieff Morris, Sebastian Telfair","Gortat, Dudley, Dragic, Morris, Telfair",101162-201162-201609-202693-2742,PHX,66.0,1,,2.0,2.0,1.0,,4.0,3.0,3.0,2.0,2.0,,,,2.0,4.0,1.0,3.0,2.0,1.0,1.0,0.75,1.0,,87.27272727272727,17.5,15.5,17.5,15.5,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
101162-201162-201609-202694-2449,1610612756,"Marcin Gortat, Jared Dudley, Goran Dragic, Marcus Morris, Luis Scola","Gortat, Dudley, Dragic, Morris, Scola",101162-201162-201609-202694-2449,PHX,227.0,1,5.0,8.0,8.0,7.0,7.0,16.0,1.0,12.0,1.0,9.0,1.0,3.0,3.0,1.0,1.0,,12.0,9.0,7.0,,0.8571428571428571,0.75,1.0,101.4977973568282,17.125,11.25,17.125,11.25,0.75,0.875,4.0,1.0,0.14285714285714285,0.2,3.0,3.0,3.0,3.0,,,4.0,5.0,7.0,4.0,5.0,6.0,2.0,3.0,4.0,,9.0,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,0.75,0.75,0.8,0.8,0.7857142857142857,0.6666666666666666,1.0,1.0,,1.0,1.0,,0.42857142857142855,1.0,1.0,,,,,0.5,1.0,0.7142857142857143,0.5209357142857143,0.5110333333333333,4.16,,,1.0,2.0,1.0,,2.0,,,,1.0,,1.0,1.0,2.0,1.0,,,,2.0,1.0,,,,,,1.0,,,,0.2857142857142857,0.2,,,,,,,1.0,,0.6666666666666666,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,,,,,24.45,,1.0,,1.0,,,,,0.14285714285714285,,,,0.16666666666666666,,1.0,,,,1.0,,,,3.0,1.0,1.0,1.0,,,1.0,0.5,,,0.5,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
101162-201162-201609-203088-2449,1610612756,"Marcin Gortat, Jared Dudley, Goran Dragic, Kendall Marshall, Luis Scola","Gortat, Dudley, Dragic, Marshall, Scola",101162-201162-201609-203088-2449,PHX,12.0,1,2.0,1.0,,,,1.0,2.0,2.0,,,,,,1.0,2.0,,2.0,,,,1.0,,,120.0,12.0,,12.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
101162-201162-201609-203088-979,1610612756,"Marcin Gortat, Jared Dudley, Goran Dragic, Kendall Marshall, Jermaine O'Neal","Gortat, Dudley, Dragic, Marshall, O'Neal",101162-201162-201609-203088-979,PHX,16.0,1,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
