EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Charge Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockingFouls,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1713-1890-201148-201564-201954,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, O.J. Mayo, Darren Collison","Carter, Marion, Wright, Mayo, Collison",1713-1890-201148-201564-201954,DAL,5251.0,34,-22.0,172.0,42.0,342.0,189.0,93.78784993334602,15.034883720930232,14.319767441860465,88.0,170.0,41.0,25.0,27.0,50.0,4.0,13.0,4.0,8.0,6.0,30.0,23.0,29.0,3.0,40.0,97.0,52.0,36.0,167.0,5.0,18.0,20.0,6.0,19.0,13.0,13.0,43.0,46.0,34.0,4.0,29.0,23.0,40.0,15.0,97.0,11.0,15.0,,10.0,48.0,62.0,26.0,88.0,7.0,26.0,39.0,39.0,52.0,22.0,8.0,2.0,8.0,147.0,41.0,40.0,3.0,0.575,0.6052631578947368,0.41237113402061853,0.2777777777777778,0.3157894736842105,0.4395973154362416,0.35185185185185186,0.46875,0.48546511627906974,0.35714285714285715,0.5375,0.348993288590604,,0.6857142857142857,0.2631578947368421,0.7692307692307693,0.3142857142857143,0.6987951807228916,0.2826086956521739,0.25,0.14285714285714285,0.6111111111111112,0.8095238095238095,1.0,15.676470588235293,14.841176470588236,0.33557046979865773,0.54,0.6428571428571429,0.5555555555555556,0.20134228187919462,0.2,0.23076923076923078,0.15436241610738255,0.19463087248322147,0.48148148148148145,0.3076923076923077,0.25,0.5,0.09375,0.6845637583892618,0.5303077181208055,0.5309266666666667,0.5081312499999999,0.13253012048192772,0.19298245614035087,0.11976047904191617,0.25748502994011974,6.527835051546391,24.390384615384615,0.2411764705882353,7.0,17.0,8.0,17.0,51.0,8.0,12.0,17.0,8.0,4.0,4.0,2.0,15.0,6.0,19.0,10.0,1.0,2.0,5.0,19.0,1.0,1.0,6.0,5.0,1.0,5.0,1.0,0.3269230769230769,0.3269230769230769,0.12371134020618557,0.13333333333333333,0.7307692307692307,0.30434782608695654,0.6451612903225806,0.02531645569620253,0.6666666666666666,0.11409395973154363,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.27586206896551724,0.2857142857142857,1.0,0.27586206896551724,9.0,5.0,10.0,1.0,1.0,6.0,,9.0,4.0,9.0,1.0,9.0,3.0,2.0,,,,5.0,2.0,,,0.46153846153846156,0.16,,0.6666666666666666,0.2,0.42857142857142855,0.75,0.25,0.391304347826087,0.391304347826087,1.0,0.3125,0.5,0.3333333333333333,6.0,,3.0,3.0,9.0,1.0,1.0,0.3333333333333333,0.019230769230769232,0.034482758620689655,0.2222222222222222,0.1111111111111111,,,,3.0,1.0,,0.5,1.0,1.0,3.0,,,,,,,,,,1610612742,2013,2012-13,True
1713-1890-201148-201564-202346,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, O.J. Mayo, Dominique Jones","Carter, Marion, Wright, Mayo, Jones",1713-1890-201148-201564-202346,DAL,781.0,3,-14.0,28.0,6.0,54.0,33.0,99.56466069142125,10.964285714285714,10.821428571428571,13.0,26.0,7.0,4.0,4.0,11.0,1.0,3.0,2.0,5.0,1.0,6.0,1.0,4.0,1.0,6.0,21.0,5.0,4.0,19.0,1.0,4.0,2.0,2.0,6.0,1.0,,7.0,6.0,6.0,,3.0,3.0,3.0,2.0,6.0,2.0,4.0,,4.0,5.0,9.0,6.0,15.0,2.0,5.0,7.0,2.0,4.0,2.0,,,,17.0,7.0,7.0,2.0,0.5,0.5,0.2857142857142857,0.25,0.3333333333333333,0.28846153846153844,0.2,0.5,0.3392857142857143,0.2,0.5,0.19230769230769232,,0.8333333333333334,0.26666666666666666,1.0,0.6666666666666666,0.9,0.3333333333333333,0.2,1.0,0.75,1.0,1.0,18.23076923076923,16.884615384615383,0.4230769230769231,0.36363636363636365,0.6666666666666666,0.5,0.23076923076923078,0.16666666666666666,0.25,0.038461538461538464,0.15384615384615385,0.6,0.3333333333333333,0.7142857142857143,0.4,0.14285714285714285,0.6153846153846154,0.52298,0.5916666666666667,0.6321857142857142,0.07142857142857142,0.08695652173913043,0.10526315789473684,0.3684210526315789,6.8047619047619055,28.639999999999997,0.2692307692307692,1.0,4.0,1.0,1.0,,1.0,7.0,,,1.0,,,3.0,1.0,3.0,3.0,,,2.0,2.0,,,,,,,,0.2,0.25,0.3333333333333333,0.3333333333333333,0.6,0.42857142857142855,,,1.0,0.15384615384615385,0.25,0.25,,0.25,0.25,,0.3333333333333333,,,,1.0,,1.0,3.0,,,2.0,,,,,,,1.0,,,,1.0,1.0,0.45454545454545453,,,,0.5,1.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,0.2,,,1.0,,,1.0,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1890-201148-201564-2229,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, O.J. Mayo, Mike James","Carter, Marion, Wright, Mayo, James",1713-1890-201148-201564-2229,DAL,1860.0,15,-15.0,55.0,9.0,112.0,71.0,86.70967741935483,16.29090909090909,16.0,31.0,57.0,12.0,12.0,10.0,22.0,3.0,7.0,,3.0,3.0,11.0,2.0,15.0,3.0,16.0,40.0,17.0,9.0,56.0,4.0,9.0,17.0,,7.0,3.0,5.0,8.0,16.0,16.0,4.0,15.0,8.0,12.0,5.0,28.0,3.0,10.0,,8.0,11.0,20.0,13.0,33.0,4.0,7.0,4.0,7.0,12.0,6.0,,,,39.0,8.0,12.0,,0.5,0.5714285714285714,0.4,0.4444444444444444,,0.41228070175438597,0.6363636363636364,0.15,0.4444444444444444,0.6538461538461539,0.3076923076923077,0.2982456140350877,,0.7333333333333333,0.4166666666666667,1.0,0.2727272727272727,0.8260869565217391,0.37142857142857144,0.25,,0.3333333333333333,0.75,1.0,16.912280701754387,15.75438596491228,0.38596491228070173,0.45454545454545453,0.5263157894736842,0.5,0.19298245614035087,0.2727272727272727,0.3,0.03508771929824561,0.2631578947368421,0.6363636363636364,0.42857142857142855,0.3,,0.3,0.6842105263157895,0.4792043859649123,0.49346111111111113,0.4859349999999999,0.09523809523809523,0.13043478260869565,0.30357142857142855,0.14285714285714285,6.827499999999999,25.705882352941178,0.21052631578947367,3.0,7.0,5.0,5.0,12.0,5.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,,1.0,2.0,3.0,,,,,,,0.8,0.29411764705882354,0.29411764705882354,0.1,0.09090909090909091,0.42857142857142855,0.5833333333333334,0.875,0.06451612903225806,0.3333333333333333,0.12280701754385964,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,,,,1.0,3.0,1.0,3.0,,1.0,2.0,1.0,2.0,,,,,,,,,1.0,0.3333333333333333,0.13636363636363635,,1.0,0.25,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,2.0,2.0,2.0,2.0,,,1.0,,,,0.18181818181818182,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,,1610612742,2013,2012-13,True
1713-1890-201148-201627-201954,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, Anthony Morrow, Darren Collison","Carter, Marion, Wright, Morrow, Collison",1713-1890-201148-201627-201954,DAL,127.0,1,-3.0,4.0,,8.0,6.0,90.70866141732283,20.25,16.0,2.0,4.0,3.0,1.0,,2.0,,1.0,,2.0,,,,,,,2.0,,3.0,3.0,,1.0,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,2.0,4.0,1.0,,,,3.0,1.0,3.0,,,,,,,,,,0.375,,0.16666666666666666,,,1.0,0.5,0.5,,0.6666666666666666,0.5,,,,,,11.5,11.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,0.5609,0.6288,0.5609,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.2,,0.75,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612742,2013,2012-13,True
1713-1890-201148-201954-203109,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, Darren Collison, Jae Crowder","Carter, Marion, Wright, Collison, Crowder",1713-1890-201148-201954-203109,DAL,901.0,7,3.0,31.0,6.0,65.0,29.0,103.88457269700332,13.774193548387096,13.096774193548388,15.0,34.0,12.0,5.0,7.0,8.0,1.0,1.0,4.0,4.0,,7.0,2.0,,,9.0,21.0,2.0,11.0,32.0,3.0,3.0,7.0,5.0,9.0,2.0,2.0,15.0,10.0,8.0,2.0,,5.0,6.0,3.0,13.0,,5.0,,2.0,10.0,12.0,5.0,17.0,4.0,9.0,6.0,11.0,12.0,6.0,1.0,1.0,1.0,25.0,15.0,12.0,1.0,0.5555555555555556,0.625,0.42857142857142855,1.0,0.5555555555555556,0.45652173913043476,1.0,0.5909090909090909,0.5517241379310345,0.875,0.625,0.08695652173913043,,0.8333333333333334,0.4166666666666667,1.0,,0.8571428571428571,0.38461538461538464,0.42857142857142855,,1.0,0.6,,13.941176470588236,13.529411764705882,0.34782608695652173,0.875,0.875,0.42857142857142855,0.30434782608695654,,,0.08695652173913043,,0.3333333333333333,1.0,0.36363636363636365,1.0,,0.43478260869565216,0.497104347826087,0.49910000000000004,0.5090545454545454,0.20689655172413793,0.2222222222222222,0.21875,0.46875,9.49047619047619,23.2,0.35294117647058826,2.0,6.0,,1.0,3.0,,1.0,1.0,,,2.0,1.0,3.0,1.0,5.0,2.0,,,1.0,3.0,,,,,,,1.0,0.5,0.5,0.047619047619047616,0.14285714285714285,0.5555555555555556,,1.0,0.08333333333333333,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,2.0,1.0,3.0,,1.0,,,,,1.0,,1.0,0.5,,,,0.5,,1.0,1.0,0.5,0.5,1.0,0.18181818181818182,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1610612742,2013,2012-13,True
1713-1890-201148-201954-2229,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, Darren Collison, Mike James","Carter, Marion, Wright, Collison, James",1713-1890-201148-201954-2229,DAL,80.0,1,2.0,2.0,,4.0,2.0,72.0,26.5,26.5,1.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,4.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,0.5,,,,,,1.0,13.5,13.5,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.7233,,,0.5,0.5,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1890-201148-201954-2563,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, Darren Collison, Dahntay Jones","Carter, Marion, Wright, Collison, Jones",1713-1890-201148-201954-2563,DAL,21.0,2,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.48435,,,,,,,,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1890-201148-201958-2563,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, Rodrigue Beaubois, Dahntay Jones","Carter, Marion, Wright, Beaubois, Jones",1713-1890-201148-201958-2563,DAL,24.0,1,5.0,1.0,1.0,3.0,,180.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,2.0,,5.0,1.0,1.0,2.0,1.0,1.0,2.0,,5.0,,2.0,2.0,,,1.0,,3.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,3.0,5.0,2.0,,,,1.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,,,,,1.0,,1.0,,1.0,,,,11.5,11.5,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,1.0,1.0,0.3333333333333333,1.0,,1.0,0.45693333333333336,,0.45693333333333336,,,0.4,1.0,3.2,23.05,1.0,,,,1.0,3.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1890-201148-202346-2563,1610612742,"Vince Carter, Shawn Marion, Brandan Wright, Dominique Jones, Dahntay Jones","Carter, Marion, Wright, Jones, Jones",1713-1890-201148-202346-2563,DAL,124.0,1,1.0,3.0,,6.0,4.0,69.6774193548387,15.0,14.0,2.0,3.0,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,,5.0,,,,,,,,,2.0,,,,1.0,2.0,,5.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,5.0,,,,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,1.0,,0.5,,,,,,1.0,26.333333333333332,26.333333333333332,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,0.41714999999999997,,,,,,,11.9,22.8,,,1.0,,1.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1890-201564-201954-201958,1610612742,"Vince Carter, Shawn Marion, O.J. Mayo, Darren Collison, Rodrigue Beaubois","Carter, Marion, Mayo, Collison, Beaubois",1713-1890-201564-201954-201958,DAL,19.0,3,-3.0,4.0,4.0,7.0,7.0,530.5263157894738,2.0,2.0,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,,2.0,2.0,2.0,,,,,1.0,,,,,1.0,1.0,2.0,,,3.0,1.0,2.0,,,,,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.6666666666666666,,,,,0.5,,0.5,,,,,,3.6666666666666665,3.6666666666666665,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.4656166666666666,,0.4656166666666666,,,0.5,1.0,1.3,27.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612742,2013,2012-13,True
1713-1890-201564-201954-202346,1610612742,"Vince Carter, Shawn Marion, O.J. Mayo, Darren Collison, Dominique Jones","Carter, Marion, Mayo, Collison, Jones",1713-1890-201564-201954-202346,DAL,47.0,1,2.0,2.0,1.0,4.0,,122.55319148936171,13.0,9.5,1.0,2.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,2.0,,2.0,,1.0,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,2.0,2.0,2.0,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,1.0,,0.5,,,,,,,10.5,10.5,,,,,0.5,1.0,1.0,,0.5,,,,,0.5,0.5,0.30665,,0.30665,,,,1.0,4.3,34.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1890-201564-201954-203108,1610612742,"Vince Carter, Shawn Marion, O.J. Mayo, Darren Collison, Bernard James","Carter, Marion, Mayo, Collison, James",1713-1890-201564-201954-203108,DAL,548.0,7,-10.0,16.0,2.0,29.0,28.0,76.2043795620438,16.0,14.4375,9.0,13.0,7.0,3.0,4.0,7.0,1.0,2.0,2.0,5.0,1.0,3.0,,3.0,2.0,5.0,11.0,3.0,5.0,18.0,1.0,3.0,2.0,2.0,7.0,2.0,2.0,9.0,8.0,2.0,2.0,3.0,4.0,5.0,3.0,11.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,,3.0,6.0,8.0,3.0,2.0,,2.0,16.0,9.0,7.0,,0.8,1.0,0.45454545454545453,0.3333333333333333,0.2857142857142857,0.4642857142857143,0.3333333333333333,0.3888888888888889,0.5294117647058824,0.3333333333333333,0.45,0.21428571428571427,,,0.16666666666666666,1.0,0.5,0.4,0.25,,,,,,22.46153846153846,20.846153846153847,0.5,0.5714285714285714,0.6666666666666666,0.75,0.21428571428571427,0.3333333333333333,0.5,,0.21428571428571427,0.6666666666666666,0.5,0.5555555555555556,0.4,0.2222222222222222,0.7142857142857143,0.5364214285714286,0.6403,0.5326,0.25,0.23076923076923078,0.1111111111111111,0.5,4.072727272727273,25.366666666666664,0.5384615384615384,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,1.0,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.3333333333333333,,0.3333333333333333,,,1.0,0.07142857142857142,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,0.5,0.14285714285714285,,,,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,1610612742,2013,2012-13,True
1713-1890-201564-201954-203109,1610612742,"Vince Carter, Shawn Marion, O.J. Mayo, Darren Collison, Jae Crowder","Carter, Marion, Mayo, Collison, Crowder",1713-1890-201564-201954-203109,DAL,4.0,2,2.0,,,2.0,,720.0,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,2.0,2.0,,,,,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,,1.0,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,1.0,1.0,0.27045,,0.27045,,,,1.0,,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-1890-201564-201954-2201,1610612742,"Vince Carter, Shawn Marion, O.J. Mayo, Darren Collison, Eddy Curry","Carter, Marion, Mayo, Collison, Curry",1713-1890-201564-201954-2201,DAL,39.0,1,-2.0,2.0,,3.0,2.0,110.76923076923076,3.5,3.5,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,2.0,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,,,,,32.0,28.0,0.5,,,,0.5,,,,,1.0,,0.5,,,0.5,0.44995,0.5182,0.44995,,,,,4.35,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
