EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Offensive Fouls,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyFtPoints,SelfOReb,Charge Fouls,Offensive Fouls Drawn,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1718-201145-201584-202340-708,1610612738,"Paul Pierce, Jeff Green, Courtney Lee, Avery Bradley, Kevin Garnett","Pierce, Green, Lee, Bradley, Garnett",1718-201145-201584-202340-708,BOS,954.0,16,16.0,-3.0,30.0,38.0,20.0,22.0,1.0,68.0,5.0,9.0,,1.0,,4.0,7.0,3.0,5.0,9.0,16.0,5.0,7.0,10.0,43.0,46.0,,1.0,,12.0,10.0,8.0,15.0,,4.0,3.0,3.0,5.0,5.0,10.0,3.0,2.0,3.0,25.0,,2.0,4.0,6.0,11.0,2.0,13.0,3.0,3.0,3.0,2.0,3.0,8.0,9.0,14.0,3.0,43.0,19.0,0.5555555555555556,0.5555555555555556,1.0,0.7142857142857143,0.8333333333333334,0.5625,,0.717391304347826,,0.7166666666666667,,0.30434782608695654,0.1875,0.3333333333333333,1.0,0.46153846153846156,0.2857142857142857,0.5714285714285714,,0.5,0.25,0.5,,0.5,0.3333333333333333,0.6,0.5,102.64150943396226,12.233333333333333,15.447368421052632,11.866666666666667,14.763157894736842,0.391304347826087,0.5555555555555556,0.8333333333333334,0.4,,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.75,0.21739130434782608,0.6,0.6,1.0,1.0,,,0.6956521739130435,0.75,0.5461454545454546,0.3793,0.5452966666666668,,8.69375,28.771428571428572,0.6666666666666666,,2.0,,,1.0,,,,,4.0,,1.0,,,,0.08695652173913043,0.14814814814814814,0.2,,,,,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,,,0.5,1.0,2.0,2.0,1.0,1.0,1.0,6.0,1.0,4.0,0.375,0.0625,,,,3.0,7.0,31.0,,,29.0,0.5833333333333334,0.71875,0.7380952380952381,0.5,,0.7209302325581395,,,2.0,3.0,3.0,0.75,0.1875,0.6666666666666666,,,,,2.0,,,,,,,,,8.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,1610612738,2013,2012-13,False
1718-201145-201584-202348-708,1610612738,"Paul Pierce, Jeff Green, Courtney Lee, Jordan Crawford, Kevin Garnett","Pierce, Green, Lee, Crawford, Garnett",1718-201145-201584-202348-708,BOS,113.0,1,2.0,6.0,4.0,4.0,,,,8.0,2.0,2.0,,,,1.0,2.0,,,3.0,4.0,,,,6.0,,,,,,4.0,2.0,,,,,,2.0,,2.0,,2.0,,4.0,,,1.0,3.0,4.0,,4.0,,,,,,,,,,6.0,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,0.75,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,101.94690265486726,6.5,21.75,6.5,21.75,0.5,1.0,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,0.5,,0.556275,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-201584-203096-2215,1610612738,"Paul Pierce, Jeff Green, Courtney Lee, Jared Sullinger, Jason Collins","Pierce, Green, Lee, Sullinger, Collins",1718-201145-201584-203096-2215,BOS,97.0,2,2.0,-2.0,4.0,3.0,1.0,2.0,1.0,7.0,,1.0,,,,,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,103.91752577319588,8.25,21.333333333333332,8.0,21.333333333333332,0.5,,,,,0.5,,,,,,,,,,,0.5,,0.59085,,,,10.55,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-201584-203096-2404,1610612738,"Paul Pierce, Jeff Green, Courtney Lee, Jared Sullinger, Chris Wilcox","Pierce, Green, Lee, Sullinger, Wilcox",1718-201145-201584-203096-2404,BOS,104.0,1,2.0,3.0,2.0,3.0,,,1.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,5.0,2.0,1.0,1.0,3.0,,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,,2.0,,0.5,0.5,,,,1.0,1.0,0.6666666666666666,1.0,0.8333333333333334,1.5,0.3333333333333333,,,,0.5,,1.0,1.0,0.6666666666666666,1.0,,1.0,,1.0,1.0,,69.23076923076923,18.5,22.333333333333332,12.5,22.333333333333332,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,0.6666666666666666,,0.5458166666666667,,,0.6,11.2,25.1,,,,1.0,,,,,,1.0,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-201584-203096-2571,1610612738,"Paul Pierce, Jeff Green, Courtney Lee, Jared Sullinger, Leandro Barbosa","Pierce, Green, Lee, Sullinger, Barbosa",1718-201145-201584-203096-2571,BOS,120.0,1,2.0,2.0,4.0,4.0,,4.0,,8.0,1.0,1.0,,,,1.0,1.0,,1.0,2.0,2.0,,1.0,,4.0,2.0,,,,,4.0,,,,1.0,,,2.0,,2.0,,1.0,1.0,4.0,,,,2.0,3.0,,3.0,,,1.0,,,,2.0,,,4.0,,1.0,1.0,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,1.0,,,,1.0,,,,,1.0,,,96.0,13.75,16.25,13.75,16.25,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.6666666666666666,,0.5351,,,,7.9,24.6,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-201584-2215-2571,1610612738,"Paul Pierce, Jeff Green, Courtney Lee, Jason Collins, Leandro Barbosa","Pierce, Green, Lee, Collins, Barbosa",1718-201145-201584-2215-2571,BOS,21.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-201584-2404-2571,1610612738,"Paul Pierce, Jeff Green, Courtney Lee, Chris Wilcox, Leandro Barbosa","Pierce, Green, Lee, Wilcox, Barbosa",1718-201145-201584-2404-2571,BOS,30.0,1,,-2.0,2.0,1.0,2.0,,,3.0,,,,,,,1.0,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,5.5,19.0,5.5,19.0,,,,,,1.0,,,,,,,,,,,,,0.3031,,0.3031,,16.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-201584-2404-708,1610612738,"Paul Pierce, Jeff Green, Courtney Lee, Chris Wilcox, Kevin Garnett","Pierce, Green, Lee, Wilcox, Garnett",1718-201145-201584-2404-708,BOS,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-201584-2571-708,1610612738,"Paul Pierce, Jeff Green, Courtney Lee, Leandro Barbosa, Kevin Garnett","Pierce, Green, Lee, Barbosa, Garnett",1718-201145-201584-2571-708,BOS,522.0,3,9.0,2.0,17.0,18.0,,1.0,1.0,35.0,4.0,7.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,10.0,2.0,4.0,5.0,23.0,21.0,1.0,1.0,2.0,,8.0,4.0,6.0,2.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,2.0,1.0,14.0,,1.0,1.0,3.0,5.0,1.0,6.0,1.0,,2.0,,1.0,5.0,3.0,5.0,,21.0,,0.6666666666666666,0.8,1.0,0.5,0.5,0.6,1.0,0.6428571428571429,1.0,0.71875,1.0,0.2857142857142857,0.1,0.14285714285714285,0.5,0.6,0.25,1.0,,0.6666666666666666,0.16666666666666666,0.3333333333333333,,,0.5,1.0,,96.55172413793105,14.764705882352942,15.055555555555555,14.764705882352942,14.444444444444445,0.5,0.5714285714285714,0.6666666666666666,0.5,0.14285714285714285,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,,0.7857142857142857,0.5,0.5619392857142856,0.656,,0.08695652173913043,4.25,25.0,,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,3.0,,1.0,0.5,0.5,1.0,0.14285714285714285,0.1875,0.25,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-201944-202340-202348,1610612738,"Paul Pierce, Jeff Green, Terrence Williams, Avery Bradley, Jordan Crawford","Pierce, Green, Williams, Bradley, Crawford",1718-201145-201944-202340-202348,BOS,99.0,2,2.0,-3.0,2.0,4.0,2.0,1.0,1.0,6.0,2.0,2.0,1.0,1.0,,,,,1.0,2.0,2.0,,2.0,,4.0,7.0,1.0,1.0,2.0,2.0,,4.0,,2.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,2.0,3.0,,,,,1.0,2.0,1.0,1.0,,2.0,2.0,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,0.5,,,1.0,0.5,1.0,,1.0,0.5,,,,87.27272727272728,15.0,17.25,11.5,17.25,0.5,1.0,1.0,,,,,,,0.25,,,,0.5,1.0,,1.0,,0.63915,,0.63915,0.5,0.85,24.75,1.0,,1.0,,,,,,,1.0,1.0,,,,,,0.25,0.25,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,2.0,0.5,0.25,,1.0,,2.0,2.0,4.0,,,4.0,1.0,0.5,0.5,1.0,,1.0,,,,1.0,,,0.25,,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-201944-202340-2404,1610612738,"Paul Pierce, Jeff Green, Terrence Williams, Avery Bradley, Chris Wilcox","Pierce, Green, Williams, Bradley, Wilcox",1718-201145-201944-202340-2404,BOS,65.0,1,1.0,-1.0,2.0,3.0,,3.0,,5.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,,,2.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,110.76923076923077,10.0,15.0,10.0,15.0,0.5,1.0,1.0,,,0.5,,,,,,,,,,,0.5,,0.5965,,,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-201944-202348-2404,1610612738,"Paul Pierce, Jeff Green, Terrence Williams, Jordan Crawford, Chris Wilcox","Pierce, Green, Williams, Crawford, Wilcox",1718-201145-201944-202348-2404,BOS,283.0,1,5.0,-3.0,7.0,10.0,2.0,2.0,1.0,17.0,1.0,2.0,,,1.0,1.0,1.0,,4.0,3.0,4.0,,4.0,,6.0,9.0,1.0,1.0,2.0,1.0,2.0,4.0,,2.0,4.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,,4.0,4.0,1.0,5.0,,,,,,,1.0,,,4.0,2.0,0.3333333333333333,0.5,,,,0.75,1.0,0.375,1.0,0.375,1.0,0.5,0.25,0.5,,0.8,,,0.25,0.8,0.2,,0.25,1.0,0.6666666666666666,,,86.5017667844523,15.428571428571429,17.5,15.428571428571429,17.2,0.25,0.5,1.0,1.0,0.125,0.125,1.0,1.0,,0.5,,,,,,,0.75,,0.567425,,0.636725,0.3333333333333333,7.375,26.175,0.2857142857142857,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,0.5,,,,,1.0,1.0,2.0,,,2.0,1.0,0.5,0.5,1.0,,0.3333333333333333,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-202340-202348-2404,1610612738,"Paul Pierce, Jeff Green, Avery Bradley, Jordan Crawford, Chris Wilcox","Pierce, Green, Bradley, Crawford, Wilcox",1718-201145-202340-202348-2404,BOS,232.0,2,4.0,-1.0,7.0,6.0,,1.0,2.0,13.0,3.0,4.0,2.0,2.0,2.0,,,1.0,1.0,3.0,6.0,1.0,1.0,,9.0,10.0,2.0,2.0,4.0,,2.0,4.0,3.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,,1.0,1.0,2.0,3.0,2.0,2.0,2.0,,1.0,3.0,,,,5.0,,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,1.0,0.6428571428571429,1.0,0.6428571428571429,1.0,0.14285714285714285,,,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,,,80.6896551724138,16.0,20.0,15.428571428571429,20.0,0.5714285714285714,0.75,0.75,0.3333333333333333,0.2857142857142857,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.5,0.7142857142857143,1.0,0.6036857142857143,0.66345,,0.4444444444444444,2.0166666666666666,25.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,1610612738,2013,2012-13,False
1718-201145-202340-203096-708,1610612738,"Paul Pierce, Jeff Green, Avery Bradley, Jared Sullinger, Kevin Garnett","Pierce, Green, Bradley, Sullinger, Garnett",1718-201145-202340-203096-708,BOS,66.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,65.45454545454545,21.0,22.5,21.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-202340-2215-2404,1610612738,"Paul Pierce, Jeff Green, Avery Bradley, Jason Collins, Chris Wilcox","Pierce, Green, Bradley, Collins, Wilcox",1718-201145-202340-2215-2404,BOS,17.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-202340-2215-708,1610612738,"Paul Pierce, Jeff Green, Avery Bradley, Jason Collins, Kevin Garnett","Pierce, Green, Bradley, Collins, Garnett",1718-201145-202340-2215-708,BOS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-202340-2404-2571,1610612738,"Paul Pierce, Jeff Green, Avery Bradley, Chris Wilcox, Leandro Barbosa","Pierce, Green, Bradley, Wilcox, Barbosa",1718-201145-202340-2404-2571,BOS,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201145-203096-2404-2571,1610612738,"Paul Pierce, Jeff Green, Jared Sullinger, Chris Wilcox, Leandro Barbosa","Pierce, Green, Sullinger, Wilcox, Barbosa",1718-201145-203096-2404-2571,BOS,26.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,55.38461538461538,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201584-202340-202348-708,1610612738,"Paul Pierce, Courtney Lee, Avery Bradley, Jordan Crawford, Kevin Garnett","Pierce, Lee, Bradley, Crawford, Garnett",1718-201584-202340-202348-708,BOS,5.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201584-202340-203096-2215,1610612738,"Paul Pierce, Courtney Lee, Avery Bradley, Jared Sullinger, Jason Collins","Pierce, Lee, Bradley, Sullinger, Collins",1718-201584-202340-203096-2215,BOS,53.0,1,1.0,-1.0,1.0,2.0,,2.0,,3.0,,,,,2.0,,,,,,2.0,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,0.16666666666666666,0.5,,,,,,0.5,1.0,,1.0,0.5,,,,,1.0,,81.50943396226415,31.0,11.0,30.0,11.0,,,,,1.0,,,,,,,,,,,,,,0.41535,,,1.0,6.6,,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
