EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls,Corner3FGA,AtRimAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Offensive Fouls,2pt And 1 Free Throw Trips,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,DefensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockedLongMidRange,FTDefRebounds,BlockingFouls,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Corner3Assists,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101122-201571-201946-201965-202331,1610612754,"Danny Granger, D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Paul George","Granger, Augustin, Hansbrough, Ayres, George",101122-201571-201946-201965-202331,IND,230.0,1,4.0,-5.0,5.0,6.0,1.0,11.0,,2.0,,1.0,1.0,1.0,3.0,,2.0,1.0,6.0,,2.0,1.0,3.0,8.0,1.0,2.0,1.0,3.0,2.0,,,,2.0,,1.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,3.0,4.0,1.0,,,,,,1.0,3.0,2.0,1.0,,,,,1.0,1.0,,,,0.16666666666666666,0.5,0.125,0.5,0.16666666666666666,0.5,0.25,0.16666666666666666,0.5,,0.5,0.6,,0.5,0.42857142857142855,0.5,,,,,,68.8695652173913,27.8,15.166666666666666,25.8,15.166666666666666,0.25,,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.5,,0.5,,0.49768125,0.53075,0.1111111111111111,0.14285714285714285,1.0,9.799999999999999,25.9,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101122-201571-201946-201965-203111,1610612754,"Danny Granger, D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Orlando Johnson","Granger, Augustin, Hansbrough, Ayres, Johnson",101122-201571-201946-201965-203111,IND,263.0,1,4.0,-1.0,8.0,7.0,2.0,15.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,,7.0,8.0,1.0,1.0,,5.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,3.0,2.0,5.0,,,1.0,,1.0,3.0,1.0,1.0,,,,,,2.0,0.5,0.5,1.0,0.5,0.5,0.4,1.0,0.5,1.25,0.5,1.25,0.2857142857142857,0.2,,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,,0.5,,0.5,1.0,,82.12927756653991,21.25,13.285714285714286,18.625,12.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,0.42857142857142855,0.5,0.45831428571428573,0.7007,,,0.7142857142857143,10.620000000000001,26.5,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101122-201579-201588-201946-202331,1610612754,"Danny Granger, Roy Hibbert, George Hill, Tyler Hansbrough, Paul George","Granger, Hibbert, Hill, Hansbrough, George",101122-201579-201588-201946-202331,IND,434.0,2,7.0,11.0,13.0,13.0,2.0,26.0,,2.0,,1.0,5.0,2.0,4.0,2.0,2.0,6.0,11.0,2.0,3.0,2.0,20.0,9.0,1.0,2.0,,2.0,4.0,8.0,3.0,,2.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,2.0,4.0,6.0,2.0,8.0,2.0,1.0,,,,,5.0,1.0,2.0,1.0,2.0,1.0,2.0,18.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5,0.6428571428571429,0.5,0.6666666666666666,0.5,0.21428571428571427,0.09090909090909091,0.5,,0.6666666666666666,0.4,0.5,0.6,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,,86.26728110599078,14.76923076923077,18.615384615384617,13.538461538461538,17.384615384615383,0.14285714285714285,,,0.35714285714285715,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,1.0,1.0,0.5,0.5,,0.35714285714285715,1.0,0.4308392857142857,0.4033,0.06666666666666667,0.08333333333333333,0.1,12.818181818181818,25.066666666666666,2.0,,,,,6.0,6.0,,1.0,4.0,1.0,1.0,3.0,6.0,1.0,1.0,,9.0,1.0,,1.0,,,,,,,,1.0,,9.0,6.0,1.0,,1.0,0.5,0.6428571428571429,0.6428571428571429,,,0.5,0.8,0.8,0.25,0.14285714285714285,,0.14285714285714285,1.0,0.41068571428571427,0.45,0.46153846153846156,,1.0,,,,,,,,,,0.07142857142857142,,,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101122-201588-201946-202331-2561,1610612754,"Danny Granger, George Hill, Tyler Hansbrough, Paul George, David West","Granger, Hill, Hansbrough, George, West",101122-201588-201946-202331-2561,IND,64.0,1,1.0,-5.0,2.0,2.0,2.0,4.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,5.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,0.5,,1.0,,,,,90.0,14.0,18.0,10.5,18.0,,,,0.5,,,,,0.5,,,,,,0.5,,0.48735,0.5613,,,,8.3,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101122-201588-201965-202331-2561,1610612754,"Danny Granger, George Hill, Jeff Ayres, Paul George, David West","Granger, Hill, Ayres, George, West",101122-201588-201965-202331-2561,IND,403.0,1,7.0,-1.0,14.0,16.0,2.0,30.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,6.0,1.0,4.0,2.0,15.0,16.0,1.0,1.0,,5.0,,10.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,6.0,2.0,8.0,1.0,1.0,3.0,1.0,2.0,6.0,4.0,3.0,2.0,,,,,10.0,,,1.0,0.25,0.25,0.8333333333333334,1.0,0.65,1.25,0.6818181818181818,1.25,0.4,0.16666666666666666,,0.5,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,,1.0,107.19602977667493,16.857142857142858,10.4375,16.428571428571427,10.4375,0.3,1.0,1.0,0.1,0.2,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.7,0.3333333333333333,0.516795,0.43185,,,0.3333333333333333,8.466666666666667,26.425,3.0,,1.0,,1.0,12.0,10.0,2.0,2.0,,1.0,3.0,4.0,5.0,1.0,3.0,2.0,13.0,,,,3.0,,6.0,,,1.0,,,,13.0,12.0,1.0,,0.3333333333333333,0.8,0.6875,0.7222222222222222,,,,,,,0.25,1.0,0.375,0.3333333333333333,0.47695625,0.8666666666666667,0.8571428571428571,,1.0,,1.0,,3.0,,0.3333333333333333,,,,0.1,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201588-201946,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, George Hill, Tyler Hansbrough","Green, Mahinmi, Augustin, Hill, Hansbrough",101123-101133-201571-201588-201946,IND,272.0,1,5.0,3.0,8.0,8.0,2.0,16.0,1.0,6.0,1.0,4.0,,1.0,3.0,,3.0,2.0,9.0,,4.0,1.0,5.0,2.0,1.0,4.0,1.0,3.0,2.0,2.0,,2.0,3.0,,3.0,1.0,,1.0,,1.0,2.0,4.0,,6.0,6.0,6.0,12.0,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,,,,0.2222222222222222,0.25,0.15384615384615385,0.2,0.17857142857142858,0.25,0.3076923076923077,0.3333333333333333,0.5,,1.0,0.5714285714285714,,1.0,0.5454545454545454,0.6,,1.0,1.0,,,84.70588235294117,20.125,13.875,16.125,13.875,0.46153846153846156,0.16666666666666666,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,,,,0.8,0.25,0.7692307692307693,,0.4862615384615384,0.4992666666666667,0.07142857142857142,0.1,0.6,7.655555555555556,24.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,1.0,,2.0,,,,0.5,,,,0.07692307692307693,,,,,1.0,,1.0,,,,0.6666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201588-2561,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, George Hill, David West","Green, Mahinmi, Augustin, Hill, West",101123-101133-201571-201588-2561,IND,221.0,3,4.0,1.0,8.0,8.0,,16.0,,,,,2.0,,1.0,,1.0,1.0,3.0,,2.0,4.0,6.0,5.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,,2.0,,,4.0,4.0,1.0,5.0,2.0,1.0,,,,2.0,2.0,3.0,4.0,1.0,,,,6.0,1.0,1.0,,,,0.3333333333333333,,0.2,,0.42857142857142855,,0.4,,,,1.0,,,1.0,0.25,,,,1.0,,,104.25339366515837,11.875,15.75,11.875,15.75,,,,0.4,0.2,,,,0.2,,,,,,0.4,,0.49128,,0.16666666666666666,0.25,,13.033333333333333,24.2,,,,,1.0,4.0,7.0,,,1.0,,1.0,,,,1.0,4.0,4.0,1.0,,1.0,2.0,,1.0,,,1.0,,,,4.0,4.0,,1.0,,,,0.6666666666666666,,,,0.5,0.5,1.0,,,1.0,,0.6432,0.6666666666666666,0.5,1.0,1.0,,1.0,,1.0,,0.5,1.0,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201946-201970,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Sam Young","Green, Mahinmi, Augustin, Hansbrough, Young",101123-101133-201571-201946-201970,IND,3322.0,13,55.0,-14.0,97.0,99.0,18.0,196.0,13.0,25.0,3.0,8.0,16.0,9.0,26.0,4.0,16.0,27.0,67.0,7.0,24.0,16.0,91.0,105.0,5.0,14.0,3.0,19.0,20.0,34.0,21.0,2.0,14.0,4.0,7.0,10.0,7.0,17.0,4.0,5.0,41.0,12.0,12.0,21.0,36.0,22.0,58.0,8.0,7.0,4.0,3.0,1.0,18.0,29.0,23.0,26.0,11.0,5.0,2.0,5.0,72.0,0.37037037037037035,0.38461538461538464,1.0,0.2916666666666667,0.3181818181818182,0.40298507462686567,0.35714285714285715,0.41208791208791207,0.4444444444444444,0.4362745098039216,0.45,0.26373626373626374,0.1044776119402985,0.16,0.2222222222222222,0.7777777777777778,0.3,0.7058823529411765,0.75,0.3888888888888889,0.5,0.36363636363636365,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.8333333333333334,84.96086694762191,17.670103092783506,16.242424242424242,15.793814432989691,15.656565656565656,0.27472527472527475,0.52,0.6190476190476191,0.17582417582417584,0.2857142857142857,0.34615384615384615,0.36,0.5555555555555556,0.17582417582417584,0.25,0.25,1.0,0.4444444444444444,0.375,0.5384615384615384,0.2857142857142857,0.4979977528089888,0.522975,0.10891089108910891,0.14285714285714285,0.2087912087912088,9.531343283582089,26.708333333333332,14.0,,,2.0,0.7777777777777778,21.0,25.0,1.0,6.0,5.0,1.0,6.0,3.0,14.0,1.0,6.0,,9.0,2.0,1.0,1.0,14.0,4.0,5.0,2.0,3.0,1.0,1.0,2.0,,9.0,21.0,2.0,,0.16666666666666666,0.21428571428571427,0.225,0.225,0.3333333333333333,0.11764705882352941,0.4,0.3125,0.35714285714285715,0.4,0.3,0.16666666666666666,0.3,0.16666666666666666,0.49245833333333333,0.0989010989010989,0.21649484536082475,3.0,8.0,3.0,9.0,3.0,2.0,,0.6428571428571429,0.6,0.06382978723404255,0.23076923076923078,0.08791208791208792,2.0,1.0,2.0,1.0,2.0,2.0,4.0,,0.5,0.125,0.6666666666666666,0.1111111111111111,0.5,1.0,,2.0,3.0,,1.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,0.038461538461538464,0.375,0.375,1.0,0.3333333333333333,0.1111111111111111,0.5,1.0,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201946-202331,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Paul George","Green, Mahinmi, Augustin, Hansbrough, George",101123-101133-201571-201946-202331,IND,3457.0,20,58.0,3.0,103.0,106.0,11.0,209.0,10.0,24.0,5.0,7.0,13.0,9.0,30.0,6.0,16.0,23.0,67.0,9.0,22.0,27.0,100.0,97.0,5.0,10.0,5.0,15.0,22.0,24.0,21.0,10.0,15.0,6.0,7.0,11.0,7.0,18.0,4.0,5.0,43.0,11.0,8.0,31.0,43.0,14.0,57.0,7.0,4.0,3.0,2.0,1.0,15.0,24.0,28.0,34.0,13.0,3.0,3.0,3.0,85.0,0.4782608695652174,0.6111111111111112,0.7777777777777778,0.4090909090909091,0.42857142857142855,0.34328358208955223,0.5,0.4101123595505618,0.4166666666666667,0.4714285714285714,0.5,0.24719101123595505,0.1044776119402985,0.2916666666666667,0.2,0.7380952380952381,0.2619047619047619,0.8,0.75,0.2641509433962264,0.3076923076923077,0.375,0.5,0.84,0.875,0.5,87.05814289846688,16.320388349514563,16.754716981132077,15.650485436893204,15.971698113207546,0.2696629213483146,0.4166666666666667,0.5882352941176471,0.14606741573033707,0.33707865168539325,0.3,0.3,0.5555555555555556,0.1797752808988764,0.375,0.375,0.6666666666666666,0.5833333333333334,0.7142857142857143,0.5168539325842697,0.4,0.4765238636363636,0.49448,0.12871287128712872,0.16455696202531644,0.15,10.226865671641791,28.09090909090909,12.0,,1.0,2.0,0.6666666666666666,30.0,27.0,4.0,8.0,4.0,1.0,5.0,5.0,20.0,1.0,6.0,15.0,28.0,1.0,,3.0,12.0,2.0,5.0,3.0,,4.0,,1.0,,28.0,30.0,1.0,4.0,0.16666666666666666,0.25,0.25,0.4,,0.19047619047619047,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.25,0.3076923076923077,0.5,0.19230769230769232,0.2,0.466016,0.28,0.2912621359223301,1.0,6.0,5.0,3.0,1.0,4.0,,0.2727272727272727,0.3333333333333333,0.02127659574468085,0.5,0.06741573033707865,2.0,1.0,1.0,,1.0,,2.0,,,,0.25,0.08333333333333333,,,6.0,,4.0,,1.0,3.0,,1.0,1.0,3.0,,1.0,,,0.5,0.5,1.0,,0.08333333333333333,,,1.0,3.0,0.038461538461538464,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201946-202362,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Lance Stephenson","Green, Mahinmi, Augustin, Hansbrough, Stephenson",101123-101133-201571-201946-202362,IND,4336.0,19,72.0,-20.0,137.0,134.0,24.0,271.0,15.0,35.0,6.0,10.0,12.0,11.0,36.0,9.0,27.0,29.0,83.0,11.0,33.0,31.0,122.0,142.0,8.0,18.0,2.0,21.0,30.0,28.0,27.0,8.0,27.0,9.0,4.0,15.0,9.0,24.0,7.0,8.0,57.0,18.0,11.0,34.0,49.0,30.0,79.0,7.0,4.0,12.0,5.0,7.0,29.0,36.0,42.0,40.0,19.0,10.0,5.0,12.0,101.0,0.5172413793103449,0.6,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.3493975903614458,0.4444444444444444,0.3922413793103448,0.41304347826086957,0.45185185185185184,0.40384615384615385,0.28448275862068967,0.04819277108433735,0.08571428571428572,0.41379310344827586,0.723404255319149,0.3333333333333333,0.6470588235294118,0.703125,0.34210526315789475,0.4,0.3333333333333333,0.6,0.8421052631578947,0.625,1.0,90.0,16.313868613138688,15.67910447761194,14.89051094890511,14.753731343283581,0.3017241379310345,0.42857142857142855,0.46875,0.10344827586206896,0.3103448275862069,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.23275862068965517,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.43478260869565216,0.6,0.5862068965517241,0.3333333333333333,0.5153362068965518,0.5454888888888889,0.14285714285714285,0.19,0.1721311475409836,9.457831325301205,25.33939393939394,19.0,,2.0,3.0,0.6923076923076923,20.0,12.0,1.0,2.0,3.0,,3.0,4.0,8.0,,3.0,5.0,13.0,1.0,4.0,3.0,17.0,4.0,6.0,3.0,,2.0,4.0,7.0,,13.0,20.0,1.0,1.0,,0.5,0.36363636363636365,0.4642857142857143,0.4444444444444444,0.28,0.5833333333333334,0.25,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.5,0.2727272727272727,,0.49833636363636363,0.10655737704918032,0.145985401459854,,6.0,6.0,8.0,3.0,3.0,4.0,0.36363636363636365,,0.041666666666666664,0.4,0.05172413793103448,3.0,2.0,4.0,1.0,4.0,1.0,5.0,,0.2,0.08333333333333333,0.4444444444444444,0.17391304347826086,0.25,,6.0,1.0,4.0,1.0,1.0,2.0,,1.0,,2.0,3.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.043478260869565216,,,,1.0,,2.0,2.0,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201946-203111,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Orlando Johnson","Green, Mahinmi, Augustin, Hansbrough, Johnson",101123-101133-201571-201946-203111,IND,1078.0,7,18.0,4.0,32.0,32.0,3.0,64.0,4.0,6.0,1.0,1.0,5.0,5.0,11.0,3.0,6.0,10.0,22.0,3.0,6.0,5.0,34.0,30.0,1.0,4.0,,2.0,16.0,4.0,9.0,,6.0,3.0,5.0,8.0,3.0,11.0,3.0,4.0,25.0,3.0,2.0,12.0,15.0,4.0,19.0,4.0,1.0,2.0,1.0,1.0,5.0,10.0,10.0,7.0,3.0,1.0,,1.0,32.0,0.8,0.8,1.0,0.5,0.5,0.45454545454545453,0.25,0.5178571428571429,0.25,0.532258064516129,0.25,0.21428571428571427,0.22727272727272727,0.16666666666666666,0.4,0.9230769230769231,0.25,1.0,0.9333333333333333,0.26666666666666666,1.0,,0.6666666666666666,1.0,1.0,,85.49165120593693,17.5,16.1875,16.78125,16.09375,0.21428571428571427,0.6666666666666666,0.8,0.17857142857142858,0.39285714285714285,0.45454545454545453,0.5,0.8,0.21428571428571427,0.5,0.5,1.0,0.25,1.0,0.42857142857142855,0.5,0.47331964285714284,0.4869666666666667,0.0967741935483871,0.12,0.058823529411764705,10.668181818181818,25.883333333333336,4.0,,,,1.0,5.0,5.0,,1.0,1.0,,2.0,1.0,4.0,,2.0,1.0,3.0,1.0,,3.0,3.0,,,1.0,2.0,,,1.0,,3.0,5.0,,,,0.25,0.16666666666666666,0.21428571428571427,,0.16666666666666666,1.0,0.2,0.5,1.0,0.16666666666666666,,0.3333333333333333,,0.4959833333333334,0.08823529411764706,0.15625,1.0,,3.0,1.0,,1.0,,0.3333333333333333,,,0.75,,1.0,,2.0,,,,,,,0.6,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201946-203162,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Tyler Hansbrough, Ben Hansbrough","Green, Mahinmi, Augustin, Hansbrough, Hansbrough",101123-101133-201571-201946-203162,IND,218.0,1,4.0,1.0,7.0,6.0,,13.0,2.0,2.0,,,,,,1.0,2.0,2.0,2.0,1.0,2.0,2.0,9.0,8.0,,,,,4.0,,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,7.0,,,2.0,2.0,,2.0,1.0,,2.0,1.0,1.0,2.0,,3.0,3.0,2.0,,,,9.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.875,,0.9,,0.5,,,1.0,0.5,,,0.5,,,,,0.6666666666666666,,,85.87155963302753,16.857142857142858,16.666666666666668,16.857142857142858,15.0,0.5,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,1.0,0.5,0.5218625,,0.4,0.6666666666666666,,2.15,27.0,,,,,,3.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,1.0,,,2.0,,,,,,,3.0,3.0,,,1.0,,1.5,1.5,,,,,,,,,1.0,1.0,0.4863,0.3333333333333333,0.42857142857142855,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-101133-201571-201965-202331,1610612754,"Gerald Green, Ian Mahinmi, D.J. Augustin, Jeff Ayres, Paul George","Green, Mahinmi, Augustin, Ayres, George",101123-101133-201571-201965-202331,IND,86.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,5.0,,,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,2.0,,,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,,,,,,66.97674418604652,19.5,23.5,19.5,19.5,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.50295,,,,,3.0,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
