EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Blocked3s,BlockedCorner3,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedArc3,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Blocked2s,BlockedShortMidRange,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1938-201168-202695-202709-2588,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Cory Joseph, Matt Bonner","Ginobili, Splitter, Leonard, Joseph, Bonner",1938-201168-202695-202709-2588,SAS,158.0,2,3.0,6.0,6.0,12.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0,,,,,,,,,,,,4.0,0.4,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,109.36708860759494,13.5,12.833333333333334,13.5,12.833333333333334,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4597833333333334,8.86,1.0,6.0,2.0,,,,1.0,,1.0,,1.0,1.0,,,,,,2.0,5.0,1.0,,4.0,,1.0,,1.0,2.0,1.0,,,,,4.0,6.0,,,0.4,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,1.0,0.3333333333333333,0.25,,1.0,,,,,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,0.4597833333333334,,,,1.0,24.7,1.0,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201168-202695-2225-2564,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Tony Parker, Boris Diaw","Ginobili, Splitter, Leonard, Parker, Diaw",1938-201168-202695-2225-2564,SAS,92.0,1,2.0,3.0,3.0,6.0,,,,,2.0,,2.0,,5.0,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,0.5,1.0,93.91304347826086,15.666666666666666,15.0,14.0,13.0,,,,,,,0.6666666666666666,0.3333333333333333,0.41345000000000004,19.55,-5.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2013,2012-13,True
1938-201168-202695-2225-2588,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Tony Parker, Matt Bonner","Ginobili, Splitter, Leonard, Parker, Bonner",1938-201168-202695-2225-2588,SAS,625.0,5,10.0,21.0,21.0,42.0,2.0,5.0,,3.0,7.0,5.0,15.0,20.0,17.0,6.0,5.0,10.0,14.0,2.0,2.0,,1.0,1.0,2.0,1.0,,3.0,5.0,,,1.0,13.0,0.3333333333333333,0.34210526315789475,0.43478260869565216,0.5,1.0,0.8333333333333334,1.0,96.768,15.857142857142858,13.904761904761905,15.142857142857142,13.80952380952381,0.2631578947368421,0.4,0.5,0.15789473684210525,,,0.3684210526315789,0.47368421052631576,0.4377236842105264,10.786666666666667,3.0,14.0,6.0,4.0,2.0,2.0,1.0,3.0,3.0,1.0,,4.0,7.0,3.0,3.0,1.0,7.0,2.0,8.0,1.0,6.0,10.0,4.0,3.0,2.0,2.0,5.0,4.0,1.0,9.0,3.0,2.0,10.0,14.0,2.0,1.0,0.25,0.75,0.2222222222222222,0.7,0.38461538461538464,0.21052631578947367,0.13333333333333333,0.3333333333333333,0.7142857142857143,0.2222222222222222,0.3333333333333333,0.5,0.3333333333333333,1.0,0.1,0.42857142857142855,0.42857142857142855,0.15789473684210525,0.5,1.0,0.25,0.1111111111111111,,0.5998,0.40332222222222225,0.14285714285714285,0.17647058823529413,0.35,0.5,24.95,0.6666666666666666,1.0,1.0,,1.0,,,,,0.25,0.25,0.2,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,4.0,2.0,3.0,,7.0,2.0,0.4,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,0.75,,,0.6666666666666666,0.05263157894736842,1.0,0.1111111111111111,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201971-201986-202709-2588,1610612759,"Manu Ginobili, DeJuan Blair, Nando De Colo, Cory Joseph, Matt Bonner","Ginobili, Blair, De Colo, Joseph, Bonner",1938-201971-201986-202709-2588,SAS,9.0,1,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,160.0,,9.0,,9.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201971-202390-202695-202709,1610612759,"Manu Ginobili, DeJuan Blair, Gary Neal, Kawhi Leonard, Cory Joseph","Ginobili, Blair, Neal, Leonard, Joseph",1938-201971-202390-202695-202709,SAS,133.0,1,2.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,5.0,2.0,,2.0,2.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,6.0,0.6666666666666666,0.5,0.6,,,0.5,,108.27067669172932,12.2,14.4,12.2,14.2,0.25,1.0,1.0,0.25,1.0,1.0,0.25,0.5,0.4602875,7.933333333333334,1.0,,3.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,,,1.0,,,2.0,1.0,,,,,,,,,,,0.25,,,1.0,,,,,1.0,,,,0.25,,,,,,,,0.2,0.25,,,23.8,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,2.0,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201971-202390-202709-2588,1610612759,"Manu Ginobili, DeJuan Blair, Gary Neal, Cory Joseph, Matt Bonner","Ginobili, Blair, Neal, Joseph, Bonner",1938-201971-202390-202709-2588,SAS,874.0,5,15.0,33.0,31.0,64.0,7.0,10.0,1.0,4.0,6.0,10.0,20.0,28.0,46.0,8.0,4.0,8.0,12.0,1.0,1.0,,5.0,1.0,6.0,4.0,,6.0,8.0,,,1.0,26.0,0.5,0.4,0.45161290322580644,0.8333333333333334,1.0,0.875,1.0,105.44622425629291,13.212121212121213,14.129032258064516,13.06060606060606,14.129032258064516,0.4,0.7,1.0,0.16,0.25,0.25,0.24,0.6,0.4501854166666666,7.62,-18.0,16.0,13.0,2.0,1.0,1.0,3.0,2.0,5.0,,3.0,5.0,8.0,1.0,1.0,,2.0,3.0,10.0,3.0,6.0,12.0,2.0,4.0,3.0,2.0,3.0,4.0,,12.0,,6.0,12.0,16.0,5.0,1.0,0.3,1.0,0.23076923076923078,0.5,0.3333333333333333,0.2,0.15,,0.75,0.2222222222222222,0.25,0.3333333333333333,,1.0,,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,,0.23076923076923078,0.23076923076923078,0.5014,0.41183333333333333,,,0.07142857142857142,0.42857142857142855,30.560000000000002,0.48484848484848486,,,,,,,,,,,0.3,0.5,,,,,,12.0,6.0,6.0,4.0,12.0,1.0,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5714285714285714,,1.0,,,,,,,,,,2.0,,1.0,4.0,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,0.25,,,,2.0,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,0.25,,,,,1.0,,,,1.0,,,,1610612759,2013,2012-13,True
1938-201971-202390-2225-2588,1610612759,"Manu Ginobili, DeJuan Blair, Gary Neal, Tony Parker, Matt Bonner","Ginobili, Blair, Neal, Parker, Bonner",1938-201971-202390-2225-2588,SAS,260.0,2,4.0,9.0,9.0,18.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,8.0,11.0,6.0,,3.0,4.0,,,,2.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,,1.0,8.0,1.0,0.8,0.8,0.5,,0.75,,99.6923076923077,13.666666666666666,15.222222222222221,12.88888888888889,15.0,0.2,1.0,1.0,0.2,1.0,1.0,0.4,0.4,0.41985,10.85,-3.0,7.0,,1.0,,,,2.0,,,,1.0,,,,1.0,,2.0,2.0,1.0,,4.0,,,,,3.0,1.0,,1.0,1.0,,4.0,7.0,,,1.0,,0.6666666666666666,,0.6666666666666666,0.2,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,0.50565,0.46521666666666667,0.2,0.25,,0.5,24.4,0.7777777777777778,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,2.0,,0.25,0.25,,,,,,,1.0,1.0,,,,,,,1.0,,2.0,1.0,4.0,,,,1.0,,,0.5,0.2,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,,,,,1.0,,,,,,,,1610612759,2013,2012-13,True
1938-201971-202695-203382-2225,1610612759,"Manu Ginobili, DeJuan Blair, Kawhi Leonard, Aron Baynes, Tony Parker","Ginobili, Blair, Leonard, Baynes, Parker",1938-201971-202695-203382-2225,SAS,16.0,1,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.363,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201971-202695-2225-2588,1610612759,"Manu Ginobili, DeJuan Blair, Kawhi Leonard, Tony Parker, Matt Bonner","Ginobili, Blair, Leonard, Parker, Bonner",1938-201971-202695-2225-2588,SAS,159.0,1,3.0,5.0,5.0,10.0,1.0,1.0,,1.0,,1.0,2.0,2.0,13.0,2.0,,,1.0,,,,1.0,,1.0,,,,,,,,,0.5,0.25,0.25,1.0,,,,90.56603773584906,17.2,14.6,14.6,14.6,0.25,1.0,1.0,0.25,,,,0.75,0.4914375,5.7,-11.0,1.0,,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,1.0,,2.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,0.5,0.5,1.0,,,0.5,,,,,,,0.25,1.0,1.0,,,,,0.3207,,,1.0,,24.4,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201980-202390-202695-202709,1610612759,"Manu Ginobili, Danny Green, Gary Neal, Kawhi Leonard, Cory Joseph","Ginobili, Green, Neal, Leonard, Joseph",1938-201980-202390-202695-202709,SAS,7.0,2,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,411.42857142857144,3.5,,3.5,,,,,,,,,1.0,0.16425,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,0.16425,,,,,33.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201980-202390-202695-2564,1610612759,"Manu Ginobili, Danny Green, Gary Neal, Kawhi Leonard, Boris Diaw","Ginobili, Green, Neal, Leonard, Diaw",1938-201980-202390-202695-2564,SAS,33.0,1,1.0,1.0,1.0,2.0,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,3.0,,1.5,1.5,,,0.5,,87.27272727272727,10.0,23.0,10.0,23.0,,,,,,,,1.0,0.57945,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,23.3,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,3.0,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,,,,,,,,,1.0,,0.5,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201980-202390-202709-2564,1610612759,"Manu Ginobili, Danny Green, Gary Neal, Cory Joseph, Boris Diaw","Ginobili, Green, Neal, Joseph, Diaw",1938-201980-202390-202709-2564,SAS,232.0,2,4.0,10.0,8.0,18.0,2.0,2.0,1.0,2.0,,3.0,4.0,11.0,10.0,4.0,2.0,4.0,5.0,,,,,,2.0,1.0,,4.0,2.0,,,,9.0,0.75,0.6428571428571429,0.6111111111111112,,1.0,1.0,1.0,111.72413793103448,13.2,12.5,13.2,12.5,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,,0.7142857142857143,0.48210833333333336,6.425,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,,3.0,2.0,1.0,1.0,,2.0,,,,,,2.0,1.0,,,2.0,1.0,,4.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,0.42857142857142855,,,1.0,,0.5,,,1.0,,,,0.2857142857142857,1.0,1.0,,,,,,0.125,0.2,0.18181818181818182,,31.03333333333333,0.1,1.0,1.0,3.0,1.0,,,,,0.3333333333333333,0.5,,1.0,,0.5,0.5,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.5,1.0,,0.5,,,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612759,2013,2012-13,True
1938-201980-202390-2225-2564,1610612759,"Manu Ginobili, Danny Green, Gary Neal, Tony Parker, Boris Diaw","Ginobili, Green, Neal, Parker, Diaw",1938-201980-202390-2225-2564,SAS,4.0,1,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,-2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201980-202695-202709-2564,1610612759,"Manu Ginobili, Danny Green, Kawhi Leonard, Cory Joseph, Boris Diaw","Ginobili, Green, Leonard, Joseph, Diaw",1938-201980-202695-202709-2564,SAS,1.0,1,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,-2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201980-202695-202709-2588,1610612759,"Manu Ginobili, Danny Green, Kawhi Leonard, Cory Joseph, Matt Bonner","Ginobili, Green, Leonard, Joseph, Bonner",1938-201980-202695-202709-2588,SAS,4.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,1.0,0.3315,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,0.3315,,,,,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201980-202695-2225-2564,1610612759,"Manu Ginobili, Danny Green, Kawhi Leonard, Tony Parker, Boris Diaw","Ginobili, Green, Leonard, Parker, Diaw",1938-201980-202695-2225-2564,SAS,911.0,8,15.0,31.0,28.0,59.0,6.0,7.0,2.0,5.0,7.0,9.0,19.0,33.0,43.0,12.0,1.0,5.0,11.0,2.0,2.0,,4.0,3.0,4.0,1.0,,4.0,7.0,,,1.0,24.0,0.47368421052631576,0.46551724137931033,0.515625,1.0,0.5,0.7142857142857143,1.0,93.26015367727771,16.29032258064516,14.5,15.193548387096774,14.071428571428571,0.2413793103448276,0.8571428571428571,0.8571428571428571,0.1724137931034483,0.4,0.5,0.2413793103448276,0.5862068965517241,0.46882586206896554,8.947368421052632,-10.0,13.0,6.0,4.0,,,2.0,1.0,9.0,3.0,5.0,10.0,6.0,1.0,1.0,3.0,9.0,3.0,9.0,5.0,2.0,14.0,,9.0,1.0,3.0,4.0,6.0,1.0,7.0,4.0,,14.0,13.0,,1.0,0.3333333333333333,1.0,0.42857142857142855,0.9,0.4666666666666667,0.3448275862068966,0.05263157894736842,0.2,0.8,0.3333333333333333,0.375,1.0,0.3333333333333333,0.6666666666666666,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.3103448275862069,,,0.75,0.14285714285714285,0.35714285714285715,0.40702499999999997,0.4154964285714286,0.125,0.18181818181818182,0.2727272727272727,0.42424242424242425,25.15,0.41935483870967744,3.0,3.0,,3.0,2.0,,,1.0,0.3,0.3,,1.0,1.0,0.3333333333333333,0.375,0.3333333333333333,,6.0,3.0,6.0,3.0,15.0,3.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.5,,1.0,1.0,1.0,,2.0,2.0,9.0,3.0,3.0,,,,,1.0,,1.0,1.0,0.4,1.0,,,,0.034482758620689655,1.0,,0.4,,1.0,,,2.0,,,,0.2,,,,2.0,1.0,,,1.0,,,,,,2.0,2.0,1.0,,,,,,,2.0,,,0.6666666666666666,0.1,,0.1111111111111111,,,,0.6666666666666666,1.0,,,,,,,,,1610612759,2013,2012-13,True
1938-201980-202709-2564-2588,1610612759,"Manu Ginobili, Danny Green, Cory Joseph, Boris Diaw, Matt Bonner","Ginobili, Green, Joseph, Diaw, Bonner",1938-201980-202709-2564-2588,SAS,38.0,1,1.0,1.0,2.0,3.0,,,,1.0,,,1.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,113.6842105263158,10.0,14.0,10.0,5.0,,,,1.0,,,,,0.4152,13.0,-4.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.4152,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-201980-2225-2564-2588,1610612759,"Manu Ginobili, Danny Green, Tony Parker, Boris Diaw, Matt Bonner","Ginobili, Green, Parker, Diaw, Bonner",1938-201980-2225-2564-2588,SAS,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-202390-202695-2225-2564,1610612759,"Manu Ginobili, Gary Neal, Kawhi Leonard, Tony Parker, Boris Diaw","Ginobili, Neal, Leonard, Parker, Diaw",1938-202390-202695-2225-2564,SAS,138.0,1,2.0,4.0,6.0,10.0,,1.0,,1.0,1.0,,3.0,,8.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,104.34782608695653,20.25,9.5,19.75,9.5,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.42819999999999997,7.8999999999999995,-8.0,4.0,6.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,3.0,,,,,,,1.0,,1.0,,2.0,1.0,,,4.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,1.0,,,0.3333333333333333,,0.5439,0.42819999999999997,0.25,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
