EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted3s,PtsPutbacks,Corner3Assists,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101162-200769-200782-203088-2449,1610612756,"Marcin Gortat, Shannon Brown, PJ Tucker, Kendall Marshall, Luis Scola","Gortat, Brown, Tucker, Marshall, Scola",101162-200769-200782-203088-2449,PHX,102.0,1,2.0,2.0,2.0,,,,4.0,1.0,,,,,2.0,,2.0,,,,,,,1.0,2.0,,,,,,,56.470588235294116,12.0,39.0,12.0,28.0,0.5,,,,,0.5,0.44755,,9.05,,,2.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,2.0,,,4.0,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,4.0,,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-200782-2449-2742,1610612756,"Marcin Gortat, Shannon Brown, PJ Tucker, Luis Scola, Sebastian Telfair","Gortat, Brown, Tucker, Scola, Telfair",101162-200769-200782-2449-2742,PHX,837.0,10,-2.0,24.0,23.0,10.0,12.0,7.0,47.0,8.0,2.0,1.0,4.0,1.0,23.0,4.0,24.0,3.0,9.0,1.0,4.0,2.0,8.0,17.0,6.0,10.0,2.0,0.14814814814814814,0.6666666666666666,0.4444444444444444,0.6666666666666666,80.86021505376344,20.666666666666668,14.826086956521738,17.958333333333332,13.869565217391305,0.2962962962962963,0.14814814814814814,0.5,0.1,0.1,0.4444444444444444,0.45632592592592586,0.42047,10.808695652173913,25.0,0.4166666666666667,14.0,4.0,1.0,1.0,6.0,1.0,0.4,,0.14814814814814814,0.25,0.610375,4.0,1.0,1.0,4.0,11.0,1.0,,,8.0,1.0,3.0,22.0,1.0,,3.0,4.0,,1.0,9.0,12.0,4.0,3.0,1.0,3.0,6.0,1.0,7.0,1.0,2.0,4.0,15.0,6.0,2.0,9.0,,,3.0,,3.0,,8.0,,6.0,3.0,19.0,9.0,0.75,0.75,1.0,0.25,,,0.25,0.34782608695652173,0.3333333333333333,0.4444444444444444,0.35185185185185186,0.25,0.4,0.3793103448275862,0.3,0.45,0.13043478260869565,0.25,1.0,0.75,0.7777777777777778,0.5,0.5714285714285714,0.75,0.5,0.6666666666666666,0.5,0.4074074074074074,0.36363636363636365,0.36363636363636365,1.0,0.25,0.25,1.0,0.5,,,1.0,,0.25,0.10714285714285714,0.125,0.13636363636363635,0.4090909090909091,,,,,,,1.0,,,,,2.0,1.0,,2.0,1.0,2.0,,2.0,1.0,,,1.0,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-201563-201609,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Michael Beasley, Goran Dragic","Gortat, Brown, Dudley, Beasley, Dragic",101162-200769-201162-201563-201609,PHX,973.0,3,13.0,32.0,30.0,7.0,,6.0,62.0,13.0,4.0,3.0,6.0,,24.0,8.0,32.0,6.0,5.0,,6.0,3.0,7.0,17.0,4.0,7.0,,0.25,0.75,0.4666666666666667,0.75,91.75745118191162,12.90625,18.666666666666668,11.90625,18.0,0.40625,0.1875,0.5714285714285714,0.6,,0.65625,0.5593015625,0.5764400000000001,5.983333333333333,24.5875,0.21875,16.0,8.0,1.0,1.0,4.0,2.0,0.36363636363636365,0.5,0.25,0.14285714285714285,0.51395,8.0,2.0,2.0,1.0,3.0,2.0,1.0,,13.0,4.0,7.0,45.0,4.0,1.0,11.0,3.0,,4.0,10.0,12.0,14.0,12.0,2.0,,6.0,4.0,10.0,2.0,4.0,,24.0,9.0,,10.0,2.0,1.0,1.0,,2.0,,6.0,,9.0,3.0,34.0,10.0,0.46153846153846156,0.5,1.0,0.5,1.0,,0.5,0.5416666666666666,0.6666666666666666,0.6,0.59375,0.7857142857142857,0.6,0.625,0.7857142857142857,0.7142857142857143,,,,0.6428571428571429,0.6666666666666666,0.4,,0.6,0.6153846153846154,0.6153846153846154,0.5,0.09375,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.6666666666666666,,0.3333333333333333,0.08823529411764706,0.11538461538461539,0.24444444444444444,0.2222222222222222,4.0,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,2.0,5.0,2.0,5.0,3.0,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.5,0.5,0.0625,1.0,1.0,1.0,2.0,,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,2.0,0.06666666666666667,0.5,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-201563-2742,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Michael Beasley, Sebastian Telfair","Gortat, Brown, Dudley, Beasley, Telfair",101162-200769-201162-201563-2742,PHX,550.0,3,15.0,21.0,21.0,5.0,8.0,,42.0,7.0,,2.0,5.0,2.0,14.0,7.0,11.0,,4.0,2.0,4.0,,,10.0,3.0,5.0,,0.3333333333333333,,,,109.96363636363637,10.761904761904763,15.428571428571429,10.761904761904763,15.333333333333334,0.3333333333333333,0.23809523809523808,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5664825,0.5339400000000001,9.9,26.985714285714288,0.23809523809523808,9.0,1.0,,,,2.0,,,0.047619047619047616,,,5.0,,1.0,2.0,6.0,2.0,,,8.0,3.0,1.0,26.0,,,,2.0,,,4.0,8.0,8.0,6.0,2.0,3.0,4.0,2.0,6.0,1.0,3.0,1.0,14.0,6.0,,10.0,3.0,2.0,,,1.0,,1.0,,1.0,1.0,26.0,4.0,0.5,0.5,0.6666666666666666,0.42857142857142855,,,0.5,0.5714285714285714,,0.5,0.5952380952380952,,0.3333333333333333,0.6190476190476191,,0.3333333333333333,0.21428571428571427,0.14285714285714285,,0.8571428571428571,0.9090909090909091,,,1.0,0.7142857142857143,0.8333333333333334,0.6,0.2857142857142857,0.3333333333333333,0.5,0.5,0.4,0.4,0.5,,,,0.5,,0.5,0.047619047619047616,0.07142857142857142,,0.15384615384615385,1.0,1.0,2.0,3.0,,1.0,4.0,1.0,1.0,,,,,,1.0,,3.0,2.0,4.0,3.0,,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.09523809523809523,0.5,0.5,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-201609-202693,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Goran Dragic, Markieff Morris","Gortat, Brown, Dudley, Dragic, Morris",101162-200769-201162-201609-202693,PHX,5092.0,25,29.0,159.0,153.0,38.0,37.0,19.0,312.0,52.0,9.0,19.0,25.0,8.0,115.0,32.0,146.0,16.0,28.0,9.0,24.0,7.0,22.0,73.0,32.0,37.0,1.0,0.21768707482993196,0.35,0.2972972972972973,0.26666666666666666,88.23252160251376,15.981132075471699,16.673202614379086,14.723270440251572,16.130718954248366,0.35374149659863946,0.17006802721088435,0.45,0.5135135135135135,0.21621621621621623,0.5714285714285714,0.5266424657534247,0.5722986111111111,8.273913043478261,26.178124999999998,0.2389937106918239,85.0,26.0,4.0,4.0,15.0,13.0,0.2777777777777778,0.11764705882352941,0.17687074829931973,0.2,0.528475,35.0,5.0,11.0,17.0,37.0,8.0,1.0,4.0,60.0,10.0,25.0,175.0,7.0,1.0,19.0,16.0,4.0,11.0,55.0,82.0,38.0,27.0,8.0,13.0,41.0,9.0,50.0,7.0,27.0,11.0,109.0,33.0,3.0,51.0,25.0,15.0,17.0,,22.0,3.0,33.0,1.0,35.0,15.0,156.0,54.0,0.6833333333333333,0.7192982456140351,0.9,0.3125,0.25,0.4444444444444444,0.3225806451612903,0.5217391304347826,0.4375,0.5714285714285714,0.5102040816326531,0.425,0.5945945945945946,0.5339506172839507,0.4523809523809524,0.625,0.11304347826086956,0.1346153846153846,0.6,0.8048780487804879,0.7868852459016393,0.4117647058823529,0.3,0.7692307692307693,0.6730769230769231,0.7777777777777778,0.7714285714285715,0.25170068027210885,0.4594594594594595,0.4594594594594595,0.6470588235294118,0.32,0.32,0.875,0.5555555555555556,0.25,1.0,0.5789473684210527,0.5,0.3333333333333333,0.09433962264150944,0.11811023622047244,0.10857142857142857,0.3142857142857143,8.0,2.0,7.0,3.0,6.0,2.0,15.0,10.0,5.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,7.0,5.0,7.0,4.0,1.0,0.22727272727272727,0.75,0.75,0.875,0.7058823529411765,0.5714285714285714,0.3076923076923077,0.4,0.047619047619047616,0.2857142857142857,0.2857142857142857,1.0,3.0,,0.23076923076923078,1.0,0.375,,1.0,1.0,2.0,0.02702702702702703,,,1.0,4.0,2.0,1.0,,1.0,2.0,,,2.0,1.0,2.0,3.0,,0.6,,,1.0,,0.01639344262295082,0.4,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-201609-2449,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Goran Dragic, Luis Scola","Gortat, Brown, Dudley, Dragic, Scola",101162-200769-201162-201609-2449,PHX,9595.0,21,-6.0,307.0,312.0,44.0,46.0,32.0,619.0,87.0,19.0,12.0,38.0,3.0,229.0,55.0,338.0,27.0,36.0,3.0,37.0,11.0,39.0,143.0,54.0,43.0,5.0,0.1936619718309859,0.3333333333333333,0.2708333333333333,0.17391304347826086,92.89838457529964,15.775244299674267,15.23076923076923,15.104234527687296,14.554487179487179,0.30633802816901406,0.13380281690140844,0.6551724137931034,0.3076923076923077,0.07692307692307693,0.5,0.5147865724381626,0.4674434210526316,9.325327510917031,25.007272727272728,0.14332247557003258,160.0,56.0,2.0,2.0,28.0,23.0,0.25225225225225223,0.28205128205128205,0.19718309859154928,0.06896551724137931,0.5314571428571429,56.0,9.0,10.0,43.0,86.0,13.0,2.0,1.0,116.0,20.0,40.0,332.0,13.0,2.0,37.0,22.0,1.0,11.0,58.0,142.0,90.0,54.0,13.0,14.0,71.0,18.0,89.0,11.0,35.0,30.0,196.0,80.0,8.0,104.0,27.0,19.0,19.0,,44.0,6.0,48.0,2.0,52.0,19.0,295.0,56.0,0.6120689655172413,0.6283185840707964,0.9,0.36363636363636365,1.0,0.3333333333333333,0.37037037037037035,0.5065502183406113,0.48148148148148145,0.6111111111111112,0.5140845070422535,0.5517241379310345,0.6025641025641025,0.5373376623376623,0.578125,0.6304347826086957,0.0611353711790393,0.06896551724137931,0.8,0.6611570247933884,0.6906474820143885,0.3548387096774194,0.14634146341463414,0.7727272727272727,0.6436781609195402,0.691358024691358,0.625,0.3028169014084507,0.5,0.5,0.6976744186046512,0.34210526315789475,0.35135135135135137,0.8461538461538461,0.47368421052631576,1.0,0.5,0.8333333333333334,0.3333333333333333,0.35135135135135137,0.06333333333333334,0.07755102040816327,0.11144578313253012,0.1746987951807229,17.0,7.0,17.0,6.0,6.0,7.0,16.0,8.0,25.0,17.0,2.0,8.0,3.0,2.0,3.0,8.0,17.0,9.0,17.0,10.0,4.0,0.5681818181818182,0.8888888888888888,0.5128205128205128,0.6842105263157895,0.8571428571428571,0.5882352941176471,0.30357142857142855,0.3541666666666667,0.05985915492957746,0.4117647058823529,0.4117647058823529,1.0,6.0,,0.14285714285714285,1.0,0.35294117647058826,,,4.0,3.0,,,,1.0,3.0,8.0,2.0,4.0,3.0,7.0,,,5.0,1.0,1.0,,,0.7,,,4.0,1.0,0.031007751937984496,0.5555555555555556,,,1.0,0.01818181818181818,0.02631578947368421,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-201609-2742,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Goran Dragic, Sebastian Telfair","Gortat, Brown, Dudley, Dragic, Telfair",101162-200769-201162-201609-2742,PHX,9.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-202693-2742,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Markieff Morris, Sebastian Telfair","Gortat, Brown, Dudley, Morris, Telfair",101162-200769-201162-202693-2742,PHX,2834.0,13,15.0,93.0,92.0,14.0,30.0,14.0,185.0,28.0,8.0,5.0,18.0,2.0,64.0,27.0,86.0,11.0,10.0,4.0,18.0,7.0,15.0,45.0,19.0,14.0,3.0,0.2967032967032967,0.3684210526315789,0.3125,0.45454545454545453,94.00141143260409,15.204301075268818,15.434782608695652,14.666666666666666,14.902173913043478,0.3076923076923077,0.1978021978021978,0.5714285714285714,0.35714285714285715,0.14285714285714285,0.6043956043956044,0.5177725274725274,0.5351571428571428,9.025,24.97407407407407,0.15053763440860216,47.0,12.0,2.0,3.0,8.0,8.0,0.27586206896551724,0.42857142857142855,0.13186813186813187,0.14285714285714285,0.5630777777777778,17.0,4.0,3.0,12.0,24.0,7.0,,,34.0,8.0,9.0,101.0,7.0,,14.0,4.0,,2.0,10.0,50.0,18.0,12.0,7.0,5.0,25.0,4.0,29.0,3.0,12.0,10.0,62.0,23.0,2.0,30.0,3.0,1.0,5.0,,13.0,3.0,19.0,,14.0,7.0,87.0,10.0,0.7352941176470589,0.8333333333333334,0.5,0.2962962962962963,,,0.2962962962962963,0.53125,0.6363636363636364,0.4,0.5054945054945055,0.5,0.2857142857142857,0.5208333333333334,0.5,0.3333333333333333,0.078125,0.10714285714285714,1.0,0.7666666666666667,0.7567567567567568,0.36363636363636365,0.09090909090909091,0.8333333333333334,0.6071428571428571,0.68,0.7058823529411765,0.26373626373626374,0.5,0.5217391304347826,0.8333333333333334,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.5,,,0.6,,0.3888888888888889,0.07368421052631578,0.10294117647058823,0.13861386138613863,0.09900990099009901,5.0,1.0,9.0,12.0,8.0,1.0,5.0,2.0,8.0,4.0,1.0,1.0,1.0,6.0,3.0,1.0,5.0,3.0,5.0,4.0,1.0,0.6153846153846154,0.7142857142857143,0.8,0.625,0.6666666666666666,0.8,0.4166666666666667,0.45454545454545453,0.0989010989010989,0.1111111111111111,0.1111111111111111,1.0,3.0,,0.08333333333333333,1.0,0.6,,2.0,,,0.14285714285714285,,1.0,,3.0,4.0,1.0,,,2.0,0.07142857142857142,,,1.0,1.0,,0.041666666666666664,0.25,,,3.0,,0.06818181818181818,0.25,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201162-2449-2742,1610612756,"Marcin Gortat, Shannon Brown, Jared Dudley, Luis Scola, Sebastian Telfair","Gortat, Brown, Dudley, Scola, Telfair",101162-200769-201162-2449-2742,PHX,2849.0,12,-2.0,87.0,88.0,16.0,22.0,12.0,175.0,18.0,5.0,2.0,15.0,3.0,66.0,16.0,94.0,7.0,8.0,3.0,15.0,5.0,12.0,44.0,27.0,16.0,5.0,0.1951219512195122,0.7142857142857143,0.2926829268292683,0.7142857142857143,88.45208845208845,15.586206896551724,16.96590909090909,15.25287356321839,16.068181818181817,0.21951219512195122,0.18292682926829268,0.5,0.18181818181818182,0.2727272727272727,0.4146341463414634,0.4794689024390244,0.4587045454545455,11.272727272727273,25.15,0.1839080459770115,47.0,18.0,2.0,3.0,7.0,7.0,0.20588235294117646,0.3333333333333333,0.21951219512195122,0.2,0.5665875,10.0,4.0,2.0,13.0,30.0,6.0,,1.0,32.0,7.0,7.0,92.0,6.0,1.0,17.0,3.0,1.0,5.0,14.0,42.0,22.0,12.0,6.0,2.0,21.0,4.0,25.0,3.0,6.0,9.0,54.0,19.0,5.0,32.0,3.0,2.0,6.0,,15.0,4.0,11.0,2.0,8.0,2.0,75.0,14.0,0.65625,0.7241379310344828,0.5714285714285714,0.4375,0.3333333333333333,0.3333333333333333,0.4375,0.48484848484848486,0.8571428571428571,0.375,0.5182926829268293,0.75,0.4090909090909091,0.5348837209302325,0.7727272727272727,0.5,0.030303030303030304,,1.0,0.6333333333333333,0.6428571428571429,0.375,0.058823529411764705,0.7,0.5555555555555556,0.5555555555555556,0.6,0.36585365853658536,0.43333333333333335,0.43333333333333335,0.6923076923076923,0.4,0.42857142857142855,0.5,0.8,,,1.0,0.3333333333333333,0.4,0.023809523809523808,0.029411764705882353,0.18478260869565216,0.15217391304347827,9.0,1.0,1.0,9.0,6.0,1.0,8.0,1.0,9.0,7.0,,2.0,5.0,,,2.0,2.0,1.0,2.0,2.0,2.0,0.6,0.6666666666666666,0.42857142857142855,0.6923076923076923,0.7,1.0,0.5,0.5625,0.012195121951219513,1.0,1.0,1.0,6.0,,0.1111111111111111,0.5,0.6666666666666666,,,1.0,1.0,,,1.0,,1.0,2.0,,1.0,,1.0,0.1,1.0,2.0,,,,,,1.0,1.0,1.0,,0.02564102564102564,0.25,,,1.0,0.0625,0.06666666666666667,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201563-201609-202693,1610612756,"Marcin Gortat, Shannon Brown, Michael Beasley, Goran Dragic, Markieff Morris","Gortat, Brown, Beasley, Dragic, Morris",101162-200769-201563-201609-202693,PHX,9940.0,18,-50.0,311.0,318.0,42.0,51.0,30.0,629.0,103.0,21.0,13.0,46.0,13.0,220.0,67.0,393.0,30.0,28.0,15.0,46.0,12.0,39.0,136.0,62.0,42.0,3.0,0.23344947735191637,0.2926829268292683,0.26,0.2222222222222222,91.12273641851107,15.82636655948553,15.779874213836479,15.170418006430868,15.141509433962264,0.3588850174216028,0.1602787456445993,0.6176470588235294,0.3023255813953488,0.3023255813953488,0.5923344947735192,0.5345175958188154,0.5248313953488372,7.9368181818181816,24.865671641791046,0.13504823151125403,166.0,55.0,2.0,4.0,27.0,32.0,0.24770642201834864,0.3333333333333333,0.1916376306620209,0.058823529411764705,0.530026,68.0,13.0,8.0,24.0,62.0,19.0,2.0,3.0,111.0,26.0,43.0,343.0,16.0,2.0,44.0,11.0,4.0,10.0,44.0,112.0,110.0,54.0,19.0,17.0,56.0,18.0,74.0,12.0,34.0,13.0,166.0,75.0,6.0,97.0,24.0,16.0,17.0,,45.0,4.0,66.0,6.0,58.0,30.0,299.0,44.0,0.5045045045045045,0.5490196078431373,0.6923076923076923,0.3880597014925373,0.5,0.26666666666666666,0.3880597014925373,0.5045454545454545,0.5333333333333333,0.39285714285714285,0.5226480836236934,0.5588235294117647,0.3953488372093023,0.5503246753246753,0.5657894736842105,0.43,0.07727272727272727,0.10679611650485436,1.0,0.6696428571428571,0.6594202898550725,0.2857142857142857,0.13157894736842105,0.7380952380952381,0.6601941747572816,0.7391304347826086,0.5,0.21602787456445993,0.3870967741935484,0.3870967741935484,0.5416666666666666,0.41304347826086957,0.41304347826086957,0.631578947368421,0.6190476190476191,1.0,0.5,0.6153846153846154,0.23076923076923078,0.41304347826086957,0.09868421052631579,0.12658227848101267,0.1282798833819242,0.1282798833819242,19.0,7.0,21.0,24.0,18.0,6.0,16.0,8.0,28.0,17.0,2.0,1.0,2.0,6.0,13.0,4.0,16.0,7.0,16.0,8.0,3.0,0.6222222222222222,0.6153846153846154,0.5405405405405406,0.7272727272727273,0.7222222222222222,0.5,0.34545454545454546,0.3877551020408163,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.8571428571428571,9.0,1.0,0.10909090909090909,0.375,0.47368421052631576,1.0,2.0,6.0,2.0,0.046511627906976744,0.5,2.0,,3.0,11.0,3.0,4.0,2.0,9.0,0.058823529411764705,,6.0,3.0,4.0,,,0.42857142857142855,,,4.0,,0.03007518796992481,0.23076923076923078,,,,,,1.0,,,,,,,,,,,1610612756,2013,2012-13,False
101162-200769-201563-201609-2449,1610612756,"Marcin Gortat, Shannon Brown, Michael Beasley, Goran Dragic, Luis Scola","Gortat, Brown, Beasley, Dragic, Scola",101162-200769-201563-201609-2449,PHX,1716.0,12,-10.0,54.0,51.0,2.0,11.0,5.0,105.0,10.0,1.0,1.0,6.0,,33.0,8.0,62.0,2.0,1.0,,6.0,2.0,5.0,21.0,15.0,2.0,1.0,0.1951219512195122,0.4,0.25,0.3333333333333333,88.1118881118881,16.203703703703702,16.49019607843137,15.833333333333334,15.627450980392156,0.24390243902439024,0.14634146341463414,0.25,1.0,,0.43902439024390244,0.47795,0.3941,9.918181818181818,24.8875,0.037037037037037035,29.0,12.0,2.0,2.0,3.0,7.0,0.2,0.25,0.2926829268292683,0.5,0.548525,7.0,1.0,,7.0,11.0,3.0,1.0,,18.0,3.0,7.0,52.0,1.0,1.0,7.0,,,,,20.0,16.0,6.0,3.0,2.0,10.0,2.0,12.0,2.0,3.0,7.0,26.0,12.0,2.0,16.0,4.0,3.0,7.0,,13.0,1.0,12.0,1.0,9.0,5.0,45.0,,0.5555555555555556,0.5882352941176471,0.6666666666666666,0.375,0.5,,0.375,0.5454545454545454,0.5,,0.5487804878048781,0.625,,0.5777777777777777,0.7,,0.06060606060606061,,1.0,0.631578947368421,0.6363636363636364,,0.25,0.8,0.7,0.7,0.42857142857142855,0.2682926829268293,0.6363636363636364,0.6363636363636364,1.0,0.5,0.5,0.6666666666666666,1.0,0.5,1.0,,,0.5,0.1111111111111111,0.13513513513513514,0.1346153846153846,,4.0,,2.0,3.0,2.0,,2.0,1.0,6.0,4.0,,,,,1.0,,1.0,1.0,1.0,1.0,,0.46153846153846156,0.6666666666666666,0.4,0.5,0.5,1.0,0.3333333333333333,0.4,0.04878048780487805,,,,,,0.16666666666666666,1.0,,,,1.0,3.0,,,,,1.0,2.0,,1.0,1.0,,,,2.0,1.0,,,,0.5,,,1.0,,0.05555555555555555,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
